2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/dermbr.def
Occupational Dermatoses
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"314480 NOVA LIMA";1;1;2;-;-;-;-;-;-;-;-;-;4
"314520 NOVA SERRANA";-;-;1;-;-;-;-;-;-;-;-;-;1
"314560 OLIVEIRA";-;1;-;-;-;1;-;-;-;-;-;-;2
"314600 OURO FINO";-;-;-;-;-;-;-;1;-;-;-;-;1
"314610 OURO PRETO";-;-;-;-;-;-;1;-;-;-;-;-;1
"314710 PARA DE MINAS";1;1;1;-;-;-;-;-;-;-;1;-;4
"314740 PARAOPEBA";-;-;-;-;-;1;-;-;-;1;-;1;3
"314750 PASSABEM";-;-;-;2;-;-;-;-;-;-;-;-;2
"314780 PASSA-VINTE";-;1;-;-;-;-;-;-;-;-;-;-;1
"314790 PASSOS";-;1;-;-;-;-;1;-;-;-;1;-;3
"314810 PATROCINIO";2;-;2;1;-;-;1;-;1;2;1;-;10
"314830 PAULA CANDIDO";-;-;1;-;-;-;-;-;-;-;-;-;1
"314870 PEDRA AZUL";-;-;1;-;-;-;-;-;-;-;-;-;1
"314930 PEDRO LEOPOLDO";-;-;-;-;-;-;-;-;-;-;1;-;1
"314960 PEQUI";-;-;2;-;-;-;-;-;-;-;-;-;2
"314970 PERDIGAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"314980 PERDIZES";-;-;-;-;-;-;-;-;-;-;-;1;1
"314995 PERIQUITO";-;-;-;-;-;-;-;-;-;-;1;-;1
"315060 PIRACEMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"315150 PIUMHI";1;1;1;-;-;-;-;-;1;-;-;-;4
"315180 POCOS DE CALDAS";-;1;1;-;-;-;-;2;-;-;-;-;4
"315220 PORTEIRINHA";-;-;-;-;-;-;1;-;-;-;-;1;2
"315250 POUSO ALEGRE";-;-;-;-;-;-;3;-;1;-;-;-;4
"315280 PRATA";-;-;-;-;-;-;3;-;1;-;-;-;4
"315320 PRESIDENTE JUSCELINO";-;-;1;-;1;-;-;-;-;-;-;-;2
"315330 PRESIDENTE KUBITSCHEK";-;-;-;-;-;-;-;-;-;1;-;-;1
"315390 RAPOSOS";-;-;-;-;-;-;-;-;-;-;-;1;1
"315440 RESSAQUINHA";-;1;-;-;-;-;-;-;-;-;1;-;2
"315460 RIBEIRAO DAS NEVES";4;2;-;3;2;1;2;1;1;3;3;-;22
"315530 RIO MANSO";-;-;-;-;-;1;-;-;-;-;-;-;1
"315560 RIO PARDO DE MINAS";-;1;1;1;1;-;-;-;-;-;-;-;4
"315670 SABARA";-;-;2;-;-;-;1;1;-;-;1;-;5
"315690 SACRAMENTO";-;-;-;-;-;-;-;-;-;1;-;-;1
"315710 SALTO DA DIVISA";-;-;-;1;-;-;-;-;-;-;-;-;1
"315737 SANTA CRUZ DE SALINAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"315740 SANTA CRUZ DO ESCALVADO";-;-;-;-;-;1;-;1;-;-;-;-;2
"315760 SANTA FE DE MINAS";1;1;1;3;3;-;2;2;1;1;1;-;16
"315770 SANTA JULIANA";-;-;-;-;-;1;-;-;1;-;-;-;2
"315780 SANTA LUZIA";-;-;-;1;-;-;-;-;-;1;2;-;4
"315860 SANTANA DO DESERTO";-;-;-;-;-;-;-;-;1;-;-;-;1
"315870 SANTANA DO GARAMBEU";-;-;-;-;-;-;-;-;-;-;-;1;1
"315895 SANTANA DO PARAISO";-;-;-;-;-;-;-;-;-;-;1;-;1
"315910 SANTANA DOS MONTES";-;1;-;-;-;-;-;-;-;-;-;-;1
"316010 SANTO ANTONIO DO GRAMA";-;1;-;-;-;-;-;-;-;-;-;-;1
"316095 SAO DOMINGOS DAS DORES";-;1;-;-;-;-;-;-;-;-;-;-;1
"316280 SAO JOAO EVANGELISTA";-;-;1;-;-;-;-;-;-;-;-;-;1
"316292 SAO JOAQUIM DE BICAS";-;-;-;3;-;1;1;-;-;-;-;1;6
"316295 SAO JOSE DA LAPA";-;1;-;-;1;-;1;1;-;1;-;-;5
"316447 SAO SEBASTIAO DO ANTA";-;-;-;1;-;-;-;-;-;-;-;-;1
"316450 SAO SEBASTIAO DO MARANHAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"316470 SAO SEBASTIAO DO PARAISO";-;-;-;-;-;-;-;-;1;-;-;-;1
"316480 SAO SEBASTIAO DO RIO PRETO";-;-;1;-;-;-;-;-;-;-;-;-;1
"316553 SARZEDO";-;-;-;-;-;-;-;1;-;-;-;-;1
"316560 SENADOR CORTES";-;-;-;-;-;-;-;-;-;1;-;-;1
"316570 SENADOR FIRMINO";-;-;-;-;-;-;-;-;-;-;1;-;1
"316590 SENADOR MODESTINO GONCALVES";-;-;-;-;-;-;-;-;-;-;-;1;1
"316695 SERRANOPOLIS DE MINAS";-;-;-;-;-;-;-;2;-;-;-;-;2
"316720 SETE LAGOAS";-;1;-;-;1;-;-;-;-;-;-;-;2
"316750 SIMAO PEREIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"316770 SOBRALIA";-;-;-;-;-;-;-;-;-;-;2;-;2
"316830 TAQUARACU DE MINAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"316870 TIMOTEO";-;-;-;-;-;-;-;-;-;-;1;-;1
"316990 UBA";2;1;-;-;-;-;-;-;-;-;1;-;4
"317010 UBERABA";1;-;2;-;2;-;-;2;6;1;-;-;14
"317020 UBERLANDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"317030 UMBURATIBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"317050 URUCANIA";-;-;-;-;-;-;-;-;-;1;1;-;2
"317065 VARGEM GRANDE DO RIO PARDO";-;-;2;-;-;-;1;-;-;-;-;-;3
"317090 VARZELANDIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"317110 VERISSIMO";-;-;-;-;-;1;-;-;-;-;-;-;1
"320040 ANCHIETA";1;-;-;-;-;-;-;1;-;-;-;-;2
"320120 CACHOEIRO DE ITAPEMIRIM";-;-;-;-;-;1;-;-;-;-;-;-;1
"320130 CARIACICA";-;-;1;-;-;-;-;-;-;-;-;-;1
"320150 COLATINA";-;1;-;-;-;-;-;-;-;-;-;-;1
"320220 FUNDAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"320280 ITAPEMIRIM";-;-;-;-;-;-;1;-;-;-;-;-;1
"320425 PONTO BELO";-;-;-;-;-;-;-;-;-;-;1;-;1
"320490 SAO MATEUS";-;-;-;-;-;-;-;-;-;-;1;-;1
"320500 SERRA";2;-;-;-;-;-;1;-;-;1;-;-;4
"320520 VILA VELHA";1;-;1;-;-;-;-;-;-;-;-;-;2
"320530 VITORIA";2;3;4;1;-;2;1;1;3;3;1;-;21
"330010 ANGRA DOS REIS";3;4;-;-;7;2;5;1;3;1;3;2;31
"330020 ARARUAMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"330023 ARMACAO DOS BUZIOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"330040 BARRA MANSA";-;-;-;-;-;-;-;3;-;-;-;-;3
"330045 BELFORD ROXO";-;1;-;-;-;-;-;-;-;-;-;-;1
"330070 CABO FRIO";-;-;-;-;-;-;1;-;-;-;-;-;1
"330100 CAMPOS DOS GOYTACAZES";1;-;-;-;-;-;-;-;-;1;-;-;2
"330110 CANTAGALO";-;-;1;-;-;-;-;-;-;-;-;-;1
"330130 CASIMIRO DE ABREU";-;1;-;-;-;-;1;-;-;-;-;-;2
"330170 DUQUE DE CAXIAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"330190 ITABORAI";-;1;-;-;-;-;1;-;1;-;-;-;3
"330240 MACAE";-;-;-;1;1;-;-;-;-;1;-;-;3
"330250 MAGE";-;1;-;-;1;-;-;-;-;-;-;-;2
"330260 MANGARATIBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"330270 MARICA";-;-;1;-;-;-;-;-;-;-;1;-;2
"330340 NOVA FRIBURGO";-;-;-;-;-;-;-;1;-;-;-;-;1
"330350 NOVA IGUACU";3;-;-;-;-;1;-;-;-;-;-;-;4
"330360 PARACAMBI";1;-;-;-;-;-;-;-;-;-;-;-;1
"330414 QUEIMADOS";-;-;1;-;-;-;-;-;-;-;-;-;1
"330415 QUISSAMA";-;-;-;-;-;-;-;-;-;-;-;4;4
"330420 RESENDE";1;-;-;-;-;-;-;-;-;-;-;1;2
"330452 RIO DAS OSTRAS";1;-;-;-;-;-;-;1;-;-;-;-;2
"330455 RIO DE JANEIRO";7;2;5;-;3;1;5;7;4;3;-;2;39
"330490 SAO GONCALO";1;-;1;-;2;1;1;-;-;-;1;-;7
"330510 SAO JOAO DE MERITI";-;-;-;-;-;-;-;1;-;-;1;-;2
"330575 TANGUA";-;-;-;-;-;-;-;-;-;-;-;1;1
"330610 VALENCA";-;1;-;1;-;-;-;-;-;-;-;-;2
"350190 AMPARO";-;-;1;-;-;-;-;-;1;-;-;-;2
"350320 ARARAQUARA";-;-;-;-;1;-;-;-;-;-;-;1;2
"350390 ARUJA";-;-;-;-;-;-;1;-;-;-;-;-;1
"350400 ASSIS";-;-;-;-;-;-;1;-;-;-;-;-;1
"350450 AVARE";-;-;-;-;1;-;-;-;-;-;-;-;1
"350520 BARIRI";-;-;-;-;-;-;-;-;-;-;2;-;2
"350530 BARRA BONITA";-;-;-;-;-;-;-;-;-;-;2;-;2
"350540 BARRA DO TURVO";-;-;-;-;-;-;-;1;-;-;-;-;1
"350590 BATATAIS";3;-;1;-;-;-;-;-;4;1;-;3;12
"350600 BAURU";-;-;1;-;-;-;-;-;-;1;1;-;3
"350750 BOTUCATU";-;-;-;-;-;-;-;2;-;1;-;-;3
"350760 BRAGANCA PAULISTA";1;-;-;-;-;-;-;-;-;-;-;-;1
"350800 BURI";-;-;-;1;-;-;-;-;-;-;-;-;1
"350900 CAIEIRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"350925 CAJATI";-;-;-;-;-;-;-;1;-;-;-;-;1
"350950 CAMPINAS";1;2;1;3;1;-;-;2;3;2;-;2;17
"351060 CARAPICUIBA";-;-;-;-;-;1;-;-;1;-;-;-;2
"351140 CERQUEIRA CESAR";-;-;-;-;-;-;-;-;-;-;1;-;1
"351210 COLOMBIA";1;-;-;-;1;-;-;-;-;-;-;-;2
"351300 COTIA";-;-;-;-;1;-;1;-;-;-;-;-;2
"351350 CUBATAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"351380 DIADEMA";-;1;3;2;-;2;2;2;1;3;1;1;18
"351410 DOIS CORREGOS";-;-;-;-;-;-;-;-;-;-;2;-;2
"351518 ESPIRITO SANTO DO PINHAL";-;-;-;-;-;-;-;-;-;1;-;-;1
"351530 ESTRELA DO NORTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"351540 FARTURA";-;-;-;1;-;-;-;-;-;-;-;-;1
"351810 GUARANTA";-;-;-;-;-;-;1;-;-;2;-;-;3
"351870 GUARUJA";-;-;-;-;-;-;-;-;-;-;1;-;1
"352000 IGARACU DO TIETE";-;-;-;-;-;-;-;-;-;1;1;-;2
"352010 IGARAPAVA";-;-;1;-;-;-;-;-;-;-;-;-;1
"352030 IGUAPE";-;1;-;-;-;-;-;-;-;-;-;-;1
"352042 ILHA COMPRIDA";-;-;1;-;-;-;-;-;-;-;-;-;1
"352044 ILHA SOLTEIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"352050 INDAIATUBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"352120 IPORANGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"352170 ITABERA";-;-;-;-;1;-;-;-;-;-;-;-;1
"352210 ITANHAEM";-;-;-;-;-;-;-;-;-;-;1;-;1
"352240 ITAPEVA";1;-;-;1;1;-;-;-;1;-;1;2;7
"352250 ITAPEVI";-;1;1;-;-;-;-;-;-;-;-;-;2
"352310 ITAQUAQUECETUBA";-;-;-;-;-;2;1;1;-;-;-;-;4
"352380 ITOBI";-;-;-;-;-;-;-;-;-;-;-;1;1
"352400 ITUPEVA";-;-;-;-;-;1;-;-;-;-;-;-;1
"352440 JACAREI";-;-;-;-;-;1;-;-;-;-;-;-;1
"352460 JACUPIRANGA";-;-;-;-;-;-;-;-;-;1;-;-;1
"352510 JARDINOPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"352530 JAU";-;-;-;-;-;-;-;-;-;5;25;3;33
"352590 JUNDIAI";-;-;1;1;1;-;-;-;-;-;1;-;4
"352610 JUQUIA";-;-;1;-;-;1;-;-;-;1;-;-;3
"352840 MAIRINQUE";-;-;1;-;-;-;-;-;-;-;-;-;1
"352860 MANDURI";-;-;-;-;1;-;-;-;-;-;-;1;2
"352900 MARILIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"352940 MAUA";-;-;-;-;-;1;-;-;-;-;-;-;1
"352980 MINEIROS DO TIETE";-;-;-;-;-;-;-;-;-;1;1;-;2
"352990 MIRACATU";-;-;-;-;-;-;-;-;-;2;-;-;2
"353060 MOGI DAS CRUZES";-;-;-;-;1;-;-;-;-;-;-;-;1
"353620 PARIQUERA-ACU";-;-;-;-;-;-;-;2;-;2;-;1;5
"353710 PEDREIRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"353870 PIRACICABA";2;-;-;1;2;-;-;-;-;-;-;-;5
"354100 PRAIA GRANDE";-;-;1;-;-;-;-;-;-;-;-;-;1
"354140 PRESIDENTE PRUDENTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"354260 REGISTRO";2;2;-;-;-;2;-;2;-;4;-;-;12
"354340 RIBEIRAO PRETO";-;1;3;2;1;3;2;-;-;1;-;1;14
"354390 RIO CLARO";-;3;5;1;1;1;-;-;-;2;-;1;14
"354780 SANTO ANDRE";-;1;2;-;-;1;-;2;-;-;-;-;6
"354850 SANTOS";-;-;-;-;-;-;-;-;-;1;-;-;1
"354870 SAO BERNARDO DO CAMPO";2;-;1;-;-;-;-;1;-;1;-;-;5
"354890 SAO CARLOS";-;-;-;-;-;-;-;-;-;-;-;1;1
"354980 SAO JOSE DO RIO PRETO";-;-;-;-;-;1;-;-;-;-;-;-;1
"354990 SAO JOSE DOS CAMPOS";-;-;-;-;-;-;1;-;-;2;-;-;3
"355030 SAO PAULO";2;2;5;1;5;2;1;1;4;2;1;1;27
"355100 SAO VICENTE";-;-;-;-;-;-;-;-;-;1;-;-;1
"355140 SERRA AZUL";-;-;-;-;1;-;-;-;-;-;-;-;1
"355220 SOROCABA";2;-;5;1;2;-;1;-;-;-;-;-;11
"355250 SUZANO";-;-;-;-;-;1;1;2;-;-;-;-;4
"355280 TABOAO DA SERRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"355385 TAQUARIVAI";-;-;-;-;-;-;-;-;-;1;-;-;1
"410040 ALMIRANTE TAMANDARE";-;-;1;-;-;-;-;-;1;-;-;-;2
"410070 ALTO PIQUIRI";-;-;2;-;-;-;-;-;-;-;-;-;2
"410105 ANAHY";-;-;1;-;-;-;-;-;-;-;-;-;1
"410150 ARAPONGAS";-;-;-;-;-;-;1;-;-;1;-;-;2
"410160 ARAPOTI";-;-;-;-;-;-;1;-;-;-;-;-;1
"410180 ARAUCARIA";-;-;1;-;-;-;1;2;-;1;-;-;5
"410230 BALSA NOVA";-;-;-;-;-;-;-;1;-;-;-;-;1
"410290 BITURUNA";-;1;3;-;-;-;-;-;-;-;1;-;5
"410322 BOM SUCESSO DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;1
"410370 CAMBE";-;-;-;-;1;-;-;-;-;-;1;-;2
"410425 CAMPO MAGRO";-;-;-;-;1;1;-;-;-;-;-;-;2
"410480 CASCAVEL";6;5;7;4;2;5;1;4;3;1;1;10;49
"410540 CHOPINZINHO";-;-;-;-;-;1;-;-;-;-;-;-;1
"410580 COLOMBO";-;-;1;1;-;-;1;1;1;2;-;1;8
"410690 CURITIBA";2;1;17;5;1;3;4;4;8;17;2;2;66
"410725 DOURADINA";-;-;-;-;-;-;-;-;1;-;-;-;1
"410754 ESPIGAO ALTO DO IGUACU";-;-;-;-;-;1;-;-;-;-;-;-;1
"410765 FAZENDA RIO GRANDE";1;-;2;1;-;2;-;-;1;-;-;-;7
"410800 FLORESTOPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"410830 FOZ DO IGUACU";-;-;-;-;-;-;-;-;1;-;-;-;1
"410832 FRANCISCO ALVES";-;-;-;-;-;-;-;-;-;1;-;-;1
"410860 GOIOERE";-;-;1;-;-;-;-;-;-;-;-;-;1
"410880 GUAIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"410950 GUARAQUECABA";-;-;1;-;-;-;-;-;-;-;-;-;1
"410960 GUARATUBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"410965 HONORIO SERPA";-;-;-;-;-;-;-;1;1;-;1;-;3
"410990 ICARAIMA";-;-;-;-;-;-;-;1;-;-;-;-;1
"411007 IMBAU";-;-;-;-;-;1;-;-;-;-;-;-;1
"411010 IMBITUVA";-;2;1;1;-;-;-;3;1;2;2;2;14
"411070 IRATI";-;-;-;-;-;-;-;-;1;-;-;-;1
"411200 JAGUARIAIVA";-;-;-;-;-;-;-;-;1;-;-;-;1
"411275 JESUITAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"411350 LOANDA";-;-;-;-;-;-;-;-;-;-;1;-;1
"411370 LONDRINA";-;-;-;1;-;2;-;1;1;1;3;-;9
"411510 MARILUZ";-;-;-;-;-;-;1;-;-;-;-;-;1
"411520 MARINGA";1;1;2;-;-;1;1;-;-;1;3;2;12
"411560 MATELANDIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"411570 MATINHOS";-;-;1;-;-;-;1;-;-;-;-;-;2
"411670 NOVA AURORA";1;2;-;-;-;1;-;-;-;-;-;-;4
"411820 PARANAGUA";-;-;-;1;-;-;-;-;-;-;-;-;1
"411840 PARANAVAI";-;-;-;-;-;-;-;1;-;-;-;-;1
"411850 PATO BRANCO";-;1;-;1;-;-;1;-;-;-;-;-;3
"411860 PAULA FREITAS";-;1;2;1;-;-;-;-;-;-;-;-;4
"411915 PINHAIS";-;-;-;2;1;-;-;-;1;1;1;1;7
"411920 PINHALAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"411930 PINHAO";-;-;-;-;-;-;-;-;-;1;-;-;1
"411950 PIRAQUARA";1;-;2;-;1;-;-;-;-;3;-;-;7
"411965 PITANGUEIRAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"411970 PLANALTINA DO PARANA";1;1;-;-;-;-;-;-;-;-;1;-;3
"411990 PONTA GROSSA";-;-;-;1;-;-;-;-;-;-;-;-;1
"412060 PRUDENTOPOLIS";-;-;-;-;1;-;-;-;-;-;1;-;2
"412120 QUITANDINHA";1;-;-;1;-;1;-;-;-;1;-;2;6
"412140 REALEZA";-;-;-;-;1;-;-;-;-;-;-;-;1
"412200 RIO AZUL";-;-;-;-;-;-;-;-;-;-;1;-;1
"412220 RIO BRANCO DO SUL";-;-;1;-;-;-;1;-;-;-;-;2;4
"412405 SANTA TEREZINHA DE ITAIPU";-;-;-;-;-;-;-;-;-;1;-;-;1
"412550 SAO JOSE DOS PINHAIS";1;-;-;1;-;-;-;1;-;1;-;-;4
"412730 TERRA RICA";-;-;1;-;-;-;-;-;-;-;-;-;1
"420240 BLUMENAU";-;1;-;-;-;-;-;-;-;-;1;1;3
"420243 BOCAINA DO SUL";-;-;-;-;-;-;-;-;-;-;4;-;4
"420420 CHAPECO";1;-;-;-;-;-;1;-;-;-;-;-;2
"420535 FLOR DO SERTAO";-;-;-;-;-;-;-;-;-;-;1;3;4
"420540 FLORIANOPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;1
"420545 FORQUILHINHA";-;-;-;-;-;1;-;-;-;-;-;-;1
"420580 GARUVA";-;-;1;-;-;-;1;-;-;1;-;-;3
"420665 GUATAMBU";-;-;-;-;-;-;-;-;1;-;-;-;1
"420775 IRACEMINHA";-;-;-;-;-;1;-;-;-;-;-;-;1
"420910 JOINVILLE";5;7;5;3;2;3;6;4;4;5;5;2;51
"421130 NAVEGANTES";-;-;-;-;-;-;-;-;-;1;-;-;1
"421190 PALHOCA";-;-;-;-;-;-;1;-;-;-;-;-;1
"421200 PALMA SOLA";-;-;-;1;-;-;-;-;-;-;-;-;1
"421410 PRESIDENTE NEREU";-;-;-;-;-;-;-;-;1;-;-;-;1
"421660 SAO JOSE";-;1;-;-;-;-;1;-;-;-;-;-;2
"421835 TREVISO";-;-;1;-;-;-;-;-;-;-;-;-;1
"421885 UNIAO DO OESTE";-;-;-;-;1;-;-;-;-;-;-;-;1
"421950 XANXERE";-;-;-;-;-;-;-;-;-;-;1;-;1
"430010 AGUDO";-;-;-;-;-;-;-;2;-;-;-;-;2
"430040 ALEGRETE";-;-;-;1;-;-;-;-;-;-;2;-;3
"430060 ALVORADA";-;-;-;-;-;-;-;-;2;-;1;-;3
"430070 ANTA GORDA";-;-;-;-;-;-;-;-;-;1;-;-;1
"430160 BAGE";-;-;-;-;-;-;-;-;-;-;-;1;1
"430310 CACHOEIRINHA";-;-;-;2;-;-;-;2;1;-;-;-;5
"430420 CANDELARIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"430460 CANOAS";-;-;-;-;-;-;1;-;2;1;-;1;5
"430463 CAPAO DA CANOA";-;-;-;-;-;-;-;1;-;-;-;-;1
"430466 CAPAO DO LEAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"430468 CAPELA DE SANTANA";-;-;-;-;-;-;-;-;-;-;-;2;2
"430470 CARAZINHO";1;-;-;-;-;-;-;-;-;-;-;-;1
"430500 CATUIPE";-;-;-;-;-;-;-;-;-;-;1;-;1
"430510 CAXIAS DO SUL";4;4;9;8;14;29;15;12;7;14;14;16;146
"430513 CERRO BRANCO";-;-;-;-;-;-;-;-;1;-;-;-;1
"430610 CRUZ ALTA";-;-;-;-;-;-;1;-;-;-;-;-;1
"430650 DOM FELICIANO";-;-;-;-;-;-;-;-;-;-;1;-;1
"430676 ELDORADO DO SUL";-;-;-;-;-;-;-;-;-;1;-;-;1
"430690 ENCRUZILHADA DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;1
"430700 ERECHIM";-;-;1;2;-;-;2;-;-;1;-;-;6
"430760 ESTANCIA VELHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"430790 FARROUPILHA";-;-;1;-;-;-;-;-;-;1;-;-;2
"430820 FLORES DA CUNHA";-;-;1;-;-;1;-;-;-;1;-;-;3
"430910 GRAMADO";-;-;-;-;-;-;-;1;-;-;-;-;1
"430915 GRAMADO XAVIER";-;-;-;2;-;-;-;-;-;-;-;-;2
"430920 GRAVATAI";-;-;1;1;1;2;1;3;2;2;-;4;17
"430930 GUAIBA";-;-;-;1;-;-;1;-;1;-;-;1;4
"431010 IGREJINHA";-;-;-;-;-;-;-;-;-;1;-;-;1
"431020 IJUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"431043 IPE";-;-;-;1;-;-;-;-;-;-;-;-;1
"431085 JABOTICABA";-;-;-;-;-;-;-;1;-;-;-;-;1
"431113 JARI";-;-;-;-;-;-;-;-;-;1;-;-;1
"431140 LAJEADO";-;-;-;1;-;2;1;1;-;-;2;-;7
"431150 LAVRAS DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;1
"431175 MANOEL VIANA";-;-;-;-;-;-;-;-;-;-;-;1;1
"431180 MARAU";12;19;7;1;-;-;1;-;-;-;3;13;56
"431240 MONTENEGRO";-;-;-;-;-;-;-;-;-;1;-;-;1
"431280 NOVA ARACA";-;-;-;-;-;-;-;1;-;-;-;-;1
"431337 NOVA SANTA RITA";-;-;-;-;1;-;-;-;-;-;-;-;1
"431340 NOVO HAMBURGO";1;-;-;-;-;-;1;-;-;-;-;2;4
"431370 PALMEIRA DAS MISSOES";1;1;-;-;-;-;-;-;-;-;2;1;5
"431390 PANAMBI";1;-;-;-;-;-;-;-;-;-;-;-;1
"431395 PANTANO GRANDE";-;-;-;-;-;1;-;-;-;-;-;-;1
"431410 PASSO FUNDO";1;-;-;3;2;-;1;3;-;-;-;1;11
"431449 PINHEIRINHO DO VALE";-;-;-;1;-;-;-;-;-;-;-;-;1
"431490 PORTO ALEGRE";7;4;-;5;1;6;6;3;3;3;4;2;44
"431517 PROTASIO ALVES";-;-;1;-;-;-;-;-;-;-;-;-;1
"431530 QUARAI";-;-;-;-;-;-;-;-;-;-;-;1;1
"431532 QUEVEDOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"431560 RIO GRANDE";1;-;-;1;-;-;-;-;2;-;-;-;4
"431570 RIO PARDO";-;-;-;-;-;-;-;1;-;-;-;-;1
"431680 SANTA CRUZ DO SUL";1;2;-;1;-;-;1;-;2;-;-;2;9
"431690 SANTA MARIA";1;-;1;1;-;1;3;-;2;1;2;1;13
"431720 SANTA ROSA";2;-;1;2;2;-;1;-;1;-;1;1;11
"431740 SANTIAGO";-;-;-;-;-;-;-;-;-;-;2;-;2
"431750 SANTO ANGELO";-;-;-;-;-;1;-;-;-;-;1;-;2
"431770 SANTO ANTONIO DAS MISSOES";-;-;1;-;-;-;-;-;-;-;-;-;1
"431830 SAO GABRIEL";-;-;1;-;-;-;-;-;-;-;-;-;1
"431843 SAO JOAO DO POLESINE";-;-;-;-;-;-;1;-;-;-;-;-;1
"431846 SAO JOSE DO HERVAL";-;-;-;-;1;-;-;-;-;-;-;-;1
"431900 SAO MARCOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"431960 SAO SEPE";-;-;-;-;-;-;1;-;-;-;1;-;2
"431990 SAPIRANGA";-;-;-;-;-;-;1;1;-;-;-;-;2
"432000 SAPUCAIA DO SUL";-;-;-;-;-;-;-;-;-;1;-;-;1
"432032 SENADOR SALGADO FILHO";-;-;-;-;1;-;-;-;-;-;-;-;1
"432070 SOBRADINHO";-;-;-;-;-;-;-;-;-;1;-;-;1
"432145 TEUTONIA";-;-;-;-;-;-;-;-;-;-;2;-;2
"432149 TOROPI";-;-;-;-;-;-;-;-;-;-;-;1;1
"432162 TRAVESSEIRO";-;-;-;-;-;-;1;-;-;-;-;-;1
"432190 TRES PASSOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"432210 TUCUNDUVA";-;2;-;-;-;1;-;1;-;-;-;1;5
"432260 VENANCIO AIRES";-;-;-;-;-;-;-;-;1;-;-;-;1
"432270 VERA CRUZ";1;1;-;-;-;-;1;1;-;1;-;-;5
"432290 VIADUTOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"432300 VIAMAO";1;-;1;-;-;-;-;2;1;-;3;-;8
"432377 WESTFALIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"500070 ANASTACIO";-;-;-;-;-;-;-;-;-;-;-;8;8
"500110 AQUIDAUANA";-;-;-;-;-;-;-;1;-;-;-;1;2
"500260 CAMAPUA";-;-;-;-;-;-;-;-;-;-;1;-;1
"500270 CAMPO GRANDE";1;1;-;-;-;-;-;-;-;-;-;-;2
"500280 CARACOL";-;-;-;-;-;-;-;-;-;1;-;-;1
"500310 CORGUINHO";-;-;-;-;-;-;-;1;-;-;-;-;1
"500320 CORUMBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"500345 DEODAPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1
"500370 DOURADOS";-;1;1;-;5;-;1;2;1;1;3;1;16
"500450 ITAPORA";-;-;-;-;3;-;-;-;-;-;-;-;3
"500490 JARAGUARI";-;-;-;-;-;-;-;-;-;-;1;-;1
"500660 PONTA PORA";-;-;-;-;-;-;-;1;1;-;-;1;3
"500750 ROCHEDO";-;-;-;-;-;-;1;-;-;-;2;-;3
