2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"315760 SANTA FE DE MINAS";3
"315770 SANTA JULIANA";17
"315780 SANTA LUZIA";539
"315790 SANTA MARGARIDA";13
"315800 SANTA MARIA DE ITABIRA";2
"315810 SANTA MARIA DO SALTO";1
"315820 SANTA MARIA DO SUACUI";4
"315830 SANTANA DA VARGEM";4
"315840 SANTANA DE CATAGUASES";1
"315860 SANTANA DO DESERTO";1
"315870 SANTANA DO GARAMBEU";2
"315880 SANTANA DO JACARE";2
"315890 SANTANA DO MANHUACU";10
"315895 SANTANA DO PARAISO";106
"315900 SANTANA DO RIACHO";3
"315910 SANTANA DOS MONTES";1
"315920 SANTA RITA DE CALDAS";2
"315930 SANTA RITA DE JACUTINGA";2
"315950 SANTA RITA DO ITUETO";5
"315960 SANTA RITA DO SAPUCAI";11
"315980 SANTA VITORIA";7
"315990 SANTO ANTONIO DO AMPARO";15
"316010 SANTO ANTONIO DO GRAMA";2
"316030 SANTO ANTONIO DO JACINTO";6
"316040 SANTO ANTONIO DO MONTE";13
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";31
"316080 SAO BENTO ABADE";2
"316090 SAO BRAS DO SUACUI";3
"316100 SAO DOMINGOS DO PRATA";4
"316110 SAO FRANCISCO";49
"316120 SAO FRANCISCO DE PAULA";1
"316130 SAO FRANCISCO DE SALES";1
"316150 SAO GERALDO";5
"316160 SAO GERALDO DA PIEDADE";3
"316165 SAO GERALDO DO BAIXIO";5
"316170 SAO GONCALO DO ABAETE";2
"316180 SAO GONCALO DO PARA";6
"316190 SAO GONCALO DO RIO ABAIXO";4
"316200 SAO GONCALO DO SAPUCAI";10
"316210 SAO GOTARDO";50
"316220 SAO JOAO BATISTA DO GLORIA";8
"316230 SAO JOAO DA MATA";1
"316240 SAO JOAO DA PONTE";3
"316245 SAO JOAO DAS MISSOES";3
"316250 SAO JOAO DEL REI";102
"316255 SAO JOAO DO MANHUACU";19
"316257 SAO JOAO DO MANTENINHA";6
"316260 SAO JOAO DO ORIENTE";19
"316265 SAO JOAO DO PACUI";2
"316270 SAO JOAO DO PARAISO";3
"316280 SAO JOAO EVANGELISTA";3
"316290 SAO JOAO NEPOMUCENO";13
"316292 SAO JOAQUIM DE BICAS";35
"316294 SAO JOSE DA BARRA";6
"316295 SAO JOSE DA LAPA";32
"316300 SAO JOSE DA SAFIRA";4
"316310 SAO JOSE DA VARGINHA";2
"316330 SAO JOSE DO DIVINO";2
"316340 SAO JOSE DO GOIABAL";1
"316350 SAO JOSE DO JACURI";1
"316360 SAO JOSE DO MANTIMENTO";1
"316370 SAO LOURENCO";43
"316400 SAO PEDRO DOS FERROS";4
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";6
"316430 SAO ROQUE DE MINAS";1
"316440 SAO SEBASTIAO DA BELA VISTA";4
"316447 SAO SEBASTIAO DO ANTA";2
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";4
"316470 SAO SEBASTIAO DO PARAISO";29
"316500 SAO TIAGO";4
"316510 SAO TOMAS DE AQUINO";2
"316520 SAO THOME DAS LETRAS";3
"316530 SAO VICENTE DE MINAS";2
"316540 SAPUCAI-MIRIM";3
"316550 SARDOA";1
"316553 SARZEDO";32
"316555 SETUBINHA";6
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";2
"316570 SENADOR FIRMINO";4
"316590 SENADOR MODESTINO GONCALVES";1
"316620 SENHORA DOS REMEDIOS";4
"316640 SERITINGA";1
"316670 SERRA DOS AIMORES";8
"316680 SERRA DO SALITRE";10
"316690 SERRANIA";6
"316710 SERRO";3
"316720 SETE LAGOAS";169
"316730 SILVEIRANIA";1
"316740 SILVIANOPOLIS";1
"316750 SIMAO PEREIRA";4
"316760 SIMONESIA";13
"316770 SOBRALIA";10
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";4
"316800 TAIOBEIRAS";5
"316805 TAPARUBA";1
"316810 TAPIRA";2
"316830 TAQUARACU DE MINAS";2
"316840 TARUMIRIM";12
"316850 TEIXEIRAS";3
"316860 TEOFILO OTONI";420
"316870 TIMOTEO";80
"316880 TIRADENTES";10
"316890 TIROS";1
"316900 TOCANTINS";14
"316910 TOLEDO";1
"316930 TRES CORACOES";30
"316935 TRES MARIAS";19
"316940 TRES PONTAS";19
"316950 TUMIRITINGA";10
"316960 TUPACIGUARA";14
"316970 TURMALINA";3
"316980 TURVOLANDIA";3
"316990 UBA";143
"317000 UBAI";1
"317005 UBAPORANGA";4
"317010 UBERABA";594
"317020 UBERLANDIA";632
"317030 UMBURATIBA";1
"317040 UNAI";26
"317043 UNIAO DE MINAS";1
"317050 URUCANIA";7
"317052 URUCUIA";1
"317057 VARGEM ALEGRE";1
"317070 VARGINHA";131
"317075 VARJAO DE MINAS";1
"317080 VARZEA DA PALMA";33
"317090 VARZELANDIA";8
"317100 VAZANTE";3
"317103 VERDELANDIA";10
"317107 VEREDINHA";2
"317110 VERISSIMO";3
"317120 VESPASIANO";457
"317130 VICOSA";37
"317140 VIEIRAS";1
"317150 MATHIAS LOBATO";11
"317160 VIRGEM DA LAPA";6
"317170 VIRGINIA";4
"317180 VIRGINOPOLIS";1
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";26
"317210 VOLTA GRANDE";2
"320010 AFONSO CLAUDIO";16
"320013 AGUIA BRANCA";2
"320016 AGUA DOCE DO NORTE";4
"320020 ALEGRE";12
"320030 ALFREDO CHAVES";5
"320035 ALTO RIO NOVO";5
"320040 ANCHIETA";18
"320050 APIACA";7
"320060 ARACRUZ";98
"320070 ATILIO VIVACQUA";19
"320080 BAIXO GUANDU";13
"320090 BARRA DE SAO FRANCISCO";32
"320100 BOA ESPERANCA";15
"320110 BOM JESUS DO NORTE";5
"320115 BREJETUBA";7
"320120 CACHOEIRO DE ITAPEMIRIM";483
"320130 CARIACICA";1180
"320140 CASTELO";28
"320150 COLATINA";48
"320160 CONCEICAO DA BARRA";4
"320170 CONCEICAO DO CASTELO";6
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";13
"320200 DORES DO RIO PRETO";4
"320210 ECOPORANGA";6
"320220 FUNDAO";32
"320225 GOVERNADOR LINDENBERG";1
"320230 GUACUI";10
"320240 GUARAPARI";271
"320245 IBATIBA";10
"320250 IBIRACU";21
"320255 IBITIRAMA";3
"320260 ICONHA";5
"320265 IRUPI";4
"320270 ITAGUACU";4
"320280 ITAPEMIRIM";36
"320300 IUNA";14
"320305 JAGUARE";25
"320310 JERONIMO MONTEIRO";19
"320313 JOAO NEIVA";9
"320320 LINHARES";157
"320330 MANTENOPOLIS";16
"320332 MARATAIZES";31
"320334 MARECHAL FLORIANO";11
"320335 MARILANDIA";8
"320340 MIMOSO DO SUL";17
"320350 MONTANHA";19
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";7
"320380 MUQUI";30
"320390 NOVA VENECIA";42
"320400 PANCAS";4
"320405 PEDRO CANARIO";17
"320410 PINHEIROS";35
"320420 PIUMA";20
"320425 PONTO BELO";10
"320430 PRESIDENTE KENNEDY";28
"320435 RIO BANANAL";9
"320440 RIO NOVO DO SUL";12
"320450 SANTA LEOPOLDINA";6
"320455 SANTA MARIA DE JETIBA";7
"320460 SANTA TERESA";3
"320465 SAO DOMINGOS DO NORTE";7
"320470 SAO GABRIEL DA PALHA";8
"320480 SAO JOSE DO CALCADO";11
"320490 SAO MATEUS";96
"320495 SAO ROQUE DO CANAA";3
"320500 SERRA";740
"320501 SOORETAMA";43
"320503 VARGEM ALTA";18
"320506 VENDA NOVA DO IMIGRANTE";7
"320510 VIANA";182
"320515 VILA PAVAO";2
"320517 VILA VALERIO";3
"320520 VILA VELHA";897
"320530 VITORIA";408
" MUNICIPIO IGNORADO - RJ";4
"330010 ANGRA DOS REIS";230
"330015 APERIBE";2
"330020 ARARUAMA";292
"330022 AREAL";8
"330023 ARMACAO DOS BUZIOS";41
"330025 ARRAIAL DO CABO";36
"330030 BARRA DO PIRAI";389
"330040 BARRA MANSA";104
"330045 BELFORD ROXO";2488
"330050 BOM JARDIM";8
"330060 BOM JESUS DO ITABAPOANA";22
"330070 CABO FRIO";247
"330080 CACHOEIRAS DE MACACU";42
"330090 CAMBUCI";4
"330093 CARAPEBUS";8
"330095 COMENDADOR LEVY GASPARIAN";15
"330100 CAMPOS DOS GOYTACAZES";673
"330110 CANTAGALO";12
"330115 CARDOSO MOREIRA";6
"330120 CARMO";9
"330130 CASIMIRO DE ABREU";39
"330140 CONCEICAO DE MACABU";25
"330150 CORDEIRO";13
"330160 DUAS BARRAS";4
"330170 DUQUE DE CAXIAS";2815
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";130
"330187 IGUABA GRANDE";35
"330190 ITABORAI";790
"330200 ITAGUAI";182
"330205 ITALVA";7
"330210 ITAOCARA";4
"330220 ITAPERUNA";106
"330225 ITATIAIA";31
"330227 JAPERI";322
"330230 LAJE DO MURIAE";7
"330240 MACAE";684
"330245 MACUCO";10
"330250 MAGE";817
"330260 MANGARATIBA";21
"330270 MARICA";332
"330280 MENDES";2
"330285 MESQUITA";719
"330290 MIGUEL PEREIRA";4
"330310 NATIVIDADE";4
"330320 NILOPOLIS";463
"330330 NITEROI";1119
"330340 NOVA FRIBURGO";155
"330350 NOVA IGUACU";3647
"330360 PARACAMBI";29
"330370 PARAIBA DO SUL";32
"330380 PARATY";13
"330385 PATY DO ALFERES";1
"330390 PETROPOLIS";620
"330395 PINHEIRAL";22
"330400 PIRAI";23
"330410 PORCIUNCULA";2
"330411 PORTO REAL";24
"330412 QUATIS";12
"330414 QUEIMADOS";652
"330415 QUISSAMA";16
"330420 RESENDE";236
"330430 RIO BONITO";74
"330440 RIO CLARO";3
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";256
"330455 RIO DE JANEIRO";14864
"330460 SANTA MARIA MADALENA";5
"330470 SANTO ANTONIO DE PADUA";1
"330475 SAO FRANCISCO DE ITABAPOANA";31
"330480 SAO FIDELIS";9
"330490 SAO GONCALO";3891
"330500 SAO JOAO DA BARRA";16
"330510 SAO JOAO DE MERITI";2422
"330513 SAO JOSE DE UBA";5
"330515 SAO JOSE DO VALE DO RIO PRETO";12
"330520 SAO PEDRO DA ALDEIA";219
"330540 SAPUCAIA";6
"330550 SAQUAREMA";154
"330555 SEROPEDICA";76
"330560 SILVA JARDIM";16
"330570 SUMIDOURO";3
"330575 TANGUA";44
"330580 TERESOPOLIS";171
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";103
"330610 VALENCA";86
"330620 VASSOURAS";11
"330630 VOLTA REDONDA";292
" MUNICIPIO IGNORADO - SP";2
"350010 ADAMANTINA";13
"350020 ADOLFO";1
"350030 AGUAI";20
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";1
"350055 AGUAS DE SANTA BARBARA";1
"350070 AGUDOS";38
"350075 ALAMBARI";1
"350080 ALFREDO MARCONDES";3
"350090 ALTAIR";1
"350100 ALTINOPOLIS";13
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";9
"350120 ALVARES FLORENCE";3
"350130 ALVARES MACHADO";35
"350140 ALVARO DE CARVALHO";5
"350150 ALVINLANDIA";5
"350160 AMERICANA";71
"350170 AMERICO BRASILIENSE";8
"350180 AMERICO DE CAMPOS";7
"350190 AMPARO";8
"350210 ANDRADINA";27
"350220 ANGATUBA";5
"350230 ANHEMBI";10
"350240 ANHUMAS";3
"350250 APARECIDA";13
"350260 APARECIDA D'OESTE";2
"350270 APIAI";18
"350275 ARACARIGUAMA";20
"350280 ARACATUBA";117
"350290 ARACOIABA DA SERRA";5
"350310 ARANDU";4
"350320 ARARAQUARA";152
"350330 ARARAS";73
"350335 ARCO-IRIS";1
"350340 AREALVA";9
"350360 AREIOPOLIS";11
"350370 ARIRANHA";5
"350380 ARTUR NOGUEIRA";20
"350390 ARUJA";44
"350400 ASSIS";72
"350410 ATIBAIA";142
"350420 AURIFLAMA";7
"350430 AVAI";8
"350440 AVANHANDAVA";8
"350450 AVARE";25
"350460 BADY BASSITT";12
"350470 BALBINOS";1
"350480 BALSAMO";4
"350490 BANANAL";2
"350500 BARAO DE ANTONINA";3
"350520 BARIRI";16
"350530 BARRA BONITA";11
"350535 BARRA DO CHAPEU";3
"350540 BARRA DO TURVO";18
"350550 BARRETOS";51
"350560 BARRINHA";41
"350570 BARUERI";107
"350580 BASTOS";20
"350590 BATATAIS";31
"350600 BAURU";1006
"350610 BEBEDOURO";31
"350630 BERNARDINO DE CAMPOS";3
"350635 BERTIOGA";41
"350640 BILAC";4
"350650 BIRIGUI";107
"350660 BIRITIBA-MIRIM";17
"350670 BOA ESPERANCA DO SUL";6
"350680 BOCAINA";7
"350690 BOFETE";8
"350700 BOITUVA";16
"350710 BOM JESUS DOS PERDOES";19
"350740 BORBOREMA";4
"350745 BOREBI";1
"350750 BOTUCATU";192
"350760 BRAGANCA PAULISTA";59
"350770 BRAUNA";1
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";25
"350790 BROTAS";1
"350800 BURI";8
"350810 BURITAMA";8
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";14
"350850 CACAPAVA";70
"350860 CACHOEIRA PAULISTA";8
"350870 CACONDE";2
"350880 CAFELANDIA";20
"350900 CAIEIRAS";70
"350910 CAIUA";2
"350920 CAJAMAR";31
"350925 CAJATI";68
"350930 CAJOBI";3
"350940 CAJURU";9
"350945 CAMPINA DO MONTE ALEGRE";1
"350950 CAMPINAS";798
"350960 CAMPO LIMPO PAULISTA";31
"350970 CAMPOS DO JORDAO";14
"350980 CAMPOS NOVOS PAULISTA";3
"350990 CANANEIA";21
"350995 CANAS";3
"351000 CANDIDO MOTA";25
"351015 CANITAR";7
"351020 CAPAO BONITO";21
"351030 CAPELA DO ALTO";7
"351040 CAPIVARI";10
"351050 CARAGUATATUBA";76
"351060 CARAPICUIBA";957
"351070 CARDOSO";6
"351080 CASA BRANCA";8
"351090 CASSIA DOS COQUEIROS";1
"351100 CASTILHO";8
"351110 CATANDUVA";30
"351120 CATIGUA";6
"351130 CEDRAL";9
"351140 CERQUEIRA CESAR";10
"351150 CERQUILHO";5
"351160 CESARIO LANGE";8
"351170 CHARQUEADA";15
"351190 CLEMENTINA";9
"351200 COLINA";6
"351210 COLOMBIA";6
"351220 CONCHAL";15
"351230 CONCHAS";11
"351240 CORDEIROPOLIS";4
"351250 COROADOS";12
"351260 CORONEL MACEDO";3
"351280 COSMOPOLIS";32
"351290 COSMORAMA";3
"351300 COTIA";96
"351310 CRAVINHOS";49
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";11
"351350 CUBATAO";375
"351360 CUNHA";3
"351370 DESCALVADO";5
"351380 DIADEMA";391
"351390 DIVINOLANDIA";1
"351400 DOBRADA";1
"351410 DOIS CORREGOS";8
"351430 DOURADO";6
"351440 DRACENA";47
"351450 DUARTINA";5
"351460 DUMONT";3
"351470 ECHAPORA";7
"351480 ELDORADO";22
"351490 ELIAS FAUSTO";4
"351500 EMBU DAS ARTES";576
"351510 EMBU-GUACU";72
"351512 EMILIANOPOLIS";8
"351515 ENGENHEIRO COELHO";2
"351518 ESPIRITO SANTO DO PINHAL";14
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";5
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";6
"351540 FARTURA";7
"351550 FERNANDOPOLIS";23
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";242
"351600 FLORIDA PAULISTA";2
"351610 FLORINIA";1
"351620 FRANCA";120
"351630 FRANCISCO MORATO";227
"351640 FRANCO DA ROCHA";190
"351650 GABRIEL MONTEIRO";2
"351660 GALIA";6
"351670 GARCA";49
"351680 GASTAO VIDIGAL";3
"351690 GENERAL SALGADO";2
"351700 GETULINA";8
"351710 GLICERIO";2
"351720 GUAICARA";18
"351730 GUAIMBE";4
"351740 GUAIRA";8
"351750 GUAPIACU";24
"351760 GUAPIARA";6
"351770 GUARA";8
"351780 GUARACAI";1
"351790 GUARACI";5
"351800 GUARANI D'OESTE";1
"351810 GUARANTA";11
"351820 GUARARAPES";11
"351830 GUARAREMA";6
"351840 GUARATINGUETA";49
"351850 GUAREI";9
"351860 GUARIBA";45
"351870 GUARUJA";370
"351880 GUARULHOS";2387
"351885 GUATAPARA";6
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";12
"351905 HOLAMBRA";6
"351907 HORTOLANDIA";82
"351910 IACANGA";9
"351920 IACRI";2
"351930 IBATE";14
"351940 IBIRA";16
"351950 IBIRAREMA";4
"351960 IBITINGA";28
"351970 IBIUNA";20
"351980 ICEM";6
"351990 IEPE";9
"352000 IGARACU DO TIETE";8
"352010 IGARAPAVA";2
"352020 IGARATA";9
"352030 IGUAPE";55
"352040 ILHABELA";14
"352042 ILHA COMPRIDA";30
"352044 ILHA SOLTEIRA";3
"352050 INDAIATUBA";200
"352060 INDIANA";2
"352070 INDIAPORA";2
"352090 IPAUSSU";7
"352100 IPERO";11
"352110 IPEUNA";1
"352115 IPIGUA";3
"352120 IPORANGA";2
"352130 IPUA";1
"352140 IRACEMAPOLIS";1
"352160 IRAPURU";9
"352170 ITABERA";6
"352180 ITAI";30
"352190 ITAJOBI";1
"352210 ITANHAEM";70
"352215 ITAOCA";2
"352220 ITAPECERICA DA SERRA";245
"352230 ITAPETININGA";119
"352240 ITAPEVA";29
"352250 ITAPEVI";261
"352260 ITAPIRA";23
"352265 ITAPIRAPUA PAULISTA";2
"352270 ITAPOLIS";20
"352280 ITAPORANGA";2
"352290 ITAPUI";5
"352300 ITAPURA";2
"352310 ITAQUAQUECETUBA";900
"352320 ITARARE";14
"352330 ITARIRI";9
"352340 ITATIBA";19
"352350 ITATINGA";47
"352360 ITIRAPINA";13
"352380 ITOBI";1
"352390 ITU";43
"352400 ITUPEVA";10
"352410 ITUVERAVA";2
"352430 JABOTICABAL";85
"352440 JACAREI";282
"352450 JACI";3
"352460 JACUPIRANGA";29
"352470 JAGUARIUNA";30
"352480 JALES";27
"352490 JAMBEIRO";2
"352500 JANDIRA";112
"352510 JARDINOPOLIS";46
"352520 JARINU";11
"352530 JAU";84
"352550 JOANOPOLIS";8
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";26
"352580 JULIO MESQUITA";5
"352590 JUNDIAI";220
"352600 JUNQUEIROPOLIS";15
"352610 JUQUIA";16
"352620 JUQUITIBA";25
"352630 LAGOINHA";5
"352640 LARANJAL PAULISTA";14
"352650 LAVINIA";5
"352660 LAVRINHAS";4
"352670 LEME";48
"352680 LENCOIS PAULISTA";29
"352690 LIMEIRA";172
"352700 LINDOIA";1
"352710 LINS";52
"352720 LORENA";76
"352725 LOURDES";1
"352730 LOUVEIRA";20
"352740 LUCELIA";21
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";11
"352770 LUIZIANIA";3
"352780 LUPERCIO";6
"352790 LUTECIA";1
"352800 MACATUBA";8
"352810 MACAUBAL";2
"352830 MAGDA";1
"352840 MAIRINQUE";9
"352850 MAIRIPORA";56
"352860 MANDURI";6
"352870 MARABA PAULISTA";5
"352880 MARACAI";4
"352890 MARIAPOLIS";1
"352900 MARILIA";321
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";21
"352930 MATAO";2
"352940 MAUA";468
"352950 MENDONCA";3
"352970 MIGUELOPOLIS";3
"352980 MINEIROS DO TIETE";3
"352990 MIRACATU";12
"353010 MIRANDOPOLIS";8
"353020 MIRANTE DO PARANAPANEMA";16
"353030 MIRASSOL";17
"353040 MIRASSOLANDIA";1
"353050 MOCOCA";14
"353060 MOGI DAS CRUZES";286
"353070 MOGI GUACU";121
"353080 MOGI MIRIM";38
"353090 MOMBUCA";1
"353110 MONGAGUA";72
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";13
"353140 MONTE APRAZIVEL";14
"353150 MONTE AZUL PAULISTA";3
"353160 MONTE CASTELO";3
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";29
"353190 MORRO AGUDO";1
"353200 MORUNGABA";1
"353205 MOTUCA";1
"353210 MURUTINGA DO SUL";3
"353215 NANTES";3
"353220 NARANDIBA";13
"353230 NATIVIDADE DA SERRA";2
"353240 NAZARE PAULISTA";6
"353250 NEVES PAULISTA";8
"353260 NHANDEARA";2
"353270 NIPOA";4
"353280 NOVA ALIANCA";5
"353282 NOVA CAMPINA";5
"353284 NOVA CANAA PAULISTA";2
"353290 NOVA EUROPA";2
"353300 NOVA GRANADA";27
"353310 NOVA GUATAPORANGA";1
"353320 NOVA INDEPENDENCIA";2
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";13
"353350 NOVO HORIZONTE";10
"353360 NUPORANGA";1
"353370 OCAUCU";9
"353380 OLEO";1
"353390 OLIMPIA";34
"353410 ORIENTE";9
"353420 ORINDIUVA";4
"353430 ORLANDIA";6
"353440 OSASCO";1071
"353450 OSCAR BRESSANE";3
"353460 OSVALDO CRUZ";25
"353470 OURINHOS";130
"353475 OUROESTE";1
"353480 OURO VERDE";7
"353490 PACAEMBU";4
"353500 PALESTINA";7
"353510 PALMARES PAULISTA";5
"353520 PALMEIRA D'OESTE";4
"353530 PALMITAL";16
"353540 PANORAMA";26
"353550 PARAGUACU PAULISTA";11
"353560 PARAIBUNA";11
"353570 PARAISO";1
"353580 PARANAPANEMA";2
"353590 PARANAPUA";4
"353600 PARAPUA";6
"353610 PARDINHO";9
"353620 PARIQUERA-ACU";16
"353625 PARISI";2
"353640 PAULICEIA";6
"353650 PAULINIA";53
"353657 PAULISTANIA";2
"353660 PAULO DE FARIA";4
"353670 PEDERNEIRAS";26
"353700 PEDREGULHO";1
"353710 PEDREIRA";20
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";7
"353730 PENAPOLIS";7
"353740 PEREIRA BARRETO";7
"353750 PEREIRAS";2
"353760 PERUIBE";98
"353770 PIACATU";4
"353780 PIEDADE";8
"353790 PILAR DO SUL";16
"353800 PINDAMONHANGABA";49
"353810 PINDORAMA";3
"353820 PINHALZINHO";6
"353830 PIQUEROBI";4
"353850 PIQUETE";5
"353860 PIRACAIA";33
"353870 PIRACICABA";90
"353880 PIRAJU";20
"353890 PIRAJUI";30
"353900 PIRANGI";2
"353910 PIRAPORA DO BOM JESUS";15
"353920 PIRAPOZINHO";38
"353930 PIRASSUNUNGA";38
"353940 PIRATININGA";16
"353950 PITANGUEIRAS";67
"353960 PLANALTO";6
"353970 PLATINA";1
"353980 POA";99
"353990 POLONI";2
"354000 POMPEIA";14
"354020 PONTAL";75
"354025 PONTALINDA";3
"354030 PONTES GESTAL";1
"354040 POPULINA";4
"354050 PORANGABA";5
"354060 PORTO FELIZ";2
"354070 PORTO FERREIRA";36
"354075 POTIM";7
"354080 POTIRENDABA";18
"354085 PRACINHA";1
"354090 PRADOPOLIS";12
"354100 PRAIA GRANDE";708
"354105 PRATANIA";8
"354110 PRESIDENTE ALVES";13
"354120 PRESIDENTE BERNARDES";8
"354130 PRESIDENTE EPITACIO";32
"354140 PRESIDENTE PRUDENTE";255
"354150 PRESIDENTE VENCESLAU";49
"354160 PROMISSAO";29
"354165 QUADRA";1
"354170 QUATA";9
"354180 QUEIROZ";2
"354190 QUELUZ";1
"354200 QUINTANA";5
"354220 RANCHARIA";26
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";24
"354250 REGINOPOLIS";11
"354260 REGISTRO";48
"354270 RESTINGA";3
"354290 RIBEIRAO BONITO";3
"354300 RIBEIRAO BRANCO";3
"354320 RIBEIRAO DO SUL";3
"354325 RIBEIRAO GRANDE";2
"354330 RIBEIRAO PIRES";67
"354340 RIBEIRAO PRETO";603
"354350 RIVERSUL";3
"354370 RINCAO";1
"354380 RINOPOLIS";13
"354390 RIO CLARO";147
"354400 RIO DAS PEDRAS";11
"354410 RIO GRANDE DA SERRA";38
"354420 RIOLANDIA";4
"354425 ROSANA";3
"354430 ROSEIRA";6
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";4
"354490 SALES OLIVEIRA";1
"354500 SALESOPOLIS";4
"354510 SALMOURAO";4
"354515 SALTINHO";1
"354520 SALTO";64
"354530 SALTO DE PIRAPORA";13
"354540 SALTO GRANDE";5
"354550 SANDOVALINA";2
"354560 SANTA ADELIA";7
"354570 SANTA ALBERTINA";3
"354580 SANTA BARBARA D'OESTE";71
"354600 SANTA BRANCA";8
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";1
"354625 SANTA CRUZ DA ESPERANCA";3
"354630 SANTA CRUZ DAS PALMEIRAS";8
"354640 SANTA CRUZ DO RIO PARDO";14
"354650 SANTA ERNESTINA";6
"354660 SANTA FE DO SUL";14
"354670 SANTA GERTRUDES";14
"354680 SANTA ISABEL";41
"354690 SANTA LUCIA";1
"354700 SANTA MARIA DA SERRA";3
"354710 SANTA MERCEDES";1
"354730 SANTANA DE PARNAIBA";89
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";18
"354760 SANTA ROSA DE VITERBO";19
"354770 SANTO ANASTACIO";16
"354780 SANTO ANDRE";517
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";6
"354805 SANTO ANTONIO DO ARACANGUA";3
"354830 SANTO EXPEDITO";3
"354840 SANTOPOLIS DO AGUAPEI";1
"354850 SANTOS";429
"354860 SAO BENTO DO SAPUCAI";3
"354870 SAO BERNARDO DO CAMPO";644
"354880 SAO CAETANO DO SUL";37
"354890 SAO CARLOS";242
"354910 SAO JOAO DA BOA VISTA";21
"354920 SAO JOAO DAS DUAS PONTES";2
"354925 SAO JOAO DE IRACEMA";1
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";20
"354950 SAO JOSE DA BELA VISTA";6
"354960 SAO JOSE DO BARREIRO";1
"354970 SAO JOSE DO RIO PARDO";9
"354980 SAO JOSE DO RIO PRETO";352
"354990 SAO JOSE DOS CAMPOS";665
"354995 SAO LOURENCO DA SERRA";17
"355000 SAO LUIS DO PARAITINGA";8
"355010 SAO MANUEL";71
"355020 SAO MIGUEL ARCANJO";9
"355030 SAO PAULO";11053
"355040 SAO PEDRO";23
"355050 SAO PEDRO DO TURVO";8
"355060 SAO ROQUE";16
"355070 SAO SEBASTIAO";202
"355090 SAO SIMAO";13
"355100 SAO VICENTE";621
"355110 SARAPUI";1
"355120 SARUTAIA";1
"355140 SERRA AZUL";14
"355150 SERRANA";53
"355160 SERRA NEGRA";9
"355170 SERTAOZINHO";97
"355180 SETE BARRAS";6
"355190 SEVERINIA";10
"355210 SOCORRO";12
"355220 SOROCABA";384
"355230 SUD MENNUCCI";5
"355240 SUMARE";183
"355250 SUZANO";226
"355255 SUZANAPOLIS";1
"355260 TABAPUA";1
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";321
"355290 TACIBA";5
"355300 TAGUAI";7
"355320 TAIUVA";1
"355330 TAMBAU";5
"355340 TANABI";26
"355350 TAPIRAI";1
"355360 TAPIRATIBA";3
"355370 TAQUARITINGA";42
"355380 TAQUARITUBA";14
"355385 TAQUARIVAI";2
"355390 TARABAI";14
"355395 TARUMA";5
"355400 TATUI";43
"355410 TAUBATE";482
"355420 TEJUPA";7
"355430 TEODORO SAMPAIO";31
"355440 TERRA ROXA";1
"355450 TIETE";3
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";3
