2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/Intoxbr.def
Exogenous Poisoning
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"140050 SAO JOAO DA BALIZA";1;3;1;2;3;1;3;1;1;2;13;3;34
"140060 SAO LUIZ";3;2;8;3;3;4;1;2;2;3;2;-;33
"140070 UIRAMUTA";-;-;-;-;-;-;-;2;-;-;1;-;3
"150010 ABAETETUBA";1;4;6;5;8;29;9;6;4;4;4;7;87
"150013 ABEL FIGUEIREDO";-;-;-;-;-;1;1;-;1;1;1;-;5
"150020 ACARA";3;2;-;1;7;-;-;-;-;-;2;1;16
"150030 AFUA";3;-;1;-;-;1;1;1;-;-;-;1;8
"150034 AGUA AZUL DO NORTE";2;-;1;2;1;-;1;1;1;-;4;-;13
"150040 ALENQUER";1;-;-;-;1;-;-;-;-;1;1;-;4
"150060 ALTAMIRA";1;-;-;-;-;2;1;-;1;1;3;1;10
"150080 ANANINDEUA";1;-;1;1;3;3;1;-;5;7;1;14;37
"150085 ANAPU";-;-;1;-;-;-;-;-;-;-;-;1;2
"150090 AUGUSTO CORREA";-;-;2;1;-;-;1;-;-;1;-;-;5
"150120 BAIAO";-;2;-;1;1;-;-;1;1;1;2;-;9
"150125 BANNACH";1;1;5;3;2;-;-;-;4;1;1;-;18
"150130 BARCARENA";1;10;2;2;4;1;4;11;1;1;-;-;37
"150140 BELEM";5;15;8;11;8;6;3;3;14;13;6;10;102
"150145 BELTERRA";13;28;2;2;9;4;2;-;1;-;1;-;62
"150150 BENEVIDES";-;2;-;-;1;-;-;-;-;-;-;-;3
"150157 BOM JESUS DO TOCANTINS";-;-;-;1;-;1;2;-;2;-;1;-;7
"150160 BONITO";-;-;1;-;1;-;-;1;-;1;-;-;4
"150170 BRAGANCA";1;-;4;-;2;-;1;1;1;1;-;-;11
"150172 BRASIL NOVO";2;3;2;2;4;2;1;2;2;1;-;1;22
"150175 BREJO GRANDE DO ARAGUAIA";1;-;-;-;-;-;-;-;-;-;8;-;9
"150178 BREU BRANCO";-;2;2;-;2;-;1;-;-;1;1;-;9
"150190 BUJARU";-;-;-;-;2;2;1;-;1;-;-;1;7
"150195 CACHOEIRA DO PIRIA";1;-;-;-;-;-;-;-;-;-;-;1;2
"150200 CACHOEIRA DO ARARI";-;-;-;-;1;-;-;-;-;-;-;-;1
"150210 CAMETA";2;3;1;2;2;2;2;1;-;-;1;-;16
"150215 CANAA DOS CARAJAS";1;2;6;4;3;3;17;8;7;5;5;5;66
"150220 CAPANEMA";4;5;12;3;2;3;3;-;5;-;2;2;41
"150230 CAPITAO POCO";-;1;-;1;-;-;-;-;1;-;-;-;3
"150240 CASTANHAL";6;8;13;9;17;11;11;8;24;12;9;2;130
"150260 COLARES";-;-;-;1;-;-;-;-;1;-;-;-;2
"150270 CONCEICAO DO ARAGUAIA";5;10;-;-;3;3;2;1;3;2;4;4;37
"150275 CONCORDIA DO PARA";-;1;4;2;-;-;-;-;-;-;1;-;8
"150276 CUMARU DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"150277 CURIONOPOLIS";1;-;-;2;-;3;1;1;2;1;5;5;21
"150280 CURRALINHO";-;-;-;-;-;-;-;-;2;-;1;-;3
"150285 CURUA";-;1;-;-;-;-;-;-;-;-;-;-;1
"150290 CURUCA";1;-;2;1;1;4;-;-;-;3;-;2;14
"150293 DOM ELISEU";2;1;-;2;-;-;-;1;1;-;-;-;7
"150295 ELDORADO DOS CARAJAS";17;7;7;13;4;13;13;18;25;14;7;9;147
"150304 FLORESTA DO ARAGUAIA";1;1;-;1;1;-;-;-;-;-;3;-;7
"150307 GARRAFAO DO NORTE";-;-;-;-;-;-;-;-;1;-;-;-;1
"150309 GOIANESIA DO PARA";1;-;-;-;1;3;-;-;-;-;-;1;6
"150320 IGARAPE-ACU";1;-;-;6;2;2;4;3;3;1;3;4;29
"150340 INHANGAPI";-;1;1;-;1;2;2;1;1;-;-;1;10
"150345 IPIXUNA DO PARA";-;-;-;-;168;51;1;12;-;-;1;-;233
"150350 IRITUIA";-;17;-;-;-;2;-;6;2;2;-;-;29
"150360 ITAITUBA";1;-;3;3;2;3;6;1;2;8;10;1;40
"150370 ITUPIRANGA";-;2;4;5;1;5;1;5;-;1;-;4;28
"150375 JACAREACANGA";1;1;1;1;1;2;4;1;-;11;-;1;24
"150380 JACUNDA";6;3;4;2;6;1;2;7;3;5;6;1;46
"150390 JURUTI";-;-;1;-;-;-;-;-;-;1;-;-;2
"150405 MAE DO RIO";-;1;-;-;-;-;-;1;-;-;-;-;2
"150410 MAGALHAES BARATA";-;-;-;-;-;1;-;1;-;1;-;-;3
"150420 MARABA";5;5;3;3;5;71;14;5;5;14;8;15;153
"150430 MARACANA";-;-;1;3;-;1;-;-;3;2;-;1;11
"150440 MARAPANIM";-;-;4;1;4;2;-;-;-;1;-;-;12
"150442 MARITUBA";-;-;-;4;-;-;-;-;-;-;-;-;4
"150445 MEDICILANDIA";-;-;1;3;-;2;-;-;1;-;-;-;7
"150460 MOCAJUBA";2;-;-;-;-;-;-;-;-;2;1;1;6
"150470 MOJU";1;-;1;-;1;-;2;4;2;3;-;1;15
"150475 MOJUI DOS CAMPOS";1;1;-;1;2;1;-;1;1;-;-;-;8
"150480 MONTE ALEGRE";-;3;2;3;-;1;13;-;-;-;-;-;22
"150495 NOVA ESPERANCA DO PIRIA";-;-;1;1;-;-;-;-;-;-;-;-;2
"150497 NOVA IPIXUNA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150500 NOVA TIMBOTEUA";-;1;-;-;1;1;-;-;-;-;-;-;3
"150503 NOVO PROGRESSO";1;-;3;2;-;4;8;1;3;2;5;2;31
"150506 NOVO REPARTIMENTO";3;3;-;1;1;3;1;7;3;3;3;1;29
"150510 OBIDOS";-;-;-;-;-;1;3;6;2;3;1;2;18
"150530 ORIXIMINA";4;6;4;7;3;5;5;11;6;11;5;6;73
"150540 OUREM";-;-;-;-;-;-;1;-;-;-;-;-;1
"150543 OURILANDIA DO NORTE";2;1;-;-;-;-;1;-;-;-;3;1;8
"150548 PACAJA";1;-;-;-;1;-;-;1;2;1;3;-;9
"150549 PALESTINA DO PARA";-;2;-;-;-;-;-;-;-;-;1;1;4
"150550 PARAGOMINAS";7;9;9;6;1;9;3;8;11;8;10;3;84
"150553 PARAUAPEBAS";20;27;24;18;18;12;23;16;26;33;25;10;252
"150555 PAU D'ARCO";-;-;-;-;-;-;-;-;-;-;1;-;1
"150560 PEIXE-BOI";2;1;1;-;1;2;-;-;1;-;-;-;8
"150563 PICARRA";2;4;1;-;-;1;3;4;2;9;2;8;36
"150565 PLACAS";-;1;-;-;5;2;1;-;2;2;-;-;13
"150580 PORTEL";4;-;-;-;1;1;-;-;3;1;3;1;14
"150590 PORTO DE MOZ";-;1;1;-;-;-;3;1;2;2;-;1;11
"150600 PRAINHA";-;1;1;2;-;1;2;-;-;1;4;1;13
"150610 PRIMAVERA";2;-;1;-;-;-;1;-;-;-;-;-;4
"150611 QUATIPURU";-;-;2;-;1;-;-;-;-;-;-;-;3
"150613 REDENCAO";1;-;2;-;2;1;-;1;1;5;3;1;17
"150616 RIO MARIA";-;-;-;1;-;1;1;-;-;-;2;-;5
"150618 RONDON DO PARA";-;-;2;1;-;-;1;1;1;-;-;3;9
"150619 RUROPOLIS";-;5;-;3;-;1;3;1;-;2;-;-;15
"150620 SALINOPOLIS";-;-;-;-;-;-;-;-;2;1;-;-;3
"150630 SALVATERRA";-;-;-;2;-;-;1;1;-;-;-;6;10
"150640 SANTA CRUZ DO ARARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"150650 SANTA IZABEL DO PARA";3;5;5;1;4;1;1;2;1;4;2;3;32
"150655 SANTA LUZIA DO PARA";-;-;-;2;1;1;1;1;4;2;1;-;13
"150658 SANTA MARIA DAS BARREIRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"150660 SANTA MARIA DO PARA";1;-;-;-;-;1;-;1;-;-;-;1;4
"150670 SANTANA DO ARAGUAIA";1;1;1;2;-;1;1;1;4;1;1;3;17
"150680 SANTAREM";15;14;10;5;11;17;17;10;8;9;24;2;142
"150700 SANTO ANTONIO DO TAUA";1;1;1;2;4;-;1;2;-;1;-;2;15
"150710 SAO CAETANO DE ODIVELAS";-;-;-;1;1;-;1;-;1;1;-;-;5
"150715 SAO DOMINGOS DO ARAGUAIA";-;1;-;-;-;-;-;1;-;-;-;-;2
"150720 SAO DOMINGOS DO CAPIM";-;-;1;2;-;1;-;-;-;1;-;2;7
"150730 SAO FELIX DO XINGU";-;-;1;-;2;1;-;-;-;1;-;-;5
"150740 SAO FRANCISCO DO PARA";4;2;1;6;2;3;2;1;3;4;4;-;32
"150745 SAO GERALDO DO ARAGUAIA";7;7;1;5;4;3;1;2;3;1;3;2;39
"150746 SAO JOAO DA PONTA";-;1;-;-;-;1;-;-;1;1;-;-;4
"150747 SAO JOAO DE PIRABAS";-;-;1;2;-;-;2;2;-;-;1;-;8
"150750 SAO JOAO DO ARAGUAIA";-;1;-;-;1;-;-;-;-;-;-;-;2
"150760 SAO MIGUEL DO GUAMA";2;-;-;-;1;5;-;3;1;4;1;-;17
"150775 SAPUCAIA";-;2;-;1;-;-;2;1;-;1;1;-;8
"150795 TAILANDIA";10;10;14;5;20;18;21;16;14;16;22;8;174
"150796 TERRA ALTA";2;-;1;1;3;5;2;-;2;1;-;-;17
"150800 TOME-ACU";-;-;-;2;2;1;-;1;5;2;1;2;16
"150803 TRACUATEUA";-;-;-;1;-;-;-;-;-;1;3;-;5
"150805 TRAIRAO";5;2;1;1;1;1;-;1;3;1;2;4;22
"150808 TUCUMA";-;-;-;-;12;-;-;-;1;-;-;-;13
"150810 TUCURUI";1;4;1;1;-;2;2;4;3;8;1;-;27
"150812 ULIANOPOLIS";-;1;3;1;1;1;1;2;2;2;2;-;16
"150815 URUARA";7;9;5;4;12;6;5;8;12;9;5;12;94
"150820 VIGIA";-;1;-;-;1;-;1;-;1;1;-;-;5
"150830 VISEU";-;-;-;-;-;1;-;-;-;-;-;-;1
"150835 VITORIA DO XINGU";1;1;7;1;4;2;2;2;3;2;3;1;29
"150840 XINGUARA";5;14;11;10;9;4;13;5;8;19;15;7;120
"160015 PEDRA BRANCA DO AMAPARI";-;-;-;-;-;-;-;-;-;-;1;-;1
"160021 CUTIAS";-;-;-;1;2;-;-;-;-;-;-;-;3
"160023 FERREIRA GOMES";2;2;-;-;-;1;-;-;1;2;3;-;11
"160025 ITAUBAL";-;-;-;-;-;2;-;-;1;-;-;-;3
"160027 LARANJAL DO JARI";-;3;3;2;1;2;2;1;3;3;11;3;34
"160030 MACAPA";8;8;5;3;5;5;5;4;3;1;-;-;47
"160050 OIAPOQUE";-;-;-;-;-;-;-;1;1;-;1;-;3
"160060 SANTANA";-;-;1;-;1;1;-;1;-;-;-;1;5
"170025 ABREULANDIA";-;-;1;-;3;-;1;2;3;2;1;1;14
"170030 AGUIARNOPOLIS";1;-;-;-;-;-;1;-;-;1;1;-;4
"170035 ALIANCA DO TOCANTINS";1;-;1;1;1;-;1;2;2;1;1;-;11
"170040 ALMAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170070 ALVORADA";3;-;2;1;2;1;-;-;1;1;-;-;11
"170100 ANANAS";3;-;-;1;5;-;2;-;1;1;3;1;17
"170105 ANGICO";-;-;-;-;-;-;-;-;-;-;-;2;2
"170110 APARECIDA DO RIO NEGRO";-;2;2;-;1;2;-;-;1;1;1;1;11
"170130 ARAGOMINAS";-;4;1;5;2;-;1;-;2;2;-;-;17
"170190 ARAGUACEMA";1;-;-;-;-;-;-;-;-;-;-;-;1
"170200 ARAGUACU";3;-;-;1;1;-;-;1;2;-;-;-;8
"170210 ARAGUAINA";72;103;100;102;119;70;66;84;76;75;90;92;1049
"170215 ARAGUANA";-;-;3;2;-;-;-;-;-;-;-;-;5
"170220 ARAGUATINS";4;3;1;2;7;5;1;4;3;4;2;-;36
"170230 ARAPOEMA";1;-;-;1;-;1;-;-;-;1;2;1;7
"170240 ARRAIAS";-;-;1;1;5;-;2;4;1;2;1;-;17
"170255 AUGUSTINOPOLIS";1;-;1;1;-;-;1;1;2;1;1;-;9
"170270 AURORA DO TOCANTINS";-;-;1;-;-;-;-;1;-;-;2;-;4
"170290 AXIXA DO TOCANTINS";-;1;-;2;-;1;-;1;1;-;-;1;7
"170300 BABACULANDIA";4;1;1;2;1;2;-;3;1;-;2;1;18
"170305 BANDEIRANTES DO TOCANTINS";1;-;1;1;1;-;1;-;-;-;1;1;7
"170307 BARRA DO OURO";-;1;2;1;-;3;-;-;1;1;1;-;10
"170310 BARROLANDIA";-;-;1;-;-;-;-;-;-;-;-;1;2
"170320 BERNARDO SAYAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"170330 BOM JESUS DO TOCANTINS";1;-;3;-;1;-;-;-;1;-;2;1;9
"170360 BRASILANDIA DO TOCANTINS";1;-;1;2;-;-;1;2;1;-;-;2;10
"170370 BREJINHO DE NAZARE";-;-;-;-;1;-;3;3;-;2;1;-;10
"170380 BURITI DO TOCANTINS";-;-;1;-;1;-;-;-;-;-;1;-;3
"170384 CAMPOS LINDOS";-;2;3;2;-;-;-;-;-;2;2;1;12
"170386 CARIRI DO TOCANTINS";2;2;1;-;1;-;-;-;1;-;3;4;14
"170388 CARMOLANDIA";-;1;1;1;1;-;-;1;-;6;2;4;17
"170389 CARRASCO BONITO";-;-;-;-;-;-;-;1;-;-;-;-;1
"170390 CASEARA";-;-;-;2;-;-;-;-;-;-;3;-;5
"170410 CENTENARIO";-;1;1;-;1;-;1;2;-;-;1;1;8
"170460 CHAPADA DE AREIA";-;-;-;-;-;-;-;2;-;-;-;1;3
"170510 CHAPADA DA NATIVIDADE";-;-;1;1;-;-;1;-;-;-;-;-;3
"170550 COLINAS DO TOCANTINS";16;8;20;21;25;11;26;13;27;14;20;24;225
"170555 COMBINADO";-;2;-;2;1;-;-;-;-;1;-;-;6
"170560 CONCEICAO DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;1;-;2
"170600 COUTO MAGALHAES";1;1;1;-;-;-;-;-;-;-;-;-;3
"170610 CRISTALANDIA";-;-;2;-;-;-;-;-;-;-;-;-;2
"170625 CRIXAS DO TOCANTINS";-;-;-;-;-;-;-;1;-;-;1;-;2
"170650 DARCINOPOLIS";-;-;-;-;4;-;3;1;1;-;-;-;9
"170700 DIANOPOLIS";1;-;3;3;4;7;2;6;8;7;2;7;50
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;1;-;-;-;-;3;-;-;1;5
"170720 DOIS IRMAOS DO TOCANTINS";1;4;3;5;7;4;2;7;2;3;2;8;48
"170730 DUERE";-;2;-;-;-;-;-;-;-;-;-;-;2
"170740 ESPERANTINA";-;-;-;-;-;-;2;-;-;-;-;-;2
"170755 FATIMA";-;-;-;-;-;-;-;-;-;-;-;2;2
"170765 FIGUEIROPOLIS";3;-;1;1;-;1;1;1;1;-;-;3;12
"170770 FILADELFIA";-;-;1;-;1;1;2;1;1;-;1;-;8
"170820 FORMOSO DO ARAGUAIA";5;1;2;4;3;4;1;4;7;3;-;-;34
"170825 FORTALEZA DO TABOCAO";-;2;1;3;5;-;-;1;1;-;-;2;15
"170830 GOIANORTE";-;1;1;-;-;3;-;1;-;2;2;1;11
"170900 GOIATINS";2;1;1;-;1;-;-;-;-;-;-;-;5
"170930 GUARAI";5;11;12;10;5;6;3;4;10;4;11;5;86
"170950 GURUPI";13;8;24;17;17;11;7;17;14;7;5;12;152
"170980 IPUEIRAS";1;1;3;2;-;-;-;-;1;-;-;-;8
"171050 ITACAJA";1;-;-;-;-;-;-;1;1;-;-;1;4
"171070 ITAGUATINS";1;-;2;-;-;1;1;-;-;-;-;-;5
"171090 ITAPIRATINS";-;-;-;2;3;-;-;-;-;1;-;-;6
"171110 ITAPORA DO TOCANTINS";-;-;-;-;-;1;1;-;-;1;-;-;3
"171150 JAU DO TOCANTINS";-;-;-;1;-;1;-;-;-;-;-;-;2
"171180 JUARINA";-;-;1;-;-;-;-;-;-;2;-;1;4
"171190 LAGOA DA CONFUSAO";4;8;9;1;2;5;4;2;5;5;7;9;61
"171195 LAGOA DO TOCANTINS";1;-;-;-;1;-;2;-;-;1;-;-;5
"171200 LAJEADO";-;-;1;-;-;4;-;-;1;1;1;-;8
"171215 LAVANDEIRA";-;-;-;-;-;-;1;-;1;-;1;1;4
"171240 LIZARDA";1;-;-;-;-;-;-;-;-;1;-;-;2
"171245 LUZINOPOLIS";-;-;-;1;-;-;-;2;-;-;1;-;4
"171250 MARIANOPOLIS DO TOCANTINS";3;-;1;-;-;-;-;-;-;-;1;1;6
"171270 MATEIROS";-;2;-;-;-;1;-;-;1;1;-;-;5
"171280 MAURILANDIA DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"171320 MIRACEMA DO TOCANTINS";5;7;2;4;11;6;12;4;2;6;14;7;80
"171330 MIRANORTE";-;1;-;-;-;1;1;1;1;2;-;3;10
"171360 MONTE DO CARMO";-;2;1;3;-;1;1;-;1;2;-;-;11
