2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/hepabr.def
Hepatitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"120030 FEIJO";3;5;5;5;-;3;-;3;2;1;5;1;33
"120032 JORDAO";-;-;-;-;-;-;-;-;-;1;1;-;2
"120033 MANCIO LIMA";1;3;2;-;2;2;1;1;1;-;1;-;14
"120034 MANOEL URBANO";-;-;-;-;-;1;3;2;-;-;-;1;7
"120035 MARECHAL THAUMATURGO";1;-;1;1;1;-;1;1;1;2;1;1;11
"120038 PLACIDO DE CASTRO";2;3;-;-;1;2;1;-;2;2;2;-;15
"120039 PORTO WALTER";3;1;1;1;-;2;2;1;1;3;3;1;19
"120040 RIO BRANCO";29;21;15;23;22;25;16;18;24;29;33;26;281
"120042 RODRIGUES ALVES";4;8;3;-;3;-;-;8;10;-;2;1;39
"120043 SANTA ROSA DO PURUS";-;-;-;-;-;-;-;-;-;1;-;-;1
"120045 SENADOR GUIOMARD";-;1;1;1;-;-;2;-;-;1;1;2;9
"120050 SENA MADUREIRA";13;12;1;7;12;8;13;10;6;6;9;7;104
"120060 TARAUACA";1;1;2;-;-;6;-;-;1;1;3;1;16
"120070 XAPURI";-;-;-;-;-;-;-;-;-;1;-;-;1
"120080 PORTO ACRE";1;1;2;-;2;-;-;2;-;-;2;-;10
"130002 ALVARAES";1;-;1;-;-;-;-;-;-;-;-;-;2
"130006 AMATURA";-;-;-;1;1;-;5;-;-;1;2;-;10
"130008 ANAMA";-;-;2;-;1;4;4;1;-;-;-;-;12
"130010 ANORI";-;1;-;-;-;-;-;1;-;-;-;1;3
"130014 APUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"130020 ATALAIA DO NORTE";-;4;2;1;2;2;3;1;5;3;1;4;28
"130030 AUTAZES";2;1;-;-;-;-;2;-;2;-;1;-;8
"130040 BARCELOS";-;-;1;-;1;-;-;1;2;-;-;-;5
"130050 BARREIRINHA";1;-;-;-;-;-;-;-;-;-;1;-;2
"130060 BENJAMIN CONSTANT";1;2;-;1;-;1;3;2;-;4;1;2;17
"130063 BERURI";1;-;1;-;-;-;1;3;2;1;-;-;9
"130070 BOCA DO ACRE";1;2;-;2;-;-;1;-;-;-;-;1;7
"130080 BORBA";-;1;-;-;-;-;-;2;-;-;1;-;4
"130090 CANUTAMA";-;1;-;1;-;-;-;-;-;-;-;-;2
"130100 CARAUARI";3;2;4;4;6;1;6;7;3;1;3;4;44
"130110 CAREIRO";1;1;3;1;2;1;6;1;2;-;-;-;18
"130115 CAREIRO DA VARZEA";1;1;-;-;-;-;-;1;-;1;-;-;4
"130120 COARI";8;4;4;3;5;4;15;4;3;8;4;4;66
"130130 CODAJAS";3;3;1;-;-;2;2;1;-;-;2;1;15
"130140 EIRUNEPE";6;4;3;16;8;1;13;3;4;2;5;2;67
"130150 ENVIRA";2;2;1;1;-;3;2;1;1;1;2;3;19
"130160 FONTE BOA";1;3;-;-;1;-;-;1;8;2;-;1;17
"130165 GUAJARA";7;3;2;-;3;2;3;3;2;5;1;-;31
"130170 HUMAITA";1;2;-;1;-;-;2;-;-;-;-;-;6
"130180 IPIXUNA";-;1;-;-;-;-;-;-;-;1;-;-;2
"130185 IRANDUBA";4;1;-;-;-;2;5;2;4;2;2;2;24
"130190 ITACOATIARA";3;6;7;2;2;3;19;4;3;4;3;6;62
"130195 ITAMARATI";-;-;-;1;-;-;-;2;-;-;-;-;3
"130220 JURUA";-;-;-;-;-;-;1;1;-;-;1;1;4
"130230 JUTAI";4;5;3;1;3;2;6;4;1;2;6;2;39
"130240 LABREA";1;1;1;1;1;-;1;4;1;2;-;3;16
"130250 MANACAPURU";9;10;4;2;1;5;6;6;6;9;4;-;62
"130255 MANAQUIRI";2;-;1;-;-;-;1;-;-;-;-;-;4
"130260 MANAUS";88;92;70;58;70;51;94;83;64;69;79;65;883
"130270 MANICORE";-;1;-;-;-;-;-;1;2;-;-;-;4
"130280 MARAA";-;-;1;-;2;-;-;-;-;-;2;-;5
"130290 MAUES";3;-;1;-;-;2;3;1;1;3;1;2;17
"130310 NOVA OLINDA DO NORTE";1;-;-;1;-;-;2;-;-;-;-;-;4
"130320 NOVO AIRAO";-;-;-;-;-;-;-;-;-;-;3;1;4
"130330 NOVO ARIPUANA";-;-;-;-;-;-;1;-;-;-;-;-;1
"130340 PARINTINS";1;2;1;-;1;-;1;2;-;1;2;-;11
"130350 PAUINI";1;1;-;1;2;3;1;-;-;2;-;-;11
"130353 PRESIDENTE FIGUEIREDO";1;1;1;1;-;1;1;1;1;2;-;1;11
"130356 RIO PRETO DA EVA";-;-;1;-;1;-;1;1;1;-;3;3;11
"130360 SANTA ISABEL DO RIO NEGRO";-;-;-;-;-;-;-;2;1;-;-;-;3
"130370 SANTO ANTONIO DO ICA";1;2;4;-;2;-;2;-;-;3;-;2;16
"130380 SAO GABRIEL DA CACHOEIRA";2;4;1;4;4;3;8;6;5;3;8;5;53
"130390 SAO PAULO DE OLIVENCA";-;1;-;-;-;-;-;-;-;-;-;1;2
"130400 SILVES";-;-;-;4;-;-;-;-;-;-;-;-;4
"130406 TABATINGA";4;3;2;1;2;2;8;6;1;3;1;3;36
"130410 TAPAUA";2;-;1;2;-;2;4;3;-;4;1;1;20
"130420 TEFE";3;1;3;1;2;4;15;6;-;2;2;1;40
"130423 TONANTINS";-;-;-;-;-;-;2;3;-;-;-;-;5
"130426 UARINI";-;3;-;2;-;-;-;-;1;-;-;1;7
"130430 URUCARA";-;-;-;-;-;-;-;1;-;-;-;-;1
"130440 URUCURITUBA";-;-;-;-;-;-;1;1;-;1;-;-;3
"140002 AMAJARI";-;-;1;-;-;-;-;1;-;-;-;-;2
"140005 ALTO ALEGRE";-;1;1;-;-;1;-;-;2;1;1;-;7
"140010 BOA VISTA";51;19;13;23;20;14;23;17;16;24;16;14;250
"140015 BONFIM";-;-;-;-;1;-;1;-;1;-;1;-;4
"140017 CANTA";-;-;-;-;-;-;-;-;-;-;1;1;2
"140020 CARACARAI";-;2;1;-;-;-;-;-;-;2;-;-;5
"140023 CAROEBE";1;-;1;-;1;2;1;1;-;1;1;-;9
"140028 IRACEMA";-;1;-;1;1;-;-;-;-;-;-;1;4
"140030 MUCAJAI";-;2;-;-;1;1;-;-;1;-;-;1;6
"140040 NORMANDIA";1;-;-;-;1;2;-;1;1;-;-;-;6
"140045 PACARAIMA";-;-;2;1;-;-;1;-;1;-;-;-;5
"140047 RORAINOPOLIS";1;1;1;-;1;-;1;2;2;2;-;-;11
"140050 SAO JOAO DA BALIZA";1;1;-;-;-;-;-;-;-;-;1;-;3
"140060 SAO LUIZ";-;-;-;-;-;-;-;1;1;-;-;1;3
"140070 UIRAMUTA";3;1;1;1;-;-;-;-;-;-;3;-;9
"150010 ABAETETUBA";-;-;1;4;-;2;3;3;2;3;1;-;19
"150020 ACARA";1;-;-;-;1;-;-;-;1;-;-;-;3
"150030 AFUA";-;-;-;1;-;-;-;-;-;1;-;-;2
"150034 AGUA AZUL DO NORTE";1;-;-;1;-;-;-;-;-;-;-;-;2
"150040 ALENQUER";1;-;2;4;4;2;3;3;1;1;2;2;25
"150060 ALTAMIRA";6;2;4;1;1;2;5;4;4;3;5;1;38
"150070 ANAJAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"150080 ANANINDEUA";5;2;3;2;3;3;4;4;11;7;10;4;58
"150085 ANAPU";-;-;-;-;1;-;-;2;-;1;-;-;4
"150090 AUGUSTO CORREA";-;-;-;-;1;1;-;-;1;-;-;-;3
"150095 AURORA DO PARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150110 BAGRE";-;-;-;-;-;-;-;1;1;-;-;-;2
"150120 BAIAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"150125 BANNACH";-;-;-;-;1;-;-;-;1;1;-;-;3
"150130 BARCARENA";-;-;-;-;1;1;2;1;-;-;-;-;5
"150140 BELEM";23;24;15;25;17;18;18;12;23;27;22;16;240
"150145 BELTERRA";-;-;-;-;-;-;-;-;-;-;2;-;2
"150150 BENEVIDES";1;1;-;-;-;-;-;-;-;-;-;1;3
"150157 BOM JESUS DO TOCANTINS";-;-;-;-;1;-;-;-;-;2;-;1;4
"150170 BRAGANCA";1;-;1;1;-;-;1;-;-;1;1;1;7
"150172 BRASIL NOVO";-;-;-;-;-;-;-;-;1;-;-;-;1
"150178 BREU BRANCO";-;-;-;-;-;-;-;1;2;2;-;1;6
"150180 BREVES";-;1;-;-;-;-;2;2;-;-;-;-;5
"150190 BUJARU";-;-;-;-;-;-;-;-;-;1;1;-;2
"150210 CAMETA";2;-;3;-;-;-;2;-;-;-;-;1;8
"150215 CANAA DOS CARAJAS";-;1;1;-;-;-;-;1;1;-;-;-;4
"150220 CAPANEMA";3;-;-;-;-;-;-;-;1;-;-;-;4
"150230 CAPITAO POCO";-;-;-;-;-;1;-;-;-;-;-;-;1
"150240 CASTANHAL";-;2;-;6;5;4;1;1;2;5;3;3;32
"150250 CHAVES";-;-;1;-;-;-;-;-;-;-;-;-;1
"150270 CONCEICAO DO ARAGUAIA";1;1;1;-;-;-;1;-;1;1;3;1;10
"150275 CONCORDIA DO PARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150276 CUMARU DO NORTE";-;-;-;-;1;-;-;1;-;-;-;-;2
"150285 CURUA";-;-;2;-;-;1;-;-;-;-;-;4;7
"150290 CURUCA";2;-;2;1;-;-;-;1;4;-;-;-;10
"150293 DOM ELISEU";1;1;1;-;-;-;1;-;-;1;-;-;5
"150295 ELDORADO DOS CARAJAS";-;1;-;-;-;1;-;-;-;-;1;-;3
"150304 FLORESTA DO ARAGUAIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150307 GARRAFAO DO NORTE";-;-;-;-;-;-;-;-;-;1;-;1;2
"150309 GOIANESIA DO PARA";-;-;1;1;1;-;-;-;-;1;-;1;5
"150310 GURUPA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150320 IGARAPE-ACU";-;-;-;-;-;-;-;1;-;1;-;-;2
"150330 IGARAPE-MIRI";-;-;-;-;-;-;-;-;-;1;-;-;1
"150350 IRITUIA";-;-;-;-;-;-;1;-;1;-;-;1;3
"150360 ITAITUBA";3;1;1;2;-;2;1;-;-;-;1;-;11
"150370 ITUPIRANGA";-;-;-;-;-;1;-;-;2;1;-;-;4
"150375 JACAREACANGA";1;-;1;-;-;-;-;-;-;-;-;1;3
"150380 JACUNDA";1;-;2;1;-;1;5;1;4;1;1;3;20
"150390 JURUTI";-;1;-;-;1;1;1;-;-;-;-;-;4
"150405 MAE DO RIO";-;-;-;-;-;-;-;-;-;-;2;-;2
"150410 MAGALHAES BARATA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150420 MARABA";13;7;5;6;7;2;10;9;15;17;10;4;105
"150430 MARACANA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150440 MARAPANIM";-;-;-;-;-;-;-;-;1;1;-;1;3
"150442 MARITUBA";1;1;-;-;3;-;2;-;-;-;1;-;8
"150445 MEDICILANDIA";1;2;-;-;-;1;1;-;1;-;1;-;7
"150450 MELGACO";-;-;-;-;-;-;-;-;1;-;-;-;1
"150460 MOCAJUBA";-;1;-;-;-;-;-;-;-;1;-;-;2
"150480 MONTE ALEGRE";-;-;-;-;1;-;-;-;2;1;-;-;4
"150495 NOVA ESPERANCA DO PIRIA";-;-;1;-;-;-;-;-;-;-;1;-;2
"150497 NOVA IPIXUNA";1;-;-;-;1;-;-;1;-;-;-;-;3
"150500 NOVA TIMBOTEUA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150503 NOVO PROGRESSO";-;-;-;-;-;-;-;-;-;1;-;-;1
"150506 NOVO REPARTIMENTO";-;1;1;1;-;3;-;-;-;-;1;-;7
"150510 OBIDOS";-;-;1;1;-;-;-;-;-;2;-;1;5
"150530 ORIXIMINA";4;-;1;2;1;-;1;1;1;1;2;2;16
"150543 OURILANDIA DO NORTE";-;1;-;1;1;-;-;-;-;1;-;-;4
"150548 PACAJA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150549 PALESTINA DO PARA";-;-;-;-;-;-;-;-;-;-;1;-;1
"150550 PARAGOMINAS";2;3;3;1;1;4;-;2;1;2;1;2;22
"150553 PARAUAPEBAS";1;8;2;6;6;2;9;4;4;5;5;6;58
"150555 PAU D'ARCO";-;-;-;-;-;-;1;-;-;1;-;-;2
"150560 PEIXE-BOI";-;-;-;-;-;-;1;-;-;1;-;-;2
"150563 PICARRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150565 PLACAS";-;-;1;1;2;1;1;1;-;1;1;6;15
"150570 PONTA DE PEDRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"150580 PORTEL";-;-;-;-;-;-;-;-;-;-;-;1;1
"150590 PORTO DE MOZ";-;-;-;-;-;2;-;-;-;-;-;-;2
"150600 PRAINHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150613 REDENCAO";2;-;1;1;2;5;3;2;1;-;1;2;20
"150616 RIO MARIA";-;1;-;-;1;-;1;-;-;-;-;-;3
"150618 RONDON DO PARA";-;-;-;-;-;-;-;-;-;1;2;1;4
"150619 RUROPOLIS";-;1;-;3;-;-;-;1;-;3;-;-;8
"150620 SALINOPOLIS";3;2;-;1;1;-;1;1;1;4;-;-;14
"150635 SANTA BARBARA DO PARA";-;-;-;-;-;2;-;-;-;-;-;-;2
"150650 SANTA IZABEL DO PARA";1;-;1;1;-;2;-;1;2;-;-;-;8
"150655 SANTA LUZIA DO PARA";-;-;-;-;-;-;-;-;-;-;2;-;2
"150658 SANTA MARIA DAS BARREIRAS";1;-;-;-;-;-;-;-;1;1;-;-;3
"150670 SANTANA DO ARAGUAIA";1;-;-;-;2;-;-;2;-;-;-;1;6
"150680 SANTAREM";9;8;13;8;11;8;16;16;17;15;11;6;138
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;-;-;-;1
"150710 SAO CAETANO DE ODIVELAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"150715 SAO DOMINGOS DO ARAGUAIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150720 SAO DOMINGOS DO CAPIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"150730 SAO FELIX DO XINGU";1;-;1;1;-;-;-;1;-;-;-;-;4
"150745 SAO GERALDO DO ARAGUAIA";-;-;-;-;1;-;-;-;1;-;-;-;2
"150747 SAO JOAO DE PIRABAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150750 SAO JOAO DO ARAGUAIA";-;1;-;-;-;1;1;-;1;1;-;-;5
"150760 SAO MIGUEL DO GUAMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;-;-;1;-;-;2;-;-;3
"150790 SOURE";1;-;-;-;-;-;-;-;-;-;-;-;1
"150795 TAILANDIA";-;-;1;-;1;-;1;2;-;-;1;2;8
"150797 TERRA SANTA";1;-;-;-;1;-;-;1;1;-;-;-;4
"150803 TRACUATEUA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150805 TRAIRAO";1;1;4;-;-;-;1;-;2;1;-;-;10
"150808 TUCUMA";1;1;1;2;-;-;-;1;1;-;1;-;8
"150810 TUCURUI";2;3;-;-;3;2;2;2;2;1;1;5;23
"150812 ULIANOPOLIS";-;-;2;-;-;-;-;-;1;-;-;-;3
"150815 URUARA";-;-;-;3;-;-;1;-;1;-;2;-;7
"150820 VIGIA";-;-;-;-;1;-;-;1;-;-;-;-;2
"150830 VISEU";-;-;-;-;-;-;-;1;-;-;-;-;1
"150835 VITORIA DO XINGU";-;-;-;-;-;-;1;-;-;-;-;1;2
"150840 XINGUARA";11;3;-;-;1;1;-;1;1;1;-;1;20
"160015 PEDRA BRANCA DO AMAPARI";-;1;1;-;-;-;-;-;-;-;-;-;2
"160020 CALCOENE";-;1;-;-;-;-;-;-;-;-;-;-;1
"160027 LARANJAL DO JARI";1;-;-;-;-;-;2;2;-;-;2;4;11
"160030 MACAPA";5;3;4;5;4;1;3;2;5;5;3;3;43
"160040 MAZAGAO";1;-;-;-;-;-;-;-;-;-;1;-;2
"160050 OIAPOQUE";-;-;-;-;1;-;-;-;1;-;-;-;2
"160060 SANTANA";2;1;1;1;1;-;-;1;-;1;1;1;10
"160070 TARTARUGALZINHO";-;-;-;-;-;-;-;-;1;-;-;-;1
"170025 ABREULANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;-;-;1;-;-;-;1;-;-;2
"170035 ALIANCA DO TOCANTINS";1;-;-;-;-;-;-;-;-;-;-;-;1
"170040 ALMAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170070 ALVORADA";-;1;-;-;-;-;-;-;1;-;-;-;2
"170110 APARECIDA DO RIO NEGRO";-;-;-;1;-;-;1;-;-;-;-;-;2
"170190 ARAGUACEMA";1;1;-;-;-;-;-;-;-;-;-;-;2
"170200 ARAGUACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";5;1;4;-;2;5;7;-;2;2;3;-;31
"170220 ARAGUATINS";-;-;-;-;1;2;-;-;-;-;1;-;4
"170240 ARRAIAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"170255 AUGUSTINOPOLIS";-;-;-;-;1;1;-;-;-;1;-;2;5
"170320 BERNARDO SAYAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"170384 CAMPOS LINDOS";1;-;2;-;-;-;-;-;-;-;-;-;3
"170386 CARIRI DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;1;2
"170388 CARMOLANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170410 CENTENARIO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170460 CHAPADA DE AREIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";2;-;-;-;1;-;-;-;1;1;-;-;5
"170560 CONCEICAO DO TOCANTINS";-;-;2;-;-;-;-;-;-;-;-;-;2
"170600 COUTO MAGALHAES";-;-;1;-;-;-;-;-;-;-;-;-;1
"170610 CRISTALANDIA";-;-;-;-;-;-;1;-;-;1;-;-;2
"170700 DIANOPOLIS";-;-;-;-;1;-;-;-;-;-;-;1;2
"170720 DOIS IRMAOS DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170765 FIGUEIROPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170770 FILADELFIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170820 FORMOSO DO ARAGUAIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"170900 GOIATINS";-;-;-;-;-;-;-;-;-;1;-;1;2
"170930 GUARAI";-;-;-;1;-;-;-;-;-;-;-;-;1
"170950 GURUPI";1;1;3;1;1;1;3;-;-;1;1;3;16
"171110 ITAPORA DO TOCANTINS";1;-;-;-;-;-;-;-;-;-;-;-;1
"171190 LAGOA DA CONFUSAO";-;-;-;-;-;-;-;-;-;1;-;-;1
"171195 LAGOA DO TOCANTINS";-;-;-;-;-;-;-;-;-;1;-;-;1
"171240 LIZARDA";-;-;-;-;-;-;-;1;-;-;-;-;1
"171270 MATEIROS";-;-;-;-;-;-;-;-;-;1;-;-;1
"171320 MIRACEMA DO TOCANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"171330 MIRANORTE";-;-;-;-;-;-;-;-;1;1;-;-;2
"171395 MURICILANDIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"171430 NAZARE";-;-;1;-;-;-;-;-;-;-;-;-;1
"171488 NOVA OLINDA";-;-;1;-;-;-;-;-;-;-;-;-;1
"171510 NOVO ACORDO";-;-;-;1;-;-;-;-;-;-;-;1;2
"171525 NOVO JARDIM";-;-;-;-;-;-;-;-;1;-;1;-;2
"171575 PALMEIROPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"171610 PARAISO DO TOCANTINS";2;2;-;1;-;2;1;1;-;-;-;-;9
"171630 PAU D'ARCO";-;-;-;-;-;-;-;1;-;-;-;-;1
"171650 PEDRO AFONSO";-;1;-;-;-;-;-;-;-;-;-;-;1
"171660 PEIXE";-;-;-;-;1;-;-;-;1;-;-;-;2
"171750 PIUM";-;-;-;-;-;-;1;-;-;-;-;-;1
"171780 PONTE ALTA DO BOM JESUS";-;-;-;-;-;1;1;-;-;-;-;-;2
"171820 PORTO NACIONAL";2;2;1;1;2;-;-;2;-;-;-;-;10
"171840 PRESIDENTE KENNEDY";-;-;-;-;-;-;-;1;-;-;-;-;1
"171855 RIACHINHO";-;-;-;-;-;-;1;-;-;-;-;-;1
"171870 RIO DOS BOIS";-;-;1;1;-;-;-;-;-;-;-;-;2
"171886 SANTA FE DO ARAGUAIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"171888 SANTA MARIA DO TOCANTINS";-;-;-;-;-;-;-;1;-;-;-;-;1
"172010 SAO BENTO DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"172100 PALMAS";3;5;13;4;6;4;5;1;3;7;10;3;64
"172210 XAMBIOA";-;-;-;-;-;-;-;1;1;-;-;1;3
"210005 ACAILANDIA";2;-;1;2;-;1;-;1;1;-;1;-;9
"210020 ALCANTARA";-;-;-;-;-;-;-;-;1;-;1;-;2
"210043 ALTO ALEGRE DO MARANHAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"210047 ALTO ALEGRE DO PINDARE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210060 AMARANTE DO MARANHAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"210070 ANAJATUBA";-;-;-;-;2;-;-;-;-;-;-;-;2
"210080 ANAPURUS";1;1;-;-;-;1;2;-;-;-;-;-;5
"210083 APICUM-ACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"210087 ARAGUANA";1;-;-;-;-;-;-;1;-;-;-;-;2
"210100 ARARI";-;-;-;-;-;-;-;-;-;1;-;-;1
"210110 AXIXA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210120 BACABAL";-;1;2;2;-;2;3;2;-;1;1;-;14
"210125 BACABEIRA";1;-;-;-;-;1;1;-;-;-;1;-;4
"210130 BACURI";-;-;-;-;-;-;-;-;-;1;-;2;3
"210140 BALSAS";2;1;1;-;1;1;1;-;-;1;-;-;8
"210150 BARAO DE GRAJAU";-;-;1;-;-;-;-;-;-;-;-;-;1
"210160 BARRA DO CORDA";3;1;-;-;1;-;-;3;-;1;-;-;9
"210170 BARREIRINHAS";2;-;1;1;1;-;4;3;2;-;1;-;15
"210173 BELAGUA";2;1;-;-;1;-;-;-;-;-;-;-;4
"210177 BELA VISTA DO MARANHAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"210190 BEQUIMAO";3;-;-;-;1;-;-;-;-;-;-;-;4
