2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"170410 CENTENARIO";-;-;-;-;-;1;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";-;-;-;-;-;1;1;-;-;-;-;-;2
"170950 GURUPI";2;1;-;-;-;1;1;-;-;-;-;-;5
"171050 ITACAJA";-;-;-;-;-;-;1;-;-;-;-;-;1
"171195 LAGOA DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"171200 LAJEADO";-;-;-;-;-;-;-;-;-;1;-;-;1
"171320 MIRACEMA DO TOCANTINS";-;-;-;-;-;-;-;-;-;1;-;-;1
"171488 NOVA OLINDA";-;-;-;-;-;-;-;-;-;-;1;-;1
"171510 NOVO ACORDO";-;-;1;-;-;-;-;-;-;-;-;-;1
"171610 PARAISO DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;1;1;2
"171650 PEDRO AFONSO";-;-;1;-;-;-;-;-;-;1;-;-;2
"171820 PORTO NACIONAL";-;-;1;-;-;-;-;-;-;-;-;-;1
"171886 SANTA FE DO ARAGUAIA";-;-;-;-;-;-;-;-;-;-;1;1;2
"172015 SAO FELIX DO TOCANTINS";1;-;-;-;-;-;-;-;-;-;-;-;1
"172049 SAO VALERIO";1;-;-;-;-;-;-;-;-;-;-;-;1
"172080 SITIO NOVO DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"172100 PALMAS";2;4;4;3;7;1;1;1;1;-;4;5;33
"172130 TUPIRATINS";1;-;-;-;-;-;-;-;-;-;-;-;1
"210030 ALDEIAS ALTAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"210125 BACABEIRA";-;-;1;-;-;-;-;-;-;-;-;1;2
"210140 BALSAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"210160 BARRA DO CORDA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210170 BARREIRINHAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"210200 BOM JARDIM";-;-;1;-;-;-;-;-;-;-;-;-;1
"210270 CANTANHEDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"210280 CAROLINA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210510 ICATU";-;1;-;-;-;-;-;-;-;-;-;-;1
"210515 IGARAPE DO MEIO";-;-;1;-;-;-;-;-;-;-;-;-;1
"210530 IMPERATRIZ";1;-;-;1;-;2;-;-;-;-;-;-;4
"210540 ITAPECURU MIRIM";-;-;-;-;-;-;-;-;-;-;-;1;1
"210550 JOAO LISBOA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210590 LAGO VERDE";-;1;-;-;-;-;-;-;-;-;-;-;1
"210630 MAGALHAES DE ALMEIDA";-;-;-;-;-;-;-;-;-;1;-;-;1
"210750 PACO DO LUMIAR";1;1;-;-;1;-;-;1;-;1;-;1;6
"210790 PASSAGEM FRANCA";-;-;-;1;-;-;-;-;-;-;-;-;1
"210830 PENALVA";-;-;-;-;-;-;1;-;-;-;-;-;1
"210850 PINDARE-MIRIM";-;-;-;1;-;-;-;-;-;-;-;-;1
"210927 PRESIDENTE SARNEY";-;-;1;-;-;-;-;-;-;-;-;-;1
"210945 RAPOSA";-;-;-;-;-;-;-;-;-;-;1;-;1
"211000 SANTA LUZIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"211010 SANTA QUITERIA DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"211020 SANTA RITA";-;-;1;-;-;-;-;-;-;-;-;-;1
"211040 SAO BENEDITO DO RIO PRETO";-;-;-;-;-;-;-;-;-;1;-;-;1
"211120 SAO JOSE DE RIBAMAR";1;-;2;1;-;1;-;-;-;-;-;-;5
"211130 SAO LUIS";2;3;4;3;1;3;5;1;1;3;1;2;29
"211150 SAO MATEUS DO MARANHAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"211170 SAO VICENTE FERRER";-;-;-;-;-;-;-;-;-;-;1;-;1
"211220 TIMON";1;-;-;2;1;-;1;-;-;-;1;-;6
"211223 TRIZIDELA DO VALE";-;-;-;-;-;-;-;1;-;-;-;-;1
"211230 TUNTUM";-;-;-;-;-;-;-;-;-;-;1;-;1
"211270 VARGEM GRANDE";1;-;-;-;-;-;-;-;-;-;1;-;2
"220020 AGUA BRANCA";-;-;-;-;-;-;-;-;1;-;-;-;1
"220040 ALTOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"220120 BARRAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"220325 CURRALINHOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"220330 DEMERVAL LOBAO";-;-;1;1;-;-;-;-;-;-;-;-;2
"220370 ESPERANTINA";-;1;-;-;-;-;-;-;-;-;-;-;1
"220410 FRANCISCO AYRES";-;-;-;1;-;-;-;-;-;-;1;1;3
"220440 GILBUES";-;1;-;-;-;-;-;-;-;-;-;-;1
"220480 IPIRANGA DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220540 JOAQUIM PIRES";-;-;-;1;-;-;-;-;-;-;-;-;1
"220550 JOSE DE FREITAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"220554 LAGOINHA DO PIAUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"220558 LAGOA DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"220570 LUIS CORREIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"220620 MIGUEL ALVES";1;-;-;-;-;-;-;1;-;-;-;-;2
"220635 MILTON BRANDAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"220640 MONSENHOR GIL";-;-;-;-;-;1;-;-;-;-;-;-;1
"220700 OEIRAS";1;-;1;1;-;-;-;-;-;-;-;-;3
"220780 PAULISTANA";-;-;2;-;-;-;-;-;-;-;-;-;2
"220790 PEDRO II";-;-;-;1;-;-;-;-;-;-;-;-;1
"220800 PICOS";-;-;1;-;-;-;1;3;-;-;-;-;5
"221040 SAO MIGUEL DO TAPUIO";-;-;-;1;-;-;-;-;-;-;-;-;1
"221060 SAO RAIMUNDO NONATO";-;-;-;-;-;1;-;-;-;-;-;-;1
"221100 TERESINA";9;10;10;10;5;9;5;5;5;8;6;5;87
"221110 UNIAO";-;1;-;-;-;-;1;-;-;-;-;-;2
"221130 VALENCA DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"230020 ACARAU";-;-;1;-;-;-;-;-;-;-;-;-;1
"230040 AIUABA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230050 ALCANTARAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"230090 APUIARES";2;-;-;-;-;-;-;-;-;-;-;-;2
"230185 BANABUIU";-;-;-;-;-;1;-;-;-;-;-;-;1
"230190 BARBALHA";2;-;1;1;-;3;-;1;-;-;1;1;10
"230195 BARREIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230210 BATURITE";1;-;-;-;-;-;-;-;-;-;-;-;1
"230320 CARIRIACU";-;-;-;-;-;-;-;-;1;-;-;-;1
"230330 CARIUS";-;1;-;-;-;-;-;-;-;-;-;-;1
"230380 CEDRO";1;-;-;-;-;1;-;-;-;-;-;-;2
"230400 COREAU";1;-;-;-;-;-;-;-;-;-;-;-;1
"230420 CRATO";1;-;-;-;-;-;-;-;-;1;-;-;2
"230435 FORQUILHA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230440 FORTALEZA";3;5;5;2;2;3;4;3;1;2;2;2;34
"230460 GENERAL SAMPAIO";-;-;-;-;1;-;-;-;-;-;-;-;1
"230490 GROAIRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"230495 GUAIUBA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230520 HIDROLANDIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230540 ICO";-;-;-;-;-;-;-;1;-;-;-;-;1
"230580 IPU";1;1;-;-;-;-;-;-;-;-;-;-;2
"230600 IRACEMA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230640 ITAPIPOCA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230690 JAGUARIBE";-;-;-;-;-;-;-;-;-;-;1;-;1
"230725 JIJOCA DE JERICOACOARA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230730 JUAZEIRO DO NORTE";-;1;-;-;-;1;-;-;-;1;-;1;4
"230760 LIMOEIRO DO NORTE";-;-;-;-;1;-;-;-;-;-;-;-;1
"230765 MARACANAU";1;-;-;-;-;-;-;1;-;-;-;1;3
"230790 MARTINOPOLE";-;1;1;-;-;-;-;-;-;-;-;-;2
"230800 MASSAPE";-;-;-;-;1;-;1;-;-;-;-;-;2
"230810 MAURITI";-;-;1;-;1;-;-;-;-;-;-;-;2
"230820 MERUOCA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230840 MISSAO VELHA";1;-;1;1;-;1;-;-;-;1;-;-;5
"230880 MORAUJO";-;-;-;-;-;-;-;-;-;-;-;1;1
"230920 NOVA OLINDA";-;-;-;-;-;-;-;1;-;-;-;-;1
"230960 PACAJUS";-;1;-;-;-;-;-;-;-;-;-;-;1
"231020 PARACURU";-;-;-;1;-;-;-;-;-;-;-;-;1
"231070 PENTECOSTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"231220 SANTA QUITERIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"231290 SOBRAL";1;-;-;2;-;1;-;1;1;-;-;1;7
"231310 TABULEIRO DO NORTE";-;-;1;-;1;-;-;-;-;-;-;-;2
"231330 TAUA";-;-;-;-;-;-;-;-;1;-;-;-;1
"240010 ACARI";-;-;-;-;-;-;-;-;-;1;-;-;1
"240020 ACU";-;2;-;-;-;-;-;-;3;-;1;-;6
"240070 ALTO DO RODRIGUES";-;-;-;-;1;-;-;-;-;-;-;-;1
"240110 AREIA BRANCA";-;-;4;-;-;1;-;-;-;-;-;-;5
"240145 BARAUNA";-;-;-;-;-;-;-;-;2;1;-;-;3
"240200 CAICO";-;-;-;-;-;-;1;-;-;-;-;-;1
"240250 CARNAUBAIS";-;-;-;-;-;-;-;1;1;-;-;3;5
"240260 CEARA-MIRIM";-;1;1;-;-;1;-;-;-;-;-;-;3
"240320 DOUTOR SEVERIANO";-;-;1;-;-;-;-;-;-;-;-;-;1
"240325 PARNAMIRIM";3;-;-;-;1;1;-;-;1;-;-;1;7
"240400 FRUTUOSO GOMES";1;-;-;-;-;-;-;-;-;-;-;-;1
"240430 GOVERNADOR DIX-SEPT ROSADO";-;-;-;-;-;2;-;-;-;-;-;-;2
"240460 IELMO MARINHO";-;-;-;1;-;-;-;-;-;-;-;-;1
"240470 IPANGUACU";-;-;-;-;-;-;-;-;-;-;-;1;1
"240500 JACANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"240510 JANDAIRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"240580 JOAO CAMARA";-;-;-;-;-;1;-;-;-;-;-;-;1
"240670 LAJES";-;-;1;-;-;-;-;-;-;-;-;1;2
"240710 MACAIBA";-;-;-;-;-;-;1;-;-;-;-;1;2
"240760 MESSIAS TARGINO";-;-;1;-;-;-;-;-;-;-;-;-;1
"240800 MOSSORO";1;-;-;1;-;-;1;1;-;1;2;-;7
"240810 NATAL";8;5;4;5;2;-;3;-;3;2;3;-;35
"240870 PARAU";-;-;-;-;-;-;1;-;-;-;-;-;1
"240890 PARELHAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"240930 PATU";-;-;-;-;-;1;-;-;-;-;-;-;1
"241025 PORTO DO MANGUE";1;-;-;-;-;-;-;-;-;-;-;-;1
"241030 SERRA CAIADA";1;-;-;-;-;-;-;-;-;-;-;-;1
"241120 SANTA CRUZ";-;1;-;1;-;-;1;-;-;-;1;-;4
"241200 SAO GONCALO DO AMARANTE";-;2;1;-;-;-;-;-;-;-;-;-;3
"241335 SERRA DO MEL";-;-;-;-;1;-;-;-;-;-;-;-;1
"241420 TIBAU DO SUL";-;-;-;1;-;-;-;-;-;-;1;-;2
"241430 TIMBAUBA DOS BATISTAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"241440 TOUROS";-;-;-;1;-;-;-;-;-;-;1;-;2
"241460 UPANEMA";-;-;-;3;-;-;-;-;-;-;-;-;3
"241500 VILA FLOR";1;-;-;-;-;-;-;-;-;-;-;-;1
"250180 BAYEUX";-;-;-;-;-;-;-;1;-;-;-;-;1
"250300 CAAPORA";-;1;-;-;-;-;-;-;-;-;-;-;1
"250400 CAMPINA GRANDE";1;1;-;-;-;-;-;-;-;-;-;-;2
"250730 JACARAU";-;-;-;-;-;-;-;1;-;-;-;-;1
"250750 JOAO PESSOA";-;-;1;-;1;-;-;-;-;-;-;-;2
"251370 SANTA RITA";-;-;-;1;-;-;-;-;-;-;1;-;2
"251390 SAO BENTO";-;-;-;-;-;1;-;-;-;-;-;-;1
"251450 SAO JOSE DE PIRANHAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"251500 SAO MIGUEL DE TAIPU";-;-;-;-;1;-;-;-;-;-;-;-;1
"251640 TACIMA";-;1;-;-;-;-;-;-;-;-;-;1;2
"251690 UIRAUNA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260005 ABREU E LIMA";-;-;-;-;-;-;-;-;-;-;2;2;4
"260010 AFOGADOS DA INGAZEIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"260040 AGUA PRETA";-;-;-;-;-;-;1;-;-;-;-;-;1
"260050 AGUAS BELAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"260080 ALTINHO";-;-;-;-;-;-;-;1;-;-;-;-;1
"260090 AMARAJI";-;-;-;-;1;-;-;-;-;-;-;-;1
"260105 ARACOIABA";1;-;-;-;1;-;-;-;-;-;-;-;2
"260110 ARARIPINA";-;-;1;-;-;-;-;-;1;-;-;-;2
"260120 ARCOVERDE";-;-;-;-;1;-;-;-;-;-;-;-;1
"260140 BARREIROS";1;-;-;-;-;-;-;-;-;1;-;-;2
"260170 BELO JARDIM";-;-;-;1;-;-;-;-;-;-;-;-;1
"260210 BOM CONSELHO";-;-;-;-;-;1;-;-;-;-;-;-;1
"260220 BOM JARDIM";1;-;-;-;-;-;-;-;-;1;-;1;3
"260260 BREJO DA MADRE DE DEUS";-;1;-;-;-;1;-;-;-;-;-;-;2
"260270 BUENOS AIRES";1;-;-;-;-;-;-;-;-;-;-;-;1
"260280 BUIQUE";1;-;-;-;-;1;1;-;1;-;-;-;4
"260290 CABO DE SANTO AGOSTINHO";1;2;2;4;2;3;1;3;3;-;-;2;23
"260320 CAETES";-;-;-;-;-;1;-;-;-;-;-;-;1
"260340 CALUMBI";1;-;-;-;-;-;-;-;-;-;-;-;1
"260345 CAMARAGIBE";2;-;-;6;2;3;2;3;4;1;2;2;27
"260400 CARPINA";-;-;1;2;-;-;-;-;-;1;-;-;4
"260410 CARUARU";2;-;-;-;-;2;1;2;1;-;1;-;9
"260450 CHA GRANDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"260500 CUPIRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"260510 CUSTODIA";-;-;1;-;-;-;-;-;2;4;-;-;7
"260520 ESCADA";1;3;3;-;-;-;-;1;-;1;-;1;10
"260530 EXU";-;1;-;-;-;-;-;-;-;-;-;-;1
"260590 GAMELEIRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"260600 GARANHUNS";-;-;1;2;1;-;-;-;-;-;1;-;5
"260620 GOIANA";-;1;-;-;-;-;1;1;1;-;-;-;4
"260650 IATI";1;-;-;-;-;-;-;-;-;-;-;-;1
"260680 IGARASSU";-;3;2;1;-;-;-;-;-;-;1;-;7
"260720 IPOJUCA";-;-;-;2;-;-;-;1;-;3;-;-;6
"260730 IPUBI";-;-;-;-;-;-;-;-;-;-;1;-;1
"260750 ITAIBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260760 ILHA DE ITAMARACA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260775 ITAPISSUMA";-;-;-;-;-;1;-;1;-;-;1;1;4
"260790 JABOATAO DOS GUARARAPES";25;18;32;39;34;24;21;17;24;22;25;16;297
"260825 JUCATI";-;-;1;-;-;-;-;-;-;-;-;-;1
"260845 LAGOA DO CARRO";-;-;-;1;1;-;-;-;-;1;-;-;3
"260860 LAGOA DO OURO";-;-;-;-;-;-;-;-;-;-;-;1;1
"260870 LAGOA DOS GATOS";-;-;1;-;-;-;-;-;-;-;-;-;1
"260880 LAJEDO";-;-;-;-;-;-;-;-;1;-;-;-;1
"260890 LIMOEIRO";-;1;-;-;-;1;-;-;-;-;2;-;4
"260910 MACHADOS";-;-;-;1;-;-;1;-;-;-;-;-;2
"260940 MORENO";-;1;-;1;1;-;1;1;-;-;1;3;9
"260950 NAZARE DA MATA";1;-;-;-;-;-;-;1;-;-;-;-;2
"260960 OLINDA";8;10;9;8;10;4;4;6;7;9;12;7;94
"260970 OROBO";-;-;-;-;-;-;2;-;-;-;-;-;2
"260990 OURICURI";1;-;1;-;-;1;-;1;-;2;1;3;10
"261000 PALMARES";-;-;-;-;2;-;-;-;-;-;-;-;2
"261010 PALMEIRINA";-;-;-;-;-;-;-;-;-;-;1;-;1
"261050 PASSIRA";-;-;-;-;1;-;1;-;2;-;-;-;4
"261060 PAUDALHO";1;-;-;1;-;-;-;1;-;1;-;-;4
"261070 PAULISTA";5;4;5;10;5;5;1;5;3;2;3;4;52
"261090 PESQUEIRA";-;-;-;-;2;-;1;-;1;-;-;-;4
"261110 PETROLINA";5;1;-;5;5;4;2;-;3;4;3;2;34
"261130 POMBOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"261140 PRIMAVERA";-;-;-;-;-;-;1;-;-;-;-;-;1
"261150 QUIPAPA";-;2;-;-;-;-;-;1;-;-;-;-;3
"261153 QUIXABA";-;-;-;-;-;-;-;-;-;-;-;1;1
"261160 RECIFE";48;53;58;69;76;62;50;63;66;76;73;58;752
"261170 RIACHO DAS ALMAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"261180 RIBEIRAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"261210 SALGADINHO";-;-;-;-;-;1;-;-;-;-;-;-;1
"261220 SALGUEIRO";-;-;1;-;2;1;-;-;-;-;-;-;4
"261230 SALOA";-;1;1;-;-;-;-;-;-;-;-;-;2
"261250 SANTA CRUZ DO CAPIBARIBE";-;2;-;-;-;-;-;-;-;-;-;1;3
"261255 SANTA FILOMENA";-;-;-;-;-;-;1;-;-;-;-;-;1
"261280 SANTA TEREZINHA";-;-;-;-;-;1;-;-;-;-;-;-;1
"261300 SAO BENTO DO UNA";-;-;-;2;1;-;-;-;-;1;-;-;4
"261320 SAO JOAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"261340 SAO JOSE DA COROA GRANDE";-;-;-;-;-;-;-;-;-;1;-;1;2
"261370 SAO LOURENCO DA MATA";4;5;4;7;11;5;6;9;7;8;11;12;89
"261380 SAO VICENTE FERRER";-;-;-;-;-;1;-;-;-;-;-;-;1
"261390 SERRA TALHADA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261410 SERTANIA";-;-;-;-;1;-;-;-;-;1;-;-;2
"261420 SIRINHAEM";-;-;-;-;-;-;1;1;-;-;-;-;2
"261450 SURUBIM";2;2;-;1;-;1;-;-;-;-;-;-;6
"261470 TACAIMBO";-;-;-;-;-;-;-;-;1;-;-;-;1
"261485 TAMANDARE";-;-;-;-;1;-;-;-;-;-;-;-;1
"261520 TERRA NOVA";-;-;-;-;-;-;-;1;-;-;-;-;1
"261530 TIMBAUBA";-;-;-;1;1;1;-;-;-;-;-;1;4
"261550 TRACUNHAEM";-;-;1;-;-;-;-;-;-;-;-;-;1
"261560 TRINDADE";-;1;-;-;-;-;-;-;-;-;-;-;1
"261630 VICENCIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"261640 VITORIA DE SANTO ANTAO";-;-;1;1;2;1;-;-;-;-;-;1;6
"270010 AGUA BRANCA";1;-;1;-;-;-;-;-;-;-;-;-;2
"270030 ARAPIRACA";-;-;-;-;-;-;-;-;-;-;-;1;1
"270040 ATALAIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"270050 BARRA DE SANTO ANTONIO";1;-;-;-;-;-;-;-;-;-;-;1;2
"270090 BELO MONTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"270100 BOCA DA MATA";-;-;-;-;-;1;-;-;-;-;-;-;1
"270140 CAMPO ALEGRE";-;-;3;1;-;-;-;-;-;-;-;-;4
"270250 DOIS RIACHOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"270260 FEIRA GRANDE";-;-;-;-;-;-;1;-;-;-;-;-;1
"270310 IGACI";-;-;-;-;-;-;1;-;-;1;-;-;2
"270360 JAPARATINGA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270375 JEQUIA DA PRAIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270410 LAGOA DA CANOA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270430 MACEIO";4;1;3;1;5;8;3;2;1;2;2;8;40
"270450 MARAGOGI";-;-;-;-;-;1;-;-;-;-;-;-;1
"270510 MATRIZ DE CAMARAGIBE";-;-;2;-;-;-;-;-;-;1;-;-;3
"270540 MONTEIROPOLIS";1;-;-;-;1;-;-;-;-;-;-;-;2
"270550 MURICI";1;-;-;-;-;-;-;-;-;1;-;-;2
"270560 NOVO LINO";-;-;-;-;-;1;-;-;-;-;-;-;1
"270570 OLHO D'AGUA DAS FLORES";-;-;-;-;-;-;-;1;1;-;-;-;2
"270640 PAO DE ACUCAR";-;-;4;-;-;-;-;-;-;-;-;-;4
"270644 PARIPUEIRA";1;-;-;-;3;1;-;-;-;-;-;-;5
"270670 PENEDO";-;1;-;-;-;-;-;-;-;-;-;-;1
"270690 PILAR";-;-;-;-;-;-;-;-;-;1;-;-;1
"270700 PINDOBA";-;-;-;-;-;1;-;-;-;-;-;-;1
