2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/zikabr.def
Zika Virus
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"140028 IRACEMA";-;2;-;-;-;2;14;16;-;2;-;-;36
"140030 MUCAJAI";6;7;5;1;3;6;11;68;42;17;1;4;171
"140040 NORMANDIA";14;15;11;-;-;-;4;3;3;7;3;2;62
"140045 PACARAIMA";-;-;1;2;-;2;-;1;1;-;1;-;8
"140047 RORAINOPOLIS";12;53;8;12;3;4;12;16;3;12;7;8;150
"140050 SAO JOAO DA BALIZA";11;15;7;15;27;7;13;20;18;14;9;8;164
"140060 SAO LUIZ";1;2;1;1;-;1;-;-;1;1;1;-;9
"150010 ABAETETUBA";1;1;1;1;5;1;1;1;-;-;1;-;13
"150020 ACARA";-;2;11;18;13;5;5;4;-;-;2;-;60
"150030 AFUA";5;19;2;-;44;10;1;-;1;2;-;-;84
"150034 AGUA AZUL DO NORTE";-;4;7;2;-;-;-;-;-;-;-;-;13
"150040 ALENQUER";-;-;-;1;-;-;1;-;-;-;-;-;2
"150060 ALTAMIRA";2;3;3;2;1;-;3;1;1;1;2;2;21
"150070 ANAJAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150080 ANANINDEUA";15;9;12;11;13;4;4;6;1;1;4;6;86
"150090 AUGUSTO CORREA";2;-;1;-;-;-;1;-;-;1;-;-;5
"150095 AURORA DO PARA";-;-;2;3;-;-;1;-;-;-;1;-;7
"150125 BANNACH";1;3;-;-;-;-;-;-;-;-;5;2;11
"150130 BARCARENA";2;-;1;-;1;-;-;1;1;1;-;1;8
"150140 BELEM";38;27;29;25;22;26;13;22;10;12;26;10;260
"150145 BELTERRA";-;-;-;4;1;-;-;-;-;-;1;-;6
"150150 BENEVIDES";3;1;3;4;3;-;-;-;1;1;-;-;16
"150160 BONITO";-;-;-;-;-;-;-;1;1;-;-;-;2
"150170 BRAGANCA";-;1;-;-;-;-;-;-;-;-;-;-;1
"150175 BREJO GRANDE DO ARAGUAIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150178 BREU BRANCO";-;1;-;-;-;-;-;-;-;1;-;-;2
"150180 BREVES";-;-;1;1;-;-;1;-;1;-;1;-;5
"150190 BUJARU";1;3;-;-;1;-;-;2;-;-;-;1;8
"150210 CAMETA";36;12;36;30;8;7;14;7;11;4;9;9;183
"150215 CANAA DOS CARAJAS";-;1;-;-;1;-;-;-;-;-;-;-;2
"150220 CAPANEMA";-;6;5;-;-;-;1;-;1;2;-;-;15
"150230 CAPITAO POCO";4;1;2;-;8;2;1;-;-;-;-;-;18
"150240 CASTANHAL";4;10;7;7;3;7;13;31;9;9;5;2;107
"150250 CHAVES";4;-;-;-;-;-;-;-;-;-;-;-;4
"150270 CONCEICAO DO ARAGUAIA";15;10;24;1;-;3;-;-;1;1;5;13;73
"150280 CURRALINHO";-;1;1;-;1;-;-;-;-;-;-;-;3
"150285 CURUA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150290 CURUCA";-;6;-;1;-;-;-;-;-;-;-;-;7
"150293 DOM ELISEU";2;2;3;2;-;-;-;-;-;-;-;-;9
"150309 GOIANESIA DO PARA";-;-;-;-;-;-;-;-;-;-;1;-;1
"150310 GURUPA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150320 IGARAPE-ACU";-;-;-;1;1;-;-;-;-;1;-;-;3
"150330 IGARAPE-MIRI";-;1;-;-;-;-;-;-;1;-;-;-;2
"150345 IPIXUNA DO PARA";1;1;3;1;1;-;-;-;-;1;-;-;8
"150350 IRITUIA";-;2;-;-;-;2;1;2;-;-;-;-;7
"150360 ITAITUBA";1;-;-;1;1;3;1;-;-;-;-;3;10
"150370 ITUPIRANGA";-;1;5;4;-;-;-;-;-;-;-;-;10
"150375 JACAREACANGA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150380 JACUNDA";-;-;-;3;-;-;-;-;-;-;-;-;3
"150390 JURUTI";-;-;-;1;1;3;-;2;1;-;-;-;8
"150400 LIMOEIRO DO AJURU";-;-;1;-;-;-;-;-;-;-;2;-;3
"150405 MAE DO RIO";1;-;1;-;-;-;-;-;-;2;-;-;4
"150410 MAGALHAES BARATA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150420 MARABA";-;-;2;-;3;3;-;-;-;3;-;-;11
"150430 MARACANA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150440 MARAPANIM";4;2;1;-;-;-;-;-;-;-;-;-;7
"150442 MARITUBA";26;35;28;21;44;18;6;11;5;4;4;12;214
"150445 MEDICILANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150450 MELGACO";-;1;-;-;-;-;-;-;-;-;-;-;1
"150460 MOCAJUBA";5;4;6;14;4;6;5;4;1;1;1;4;55
"150470 MOJU";-;1;-;-;1;-;-;-;-;-;-;-;2
"150475 MOJUI DOS CAMPOS";-;-;1;-;2;4;-;-;-;-;-;-;7
"150480 MONTE ALEGRE";1;6;7;3;2;1;-;-;-;-;1;-;21
"150490 MUANA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150495 NOVA ESPERANCA DO PIRIA";-;-;-;1;-;-;-;2;-;-;-;-;3
"150497 NOVA IPIXUNA";1;-;-;-;1;-;-;-;-;5;11;5;23
"150506 NOVO REPARTIMENTO";-;-;1;-;-;-;-;-;-;1;-;-;2
"150510 OBIDOS";-;34;-;-;-;1;-;-;-;-;-;1;36
"150520 OEIRAS DO PARA";2;-;-;-;-;-;-;-;-;2;-;-;4
"150530 ORIXIMINA";-;-;-;3;-;-;-;-;-;2;-;-;5
"150540 OUREM";-;2;1;-;-;-;-;-;-;-;-;-;3
"150548 PACAJA";1;1;-;-;-;-;-;-;-;-;-;-;2
"150550 PARAGOMINAS";10;7;1;1;2;4;-;-;2;-;-;6;33
"150553 PARAUAPEBAS";7;12;7;4;2;1;1;-;4;2;1;-;41
"150563 PICARRA";-;-;-;-;2;-;3;-;-;-;-;-;5
"150565 PLACAS";-;-;-;-;-;1;-;-;1;-;-;-;2
"150570 PONTA DE PEDRAS";-;1;-;-;1;-;-;-;-;-;-;-;2
"150600 PRAINHA";-;2;77;15;17;1;-;-;-;-;-;-;112
"150610 PRIMAVERA";-;-;-;-;-;-;-;-;-;-;1;-;1
"150613 REDENCAO";1;-;4;3;2;4;5;2;1;1;1;-;24
"150616 RIO MARIA";-;-;-;1;-;-;-;-;-;1;-;-;2
"150619 RUROPOLIS";2;1;3;-;4;-;9;-;-;-;-;-;19
"150620 SALINOPOLIS";-;-;1;1;-;-;-;-;-;-;-;1;3
"150635 SANTA BARBARA DO PARA";-;-;-;-;-;-;-;1;1;-;-;-;2
"150650 SANTA IZABEL DO PARA";39;31;31;9;24;6;11;7;8;3;18;12;199
"150658 SANTA MARIA DAS BARREIRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"150660 SANTA MARIA DO PARA";-;-;1;1;-;-;-;-;-;1;-;-;3
"150670 SANTANA DO ARAGUAIA";1;-;-;-;2;-;-;-;-;-;-;2;5
"150680 SANTAREM";69;91;82;79;106;36;20;13;14;19;21;11;561
"150700 SANTO ANTONIO DO TAUA";-;-;-;-;-;-;-;-;-;-;1;-;1
"150710 SAO CAETANO DE ODIVELAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"150720 SAO DOMINGOS DO CAPIM";-;-;-;-;-;-;-;-;1;-;-;-;1
"150730 SAO FELIX DO XINGU";-;2;-;-;-;-;-;1;-;-;-;-;3
"150740 SAO FRANCISCO DO PARA";-;1;-;1;-;-;2;-;2;1;1;3;11
"150745 SAO GERALDO DO ARAGUAIA";-;-;2;1;2;-;-;1;-;-;-;-;6
"150746 SAO JOAO DA PONTA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150747 SAO JOAO DE PIRABAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"150760 SAO MIGUEL DO GUAMA";2;4;-;-;-;-;1;-;-;-;-;-;7
"150795 TAILANDIA";-;-;-;1;-;1;2;1;1;-;-;-;6
"150796 TERRA ALTA";1;-;-;-;-;-;-;-;-;-;1;-;2
"150800 TOME-ACU";-;-;-;-;2;2;1;-;-;-;-;1;6
"150805 TRAIRAO";-;-;-;-;-;-;-;-;-;1;-;-;1
"150808 TUCUMA";1;1;2;-;-;-;2;-;-;-;-;-;6
"150810 TUCURUI";-;4;2;1;1;1;-;-;-;-;-;-;9
"150812 ULIANOPOLIS";-;-;-;-;2;-;-;-;-;1;-;-;3
"150815 URUARA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150820 VIGIA";1;-;1;1;-;-;-;-;-;-;-;-;3
"150830 VISEU";-;-;-;-;-;-;-;-;2;-;-;-;2
"150840 XINGUARA";-;-;-;-;1;-;-;2;-;2;-;2;7
"160015 PEDRA BRANCA DO AMAPARI";1;1;1;4;1;6;-;-;-;-;-;-;14
"160020 CALCOENE";-;-;-;-;-;-;-;1;-;-;-;-;1
"160023 FERREIRA GOMES";2;8;7;3;-;-;1;1;-;-;-;-;22
"160025 ITAUBAL";-;-;-;-;1;-;-;-;-;-;-;-;1
"160027 LARANJAL DO JARI";-;-;-;-;-;1;-;1;-;-;-;-;2
"160030 MACAPA";26;26;33;31;20;27;22;20;24;11;15;13;268
"160040 MAZAGAO";-;1;1;1;2;6;1;11;9;4;1;-;37
"160050 OIAPOQUE";-;3;9;20;22;6;-;-;-;-;2;-;62
"160053 PORTO GRANDE";-;1;-;-;-;-;-;-;-;-;1;1;3
"160055 PRACUUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"160060 SANTANA";15;6;8;6;5;3;7;5;4;7;13;10;89
"160070 TARTARUGALZINHO";1;2;-;-;-;1;-;-;-;-;-;-;4
"170025 ABREULANDIA";1;-;-;-;4;-;-;-;-;-;-;-;5
"170030 AGUIARNOPOLIS";22;31;42;30;46;36;8;15;7;6;4;7;254
"170035 ALIANCA DO TOCANTINS";-;20;12;16;2;-;-;-;-;-;-;-;50
"170040 ALMAS";-;1;-;1;1;-;-;-;-;-;-;-;3
"170100 ANANAS";1;-;1;-;1;2;1;-;-;-;-;1;7
"170110 APARECIDA DO RIO NEGRO";1;-;-;-;1;1;-;-;-;-;1;-;4
"170130 ARAGOMINAS";2;8;1;3;13;8;1;1;-;3;6;13;59
"170190 ARAGUACEMA";1;-;3;-;-;-;-;-;-;-;-;-;4
"170210 ARAGUAINA";60;75;90;110;86;45;38;24;28;29;32;37;654
"170215 ARAGUANA";-;-;1;-;-;1;1;-;-;-;-;-;3
"170220 ARAGUATINS";36;71;46;12;4;1;-;2;-;1;1;-;174
"170230 ARAPOEMA";1;-;6;-;4;-;-;1;-;-;1;7;20
"170240 ARRAIAS";2;1;-;-;-;1;-;-;-;-;-;1;5
"170255 AUGUSTINOPOLIS";1;4;6;2;-;-;3;1;-;1;-;1;19
"170270 AURORA DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170290 AXIXA DO TOCANTINS";-;1;2;-;-;1;-;-;-;-;-;-;4
"170300 BABACULANDIA";1;4;2;4;2;4;-;1;-;-;-;-;18
"170307 BARRA DO OURO";1;-;-;-;2;1;-;-;-;1;-;-;5
"170310 BARROLANDIA";1;47;75;62;29;4;2;-;-;-;-;-;220
"170320 BERNARDO SAYAO";-;-;-;-;2;-;-;-;-;-;-;-;2
"170330 BOM JESUS DO TOCANTINS";2;1;-;-;-;-;-;-;-;-;-;-;3
"170360 BRASILANDIA DO TOCANTINS";1;-;-;-;-;-;-;-;-;-;-;-;1
"170370 BREJINHO DE NAZARE";-;3;1;1;-;-;-;-;-;-;-;-;5
"170380 BURITI DO TOCANTINS";-;-;-;-;-;2;-;-;1;-;-;-;3
"170384 CAMPOS LINDOS";-;-;-;-;1;-;-;-;-;-;-;-;1
"170386 CARIRI DO TOCANTINS";-;-;-;5;6;8;-;-;-;-;-;-;19
"170388 CARMOLANDIA";3;11;-;1;-;-;6;-;-;-;-;-;21
"170389 CARRASCO BONITO";-;1;1;-;2;-;1;1;-;-;-;-;6
"170390 CASEARA";-;-;1;4;2;-;-;-;-;-;-;-;7
"170410 CENTENARIO";-;1;8;-;-;2;-;-;-;-;1;4;16
"170460 CHAPADA DE AREIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"170510 CHAPADA DA NATIVIDADE";-;-;-;-;-;-;1;-;-;1;-;-;2
"170550 COLINAS DO TOCANTINS";39;79;29;38;39;29;18;10;12;2;35;40;370
"170555 COMBINADO";9;1;-;-;-;1;-;-;-;-;-;1;12
"170560 CONCEICAO DO TOCANTINS";1;-;-;3;2;2;2;-;-;-;-;-;10
"170600 COUTO MAGALHAES";1;-;-;1;-;2;1;-;-;-;-;1;6
"170610 CRISTALANDIA";1;2;-;2;-;-;-;-;-;-;-;-;5
"170650 DARCINOPOLIS";-;-;1;-;-;-;-;-;-;1;1;1;4
"170700 DIANOPOLIS";-;2;3;1;-;-;1;1;-;1;-;1;10
"170710 DIVINOPOLIS DO TOCANTINS";5;19;29;63;77;6;2;-;-;1;-;-;202
"170720 DOIS IRMAOS DO TOCANTINS";1;4;2;-;2;-;1;1;-;-;-;-;11
"170730 DUERE";-;1;-;-;-;-;-;-;-;-;-;-;1
"170740 ESPERANTINA";-;-;5;2;1;3;2;-;-;-;-;-;13
"170755 FATIMA";-;-;-;2;16;-;1;-;-;-;-;-;19
"170765 FIGUEIROPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"170770 FILADELFIA";-;1;-;-;1;-;-;-;-;-;-;-;2
"170820 FORMOSO DO ARAGUAIA";4;1;2;2;1;-;-;-;-;-;1;1;12
"170825 FORTALEZA DO TABOCAO";-;1;2;5;-;-;1;-;-;-;2;-;11
"170900 GOIATINS";3;16;7;2;2;1;-;-;-;-;-;-;31
"170930 GUARAI";30;48;32;58;41;21;19;14;4;4;9;8;288
"170950 GURUPI";22;50;54;76;58;14;4;9;2;2;1;6;298
"170980 IPUEIRAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"171050 ITACAJA";1;-;-;-;-;-;-;-;-;-;-;-;1
"171070 ITAGUATINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"171090 ITAPIRATINS";-;-;-;-;-;1;-;-;-;-;-;-;1
"171110 ITAPORA DO TOCANTINS";2;25;3;1;13;-;-;-;-;-;1;5;50
"171190 LAGOA DA CONFUSAO";1;-;5;5;-;-;-;-;-;-;-;2;13
"171195 LAGOA DO TOCANTINS";-;-;1;-;2;-;-;-;1;-;1;-;5
"171200 LAJEADO";-;-;1;1;-;-;-;-;-;-;-;1;3
"171215 LAVANDEIRA";1;1;-;-;-;-;-;-;-;-;-;-;2
"171240 LIZARDA";-;-;-;-;1;-;-;1;-;-;-;-;2
"171250 MARIANOPOLIS DO TOCANTINS";-;1;-;-;-;-;-;-;1;1;-;-;3
"171270 MATEIROS";-;3;-;-;-;-;-;-;-;-;-;-;3
"171280 MAURILANDIA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171320 MIRACEMA DO TOCANTINS";6;11;7;3;5;2;1;2;-;2;1;3;43
"171330 MIRANORTE";2;1;2;3;2;-;-;-;-;-;1;-;11
"171360 MONTE DO CARMO";3;-;-;1;4;2;-;-;-;1;-;-;11
"171370 MONTE SANTO DO TOCANTINS";2;-;3;1;-;2;2;-;-;-;-;-;10
"171380 PALMEIRAS DO TOCANTINS";-;-;-;-;2;-;-;-;-;-;-;-;2
"171395 MURICILANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"171420 NATIVIDADE";-;1;-;-;-;-;-;-;-;-;-;-;1
"171430 NAZARE";-;-;1;-;-;1;-;-;-;-;-;-;2
"171488 NOVA OLINDA";2;3;6;3;-;4;1;1;1;-;1;1;23
"171500 NOVA ROSALANDIA";-;1;4;1;2;-;-;-;-;-;-;-;8
"171510 NOVO ACORDO";-;1;1;-;-;-;-;-;-;-;-;-;2
"171515 NOVO ALEGRE";37;34;9;11;26;6;2;-;-;-;-;61;186
"171570 PALMEIRANTE";2;-;-;-;1;-;-;-;-;-;-;-;3
"171610 PARAISO DO TOCANTINS";597;930;393;126;133;81;34;24;7;9;13;48;2395
"171630 PAU D'ARCO";-;-;1;-;-;-;-;-;1;-;-;-;2
"171650 PEDRO AFONSO";1;-;-;2;2;-;-;-;-;-;-;-;5
"171660 PEIXE";1;3;-;5;-;-;-;-;-;-;1;1;11
"171665 PEQUIZEIRO";-;-;3;1;1;-;-;-;-;-;-;-;5
"171670 COLMEIA";-;2;-;-;-;1;2;1;-;1;-;-;7
"171700 PINDORAMA DO TOCANTINS";-;2;-;-;1;-;-;1;-;-;-;-;4
"171750 PIUM";1;-;-;1;-;-;-;-;-;-;-;-;2
"171780 PONTE ALTA DO BOM JESUS";-;-;2;-;3;-;-;-;1;-;-;-;6
"171790 PONTE ALTA DO TOCANTINS";1;1;-;1;-;1;-;-;-;-;-;-;4
"171800 PORTO ALEGRE DO TOCANTINS";-;1;2;1;-;-;-;-;1;-;-;-;5
"171820 PORTO NACIONAL";133;137;83;73;82;24;11;9;7;4;14;46;623
"171830 PRAIA NORTE";-;-;-;-;1;1;1;-;-;-;-;-;3
"171840 PRESIDENTE KENNEDY";-;-;-;-;2;-;-;-;-;-;-;1;3
"171845 PUGMIL";1;-;2;-;-;-;-;-;-;-;-;-;3
"171850 RECURSOLANDIA";-;-;-;2;-;-;-;1;-;-;-;-;3
"171855 RIACHINHO";-;-;1;-;1;-;-;-;-;1;-;-;3
"171865 RIO DA CONCEICAO";-;-;1;-;-;-;-;-;-;1;-;-;2
"171870 RIO DOS BOIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171875 RIO SONO";1;-;1;-;1;-;-;1;-;1;-;-;5
"171880 SAMPAIO";2;3;2;-;-;3;-;-;-;1;1;-;12
