2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/Intoxbr.def
Exogenous Poisoning
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"120045 SENADOR GUIOMARD";11;5;1;11;5;4;3;5;10;8;6;8;77
"120050 SENA MADUREIRA";9;9;6;3;1;8;8;9;5;9;15;9;91
"120060 TARAUACA";-;1;-;-;-;-;-;-;-;3;3;1;8
"120070 XAPURI";17;10;10;15;16;16;15;9;8;18;20;14;168
"120080 PORTO ACRE";3;3;2;1;1;3;5;2;3;3;6;4;36
" MUNICIPIO IGNORADO - AM";-;-;-;-;-;-;-;-;-;-;1;-;1
"130002 ALVARAES";1;-;3;-;-;1;2;1;4;4;5;1;22
"130008 ANAMA";-;-;-;-;-;-;-;-;-;-;2;-;2
"130010 ANORI";1;-;-;-;-;-;-;-;-;-;-;-;1
"130014 APUI";10;19;20;19;23;11;9;12;10;7;12;11;163
"130020 ATALAIA DO NORTE";2;2;3;6;2;1;2;5;3;2;6;5;39
"130030 AUTAZES";-;-;-;-;1;1;1;2;-;-;-;-;5
"130040 BARCELOS";-;-;-;-;-;-;-;-;-;-;-;1;1
"130050 BARREIRINHA";-;-;-;-;-;-;1;-;1;-;-;-;2
"130060 BENJAMIN CONSTANT";1;3;2;2;3;3;1;-;4;2;13;2;36
"130063 BERURI";-;-;-;-;-;-;-;-;1;-;-;-;1
"130068 BOA VISTA DO RAMOS";-;-;1;2;1;1;-;-;-;-;-;-;5
"130070 BOCA DO ACRE";-;-;1;-;-;1;1;2;-;4;1;1;11
"130080 BORBA";-;3;-;2;-;4;1;17;4;3;1;-;35
"130090 CANUTAMA";-;1;-;-;-;-;-;-;-;-;-;-;1
"130100 CARAUARI";3;1;4;1;3;-;8;4;2;1;2;3;32
"130110 CAREIRO";-;-;1;-;4;-;-;-;-;-;1;-;6
"130115 CAREIRO DA VARZEA";-;-;1;-;-;-;-;-;-;-;1;-;2
"130120 COARI";-;-;-;-;-;-;1;-;8;-;2;-;11
"130130 CODAJAS";2;-;-;-;-;-;-;-;-;1;1;1;5
"130140 EIRUNEPE";1;-;-;1;2;1;7;1;3;2;4;2;24
"130150 ENVIRA";3;6;-;6;1;2;7;3;8;7;7;7;57
"130160 FONTE BOA";-;-;-;-;-;-;-;-;-;-;1;-;1
"130165 GUAJARA";4;3;1;1;2;2;10;3;3;4;5;1;39
"130170 HUMAITA";-;27;2;2;2;-;-;-;2;-;-;1;36
"130180 IPIXUNA";1;-;-;-;-;-;-;2;2;-;4;-;9
"130185 IRANDUBA";1;43;4;3;2;4;1;2;3;6;7;3;79
"130190 ITACOATIARA";9;19;23;36;23;36;51;46;50;28;33;45;399
"130240 LABREA";3;1;4;4;1;1;3;1;4;1;20;27;70
"130250 MANACAPURU";5;12;13;20;15;15;16;4;15;9;17;4;145
"130255 MANAQUIRI";-;1;-;-;-;-;-;-;-;-;-;-;1
"130260 MANAUS";48;55;60;67;82;73;68;117;85;85;82;89;911
"130270 MANICORE";-;-;-;-;-;-;-;-;1;-;-;1;2
"130280 MARAA";-;-;1;-;-;-;-;-;-;-;-;-;1
"130290 MAUES";-;-;-;-;-;-;-;-;-;-;1;-;1
"130300 NHAMUNDA";-;-;-;-;-;-;1;-;-;1;-;-;2
"130310 NOVA OLINDA DO NORTE";-;-;-;-;-;-;-;-;1;-;-;-;1
"130330 NOVO ARIPUANA";-;-;1;1;-;-;1;1;-;1;-;-;5
"130340 PARINTINS";3;4;6;25;10;11;11;13;8;3;2;6;102
"130353 PRESIDENTE FIGUEIREDO";-;-;3;2;1;-;5;2;3;1;4;-;21
"130356 RIO PRETO DA EVA";2;9;3;4;5;5;6;5;8;8;4;5;64
"130360 SANTA ISABEL DO RIO NEGRO";-;-;-;-;-;-;-;-;2;-;1;-;3
"130380 SAO GABRIEL DA CACHOEIRA";-;-;-;-;-;1;-;1;-;-;-;-;2
"130395 SAO SEBASTIAO DO UATUMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"130400 SILVES";-;-;1;-;-;-;1;-;1;-;-;9;12
"130406 TABATINGA";-;-;-;-;1;1;1;-;-;-;-;1;4
"130410 TAPAUA";-;-;-;-;-;1;-;-;-;-;-;-;1
"130420 TEFE";15;10;16;7;11;4;10;11;14;22;14;31;165
"130430 URUCARA";-;-;-;1;-;-;-;1;1;-;-;-;3
"130440 URUCURITUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"140002 AMAJARI";-;-;2;-;-;-;-;1;1;-;1;-;5
"140005 ALTO ALEGRE";29;18;13;25;16;22;24;8;17;25;25;29;251
"140010 BOA VISTA";85;78;83;97;95;91;57;114;109;115;95;103;1122
"140015 BONFIM";-;4;3;4;1;-;-;-;-;1;6;1;20
"140017 CANTA";5;1;3;4;1;2;2;1;4;4;5;4;36
"140020 CARACARAI";12;11;17;8;15;10;12;16;17;15;12;17;162
"140023 CAROEBE";6;4;2;2;1;1;1;3;5;5;6;4;40
"140028 IRACEMA";-;1;3;1;2;2;-;2;1;1;3;-;16
"140030 MUCAJAI";1;6;7;2;3;-;5;10;10;12;8;6;70
"140040 NORMANDIA";-;1;-;-;1;-;1;-;-;-;-;-;3
"140045 PACARAIMA";4;2;1;2;16;13;3;-;5;3;5;2;56
"140047 RORAINOPOLIS";28;26;23;25;31;17;32;25;39;28;16;27;317
"140050 SAO JOAO DA BALIZA";2;3;2;2;3;2;4;2;2;3;14;3;42
"140060 SAO LUIZ";3;2;8;4;5;4;3;3;4;3;3;-;42
"140070 UIRAMUTA";-;-;-;-;-;-;-;2;-;-;1;-;3
"150010 ABAETETUBA";1;4;6;5;8;29;9;6;4;4;4;7;87
"150013 ABEL FIGUEIREDO";-;-;-;-;-;1;1;-;1;1;1;-;5
"150020 ACARA";3;2;-;1;7;-;-;-;-;-;2;1;16
"150030 AFUA";3;-;1;-;1;1;1;1;-;-;-;1;9
"150034 AGUA AZUL DO NORTE";2;-;1;2;1;-;1;1;1;-;4;-;13
"150040 ALENQUER";1;-;-;-;1;-;-;-;-;1;1;-;4
"150060 ALTAMIRA";1;1;1;-;-;2;1;-;2;1;5;1;15
"150080 ANANINDEUA";1;-;1;1;4;3;5;-;9;8;1;14;47
"150085 ANAPU";-;-;1;1;-;-;-;-;-;-;-;1;3
"150090 AUGUSTO CORREA";-;1;2;1;-;-;1;-;-;2;-;-;7
"150110 BAGRE";-;-;-;-;-;-;1;-;-;-;-;-;1
"150120 BAIAO";-;2;-;1;1;-;1;1;2;1;2;6;17
"150125 BANNACH";1;1;5;4;2;-;-;-;4;1;1;-;19
"150130 BARCARENA";1;11;2;2;4;2;4;11;4;5;-;216;262
"150140 BELEM";5;15;8;11;8;7;6;4;18;16;13;12;123
"150145 BELTERRA";13;28;2;2;9;4;2;-;1;2;1;-;64
"150150 BENEVIDES";-;2;-;-;1;-;-;-;-;1;-;-;4
"150157 BOM JESUS DO TOCANTINS";-;-;-;1;-;1;2;-;2;-;1;-;7
"150160 BONITO";-;-;1;-;1;-;-;1;-;1;-;-;4
"150170 BRAGANCA";2;-;4;1;2;-;1;3;3;1;-;-;17
"150172 BRASIL NOVO";3;3;3;3;5;3;2;3;2;3;-;1;31
"150175 BREJO GRANDE DO ARAGUAIA";1;-;-;-;-;-;-;-;-;-;8;-;9
"150178 BREU BRANCO";-;2;2;-;2;-;1;-;-;1;1;-;9
"150190 BUJARU";-;-;-;-;2;2;1;-;2;-;-;1;8
"150195 CACHOEIRA DO PIRIA";1;-;-;1;-;-;-;-;-;-;-;1;3
"150200 CACHOEIRA DO ARARI";-;-;-;-;1;-;-;-;-;-;-;-;1
"150210 CAMETA";2;3;1;2;2;3;4;3;-;-;3;-;23
"150215 CANAA DOS CARAJAS";1;2;6;4;5;3;17;8;10;5;5;5;71
"150220 CAPANEMA";4;5;13;4;3;5;3;-;6;2;4;2;51
"150230 CAPITAO POCO";-;1;2;1;1;-;-;1;1;-;1;1;9
"150240 CASTANHAL";11;13;20;15;21;18;18;13;29;25;18;8;209
"150260 COLARES";-;-;-;1;-;-;-;-;1;-;-;-;2
"150270 CONCEICAO DO ARAGUAIA";5;10;-;-;3;3;2;1;4;2;5;4;39
"150275 CONCORDIA DO PARA";-;1;4;2;-;-;-;-;-;-;1;-;8
"150276 CUMARU DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"150277 CURIONOPOLIS";1;-;-;2;-;3;1;1;3;1;5;5;22
"150280 CURRALINHO";-;-;-;-;-;-;-;-;2;-;1;-;3
"150285 CURUA";-;1;-;-;-;-;-;-;-;-;-;-;1
"150290 CURUCA";1;-;2;1;1;5;1;-;-;3;3;10;27
"150293 DOM ELISEU";2;1;-;2;-;1;-;1;1;-;-;-;8
"150295 ELDORADO DOS CARAJAS";18;7;7;13;5;16;14;19;25;16;8;9;157
"150304 FLORESTA DO ARAGUAIA";4;3;-;1;4;-;1;1;-;1;3;-;18
"150307 GARRAFAO DO NORTE";-;-;-;-;-;-;-;-;1;-;1;-;2
"150309 GOIANESIA DO PARA";1;-;-;-;1;3;-;-;-;-;-;1;6
"150320 IGARAPE-ACU";1;-;-;6;2;2;4;3;7;1;3;4;33
"150340 INHANGAPI";-;1;1;-;1;4;2;1;2;-;-;2;14
"150345 IPIXUNA DO PARA";-;-;2;-;168;51;1;12;1;-;1;-;236
"150350 IRITUIA";-;18;-;1;-;2;-;6;2;2;-;1;32
"150360 ITAITUBA";5;-;3;3;2;4;6;2;5;11;16;4;61
"150370 ITUPIRANGA";-;2;4;5;1;5;1;5;-;2;-;4;29
"150375 JACAREACANGA";1;2;1;3;4;6;5;3;4;13;2;2;46
"150380 JACUNDA";6;3;9;6;8;2;2;10;8;6;9;2;71
"150390 JURUTI";-;-;1;-;-;-;-;-;-;1;-;-;2
"150405 MAE DO RIO";-;1;-;-;-;1;-;1;-;-;-;-;3
"150410 MAGALHAES BARATA";-;-;-;-;-;1;-;1;-;1;-;-;3
"150420 MARABA";6;6;4;4;5;72;14;5;5;14;8;15;158
"150430 MARACANA";-;-;1;4;-;1;-;-;3;2;1;1;13
"150440 MARAPANIM";-;-;4;1;4;2;-;-;-;1;-;-;12
"150442 MARITUBA";-;-;-;4;-;-;-;-;-;-;-;-;4
"150445 MEDICILANDIA";-;-;1;3;-;2;-;-;1;-;-;-;7
"150460 MOCAJUBA";2;-;-;-;-;-;-;-;-;2;1;1;6
"150470 MOJU";3;2;1;-;2;-;2;4;2;5;1;1;23
"150475 MOJUI DOS CAMPOS";1;1;-;1;2;2;1;1;1;-;-;-;10
"150480 MONTE ALEGRE";-;3;2;3;-;1;13;-;-;-;-;-;22
"150495 NOVA ESPERANCA DO PIRIA";-;-;1;1;-;-;1;-;-;-;1;-;4
"150497 NOVA IPIXUNA";-;-;-;-;1;-;-;-;1;-;-;-;2
"150500 NOVA TIMBOTEUA";-;1;-;-;1;1;-;-;-;-;1;-;4
"150503 NOVO PROGRESSO";2;1;3;2;-;4;8;1;3;2;5;3;34
"150506 NOVO REPARTIMENTO";3;3;-;2;2;3;2;7;3;3;3;1;32
"150510 OBIDOS";-;-;-;-;-;1;3;6;2;3;1;2;18
"150530 ORIXIMINA";4;6;4;7;4;5;5;11;6;11;5;6;74
"150540 OUREM";-;-;-;-;-;-;1;-;-;-;-;-;1
"150543 OURILANDIA DO NORTE";2;1;-;1;-;-;1;-;2;-;4;1;12
"150548 PACAJA";1;-;-;-;1;-;-;1;2;1;3;-;9
"150549 PALESTINA DO PARA";-;2;-;-;-;-;-;-;-;-;1;1;4
"150550 PARAGOMINAS";45;14;11;6;3;9;4;8;15;23;25;4;167
"150553 PARAUAPEBAS";25;30;27;18;22;18;29;26;34;44;48;27;348
"150555 PAU D'ARCO";-;-;-;-;-;-;-;-;-;-;1;-;1
"150560 PEIXE-BOI";2;1;1;-;1;2;-;-;1;-;-;-;8
"150563 PICARRA";2;5;1;1;-;1;3;4;2;10;2;11;42
"150565 PLACAS";-;1;-;-;5;2;1;-;2;2;1;-;14
"150580 PORTEL";4;-;-;-;1;1;-;-;3;1;3;1;14
"150590 PORTO DE MOZ";-;1;1;-;-;-;5;1;2;2;-;1;13
"150600 PRAINHA";-;1;1;2;-;1;2;-;-;2;4;1;14
"150610 PRIMAVERA";2;-;1;-;-;-;1;-;-;-;-;-;4
"150611 QUATIPURU";-;-;2;-;1;-;-;1;-;-;-;-;4
"150613 REDENCAO";1;1;2;2;2;2;-;1;2;5;3;1;22
"150616 RIO MARIA";1;-;-;1;-;1;1;-;-;-;2;-;6
"150618 RONDON DO PARA";-;-;2;1;-;-;1;1;1;-;-;3;9
"150619 RUROPOLIS";1;5;-;3;1;2;3;1;-;2;-;-;18
"150620 SALINOPOLIS";-;-;-;-;-;-;-;-;2;1;-;1;4
"150630 SALVATERRA";-;-;-;2;-;-;1;1;-;-;-;6;10
"150640 SANTA CRUZ DO ARARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"150650 SANTA IZABEL DO PARA";3;5;5;1;4;1;1;2;1;5;2;3;33
"150655 SANTA LUZIA DO PARA";8;-;1;2;3;1;2;1;4;4;1;1;28
"150658 SANTA MARIA DAS BARREIRAS";-;-;1;-;-;-;-;-;-;1;-;-;2
"150660 SANTA MARIA DO PARA";2;1;-;-;-;1;1;1;-;-;-;1;7
"150670 SANTANA DO ARAGUAIA";1;1;2;2;-;3;2;1;4;1;1;3;21
"150680 SANTAREM";17;14;11;6;17;21;27;12;14;30;31;5;205
"150700 SANTO ANTONIO DO TAUA";1;2;1;2;4;2;3;2;-;1;-;3;21
"150710 SAO CAETANO DE ODIVELAS";-;-;-;2;1;-;1;-;1;1;-;-;6
"150715 SAO DOMINGOS DO ARAGUAIA";-;1;-;-;-;-;-;3;-;-;-;-;4
"150720 SAO DOMINGOS DO CAPIM";-;-;1;2;-;1;-;-;1;1;-;2;8
"150730 SAO FELIX DO XINGU";-;-;1;-;2;1;-;-;-;1;-;-;5
"150740 SAO FRANCISCO DO PARA";4;2;1;6;2;3;2;1;3;4;5;1;34
"150745 SAO GERALDO DO ARAGUAIA";8;7;1;5;26;3;1;2;3;3;3;2;64
"150746 SAO JOAO DA PONTA";-;1;-;-;1;1;-;-;1;1;-;-;5
"150747 SAO JOAO DE PIRABAS";1;1;1;2;-;1;3;3;-;-;1;-;13
"150750 SAO JOAO DO ARAGUAIA";-;1;1;-;1;-;-;-;-;-;-;-;3
"150760 SAO MIGUEL DO GUAMA";2;-;-;-;2;5;-;3;1;4;1;-;18
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150775 SAPUCAIA";-;14;2;1;1;-;2;1;-;1;1;-;23
"150795 TAILANDIA";13;21;17;10;24;22;22;25;19;29;27;19;248
"150796 TERRA ALTA";2;-;1;1;5;6;3;1;3;2;1;1;26
"150800 TOME-ACU";-;1;-;2;2;1;-;1;5;2;1;2;17
"150803 TRACUATEUA";-;-;-;1;-;-;-;-;-;1;3;-;5
"150805 TRAIRAO";5;2;1;1;1;1;-;1;4;1;4;6;27
"150808 TUCUMA";-;-;-;-;12;-;-;-;1;-;-;-;13
"150810 TUCURUI";1;5;3;2;3;3;4;4;4;10;1;-;40
"150812 ULIANOPOLIS";-;2;4;4;1;3;2;2;2;3;3;-;26
"150815 URUARA";7;10;5;4;12;6;5;8;12;10;5;12;96
"150820 VIGIA";1;1;-;-;1;1;1;1;2;1;1;-;10
"150830 VISEU";-;-;-;-;-;1;-;-;-;1;-;1;3
"150835 VITORIA DO XINGU";1;1;7;1;4;2;2;2;3;2;5;1;31
"150840 XINGUARA";9;18;11;11;11;4;13;8;13;25;20;11;154
"160015 PEDRA BRANCA DO AMAPARI";-;-;-;-;-;-;-;-;-;-;1;-;1
"160021 CUTIAS";-;-;-;1;2;-;-;-;-;-;-;-;3
"160023 FERREIRA GOMES";2;2;-;1;-;1;-;-;2;2;3;1;14
"160025 ITAUBAL";-;-;-;-;-;2;-;-;2;-;-;-;4
"160027 LARANJAL DO JARI";1;3;3;2;1;2;2;2;3;3;11;3;36
"160030 MACAPA";9;9;7;4;5;6;8;5;4;6;6;11;80
"160050 OIAPOQUE";-;-;-;-;-;-;-;1;1;-;1;-;3
"160060 SANTANA";-;-;1;-;1;1;-;1;1;1;4;1;11
"170025 ABREULANDIA";1;-;3;1;7;2;1;2;3;4;1;2;27
"170030 AGUIARNOPOLIS";1;-;-;-;1;-;1;-;-;2;1;-;6
"170035 ALIANCA DO TOCANTINS";1;-;1;1;1;-;1;2;2;1;1;-;11
"170040 ALMAS";-;-;-;-;-;-;-;-;-;-;1;1;2
"170070 ALVORADA";5;-;2;1;2;2;-;-;1;3;2;-;18
"170100 ANANAS";4;-;1;1;5;-;2;-;1;1;3;2;20
"170105 ANGICO";-;-;-;-;-;-;1;-;-;-;-;2;3
"170110 APARECIDA DO RIO NEGRO";-;2;2;-;1;2;-;-;1;1;2;1;12
"170130 ARAGOMINAS";-;4;1;5;3;-;1;-;5;2;-;-;21
"170190 ARAGUACEMA";1;-;-;-;-;-;-;-;-;1;-;1;3
"170200 ARAGUACU";3;-;-;1;8;-;-;2;2;-;1;-;17
"170210 ARAGUAINA";103;139;122;135;156;92;95;123;125;120;136;139;1485
"170215 ARAGUANA";-;-;4;2;-;-;-;-;-;-;-;-;6
"170220 ARAGUATINS";6;4;1;4;8;5;2;7;6;8;5;2;58
"170230 ARAPOEMA";1;-;-;1;-;1;-;1;-;1;2;1;8
"170240 ARRAIAS";-;2;2;2;5;-;2;5;1;2;1;1;23
"170255 AUGUSTINOPOLIS";1;-;1;1;-;-;1;1;2;2;1;-;10
"170270 AURORA DO TOCANTINS";-;-;1;-;-;-;-;1;-;-;2;-;4
"170290 AXIXA DO TOCANTINS";-;1;-;2;-;1;-;1;1;-;-;2;8
"170300 BABACULANDIA";4;1;2;2;2;3;-;3;1;-;3;2;23
"170305 BANDEIRANTES DO TOCANTINS";1;-;1;1;1;-;1;-;-;-;1;1;7
"170307 BARRA DO OURO";2;1;2;1;2;3;-;-;1;1;1;-;14
"170310 BARROLANDIA";-;-;1;-;-;-;-;-;-;-;1;1;3
"170320 BERNARDO SAYAO";-;-;-;1;-;-;-;-;-;-;-;1;2
"170330 BOM JESUS DO TOCANTINS";2;2;4;-;2;-;1;-;1;-;3;3;18
"170360 BRASILANDIA DO TOCANTINS";1;-;2;2;-;1;1;2;1;-;2;2;14
"170370 BREJINHO DE NAZARE";-;1;1;2;1;-;4;4;-;3;3;-;19
"170380 BURITI DO TOCANTINS";-;-;1;-;1;-;-;-;-;-;2;-;4
"170384 CAMPOS LINDOS";-;2;3;3;1;-;1;-;1;2;2;1;16
"170386 CARIRI DO TOCANTINS";3;2;3;-;1;-;-;-;1;-;3;5;18
"170388 CARMOLANDIA";-;3;1;2;1;-;-;1;-;6;4;5;23
"170389 CARRASCO BONITO";-;-;-;-;-;-;-;1;-;-;-;-;1
"170390 CASEARA";2;-;-;2;-;-;-;1;-;-;3;-;8
"170410 CENTENARIO";2;1;2;-;1;-;1;2;-;-;1;1;11
"170460 CHAPADA DE AREIA";-;-;-;-;-;-;-;2;-;-;-;1;3
"170510 CHAPADA DA NATIVIDADE";-;-;1;1;-;-;1;-;-;-;-;-;3
"170550 COLINAS DO TOCANTINS";23;15;26;25;32;13;28;20;34;19;25;30;290
"170555 COMBINADO";-;2;-;3;2;-;-;-;-;1;-;-;8
"170560 CONCEICAO DO TOCANTINS";-;2;-;1;1;-;-;-;-;-;3;-;7
"170600 COUTO MAGALHAES";2;1;1;-;-;-;-;-;-;-;-;-;4
"170610 CRISTALANDIA";-;1;3;1;-;2;-;-;-;-;-;-;7
"170625 CRIXAS DO TOCANTINS";-;-;-;-;-;-;-;1;-;-;1;-;2
"170650 DARCINOPOLIS";-;-;-;2;4;-;4;2;1;1;-;2;16
"170700 DIANOPOLIS";5;4;4;4;6;8;5;10;9;9;3;7;74
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;1;-;1;-;-;3;-;1;1;7
"170720 DOIS IRMAOS DO TOCANTINS";4;4;3;6;9;5;4;9;7;4;3;10;68
"170730 DUERE";2;2;-;1;-;-;-;-;1;-;-;-;6
"170740 ESPERANTINA";-;-;-;-;-;-;2;-;-;-;-;1;3
"170755 FATIMA";-;-;1;-;-;-;-;-;-;-;-;2;3
"170765 FIGUEIROPOLIS";3;-;1;1;-;2;1;1;1;1;-;6;17
"170770 FILADELFIA";-;-;1;-;1;2;2;2;1;-;1;-;10
"170820 FORMOSO DO ARAGUAIA";5;1;4;4;5;4;3;6;7;7;2;-;48
"170825 FORTALEZA DO TABOCAO";2;2;1;4;7;1;-;5;1;1;-;2;26
"170830 GOIANORTE";1;1;2;1;-;3;-;1;-;3;4;1;17
"170900 GOIATINS";2;2;2;2;1;-;5;-;-;-;-;1;15
"170930 GUARAI";8;13;18;14;7;8;8;5;13;11;14;7;126
"170950 GURUPI";16;9;25;19;20;11;11;19;19;11;8;18;186
"170980 IPUEIRAS";2;1;3;3;-;-;1;-;1;1;1;-;13
"171050 ITACAJA";1;-;-;-;-;-;-;1;1;-;-;1;4
"171070 ITAGUATINS";1;-;2;-;-;1;1;-;-;-;-;-;5
"171090 ITAPIRATINS";-;2;-;2;3;-;-;-;-;1;-;-;8
"171110 ITAPORA DO TOCANTINS";-;-;-;1;-;1;1;-;-;1;-;-;4
"171150 JAU DO TOCANTINS";-;-;-;1;-;1;1;-;-;-;-;1;4
"171180 JUARINA";-;-;1;-;-;1;-;-;-;2;-;1;5
"171190 LAGOA DA CONFUSAO";4;9;9;4;3;9;7;7;5;5;10;10;82
"171195 LAGOA DO TOCANTINS";1;1;1;3;1;-;2;-;-;1;-;2;12
"171200 LAJEADO";-;-;2;-;-;4;-;-;1;1;1;-;9
"171215 LAVANDEIRA";2;-;-;-;-;-;1;-;1;-;1;1;6
