2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/tetacidbr.def
Tetnis Accidental
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"150010 ABAETETUBA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150020 ACARA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150030 AFUA";-;-;-;-;-;-;-;-;-;-;1;-;1
"150034 AGUA AZUL DO NORTE";-;-;-;-;-;1;-;-;-;-;-;-;1
"150060 ALTAMIRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150070 ANAJAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"150080 ANANINDEUA";-;1;-;-;-;1;1;-;2;-;-;1;6
"150085 ANAPU";-;-;-;-;-;-;-;-;-;-;1;-;1
"150090 AUGUSTO CORREA";-;-;-;-;-;-;-;-;-;1;-;1;2
"150100 AVEIRO";-;-;-;-;-;-;-;1;-;-;-;-;1
"150110 BAGRE";-;-;-;-;-;-;1;-;-;-;-;-;1
"150140 BELEM";3;4;2;-;3;1;3;3;3;2;3;1;28
"150157 BOM JESUS DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"150170 BRAGANCA";-;-;-;1;-;-;-;1;-;-;-;1;3
"150172 BRASIL NOVO";-;-;-;-;-;-;1;-;-;-;-;-;1
"150178 BREU BRANCO";-;-;-;-;-;-;-;-;-;1;-;-;1
"150180 BREVES";-;-;1;1;-;-;-;-;-;-;-;-;2
"150195 CACHOEIRA DO PIRIA";2;-;-;-;-;-;-;-;-;-;-;-;2
"150200 CACHOEIRA DO ARARI";-;-;-;-;-;-;-;-;1;-;-;-;1
"150210 CAMETA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150220 CAPANEMA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150230 CAPITAO POCO";-;-;-;1;-;-;-;-;-;-;-;1;2
"150240 CASTANHAL";-;-;-;-;1;2;-;-;-;-;1;1;5
"150250 CHAVES";-;-;1;-;-;-;1;-;-;-;-;-;2
"150270 CONCEICAO DO ARAGUAIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150280 CURRALINHO";-;-;-;-;-;-;-;-;-;1;-;3;4
"150290 CURUCA";-;-;-;-;-;-;-;-;-;-;1;-;1
"150293 DOM ELISEU";-;-;-;-;1;1;-;-;-;-;-;-;2
"150307 GARRAFAO DO NORTE";-;-;-;-;-;-;-;-;-;-;4;-;4
"150330 IGARAPE-MIRI";-;-;-;-;1;-;-;-;-;-;1;-;2
"150340 INHANGAPI";-;-;-;1;-;-;-;-;-;-;-;-;1
"150345 IPIXUNA DO PARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150360 ITAITUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150375 JACAREACANGA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150400 LIMOEIRO DO AJURU";-;-;-;-;-;-;-;-;-;-;-;1;1
"150430 MARACANA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150440 MARAPANIM";-;-;-;-;-;-;-;-;1;-;-;-;1
"150460 MOCAJUBA";-;-;-;-;-;1;-;1;-;-;-;-;2
"150470 MOJU";-;-;-;-;-;-;-;1;-;-;-;-;1
"150495 NOVA ESPERANCA DO PIRIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150497 NOVA IPIXUNA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150506 NOVO REPARTIMENTO";-;-;-;-;-;1;-;1;-;1;-;1;4
"150510 OBIDOS";1;-;-;-;-;-;-;-;-;-;-;-;1
"150530 ORIXIMINA";-;-;1;-;-;-;-;-;2;-;-;-;3
"150543 OURILANDIA DO NORTE";-;-;-;-;2;-;-;-;1;1;-;-;4
"150548 PACAJA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150550 PARAGOMINAS";-;1;-;-;1;-;-;-;-;-;-;3;5
"150553 PARAUAPEBAS";-;-;1;-;-;-;-;-;-;-;3;-;4
"150580 PORTEL";-;-;-;-;-;-;1;-;-;-;1;-;2
"150600 PRAINHA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150610 PRIMAVERA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150613 REDENCAO";2;-;-;-;1;-;1;1;-;1;-;-;6
"150616 RIO MARIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150618 RONDON DO PARA";-;-;-;-;-;-;-;-;1;-;1;-;2
"150650 SANTA IZABEL DO PARA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150658 SANTA MARIA DAS BARREIRAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150670 SANTANA DO ARAGUAIA";-;-;-;-;-;-;-;2;-;-;-;-;2
"150680 SANTAREM";-;1;-;-;1;1;-;-;1;-;-;-;4
"150715 SAO DOMINGOS DO ARAGUAIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150730 SAO FELIX DO XINGU";1;-;-;-;1;-;1;-;-;1;-;-;4
"150745 SAO GERALDO DO ARAGUAIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150750 SAO JOAO DO ARAGUAIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150760 SAO MIGUEL DO GUAMA";-;1;-;-;-;-;-;-;-;-;-;1;2
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;-;-;3;-;-;-;-;-;3
"150780 SENADOR JOSE PORFIRIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"150795 TAILANDIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150796 TERRA ALTA";-;3;-;-;-;-;-;-;-;-;-;-;3
"150800 TOME-ACU";-;-;-;1;-;-;-;-;-;-;-;-;1
"150810 TUCURUI";-;1;-;3;1;-;-;-;-;-;-;1;6
"150815 URUARA";-;-;-;-;-;-;1;-;-;1;-;-;2
"150820 VIGIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150830 VISEU";-;1;1;1;-;-;-;-;-;-;-;-;3
"160015 PEDRA BRANCA DO AMAPARI";-;-;-;-;-;1;1;-;-;-;-;-;2
"160030 MACAPA";2;1;-;-;-;2;-;-;1;1;1;-;8
"160050 OIAPOQUE";-;-;-;-;-;-;-;-;-;-;-;1;1
"160060 SANTANA";1;-;-;-;-;-;-;1;-;-;-;1;3
"170240 ARRAIAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"170310 BARROLANDIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"171610 PARAISO DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"171790 PONTE ALTA DO TOCANTINS";-;-;-;-;-;1;-;-;-;-;-;-;1
"171884 SANDOLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"210005 ACAILANDIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"210015 AGUA DOCE DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210030 ALDEIAS ALTAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"210070 ANAJATUBA";1;-;-;-;1;-;-;-;-;-;-;-;2
"210083 APICUM-ACU";-;-;-;-;-;-;-;-;-;2;-;-;2
"210090 ARAIOSES";1;-;-;-;-;-;-;-;-;-;1;-;2
"210125 BACABEIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"210130 BACURI";-;-;-;-;-;-;-;1;-;-;-;-;1
"210140 BALSAS";-;-;-;1;-;-;-;1;-;-;-;-;2
"210160 BARRA DO CORDA";-;-;-;-;1;-;-;-;-;-;-;2;3
"210203 BOM JESUS DAS SELVAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"210232 BURITICUPU";-;1;-;-;-;-;-;-;-;-;-;-;1
"210235 BURITIRANA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210240 CAJAPIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"210250 CAJARI";-;-;-;-;-;-;-;-;-;-;1;-;1
"210275 CAPINZAL DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210280 CAROLINA";-;-;-;-;1;-;-;-;-;-;1;-;2
"210290 CARUTAPERA";-;-;-;-;-;1;-;-;-;-;-;-;1
"210312 CENTRAL DO MARANHAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"210317 CENTRO NOVO DO MARANHAO";-;1;-;-;-;-;1;-;-;-;-;-;2
"210320 CHAPADINHA";-;-;-;1;-;-;1;-;-;-;-;-;2
"210325 CIDELANDIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210355 CONCEICAO DO LAGO-ACU";-;-;-;-;-;-;1;-;-;-;-;-;1
"210360 COROATA";-;-;1;-;-;-;-;-;-;1;-;-;2
"210370 CURURUPU";-;-;-;-;-;1;-;-;1;1;-;-;3
"210375 DAVINOPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"210400 ESPERANTINOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"210410 FORTALEZA DOS NOGUEIRAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"210500 HUMBERTO DE CAMPOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"210510 ICATU";-;-;-;-;-;-;-;1;-;-;-;1;2
"210530 IMPERATRIZ";-;-;-;2;-;1;-;-;-;-;-;-;3
"210542 ITINGA DO MARANHAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210545 JATOBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"210547 JENIPAPO DOS VIEIRAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"210550 JOAO LISBOA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210637 MARANHAOZINHO";-;-;1;-;-;-;-;-;-;-;-;-;1
"210640 MATA ROMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210650 MATINHA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210680 MIRINZAL";-;-;-;1;-;-;-;-;-;-;-;1;2
"210735 NOVA OLINDA DO MARANHAO";-;-;-;-;-;-;1;1;-;-;1;-;3
"210740 OLHO D'AGUA DAS CUNHAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"210745 OLINDA NOVA DO MARANHAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"210750 PACO DO LUMIAR";-;-;1;-;-;-;-;-;-;-;-;-;1
"210760 PALMEIRANDIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"210780 PARNARAMA";1;-;-;-;-;-;-;-;-;-;-;-;1
"210825 PEDRO DO ROSARIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210830 PENALVA";-;-;1;-;1;1;-;1;1;-;-;-;5
"210890 POCAO DE PEDRAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"210960 ROSARIO";-;-;-;-;-;-;1;-;-;-;-;1;2
"210990 SANTA INES";-;-;-;-;-;-;1;-;-;-;-;-;1
"211000 SANTA LUZIA";1;-;-;-;1;-;-;-;-;-;-;-;2
"211020 SANTA RITA";-;-;-;-;-;-;-;1;-;-;-;-;1
"211070 SAO DOMINGOS DO MARANHAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"211100 SAO JOAO BATISTA";1;1;-;-;-;-;-;-;-;-;-;-;2
"211105 SAO JOAO DO PARAISO";-;-;-;-;-;-;-;-;-;-;1;-;1
"211107 SAO JOAO DO SOTER";1;-;-;-;-;-;-;-;-;-;-;-;1
"211110 SAO JOAO DOS PATOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"211120 SAO JOSE DE RIBAMAR";1;-;1;-;-;1;1;-;-;-;-;-;4
"211130 SAO LUIS";3;1;-;3;2;4;4;1;4;-;1;3;26
"211150 SAO MATEUS DO MARANHAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"211153 SAO PEDRO DA AGUA BRANCA";1;-;-;-;-;-;-;-;-;-;-;-;1
"211178 SERRANO DO MARANHAO";-;-;-;-;-;-;1;-;-;-;1;-;2
"211210 TIMBIRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"211220 TIMON";-;-;-;-;-;-;-;-;1;1;-;-;2
"211240 TURIACU";-;-;-;-;-;-;1;-;-;-;1;-;2
"211245 TURILANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"211250 TUTOIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"211280 VIANA";-;1;-;-;-;-;-;-;-;-;-;1;2
"211290 VITORIA DO MEARIM";1;-;-;1;-;-;-;-;-;-;-;-;2
"211400 ZE DOCA";1;-;-;1;-;-;-;-;-;-;-;-;2
"220025 ALAGOINHA DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"220040 ALTOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220160 BENEDITINOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220191 BOM PRINCIPIO DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;1;2
"220210 CAMPINAS DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220211 CAMPO ALEGRE DO FIDALGO";-;-;-;-;-;-;-;1;-;-;-;-;1
"220220 CAMPO MAIOR";-;-;-;-;-;-;1;-;-;-;-;-;1
"220260 CASTELO DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220320 CURIMATA";1;-;-;-;-;-;-;-;-;-;-;-;1
"220325 CURRALINHOS";-;-;-;-;-;-;-;-;-;-;2;-;2
"220390 FLORIANO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220465 ILHA GRANDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"220540 JOAQUIM PIRES";1;-;-;-;-;-;1;-;-;-;-;-;2
"220545 JOCA MARQUES";-;-;-;-;-;-;-;-;-;-;-;1;1
"220558 LAGOA DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220580 LUZILANDIA";-;-;-;-;2;-;-;-;-;-;-;-;2
"220595 MARCOLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"220635 MILTON BRANDAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"220640 MONSENHOR GIL";-;-;-;-;-;-;-;-;-;-;1;-;1
"220669 MURICI DOS PORTELAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"220672 NAZARIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220770 PARNAIBA";1;-;-;-;-;-;-;-;-;1;-;-;2
"220790 PEDRO II";-;-;-;-;-;-;-;-;1;-;-;-;1
"220840 PIRIPIRI";-;-;-;1;-;-;-;-;-;-;-;-;1
"220940 SANTO ANTONIO DE LISBOA";-;-;-;-;-;-;1;-;-;-;-;-;1
"221100 TERESINA";-;1;1;1;1;1;5;2;1;-;1;3;17
"221110 UNIAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"230015 ACARAPE";-;-;-;-;-;1;-;-;-;-;-;-;1
"230030 ACOPIARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"230090 APUIARES";-;-;-;-;-;-;-;-;-;1;-;-;1
"230190 BARBALHA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230195 BARREIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"230220 BEBERIBE";-;-;-;-;-;-;1;-;-;-;-;-;1
"230240 BOA VIAGEM";-;-;-;1;-;-;1;-;-;-;-;-;2
"230250 BREJO SANTO";-;-;-;-;-;-;-;-;-;-;-;2;2
"230280 CANINDE";-;-;-;-;-;-;-;1;-;-;1;-;2
"230290 CAPISTRANO";-;-;-;-;-;-;-;-;1;-;-;-;1
"230300 CARIDADE";-;-;-;-;-;-;-;1;-;-;-;-;1
"230320 CARIRIACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"230340 CARNAUBAL";-;-;-;-;-;-;1;-;-;-;-;-;1
"230370 CAUCAIA";-;-;-;-;-;2;1;-;-;2;1;1;7
"230395 CHOROZINHO";-;-;-;-;-;-;-;-;-;-;1;-;1
"230428 EUSEBIO";-;-;-;-;-;-;-;-;-;1;-;-;1
"230440 FORTALEZA";3;5;2;8;5;7;3;4;5;2;4;-;48
"230470 GRANJA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230520 HIDROLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"230523 HORIZONTE";1;-;1;-;-;-;-;-;1;-;-;-;3
"230550 IGUATU";-;-;1;-;-;1;-;-;-;-;-;-;2
"230580 IPU";-;-;1;-;-;-;-;-;-;1;-;-;2
"230590 IPUEIRAS";1;-;1;-;-;-;-;-;-;-;-;-;2
"230625 ITAITINGA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230630 ITAPAGE";-;-;-;-;-;-;-;-;-;1;1;-;2
"230640 ITAPIPOCA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230660 ITATIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230690 JAGUARIBE";-;-;-;-;1;-;-;-;-;-;-;-;1
"230730 JUAZEIRO DO NORTE";-;-;1;-;-;2;-;1;1;-;1;-;6
"230765 MARACANAU";-;-;-;1;1;-;-;-;1;-;1;-;4
"230770 MARANGUAPE";-;1;-;-;-;-;1;-;-;-;-;-;2
"230810 MAURITI";1;-;-;-;-;-;-;-;-;-;-;-;1
"230820 MERUOCA";-;-;-;-;-;-;1;-;-;-;-;-;1
"230850 MOMBACA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230910 MULUNGU";1;-;-;-;-;-;-;-;-;-;-;-;1
"230945 OCARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230960 PACAJUS";-;-;-;1;-;-;-;1;-;-;1;-;3
"231020 PARACURU";1;-;-;-;-;-;-;-;-;-;-;1;2
"231025 PARAIPABA";-;-;-;-;-;-;-;-;1;-;-;-;1
"231050 PEDRA BRANCA";-;-;-;1;1;-;1;-;-;-;-;-;3
"231070 PENTECOSTE";-;-;-;-;-;-;-;1;-;-;-;-;1
"231130 QUIXADA";-;-;-;-;1;-;3;1;-;-;-;-;5
"231290 SOBRAL";-;-;-;-;2;-;2;1;-;-;-;-;5
"231310 TABULEIRO DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"231330 TAUA";-;-;-;-;-;-;-;1;-;-;-;-;1
"231340 TIANGUA";-;-;-;-;-;-;-;-;-;-;-;1;1
"231350 TRAIRI";-;-;-;-;-;1;-;1;-;-;1;-;3
"240050 ALEXANDRIA";-;-;-;2;-;-;-;-;-;-;-;-;2
"240200 CAICO";-;-;-;-;2;-;-;-;-;1;-;-;3
"240250 CARNAUBAIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"240260 CEARA-MIRIM";1;-;-;-;-;-;-;-;-;-;-;-;1
"240325 PARNAMIRIM";-;-;-;-;-;1;-;1;-;-;-;-;2
"240450 GUAMARE";-;-;-;1;-;-;-;-;-;-;-;-;1
"240530 JANUARIO CICCO";-;-;-;-;1;-;-;-;-;-;-;-;1
"240570 JARDIM DO SERIDO";-;-;-;-;1;-;-;-;-;-;-;-;1
"240720 MACAU";-;-;-;-;-;-;-;-;-;1;1;-;2
"240800 MOSSORO";-;-;1;-;-;-;-;-;-;-;1;-;2
"240810 NATAL";-;1;1;1;3;-;-;1;1;-;1;2;11
"240820 NISIA FLORESTA";-;-;-;-;-;-;-;-;-;1;-;-;1
"240840 OLHO-D'AGUA DO BORGES";1;-;-;-;-;-;-;-;-;-;-;-;1
"240920 PASSAGEM";-;-;-;-;-;1;-;-;-;-;-;-;1
"241150 SANTO ANTONIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"241220 SAO JOSE DE MIPIBU";1;-;-;-;-;-;-;-;-;-;-;-;1
"241310 SENADOR ELOI DE SOUZA";-;-;-;-;-;-;-;-;3;-;-;-;3
"241320 SENADOR GEORGINO AVELINO";-;-;1;-;-;-;-;-;-;-;-;-;1
"241460 UPANEMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"250060 ALHANDRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"250077 APARECIDA";-;1;-;-;-;-;-;-;-;-;-;-;1
"250100 ARARUNA";-;-;-;-;-;1;-;-;-;-;-;-;1
"250130 AROEIRAS";-;-;-;-;-;-;2;-;-;-;-;-;2
"250180 BAYEUX";-;1;-;-;-;-;-;-;-;-;-;-;1
"250250 BOQUEIRAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"250280 BREJO DO CRUZ";-;-;-;-;-;-;-;1;-;-;-;-;1
"250320 CABEDELO";-;-;-;-;-;-;1;-;-;-;-;-;1
"250350 CACIMBA DE DENTRO";-;-;-;1;-;-;-;-;-;-;-;-;1
"250400 CAMPINA GRANDE";-;-;-;2;1;1;2;-;1;-;-;-;7
"250415 CASSERENGUE";1;-;-;-;-;-;-;-;-;-;-;-;1
"250440 CONCEICAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"250460 CONDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"250490 CRUZ DO ESPIRITO SANTO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250510 CUITE";1;-;-;-;-;-;-;-;-;-;-;-;1
"250520 CUITEGI";-;-;-;-;1;-;-;-;-;-;-;-;1
"250550 VISTA SERRANA";-;-;-;-;-;-;-;-;2;-;-;-;2
"250630 GUARABIRA";-;-;-;-;-;-;-;1;-;-;-;1;2
"250640 GURINHEM";-;-;-;-;-;-;1;-;-;-;-;-;1
"250700 ITAPORANGA";-;-;-;-;-;-;-;-;-;-;-;1;1
"250720 ITATUBA";-;-;-;-;-;-;-;1;-;-;-;-;1
"250750 JOAO PESSOA";-;-;1;1;1;-;-;-;-;-;2;-;5
"250770 JUAZEIRINHO";-;-;1;-;-;-;-;-;-;-;-;-;1
"250830 LAGOA SECA";-;-;-;-;-;-;1;1;-;-;-;-;2
"250890 MAMANGUAPE";-;-;-;-;-;-;-;-;-;1;-;-;1
"250970 MONTEIRO";-;-;-;-;-;-;-;-;-;-;2;-;2
"250990 NATUBA";-;-;-;-;1;-;-;-;-;-;-;-;1
"251030 NOVA PALMEIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"251120 PEDRAS DE FOGO";-;1;-;-;-;-;-;-;-;-;-;-;1
"251130 PIANCO";-;-;-;-;-;1;-;-;-;-;-;-;1
"251250 QUEIMADAS";-;-;-;-;-;-;1;-;1;-;-;-;2
"251270 REMIGIO";-;-;1;-;-;-;-;-;-;-;-;-;1
"251370 SANTA RITA";-;-;-;-;-;-;-;1;-;-;-;-;1
"251465 SAO JOSE DO BREJO DO CRUZ";-;-;-;-;-;-;-;-;-;-;-;1;1
"251600 SOLANEA";-;-;-;-;-;-;-;-;-;-;1;-;1
"260005 ABREU E LIMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"260080 ALTINHO";-;-;-;-;-;-;-;-;-;1;-;-;1
"260110 ARARIPINA";-;-;-;-;-;-;-;-;-;-;-;1;1
"260140 BARREIROS";-;-;-;1;-;-;-;-;-;-;-;-;1
"260170 BELO JARDIM";-;-;2;-;-;-;-;-;-;-;-;-;2
"260190 BEZERROS";-;-;-;-;-;-;-;-;1;-;-;-;1
