2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/toxocongenitabr.def
Congenital Toxoplasmosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"220470 INHUMA";-;-;-;-;-;1;1;-;-;-;-;-;2
"220480 IPIRANGA DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"220540 JOAQUIM PIRES";-;1;1;-;-;-;-;-;-;-;-;-;2
"220550 JOSE DE FREITAS";-;4;-;1;2;-;2;-;1;-;3;-;13
"220551 JUAZEIRO DO PIAUI";-;-;-;-;-;-;1;-;-;-;1;-;2
"220554 LAGOINHA DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220570 LUIS CORREIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"220585 MADEIRO";-;-;-;-;-;-;-;1;-;-;-;-;1
"220595 MARCOLANDIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"220610 MATIAS OLIMPIO";-;-;2;-;-;-;-;-;-;-;-;-;2
"220620 MIGUEL ALVES";1;-;-;-;-;-;-;-;-;1;2;-;4
"220630 MIGUEL LEAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"220640 MONSENHOR GIL";1;-;-;2;1;1;-;1;-;-;-;1;7
"220650 MONSENHOR HIPOLITO";-;-;1;-;-;-;-;-;-;-;-;-;1
"220669 MURICI DOS PORTELAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"220672 NAZARIA";-;-;-;-;1;-;-;-;1;-;-;-;2
"220680 NOSSA SENHORA DOS REMEDIOS";-;-;1;-;1;-;-;-;-;-;-;-;2
"220700 OEIRAS";-;-;1;1;1;1;-;-;-;-;-;-;4
"220750 PALMEIRAIS";1;1;-;-;2;-;-;1;1;1;1;-;8
"220770 PARNAIBA";2;1;-;1;1;1;-;3;1;-;1;-;11
"220779 PAU D'ARCO DO PIAUI";-;-;-;-;-;-;1;-;-;-;1;-;2
"220780 PAULISTANA";-;-;-;-;-;-;-;-;-;-;1;-;1
"220790 PEDRO II";2;-;1;2;1;-;-;-;-;-;-;1;7
"220800 PICOS";2;-;1;-;1;-;-;-;-;1;-;-;5
"220810 PIMENTEIRAS";1;-;1;-;-;-;-;-;-;-;-;-;2
"220840 PIRIPIRI";2;-;-;-;-;1;3;1;2;-;1;1;11
"220850 PORTO";-;-;-;-;1;-;-;-;-;1;1;-;3
"220880 REGENERACAO";-;-;2;-;-;-;2;1;2;-;1;1;9
"220915 SANTA CRUZ DOS MILAGRES";-;-;-;-;-;-;1;-;-;1;-;-;2
"220930 SANTA LUZ";1;-;-;-;-;-;-;-;-;-;-;-;1
"220940 SANTO ANTONIO DE LISBOA";-;-;-;1;-;-;-;-;-;-;-;-;1
"220997 SAO JOAO DO ARRAIAL";1;1;-;-;-;-;-;-;-;-;-;-;2
"221000 SAO JOAO DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;1;2
"221038 SAO MIGUEL DA BAIXA GRANDE";-;-;1;-;-;-;-;-;-;-;-;-;1
"221040 SAO MIGUEL DO TAPUIO";-;-;-;-;-;-;-;1;-;-;-;-;1
"221065 SIGEFREDO PACHECO";-;-;1;-;-;1;-;1;-;-;-;-;3
"221080 SIMPLICIO MENDES";-;-;-;1;-;-;-;2;-;-;-;-;3
"221093 SUSSUAPARA";-;-;-;-;-;-;-;-;-;-;1;-;1
"221100 TERESINA";30;22;20;15;19;14;11;19;16;11;15;17;209
"221110 UNIAO";1;1;2;1;-;-;-;2;-;1;2;2;12
"221120 URUCUI";-;-;-;-;2;-;-;-;-;-;-;-;2
"221130 VALENCA DO PIAUI";-;-;-;-;-;-;-;1;1;-;2;1;5
"221150 VERA MENDES";-;-;-;-;-;-;-;-;1;-;-;-;1
"221170 WALL FERRAZ";-;-;-;-;-;-;1;-;-;-;-;-;1
"230020 ACARAU";-;-;-;1;-;-;-;-;-;-;-;1;2
"230030 ACOPIARA";1;-;-;-;1;-;-;-;-;-;-;-;2
"230040 AIUABA";-;-;-;-;-;-;-;-;1;-;1;1;3
"230070 ALTO SANTO";-;-;-;-;-;-;-;2;-;-;-;-;2
"230075 AMONTADA";-;1;-;-;-;1;-;-;1;-;-;-;3
"230080 ANTONINA DO NORTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"230090 APUIARES";-;1;-;-;-;-;-;-;-;-;-;-;1
"230100 AQUIRAZ";1;-;1;-;1;-;-;1;1;1;-;3;9
"230110 ARACATI";1;2;-;-;-;-;-;-;-;1;1;-;5
"230120 ARACOIABA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230130 ARARIPE";2;2;1;1;-;-;-;2;1;3;1;1;14
"230150 ARNEIROZ";-;-;1;-;-;-;-;-;-;-;2;-;3
"230160 ASSARE";-;-;-;-;-;-;1;-;-;-;-;-;1
"230185 BANABUIU";1;-;-;-;-;-;-;-;-;1;-;-;2
"230190 BARBALHA";-;-;1;2;1;2;2;1;3;-;2;-;14
"230195 BARREIRA";1;-;1;-;-;-;-;-;-;-;-;1;3
"230205 BARROQUINHA";1;-;-;-;-;-;-;-;1;1;-;-;3
"230210 BATURITE";-;-;-;-;-;-;-;-;-;-;-;1;1
"230220 BEBERIBE";-;-;1;-;1;1;-;2;-;2;-;-;7
"230240 BOA VIAGEM";-;2;-;-;-;-;-;-;-;1;1;-;4
"230250 BREJO SANTO";-;-;-;-;-;-;-;-;-;1;-;-;1
"230260 CAMOCIM";-;1;-;1;1;-;-;-;-;-;-;-;3
"230280 CANINDE";-;-;-;-;-;-;-;-;-;-;1;-;1
"230290 CAPISTRANO";1;-;-;-;-;-;-;-;-;-;-;1;2
"230300 CARIDADE";-;-;-;-;1;-;-;-;-;-;-;-;1
"230310 CARIRE";-;-;1;-;-;-;-;-;-;-;-;-;1
"230320 CARIRIACU";-;-;-;-;1;-;1;-;1;-;-;-;3
"230330 CARIUS";-;-;1;-;-;-;1;-;-;-;-;-;2
"230350 CASCAVEL";-;-;1;1;2;-;1;-;-;-;-;1;6
"230360 CATARINA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230365 CATUNDA";1;-;-;-;-;-;-;1;-;-;1;1;4
"230370 CAUCAIA";4;-;6;3;4;3;-;-;1;2;3;1;27
"230380 CEDRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"230390 CHAVAL";1;-;-;-;-;-;-;-;-;-;-;-;1
"230393 CHORO";-;-;1;-;-;-;-;-;-;-;-;-;1
"230395 CHOROZINHO";2;-;1;-;-;-;-;1;-;1;-;-;5
"230410 CRATEUS";-;-;1;-;-;-;-;-;1;-;-;-;2
"230420 CRATO";1;2;5;1;3;2;-;3;1;-;2;1;21
"230423 CROATA";-;-;-;-;1;-;-;-;1;-;-;-;2
"230425 CRUZ";-;-;-;-;-;1;-;-;-;-;1;-;2
"230428 EUSEBIO";-;-;-;-;1;1;-;-;1;-;-;-;3
"230430 FARIAS BRITO";-;1;-;-;-;-;-;-;-;-;-;-;1
"230435 FORQUILHA";1;-;-;-;-;-;-;-;-;-;-;1;2
"230440 FORTALEZA";4;14;13;14;24;15;7;16;12;15;15;15;164
"230445 FORTIM";1;-;-;-;-;-;-;-;-;-;-;-;1
"230450 FRECHEIRINHA";1;1;-;-;-;-;-;-;1;1;1;-;5
"230465 GRACA";-;-;-;-;-;-;1;-;1;-;1;-;3
"230470 GRANJA";-;-;-;-;2;-;-;-;-;-;1;-;3
"230480 GRANJEIRO";-;1;-;-;-;-;-;-;-;-;-;-;1
"230490 GROAIRAS";-;-;-;-;-;-;-;-;1;1;-;-;2
"230495 GUAIUBA";-;-;-;-;1;-;-;1;-;1;-;-;3
"230500 GUARACIABA DO NORTE";-;1;-;-;-;-;-;-;1;-;-;-;2
"230520 HIDROLANDIA";1;-;-;-;-;-;-;-;-;2;1;-;4
"230523 HORIZONTE";-;3;-;-;-;-;-;-;1;-;1;1;6
"230526 IBARETAMA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230530 IBIAPINA";-;-;-;1;-;-;1;-;-;-;-;-;2
"230550 IGUATU";-;1;-;1;-;-;-;-;-;-;-;-;2
"230580 IPU";1;1;-;-;1;1;1;1;-;1;-;2;9
"230590 IPUEIRAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"230610 IRAUCUBA";-;-;-;1;1;1;-;-;-;-;-;-;3
"230620 ITAICABA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230625 ITAITINGA";1;-;-;-;-;-;-;-;1;-;-;-;2
"230630 ITAPAGE";-;1;2;-;1;-;-;1;-;1;1;-;7
"230640 ITAPIPOCA";3;2;2;3;1;5;1;3;-;3;6;2;31
"230650 ITAPIUNA";-;-;-;-;-;1;-;-;-;-;-;-;1
"230655 ITAREMA";-;1;1;1;-;-;-;-;-;1;-;-;4
"230660 ITATIRA";-;-;-;-;-;-;-;1;-;1;1;-;3
"230670 JAGUARETAMA";-;-;-;-;2;-;-;-;-;-;-;-;2
"230680 JAGUARIBARA";-;-;-;1;-;1;-;-;-;-;-;-;2
"230710 JARDIM";-;-;2;-;-;-;-;-;-;1;-;1;4
"230725 JIJOCA DE JERICOACOARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230730 JUAZEIRO DO NORTE";-;1;3;3;3;1;-;-;1;1;1;1;15
"230750 LAVRAS DA MANGABEIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230760 LIMOEIRO DO NORTE";-;-;1;-;-;1;-;-;1;2;-;2;7
"230765 MARACANAU";2;-;-;-;-;2;-;1;1;-;2;-;8
"230770 MARANGUAPE";3;-;1;-;-;-;-;-;-;-;3;-;7
"230780 MARCO";-;1;-;1;-;-;-;-;-;-;-;-;2
"230800 MASSAPE";-;1;-;-;-;1;-;-;-;-;1;1;4
"230810 MAURITI";-;-;-;-;-;-;-;-;1;-;-;-;1
"230820 MERUOCA";-;-;-;-;-;-;-;1;-;-;-;-;1
"230835 MILHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230837 MIRAIMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230840 MISSAO VELHA";-;-;-;-;-;-;1;-;-;-;-;1;2
"230850 MOMBACA";-;-;1;-;-;1;-;1;-;-;-;-;3
"230870 MORADA NOVA";-;-;-;-;2;-;-;-;-;-;-;-;2
"230880 MORAUJO";1;-;2;-;-;-;-;-;-;-;1;-;4
"230890 MORRINHOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"230900 MUCAMBO";-;-;-;-;-;1;-;-;1;-;-;-;2
"230920 NOVA OLINDA";1;1;1;-;-;-;-;-;-;-;-;1;4
"230940 NOVO ORIENTE";-;-;1;-;-;-;-;-;-;-;-;-;1
"230945 OCARA";-;-;-;1;-;-;1;1;-;1;1;-;5
"230960 PACAJUS";2;1;2;-;-;-;-;-;1;4;-;1;11
"230970 PACATUBA";1;-;-;-;-;-;1;1;-;-;-;-;3
"230980 PACOTI";-;-;-;1;-;-;-;-;-;-;-;-;1
"231000 PALHANO";-;1;-;-;-;-;-;-;-;-;-;-;1
"231010 PALMACIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"231020 PARACURU";-;-;-;1;-;2;-;-;-;-;-;-;3
"231025 PARAIPABA";1;-;-;1;-;-;-;-;-;-;-;-;2
"231030 PARAMBU";-;-;-;-;-;-;-;-;-;1;1;2;4
"231040 PARAMOTI";-;-;-;-;1;-;-;-;-;-;-;-;1
"231050 PEDRA BRANCA";-;1;-;-;3;2;-;1;1;-;-;-;8
"231070 PENTECOSTE";1;1;-;3;1;-;-;2;-;1;2;1;12
"231085 PINDORETAMA";1;-;-;-;1;-;-;-;-;-;-;-;2
"231120 POTENGI";-;-;-;-;1;-;-;-;-;-;-;-;1
"231130 QUIXADA";2;1;1;-;1;1;-;-;-;-;-;1;7
"231140 QUIXERAMOBIM";1;1;2;2;3;-;-;1;-;-;-;-;10
"231150 QUIXERE";-;-;-;-;-;-;-;-;-;2;-;-;2
"231160 REDENCAO";-;-;-;-;-;-;-;-;-;1;-;-;1
"231170 RERIUTABA";-;-;-;-;1;-;-;-;2;1;-;-;4
"231180 RUSSAS";-;3;-;-;-;-;-;-;-;-;-;-;3
"231190 SABOEIRO";1;-;-;-;-;-;-;-;-;-;-;-;1
"231195 SALITRE";-;-;1;-;-;-;-;-;-;-;-;1;2
"231200 SANTANA DO ACARAU";-;-;-;-;-;-;-;-;-;1;1;-;2
"231210 SANTANA DO CARIRI";-;-;1;-;-;1;-;1;-;-;-;-;3
"231220 SANTA QUITERIA";-;3;-;-;-;-;-;1;1;1;1;-;7
"231240 SAO GONCALO DO AMARANTE";1;2;2;2;1;1;-;-;-;-;-;-;9
"231270 SENADOR POMPEU";-;-;-;-;-;-;-;-;1;-;-;-;1
"231280 SENADOR SA";-;-;-;-;-;-;-;-;1;-;2;-;3
"231290 SOBRAL";2;4;5;1;6;1;7;6;3;5;4;1;45
"231310 TABULEIRO DO NORTE";-;-;-;-;-;-;-;-;1;-;-;1;2
"231330 TAUA";1;-;-;3;3;1;1;-;1;-;-;-;10
"231335 TEJUCUOCA";-;-;1;1;-;-;-;1;-;-;-;-;3
"231340 TIANGUA";1;-;1;-;-;-;-;-;-;1;2;-;5
"231350 TRAIRI";4;2;-;-;-;1;1;1;-;2;2;-;13
"231355 TURURU";-;-;-;-;1;1;-;-;-;-;1;-;3
"231360 UBAJARA";-;1;-;-;-;-;-;-;-;-;-;-;1
"231375 UMIRIM";1;-;1;1;-;-;-;-;-;-;-;-;3
"231380 URUBURETAMA";-;-;-;1;1;-;-;-;-;-;1;-;3
"231390 URUOCA";-;2;-;-;-;-;-;-;-;-;-;-;2
"231395 VARJOTA";-;-;1;-;-;2;1;-;-;-;-;-;4
"231400 VARZEA ALEGRE";-;-;-;-;-;-;-;-;-;1;-;-;1
"240010 ACARI";-;-;-;-;-;1;-;-;-;-;-;-;1
"240030 AFONSO BEZERRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"240080 ANGICOS";-;-;1;-;-;1;-;-;-;-;-;1;3
"240100 APODI";-;-;-;-;-;-;-;-;-;-;-;1;1
"240110 AREIA BRANCA";1;1;-;-;-;-;-;-;-;-;-;-;2
"240140 BAIA FORMOSA";-;-;-;-;-;-;1;-;-;-;-;-;1
"240165 BODO";-;-;1;-;-;-;1;-;-;1;-;-;3
"240170 BOM JESUS";-;-;-;-;-;1;-;-;-;-;-;1;2
"240185 CAICARA DO NORTE";-;-;-;1;-;1;-;-;-;-;-;1;3
"240190 CAICARA DO RIO DO VENTO";-;-;-;-;-;-;-;-;1;1;-;-;2
"240200 CAICO";-;-;1;1;1;-;-;-;1;-;-;-;4
"240210 CAMPO REDONDO";-;-;1;-;-;-;-;-;-;-;2;-;3
"240220 CANGUARETAMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"240240 CARNAUBA DOS DANTAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"240260 CEARA-MIRIM";2;1;1;-;-;1;-;-;-;2;1;-;8
"240270 CERRO CORA";1;-;2;-;-;1;1;1;-;-;-;-;6
"240300 CRUZETA";-;-;-;-;-;-;-;1;-;-;-;-;1
"240310 CURRAIS NOVOS";-;-;-;-;1;1;1;1;-;1;-;-;5
"240325 PARNAMIRIM";1;2;-;1;1;1;2;1;-;-;-;-;9
"240350 ESPIRITO SANTO";-;-;-;-;-;-;1;-;-;-;-;-;1
"240360 EXTREMOZ";1;-;-;1;-;2;-;1;-;1;3;2;11
"240380 FLORANIA";-;2;-;1;-;-;-;-;-;-;-;-;3
"240420 GOIANINHA";-;1;-;1;-;-;-;-;-;-;1;-;3
"240450 GUAMARE";-;1;-;1;2;-;1;-;1;1;-;-;7
"240460 IELMO MARINHO";1;-;-;-;-;-;-;-;1;-;-;-;2
"240500 JACANA";-;-;-;-;-;-;1;-;-;-;-;-;1
"240510 JANDAIRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"240530 JANUARIO CICCO";-;-;-;-;-;-;1;-;-;-;-;-;1
"240540 JAPI";-;-;-;-;-;1;-;2;-;-;-;-;3
"240560 JARDIM DE PIRANHAS";1;-;1;-;-;-;-;-;-;-;-;-;2
"240570 JARDIM DO SERIDO";-;-;-;-;-;-;-;-;-;-;1;-;1
"240580 JOAO CAMARA";1;-;2;-;-;3;-;-;-;-;3;-;9
"240620 LAGOA D'ANTA";1;-;1;-;-;-;1;-;-;-;-;1;4
"240640 LAGOA DE VELHOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"240650 LAGOA NOVA";-;-;-;-;2;-;1;-;-;-;-;1;4
"240660 LAGOA SALGADA";-;-;-;-;-;-;-;1;-;-;-;-;1
"240670 LAJES";-;-;-;-;-;-;-;-;-;1;-;-;1
"240680 LAJES PINTADAS";-;-;1;1;-;-;-;-;-;-;-;-;2
"240710 MACAIBA";2;-;1;-;-;1;-;2;-;2;2;2;12
"240720 MACAU";-;-;1;1;-;-;-;-;-;-;-;-;2
"240750 MAXARANGUAPE";-;-;-;1;-;-;-;-;-;-;-;-;1
"240770 MONTANHAS";-;-;-;1;-;-;-;2;-;-;-;-;3
"240780 MONTE ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;1
"240790 MONTE DAS GAMELEIRAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"240800 MOSSORO";-;-;-;-;1;1;-;-;-;-;-;1;3
"240810 NATAL";12;11;24;16;12;13;10;8;18;17;13;12;166
"240820 NISIA FLORESTA";-;-;-;1;3;-;1;-;-;-;-;-;5
"240830 NOVA CRUZ";-;1;-;-;1;3;1;1;-;1;-;-;8
"240850 OURO BRANCO";-;-;-;-;-;1;-;-;-;-;-;-;1
"240880 PARAZINHO";-;-;1;-;-;-;-;-;-;-;-;-;1
"240895 RIO DO FOGO";-;-;-;1;-;1;-;-;-;-;-;-;2
"240910 PASSA E FICA";2;1;1;-;1;-;1;-;2;-;-;-;8
"240920 PASSAGEM";-;-;1;-;-;-;-;-;-;-;-;-;1
"240933 SANTA MARIA";-;-;-;-;-;1;-;1;-;1;-;-;3
"240940 PAU DOS FERROS";-;-;-;-;-;1;-;-;-;-;-;1;2
"240950 PEDRA GRANDE";-;-;-;-;-;1;-;-;-;-;-;-;1
"240960 PEDRA PRETA";-;-;-;-;-;-;1;-;-;-;-;-;1
"240970 PEDRO AVELINO";-;1;-;-;-;-;1;-;-;-;1;-;3
"240980 PEDRO VELHO";1;-;-;-;-;-;-;-;-;1;-;-;2
"241010 POCO BRANCO";1;-;-;-;-;-;1;1;-;2;-;-;5
"241030 SERRA CAIADA";-;-;1;-;-;-;1;-;1;-;-;1;4
"241040 PUREZA";-;-;-;1;-;-;-;-;-;-;-;-;1
"241090 RIACHUELO";-;-;1;-;1;-;-;-;-;2;-;1;5
"241105 TIBAU";-;-;1;-;-;-;-;-;-;-;-;-;1
"241120 SANTA CRUZ";2;-;4;1;1;1;1;2;2;-;1;2;17
"241140 SANTANA DO MATOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"241170 SAO BENTO DO TRAIRI";-;-;-;1;-;-;-;-;1;1;-;-;3
"241200 SAO GONCALO DO AMARANTE";-;2;3;-;-;4;-;1;1;2;1;-;14
"241220 SAO JOSE DE MIPIBU";-;-;-;-;-;1;1;-;1;-;-;1;4
"241230 SAO JOSE DO CAMPESTRE";-;-;-;1;1;-;-;1;1;-;-;2;6
"241250 SAO MIGUEL";-;-;-;-;-;-;1;-;-;-;-;-;1
"241260 SAO PAULO DO POTENGI";-;-;-;-;-;2;2;-;-;-;-;1;5
"241270 SAO PEDRO";-;-;-;2;-;-;-;1;-;-;1;-;4
"241280 SAO RAFAEL";-;-;-;-;-;-;-;-;1;-;-;-;1
"241290 SAO TOME";3;1;-;-;-;-;-;-;-;-;-;-;4
"241300 SAO VICENTE";1;1;-;-;-;1;-;-;-;-;-;-;3
"241310 SENADOR ELOI DE SOUZA";-;1;-;-;-;-;1;-;-;-;-;1;3
"241330 SERRA DE SAO BENTO";-;-;-;-;-;1;1;1;-;-;-;1;4
"241340 SERRA NEGRA DO NORTE";-;-;-;-;-;-;-;-;2;-;-;-;2
"241390 TAIPU";-;-;-;-;-;-;2;1;-;-;1;-;4
"241415 TENENTE LAURENTINO CRUZ";1;-;1;-;1;-;-;-;1;-;-;-;4
"241420 TIBAU DO SUL";-;-;1;-;2;1;-;-;-;-;-;-;4
"241440 TOUROS";2;-;1;-;3;-;1;-;2;-;-;-;9
"241490 VICOSA";-;-;-;-;-;-;1;-;-;-;-;-;1
"250030 ALAGOA GRANDE";-;-;-;-;-;-;-;-;-;1;-;1;2
"250040 ALAGOA NOVA";-;1;-;-;-;-;-;-;-;-;-;-;1
"250053 ALCANTIL";-;-;-;-;-;-;-;-;-;-;1;-;1
"250060 ALHANDRA";-;-;2;-;-;-;-;-;-;-;-;-;2
"250100 ARARUNA";1;-;-;2;-;-;-;-;-;1;-;-;4
"250110 AREIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"250120 AREIAL";-;-;-;-;-;-;-;-;-;1;-;-;1
"250130 AROEIRAS";-;1;1;-;-;-;-;-;-;-;-;-;2
"250153 BARAUNA";-;-;-;-;-;-;-;-;-;-;-;2;2
"250180 BAYEUX";1;1;-;1;1;1;-;-;-;-;1;-;6
"250190 BELEM";-;-;2;-;-;1;-;-;-;-;-;-;3
"250215 BOA VISTA";-;-;-;-;-;-;-;-;-;1;-;-;1
"250320 CABEDELO";1;3;-;1;-;1;-;-;-;2;-;-;8
"250370 CAJAZEIRAS";-;1;-;-;-;-;-;1;-;-;1;-;3
"250380 CALDAS BRANDAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"250400 CAMPINA GRANDE";-;1;1;1;-;-;-;-;1;-;-;-;4
"250410 CARRAPATEIRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"250430 CATOLE DO ROCHA";1;-;-;-;-;-;-;-;-;2;-;-;3
"250450 CONDADO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250460 CONDE";-;-;1;1;1;-;1;-;4;4;2;2;16
"250490 CRUZ DO ESPIRITO SANTO";-;-;-;-;-;-;2;-;-;1;-;-;3
"250510 CUITE";-;-;-;-;1;-;-;-;-;1;-;-;2
"250527 CURRAL DE CIMA";-;-;-;-;-;-;-;1;-;-;-;-;1
"250630 GUARABIRA";-;1;-;1;-;-;-;-;-;-;-;-;2
"250640 GURINHEM";-;-;2;-;-;-;-;-;-;-;-;-;2
"250670 IMACULADA";-;-;-;-;-;-;-;-;-;2;-;-;2
"250680 INGA";-;-;-;-;-;-;-;-;-;2;-;1;3
"250710 ITAPOROROCA";-;-;-;-;-;-;1;-;-;-;-;-;1
"250720 ITATUBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"250750 JOAO PESSOA";1;4;6;4;1;5;2;5;9;2;1;4;44
"250780 JUNCO DO SERIDO";-;-;-;-;-;-;-;-;-;2;-;-;2
"250800 JURU";-;-;-;-;-;-;-;1;-;-;-;-;1
"250820 LAGOA DE DENTRO";-;-;-;1;-;-;-;-;-;-;-;-;1
"250830 LAGOA SECA";-;1;-;-;-;-;-;-;-;-;-;-;1
"250860 LUCENA";-;-;1;-;-;-;-;-;-;-;-;-;1
"250880 MALTA";-;-;-;-;-;-;-;-;-;1;-;-;1
"250890 MAMANGUAPE";1;1;-;1;-;-;-;-;-;-;-;-;3
"250905 MARCACAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"250910 MARI";-;-;-;1;-;-;-;-;1;-;-;-;2
"250950 MONTADAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"250970 MONTEIRO";-;-;-;-;-;-;-;-;-;1;-;-;1
"251060 OURO VELHO";-;-;-;-;1;-;-;-;-;-;-;-;1
"251070 PASSAGEM";-;-;-;-;-;-;-;-;-;-;-;1;1
"251080 PATOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"251120 PEDRAS DE FOGO";-;-;-;1;-;-;-;-;1;1;-;-;3
"251140 PICUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"251150 PILAR";-;-;-;-;-;-;1;-;1;1;2;-;5
"251190 PITIMBU";-;-;-;-;-;-;-;-;2;1;-;1;4
"251220 PRATA";-;-;1;-;-;-;-;-;-;-;-;-;1
"251250 QUEIMADAS";-;1;2;-;-;-;-;-;-;2;-;-;5
"251290 RIO TINTO";-;-;-;-;-;-;-;-;-;-;1;-;1
"251330 SANTA HELENA";1;-;-;-;-;-;-;-;-;-;-;-;1
"251365 JOCA CLAUDINO";-;1;-;-;-;-;-;-;-;-;-;-;1
"251370 SANTA RITA";1;3;8;1;-;-;-;3;-;7;5;-;28
"251385 SANTO ANDRE";-;-;-;-;-;-;-;-;-;-;1;-;1
"251390 SAO BENTO";-;-;-;-;-;-;-;-;-;-;1;-;1
"251410 SAO JOAO DO TIGRE";-;-;-;-;1;-;-;-;-;-;-;-;1
"251420 SAO JOSE DA LAGOA TAPADA";1;2;-;-;-;-;-;1;-;-;-;-;4
"251480 SAO JOSE DOS CORDEIROS";1;-;-;-;-;-;-;-;-;-;-;-;1
"251520 SAO SEBASTIAO DO UMBUZEIRO";-;-;-;-;-;-;-;1;-;-;-;-;1
"251530 SAPE";1;2;-;-;-;-;-;-;-;-;-;-;3
"251580 SERRA REDONDA";-;-;-;-;-;1;-;-;-;-;-;-;1
"251593 SERTAOZINHO";-;-;-;-;-;-;-;-;1;-;-;-;1
"251600 SOLANEA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251620 SOUSA";1;-;-;1;1;-;-;-;-;-;-;1;4
"251640 TACIMA";-;-;-;-;-;-;1;-;-;-;-;-;1
"251670 TEIXEIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251690 UIRAUNA";-;-;1;-;-;-;-;-;-;-;-;-;1
"260005 ABREU E LIMA";-;-;-;-;-;-;2;-;2;-;-;-;4
"260010 AFOGADOS DA INGAZEIRA";-;1;-;-;1;-;-;1;-;-;-;-;3
"260020 AFRANIO";-;-;1;-;-;-;1;-;-;-;1;1;4
"260030 AGRESTINA";-;-;-;1;-;1;-;-;1;-;-;-;3
"260040 AGUA PRETA";-;-;-;1;-;1;-;-;-;-;-;-;2
"260050 AGUAS BELAS";-;-;-;2;-;-;-;-;-;2;1;-;5
"260060 ALAGOINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"260070 ALIANCA";-;1;1;1;-;-;-;-;-;-;-;-;3
"260080 ALTINHO";-;-;-;-;1;-;-;-;-;-;-;-;1
"260090 AMARAJI";-;-;-;-;-;-;-;1;-;-;-;1;2
"260105 ARACOIABA";-;-;-;-;1;1;-;-;-;-;-;-;2
"260130 BARRA DE GUABIRABA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260140 BARREIROS";-;-;1;-;1;1;-;-;1;-;-;-;4
"260170 BELO JARDIM";-;1;1;-;-;-;-;-;-;-;1;-;3
"260190 BEZERROS";-;-;-;-;1;-;-;-;-;1;-;-;2
"260200 BODOCO";-;-;2;-;1;-;-;-;-;2;1;-;6
"260220 BOM JARDIM";-;-;-;-;-;-;-;1;-;-;-;-;1
"260230 BONITO";-;-;-;-;-;-;1;1;-;-;-;-;2
"260240 BREJAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"260280 BUIQUE";-;1;-;-;-;-;-;-;1;-;-;-;2
"260290 CABO DE SANTO AGOSTINHO";1;1;3;10;2;2;3;1;1;4;4;-;32
"260300 CABROBO";-;-;-;2;-;1;-;-;-;-;-;-;3
"260320 CAETES";-;-;-;1;-;1;-;-;-;-;-;-;2
"260330 CALCADO";-;-;-;1;-;-;-;-;1;1;-;-;3
"260345 CAMARAGIBE";-;1;1;-;1;1;2;3;1;1;2;-;13
"260360 CAMUTANGA";-;-;-;1;1;-;-;-;-;1;-;-;3
