2014
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/hepabr.def
Hepatitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110094 CUJUBIM";6;1;8;5;2;6;3;4;3;3;1;1;43
"110100 GOVERNADOR JORGE TEIXEIRA";7;10;4;3;4;2;5;1;2;-;1;3;42
"110110 ITAPUA DO OESTE";2;1;2;2;3;1;-;3;3;4;2;2;25
"110120 MINISTRO ANDREAZZA";2;2;3;1;2;3;-;1;3;3;2;1;23
"110130 MIRANTE DA SERRA";3;4;-;-;2;2;1;2;-;2;-;1;17
"110140 MONTE NEGRO";12;5;12;6;9;5;11;6;4;16;12;7;105
"110143 NOVA UNIAO";1;1;-;2;-;-;1;1;4;1;-;1;12
"110145 PARECIS";1;-;1;-;-;-;1;3;-;-;2;3;11
"110146 PIMENTEIRAS DO OESTE";-;-;-;-;-;-;-;-;1;-;-;-;1
"110147 PRIMAVERA DE RONDONIA";-;-;1;1;-;1;-;3;1;-;-;-;7
"110148 SAO FELIPE D'OESTE";-;1;-;-;-;1;1;2;1;3;-;1;10
"110149 SAO FRANCISCO DO GUAPORE";4;6;2;6;7;4;12;16;7;3;2;2;71
"110150 SERINGUEIRAS";2;4;1;-;2;2;3;4;1;1;4;1;25
"110155 TEIXEIROPOLIS";3;-;3;-;3;1;2;-;-;2;8;1;23
"110160 THEOBROMA";-;2;4;2;2;1;1;4;3;-;5;1;25
"110170 URUPA";7;5;6;8;6;2;6;1;4;4;4;2;55
"110175 VALE DO ANARI";1;-;1;3;3;3;4;1;1;1;1;4;23
"110180 VALE DO PARAISO";1;2;-;1;2;1;1;2;2;2;3;2;19
"120001 ACRELANDIA";9;2;5;2;4;4;4;5;4;5;4;4;52
"120005 ASSIS BRASIL";4;4;2;1;1;1;1;1;3;-;5;-;23
"120010 BRASILEIA";4;4;9;3;7;4;5;3;4;3;4;-;50
"120013 BUJARI";1;6;5;-;-;3;4;1;3;4;4;3;34
"120017 CAPIXABA";4;3;5;3;5;5;5;2;-;5;4;1;42
"120020 CRUZEIRO DO SUL";37;56;51;57;50;40;58;48;38;45;29;37;546
"120025 EPITACIOLANDIA";2;3;5;2;6;2;2;5;1;5;2;-;35
"120030 FEIJO";8;15;15;15;5;13;9;12;9;10;20;9;140
"120032 JORDAO";2;2;-;1;6;5;2;2;2;3;2;1;28
"120033 MANCIO LIMA";2;9;5;2;15;9;8;5;7;4;5;3;74
"120034 MANOEL URBANO";4;2;-;1;5;3;9;6;1;1;4;1;37
"120035 MARECHAL THAUMATURGO";10;7;10;8;7;13;10;6;3;13;14;5;106
"120038 PLACIDO DE CASTRO";5;7;2;3;3;4;6;-;5;4;4;3;46
"120039 PORTO WALTER";8;8;14;8;7;6;14;24;10;10;10;12;131
"120040 RIO BRANCO";157;234;175;216;141;135;144;150;135;173;121;212;1993
"120042 RODRIGUES ALVES";17;17;12;9;14;6;11;23;19;5;7;3;143
"120043 SANTA ROSA DO PURUS";-;-;1;1;2;-;-;-;3;3;-;2;12
"120045 SENADOR GUIOMARD";7;7;8;6;7;5;6;8;5;10;6;5;80
"120050 SENA MADUREIRA";28;25;16;15;21;21;26;34;19;20;24;17;266
"120060 TARAUACA";8;9;11;3;11;15;5;8;13;15;14;2;114
"120070 XAPURI";2;5;1;3;3;-;4;-;-;6;5;2;31
"120080 PORTO ACRE";4;6;8;2;7;4;1;6;5;2;5;6;56
" MUNICIPIO IGNORADO - AM";-;1;-;-;-;-;-;-;-;-;-;-;1
"130002 ALVARAES";1;-;1;-;1;1;3;5;1;1;-;1;15
"130006 AMATURA";1;1;2;2;2;-;7;2;-;1;2;1;21
"130008 ANAMA";-;-;3;-;2;4;4;3;1;-;-;-;17
"130010 ANORI";2;8;4;12;2;4;3;10;2;4;3;1;55
"130014 APUI";1;-;-;-;-;1;1;2;-;2;1;-;8
"130020 ATALAIA DO NORTE";4;8;5;1;9;8;8;6;9;8;25;13;104
"130030 AUTAZES";5;3;1;3;3;5;9;11;4;1;3;1;49
"130040 BARCELOS";3;-;2;2;1;1;-;3;3;1;-;-;16
"130050 BARREIRINHA";1;1;3;3;-;2;5;3;1;1;1;-;21
"130060 BENJAMIN CONSTANT";4;4;2;20;51;6;9;4;8;8;3;6;125
"130063 BERURI";1;-;1;-;-;1;1;3;3;3;-;-;13
"130068 BOA VISTA DO RAMOS";-;1;1;-;1;-;-;-;-;-;-;-;3
"130070 BOCA DO ACRE";21;7;4;3;5;7;7;5;6;5;6;9;85
"130080 BORBA";2;5;2;3;-;2;2;4;4;1;3;6;34
"130083 CAAPIRANGA";1;2;-;-;-;-;1;2;1;-;1;3;11
"130090 CANUTAMA";2;4;2;3;9;2;1;1;1;2;2;4;33
"130100 CARAUARI";9;12;13;16;20;11;15;13;6;6;5;15;141
"130110 CAREIRO";2;3;4;3;7;4;12;6;3;1;-;-;45
"130115 CAREIRO DA VARZEA";5;1;1;-;-;1;-;1;1;2;3;1;16
"130120 COARI";38;30;30;31;41;32;52;28;21;30;22;23;378
"130130 CODAJAS";10;5;6;2;1;3;14;4;2;2;6;5;60
"130140 EIRUNEPE";21;12;14;30;11;7;26;23;9;12;20;10;195
"130150 ENVIRA";4;7;5;2;2;4;3;6;5;8;6;3;55
"130160 FONTE BOA";24;18;24;16;9;11;16;17;17;6;7;9;174
"130165 GUAJARA";10;8;4;7;5;3;8;8;3;7;4;1;68
"130170 HUMAITA";5;7;11;6;8;5;6;8;7;5;6;3;77
"130180 IPIXUNA";1;1;1;-;2;1;1;1;1;1;-;1;11
"130185 IRANDUBA";11;11;3;6;4;5;8;14;10;6;8;6;92
"130190 ITACOATIARA";8;18;16;18;9;9;36;12;4;11;10;8;159
"130195 ITAMARATI";1;1;1;1;2;3;2;4;1;4;6;1;27
"130200 ITAPIRANGA";-;-;1;-;-;-;1;-;1;-;-;-;3
"130210 JAPURA";2;-;-;-;1;-;-;-;-;1;-;1;5
"130220 JURUA";2;1;6;10;11;4;8;5;9;7;4;3;70
"130230 JUTAI";7;7;4;5;3;6;14;7;8;6;11;12;90
"130240 LABREA";22;20;26;18;23;9;15;10;10;6;1;16;176
"130250 MANACAPURU";18;22;10;10;12;8;22;23;17;28;17;7;194
"130255 MANAQUIRI";5;1;2;2;-;-;4;1;1;-;1;-;17
"130260 MANAUS";412;400;399;372;443;389;434;426;354;366;362;356;4713
"130270 MANICORE";3;3;-;2;2;-;1;1;2;-;1;1;16
"130280 MARAA";3;-;2;2;2;1;-;1;2;3;3;1;20
"130290 MAUES";6;2;5;5;3;5;11;4;1;3;2;4;51
"130300 NHAMUNDA";-;-;-;-;-;-;-;-;-;-;1;-;1
"130310 NOVA OLINDA DO NORTE";5;1;1;3;2;2;5;9;6;4;-;1;39
"130320 NOVO AIRAO";2;-;-;-;1;-;2;1;2;-;6;2;16
"130330 NOVO ARIPUANA";1;2;2;1;1;1;1;1;-;1;1;1;13
"130340 PARINTINS";5;5;3;1;10;5;11;7;1;4;5;6;63
"130350 PAUINI";4;6;3;3;4;7;4;6;3;3;3;-;46
"130353 PRESIDENTE FIGUEIREDO";5;7;2;5;5;3;6;5;4;6;2;4;54
"130356 RIO PRETO DA EVA";-;2;4;3;2;2;4;3;2;1;6;3;32
"130360 SANTA ISABEL DO RIO NEGRO";1;1;1;1;-;1;2;5;1;1;2;1;17
"130370 SANTO ANTONIO DO ICA";1;2;5;1;2;2;4;1;1;4;-;3;26
"130380 SAO GABRIEL DA CACHOEIRA";3;14;3;12;8;7;11;18;10;9;17;14;126
"130390 SAO PAULO DE OLIVENCA";-;2;1;-;-;1;3;2;-;-;1;2;12
"130395 SAO SEBASTIAO DO UATUMA";-;-;-;-;-;2;-;-;-;-;-;-;2
"130400 SILVES";1;-;-;4;1;-;-;2;-;-;-;-;8
"130406 TABATINGA";5;5;7;4;5;5;8;8;7;4;5;6;69
"130410 TAPAUA";3;1;2;8;1;5;6;7;1;6;7;2;49
"130420 TEFE";28;25;31;13;12;12;38;17;17;14;15;16;238
"130423 TONANTINS";-;-;3;1;-;1;2;5;2;1;2;-;17
"130426 UARINI";-;3;3;2;-;1;2;1;2;-;-;2;16
"130430 URUCARA";-;-;-;-;-;1;1;3;-;-;-;2;7
"130440 URUCURITUBA";-;-;-;2;-;-;1;1;2;2;1;-;9
"140002 AMAJARI";2;2;2;3;2;2;-;2;1;1;-;-;17
"140005 ALTO ALEGRE";1;2;1;3;5;3;7;1;2;2;2;-;29
"140010 BOA VISTA";103;63;65;81;62;51;67;76;62;70;56;54;810
"140015 BONFIM";1;-;1;-;1;1;1;-;2;-;2;-;9
"140017 CANTA";2;-;3;1;1;2;3;2;-;-;1;1;16
"140020 CARACARAI";3;4;5;3;-;2;5;5;-;2;-;-;29
"140023 CAROEBE";2;1;2;-;1;2;3;2;1;1;4;-;19
"140028 IRACEMA";-;2;-;1;2;2;-;1;1;-;1;1;11
"140030 MUCAJAI";1;4;2;4;2;7;-;2;2;2;2;2;30
"140040 NORMANDIA";1;-;-;3;2;2;-;1;2;1;-;1;13
"140045 PACARAIMA";3;2;2;5;2;-;3;1;2;-;2;3;25
"140047 RORAINOPOLIS";3;2;1;1;3;2;1;3;3;2;-;-;21
"140050 SAO JOAO DA BALIZA";1;2;2;1;2;-;1;-;1;-;2;1;13
"140060 SAO LUIZ";-;1;2;2;-;-;1;1;1;-;-;1;9
"140070 UIRAMUTA";6;3;2;4;3;2;1;2;-;3;3;2;31
" MUNICIPIO IGNORADO - PA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150010 ABAETETUBA";11;5;13;9;12;15;9;13;7;10;4;6;114
"150013 ABEL FIGUEIREDO";-;-;1;-;-;-;1;-;1;-;-;-;3
"150020 ACARA";3;1;1;2;3;2;1;1;2;-;-;1;17
"150030 AFUA";5;5;6;2;2;2;11;9;4;5;6;8;65
"150034 AGUA AZUL DO NORTE";1;-;-;1;-;-;-;-;-;-;-;-;2
"150040 ALENQUER";11;3;6;7;8;8;5;13;3;6;12;6;88
"150050 ALMEIRIM";1;1;2;-;-;1;2;1;2;1;-;-;11
"150060 ALTAMIRA";15;4;8;4;6;6;16;11;10;7;14;12;113
"150070 ANAJAS";-;1;-;-;-;-;-;-;1;1;-;1;4
"150080 ANANINDEUA";24;15;18;21;15;26;22;19;17;15;20;15;227
"150085 ANAPU";2;-;1;-;2;1;-;2;1;2;1;1;13
"150090 AUGUSTO CORREA";2;4;3;4;3;2;2;1;1;2;-;-;24
"150095 AURORA DO PARA";-;-;1;1;-;-;1;-;-;-;-;1;4
"150110 BAGRE";-;-;-;1;-;-;-;2;2;3;3;2;13
"150120 BAIAO";-;-;-;1;1;3;-;-;-;1;1;-;7
"150125 BANNACH";-;-;2;-;1;-;-;-;1;1;-;-;5
"150130 BARCARENA";8;4;12;10;6;5;9;9;9;4;4;8;88
"150140 BELEM";100;80;68;93;74;85;80;58;84;67;74;68;931
"150145 BELTERRA";1;4;8;15;15;10;1;5;3;3;4;1;70
"150150 BENEVIDES";4;4;1;1;2;-;2;3;1;-;3;3;24
"150157 BOM JESUS DO TOCANTINS";-;1;-;2;6;1;1;1;2;2;-;3;19
"150160 BONITO";-;-;1;-;-;1;-;-;2;3;1;-;8
"150170 BRAGANCA";3;2;3;4;2;3;1;4;2;3;2;1;30
"150172 BRASIL NOVO";-;-;-;-;2;-;-;-;2;-;1;1;6
"150175 BREJO GRANDE DO ARAGUAIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150178 BREU BRANCO";-;3;3;-;4;1;-;1;3;2;1;1;19
"150180 BREVES";24;21;13;6;7;7;7;13;12;7;20;14;151
"150190 BUJARU";1;1;-;-;-;-;-;-;-;1;1;-;4
"150195 CACHOEIRA DO PIRIA";1;-;-;1;-;2;-;-;-;-;1;-;5
"150200 CACHOEIRA DO ARARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"150210 CAMETA";2;1;4;6;-;-;5;1;9;2;-;4;34
"150215 CANAA DOS CARAJAS";4;2;3;1;2;1;3;2;2;2;2;-;24
"150220 CAPANEMA";3;1;1;2;-;1;1;1;1;1;1;1;14
"150230 CAPITAO POCO";2;1;2;3;1;3;1;2;1;1;1;1;19
"150240 CASTANHAL";6;8;4;11;8;6;5;4;5;9;6;11;83
"150250 CHAVES";-;2;1;-;1;-;-;-;-;-;1;1;6
"150260 COLARES";-;1;1;-;-;-;-;1;-;-;-;-;3
"150270 CONCEICAO DO ARAGUAIA";1;3;3;5;2;2;3;1;2;2;5;2;31
"150275 CONCORDIA DO PARA";2;2;3;1;-;-;-;-;-;-;-;-;8
"150276 CUMARU DO NORTE";-;-;-;1;1;-;-;2;1;1;-;-;6
"150277 CURIONOPOLIS";-;-;1;-;-;1;-;-;-;-;-;-;2
"150285 CURUA";1;1;6;-;-;1;-;-;1;-;2;4;16
"150290 CURUCA";3;3;5;5;-;2;-;1;5;2;-;3;29
"150293 DOM ELISEU";3;8;5;6;1;1;3;3;-;2;2;2;36
"150295 ELDORADO DOS CARAJAS";-;1;-;-;-;1;-;-;-;1;3;-;6
"150304 FLORESTA DO ARAGUAIA";-;-;-;-;-;-;1;-;1;-;-;-;2
"150307 GARRAFAO DO NORTE";8;6;11;5;1;1;-;-;1;3;2;3;41
"150309 GOIANESIA DO PARA";1;1;1;2;1;-;1;1;1;1;1;1;12
"150310 GURUPA";-;-;-;-;-;-;1;1;1;1;-;-;4
"150320 IGARAPE-ACU";1;-;-;-;-;-;-;3;1;3;-;-;8
"150330 IGARAPE-MIRI";2;1;3;3;2;6;4;-;3;2;1;3;30
"150340 INHANGAPI";-;-;-;-;-;-;1;-;-;-;-;1;2
"150345 IPIXUNA DO PARA";-;-;-;-;-;-;1;1;-;1;-;-;3
"150350 IRITUIA";-;1;-;1;-;-;1;-;1;-;-;1;5
"150360 ITAITUBA";9;10;11;9;8;6;10;6;7;4;8;8;96
"150370 ITUPIRANGA";3;5;1;2;5;4;3;3;4;4;2;1;37
"150375 JACAREACANGA";5;2;4;5;-;4;4;4;2;2;4;1;37
"150380 JACUNDA";2;6;7;3;1;2;7;2;7;6;9;6;58
"150390 JURUTI";1;1;1;-;3;3;1;-;-;1;2;2;15
"150400 LIMOEIRO DO AJURU";-;-;-;-;-;-;-;3;-;-;-;1;4
"150405 MAE DO RIO";2;-;-;-;1;1;-;-;-;-;3;1;8
"150410 MAGALHAES BARATA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150420 MARABA";36;29;13;16;18;5;27;19;29;26;31;7;256
"150430 MARACANA";-;2;5;11;-;1;-;1;-;-;-;-;20
"150440 MARAPANIM";1;-;1;-;2;-;-;-;1;2;-;1;8
"150442 MARITUBA";4;2;3;4;7;4;3;3;2;3;4;3;42
"150445 MEDICILANDIA";1;2;1;-;1;1;2;5;1;-;3;1;18
"150450 MELGACO";1;4;-;-;-;-;-;-;1;1;-;-;7
"150460 MOCAJUBA";-;2;-;-;-;-;-;-;-;1;-;1;4
"150470 MOJU";-;4;-;1;1;2;-;1;-;1;-;-;10
"150475 MOJUI DOS CAMPOS";3;-;1;1;1;1;1;1;-;-;1;1;11
"150480 MONTE ALEGRE";-;1;2;-;1;1;2;1;4;1;1;1;15
"150490 MUANA";2;2;-;1;-;-;2;3;1;1;-;-;12
"150495 NOVA ESPERANCA DO PIRIA";-;1;2;-;2;-;-;-;-;-;1;-;6
"150497 NOVA IPIXUNA";1;2;-;3;5;1;1;2;1;1;2;1;20
"150500 NOVA TIMBOTEUA";1;-;-;-;-;-;-;-;1;-;-;-;2
"150503 NOVO PROGRESSO";1;4;2;6;7;3;3;3;1;4;1;4;39
"150506 NOVO REPARTIMENTO";-;2;3;3;2;5;1;1;-;3;4;2;26
"150510 OBIDOS";4;2;6;3;-;-;-;2;4;6;2;1;30
"150520 OEIRAS DO PARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150530 ORIXIMINA";10;3;1;4;4;1;4;6;1;3;9;7;53
"150540 OUREM";-;-;-;-;-;1;-;-;-;-;-;1;2
"150543 OURILANDIA DO NORTE";1;3;3;4;3;2;2;-;1;2;1;-;22
"150548 PACAJA";1;2;2;4;4;2;3;3;1;2;-;2;26
"150549 PALESTINA DO PARA";-;-;-;-;1;-;1;1;2;-;1;-;6
"150550 PARAGOMINAS";3;5;5;2;2;5;2;5;3;6;2;2;42
"150553 PARAUAPEBAS";10;19;11;15;18;16;18;14;13;16;15;17;182
"150555 PAU D'ARCO";-;-;-;2;-;-;1;-;1;1;-;-;5
"150560 PEIXE-BOI";-;-;-;-;-;-;1;-;-;1;-;-;2
"150563 PICARRA";-;1;-;-;-;1;-;-;-;-;-;1;3
"150565 PLACAS";1;1;4;3;5;2;8;3;4;4;3;7;45
"150570 PONTA DE PEDRAS";-;-;-;-;1;-;-;-;1;-;1;1;4
"150580 PORTEL";1;3;1;2;4;5;2;-;3;4;3;4;32
"150590 PORTO DE MOZ";-;-;-;-;-;2;1;-;-;1;-;-;4
"150600 PRAINHA";-;-;1;3;-;-;-;3;1;-;-;2;10
"150610 PRIMAVERA";-;-;-;-;-;-;-;2;-;-;-;1;3
"150611 QUATIPURU";-;-;-;-;-;-;1;-;-;1;-;-;2
"150613 REDENCAO";3;1;1;7;7;9;8;9;8;4;3;3;63
"150616 RIO MARIA";1;1;-;-;1;-;1;-;-;1;-;-;5
"150618 RONDON DO PARA";2;-;1;2;2;1;2;-;-;2;2;1;15
"150619 RUROPOLIS";2;5;3;4;6;2;1;4;3;5;3;-;38
"150620 SALINOPOLIS";3;4;-;2;1;1;1;1;1;6;1;-;21
"150630 SALVATERRA";-;-;1;-;1;-;-;-;-;1;-;-;3
"150635 SANTA BARBARA DO PARA";1;1;-;-;-;2;-;-;-;-;1;-;5
"150650 SANTA IZABEL DO PARA";3;5;4;4;2;4;-;2;2;1;-;5;32
"150655 SANTA LUZIA DO PARA";1;1;-;-;-;-;1;1;-;-;2;-;6
"150658 SANTA MARIA DAS BARREIRAS";1;1;1;-;1;-;1;-;1;1;-;-;7
"150660 SANTA MARIA DO PARA";1;-;1;-;1;-;-;-;1;-;-;-;4
"150670 SANTANA DO ARAGUAIA";2;2;5;3;4;8;2;3;2;2;5;4;42
"150680 SANTAREM";68;68;82;46;51;52;73;88;49;76;67;59;779
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;-;-;-;1
"150700 SANTO ANTONIO DO TAUA";-;-;-;-;-;-;-;-;2;-;-;-;2
"150710 SAO CAETANO DE ODIVELAS";-;1;1;-;1;-;-;-;-;-;-;1;4
"150715 SAO DOMINGOS DO ARAGUAIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"150720 SAO DOMINGOS DO CAPIM";-;3;1;-;2;2;5;1;1;3;1;-;19
"150730 SAO FELIX DO XINGU";4;2;5;5;8;5;5;3;4;3;1;6;51
"150740 SAO FRANCISCO DO PARA";-;-;-;-;-;-;-;-;1;-;-;1;2
"150745 SAO GERALDO DO ARAGUAIA";-;1;1;-;2;1;-;-;1;-;-;-;6
"150746 SAO JOAO DA PONTA";-;-;-;1;-;-;-;1;-;-;-;-;2
"150747 SAO JOAO DE PIRABAS";1;-;1;1;1;-;1;1;1;-;-;-;7
"150750 SAO JOAO DO ARAGUAIA";-;1;1;-;-;1;1;-;2;1;-;1;8
"150760 SAO MIGUEL DO GUAMA";3;1;-;-;1;-;-;-;-;2;-;-;7
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;1;-;1;-;2;2;-;-;6
"150780 SENADOR JOSE PORFIRIO";-;-;-;2;-;-;-;-;-;1;-;-;3
"150790 SOURE";1;1;1;-;-;-;1;-;-;-;-;-;4
"150795 TAILANDIA";1;2;1;1;4;2;4;2;2;3;4;3;29
"150796 TERRA ALTA";-;-;1;-;-;-;-;1;-;-;-;-;2
"150797 TERRA SANTA";1;1;1;-;1;-;-;1;2;-;-;-;7
"150800 TOME-ACU";-;-;-;-;-;1;-;1;-;-;-;2;4
"150803 TRACUATEUA";-;-;-;1;-;1;-;-;-;1;-;-;3
"150805 TRAIRAO";2;3;4;-;1;-;3;-;2;1;-;-;16
"150808 TUCUMA";1;4;6;6;3;1;1;7;3;3;2;1;38
"150810 TUCURUI";13;10;11;4;12;14;4;6;7;7;8;13;109
"150812 ULIANOPOLIS";-;-;2;-;2;-;4;1;1;-;-;1;11
"150815 URUARA";-;-;1;4;-;2;1;-;1;1;2;2;14
"150820 VIGIA";1;-;-;1;1;-;1;1;3;-;1;-;9
"150830 VISEU";2;-;2;-;-;-;-;1;2;-;-;-;7
"150835 VITORIA DO XINGU";-;-;-;-;-;1;1;-;3;-;1;2;8
"150840 XINGUARA";33;4;2;4;4;6;3;2;1;3;2;1;65
"160005 SERRA DO NAVIO";-;2;-;-;-;-;2;1;2;-;-;-;7
"160010 AMAPA";1;-;-;-;1;-;-;1;-;-;-;-;3
"160015 PEDRA BRANCA DO AMAPARI";-;2;3;-;-;-;-;-;-;-;-;1;6
"160020 CALCOENE";-;3;1;1;-;-;1;-;-;-;3;-;9
"160021 CUTIAS";-;-;1;-;-;-;1;-;1;-;-;-;3
"160023 FERREIRA GOMES";2;-;-;-;1;-;-;1;1;-;-;1;6
"160025 ITAUBAL";-;-;1;1;1;1;-;1;-;1;-;1;7
"160027 LARANJAL DO JARI";2;3;2;3;5;6;3;4;-;7;4;7;46
"160030 MACAPA";59;52;50;63;62;53;39;67;54;72;61;54;686
"160040 MAZAGAO";1;4;5;10;1;2;4;5;-;1;5;2;40
"160050 OIAPOQUE";-;1;-;3;1;1;-;-;1;-;1;-;8
"160053 PORTO GRANDE";1;1;-;1;1;2;1;1;-;2;-;-;10
"160055 PRACUUBA";-;-;2;-;-;-;-;-;-;-;-;-;2
"160060 SANTANA";18;17;16;25;31;14;23;22;9;11;15;11;212
"160070 TARTARUGALZINHO";-;2;1;-;1;1;-;-;1;2;2;-;10
"160080 VITORIA DO JARI";-;-;1;-;-;-;-;-;-;-;-;2;3
"170025 ABREULANDIA";2;-;-;-;-;-;-;-;-;-;-;-;2
"170030 AGUIARNOPOLIS";-;1;-;1;-;1;-;-;-;1;1;-;5
"170035 ALIANCA DO TOCANTINS";1;-;-;-;-;1;-;-;-;-;-;-;2
"170040 ALMAS";-;-;-;-;-;1;-;1;-;-;-;-;2
"170070 ALVORADA";1;1;-;-;-;-;1;1;1;-;1;-;6
"170100 ANANAS";-;1;-;1;-;1;-;1;1;-;-;-;5
"170105 ANGICO";-;-;-;-;-;-;-;-;-;-;1;-;1
"170110 APARECIDA DO RIO NEGRO";-;-;1;2;-;-;1;-;-;-;2;-;6
"170130 ARAGOMINAS";1;-;2;1;1;-;-;2;1;-;2;-;10
"170190 ARAGUACEMA";1;1;-;-;-;-;-;-;-;-;-;-;2
"170200 ARAGUACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";59;61;65;45;44;32;27;26;21;25;66;75;546
"170215 ARAGUANA";-;-;-;1;-;-;1;-;-;-;-;1;3
"170220 ARAGUATINS";3;3;1;1;3;3;-;3;1;2;1;2;23
"170230 ARAPOEMA";-;-;1;-;1;2;1;-;-;1;-;-;6
"170240 ARRAIAS";-;-;-;1;-;-;1;-;1;-;-;-;3
"170255 AUGUSTINOPOLIS";3;1;-;4;1;2;2;2;-;2;-;3;20
"170290 AXIXA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170300 BABACULANDIA";-;-;-;-;-;1;-;-;-;-;1;-;2
"170305 BANDEIRANTES DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;1;2
"170307 BARRA DO OURO";-;-;-;-;1;-;-;-;-;1;-;-;2
"170310 BARROLANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"170320 BERNARDO SAYAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"170360 BRASILANDIA DO TOCANTINS";1;-;-;-;-;-;-;-;-;-;-;1;2
"170380 BURITI DO TOCANTINS";1;-;-;1;-;-;-;-;-;1;1;-;4
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170384 CAMPOS LINDOS";3;-;2;-;-;-;4;2;1;1;-;-;13
"170386 CARIRI DO TOCANTINS";-;1;-;1;1;-;-;-;-;-;-;2;5
"170388 CARMOLANDIA";1;-;1;1;-;-;1;-;-;1;-;-;5
"170389 CARRASCO BONITO";-;2;1;1;-;-;-;1;1;-;-;-;6
"170390 CASEARA";-;-;1;-;1;1;-;-;-;-;-;-;3
"170410 CENTENARIO";-;-;-;-;1;1;-;-;-;-;-;-;2
"170460 CHAPADA DE AREIA";-;-;-;-;1;-;-;-;-;-;-;-;1
