2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/hepabr.def
Hepatitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"120034 MANOEL URBANO";3;-;-;1;4;3;8;4;-;1;3;1;28
"120035 MARECHAL THAUMATURGO";4;2;6;2;3;1;5;2;1;4;5;3;38
"120038 PLACIDO DE CASTRO";4;7;1;1;2;2;4;-;2;2;2;2;29
"120039 PORTO WALTER";4;4;7;4;6;4;9;19;3;6;6;9;81
"120040 RIO BRANCO";66;76;63;78;80;78;88;83;76;95;77;80;940
"120042 RODRIGUES ALVES";14;12;8;7;9;4;5;15;15;3;5;2;99
"120043 SANTA ROSA DO PURUS";-;-;1;-;-;-;-;-;1;1;-;1;4
"120045 SENADOR GUIOMARD";4;6;6;3;3;4;3;8;3;7;5;3;55
"120050 SENA MADUREIRA";24;19;10;11;19;15;24;33;17;18;23;15;228
"120060 TARAUACA";1;6;4;3;10;11;3;6;9;12;14;2;81
"120070 XAPURI";-;-;-;1;1;-;-;-;-;3;-;-;5
"120080 PORTO ACRE";3;1;4;-;4;3;1;5;2;1;3;2;29
"130002 ALVARAES";1;-;1;-;1;-;-;1;1;-;-;-;5
"130006 AMATURA";-;-;-;2;1;-;7;2;-;1;2;-;15
"130008 ANAMA";-;-;2;-;2;4;4;2;-;-;-;-;14
"130010 ANORI";-;2;3;8;1;4;1;5;-;-;-;1;25
"130014 APUI";1;-;-;-;-;-;-;2;-;-;-;-;3
"130020 ATALAIA DO NORTE";1;5;3;1;7;6;6;3;6;5;2;10;55
"130030 AUTAZES";3;1;1;3;1;-;5;1;2;1;1;-;19
"130040 BARCELOS";3;-;1;1;1;-;-;2;3;1;-;-;12
"130050 BARREIRINHA";1;1;2;2;-;2;3;3;1;-;1;-;16
"130060 BENJAMIN CONSTANT";3;2;2;3;1;1;6;2;5;4;1;3;33
"130063 BERURI";1;-;1;-;-;-;1;3;2;1;-;-;9
"130068 BOA VISTA DO RAMOS";-;1;1;-;-;-;-;-;-;-;-;-;2
"130070 BOCA DO ACRE";1;2;2;2;-;1;2;1;2;1;2;3;19
"130080 BORBA";-;1;1;1;-;2;1;3;-;-;1;1;11
"130083 CAAPIRANGA";-;-;-;-;-;-;1;-;-;-;-;-;1
"130090 CANUTAMA";-;2;-;1;4;-;-;-;-;1;2;1;11
"130100 CARAUARI";8;6;8;10;14;4;13;9;5;5;4;9;95
"130110 CAREIRO";1;1;4;2;4;3;10;4;2;1;-;-;32
"130115 CAREIRO DA VARZEA";2;1;-;-;-;1;-;1;-;1;-;1;7
"130120 COARI";21;15;16;19;15;11;35;15;10;15;10;12;194
"130130 CODAJAS";6;4;5;-;1;3;9;4;-;2;4;4;42
"130140 EIRUNEPE";9;8;7;17;8;4;19;16;5;7;14;5;119
"130150 ENVIRA";4;5;5;1;2;4;2;6;5;6;4;3;47
"130160 FONTE BOA";3;8;8;6;4;4;11;8;10;4;3;1;70
"130165 GUAJARA";9;3;2;3;5;2;6;5;2;6;4;1;48
"130170 HUMAITA";4;3;4;4;3;1;4;4;3;4;4;-;38
"130180 IPIXUNA";1;1;-;-;1;-;-;-;-;1;-;-;4
"130185 IRANDUBA";8;4;1;5;2;3;6;7;6;3;4;4;53
"130190 ITACOATIARA";5;11;12;13;4;4;32;9;4;8;7;7;116
"130195 ITAMARATI";-;-;1;1;1;-;1;2;-;-;-;-;6
"130200 ITAPIRANGA";-;-;1;-;-;-;1;-;-;-;-;-;2
"130210 JAPURA";1;-;-;-;1;-;-;-;-;-;-;1;3
"130220 JURUA";-;-;-;1;1;-;4;1;6;1;2;3;19
"130230 JUTAI";5;7;3;3;3;3;14;5;5;6;10;12;76
"130240 LABREA";2;4;2;5;10;2;3;6;6;2;-;3;45
"130250 MANACAPURU";13;15;6;7;9;6;13;12;8;12;9;2;112
"130255 MANAQUIRI";3;1;1;1;-;-;3;1;1;-;-;-;11
"130260 MANAUS";236;227;233;219;248;195;240;248;187;228;219;191;2671
"130270 MANICORE";2;1;-;2;2;-;-;1;2;-;-;1;11
"130280 MARAA";-;-;1;1;2;-;-;1;1;2;2;-;10
"130290 MAUES";4;1;3;2;1;2;6;2;1;3;2;3;30
"130300 NHAMUNDA";-;-;-;-;-;-;-;-;-;-;1;-;1
"130310 NOVA OLINDA DO NORTE";2;1;-;3;2;2;3;2;-;-;-;-;15
"130320 NOVO AIRAO";2;-;-;-;-;-;1;-;1;-;5;1;10
"130330 NOVO ARIPUANA";-;1;2;1;-;1;1;1;-;1;-;-;8
"130340 PARINTINS";2;4;2;1;6;3;9;4;-;3;3;-;37
"130350 PAUINI";2;4;3;3;3;5;4;6;-;3;3;-;36
"130353 PRESIDENTE FIGUEIREDO";4;3;2;3;1;1;4;5;4;4;-;3;34
"130356 RIO PRETO DA EVA";-;1;3;2;2;-;3;2;2;-;6;3;24
"130360 SANTA ISABEL DO RIO NEGRO";1;1;1;1;-;1;2;5;1;1;2;1;17
"130370 SANTO ANTONIO DO ICA";1;2;5;-;2;-;3;1;-;3;-;2;19
"130380 SAO GABRIEL DA CACHOEIRA";3;11;3;9;7;4;11;16;7;6;15;12;104
"130390 SAO PAULO DE OLIVENCA";-;1;-;-;-;1;1;2;-;-;-;1;6
"130395 SAO SEBASTIAO DO UATUMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"130400 SILVES";-;-;-;4;-;-;-;2;-;-;-;-;6
"130406 TABATINGA";5;4;2;2;3;5;8;8;4;3;3;5;52
"130410 TAPAUA";2;1;1;8;-;5;5;5;-;6;4;2;39
"130420 TEFE";11;7;24;8;7;8;19;7;4;5;8;6;114
"130423 TONANTINS";-;-;3;1;-;-;2;5;2;-;1;-;14
"130426 UARINI";-;3;3;2;-;-;-;1;1;-;-;1;11
"130430 URUCARA";-;-;-;-;-;1;-;1;-;-;-;-;2
"130440 URUCURITUBA";-;-;-;2;-;-;1;1;1;2;-;-;7
"140002 AMAJARI";1;2;1;2;-;-;-;2;1;-;-;-;9
"140005 ALTO ALEGRE";1;1;1;-;1;2;5;1;2;2;2;-;18
"140010 BOA VISTA";74;39;40;51;36;40;46;52;38;49;39;38;542
"140015 BONFIM";-;-;-;-;1;-;1;-;1;-;1;-;4
"140017 CANTA";-;-;-;-;1;2;-;-;-;-;1;1;5
"140020 CARACARAI";2;3;2;3;-;1;3;3;-;2;-;-;19
"140023 CAROEBE";2;-;2;-;1;2;2;2;1;1;1;-;14
"140028 IRACEMA";-;2;-;1;2;1;-;1;-;-;1;1;9
"140030 MUCAJAI";1;3;1;3;1;2;-;-;2;-;-;2;15
"140040 NORMANDIA";1;-;-;-;1;2;-;1;2;-;-;1;8
"140045 PACARAIMA";-;1;2;3;-;-;2;-;2;-;-;2;12
"140047 RORAINOPOLIS";2;1;1;-;2;1;1;3;3;2;-;-;16
"140050 SAO JOAO DA BALIZA";1;2;-;-;1;-;1;-;1;-;2;1;9
"140060 SAO LUIZ";-;-;2;2;-;-;-;1;1;-;-;1;7
"140070 UIRAMUTA";6;1;1;2;2;2;1;2;-;1;3;1;22
"150010 ABAETETUBA";8;5;10;9;8;8;8;11;6;7;4;3;87
"150013 ABEL FIGUEIREDO";-;-;1;-;-;-;1;-;1;-;-;-;3
"150020 ACARA";2;-;-;-;1;1;1;-;2;-;-;1;8
"150030 AFUA";2;5;4;1;2;-;3;2;2;4;3;1;29
"150034 AGUA AZUL DO NORTE";1;-;-;1;-;-;-;-;-;-;-;-;2
"150040 ALENQUER";5;-;5;5;5;6;3;7;3;3;10;4;56
"150050 ALMEIRIM";-;1;2;-;-;-;-;1;-;1;-;-;5
"150060 ALTAMIRA";13;3;6;1;4;6;11;9;9;6;13;9;90
"150070 ANAJAS";-;1;-;-;-;-;-;-;-;-;-;1;2
"150080 ANANINDEUA";15;6;8;11;10;20;14;14;16;11;17;11;153
"150085 ANAPU";-;-;-;-;1;1;-;2;-;1;1;1;7
"150090 AUGUSTO CORREA";1;1;-;1;3;2;1;1;1;2;-;-;13
"150095 AURORA DO PARA";-;-;1;1;-;-;1;-;-;-;-;1;4
"150110 BAGRE";-;-;-;-;-;-;-;1;1;-;1;-;3
"150120 BAIAO";-;-;-;-;1;1;-;-;-;-;1;-;3
"150125 BANNACH";-;-;1;-;1;-;-;-;1;1;-;-;4
"150130 BARCARENA";6;2;9;10;5;5;6;7;8;3;1;2;64
"150140 BELEM";79;65;51;74;62;75;68;47;69;60;63;55;768
"150145 BELTERRA";-;-;-;-;-;-;-;-;-;-;2;-;2
"150150 BENEVIDES";1;3;1;-;1;-;-;2;-;-;2;1;11
"150157 BOM JESUS DO TOCANTINS";-;1;-;-;1;-;1;1;1;2;-;2;9
"150160 BONITO";-;-;1;-;-;1;-;-;-;-;-;-;2
"150170 BRAGANCA";1;1;2;1;-;1;1;-;1;2;2;1;13
"150172 BRASIL NOVO";-;-;-;-;2;-;-;-;1;-;-;1;4
"150175 BREJO GRANDE DO ARAGUAIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150178 BREU BRANCO";-;2;1;-;2;-;-;1;2;2;1;1;12
"150180 BREVES";4;3;2;3;1;2;3;5;-;2;8;4;37
"150190 BUJARU";1;-;-;-;-;-;-;-;-;1;1;-;3
"150195 CACHOEIRA DO PIRIA";1;-;-;1;-;2;-;-;-;-;1;-;5
"150200 CACHOEIRA DO ARARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"150210 CAMETA";2;-;3;3;-;-;3;-;1;1;-;3;16
"150215 CANAA DOS CARAJAS";3;2;3;1;2;-;2;1;2;1;1;-;18
"150220 CAPANEMA";3;-;1;2;-;1;1;1;1;1;1;1;13
"150230 CAPITAO POCO";-;-;-;-;-;1;-;-;1;-;-;1;3
"150240 CASTANHAL";2;4;2;7;8;6;5;4;4;8;5;4;59
"150250 CHAVES";-;1;1;-;-;-;-;-;-;-;-;-;2
"150260 COLARES";-;1;1;-;-;-;-;1;-;-;-;-;3
"150270 CONCEICAO DO ARAGUAIA";1;2;2;1;-;2;2;-;2;2;4;2;20
"150275 CONCORDIA DO PARA";1;-;-;1;-;-;-;-;-;-;-;-;2
"150276 CUMARU DO NORTE";-;-;-;1;1;-;-;1;-;1;-;-;4
"150285 CURUA";1;-;3;-;-;1;-;-;-;-;1;4;10
"150290 CURUCA";3;1;3;2;-;1;-;1;4;-;-;-;15
"150293 DOM ELISEU";1;2;1;-;-;-;2;-;-;2;-;1;9
"150295 ELDORADO DOS CARAJAS";-;1;-;-;-;1;-;-;-;1;1;-;4
"150304 FLORESTA DO ARAGUAIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150307 GARRAFAO DO NORTE";1;-;1;1;-;1;-;-;1;1;1;1;8
"150309 GOIANESIA DO PARA";-;1;1;1;1;-;1;1;1;1;-;1;9
"150310 GURUPA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150320 IGARAPE-ACU";1;-;-;-;-;-;-;3;1;1;-;-;6
"150330 IGARAPE-MIRI";2;1;1;2;-;2;1;-;1;1;1;1;13
"150340 INHANGAPI";-;-;-;-;-;-;-;-;-;-;-;1;1
"150345 IPIXUNA DO PARA";-;-;-;-;-;-;1;1;-;1;-;-;3
"150350 IRITUIA";-;1;-;-;-;-;1;-;1;-;-;1;4
"150360 ITAITUBA";3;3;3;3;1;4;3;3;4;-;2;5;34
"150370 ITUPIRANGA";2;2;-;-;1;1;2;-;2;1;-;-;11
"150375 JACAREACANGA";4;1;4;4;-;4;4;4;2;2;4;1;34
"150380 JACUNDA";2;4;7;3;1;2;7;2;5;6;6;4;49
"150390 JURUTI";-;1;1;-;2;1;1;-;-;1;2;1;10
"150400 LIMOEIRO DO AJURU";-;-;-;-;-;-;-;-;-;-;-;1;1
"150405 MAE DO RIO";2;-;-;-;1;1;-;-;-;-;2;1;7
"150410 MAGALHAES BARATA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150420 MARABA";26;20;11;12;14;5;24;18;28;26;15;7;206
"150430 MARACANA";-;1;-;-;-;-;-;1;-;-;-;-;2
"150440 MARAPANIM";1;-;1;-;1;-;-;-;1;2;-;1;7
"150442 MARITUBA";3;2;1;1;7;3;3;3;1;3;4;3;34
"150445 MEDICILANDIA";1;2;1;-;1;1;2;5;1;-;3;1;18
"150450 MELGACO";-;-;-;-;-;-;-;-;1;1;-;-;2
"150460 MOCAJUBA";-;2;-;-;-;-;-;-;-;1;-;1;4
"150470 MOJU";-;1;-;-;-;1;-;1;-;1;-;-;4
"150475 MOJUI DOS CAMPOS";3;-;-;1;1;1;1;-;-;-;1;1;9
"150480 MONTE ALEGRE";-;-;1;-;1;-;1;-;3;1;1;1;9
"150490 MUANA";2;1;-;-;-;-;2;2;1;1;-;-;9
"150495 NOVA ESPERANCA DO PIRIA";-;1;1;-;2;-;-;-;-;-;1;-;5
"150497 NOVA IPIXUNA";1;-;-;-;1;-;-;2;-;-;-;-;4
"150500 NOVA TIMBOTEUA";1;-;-;-;-;-;-;-;1;-;-;-;2
"150503 NOVO PROGRESSO";1;2;1;3;3;-;1;2;-;3;-;4;20
"150506 NOVO REPARTIMENTO";-;2;1;3;2;5;-;-;-;1;4;1;19
"150510 OBIDOS";1;2;2;1;-;-;-;-;-;3;2;1;12
"150530 ORIXIMINA";6;3;1;3;2;1;2;5;1;3;7;6;40
"150540 OUREM";-;-;-;-;-;1;-;-;-;-;-;1;2
"150543 OURILANDIA DO NORTE";1;1;1;1;1;1;-;-;-;1;1;-;8
"150548 PACAJA";1;1;-;-;-;-;2;3;1;2;-;1;11
"150549 PALESTINA DO PARA";-;-;-;-;1;-;1;1;2;-;1;-;6
"150550 PARAGOMINAS";3;5;4;1;1;5;1;4;2;5;2;2;35
"150553 PARAUAPEBAS";4;14;5;7;12;5;12;9;8;15;9;9;109
"150555 PAU D'ARCO";-;-;-;2;-;-;1;-;-;1;-;-;4
"150560 PEIXE-BOI";-;-;-;-;-;-;1;-;-;1;-;-;2
"150563 PICARRA";-;1;-;-;-;1;-;-;-;-;-;1;3
"150565 PLACAS";-;-;3;2;3;1;5;2;2;2;3;7;30
"150570 PONTA DE PEDRAS";-;-;-;-;1;-;-;-;-;-;1;1;3
"150580 PORTEL";1;-;-;-;1;-;-;-;-;-;-;1;3
"150590 PORTO DE MOZ";-;-;-;-;-;2;-;-;-;1;-;-;3
"150600 PRAINHA";-;-;-;2;-;-;-;2;-;-;-;1;5
"150610 PRIMAVERA";-;-;-;-;-;-;-;2;-;-;-;1;3
"150611 QUATIPURU";-;-;-;-;-;-;-;-;-;1;-;-;1
"150613 REDENCAO";3;1;1;3;4;6;4;7;4;3;3;3;42
"150616 RIO MARIA";1;1;-;-;1;-;1;-;-;-;-;-;4
"150618 RONDON DO PARA";2;-;-;-;-;-;-;-;-;2;2;1;7
"150619 RUROPOLIS";2;4;2;4;5;1;-;2;2;4;2;-;28
"150620 SALINOPOLIS";3;3;-;1;1;-;1;1;1;6;1;-;18
"150630 SALVATERRA";-;-;-;-;1;-;-;-;-;1;-;-;2
"150635 SANTA BARBARA DO PARA";1;-;-;-;-;2;-;-;-;-;-;-;3
"150650 SANTA IZABEL DO PARA";2;2;2;2;-;3;-;1;2;1;-;2;17
"150655 SANTA LUZIA DO PARA";-;-;-;-;-;-;1;1;-;-;2;-;4
"150658 SANTA MARIA DAS BARREIRAS";1;1;-;-;-;-;-;-;1;1;-;-;4
"150660 SANTA MARIA DO PARA";1;-;-;-;1;-;-;-;1;-;-;-;3
"150670 SANTANA DO ARAGUAIA";2;-;5;2;4;5;-;2;2;2;2;3;29
"150680 SANTAREM";36;24;34;20;30;27;35;49;34;43;32;19;383
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;-;-;-;1
"150700 SANTO ANTONIO DO TAUA";-;-;-;-;-;-;-;-;2;-;-;-;2
"150710 SAO CAETANO DE ODIVELAS";-;1;1;-;1;-;-;-;-;-;-;-;3
"150715 SAO DOMINGOS DO ARAGUAIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"150720 SAO DOMINGOS DO CAPIM";-;-;-;-;1;-;-;-;1;1;1;-;4
"150730 SAO FELIX DO XINGU";2;2;2;1;-;1;2;3;2;1;1;3;20
"150745 SAO GERALDO DO ARAGUAIA";-;-;-;-;1;1;-;-;1;-;-;-;3
"150746 SAO JOAO DA PONTA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150747 SAO JOAO DE PIRABAS";-;-;-;1;-;-;-;1;1;-;-;-;3
"150750 SAO JOAO DO ARAGUAIA";-;1;1;-;-;1;1;-;2;1;-;-;7
"150760 SAO MIGUEL DO GUAMA";3;1;-;-;1;-;-;-;-;1;-;-;6
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;1;-;1;-;-;2;-;-;4
"150780 SENADOR JOSE PORFIRIO";-;-;-;2;-;-;-;-;-;-;-;-;2
"150790 SOURE";1;-;-;-;-;-;1;-;-;-;-;-;2
"150795 TAILANDIA";1;-;1;-;2;2;2;2;-;2;2;2;16
"150796 TERRA ALTA";-;-;1;-;-;-;-;1;-;-;-;-;2
"150797 TERRA SANTA";1;1;1;-;1;-;-;1;2;-;-;-;7
"150800 TOME-ACU";-;-;-;-;-;1;-;1;-;-;-;2;4
"150803 TRACUATEUA";-;-;-;1;-;1;-;-;-;1;-;-;3
"150805 TRAIRAO";2;2;4;-;1;-;2;-;2;1;-;-;14
"150808 TUCUMA";1;3;5;4;3;1;1;7;2;3;1;1;32
"150810 TUCURUI";7;3;1;2;7;9;2;3;4;5;5;9;57
"150812 ULIANOPOLIS";-;-;2;-;2;-;4;1;1;-;-;1;11
"150815 URUARA";-;-;1;3;-;2;1;-;1;1;2;2;13
"150820 VIGIA";-;-;-;-;1;-;-;1;1;-;1;-;4
"150830 VISEU";1;-;1;-;-;-;-;1;1;-;-;-;4
"150835 VITORIA DO XINGU";-;-;-;-;-;1;1;-;3;-;-;2;7
"150840 XINGUARA";30;4;2;-;3;3;3;2;1;3;2;1;54
"160010 AMAPA";-;-;-;-;1;-;-;1;-;-;-;-;2
"160015 PEDRA BRANCA DO AMAPARI";-;2;1;-;-;-;-;-;-;-;-;1;4
"160020 CALCOENE";-;3;1;-;-;-;-;-;-;-;3;-;7
"160021 CUTIAS";-;-;1;-;-;-;1;-;1;-;-;-;3
"160023 FERREIRA GOMES";1;-;-;-;-;-;-;-;-;-;-;-;1
"160025 ITAUBAL";-;-;-;1;1;1;-;1;-;-;-;-;4
"160027 LARANJAL DO JARI";2;1;2;3;2;5;3;4;-;5;4;6;37
"160030 MACAPA";27;26;21;28;21;23;11;17;19;22;21;14;250
"160040 MAZAGAO";1;3;1;3;1;-;-;2;-;-;2;-;13
"160050 OIAPOQUE";-;-;-;-;1;1;-;-;1;-;-;-;3
"160053 PORTO GRANDE";1;1;-;1;1;2;-;-;-;2;-;-;8
"160055 PRACUUBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"160060 SANTANA";5;3;4;3;11;6;-;2;-;5;1;4;44
"160070 TARTARUGALZINHO";-;2;1;-;1;1;-;-;1;2;1;-;9
"160080 VITORIA DO JARI";-;-;1;-;-;-;-;-;-;-;-;2;3
"170025 ABREULANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;-;-;1;-;-;-;1;-;-;2
"170035 ALIANCA DO TOCANTINS";1;-;-;-;-;1;-;-;-;-;-;-;2
"170040 ALMAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170070 ALVORADA";-;1;-;-;-;-;-;-;1;-;1;-;3
"170100 ANANAS";-;1;-;-;-;1;-;1;1;-;-;-;4
"170110 APARECIDA DO RIO NEGRO";-;-;1;2;-;-;1;-;-;-;2;-;6
"170130 ARAGOMINAS";-;-;-;-;1;-;-;1;1;-;-;-;3
"170190 ARAGUACEMA";1;1;-;-;-;-;-;-;-;-;-;-;2
"170200 ARAGUACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";8;8;6;8;9;14;17;13;8;4;13;7;115
"170220 ARAGUATINS";-;1;-;-;2;2;-;3;-;1;1;1;11
"170230 ARAPOEMA";-;-;1;-;1;1;-;-;-;-;-;-;3
"170240 ARRAIAS";-;-;-;-;-;-;1;-;1;-;-;-;2
"170255 AUGUSTINOPOLIS";1;-;-;3;1;1;1;-;-;1;-;2;10
"170290 AXIXA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170300 BABACULANDIA";-;-;-;-;-;1;-;-;-;-;1;-;2
"170305 BANDEIRANTES DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;1;2
"170320 BERNARDO SAYAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"170360 BRASILANDIA DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170380 BURITI DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;1;-;2
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170384 CAMPOS LINDOS";3;-;2;-;-;-;2;2;1;1;-;-;11
"170386 CARIRI DO TOCANTINS";-;1;-;1;1;-;-;-;-;-;-;2;5
"170388 CARMOLANDIA";-;-;-;1;-;-;1;-;-;1;-;-;3
"170389 CARRASCO BONITO";-;1;-;1;-;-;-;1;1;-;-;-;4
"170390 CASEARA";-;-;1;-;1;-;-;-;-;-;-;-;2
"170410 CENTENARIO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170460 CHAPADA DE AREIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";2;-;1;-;1;1;-;-;1;3;1;2;12
"170560 CONCEICAO DO TOCANTINS";-;-;2;-;-;1;-;-;-;-;-;-;3
"170600 COUTO MAGALHAES";-;-;3;-;-;-;-;-;-;-;-;-;3
"170610 CRISTALANDIA";-;-;-;-;-;-;1;-;-;1;-;-;2
"170650 DARCINOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170700 DIANOPOLIS";-;1;-;-;1;-;-;-;-;-;-;1;3
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;-;-;-;-;1;-;-;-;-;1
"170720 DOIS IRMAOS DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170730 DUERE";-;-;-;-;-;-;-;-;-;1;-;-;1
"170765 FIGUEIROPOLIS";1;1;-;-;-;-;-;-;-;-;-;-;2
"170770 FILADELFIA";-;-;-;-;-;-;-;-;1;-;-;-;1
