2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/hepabr.def
Hepatitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110050 NOVO HORIZONTE DO OESTE";-;1;1;-;-;1;1;-;-;1;-;-;5
"110060 CACAULANDIA";1;1;1;3;1;2;1;1;-;-;5;-;16
"110070 CAMPO NOVO DE RONDONIA";4;2;5;3;1;1;6;7;3;3;8;1;44
"110080 CANDEIAS DO JAMARI";12;10;12;6;8;8;8;2;5;7;11;6;95
"110090 CASTANHEIRAS";3;1;-;3;-;1;-;1;-;-;-;-;9
"110092 CHUPINGUAIA";2;1;1;-;-;1;-;2;2;1;2;5;17
"110094 CUJUBIM";5;1;6;5;1;6;3;4;2;2;1;1;37
"110100 GOVERNADOR JORGE TEIXEIRA";7;8;3;3;4;2;4;1;2;-;1;3;38
"110110 ITAPUA DO OESTE";2;1;2;2;2;1;-;3;3;3;2;2;23
"110120 MINISTRO ANDREAZZA";1;2;3;1;2;2;-;1;3;2;2;1;20
"110130 MIRANTE DA SERRA";3;3;-;-;2;2;1;2;-;2;-;1;16
"110140 MONTE NEGRO";11;4;10;4;7;5;10;4;3;12;11;6;87
"110143 NOVA UNIAO";1;1;-;2;-;-;1;1;3;1;-;1;11
"110145 PARECIS";1;-;-;-;-;-;-;2;-;-;1;3;7
"110147 PRIMAVERA DE RONDONIA";-;-;-;1;-;1;-;1;1;-;-;-;4
"110148 SAO FELIPE D'OESTE";-;1;-;-;-;1;1;2;-;3;-;1;9
"110149 SAO FRANCISCO DO GUAPORE";4;6;2;6;7;4;9;14;7;3;2;2;66
"110150 SERINGUEIRAS";2;4;1;-;2;2;3;4;1;1;4;1;25
"110155 TEIXEIROPOLIS";3;-;2;-;3;1;2;-;-;2;8;1;22
"110160 THEOBROMA";-;2;3;2;2;1;1;4;3;-;5;-;23
"110170 URUPA";7;4;5;8;4;-;4;1;1;2;4;1;41
"110175 VALE DO ANARI";1;-;1;2;3;3;4;1;1;1;1;4;22
"110180 VALE DO PARAISO";1;2;-;1;2;1;1;2;2;2;3;2;19
"120001 ACRELANDIA";7;1;3;2;1;2;2;2;4;3;3;2;32
"120005 ASSIS BRASIL";1;2;1;-;1;1;-;1;1;-;5;-;13
"120010 BRASILEIA";1;3;6;3;5;1;4;1;3;1;4;-;32
"120013 BUJARI";1;2;5;-;-;1;2;1;-;2;3;1;18
"120017 CAPIXABA";2;2;4;3;4;4;3;2;-;3;2;1;30
"120020 CRUZEIRO DO SUL";23;41;30;35;35;34;50;37;24;32;25;25;391
"120025 EPITACIOLANDIA";1;3;5;2;6;2;2;5;1;5;2;-;34
"120030 FEIJO";7;12;8;12;2;9;7;9;7;9;20;8;110
"120032 JORDAO";-;1;-;1;-;1;-;1;1;2;2;1;10
"120033 MANCIO LIMA";2;9;4;2;12;9;8;5;7;1;4;2;65
"120034 MANOEL URBANO";3;-;-;1;4;3;9;5;-;1;4;1;31
"120035 MARECHAL THAUMATURGO";8;4;10;7;6;4;9;4;1;4;7;3;67
"120038 PLACIDO DE CASTRO";4;7;1;2;3;3;5;-;2;3;2;2;34
"120039 PORTO WALTER";6;7;7;6;7;6;12;22;4;6;7;11;101
"120040 RIO BRANCO";102;106;98;98;101;105;121;110;102;132;92;102;1269
"120042 RODRIGUES ALVES";16;13;8;7;12;4;8;18;17;5;6;2;116
"120043 SANTA ROSA DO PURUS";-;-;1;-;1;-;-;-;1;1;-;2;6
"120045 SENADOR GUIOMARD";4;6;6;4;4;4;5;8;4;8;5;5;63
"120050 SENA MADUREIRA";24;20;11;11;21;18;25;33;17;18;24;16;238
"120060 TARAUACA";1;7;4;3;10;12;3;6;9;13;14;2;84
"120070 XAPURI";-;1;-;2;2;-;1;-;-;5;4;1;16
"120080 PORTO ACRE";3;3;5;2;5;4;1;6;2;2;5;4;42
" MUNICIPIO IGNORADO - AM";-;1;-;-;-;-;-;-;-;-;-;-;1
"130002 ALVARAES";1;-;1;-;1;-;-;4;1;-;-;1;9
"130006 AMATURA";-;-;-;2;1;-;7;2;-;1;2;-;15
"130008 ANAMA";-;-;2;-;2;4;4;2;1;-;-;-;15
"130010 ANORI";2;6;4;11;1;4;3;7;2;-;-;1;41
"130014 APUI";1;-;-;-;-;1;-;2;-;1;1;-;6
"130020 ATALAIA DO NORTE";2;6;5;1;8;6;6;4;6;8;24;13;89
"130030 AUTAZES";3;2;1;3;1;1;6;7;4;1;3;-;32
"130040 BARCELOS";3;-;2;1;1;-;-;3;3;1;-;-;14
"130050 BARREIRINHA";1;1;3;3;-;2;5;3;1;1;1;-;21
"130060 BENJAMIN CONSTANT";4;2;2;3;1;1;7;2;5;4;3;3;37
"130063 BERURI";1;-;1;-;-;1;1;3;2;1;-;-;10
"130068 BOA VISTA DO RAMOS";-;1;1;-;-;-;-;-;-;-;-;-;2
"130070 BOCA DO ACRE";2;3;3;2;1;2;2;2;3;2;2;5;29
"130080 BORBA";1;4;2;3;-;2;2;4;3;-;1;5;27
"130083 CAAPIRANGA";-;-;-;-;-;-;1;1;1;-;1;1;5
"130090 CANUTAMA";1;2;1;2;4;-;1;1;-;2;2;3;19
"130100 CARAUARI";8;8;9;12;17;5;13;10;6;6;5;11;110
"130110 CAREIRO";1;2;4;3;4;3;10;5;2;1;-;-;35
"130115 CAREIRO DA VARZEA";5;1;1;-;-;1;-;1;1;1;2;1;14
"130120 COARI";28;18;22;24;28;18;43;22;13;20;16;15;267
"130130 CODAJAS";6;4;5;-;1;3;9;4;2;2;5;4;45
"130140 EIRUNEPE";11;10;9;19;8;4;21;16;7;7;16;9;137
"130150 ENVIRA";4;7;5;1;2;4;3;6;5;6;4;3;50
"130160 FONTE BOA";9;11;14;9;4;6;11;10;14;5;4;6;103
"130165 GUAJARA";9;3;2;3;5;2;7;6;3;6;4;1;51
"130170 HUMAITA";5;5;7;4;4;3;6;6;7;5;6;3;61
"130180 IPIXUNA";1;1;1;-;2;-;1;-;1;1;-;-;8
"130185 IRANDUBA";10;4;1;5;3;3;7;10;7;4;5;4;63
"130190 ITACOATIARA";6;11;13;13;5;5;32;12;4;9;9;7;126
"130195 ITAMARATI";-;-;1;1;1;-;1;3;1;2;2;1;13
"130200 ITAPIRANGA";-;-;1;-;-;-;1;-;-;-;-;-;2
"130210 JAPURA";1;-;-;-;1;-;-;-;-;1;-;1;4
"130220 JURUA";2;-;5;4;3;2;6;4;8;3;4;3;44
"130230 JUTAI";6;7;4;3;3;5;14;5;7;6;11;12;83
"130240 LABREA";12;7;12;10;14;6;7;7;8;2;1;5;91
"130250 MANACAPURU";17;16;10;9;11;8;15;13;8;14;11;4;136
"130255 MANAQUIRI";3;1;1;2;-;-;3;1;1;-;1;-;13
"130260 MANAUS";315;266;293;262;309;252;299;305;252;280;281;293;3407
"130270 MANICORE";3;1;-;2;2;-;1;1;2;-;1;1;14
"130280 MARAA";1;-;1;2;2;1;-;1;2;3;3;1;17
"130290 MAUES";5;1;3;2;1;2;6;2;1;3;2;4;32
"130300 NHAMUNDA";-;-;-;-;-;-;-;-;-;-;1;-;1
"130310 NOVA OLINDA DO NORTE";5;1;-;3;2;2;4;6;2;2;-;1;28
"130320 NOVO AIRAO";2;-;-;-;-;-;1;-;2;-;5;1;11
"130330 NOVO ARIPUANA";-;2;2;1;1;1;1;1;-;1;1;-;11
"130340 PARINTINS";4;4;3;1;10;4;10;6;-;3;3;3;51
"130350 PAUINI";4;5;3;3;3;6;4;6;1;3;3;-;41
"130353 PRESIDENTE FIGUEIREDO";5;3;2;3;3;1;5;5;4;5;2;4;42
"130356 RIO PRETO DA EVA";-;2;3;2;2;1;3;2;2;-;6;3;26
"130360 SANTA ISABEL DO RIO NEGRO";1;1;1;1;-;1;2;5;1;1;2;1;17
"130370 SANTO ANTONIO DO ICA";1;2;5;-;2;-;3;1;1;4;-;3;22
"130380 SAO GABRIEL DA CACHOEIRA";3;12;3;9;7;7;11;16;7;6;15;13;109
"130390 SAO PAULO DE OLIVENCA";-;2;-;-;-;1;2;2;-;-;1;1;9
"130395 SAO SEBASTIAO DO UATUMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"130400 SILVES";-;-;-;4;-;-;-;2;-;-;-;-;6
"130406 TABATINGA";5;5;5;2;4;5;8;8;4;3;3;6;58
"130410 TAPAUA";3;1;1;8;1;5;6;7;-;6;6;2;46
"130420 TEFE";13;16;28;11;9;11;19;13;8;7;10;8;153
"130423 TONANTINS";-;-;3;1;-;1;2;5;2;-;2;-;16
"130426 UARINI";-;3;3;2;-;-;1;1;1;-;-;2;13
"130430 URUCARA";-;-;-;-;-;1;1;3;-;-;-;2;7
"130440 URUCURITUBA";-;-;-;2;-;-;1;1;1;2;1;-;8
"140002 AMAJARI";1;2;1;3;2;2;-;2;1;1;-;-;15
"140005 ALTO ALEGRE";1;1;1;-;1;2;5;1;2;2;2;-;18
"140010 BOA VISTA";85;48;49;58;44;43;50;58;49;61;47;47;639
"140015 BONFIM";1;-;-;-;1;-;1;-;1;-;1;-;5
"140017 CANTA";-;-;2;-;1;2;1;-;-;-;1;1;8
"140020 CARACARAI";3;4;3;3;-;2;4;3;-;2;-;-;24
"140023 CAROEBE";2;1;2;-;1;2;2;2;1;1;4;-;18
"140028 IRACEMA";-;2;-;1;2;1;-;1;1;-;1;1;10
"140030 MUCAJAI";1;3;2;4;1;6;-;-;2;1;1;2;23
"140040 NORMANDIA";1;-;-;-;1;2;-;1;2;-;-;1;8
"140045 PACARAIMA";-;1;2;3;1;-;3;-;2;-;2;2;16
"140047 RORAINOPOLIS";3;1;1;-;3;2;1;3;3;2;-;-;19
"140050 SAO JOAO DA BALIZA";1;2;1;1;2;-;1;-;1;-;2;1;12
"140060 SAO LUIZ";-;1;2;2;-;-;1;1;1;-;-;1;9
"140070 UIRAMUTA";6;1;1;2;2;2;1;2;-;1;3;1;22
" MUNICIPIO IGNORADO - PA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150010 ABAETETUBA";11;5;13;9;11;15;9;13;7;10;4;6;113
"150013 ABEL FIGUEIREDO";-;-;1;-;-;-;1;-;1;-;-;-;3
"150020 ACARA";2;-;-;1;1;1;1;-;2;-;-;1;9
"150030 AFUA";4;5;5;1;2;1;6;5;3;4;4;2;42
"150034 AGUA AZUL DO NORTE";1;-;-;1;-;-;-;-;-;-;-;-;2
"150040 ALENQUER";9;1;5;6;7;6;5;12;3;5;11;4;74
"150050 ALMEIRIM";1;1;2;-;-;-;-;1;1;1;-;-;7
"150060 ALTAMIRA";14;3;8;3;5;6;16;10;9;6;13;9;102
"150070 ANAJAS";-;1;-;-;-;-;-;-;1;1;-;1;4
"150080 ANANINDEUA";17;9;12;17;13;25;16;17;16;12;19;14;187
"150085 ANAPU";-;-;-;-;1;1;-;2;-;2;1;1;8
"150090 AUGUSTO CORREA";1;1;-;1;3;2;2;1;1;2;-;-;14
"150095 AURORA DO PARA";-;-;1;1;-;-;1;-;-;-;-;1;4
"150110 BAGRE";-;-;-;1;-;-;-;1;2;1;3;2;10
"150120 BAIAO";-;-;-;1;1;1;-;-;-;-;1;-;4
"150125 BANNACH";-;-;2;-;1;-;-;-;1;1;-;-;5
"150130 BARCARENA";7;3;11;10;5;5;6;7;8;3;4;8;77
"150140 BELEM";96;76;63;90;67;82;77;53;78;65;70;65;882
"150145 BELTERRA";1;4;6;4;1;5;-;1;1;1;2;-;26
"150150 BENEVIDES";1;3;1;1;1;-;-;3;-;-;2;2;14
"150157 BOM JESUS DO TOCANTINS";-;1;-;-;1;-;1;1;1;2;-;3;10
"150160 BONITO";-;-;1;-;-;1;-;-;-;-;-;-;2
"150170 BRAGANCA";2;1;2;2;1;3;1;2;1;3;2;1;21
"150172 BRASIL NOVO";-;-;-;-;2;-;-;-;1;-;-;1;4
"150175 BREJO GRANDE DO ARAGUAIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150178 BREU BRANCO";-;2;1;-;2;-;-;1;2;2;1;1;12
"150180 BREVES";23;17;9;5;5;4;5;6;3;2;10;9;98
"150190 BUJARU";1;1;-;-;-;-;-;-;-;1;1;-;4
"150195 CACHOEIRA DO PIRIA";1;-;-;1;-;2;-;-;-;-;1;-;5
"150200 CACHOEIRA DO ARARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"150210 CAMETA";2;-;3;5;-;-;3;-;3;1;-;3;20
"150215 CANAA DOS CARAJAS";4;2;3;1;2;1;2;2;2;2;2;-;23
"150220 CAPANEMA";3;-;1;2;-;1;1;1;1;1;1;1;13
"150230 CAPITAO POCO";1;-;-;-;-;1;-;-;1;-;-;1;4
"150240 CASTANHAL";2;5;3;7;8;6;5;4;4;9;6;5;64
"150250 CHAVES";-;1;1;-;1;-;-;-;-;-;1;1;5
"150260 COLARES";-;1;1;-;-;-;-;1;-;-;-;-;3
"150270 CONCEICAO DO ARAGUAIA";1;2;2;5;1;2;2;1;2;2;5;2;27
"150275 CONCORDIA DO PARA";2;-;-;1;-;-;-;-;-;-;-;-;3
"150276 CUMARU DO NORTE";-;-;-;1;1;-;-;2;-;1;-;-;5
"150285 CURUA";1;-;6;-;-;1;-;-;1;-;2;4;15
"150290 CURUCA";3;1;3;2;-;1;-;1;4;-;-;-;15
"150293 DOM ELISEU";1;3;1;-;-;-;2;-;-;2;1;2;12
"150295 ELDORADO DOS CARAJAS";-;1;-;-;-;1;-;-;-;1;2;-;5
"150304 FLORESTA DO ARAGUAIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150307 GARRAFAO DO NORTE";2;1;1;1;-;1;-;-;1;2;1;1;11
"150309 GOIANESIA DO PARA";-;1;1;2;1;-;1;1;1;1;1;1;11
"150310 GURUPA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150320 IGARAPE-ACU";1;-;-;-;-;-;-;3;1;2;-;-;7
"150330 IGARAPE-MIRI";2;1;1;2;-;2;1;-;2;2;1;2;16
"150340 INHANGAPI";-;-;-;-;-;-;1;-;-;-;-;1;2
"150345 IPIXUNA DO PARA";-;-;-;-;-;-;1;1;-;1;-;-;3
"150350 IRITUIA";-;1;-;-;-;-;1;-;1;-;-;1;4
"150360 ITAITUBA";8;7;4;5;5;6;4;5;5;-;5;6;60
"150370 ITUPIRANGA";2;4;-;2;4;3;3;2;2;2;2;-;26
"150375 JACAREACANGA";4;2;4;4;-;4;4;4;2;2;4;1;35
"150380 JACUNDA";2;5;7;3;1;2;7;2;6;6;9;6;56
"150390 JURUTI";1;1;1;-;3;1;1;-;-;1;2;1;12
"150400 LIMOEIRO DO AJURU";-;-;-;-;-;-;-;-;-;-;-;1;1
"150405 MAE DO RIO";2;-;-;-;1;1;-;-;-;-;3;1;8
"150410 MAGALHAES BARATA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150420 MARABA";32;23;12;15;17;5;26;19;29;26;29;7;240
"150430 MARACANA";-;2;-;-;-;1;-;1;-;-;-;-;4
"150440 MARAPANIM";1;-;1;-;2;-;-;-;1;2;-;1;8
"150442 MARITUBA";3;2;3;2;7;3;3;3;2;3;4;3;38
"150445 MEDICILANDIA";1;2;1;-;1;1;2;5;1;-;3;1;18
"150450 MELGACO";1;2;-;-;-;-;-;-;1;1;-;-;5
"150460 MOCAJUBA";-;2;-;-;-;-;-;-;-;1;-;1;4
"150470 MOJU";-;3;-;-;1;1;-;1;-;1;-;-;7
"150475 MOJUI DOS CAMPOS";3;-;1;1;1;1;1;-;-;-;1;1;10
"150480 MONTE ALEGRE";-;-;2;-;1;1;2;-;3;1;1;1;12
"150490 MUANA";2;2;-;-;-;-;2;3;1;1;-;-;11
"150495 NOVA ESPERANCA DO PIRIA";-;1;1;-;2;-;-;-;-;-;1;-;5
"150497 NOVA IPIXUNA";1;2;-;3;5;1;1;2;1;-;2;-;18
"150500 NOVA TIMBOTEUA";1;-;-;-;-;-;-;-;1;-;-;-;2
"150503 NOVO PROGRESSO";1;3;2;5;7;-;3;3;1;3;-;4;32
"150506 NOVO REPARTIMENTO";-;2;2;3;2;5;-;1;-;3;4;1;23
"150510 OBIDOS";4;2;6;3;-;-;-;-;1;4;2;1;23
"150530 ORIXIMINA";8;3;1;4;2;1;3;5;1;3;8;6;45
"150540 OUREM";-;-;-;-;-;1;-;-;-;-;-;1;2
"150543 OURILANDIA DO NORTE";1;2;1;2;2;2;-;-;1;2;1;-;14
"150548 PACAJA";1;1;1;2;1;-;3;3;1;2;-;1;16
"150549 PALESTINA DO PARA";-;-;-;-;1;-;1;1;2;-;1;-;6
"150550 PARAGOMINAS";3;5;4;2;2;5;2;5;2;5;2;2;39
"150553 PARAUAPEBAS";8;17;9;10;15;9;14;10;10;16;11;14;143
"150555 PAU D'ARCO";-;-;-;2;-;-;1;-;1;1;-;-;5
"150560 PEIXE-BOI";-;-;-;-;-;-;1;-;-;1;-;-;2
"150563 PICARRA";-;1;-;-;-;1;-;-;-;-;-;1;3
"150565 PLACAS";-;-;4;3;4;1;8;2;2;2;3;7;36
"150570 PONTA DE PEDRAS";-;-;-;-;1;-;-;-;-;-;1;1;3
"150580 PORTEL";1;2;1;2;3;1;-;-;-;1;1;3;15
"150590 PORTO DE MOZ";-;-;-;-;-;2;-;-;-;1;-;-;3
"150600 PRAINHA";-;-;-;3;-;-;-;2;1;-;-;2;8
"150610 PRIMAVERA";-;-;-;-;-;-;-;2;-;-;-;1;3
"150611 QUATIPURU";-;-;-;-;-;-;1;-;-;1;-;-;2
"150613 REDENCAO";3;1;1;5;5;8;6;9;7;3;3;3;54
"150616 RIO MARIA";1;1;-;-;1;-;1;-;-;1;-;-;5
"150618 RONDON DO PARA";2;-;-;-;-;-;2;-;-;2;2;1;9
"150619 RUROPOLIS";2;4;3;4;5;1;-;2;2;4;3;-;30
"150620 SALINOPOLIS";3;4;-;2;1;1;1;1;1;6;1;-;21
"150630 SALVATERRA";-;-;-;-;1;-;-;-;-;1;-;-;2
"150635 SANTA BARBARA DO PARA";1;-;-;-;-;2;-;-;-;-;1;-;4
"150650 SANTA IZABEL DO PARA";2;2;2;3;1;3;-;2;2;1;-;2;20
"150655 SANTA LUZIA DO PARA";1;-;-;-;-;-;1;1;-;-;2;-;5
"150658 SANTA MARIA DAS BARREIRAS";1;1;-;-;-;-;-;-;1;1;-;-;4
"150660 SANTA MARIA DO PARA";1;-;-;-;1;-;-;-;1;-;-;-;3
"150670 SANTANA DO ARAGUAIA";2;2;5;2;4;6;1;3;2;2;4;4;37
"150680 SANTAREM";62;63;78;40;37;41;53;54;40;54;39;28;589
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;-;-;-;1
"150700 SANTO ANTONIO DO TAUA";-;-;-;-;-;-;-;-;2;-;-;-;2
"150710 SAO CAETANO DE ODIVELAS";-;1;1;-;1;-;-;-;-;-;-;1;4
"150715 SAO DOMINGOS DO ARAGUAIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"150720 SAO DOMINGOS DO CAPIM";-;3;1;-;2;1;3;-;1;2;1;-;14
"150730 SAO FELIX DO XINGU";4;2;3;3;2;1;4;3;3;1;1;3;30
"150740 SAO FRANCISCO DO PARA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150745 SAO GERALDO DO ARAGUAIA";-;1;1;-;2;1;-;-;1;-;-;-;6
"150746 SAO JOAO DA PONTA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150747 SAO JOAO DE PIRABAS";-;-;1;1;1;-;-;1;1;-;-;-;5
"150750 SAO JOAO DO ARAGUAIA";-;1;1;-;-;1;1;-;2;1;-;-;7
"150760 SAO MIGUEL DO GUAMA";3;1;-;-;1;-;-;-;-;1;-;-;6
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;1;-;1;-;1;2;-;-;5
"150780 SENADOR JOSE PORFIRIO";-;-;-;2;-;-;-;-;-;1;-;-;3
"150790 SOURE";1;-;-;-;-;-;1;-;-;-;-;-;2
"150795 TAILANDIA";1;1;1;1;4;2;4;2;-;3;4;3;26
"150796 TERRA ALTA";-;-;1;-;-;-;-;1;-;-;-;-;2
"150797 TERRA SANTA";1;1;1;-;1;-;-;1;2;-;-;-;7
"150800 TOME-ACU";-;-;-;-;-;1;-;1;-;-;-;2;4
"150803 TRACUATEUA";-;-;-;1;-;1;-;-;-;1;-;-;3
"150805 TRAIRAO";2;2;4;-;1;-;3;-;2;1;-;-;15
"150808 TUCUMA";1;4;6;6;3;1;1;7;2;3;1;1;36
"150810 TUCURUI";12;7;6;4;11;12;2;3;4;6;6;10;83
"150812 ULIANOPOLIS";-;-;2;-;2;-;4;1;1;-;-;1;11
"150815 URUARA";-;-;1;4;-;2;1;-;1;1;2;2;14
"150820 VIGIA";1;-;-;1;1;-;1;1;1;-;1;-;7
"150830 VISEU";1;-;1;-;-;-;-;1;2;-;-;-;5
"150835 VITORIA DO XINGU";-;-;-;-;-;1;1;-;3;-;1;2;8
"150840 XINGUARA";32;4;2;4;3;4;3;2;1;3;2;1;61
"160005 SERRA DO NAVIO";-;2;-;-;-;-;-;-;-;-;-;-;2
"160010 AMAPA";1;-;-;-;1;-;-;1;-;-;-;-;3
"160015 PEDRA BRANCA DO AMAPARI";-;2;3;-;-;-;-;-;-;-;-;1;6
"160020 CALCOENE";-;3;1;1;-;-;1;-;-;-;3;-;9
"160021 CUTIAS";-;-;1;-;-;-;1;-;1;-;-;-;3
"160023 FERREIRA GOMES";2;-;-;-;1;-;-;1;1;-;-;1;6
"160025 ITAUBAL";-;-;1;1;1;1;-;1;-;-;-;-;5
"160027 LARANJAL DO JARI";2;2;2;3;3;5;3;4;-;6;4;7;41
"160030 MACAPA";57;45;39;41;40;32;19;38;25;33;33;26;428
"160040 MAZAGAO";1;3;2;3;1;2;2;3;-;-;2;2;21
"160050 OIAPOQUE";-;-;-;1;1;1;-;-;1;-;1;-;5
"160053 PORTO GRANDE";1;1;-;1;1;2;1;-;-;2;-;-;9
"160055 PRACUUBA";-;-;2;-;-;-;-;-;-;-;-;-;2
"160060 SANTANA";10;10;13;9;17;7;2;10;-;7;5;8;98
"160070 TARTARUGALZINHO";-;2;1;-;1;1;-;-;1;2;2;-;10
"160080 VITORIA DO JARI";-;-;1;-;-;-;-;-;-;-;-;2;3
"170025 ABREULANDIA";2;-;-;-;-;-;-;-;-;-;-;-;2
"170030 AGUIARNOPOLIS";-;-;-;1;-;1;-;-;-;1;1;-;4
"170035 ALIANCA DO TOCANTINS";1;-;-;-;-;1;-;-;-;-;-;-;2
"170040 ALMAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170070 ALVORADA";-;1;-;-;-;-;1;1;1;-;1;-;5
"170100 ANANAS";-;1;-;-;-;1;-;1;1;-;-;-;4
"170110 APARECIDA DO RIO NEGRO";-;-;1;2;-;-;1;-;-;-;2;-;6
"170130 ARAGOMINAS";1;-;2;1;1;-;-;2;1;-;-;-;8
"170190 ARAGUACEMA";1;1;-;-;-;-;-;-;-;-;-;-;2
"170200 ARAGUACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";55;55;62;40;37;21;21;18;10;7;16;22;364
"170220 ARAGUATINS";-;2;1;-;2;2;-;3;1;2;1;2;16
"170230 ARAPOEMA";-;-;1;-;1;2;1;-;-;-;-;-;5
"170240 ARRAIAS";-;-;-;-;-;-;1;-;1;-;-;-;2
"170255 AUGUSTINOPOLIS";2;1;-;3;1;1;1;-;-;1;-;2;12
"170290 AXIXA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170300 BABACULANDIA";-;-;-;-;-;1;-;-;-;-;1;-;2
"170305 BANDEIRANTES DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;1;2
"170307 BARRA DO OURO";-;-;-;-;1;-;-;-;-;1;-;-;2
"170320 BERNARDO SAYAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"170360 BRASILANDIA DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170380 BURITI DO TOCANTINS";1;-;-;1;-;-;-;-;-;1;1;-;4
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170384 CAMPOS LINDOS";3;-;2;-;-;-;2;2;1;1;-;-;11
"170386 CARIRI DO TOCANTINS";-;1;-;1;1;-;-;-;-;-;-;2;5
"170388 CARMOLANDIA";-;-;1;1;-;-;1;-;-;1;-;-;4
"170389 CARRASCO BONITO";-;2;1;1;-;-;-;1;1;-;-;-;6
"170390 CASEARA";-;-;1;-;1;1;-;-;-;-;-;-;3
"170410 CENTENARIO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170460 CHAPADA DE AREIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";2;-;1;-;1;2;1;-;1;3;1;5;17
"170560 CONCEICAO DO TOCANTINS";-;-;2;-;-;1;-;-;-;-;-;-;3
"170600 COUTO MAGALHAES";-;-;3;-;-;-;1;-;1;-;1;-;6
"170610 CRISTALANDIA";-;-;-;-;-;-;1;1;-;1;-;-;3
"170650 DARCINOPOLIS";-;1;-;1;-;-;-;-;-;-;-;-;2
"170700 DIANOPOLIS";-;1;-;-;1;-;-;-;-;1;-;1;4
