2023
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/Intoxbr.def
Exogenous Poisoning
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"241160 SAO BENTO DO NORTE";-;1;-;-;1;-;-;-;-;-;-;-;2
"241180 SAO FERNANDO";-;-;-;1;-;-;-;-;-;-;-;-;1
"241190 SAO FRANCISCO DO OESTE";-;1;1;1;2;1;1;1;-;-;-;-;8
"241200 SAO GONCALO DO AMARANTE";3;2;4;7;4;2;3;2;2;3;6;3;41
"241210 SAO JOAO DO SABUGI";1;-;-;1;-;-;-;-;-;-;-;-;2
"241220 SAO JOSE DE MIPIBU";-;2;2;1;-;1;1;1;3;3;1;2;17
"241230 SAO JOSE DO CAMPESTRE";1;1;-;2;1;2;1;-;2;-;1;4;15
"241240 SAO JOSE DO SERIDO";-;-;1;-;1;-;-;-;-;-;-;-;2
"241250 SAO MIGUEL";-;-;-;-;-;-;2;-;-;-;1;1;4
"241255 SAO MIGUEL DO GOSTOSO";-;-;-;-;-;-;-;-;-;-;1;-;1
"241260 SAO PAULO DO POTENGI";2;1;2;-;2;1;2;1;-;1;2;-;14
"241270 SAO PEDRO";-;-;-;-;-;-;1;-;-;-;-;-;1
"241280 SAO RAFAEL";1;1;1;-;-;-;-;-;1;1;-;1;6
"241290 SAO TOME";-;-;3;-;-;1;-;-;-;1;-;1;6
"241300 SAO VICENTE";1;-;-;-;1;-;-;-;-;1;-;-;3
"241310 SENADOR ELOI DE SOUZA";-;-;-;-;-;-;-;-;-;1;-;-;1
"241320 SENADOR GEORGINO AVELINO";1;-;-;-;-;-;-;-;-;-;-;-;1
"241330 SERRA DE SAO BENTO";1;1;-;-;-;24;-;-;-;-;1;-;27
"241335 SERRA DO MEL";-;-;-;-;-;-;-;-;-;-;3;-;3
"241350 SERRINHA";3;2;4;4;4;4;9;5;13;5;2;4;59
"241355 SERRINHA DOS PINTOS";-;-;-;-;-;1;-;-;1;-;-;1;3
"241360 SEVERIANO MELO";-;-;-;-;-;1;-;-;-;-;-;-;1
"241370 SITIO NOVO";-;-;1;1;-;-;-;-;1;-;-;-;3
"241380 TABOLEIRO GRANDE";-;-;1;-;-;-;-;-;-;-;-;-;1
"241390 TAIPU";-;1;-;-;1;1;-;-;1;-;-;1;5
"241400 TANGARA";1;-;-;2;-;-;-;-;-;-;-;-;3
"241410 TENENTE ANANIAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"241415 TENENTE LAURENTINO CRUZ";2;-;3;3;-;-;-;2;-;-;2;1;13
"241420 TIBAU DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;1
"241430 TIMBAUBA DOS BATISTAS";-;-;-;-;-;-;-;2;1;-;-;-;3
"241440 TOUROS";2;-;-;2;12;-;1;1;2;3;2;1;26
"241450 UMARIZAL";-;-;-;1;-;-;-;1;-;-;2;1;5
"241460 UPANEMA";-;-;-;-;-;-;1;-;-;-;1;-;2
"241470 VARZEA";2;4;5;1;2;4;1;4;5;2;4;1;35
"241480 VERA CRUZ";1;-;-;-;-;1;-;-;-;-;-;-;2
"241490 VICOSA";-;-;-;-;-;-;-;-;-;2;-;-;2
"241500 VILA FLOR";-;-;1;-;-;-;-;-;-;-;-;1;2
"250010 AGUA BRANCA";-;-;-;-;-;-;-;-;-;1;-;2;3
"250020 AGUIAR";-;-;-;-;-;-;-;-;-;-;1;-;1
"250030 ALAGOA GRANDE";1;4;4;9;6;-;1;2;4;5;5;4;45
"250040 ALAGOA NOVA";6;6;8;3;4;7;2;6;7;3;3;1;56
"250050 ALAGOINHA";-;1;1;2;1;1;1;1;-;3;2;-;13
"250053 ALCANTIL";1;-;-;-;-;1;-;-;1;-;1;1;5
"250057 ALGODAO DE JANDAIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"250060 ALHANDRA";-;-;2;1;-;-;1;-;1;-;-;-;5
"250073 AMPARO";1;-;-;-;-;-;-;-;-;-;-;-;1
"250077 APARECIDA";-;1;1;-;-;-;-;-;-;-;-;-;2
"250080 ARACAGI";-;-;-;1;-;1;1;-;-;1;1;-;5
"250090 ARARA";-;1;-;-;-;-;-;-;1;-;1;-;3
"250100 ARARUNA";-;-;-;1;-;-;-;-;-;-;-;-;1
"250110 AREIA";-;1;-;2;-;1;-;1;-;1;1;-;7
"250120 AREIAL";1;1;-;1;1;-;1;3;-;-;-;-;8
"250130 AROEIRAS";-;2;1;-;-;1;1;1;3;3;1;-;13
"250135 ASSUNCAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"250150 BANANEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"250153 BARAUNA";1;-;-;-;-;-;-;-;-;-;1;-;2
"250157 BARRA DE SANTANA";-;-;-;1;-;-;-;1;-;-;-;-;2
"250160 BARRA DE SANTA ROSA";-;3;1;1;1;2;-;7;3;2;1;-;21
"250170 BARRA DE SAO MIGUEL";-;-;-;2;-;-;-;-;-;-;-;1;3
"250180 BAYEUX";3;2;5;6;2;2;2;3;1;8;1;1;36
"250190 BELEM";-;-;-;-;-;-;1;-;-;-;-;-;1
"250200 BELEM DO BREJO DO CRUZ";-;-;-;-;-;-;-;-;-;-;1;-;1
"250210 BOA VENTURA";-;1;-;-;-;-;-;2;2;2;3;-;10
"250215 BOA VISTA";1;1;-;1;1;-;-;-;2;-;-;1;7
"250220 BOM JESUS";-;-;1;-;-;1;1;1;1;-;1;-;6
"250230 BOM SUCESSO";-;-;-;-;-;1;-;-;-;-;-;-;1
"250240 BONITO DE SANTA FE";-;-;1;-;-;-;-;1;-;-;-;-;2
"250250 BOQUEIRAO";-;1;1;-;2;2;3;-;4;1;2;2;18
"250260 IGARACY";2;1;-;1;2;1;-;1;-;-;-;2;10
"250280 BREJO DO CRUZ";-;-;-;1;-;-;1;-;1;4;-;-;7
"250290 BREJO DOS SANTOS";-;-;-;-;-;-;-;-;-;1;-;-;1
"250300 CAAPORA";3;5;2;1;1;2;1;1;2;1;-;-;19
"250310 CABACEIRAS";-;-;-;1;-;-;-;-;1;-;-;-;2
"250320 CABEDELO";35;29;9;31;32;17;24;19;23;23;32;13;287
"250330 CACHOEIRA DOS INDIOS";-;-;-;-;-;-;1;1;-;1;-;-;3
"250340 CACIMBA DE AREIA";-;-;-;-;-;-;-;-;-;4;-;-;4
"250350 CACIMBA DE DENTRO";-;-;1;-;1;1;-;-;-;-;-;-;3
"250370 CAJAZEIRAS";1;-;6;1;1;4;7;10;10;6;6;4;56
"250375 CAJAZEIRINHAS";-;-;-;2;-;-;-;-;-;-;1;-;3
"250380 CALDAS BRANDAO";-;-;1;-;1;1;-;1;-;-;-;1;5
"250390 CAMALAU";1;1;-;1;1;-;-;-;-;-;-;-;4
"250400 CAMPINA GRANDE";87;92;89;69;92;64;87;72;83;84;82;78;979
"250407 CARAUBAS";-;-;-;1;-;-;-;-;-;-;1;-;2
"250410 CARRAPATEIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"250415 CASSERENGUE";-;-;-;-;-;-;-;1;-;-;-;-;1
"250420 CATINGUEIRA";-;-;-;-;1;3;-;-;-;-;-;-;4
"250430 CATOLE DO ROCHA";-;-;-;4;1;1;2;5;3;2;1;3;22
"250435 CATURITE";-;-;-;-;-;-;1;-;1;-;-;1;3
"250440 CONCEICAO";-;1;-;-;-;-;-;-;1;-;-;-;2
"250450 CONDADO";-;-;-;-;-;-;-;-;-;-;-;1;1
"250460 CONDE";2;-;1;-;1;2;5;1;-;1;-;-;13
"250470 CONGO";-;-;-;-;-;-;-;1;-;-;-;1;2
"250480 COREMAS";4;3;-;2;2;1;-;3;3;1;3;5;27
"250490 CRUZ DO ESPIRITO SANTO";2;2;-;-;-;1;1;-;3;1;1;-;11
"250500 CUBATI";4;-;2;2;1;1;-;-;-;-;1;-;11
"250520 CUITEGI";-;-;-;-;-;-;-;-;1;3;-;-;4
"250530 CURRAL VELHO";-;-;-;-;1;-;-;-;-;-;-;-;1
"250535 DAMIAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"250550 VISTA SERRANA";-;-;-;-;-;-;-;1;-;-;-;1;2
"250560 DIAMANTE";-;-;-;2;2;2;-;3;1;1;1;-;12
"250570 DONA INES";1;2;2;3;2;-;-;1;3;2;3;-;19
"250580 DUAS ESTRADAS";-;-;-;-;1;1;-;-;-;-;-;-;2
"250590 EMAS";-;1;-;1;-;1;-;-;-;2;1;-;6
"250600 ESPERANCA";1;-;4;2;-;3;7;8;2;6;9;4;46
"250610 FAGUNDES";-;2;-;2;4;2;1;-;1;1;-;-;13
"250620 FREI MARTINHO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250625 GADO BRAVO";-;-;-;-;-;1;1;1;3;-;-;1;7
"250630 GUARABIRA";3;1;4;2;4;3;6;7;1;6;6;7;50
"250640 GURINHEM";-;-;-;-;-;1;-;1;-;-;-;-;2
"250650 GURJAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"250660 IBIARA";-;-;-;-;-;-;-;-;-;-;-;2;2
"250670 IMACULADA";1;-;-;1;-;-;-;-;-;-;-;-;2
"250680 INGA";-;1;-;-;1;1;-;-;-;-;-;1;4
"250690 ITABAIANA";1;4;1;3;1;6;2;2;1;5;-;5;31
"250700 ITAPORANGA";7;2;3;2;5;9;8;6;6;4;14;6;72
"250710 ITAPOROROCA";2;-;-;-;1;1;1;-;-;-;-;-;5
"250720 ITATUBA";-;1;-;-;-;-;-;-;1;-;-;-;2
"250730 JACARAU";-;-;-;-;-;-;-;-;-;-;1;-;1
"250750 JOAO PESSOA";196;163;152;155;154;120;159;172;145;140;140;70;1766
"250760 JUAREZ TAVORA";2;-;-;-;-;1;-;-;-;-;-;-;3
"250770 JUAZEIRINHO";-;-;-;-;-;-;2;-;-;1;1;-;4
"250780 JUNCO DO SERIDO";-;-;-;-;-;-;-;1;-;1;-;-;2
"250790 JURIPIRANGA";-;-;-;-;-;-;-;1;-;-;1;1;3
"250800 JURU";-;-;-;-;4;-;-;1;-;-;-;-;5
"250810 LAGOA";1;-;1;-;2;1;-;-;-;1;-;1;7
"250820 LAGOA DE DENTRO";-;-;-;-;-;-;-;2;-;-;-;-;2
"250830 LAGOA SECA";5;4;1;1;1;1;6;-;5;-;1;2;27
"250850 LIVRAMENTO";-;-;2;-;-;-;-;-;-;-;-;-;2
"250855 LOGRADOURO";1;-;-;1;-;1;-;-;-;-;-;-;3
"250860 LUCENA";-;-;-;-;-;-;1;-;-;2;-;-;3
"250870 MAE D'AGUA";-;-;-;-;-;-;-;-;-;2;-;-;2
"250880 MALTA";1;-;1;-;-;1;-;1;-;-;-;-;4
"250890 MAMANGUAPE";-;-;-;-;-;-;-;1;-;2;1;-;4
"250900 MANAIRA";-;2;1;4;-;2;-;2;2;-;2;-;15
"250910 MARI";1;1;-;1;1;-;-;2;-;-;-;-;6
"250915 MARIZOPOLIS";1;2;1;-;1;-;-;-;-;-;-;-;5
"250920 MASSARANDUBA";1;1;-;1;1;2;2;1;1;-;-;-;10
"250930 MATARACA";-;-;-;-;-;-;1;-;-;-;-;-;1
"250933 MATINHAS";-;-;-;2;-;1;-;-;-;-;-;-;3
"250940 MOGEIRO";1;-;-;1;-;2;-;2;2;-;-;-;8
"250950 MONTADAS";2;-;-;1;2;2;1;-;-;1;2;1;12
"250960 MONTE HOREBE";-;-;-;-;-;-;-;1;-;-;-;-;1
"250970 MONTEIRO";4;7;12;5;5;7;5;6;9;7;4;5;76
"250980 MULUNGU";-;-;-;-;-;-;-;-;-;-;-;2;2
"250990 NATUBA";-;-;4;5;5;5;4;13;2;6;10;9;63
"251000 NAZAREZINHO";1;-;2;-;1;-;-;-;-;-;-;-;4
"251010 NOVA FLORESTA";-;1;1;-;-;-;-;1;-;1;1;-;5
"251020 NOVA OLINDA";2;3;1;1;-;3;1;1;-;-;2;1;15
"251030 NOVA PALMEIRA";-;-;-;-;-;-;-;-;-;2;-;-;2
"251040 OLHO D'AGUA";-;-;1;1;1;-;-;-;1;1;-;1;6
"251050 OLIVEDOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"251060 OURO VELHO";-;-;-;-;-;1;-;-;-;1;-;-;2
"251080 PATOS";13;5;7;7;7;5;8;5;8;4;8;11;88
"251090 PAULISTA";1;-;-;-;-;-;-;-;-;-;-;-;1
"251100 PEDRA BRANCA";-;-;-;1;-;1;-;-;-;-;1;-;3
"251120 PEDRAS DE FOGO";9;7;3;4;4;3;3;3;6;1;1;1;45
"251130 PIANCO";4;10;9;3;4;4;4;3;1;2;3;2;49
"251140 PICUI";5;3;-;1;-;-;-;1;-;3;3;1;17
"251150 PILAR";-;1;-;-;-;-;-;-;-;-;1;-;2
"251160 PILOES";-;-;1;-;-;-;-;1;-;1;2;1;6
"251170 PILOEZINHOS";1;1;-;-;2;-;-;-;-;-;3;2;9
"251180 PIRPIRITUBA";-;1;-;-;1;-;1;1;3;3;-;1;11
"251190 PITIMBU";-;3;1;1;-;1;2;-;1;-;1;1;11
"251200 POCINHOS";-;3;2;-;4;-;1;-;-;-;2;-;12
"251203 POCO DANTAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"251210 POMBAL";5;9;12;9;8;13;21;12;11;12;10;16;138
"251220 PRATA";1;1;-;1;-;1;1;-;-;1;-;-;6
"251230 PRINCESA ISABEL";4;2;3;2;3;6;4;11;4;9;7;3;58
"251240 PUXINANA";3;1;-;-;1;2;2;3;1;2;1;2;18
"251250 QUEIMADAS";1;2;3;4;4;2;5;2;1;9;3;6;42
"251270 REMIGIO";-;-;-;1;-;1;1;2;-;-;-;-;5
"251275 RIACHAO DO BACAMARTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"251278 RIACHO DE SANTO ANTONIO";-;-;-;-;-;-;-;-;1;-;-;-;1
"251280 RIACHO DOS CAVALOS";-;-;-;-;1;-;-;-;3;-;-;-;4
"251290 RIO TINTO";-;-;-;-;2;-;-;-;-;-;1;-;3
"251310 SALGADO DE SAO FELIX";-;2;-;-;1;-;-;-;-;-;-;-;3
"251315 SANTA CECILIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"251320 SANTA CRUZ";-;-;1;-;1;-;-;-;-;-;1;-;3
"251330 SANTA HELENA";-;-;-;-;-;-;-;-;1;-;-;-;1
"251335 SANTA INES";-;-;-;-;-;-;-;-;-;-;-;1;1
"251340 SANTA LUZIA";1;3;4;1;2;4;1;7;3;1;2;2;31
"251350 SANTANA DE MANGUEIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251360 SANTANA DOS GARROTES";2;2;3;-;-;-;-;-;-;-;2;1;10
"251370 SANTA RITA";3;3;3;3;1;4;9;12;-;2;14;3;57
"251390 SAO BENTO";1;1;1;3;3;-;5;3;5;3;1;4;30
"251392 SAO BENTINHO";-;-;1;-;-;-;3;1;-;3;1;1;10
"251396 SAO DOMINGOS";-;-;-;-;-;-;-;-;-;1;-;-;1
"251398 SAO FRANCISCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"251400 SAO JOAO DO CARIRI";-;-;-;-;-;-;-;1;2;-;-;-;3
"251410 SAO JOAO DO TIGRE";-;-;1;1;1;1;-;-;-;1;-;-;5
"251430 SAO JOSE DE CAIANA";-;-;-;-;1;-;1;-;1;-;2;-;5
"251445 SAO JOSE DOS RAMOS";1;-;-;1;-;-;-;2;1;1;-;1;7
"251455 SAO JOSE DE PRINCESA";-;1;1;-;-;-;-;-;1;-;-;1;4
"251460 SAO JOSE DO BONFIM";-;-;-;-;-;-;-;1;2;-;-;-;3
"251480 SAO JOSE DOS CORDEIROS";-;-;1;-;-;-;-;1;-;-;-;-;2
"251500 SAO MIGUEL DE TAIPU";1;-;1;2;-;-;-;-;-;-;-;-;4
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1;1;2;1;5;1;-;-;3;3;-;1;18
"251520 SAO SEBASTIAO DO UMBUZEIRO";-;-;-;-;-;-;-;-;-;-;-;1;1
"251530 SAPE";-;1;-;-;-;2;-;-;-;1;-;-;4
"251540 SAO VICENTE DO SERIDO";-;-;-;4;-;-;-;-;-;-;-;1;5
"251550 SERRA BRANCA";-;-;1;-;-;-;-;-;-;-;1;2;4
"251560 SERRA DA RAIZ";-;-;-;-;-;-;-;-;1;-;-;-;1
"251570 SERRA GRANDE";-;-;-;1;-;-;-;-;-;-;-;3;4
"251580 SERRA REDONDA";-;-;-;-;-;1;-;2;-;-;-;-;3
"251593 SERTAOZINHO";-;-;-;-;-;1;-;-;-;-;-;-;1
"251597 SOBRADO";-;-;-;-;-;-;-;1;-;-;-;-;1
"251600 SOLANEA";-;-;1;-;-;-;-;-;-;-;1;2;4
"251610 SOLEDADE";1;-;1;3;1;-;1;-;1;1;-;-;9
"251615 SOSSEGO";1;-;-;-;-;-;-;1;-;-;1;-;3
"251620 SOUSA";2;3;8;-;5;-;-;-;-;-;-;-;18
"251630 SUME";-;-;-;-;-;-;-;-;1;-;2;1;4
"251640 TACIMA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251650 TAPEROA";1;-;-;-;-;-;-;-;-;-;-;-;1
"251660 TAVARES";-;1;-;1;-;-;-;1;-;-;-;-;3
"251670 TEIXEIRA";-;-;2;1;1;2;-;1;-;2;2;-;11
"251675 TENORIO";-;-;-;-;-;1;-;-;-;-;2;-;3
"251680 TRIUNFO";-;-;-;-;-;-;-;-;-;1;-;-;1
"251690 UIRAUNA";-;-;-;-;-;-;-;-;-;-;-;1;1
"251700 UMBUZEIRO";-;-;-;1;1;2;3;-;1;-;1;2;11
"251710 VARZEA";-;-;-;1;-;-;-;-;-;1;1;-;3
"251720 VIEIROPOLIS";-;-;-;-;2;-;-;-;-;-;-;-;2
"251740 ZABELE";2;-;-;6;-;-;-;-;1;2;-;1;12
"260005 ABREU E LIMA";14;13;11;8;11;9;7;5;6;6;5;2;97
"260010 AFOGADOS DA INGAZEIRA";17;12;11;10;9;5;10;11;21;14;12;6;138
"260020 AFRANIO";-;1;-;2;3;-;-;-;3;2;1;-;12
"260030 AGRESTINA";1;-;1;-;1;-;-;2;-;1;1;1;8
"260040 AGUA PRETA";-;1;-;-;-;-;-;2;-;1;1;-;5
"260050 AGUAS BELAS";1;1;4;1;1;1;1;3;5;-;2;1;21
"260060 ALAGOINHA";2;-;-;2;3;1;5;1;1;1;-;-;16
"260070 ALIANCA";10;4;10;7;8;8;8;6;9;14;7;9;100
"260080 ALTINHO";8;3;2;4;2;7;2;5;9;5;4;5;56
"260090 AMARAJI";-;3;-;-;-;2;2;-;2;-;-;-;9
"260100 ANGELIM";-;1;-;-;-;-;1;-;4;1;-;-;7
"260105 ARACOIABA";-;3;2;2;-;-;-;-;-;1;-;2;10
"260110 ARARIPINA";4;5;2;1;-;3;10;10;13;8;8;4;68
"260120 ARCOVERDE";28;27;24;21;14;15;28;19;27;24;22;27;276
"260130 BARRA DE GUABIRABA";-;-;-;-;-;-;-;-;-;-;2;-;2
"260140 BARREIROS";1;2;-;-;-;-;-;1;-;-;-;1;5
"260150 BELEM DE MARIA";-;-;-;2;2;2;-;-;-;1;-;-;7
"260160 BELEM DE SAO FRANCISCO";-;1;4;-;5;1;9;1;4;1;2;3;31
"260170 BELO JARDIM";12;13;12;6;12;11;11;12;28;19;10;5;151
"260180 BETANIA";-;-;1;1;-;-;-;1;-;1;1;2;7
"260190 BEZERROS";-;2;5;3;-;-;7;3;-;1;1;1;23
"260200 BODOCO";6;7;1;18;6;3;1;4;6;11;2;4;69
"260210 BOM CONSELHO";-;-;-;-;-;-;-;2;-;2;-;3;7
"260220 BOM JARDIM";1;1;3;4;1;-;1;2;1;1;4;3;22
"260230 BONITO";-;-;-;-;2;2;2;-;-;1;-;2;9
"260240 BREJAO";1;-;1;-;-;-;-;-;-;3;-;-;5
"260250 BREJINHO";-;3;2;1;-;-;-;2;-;1;-;-;9
"260260 BREJO DA MADRE DE DEUS";5;7;1;4;6;5;8;3;4;4;4;1;52
"260270 BUENOS AIRES";-;-;-;-;-;-;2;-;-;-;-;1;3
"260280 BUIQUE";5;5;8;-;3;2;1;4;5;7;5;4;49
"260290 CABO DE SANTO AGOSTINHO";14;25;16;12;18;14;17;11;25;19;16;8;195
"260300 CABROBO";1;6;2;3;3;4;5;1;5;2;2;7;41
"260310 CACHOEIRINHA";10;6;6;16;9;4;2;5;7;3;2;2;72
"260320 CAETES";-;-;2;2;-;-;-;-;1;-;4;-;9
"260330 CALCADO";-;-;-;1;-;1;3;-;2;-;-;-;7
"260340 CALUMBI";-;-;2;1;-;-;1;2;1;3;-;3;13
"260345 CAMARAGIBE";10;18;17;15;14;11;14;8;15;12;7;2;143
"260350 CAMOCIM DE SAO FELIX";1;1;-;-;1;2;2;-;-;2;2;-;11
"260360 CAMUTANGA";-;-;1;-;-;-;-;-;-;4;3;1;9
"260370 CANHOTINHO";-;-;-;-;-;2;3;2;-;-;-;-;7
"260380 CAPOEIRAS";1;-;-;-;1;1;2;1;3;1;4;3;17
"260390 CARNAIBA";15;8;21;14;9;9;8;7;6;4;5;4;110
"260392 CARNAUBEIRA DA PENHA";4;3;-;1;6;1;1;1;6;-;-;2;25
"260400 CARPINA";2;4;-;-;1;3;6;4;-;1;5;-;26
"260410 CARUARU";38;38;46;43;33;32;49;70;45;45;38;12;489
"260415 CASINHAS";-;-;-;-;-;1;1;-;-;-;2;-;4
"260420 CATENDE";-;-;-;1;1;-;-;-;-;2;-;-;4
"260430 CEDRO";1;-;-;-;-;3;-;3;1;2;2;2;14
"260440 CHA DE ALEGRIA";-;-;-;1;2;2;-;-;-;-;-;-;5
"260450 CHA GRANDE";16;7;13;16;8;7;10;8;20;3;8;9;125
"260460 CONDADO";8;2;5;5;8;4;7;6;7;8;6;2;68
"260470 CORRENTES";2;-;-;-;-;-;-;-;-;-;1;1;4
"260480 CORTES";-;-;-;-;1;-;1;-;-;-;-;-;2
"260490 CUMARU";1;-;-;-;-;-;-;-;-;-;-;1;2
"260500 CUPIRA";1;1;1;-;3;-;4;-;-;1;3;-;14
"260510 CUSTODIA";5;2;5;5;3;4;3;6;7;9;7;3;59
"260515 DORMENTES";1;4;6;6;1;4;5;4;4;2;-;-;37
"260520 ESCADA";4;8;2;4;8;3;2;8;1;4;5;-;49
"260530 EXU";11;8;3;8;8;11;1;14;10;7;3;2;86
"260540 FEIRA NOVA";5;1;2;1;-;3;-;4;-;1;-;-;17
"260545 FERNANDO DE NORONHA";-;-;-;-;-;-;2;1;2;7;3;-;15
"260550 FERREIROS";-;1;1;1;-;-;-;-;3;1;-;-;7
"260560 FLORES";-;-;1;1;2;-;2;-;1;-;-;1;8
"260570 FLORESTA";5;8;5;5;4;2;9;1;8;1;1;4;53
"260580 FREI MIGUELINHO";1;1;-;-;-;-;-;-;-;-;-;-;2
"260590 GAMELEIRA";-;-;2;-;2;1;1;-;4;-;2;1;13
"260600 GARANHUNS";23;15;9;13;15;8;13;30;22;22;13;6;189
"260610 GLORIA DO GOITA";1;2;-;-;-;-;-;-;1;1;-;-;5
"260620 GOIANA";45;49;31;34;45;62;28;37;34;41;50;18;474
"260630 GRANITO";1;3;-;6;11;10;9;9;7;5;3;8;72
"260640 GRAVATA";20;17;22;26;18;20;10;18;18;12;22;11;214
"260650 IATI";-;-;1;-;-;-;-;-;1;2;2;-;6
"260660 IBIMIRIM";-;3;-;1;-;-;-;1;1;1;2;-;9
"260670 IBIRAJUBA";-;-;-;-;1;-;-;-;-;1;-;-;2
"260680 IGARASSU";10;7;9;5;4;4;5;4;6;5;9;1;69
"260690 IGUARACY";-;2;1;-;-;1;1;1;1;1;1;4;13
"260700 INAJA";1;1;2;2;2;2;-;2;2;-;-;1;15
"260710 INGAZEIRA";-;-;1;-;1;-;-;-;1;-;-;-;3
"260720 IPOJUCA";7;15;5;11;17;3;3;12;6;2;4;1;86
"260730 IPUBI";1;-;-;-;1;-;3;6;2;-;4;-;17
"260740 ITACURUBA";2;-;-;-;2;-;-;-;-;2;1;1;8
"260760 ILHA DE ITAMARACA";1;4;2;1;-;-;1;-;-;2;1;1;13
"260765 ITAMBE";-;2;1;4;3;-;5;-;-;2;4;1;22
"260770 ITAPETIM";-;-;-;-;1;1;-;-;-;-;-;-;2
"260775 ITAPISSUMA";3;2;1;1;-;-;1;-;-;3;-;-;11
"260780 ITAQUITINGA";10;4;4;2;4;1;4;1;1;6;1;5;43
"260790 JABOATAO DOS GUARARAPES";58;103;52;59;77;63;75;67;56;61;72;35;778
"260795 JAQUEIRA";1;-;-;-;1;-;-;2;-;-;-;-;4
"260800 JATAUBA";22;23;29;7;18;15;6;8;4;6;1;3;142
"260805 JATOBA";4;3;3;2;2;1;3;1;2;3;4;-;28
"260810 JOAO ALFREDO";1;-;-;2;-;1;-;1;1;-;-;-;6
"260820 JOAQUIM NABUCO";-;-;-;-;1;-;2;-;1;1;2;1;8
"260825 JUCATI";-;1;-;1;2;1;-;1;-;-;-;-;6
"260830 JUPI";-;1;2;-;-;1;7;2;1;-;-;-;14
"260840 JUREMA";1;-;2;1;-;1;1;6;4;3;2;2;23
"260845 LAGOA DO CARRO";-;1;1;1;-;1;1;-;-;1;-;-;6
"260850 LAGOA DE ITAENGA";1;1;-;1;1;-;-;-;3;-;-;-;7
"260860 LAGOA DO OURO";2;3;-;2;7;1;-;1;4;-;2;2;24
"260875 LAGOA GRANDE";15;20;19;14;17;14;22;23;19;13;19;20;215
"260880 LAJEDO";8;1;1;2;1;2;3;5;6;-;-;2;31
"260890 LIMOEIRO";9;10;18;13;12;11;10;2;8;10;5;8;116
"260900 MACAPARANA";1;2;-;1;-;-;-;-;-;1;1;-;6
"260910 MACHADOS";6;7;4;-;-;-;-;-;-;1;-;-;18
"260915 MANARI";-;3;-;-;3;1;1;-;2;1;-;-;11
"260920 MARAIAL";-;-;1;2;-;-;-;-;1;-;3;1;8
"260930 MIRANDIBA";1;-;2;7;3;4;-;2;1;-;2;2;24
"260940 MORENO";3;5;-;2;-;-;1;-;3;2;1;-;17
"260950 NAZARE DA MATA";2;4;-;-;-;2;1;-;-;-;-;-;9
"260960 OLINDA";49;60;44;28;23;35;37;60;45;36;25;10;452
"260970 OROBO";-;-;-;1;-;-;1;1;-;2;-;1;6
"260980 OROCO";1;3;-;5;2;4;1;3;2;1;6;2;30
"260990 OURICURI";32;22;16;24;19;14;20;16;29;29;22;9;252
"261000 PALMARES";3;4;4;1;1;3;3;7;1;2;4;2;35
"261010 PALMEIRINA";-;-;-;1;-;-;-;-;1;-;-;-;2
"261020 PANELAS";-;1;1;2;1;-;-;-;-;2;1;-;8
"261030 PARANATAMA";1;-;-;1;-;-;-;-;1;1;-;-;4
"261040 PARNAMIRIM";13;13;6;10;8;19;14;13;14;13;18;11;152
"261050 PASSIRA";2;1;3;4;1;7;1;4;2;4;-;1;30
"261060 PAUDALHO";-;16;-;2;2;2;-;3;2;1;3;-;31
"261070 PAULISTA";19;58;28;18;38;28;33;27;34;29;10;1;323
"261080 PEDRA";1;1;-;2;2;-;-;6;1;-;3;2;18
"261090 PESQUEIRA";1;6;1;1;4;3;2;4;2;5;1;4;34
"261100 PETROLANDIA";9;10;7;2;5;9;13;7;2;1;1;3;69
"261110 PETROLINA";71;62;82;87;87;97;83;70;108;83;90;53;973
"261120 POCAO";1;-;2;-;-;-;-;-;1;3;1;2;10
"261130 POMBOS";2;3;-;-;-;1;1;2;1;1;1;-;12
"261140 PRIMAVERA";-;1;-;1;-;-;-;-;-;1;-;-;3
"261150 QUIPAPA";-;-;-;-;-;1;-;-;-;-;1;-;2
"261153 QUIXABA";1;-;1;-;1;-;-;-;-;1;1;-;5
"261160 RECIFE";147;278;155;168;145;112;156;163;149;140;147;40;1800
