2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/esquistobr.def
Schistosomiasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"230075 AMONTADA";-;-;-;-;-;-;-;-;1;-;-;-;1
"230090 APUIARES";1;-;-;-;-;-;-;-;-;-;-;-;1
"230100 AQUIRAZ";-;-;-;-;-;1;-;-;-;-;-;-;1
"230120 ARACOIABA";2;4;1;-;2;2;-;4;2;1;3;2;23
"230170 AURORA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230185 BANABUIU";-;-;-;-;-;-;-;1;-;-;-;-;1
"230210 BATURITE";5;6;11;4;2;3;6;6;15;20;22;7;107
"230230 BELA CRUZ";-;-;-;-;-;-;-;-;-;-;1;-;1
"230250 BREJO SANTO";-;-;-;-;-;-;-;-;-;-;-;6;6
"230260 CAMOCIM";-;-;-;-;-;-;1;-;-;-;-;-;1
"230350 CASCAVEL";-;-;-;-;-;-;-;-;-;-;-;1;1
"230370 CAUCAIA";2;-;-;1;-;-;-;1;-;-;-;-;4
"230390 CHAVAL";-;-;-;-;-;-;1;-;-;-;-;-;1
"230393 CHORO";-;1;-;-;-;-;-;-;-;-;-;-;1
"230410 CRATEUS";-;1;-;-;-;-;-;-;-;-;-;-;1
"230420 CRATO";-;-;1;-;-;4;1;1;1;2;1;-;11
"230423 CROATA";1;-;-;-;-;-;-;-;1;-;-;1;3
"230428 EUSEBIO";-;-;-;-;-;-;1;-;-;-;-;-;1
"230435 FORQUILHA";-;-;-;-;-;-;1;-;-;-;-;-;1
"230440 FORTALEZA";4;4;3;3;6;9;7;7;4;4;5;6;62
"230500 GUARACIABA DO NORTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"230523 HORIZONTE";-;-;-;-;1;-;-;-;-;-;-;-;1
"230533 IBICUITINGA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230540 ICO";-;-;-;-;1;-;1;-;-;-;-;-;2
"230550 IGUATU";-;1;-;-;-;-;-;-;1;-;-;-;2
"230625 ITAITINGA";-;-;-;-;-;-;1;-;-;-;-;-;1
"230640 ITAPIPOCA";-;-;-;-;-;-;1;-;-;-;-;-;1
"230650 ITAPIUNA";-;-;-;-;-;-;-;-;-;-;1;-;1
"230730 JUAZEIRO DO NORTE";-;-;-;-;1;-;-;1;-;1;1;-;4
"230750 LAVRAS DA MANGABEIRA";-;1;-;-;-;-;-;-;-;-;1;-;2
"230760 LIMOEIRO DO NORTE";-;-;-;-;-;1;-;-;-;-;-;-;1
"230765 MARACANAU";2;1;3;-;-;1;1;1;-;-;-;-;9
"230770 MARANGUAPE";-;-;-;-;-;-;8;-;1;1;-;-;10
"230780 MARCO";-;1;-;-;-;-;-;-;-;-;-;-;1
"230810 MAURITI";-;-;1;-;-;-;-;-;-;-;-;1;2
"230870 MORADA NOVA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230910 MULUNGU";-;-;-;-;-;-;-;-;-;1;1;-;2
"230980 PACOTI";1;-;-;1;2;3;2;4;-;-;-;-;13
"231010 PALMACIA";1;1;1;-;-;2;3;9;1;-;1;-;19
"231025 PARAIPABA";-;-;-;-;-;-;-;-;1;-;-;-;1
"231070 PENTECOSTE";-;-;1;-;-;-;-;-;-;1;1;-;3
"231110 PORTEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"231130 QUIXADA";-;-;1;-;-;-;1;-;-;-;-;-;2
"231140 QUIXERAMOBIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"231160 REDENCAO";3;4;-;-;2;1;7;4;6;15;-;2;44
"231220 SANTA QUITERIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"231230 SAO BENEDITO";-;1;2;4;1;-;2;2;2;-;3;4;21
"231240 SAO GONCALO DO AMARANTE";-;1;-;-;-;-;-;-;1;1;-;-;3
"231290 SOBRAL";-;-;-;-;1;-;-;-;-;-;-;-;1
"231310 TABULEIRO DO NORTE";-;-;-;-;-;-;1;1;-;-;-;-;2
"231320 TAMBORIL";1;-;-;-;-;-;-;-;-;1;-;-;2
"231330 TAUA";-;-;-;-;-;-;-;-;1;1;-;-;2
"231335 TEJUCUOCA";1;-;-;-;-;-;-;-;-;-;-;-;1
"231350 TRAIRI";-;-;1;-;-;-;-;-;-;-;-;-;1
"231380 URUBURETAMA";2;-;-;-;-;-;-;-;-;2;9;-;13
"240020 ACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"240080 ANGICOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"240120 ARES";-;-;-;-;-;-;-;1;1;-;-;-;2
"240140 BAIA FORMOSA";-;1;-;-;-;-;-;-;-;-;-;-;1
"240150 BARCELONA";-;-;-;1;-;-;-;-;-;-;-;-;1
"240180 BREJINHO";-;1;-;-;-;-;-;-;-;-;-;-;1
"240185 CAICARA DO NORTE";1;-;-;-;-;-;-;-;-;-;-;-;1
"240260 CEARA-MIRIM";-;-;-;-;-;3;-;2;2;-;-;2;9
"240310 CURRAIS NOVOS";-;-;3;-;-;-;-;-;-;-;-;-;3
"240325 PARNAMIRIM";-;-;-;-;-;-;-;2;1;2;-;-;5
"240360 EXTREMOZ";-;-;-;-;3;1;6;1;-;1;-;1;13
"240420 GOIANINHA";-;1;-;-;-;-;-;1;1;3;-;1;7
"240500 JACANA";-;-;-;-;1;-;-;-;-;-;-;-;1
"240530 JANUARIO CICCO";-;1;-;-;-;-;-;-;-;-;-;-;1
"240560 JARDIM DE PIRANHAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"240580 JOAO CAMARA";-;-;-;1;1;-;2;1;-;-;2;1;8
"240660 LAGOA SALGADA";-;-;1;-;-;1;-;-;-;-;-;-;2
"240670 LAJES";1;-;-;-;-;-;-;-;-;-;-;-;1
"240710 MACAIBA";1;-;-;-;1;-;-;-;1;1;-;-;4
"240720 MACAU";-;-;1;1;-;1;-;-;-;-;-;1;4
"240750 MAXARANGUAPE";-;-;-;-;-;-;1;-;-;-;-;-;1
"240770 MONTANHAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"240780 MONTE ALEGRE";-;-;1;-;-;-;-;-;-;-;-;-;1
"240800 MOSSORO";1;1;-;-;-;1;-;-;-;-;-;-;3
"240810 NATAL";6;9;23;17;8;10;11;8;18;13;6;9;138
"240820 NISIA FLORESTA";3;1;4;4;-;2;2;3;14;2;2;1;38
"240830 NOVA CRUZ";-;-;-;-;1;-;-;-;-;-;-;1;2
"240890 PARELHAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"240895 RIO DO FOGO";-;-;-;-;-;1;-;1;1;-;2;8;13
"240920 PASSAGEM";-;1;-;-;-;-;-;-;-;-;-;-;1
"240950 PEDRA GRANDE";-;-;-;-;-;1;-;-;-;-;-;-;1
"240980 PEDRO VELHO";5;4;7;3;2;1;-;-;3;-;1;3;29
"241010 POCO BRANCO";-;-;-;1;-;-;-;-;-;-;-;-;1
"241030 SERRA CAIADA";-;-;1;-;-;-;-;-;-;-;-;-;1
"241040 PUREZA";-;-;-;1;-;-;-;-;-;-;-;-;1
"241100 RODOLFO FERNANDES";-;-;-;-;-;1;-;-;-;-;-;-;1
"241120 SANTA CRUZ";1;-;-;-;-;-;-;-;-;-;-;-;1
"241140 SANTANA DO MATOS";-;-;-;-;1;-;-;-;-;-;-;-;1
"241150 SANTO ANTONIO";-;-;-;-;-;-;-;1;1;-;-;-;2
"241200 SAO GONCALO DO AMARANTE";2;7;3;5;4;2;1;-;-;3;1;-;28
"241220 SAO JOSE DE MIPIBU";1;-;-;-;1;2;1;1;-;1;-;-;7
"241250 SAO MIGUEL";-;-;-;-;1;-;-;-;-;-;-;-;1
"241255 SAO MIGUEL DO GOSTOSO";-;2;-;-;-;-;-;-;-;-;-;-;2
"241260 SAO PAULO DO POTENGI";1;-;-;-;-;-;-;-;-;-;-;-;1
"241290 SAO TOME";-;-;-;-;-;-;-;-;-;-;-;1;1
"241320 SENADOR GEORGINO AVELINO";-;-;-;-;4;-;-;-;-;-;1;-;5
"241360 SEVERIANO MELO";-;-;-;-;-;-;-;-;-;-;1;-;1
"241390 TAIPU";-;-;-;-;-;-;-;-;2;-;-;-;2
"241415 TENENTE LAURENTINO CRUZ";-;-;1;-;-;-;-;-;-;-;-;-;1
"241420 TIBAU DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;1
"241440 TOUROS";1;-;-;-;-;-;-;1;1;-;-;-;3
"241470 VARZEA";-;-;-;-;-;-;-;1;-;1;1;2;5
"241480 VERA CRUZ";1;-;-;-;-;-;-;-;-;-;-;-;1
"241500 VILA FLOR";-;-;-;1;-;-;-;-;-;-;-;-;1
"250030 ALAGOA GRANDE";-;-;1;-;1;1;-;-;1;-;-;-;4
"250040 ALAGOA NOVA";-;-;-;1;1;-;-;-;-;1;-;1;4
"250050 ALAGOINHA";2;2;1;-;-;1;-;-;-;-;1;-;7
"250053 ALCANTIL";3;1;4;1;-;-;1;4;-;6;1;1;22
"250060 ALHANDRA";3;3;2;3;1;-;-;-;1;-;-;2;15
"250080 ARACAGI";-;-;2;2;-;-;1;-;-;-;1;-;6
"250100 ARARUNA";1;-;-;-;-;1;-;-;-;-;-;-;2
"250110 AREIA";2;-;1;2;2;-;-;1;1;1;1;-;11
"250130 AROEIRAS";5;1;3;1;-;-;3;6;2;11;8;13;53
"250140 BAIA DA TRAICAO";-;-;-;-;-;1;-;2;1;-;-;-;4
"250150 BANANEIRAS";2;1;4;1;-;-;2;2;1;-;3;3;19
"250157 BARRA DE SANTANA";5;5;6;6;3;7;5;2;7;1;5;6;58
"250170 BARRA DE SAO MIGUEL";-;-;-;-;1;-;-;-;-;-;-;-;1
"250180 BAYEUX";4;2;7;7;4;2;4;-;2;1;3;5;41
"250190 BELEM";2;3;2;3;1;2;2;4;1;-;4;1;25
"250215 BOA VISTA";-;-;1;-;-;-;-;-;1;-;-;-;2
"250250 BOQUEIRAO";-;1;6;3;4;-;3;3;1;1;2;1;25
"250290 BREJO DOS SANTOS";-;-;1;-;-;-;1;-;-;-;-;-;2
"250300 CAAPORA";-;-;-;1;-;-;-;1;-;-;-;-;2
"250310 CABACEIRAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"250320 CABEDELO";3;3;2;-;4;3;2;2;2;3;1;-;25
"250350 CACIMBA DE DENTRO";2;-;-;-;-;-;-;-;-;-;-;-;2
"250360 CAICARA";-;-;-;-;-;-;-;1;1;-;-;-;2
"250380 CALDAS BRANDAO";1;4;1;-;-;-;-;-;-;1;1;-;8
"250400 CAMPINA GRANDE";7;-;3;8;5;2;4;4;4;9;3;4;53
"250403 CAPIM";-;-;-;-;-;-;-;-;-;-;-;1;1
"250420 CATINGUEIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"250430 CATOLE DO ROCHA";-;-;-;1;-;-;-;-;-;-;-;-;1
"250435 CATURITE";-;-;-;1;-;1;-;-;-;1;-;-;3
"250460 CONDE";-;1;-;-;-;-;-;-;-;-;-;-;1
"250470 CONGO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250480 COREMAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"250490 CRUZ DO ESPIRITO SANTO";-;2;1;5;1;1;1;1;4;2;-;-;18
"250510 CUITE";-;-;-;-;-;-;-;2;-;-;-;1;3
"250520 CUITEGI";-;-;-;-;-;1;-;-;1;-;-;-;2
"250523 CUITE DE MAMANGUAPE";1;-;-;-;-;-;-;-;-;-;-;-;1
"250527 CURRAL DE CIMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"250535 DAMIAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"250570 DONA INES";-;-;-;-;-;1;-;-;-;-;-;-;1
"250600 ESPERANCA";-;1;1;-;-;-;-;-;1;-;-;-;3
"250610 FAGUNDES";-;-;-;-;1;1;-;-;1;-;-;-;3
