2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/hepabr.def
Hepatitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110100 GOVERNADOR JORGE TEIXEIRA";9;10;5;6;7;3;7;1;5;1;1;5;60
"110110 ITAPUA DO OESTE";4;3;2;4;3;1;-;5;3;5;3;3;36
"110120 MINISTRO ANDREAZZA";2;5;4;3;3;3;1;1;4;4;5;3;38
"110130 MIRANTE DA SERRA";3;4;1;2;3;2;1;2;2;4;-;1;25
"110140 MONTE NEGRO";20;15;20;17;14;16;14;17;17;26;23;12;211
"110143 NOVA UNIAO";1;3;-;7;1;1;4;1;5;1;1;2;27
"110145 PARECIS";1;1;2;-;-;1;1;6;-;1;2;3;18
"110146 PIMENTEIRAS DO OESTE";-;-;-;-;-;-;-;-;1;-;1;-;2
"110147 PRIMAVERA DE RONDONIA";-;-;1;1;-;1;1;3;2;1;1;-;11
"110148 SAO FELIPE D'OESTE";-;1;-;-;-;1;1;2;1;3;-;1;10
"110149 SAO FRANCISCO DO GUAPORE";7;6;3;7;7;4;15;16;7;3;2;2;79
"110150 SERINGUEIRAS";2;4;1;1;2;4;5;5;1;3;4;2;34
"110155 TEIXEIROPOLIS";3;1;3;1;3;1;2;-;-;3;8;1;26
"110160 THEOBROMA";1;3;5;4;2;2;1;4;3;-;5;2;32
"110170 URUPA";7;7;10;9;9;5;9;12;7;9;6;2;92
"110175 VALE DO ANARI";1;2;1;3;4;4;7;1;1;1;2;4;31
"110180 VALE DO PARAISO";2;2;-;3;2;1;1;2;2;2;3;2;22
"120001 ACRELANDIA";17;2;7;6;6;9;14;22;23;15;8;8;137
"120005 ASSIS BRASIL";10;9;7;5;9;7;19;4;12;3;9;8;102
"120010 BRASILEIA";14;24;20;14;15;17;18;16;10;17;26;11;202
"120013 BUJARI";4;6;6;1;4;6;8;4;5;10;9;3;66
"120017 CAPIXABA";14;7;11;6;8;7;11;4;7;10;12;4;101
"120020 CRUZEIRO DO SUL";95;125;135;137;112;107;177;172;137;137;180;122;1636
"120025 EPITACIOLANDIA";14;11;11;9;16;11;11;13;6;7;13;6;128
"120030 FEIJO";26;25;30;22;22;21;28;30;15;17;29;20;285
"120032 JORDAO";5;5;1;4;11;8;13;6;9;6;2;1;71
"120033 MANCIO LIMA";11;12;31;13;29;17;11;12;19;12;11;7;185
"120034 MANOEL URBANO";5;4;9;9;12;4;14;11;4;2;4;4;82
"120035 MARECHAL THAUMATURGO";19;15;25;15;23;18;17;12;8;17;19;11;199
"120038 PLACIDO DE CASTRO";19;17;18;15;22;11;25;22;18;30;14;14;225
"120039 PORTO WALTER";16;13;20;13;12;11;17;27;17;25;25;18;214
"120040 RIO BRANCO";343;382;424;466;349;324;363;383;322;414;338;350;4458
"120042 RODRIGUES ALVES";21;26;19;36;18;11;19;36;28;10;15;10;249
"120043 SANTA ROSA DO PURUS";-;1;3;3;3;1;1;1;11;6;1;22;53
"120045 SENADOR GUIOMARD";19;14;16;12;21;16;20;16;11;17;17;6;185
"120050 SENA MADUREIRA";54;38;35;30;37;36;58;51;25;43;35;35;477
"120060 TARAUACA";37;34;36;19;44;43;61;33;22;27;31;25;412
"120070 XAPURI";6;15;5;7;12;9;14;11;8;16;15;12;130
"120080 PORTO ACRE";8;12;17;12;18;10;4;12;10;12;8;9;132
" MUNICIPIO IGNORADO - AM";-;1;4;-;-;-;3;11;25;1;1;-;46
"130002 ALVARAES";1;-;1;-;1;3;4;7;1;4;1;1;24
"130006 AMATURA";5;2;3;3;6;5;10;28;-;1;4;2;69
"130008 ANAMA";-;-;3;1;2;6;4;3;1;-;-;-;20
"130010 ANORI";2;9;5;13;2;4;3;10;2;5;4;1;60
"130014 APUI";1;-;1;3;-;1;1;3;1;3;1;-;15
"130020 ATALAIA DO NORTE";46;14;34;9;89;11;13;8;13;22;28;15;302
"130030 AUTAZES";10;11;6;6;11;20;11;14;12;10;11;12;134
"130040 BARCELOS";5;2;6;2;2;4;21;6;15;5;1;4;73
"130050 BARREIRINHA";1;1;3;3;2;2;6;3;1;2;2;-;26
"130060 BENJAMIN CONSTANT";24;17;13;20;51;10;9;9;10;9;4;10;186
"130063 BERURI";1;-;3;-;2;4;1;3;3;3;-;1;21
"130068 BOA VISTA DO RAMOS";-;1;1;1;1;-;2;2;1;-;-;1;10
"130070 BOCA DO ACRE";57;25;17;17;17;39;33;15;17;19;67;29;352
"130080 BORBA";4;7;2;4;-;3;3;6;5;1;4;6;45
"130083 CAAPIRANGA";1;2;-;-;-;-;1;2;1;-;1;3;11
"130090 CANUTAMA";2;4;2;5;9;2;1;1;1;3;2;5;37
"130100 CARAUARI";12;15;16;19;21;12;17;13;9;8;7;16;165
"130110 CAREIRO";6;13;10;12;9;7;16;9;3;3;2;5;95
"130115 CAREIRO DA VARZEA";6;2;2;-;-;7;2;2;1;3;5;3;33
"130120 COARI";55;52;50;47;68;54;90;47;41;45;47;37;633
"130130 CODAJAS";14;18;18;6;5;5;16;12;5;3;8;5;115
"130140 EIRUNEPE";45;27;59;60;55;28;52;54;33;35;61;62;571
"130150 ENVIRA";5;10;7;2;3;4;5;9;7;11;9;3;75
"130160 FONTE BOA";40;22;32;20;17;16;26;25;22;17;10;13;260
"130165 GUAJARA";17;23;10;21;18;17;19;23;14;15;18;10;205
"130170 HUMAITA";9;14;14;10;12;10;8;11;10;10;16;11;135
"130180 IPIXUNA";3;2;4;2;4;4;3;2;1;1;2;4;32
"130185 IRANDUBA";11;14;4;12;7;10;12;18;12;7;11;8;126
"130190 ITACOATIARA";9;20;18;20;11;15;36;15;7;13;12;9;185
"130195 ITAMARATI";10;5;4;5;3;3;5;5;4;6;7;9;66
"130200 ITAPIRANGA";-;-;1;-;-;-;1;-;1;-;-;-;3
"130210 JAPURA";5;3;2;-;1;-;-;1;-;8;5;2;27
"130220 JURUA";3;3;8;10;12;5;9;8;12;8;4;5;87
"130230 JUTAI";10;7;5;13;4;6;15;8;9;9;15;12;113
"130240 LABREA";49;47;56;59;48;33;30;42;40;95;40;58;597
"130250 MANACAPURU";28;42;31;33;16;13;39;40;35;32;24;12;345
"130255 MANAQUIRI";5;2;3;3;-;-;5;2;2;-;2;-;24
"130260 MANAUS";827;727;811;751;833;779;876;840;724;651;721;633;9173
"130270 MANICORE";3;3;2;3;2;3;2;2;2;-;1;1;24
"130280 MARAA";3;-;3;3;3;1;-;1;2;3;3;1;23
"130290 MAUES";7;13;12;19;4;9;14;9;3;6;2;9;107
"130300 NHAMUNDA";-;1;1;-;-;-;1;-;-;-;1;-;4
"130310 NOVA OLINDA DO NORTE";5;4;2;5;5;6;5;18;9;5;3;1;68
"130320 NOVO AIRAO";5;7;1;3;9;6;3;2;2;-;6;3;47
"130330 NOVO ARIPUANA";2;2;3;2;5;4;1;1;1;1;1;2;25
"130340 PARINTINS";22;13;15;12;25;22;28;23;15;18;22;17;232
"130350 PAUINI";5;7;3;4;7;10;7;7;5;4;4;2;65
"130353 PRESIDENTE FIGUEIREDO";6;8;7;8;6;7;7;6;5;6;3;6;75
"130356 RIO PRETO DA EVA";2;6;6;4;7;4;5;6;2;3;7;3;55
"130360 SANTA ISABEL DO RIO NEGRO";1;1;3;2;-;1;2;5;2;1;2;1;21
"130370 SANTO ANTONIO DO ICA";1;2;5;1;3;2;4;3;1;6;-;3;31
"130380 SAO GABRIEL DA CACHOEIRA";12;24;5;20;14;16;20;22;15;10;19;18;195
"130390 SAO PAULO DE OLIVENCA";2;7;12;2;4;14;22;4;3;2;1;2;75
"130395 SAO SEBASTIAO DO UATUMA";-;1;-;-;-;2;-;-;-;-;1;-;4
"130400 SILVES";3;-;3;9;5;3;4;6;4;1;1;3;42
"130406 TABATINGA";12;10;14;21;21;14;19;16;11;12;8;8;166
"130410 TAPAUA";10;4;3;9;4;6;6;9;1;9;9;2;72
"130420 TEFE";35;32;35;15;18;15;44;29;31;30;28;20;332
"130423 TONANTINS";-;-;3;1;-;1;2;5;2;1;2;-;17
"130426 UARINI";2;3;4;3;-;1;3;1;2;-;-;3;22
"130430 URUCARA";-;-;-;-;-;2;1;4;-;3;1;2;13
"130440 URUCURITUBA";-;1;-;3;-;1;1;1;2;2;1;-;12
"140002 AMAJARI";2;2;4;5;4;3;3;2;2;3;5;2;37
"140005 ALTO ALEGRE";6;4;6;4;10;5;7;2;5;3;4;5;61
"140010 BOA VISTA";188;140;143;165;130;126;135;148;140;153;118;117;1703
"140015 BONFIM";2;2;2;3;4;2;4;-;2;2;2;-;25
"140017 CANTA";6;2;8;3;8;4;9;7;8;3;4;5;67
"140020 CARACARAI";5;7;9;4;1;7;8;9;3;3;1;4;61
"140023 CAROEBE";2;1;6;1;3;3;6;3;4;1;4;2;36
"140028 IRACEMA";1;3;1;1;3;4;6;3;2;3;1;2;30
"140030 MUCAJAI";6;14;8;8;13;13;3;9;10;3;9;5;101
"140040 NORMANDIA";3;-;1;3;2;2;1;1;2;1;-;1;17
"140045 PACARAIMA";4;2;3;6;3;1;5;3;2;-;2;6;37
"140047 RORAINOPOLIS";5;4;2;1;5;3;7;5;5;11;2;-;50
"140050 SAO JOAO DA BALIZA";1;3;2;1;4;-;2;-;1;1;3;1;19
"140060 SAO LUIZ";-;3;2;4;-;2;3;1;2;1;-;1;19
"140070 UIRAMUTA";6;4;5;4;4;3;2;2;-;4;3;3;40
" MUNICIPIO IGNORADO - PA";-;-;-;1;-;-;1;-;-;1;-;-;3
"150010 ABAETETUBA";15;6;14;12;15;16;12;15;11;12;4;6;138
"150013 ABEL FIGUEIREDO";1;3;1;-;-;-;1;-;2;-;-;-;8
"150020 ACARA";5;4;5;9;9;5;6;6;7;3;-;3;62
"150030 AFUA";9;8;7;3;2;2;13;9;6;9;9;11;88
"150034 AGUA AZUL DO NORTE";1;-;2;1;-;-;-;-;-;-;-;-;4
"150040 ALENQUER";29;39;43;47;49;67;53;64;56;47;48;23;565
"150050 ALMEIRIM";1;2;2;1;-;1;4;2;4;1;2;1;21
"150060 ALTAMIRA";17;8;13;9;8;12;23;18;14;9;19;13;163
"150070 ANAJAS";-;1;-;-;-;-;1;-;1;1;-;1;5
"150080 ANANINDEUA";34;24;26;29;30;34;38;25;37;23;28;26;354
"150085 ANAPU";2;1;2;-;3;1;-;2;1;2;1;2;17
"150090 AUGUSTO CORREA";4;11;12;12;7;8;8;2;1;2;-;1;68
"150095 AURORA DO PARA";-;1;1;5;3;-;3;-;-;-;1;1;15
"150100 AVEIRO";-;1;-;-;-;3;-;-;-;-;-;-;4
"150110 BAGRE";3;2;-;1;-;-;1;2;2;3;3;2;19
"150120 BAIAO";-;-;-;1;1;4;-;-;-;1;1;-;8
"150125 BANNACH";-;-;3;-;3;-;1;-;1;1;-;-;9
"150130 BARCARENA";11;8;15;13;9;11;11;11;12;9;6;12;128
"150140 BELEM";175;132;128;143;125;138;123;112;134;127;105;85;1527
"150145 BELTERRA";1;7;9;17;17;16;3;5;4;3;5;2;89
"150150 BENEVIDES";7;9;1;3;4;1;7;8;3;2;3;4;52
"150157 BOM JESUS DO TOCANTINS";-;2;2;3;7;1;1;1;2;2;1;4;26
"150160 BONITO";-;-;2;-;-;1;-;1;3;3;1;-;11
"150170 BRAGANCA";14;8;12;13;6;5;14;13;6;7;6;2;106
"150172 BRASIL NOVO";-;1;-;3;3;-;-;-;2;1;1;1;12
"150175 BREJO GRANDE DO ARAGUAIA";-;-;1;-;-;-;-;1;1;-;-;-;3
"150178 BREU BRANCO";-;4;6;2;4;4;5;3;5;2;1;2;38
"150180 BREVES";32;27;19;8;18;15;17;27;20;11;30;21;245
"150190 BUJARU";1;1;-;-;-;-;-;-;-;1;1;-;4
"150195 CACHOEIRA DO PIRIA";4;-;-;1;-;2;1;-;1;2;11;5;27
"150200 CACHOEIRA DO ARARI";-;-;-;-;-;1;-;1;1;-;-;2;5
"150210 CAMETA";8;4;15;10;8;2;13;13;13;8;3;4;101
"150215 CANAA DOS CARAJAS";4;3;3;3;2;2;3;2;5;3;3;-;33
"150220 CAPANEMA";4;3;2;2;-;1;2;3;1;2;1;2;23
"150230 CAPITAO POCO";3;4;6;18;13;5;8;6;4;3;1;3;74
"150240 CASTANHAL";13;13;8;16;17;17;19;17;11;12;14;21;178
"150250 CHAVES";-;3;2;-;1;-;-;-;-;-;2;1;9
"150260 COLARES";-;3;4;-;-;-;1;1;-;-;-;-;9
"150270 CONCEICAO DO ARAGUAIA";6;9;6;13;5;4;9;5;4;3;6;3;73
"150275 CONCORDIA DO PARA";2;3;3;1;-;-;-;-;-;-;-;-;9
"150276 CUMARU DO NORTE";-;1;-;1;1;-;-;2;1;1;-;-;7
"150277 CURIONOPOLIS";-;1;1;-;1;1;-;1;-;-;-;-;5
"150280 CURRALINHO";-;-;-;-;-;-;2;-;-;-;1;-;3
"150285 CURUA";1;1;6;1;1;1;-;-;1;1;2;6;21
"150290 CURUCA";3;3;5;5;1;2;1;2;5;2;1;3;33
"150293 DOM ELISEU";4;9;5;6;3;1;3;4;-;2;3;3;43
"150295 ELDORADO DOS CARAJAS";-;1;-;-;-;1;-;-;-;1;3;-;6
"150304 FLORESTA DO ARAGUAIA";-;-;1;1;-;3;2;-;1;-;1;1;10
"150307 GARRAFAO DO NORTE";13;9;14;8;2;3;-;6;7;13;6;12;93
"150309 GOIANESIA DO PARA";1;1;2;4;1;1;2;1;1;1;3;1;19
"150310 GURUPA";-;-;1;-;-;2;2;1;1;1;-;-;8
"150320 IGARAPE-ACU";1;-;-;-;-;2;-;4;2;3;-;-;12
"150330 IGARAPE-MIRI";8;5;4;6;5;8;10;5;9;6;4;11;81
"150340 INHANGAPI";-;-;1;-;1;1;2;3;1;1;-;2;12
"150345 IPIXUNA DO PARA";-;-;-;1;-;-;1;2;-;2;-;-;6
"150350 IRITUIA";-;1;-;1;-;1;1;-;1;1;-;1;7
"150360 ITAITUBA";12;15;17;16;19;8;17;16;12;9;9;9;159
"150370 ITUPIRANGA";9;5;11;8;10;8;7;6;4;7;2;2;79
"150375 JACAREACANGA";5;4;5;5;-;4;4;4;3;4;4;1;43
"150380 JACUNDA";3;10;10;7;3;5;8;2;8;8;11;9;84
"150390 JURUTI";2;2;1;-;5;6;9;-;2;1;4;2;34
"150400 LIMOEIRO DO AJURU";-;-;-;-;-;-;-;3;-;-;-;1;4
"150405 MAE DO RIO";2;-;-;1;1;1;-;1;-;1;3;1;11
"150410 MAGALHAES BARATA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150420 MARABA";51;73;47;33;31;30;54;45;53;38;50;21;526
"150430 MARACANA";1;3;7;12;2;1;-;3;-;-;1;-;30
"150440 MARAPANIM";1;-;1;-;2;-;1;-;1;2;-;1;9
"150442 MARITUBA";8;3;7;9;12;5;5;4;3;5;7;4;72
"150445 MEDICILANDIA";1;2;1;-;1;1;2;5;1;-;3;1;18
"150450 MELGACO";1;4;-;-;-;-;-;-;1;1;1;-;8
"150460 MOCAJUBA";-;2;-;-;1;-;-;-;-;1;-;1;5
"150470 MOJU";-;4;1;1;1;2;-;3;-;1;-;-;13
"150475 MOJUI DOS CAMPOS";3;-;1;1;1;1;1;1;-;-;1;1;11
"150480 MONTE ALEGRE";1;3;2;-;1;1;2;3;5;2;1;1;22
"150490 MUANA";2;2;-;2;-;-;3;4;1;1;-;2;17
"150495 NOVA ESPERANCA DO PIRIA";-;1;2;-;3;-;1;-;-;-;2;-;9
"150497 NOVA IPIXUNA";4;4;3;4;7;4;1;2;1;2;3;1;36
"150500 NOVA TIMBOTEUA";1;-;1;-;-;-;-;-;1;-;-;1;4
"150503 NOVO PROGRESSO";3;7;2;9;10;6;5;6;3;4;6;6;67
"150506 NOVO REPARTIMENTO";1;3;4;3;3;7;1;1;-;4;5;2;34
"150510 OBIDOS";17;23;16;21;16;22;21;24;23;17;11;10;221
"150520 OEIRAS DO PARA";1;2;1;-;4;1;3;1;2;5;4;4;28
"150530 ORIXIMINA";25;6;17;21;15;20;23;22;12;10;21;18;210
"150540 OUREM";2;-;-;-;-;1;-;-;-;-;-;1;4
"150543 OURILANDIA DO NORTE";3;3;3;4;5;2;2;1;4;3;1;1;32
"150548 PACAJA";2;3;6;6;10;6;7;6;2;4;3;2;57
"150549 PALESTINA DO PARA";-;-;-;-;1;-;1;1;3;-;1;-;7
"150550 PARAGOMINAS";4;10;7;8;3;6;6;10;5;11;8;2;80
"150553 PARAUAPEBAS";23;42;27;38;45;44;38;43;39;30;26;29;424
"150555 PAU D'ARCO";2;2;3;4;-;-;1;-;1;1;-;-;14
"150560 PEIXE-BOI";-;-;-;-;-;-;1;-;1;1;-;-;3
"150563 PICARRA";-;1;1;1;6;2;-;-;-;-;-;1;12
"150565 PLACAS";3;1;6;3;5;2;8;4;4;5;3;7;51
"150570 PONTA DE PEDRAS";-;-;-;-;1;1;-;-;2;-;1;1;6
"150580 PORTEL";4;6;3;6;11;8;7;3;10;4;6;7;75
"150590 PORTO DE MOZ";4;8;12;5;7;3;3;9;11;3;1;1;67
"150600 PRAINHA";-;-;1;4;13;3;1;4;2;3;1;2;34
"150610 PRIMAVERA";-;-;-;-;-;-;-;2;-;-;-;1;3
"150611 QUATIPURU";-;-;-;-;-;-;1;-;-;1;-;-;2
"150613 REDENCAO";9;18;7;17;20;25;18;14;21;20;13;7;189
"150616 RIO MARIA";2;1;-;-;3;1;1;1;-;1;4;1;15
"150618 RONDON DO PARA";2;-;1;2;3;2;2;1;4;4;2;3;26
"150619 RUROPOLIS";2;5;4;4;7;3;2;6;5;7;5;-;50
"150620 SALINOPOLIS";10;6;2;6;3;1;2;6;5;8;3;4;56
"150630 SALVATERRA";1;-;1;-;1;-;-;-;2;1;-;-;6
"150635 SANTA BARBARA DO PARA";1;1;1;-;-;3;-;-;-;-;1;-;7
"150640 SANTA CRUZ DO ARARI";1;-;-;-;-;-;-;-;-;-;-;-;1
"150650 SANTA IZABEL DO PARA";4;6;5;5;5;8;-;4;4;7;11;10;69
"150655 SANTA LUZIA DO PARA";1;2;-;-;1;-;1;1;-;3;3;-;12
"150658 SANTA MARIA DAS BARREIRAS";1;1;1;-;1;-;1;-;1;1;-;-;7
"150660 SANTA MARIA DO PARA";1;-;1;1;1;-;-;3;2;2;-;-;11
"150670 SANTANA DO ARAGUAIA";4;3;9;5;6;9;2;4;3;5;5;4;59
"150680 SANTAREM";97;99;130;77;83;97;115;120;76;101;87;85;1167
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;2;-;-;3
"150700 SANTO ANTONIO DO TAUA";-;-;1;-;-;1;-;-;3;-;-;-;5
"150710 SAO CAETANO DE ODIVELAS";-;1;1;-;2;-;-;-;-;-;-;2;6
"150715 SAO DOMINGOS DO ARAGUAIA";1;1;-;-;1;-;1;-;-;-;-;-;4
"150720 SAO DOMINGOS DO CAPIM";-;5;3;1;2;3;6;1;1;4;1;-;27
"150730 SAO FELIX DO XINGU";11;8;7;10;10;9;12;6;7;7;9;10;106
"150740 SAO FRANCISCO DO PARA";-;-;5;-;2;1;-;1;1;1;-;1;12
"150745 SAO GERALDO DO ARAGUAIA";2;1;2;-;2;1;2;-;3;-;-;1;14
"150746 SAO JOAO DA PONTA";-;-;1;2;-;-;1;1;-;-;-;1;6
"150747 SAO JOAO DE PIRABAS";2;3;3;9;4;4;3;5;7;1;1;-;42
"150750 SAO JOAO DO ARAGUAIA";-;1;1;1;-;1;1;-;2;1;-;1;9
"150760 SAO MIGUEL DO GUAMA";3;1;2;2;1;-;1;-;-;3;-;-;13
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;1;1;1;-;2;2;-;-;7
"150775 SAPUCAIA";-;-;1;-;-;-;-;-;-;1;-;-;2
"150780 SENADOR JOSE PORFIRIO";1;-;3;3;3;3;4;1;-;1;-;-;19
"150790 SOURE";1;1;1;1;-;-;2;-;-;-;-;-;6
"150795 TAILANDIA";3;2;3;3;4;7;6;3;3;4;7;5;50
"150796 TERRA ALTA";-;-;1;-;-;-;-;1;-;-;-;-;2
"150797 TERRA SANTA";1;1;2;3;1;-;2;1;2;1;-;-;14
"150800 TOME-ACU";2;1;4;4;5;7;6;4;1;-;2;2;38
"150803 TRACUATEUA";-;-;-;1;-;2;-;-;-;1;-;-;4
"150805 TRAIRAO";2;3;5;-;1;-;3;-;2;1;-;-;17
"150808 TUCUMA";6;6;8;10;7;1;1;11;7;3;2;2;64
"150810 TUCURUI";20;21;22;15;20;21;15;10;16;16;15;19;210
"150812 ULIANOPOLIS";2;1;7;1;6;2;5;1;1;-;-;2;28
"150815 URUARA";-;-;1;4;-;3;1;1;1;1;2;2;16
"150820 VIGIA";2;1;-;2;1;-;2;1;3;1;1;-;14
"150830 VISEU";3;-;4;-;-;-;-;1;4;-;-;-;12
"150835 VITORIA DO XINGU";-;-;2;1;-;1;1;1;3;-;1;2;12
"150840 XINGUARA";36;5;2;7;6;8;5;3;4;4;2;2;84
"160005 SERRA DO NAVIO";-;2;-;1;-;2;2;1;2;-;-;-;10
"160010 AMAPA";1;-;-;-;1;-;-;1;-;-;-;-;3
"160015 PEDRA BRANCA DO AMAPARI";-;5;5;1;-;-;1;-;-;-;1;1;14
"160020 CALCOENE";-;3;1;1;-;-;3;1;-;1;3;-;13
"160021 CUTIAS";-;1;1;-;-;1;3;-;1;2;1;-;10
"160023 FERREIRA GOMES";2;-;1;-;1;-;-;1;1;1;-;1;8
"160025 ITAUBAL";-;1;1;1;1;2;-;1;1;1;-;1;10
"160027 LARANJAL DO JARI";2;4;2;3;6;7;3;4;-;7;4;7;49
"160030 MACAPA";107;120;125;140;188;171;113;144;118;136;105;100;1567
"160040 MAZAGAO";6;6;12;14;3;12;6;7;4;10;5;3;88
"160050 OIAPOQUE";4;2;2;3;4;4;3;2;2;1;1;-;28
"160053 PORTO GRANDE";4;1;-;1;2;2;1;1;2;2;-;1;17
"160055 PRACUUBA";1;-;2;-;-;-;-;-;-;-;-;-;3
"160060 SANTANA";56;54;57;57;52;23;42;49;27;40;38;40;535
"160070 TARTARUGALZINHO";-;2;3;1;1;2;-;2;1;2;2;-;16
"160080 VITORIA DO JARI";1;-;1;-;-;-;-;-;-;-;-;2;4
"170025 ABREULANDIA";2;-;-;-;-;-;-;-;-;-;-;-;2
"170030 AGUIARNOPOLIS";4;4;-;4;-;3;1;1;2;6;2;3;30
"170035 ALIANCA DO TOCANTINS";1;-;-;2;-;1;1;-;1;-;1;-;7
"170040 ALMAS";-;-;-;-;-;1;2;1;-;1;-;-;5
"170070 ALVORADA";2;2;-;-;-;-;2;1;1;-;1;2;11
"170100 ANANAS";1;2;1;2;-;2;-;1;1;-;1;1;12
"170105 ANGICO";2;-;-;1;-;-;-;-;-;-;1;1;5
"170110 APARECIDA DO RIO NEGRO";1;1;1;2;4;3;1;1;-;-;2;-;16
"170130 ARAGOMINAS";3;2;2;2;4;3;1;3;2;2;5;-;29
"170190 ARAGUACEMA";1;1;-;-;-;1;1;-;-;1;1;-;6
"170200 ARAGUACU";-;-;1;-;-;-;-;-;2;4;-;-;7
"170210 ARAGUAINA";140;135;125;129;104;98;88;72;57;53;99;122;1222
"170215 ARAGUANA";-;-;1;1;-;-;1;-;-;1;1;1;6
"170220 ARAGUATINS";10;7;12;8;9;12;4;3;1;9;4;5;84
"170230 ARAPOEMA";-;-;1;-;1;2;2;-;-;1;-;-;7
"170240 ARRAIAS";-;-;-;1;2;-;1;1;1;-;-;-;6
"170255 AUGUSTINOPOLIS";8;3;4;5;1;2;2;3;-;3;1;4;36
"170270 AURORA DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"170290 AXIXA DO TOCANTINS";1;2;-;-;2;-;-;1;2;-;3;1;12
"170300 BABACULANDIA";2;2;1;1;-;1;-;4;1;-;2;-;14
"170305 BANDEIRANTES DO TOCANTINS";-;2;1;-;-;-;-;-;-;-;-;1;4
"170307 BARRA DO OURO";1;-;2;1;3;-;1;-;-;1;-;-;9
"170310 BARROLANDIA";1;-;-;-;1;-;-;-;-;-;-;-;2
"170320 BERNARDO SAYAO";-;-;-;1;2;-;-;-;1;-;-;-;4
"170330 BOM JESUS DO TOCANTINS";-;-;-;-;-;-;-;-;-;2;-;-;2
"170360 BRASILANDIA DO TOCANTINS";2;-;-;-;-;-;-;-;-;-;-;1;3
"170380 BURITI DO TOCANTINS";4;1;3;2;-;1;2;1;1;2;1;-;18
"170382 CACHOEIRINHA";-;-;1;-;2;1;-;-;1;-;-;-;5
"170384 CAMPOS LINDOS";6;1;2;-;-;-;4;2;1;1;1;3;21
