2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/malabr.def
Malaria
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"210140 BALSAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"210150 BARAO DE GRAJAU";-;-;-;-;1;-;-;-;1;-;-;-;2
"210160 BARRA DO CORDA";-;-;-;-;-;-;1;-;-;-;-;-;1
"210220 BURITI";-;-;-;-;-;-;-;1;-;1;-;-;2
"210300 CAXIAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"210312 CENTRAL DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210330 CODO";-;-;2;-;-;-;-;-;1;-;1;-;4
"210530 IMPERATRIZ";-;-;-;-;1;-;-;-;-;-;-;-;1
"210535 ITAIPAVA DO GRAJAU";1;-;-;-;-;-;-;-;-;-;-;-;1
"210560 JOSELANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"210570 LAGO DA PEDRA";4;2;2;1;-;1;-;-;1;-;-;1;12
"210596 LAGOA GRANDE DO MARANHAO";-;-;1;-;-;-;1;-;-;-;-;-;2
"210660 MATOES";-;1;-;-;-;-;-;-;-;-;-;-;1
"210780 PARNARAMA";1;-;-;-;1;1;-;-;1;-;-;-;4
"210810 PAULO RAMOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"210820 PEDREIRAS";-;-;1;-;1;-;-;-;-;-;-;1;3
"210845 PERITORO";-;-;-;-;-;-;-;-;-;-;-;1;1
"210890 POCAO DE PEDRAS";-;-;-;-;-;1;1;-;-;-;-;-;2
"210900 PORTO FRANCO";-;1;-;-;-;-;-;-;-;-;-;-;1
"210910 PRESIDENTE DUTRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"211110 SAO JOAO DOS PATOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"211130 SAO LUIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"211160 SAO RAIMUNDO DAS MANGABEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"211220 TIMON";-;1;-;-;-;3;-;-;1;-;-;-;5
"211230 TUNTUM";-;-;-;-;1;-;-;-;1;-;-;-;2
"211250 TUTOIA";-;-;-;-;1;1;-;-;-;-;-;-;2
"211300 VITORINO FREIRE";-;-;-;-;1;-;-;-;-;-;-;-;1
"220005 ACAUA";-;1;-;-;-;-;-;-;-;-;-;-;1
"220040 ALTOS";1;-;-;-;1;-;-;-;-;-;-;-;2
"220050 AMARANTE";2;-;-;-;-;-;1;1;-;-;-;-;4
"220120 BARRAS";-;2;3;-;1;3;-;1;-;1;1;2;14
"220140 BARRO DURO";-;-;-;-;-;-;-;-;1;-;-;-;1
"220194 BOQUEIRAO DO PIAUI";-;-;-;-;2;-;-;-;-;-;-;-;2
"220196 BRASILEIRA";1;1;-;-;-;-;-;-;1;-;-;-;3
"220200 BURITI DOS LOPES";1;-;-;-;-;-;-;-;-;-;-;-;1
"220205 CABECEIRAS DO PIAUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"220213 CAMPO GRANDE DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"220217 CAMPO LARGO DO PIAUI";1;-;-;2;11;2;-;2;2;1;-;-;21
"220220 CAMPO MAIOR";-;2;-;-;-;-;-;-;-;-;-;-;2
"220230 CANTO DO BURITI";1;-;-;-;-;-;-;-;-;-;-;1;2
"220275 COLONIA DO GURGUEIA";-;-;-;-;-;-;-;-;2;-;-;-;2
"220370 ESPERANTINA";-;-;-;-;1;-;-;-;1;-;-;-;2
"220390 FLORIANO";-;-;-;-;-;-;-;-;-;-;1;-;1
"220420 FRANCISCO SANTOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"220430 FRONTEIRAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"220435 GEMINIANO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220450 GUADALUPE";-;-;-;-;-;-;-;-;-;-;1;-;1
"220500 ITAINOPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;1
"220530 JERUMENHA";1;1;-;-;-;-;-;-;-;-;1;-;3
"220540 JOAQUIM PIRES";-;-;-;-;-;-;1;-;-;1;-;-;2
"220545 JOCA MARQUES";-;-;1;1;1;-;2;-;-;1;-;-;6
"220550 JOSE DE FREITAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"220558 LAGOA DO PIAUI";-;-;-;-;-;-;-;1;-;-;1;-;2
"220580 LUZILANDIA";4;2;5;4;4;3;5;2;5;2;3;8;47
"220585 MADEIRO";-;1;-;-;-;-;-;-;-;-;-;-;1
"220610 MATIAS OLIMPIO";3;2;2;1;2;2;5;3;2;3;2;4;31
"220620 MIGUEL ALVES";-;-;-;-;1;5;7;-;2;1;-;1;17
"220650 MONSENHOR HIPOLITO";-;-;-;-;-;-;-;-;1;-;3;1;5
"220672 NAZARIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220750 PALMEIRAIS";1;-;1;-;-;-;-;-;-;-;-;-;2
"220770 PARNAIBA";1;-;-;-;-;3;-;-;-;-;-;-;4
"220790 PEDRO II";-;1;-;-;-;1;-;-;-;-;-;-;2
"220810 PIMENTEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"220840 PIRIPIRI";1;-;1;-;-;-;2;-;1;-;1;2;8
"220850 PORTO";-;-;-;-;-;3;-;-;1;-;-;1;5
"220880 REGENERACAO";1;1;1;1;-;-;2;-;-;-;-;-;6
"220915 SANTA CRUZ DOS MILAGRES";-;-;-;-;1;-;-;-;1;-;-;-;2
"220920 SANTA FILOMENA";-;-;-;-;-;-;-;1;-;-;-;-;1
"220980 SAO GONCALO DO PIAUI";-;-;-;1;-;1;1;1;1;-;1;2;8
"220997 SAO JOAO DO ARRAIAL";-;-;1;-;-;-;-;-;-;-;-;1;2
"221005 SAO JOSE DO DIVINO";-;1;-;-;-;-;-;-;-;-;-;-;1
"221040 SAO MIGUEL DO TAPUIO";-;1;-;-;-;-;-;-;-;-;-;1;2
"221050 SAO PEDRO DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"221100 TERESINA";9;4;12;5;11;1;3;11;9;6;3;8;82
"221110 UNIAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"221130 VALENCA DO PIAUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"221140 VARZEA GRANDE";-;-;-;-;-;-;-;-;-;-;1;-;1
"221160 VILA NOVA DO PIAUI";-;-;-;-;-;-;-;-;-;1;-;-;1
"230075 AMONTADA";-;-;1;1;-;-;-;-;-;-;-;1;3
"230080 ANTONINA DO NORTE";-;-;-;-;-;-;-;-;1;-;-;-;1
"230100 AQUIRAZ";-;1;-;-;1;-;-;-;2;-;-;1;5
"230110 ARACATI";-;-;1;-;-;-;-;1;-;-;-;-;2
"230240 BOA VIAGEM";-;1;-;-;-;-;-;-;-;-;-;-;1
"230260 CAMOCIM";-;-;-;-;-;-;-;-;1;-;-;-;1
"230280 CANINDE";-;-;-;-;-;1;-;-;1;-;-;-;2
"230350 CASCAVEL";-;-;-;-;-;-;-;-;-;-;-;1;1
"230370 CAUCAIA";-;-;-;-;1;1;1;-;-;1;3;-;7
"230400 COREAU";-;-;-;-;-;-;-;-;1;-;-;-;1
"230410 CRATEUS";-;1;-;-;1;-;1;-;-;1;-;-;4
"230425 CRUZ";-;-;-;-;-;-;1;-;-;-;-;-;1
"230428 EUSEBIO";-;1;-;-;-;-;1;-;-;-;-;-;2
"230440 FORTALEZA";6;8;4;5;4;3;8;6;5;7;4;5;65
"230450 FRECHEIRINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230523 HORIZONTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"230560 INDEPENDENCIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230565 IPAPORANGA";-;-;-;-;-;1;-;-;-;-;-;-;1
"230620 ITAICABA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230625 ITAITINGA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230630 ITAPAGE";-;-;-;-;-;-;-;-;1;-;-;-;1
"230640 ITAPIPOCA";-;-;1;-;-;-;-;-;-;1;-;-;2
"230690 JAGUARIBE";-;-;-;-;-;-;1;-;-;-;-;-;1
"230730 JUAZEIRO DO NORTE";2;-;-;-;-;1;-;-;3;-;1;1;8
"230760 LIMOEIRO DO NORTE";-;-;-;-;-;-;-;-;1;-;-;-;1
"230765 MARACANAU";-;-;-;1;1;4;-;-;-;-;-;-;6
"230800 MASSAPE";-;-;1;-;-;-;-;-;-;-;-;1;2
"230870 MORADA NOVA";1;-;-;-;-;-;-;-;-;-;-;1;2
"230940 NOVO ORIENTE";-;-;-;-;1;-;-;-;-;-;-;-;1
"230945 OCARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230960 PACAJUS";-;-;-;1;-;1;-;-;-;-;-;-;2
"231020 PARACURU";-;-;-;-;1;-;-;-;1;-;1;-;3
"231030 PARAMBU";1;-;-;-;-;-;-;-;-;-;-;-;1
"231070 PENTECOSTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"231126 QUITERIANOPOLIS";-;-;-;-;-;-;-;-;-;-;2;-;2
"231130 QUIXADA";-;-;-;-;-;-;-;-;-;1;-;-;1
"231140 QUIXERAMOBIM";1;-;1;-;-;-;-;-;-;-;-;-;2
"231160 REDENCAO";1;-;-;1;1;-;-;-;-;-;-;-;3
"231180 RUSSAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"231240 SAO GONCALO DO AMARANTE";-;-;-;-;1;-;-;-;1;-;-;-;2
"231300 SOLONOPOLE";-;-;-;-;-;-;-;-;-;1;-;-;1
"231310 TABULEIRO DO NORTE";-;1;1;-;-;-;1;-;2;2;-;2;9
"231330 TAUA";-;-;-;-;-;-;-;-;-;-;-;1;1
"231340 TIANGUA";-;2;-;-;-;-;-;-;-;-;-;-;2
"231350 TRAIRI";-;-;-;-;-;-;3;-;2;-;-;-;5
"231410 VICOSA DO CEARA";-;-;1;-;-;-;-;-;-;-;1;-;2
" MUNICIPIO IGNORADO - RN";-;-;-;-;-;-;1;-;-;-;-;-;1
"240010 ACARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"240020 ACU";1;-;-;-;-;-;-;-;-;-;-;-;1
"240100 APODI";1;-;-;-;-;-;-;-;-;-;-;-;1
"240110 AREIA BRANCA";-;-;-;-;-;-;-;-;1;-;-;-;1
"240145 BARAUNA";-;-;-;-;-;-;-;-;2;-;-;-;2
"240190 CAICARA DO RIO DO VENTO";-;-;-;-;-;-;1;-;-;-;-;-;1
"240200 CAICO";1;1;-;-;-;1;-;1;-;-;-;-;4
"240260 CEARA-MIRIM";-;-;-;1;-;-;-;-;-;-;-;-;1
"240310 CURRAIS NOVOS";-;-;-;-;-;3;-;-;-;1;-;-;4
"240325 PARNAMIRIM";1;-;-;2;-;1;-;1;1;1;1;1;9
"240560 JARDIM DE PIRANHAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"240650 LAGOA NOVA";-;1;-;-;-;-;-;-;-;-;-;-;1
"240670 LAJES";-;-;-;-;-;-;-;-;-;1;-;-;1
"240710 MACAIBA";1;1;-;-;-;1;-;-;1;-;-;1;5
"240800 MOSSORO";2;-;-;-;-;-;1;1;-;-;-;-;4
"240810 NATAL";7;3;4;3;-;1;2;-;3;2;3;4;32
"240820 NISIA FLORESTA";-;-;-;-;-;-;-;-;-;-;-;1;1
"241200 SAO GONCALO DO AMARANTE";-;1;-;1;-;-;1;-;-;1;1;-;5
"241240 SAO JOSE DO SERIDO";-;-;-;-;-;-;-;1;-;-;1;-;2
"241310 SENADOR ELOI DE SOUZA";-;-;-;-;-;-;-;-;-;-;2;-;2
"241340 SERRA NEGRA DO NORTE";-;-;-;-;-;-;-;1;1;-;-;-;2
"241450 UMARIZAL";1;-;-;-;-;-;-;-;1;-;-;-;2
"241480 VERA CRUZ";-;1;-;-;-;-;-;-;-;-;-;-;1
"250010 AGUA BRANCA";-;-;-;-;-;-;1;-;-;-;-;-;1
"250370 CAJAZEIRAS";-;-;2;-;1;-;-;-;-;-;-;-;3
"250375 CAJAZEIRINHAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"250400 CAMPINA GRANDE";1;-;-;1;-;-;-;-;1;1;3;-;7
"250460 CONDE";-;1;2;3;6;2;2;6;-;1;-;-;23
"250750 JOAO PESSOA";-;5;3;-;3;2;-;2;1;1;2;-;19
"251080 PATOS";-;1;1;1;-;1;-;1;1;-;-;-;6
"251120 PEDRAS DE FOGO";-;-;-;-;1;-;-;-;-;-;-;-;1
"251390 SAO BENTO";-;-;-;-;-;-;-;-;-;1;-;-;1
"251450 SAO JOSE DE PIRANHAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"251650 TAPEROA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260010 AFOGADOS DA INGAZEIRA";-;-;-;1;-;-;-;-;-;-;-;-;1
"260030 AGRESTINA";-;-;-;-;-;-;-;-;-;1;-;-;1
"260120 ARCOVERDE";-;-;2;-;-;-;-;-;-;-;-;-;2
"260290 CABO DE SANTO AGOSTINHO";-;-;1;1;-;-;-;4;-;-;-;-;6
"260340 CALUMBI";-;-;-;1;-;-;-;-;-;-;-;-;1
"260345 CAMARAGIBE";-;-;-;1;-;-;-;-;-;-;-;-;1
"260410 CARUARU";-;-;-;-;-;-;-;-;-;-;1;-;1
"260415 CASINHAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"260430 CEDRO";-;1;-;-;-;-;-;-;-;-;-;-;1
"260600 GARANHUNS";1;-;-;-;-;-;-;-;-;-;-;1;2
"260720 IPOJUCA";-;1;-;-;-;-;-;-;-;-;-;-;1
"260790 JABOATAO DOS GUARARAPES";4;-;-;1;1;2;1;1;-;-;-;-;10
"260875 LAGOA GRANDE";-;-;-;-;-;1;-;-;-;-;-;-;1
"260940 MORENO";-;-;2;1;-;-;-;-;-;-;-;-;3
"260950 NAZARE DA MATA";-;-;-;1;-;-;-;-;-;-;-;-;1
"260960 OLINDA";4;-;-;-;-;1;-;1;-;1;-;-;7
"260980 OROCO";-;-;-;-;-;-;-;2;-;-;-;-;2
"261070 PAULISTA";-;-;-;-;-;1;-;-;-;-;-;-;1
"261110 PETROLINA";1;1;-;1;-;3;-;-;-;-;-;-;6
"261140 PRIMAVERA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261160 RECIFE";10;5;5;4;7;3;-;6;1;6;5;7;59
"261250 SANTA CRUZ DO CAPIBARIBE";-;-;-;-;-;-;-;-;-;-;1;-;1
"261310 SAO CAITANO";-;-;-;-;-;1;-;-;-;-;-;-;1
"261410 SERTANIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"261450 SURUBIM";1;-;1;1;-;-;1;-;-;-;-;-;4
"261500 TAQUARITINGA DO NORTE";-;1;-;-;-;-;-;-;-;-;-;-;1
"261560 TRINDADE";-;-;-;-;-;-;1;-;-;-;-;-;1
"270010 AGUA BRANCA";-;-;-;-;-;-;-;-;-;-;-;1;1
"270030 ARAPIRACA";-;-;1;1;-;2;1;-;-;-;-;-;5
"270210 COLONIA LEOPOLDINA";-;-;-;-;-;-;-;1;-;-;-;-;1
"270230 CORURIPE";-;-;-;-;-;1;-;-;-;-;-;-;1
"270235 CRAIBAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"270240 DELMIRO GOUVEIA";1;-;-;-;-;1;2;-;-;-;1;-;5
"270410 LAGOA DA CANOA";-;1;-;-;-;-;-;-;-;-;-;-;1
"270430 MACEIO";2;1;1;-;1;1;1;2;4;-;3;2;18
"270470 MARECHAL DEODORO";-;-;-;-;-;-;1;-;-;-;-;-;1
"270570 OLHO D'AGUA DAS FLORES";-;-;-;-;-;-;-;-;-;1;-;-;1
"270710 PIRANHAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"270915 TEOTONIO VILELA";-;-;-;-;-;-;2;-;-;-;-;-;2
"270930 UNIAO DOS PALMARES";-;-;1;-;-;-;-;-;-;-;-;-;1
"280030 ARACAJU";1;2;1;1;1;2;4;2;1;-;1;2;18
"280150 CARMOPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"280210 ESTANCIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"280320 ITAPORANGA D'AJUDA";-;1;-;-;-;-;-;-;-;-;-;-;1
"280360 LARANJEIRAS";-;-;-;-;-;-;2;-;-;-;-;-;2
"280390 MALHADOR";-;-;-;-;-;-;-;-;-;-;-;1;1
"280480 NOSSA SENHORA DO SOCORRO";-;-;1;-;-;-;-;-;-;-;-;-;1
"280530 PIRAMBU";-;-;-;-;-;1;-;-;-;-;-;-;1
"280540 POCO REDONDO";-;-;1;-;-;-;-;-;-;-;-;-;1
"280560 PORTO DA FOLHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"280570 PROPRIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"280590 RIACHUELO";-;-;-;-;-;-;-;-;-;-;1;-;1
"280670 SAO CRISTOVAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"280760 UMBAUBA";-;-;-;-;-;-;1;-;-;-;-;-;1
"290265 BANZAE";-;-;-;-;-;-;1;-;-;-;-;-;1
"290340 BELMONTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"290390 BOM JESUS DA LAPA";-;-;-;1;-;-;-;-;-;-;-;-;1
"290490 CACHOEIRA";-;1;-;-;-;-;-;-;1;-;-;-;2
"290520 CAETITE";-;-;-;-;-;-;-;-;-;1;-;-;1
"290570 CAMACARI";1;-;-;2;-;-;1;1;1;1;-;1;8
"290600 CAMPO FORMOSO";-;-;-;1;-;-;-;-;-;-;-;-;1
"290630 CANAVIEIRAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"290650 CANDEIAS";1;-;-;1;-;-;-;-;-;-;-;-;2
"290750 CATU";-;-;1;-;-;-;-;-;-;-;-;1;2
"290810 COCOS";-;-;1;-;1;-;-;-;-;-;-;-;2
"291005 DIAS D'AVILA";-;-;-;-;-;-;-;-;-;-;-;1;1
"291050 ENTRE RIOS";1;-;-;-;-;-;-;-;-;-;-;-;1
"291072 EUNAPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"291080 FEIRA DE SANTANA";1;-;-;1;-;1;-;-;-;-;-;-;3
"291170 GUANAMBI";-;-;-;-;-;-;-;1;-;-;-;-;1
"291230 IBICUI";1;-;-;-;-;-;-;-;-;-;-;1;2
"291320 IBOTIRAMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"291360 ILHEUS";-;-;-;-;-;-;-;-;-;-;-;1;1
"291465 ITABELA";-;-;-;-;-;37;18;2;3;-;1;-;61
"291470 ITABERABA";-;-;-;-;1;-;-;-;-;-;-;-;1
"291480 ITABUNA";-;-;-;-;-;-;-;-;2;-;-;-;2
"291490 ITACARE";-;-;-;-;-;-;-;-;1;-;-;-;1
"291530 ITAGIMIRIM";-;1;-;-;-;-;-;-;-;-;-;-;1
"291535 ITAGUACU DA BAHIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"291750 JACOBINA";-;2;-;-;-;-;-;-;-;-;-;-;2
"291800 JEQUIE";-;-;-;-;-;-;-;-;-;-;-;1;1
"291840 JUAZEIRO";1;-;-;-;-;-;-;-;-;-;-;-;1
"291920 LAURO DE FREITAS";-;2;1;1;-;-;2;-;-;1;-;-;7
"292050 MARACAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"292060 MARAGOGIPE";-;-;-;4;-;-;-;-;-;-;-;-;4
"292100 MATA DE SAO JOAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"292230 MURITIBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"292300 NOVA VICOSA";-;-;1;-;-;-;-;-;-;1;-;-;2
"292335 OUROLANDIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"292340 PALMAS DE MONTE ALTO";1;-;-;-;-;-;-;-;-;-;-;-;1
"292400 PAULO AFONSO";-;1;1;1;-;-;-;1;-;-;1;1;6
"292405 PE DE SERRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"292530 PORTO SEGURO";-;-;3;1;1;1;5;4;1;2;1;2;21
"292575 PRESIDENTE TANCREDO NEVES";1;-;-;-;-;-;-;-;-;-;-;-;1
"292740 SALVADOR";2;3;4;2;3;8;5;6;2;2;1;8;46
"292860 SANTO AMARO";-;-;-;-;-;-;-;-;-;-;-;3;3
"292920 SAO FRANCISCO DO CONDE";-;1;-;-;1;2;-;-;-;-;-;-;4
"292950 SAO SEBASTIAO DO PASSE";-;-;-;3;-;-;-;-;-;-;-;-;3
"293015 SERRA DO RAMALHO";-;-;-;-;-;-;-;-;-;1;-;-;1
"293050 SERRINHA";-;1;1;-;-;-;-;-;-;-;-;-;2
"293070 SIMOES FILHO";-;-;-;-;1;1;-;-;-;-;-;1;3
"293160 TEOLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"293290 VALENCA";-;-;-;-;-;1;-;-;-;-;-;-;1
"293330 VITORIA DA CONQUISTA";-;-;-;-;1;-;-;-;-;-;-;-;1
"293350 WENCESLAU GUIMARAES";21;27;2;8;6;7;4;-;-;1;-;-;76
