2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/varicelabr.def
Chickenpox
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"130110 CAREIRO";-;-;-;-;-;-;-;-;-;-;1;-;1
"130115 CAREIRO DA VARZEA";-;1;-;-;3;2;1;-;3;-;-;-;10
"130120 COARI";-;-;-;-;-;-;-;1;-;-;-;-;1
"130140 EIRUNEPE";2;-;-;-;1;-;-;5;1;5;-;-;14
"130150 ENVIRA";-;-;-;1;-;1;1;-;-;1;-;-;4
"130170 HUMAITA";2;-;2;1;3;1;2;-;-;-;2;1;14
"130185 IRANDUBA";-;1;4;1;5;-;3;1;-;1;-;1;17
"130190 ITACOATIARA";-;-;-;1;-;-;1;-;1;-;-;4;7
"130200 ITAPIRANGA";-;-;-;-;-;-;-;-;-;1;-;-;1
"130210 JAPURA";-;-;-;-;-;-;-;2;-;-;-;-;2
"130230 JUTAI";1;-;-;-;-;-;-;-;-;-;-;-;1
"130240 LABREA";-;-;-;-;1;-;-;-;-;-;-;-;1
"130250 MANACAPURU";-;2;-;1;1;1;1;1;-;-;-;1;8
"130260 MANAUS";48;54;78;80;99;100;88;71;65;68;86;50;887
"130280 MARAA";-;1;-;-;-;-;-;-;-;-;-;-;1
"130290 MAUES";1;-;-;1;1;-;-;-;1;1;2;-;7
"130300 NHAMUNDA";-;-;1;-;-;-;-;-;-;-;-;-;1
"130310 NOVA OLINDA DO NORTE";-;-;1;-;2;-;1;1;6;16;-;1;28
"130330 NOVO ARIPUANA";3;1;3;-;-;-;-;2;-;-;3;1;13
"130340 PARINTINS";2;2;2;1;8;14;18;26;21;11;7;-;112
"130353 PRESIDENTE FIGUEIREDO";-;-;-;-;-;-;2;-;-;-;-;-;2
"130356 RIO PRETO DA EVA";2;1;-;-;1;-;1;-;-;1;5;-;11
"130360 SANTA ISABEL DO RIO NEGRO";-;-;-;-;-;-;2;1;-;-;-;-;3
"130380 SAO GABRIEL DA CACHOEIRA";-;2;2;-;6;2;-;-;1;-;5;1;19
"130390 SAO PAULO DE OLIVENCA";-;2;2;-;-;1;1;-;-;-;-;-;6
"130400 SILVES";-;-;-;-;-;1;-;-;1;1;-;-;3
"130406 TABATINGA";-;3;5;1;1;3;1;5;6;3;2;1;31
"130420 TEFE";1;-;-;1;1;-;-;1;-;-;-;-;4
"130430 URUCARA";1;-;-;-;-;3;-;-;1;-;-;-;5
"130440 URUCURITUBA";3;-;-;1;1;1;-;1;-;-;-;-;7
"140002 AMAJARI";6;2;2;6;3;2;-;-;5;1;2;-;29
"140005 ALTO ALEGRE";2;4;7;4;1;-;2;1;-;2;4;2;29
"140010 BOA VISTA";94;84;68;99;104;105;124;168;130;172;260;152;1560
"140015 BONFIM";5;-;-;2;5;30;33;13;2;2;5;5;102
"140017 CANTA";1;3;6;5;6;4;2;1;4;2;2;2;38
"140020 CARACARAI";3;7;8;2;1;2;2;3;6;-;1;2;37
"140023 CAROEBE";-;-;-;-;-;-;1;-;-;-;-;-;1
"140028 IRACEMA";2;1;1;1;1;1;2;-;1;-;2;2;14
"140030 MUCAJAI";5;4;4;2;4;3;-;13;1;5;12;6;59
"140040 NORMANDIA";-;2;1;-;-;-;1;-;1;1;-;-;6
"140045 PACARAIMA";-;2;2;7;13;17;4;-;-;11;-;-;56
"140047 RORAINOPOLIS";6;2;-;4;6;1;13;12;7;2;2;3;58
"140050 SAO JOAO DA BALIZA";-;-;-;-;1;-;-;-;2;-;-;-;3
"140060 SAO LUIZ";4;1;-;1;-;-;-;1;2;2;-;1;12
"140070 UIRAMUTA";-;-;1;-;-;-;-;1;1;-;-;1;4
"150010 ABAETETUBA";-;1;-;2;1;1;-;8;-;-;-;-;13
"150020 ACARA";-;-;-;-;-;-;-;-;-;-;1;-;1
"150030 AFUA";-;-;-;-;-;1;1;1;-;-;1;-;4
"150034 AGUA AZUL DO NORTE";1;-;-;2;-;-;-;-;-;-;-;-;3
"150040 ALENQUER";1;-;-;-;2;-;-;1;-;1;-;-;5
"150050 ALMEIRIM";-;-;-;2;1;-;-;-;-;-;-;-;3
"150060 ALTAMIRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150070 ANAJAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"150080 ANANINDEUA";-;-;-;-;-;-;-;4;-;-;-;-;4
"150090 AUGUSTO CORREA";5;3;-;4;5;-;1;1;2;6;4;-;31
"150095 AURORA DO PARA";-;-;-;-;-;-;-;1;-;-;-;1;2
"150100 AVEIRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"150130 BARCARENA";5;-;1;-;2;5;-;1;-;-;11;-;25
"150140 BELEM";-;-;1;-;2;-;1;1;1;3;-;1;10
"150150 BENEVIDES";-;1;-;-;-;1;-;1;-;1;1;-;5
"150170 BRAGANCA";-;1;1;-;-;1;-;4;-;-;-;-;7
"150175 BREJO GRANDE DO ARAGUAIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150180 BREVES";5;2;2;-;-;-;-;-;-;-;1;-;10
"150195 CACHOEIRA DO PIRIA";-;-;1;-;-;1;-;-;-;-;-;-;2
"150250 CHAVES";-;1;-;-;-;-;1;-;-;2;1;4;9
"150260 COLARES";-;-;-;-;-;-;3;3;2;-;-;-;8
"150270 CONCEICAO DO ARAGUAIA";5;-;-;-;1;2;-;1;2;5;3;-;19
"150276 CUMARU DO NORTE";-;-;-;-;-;-;4;-;2;-;1;-;7
"150310 GURUPA";-;-;-;-;-;-;-;-;-;-;1;1;2
"150320 IGARAPE-ACU";-;1;-;-;-;-;-;-;-;-;-;-;1
"150330 IGARAPE-MIRI";-;-;-;-;-;-;1;-;-;-;-;-;1
"150340 INHANGAPI";-;-;-;-;-;1;-;-;2;-;-;-;3
"150345 IPIXUNA DO PARA";-;-;-;-;-;1;1;2;-;-;-;-;4
"150350 IRITUIA";1;-;2;5;1;-;1;-;-;-;1;-;11
"150360 ITAITUBA";-;2;2;-;-;-;-;3;1;-;1;-;9
"150370 ITUPIRANGA";-;-;1;-;-;-;-;1;-;-;-;-;2
"150375 JACAREACANGA";-;1;1;-;-;-;-;1;-;-;10;1;14
"150390 JURUTI";-;-;-;-;2;-;2;1;-;-;1;-;6
"150400 LIMOEIRO DO AJURU";-;-;-;-;-;-;1;-;-;-;-;-;1
"150420 MARABA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150430 MARACANA";-;-;-;-;-;-;1;-;1;-;-;-;2
"150442 MARITUBA";-;-;1;-;2;4;1;-;-;-;1;-;9
"150445 MEDICILANDIA";-;-;-;-;-;-;-;1;-;2;-;-;3
"150450 MELGACO";-;-;-;-;-;-;-;-;2;-;-;-;2
"150475 MOJUI DOS CAMPOS";3;-;-;-;-;-;-;-;-;-;-;-;3
"150490 MUANA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150495 NOVA ESPERANCA DO PIRIA";-;-;1;-;1;-;-;-;-;-;-;-;2
"150497 NOVA IPIXUNA";2;-;-;-;-;1;-;-;-;-;-;-;3
"150503 NOVO PROGRESSO";1;1;-;1;-;-;-;-;1;4;1;1;10
"150530 ORIXIMINA";-;1;2;2;2;2;1;-;2;2;1;2;17
"150540 OUREM";-;-;-;1;-;2;-;-;-;-;-;-;3
"150543 OURILANDIA DO NORTE";-;-;-;-;-;-;-;-;1;1;3;-;5
"150548 PACAJA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150550 PARAGOMINAS";2;1;1;-;2;-;-;2;6;-;2;6;22
"150555 PAU D'ARCO";-;-;-;1;4;-;-;-;-;-;-;-;5
"150560 PEIXE-BOI";-;-;-;-;2;-;-;-;-;-;-;1;3
"150563 PICARRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150570 PONTA DE PEDRAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"150600 PRAINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150611 QUATIPURU";-;-;-;-;-;-;-;-;-;-;2;-;2
"150613 REDENCAO";-;-;1;2;-;-;1;-;-;1;-;1;6
"150619 RUROPOLIS";-;-;-;-;10;-;-;-;-;-;-;-;10
"150620 SALINOPOLIS";-;4;3;2;1;2;2;4;1;1;-;2;22
"150635 SANTA BARBARA DO PARA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150640 SANTA CRUZ DO ARARI";-;-;1;-;-;-;-;-;-;-;-;1;2
"150650 SANTA IZABEL DO PARA";-;-;4;-;-;-;-;2;3;-;-;-;9
"150655 SANTA LUZIA DO PARA";1;2;5;-;-;1;-;3;4;-;-;-;16
"150660 SANTA MARIA DO PARA";-;-;-;-;-;-;-;-;-;-;38;2;40
"150680 SANTAREM";2;1;1;-;1;1;2;14;6;3;2;1;34
"150720 SAO DOMINGOS DO CAPIM";-;-;-;2;-;-;1;8;6;-;-;-;17
"150730 SAO FELIX DO XINGU";-;-;2;1;6;2;-;7;1;-;-;-;19
"150740 SAO FRANCISCO DO PARA";5;-;-;-;-;-;-;-;1;5;-;1;12
"150803 TRACUATEUA";-;-;-;1;-;-;-;-;-;-;2;3;6
"150808 TUCUMA";-;-;2;-;-;1;-;-;2;5;4;2;16
"150810 TUCURUI";-;-;-;-;-;-;-;-;1;-;-;-;1
"150812 ULIANOPOLIS";-;-;1;-;1;-;3;-;-;1;-;-;6
"150815 URUARA";-;-;-;-;-;1;-;-;-;1;1;-;3
"150820 VIGIA";-;-;-;-;-;-;-;3;-;-;3;1;7
"150830 VISEU";-;-;-;-;2;-;-;-;-;1;-;-;3
"150835 VITORIA DO XINGU";-;-;-;1;-;2;-;-;-;-;-;-;3
"150840 XINGUARA";-;1;-;-;-;-;-;-;-;-;-;2;3
"160015 PEDRA BRANCA DO AMAPARI";-;-;-;-;-;-;1;-;-;-;-;-;1
"160027 LARANJAL DO JARI";2;1;-;3;-;-;-;-;-;-;-;-;6
"160030 MACAPA";-;-;-;1;3;-;-;-;-;1;-;-;5
"160040 MAZAGAO";-;-;-;-;-;3;1;-;-;-;2;-;6
"160060 SANTANA";-;-;1;-;-;1;-;1;-;-;1;-;4
"160070 TARTARUGALZINHO";-;-;1;-;-;-;-;-;-;-;-;15;16
"170025 ABREULANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;1;1;2;-;-;-;1;1;-;6
"170035 ALIANCA DO TOCANTINS";-;-;-;-;-;1;-;-;-;-;-;1;2
"170040 ALMAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170070 ALVORADA";1;-;-;1;-;-;-;-;-;-;-;-;2
"170100 ANANAS";2;-;1;-;1;-;6;1;-;-;1;-;12
"170110 APARECIDA DO RIO NEGRO";-;1;1;2;-;1;-;-;1;-;-;-;6
"170130 ARAGOMINAS";1;1;-;-;-;-;-;-;1;-;1;-;4
"170190 ARAGUACEMA";1;-;-;-;-;1;-;-;1;8;6;-;17
"170200 ARAGUACU";-;-;-;-;1;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";8;8;6;5;11;2;4;6;2;2;2;3;59
"170215 ARAGUANA";1;-;-;-;2;-;-;-;-;1;1;-;5
"170220 ARAGUATINS";2;-;2;4;1;2;3;-;8;3;-;-;25
"170230 ARAPOEMA";-;-;-;-;-;-;1;-;-;-;-;-;1
"170240 ARRAIAS";-;-;-;-;1;4;5;-;-;-;-;1;11
"170255 AUGUSTINOPOLIS";3;3;2;1;8;1;2;2;-;-;-;2;24
"170270 AURORA DO TOCANTINS";-;-;2;1;-;-;-;-;-;-;-;-;3
"170290 AXIXA DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;2;-;3
"170300 BABACULANDIA";-;-;-;-;-;-;-;-;-;-;2;-;2
"170305 BANDEIRANTES DO TOCANTINS";1;-;-;1;-;-;-;-;-;4;4;-;10
"170307 BARRA DO OURO";-;-;-;-;-;-;-;-;2;-;-;-;2
"170320 BERNARDO SAYAO";1;-;-;-;1;-;-;2;-;-;-;-;4
"170330 BOM JESUS DO TOCANTINS";2;-;-;2;-;-;1;-;-;-;-;-;5
"170370 BREJINHO DE NAZARE";3;1;-;1;2;1;1;-;1;-;-;1;11
"170380 BURITI DO TOCANTINS";3;2;-;1;4;1;2;1;1;-;-;-;15
"170382 CACHOEIRINHA";1;-;-;1;-;-;-;-;-;-;6;5;13
"170384 CAMPOS LINDOS";-;1;4;-;-;-;-;-;-;-;-;-;5
"170388 CARMOLANDIA";-;-;-;-;1;-;-;-;-;-;1;-;2
"170389 CARRASCO BONITO";-;-;-;-;-;1;-;-;-;-;-;-;1
"170390 CASEARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170410 CENTENARIO";-;-;-;-;-;-;-;-;2;-;-;-;2
"170460 CHAPADA DE AREIA";-;-;-;-;2;3;2;-;-;-;3;3;13
"170550 COLINAS DO TOCANTINS";1;-;-;-;-;-;-;1;-;-;-;-;2
"170560 CONCEICAO DO TOCANTINS";-;2;-;1;-;-;-;-;-;-;-;-;3
"170600 COUTO MAGALHAES";-;-;-;-;1;-;-;1;-;1;-;-;3
"170610 CRISTALANDIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170625 CRIXAS DO TOCANTINS";-;-;-;-;-;3;1;-;-;1;1;-;6
"170650 DARCINOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"170700 DIANOPOLIS";-;-;-;-;-;-;2;-;-;-;1;-;3
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"170720 DOIS IRMAOS DO TOCANTINS";2;1;-;1;-;-;1;-;-;1;1;-;7
"170730 DUERE";-;-;-;-;1;-;-;-;-;-;-;-;1
"170740 ESPERANTINA";-;-;1;3;1;4;-;-;1;-;1;-;11
"170755 FATIMA";-;1;-;-;-;1;1;-;1;-;-;-;4
"170770 FILADELFIA";-;-;-;-;1;2;-;-;-;-;1;-;4
"170820 FORMOSO DO ARAGUAIA";-;-;-;-;1;1;1;-;-;1;-;1;5
"170830 GOIANORTE";-;-;1;1;-;-;-;-;-;-;-;-;2
"170900 GOIATINS";1;1;1;-;3;-;-;-;2;2;1;1;12
"170930 GUARAI";-;-;-;1;-;-;1;1;1;1;2;1;8
"170950 GURUPI";4;3;3;2;6;-;-;2;5;7;5;2;39
"171050 ITACAJA";2;6;-;1;-;-;-;-;2;-;-;-;11
"171070 ITAGUATINS";-;-;2;-;-;-;-;-;-;-;-;-;2
"171110 ITAPORA DO TOCANTINS";1;-;-;-;2;-;-;-;-;-;-;-;3
"171150 JAU DO TOCANTINS";2;-;-;-;-;-;-;-;-;-;-;-;2
"171190 LAGOA DA CONFUSAO";-;1;5;-;1;1;-;-;-;-;-;-;8
"171200 LAJEADO";1;3;7;-;-;-;-;-;-;-;-;1;12
"171240 LIZARDA";-;-;-;1;-;-;-;-;-;-;1;-;2
"171245 LUZINOPOLIS";-;-;-;-;-;-;-;1;-;-;-;1;2
"171250 MARIANOPOLIS DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"171270 MATEIROS";4;-;-;-;-;-;-;-;-;-;-;-;4
"171320 MIRACEMA DO TOCANTINS";2;-;-;-;-;-;-;-;1;-;-;-;3
"171330 MIRANORTE";-;1;1;-;-;-;-;1;-;1;-;-;4
"171360 MONTE DO CARMO";-;-;-;1;-;-;-;-;-;-;2;2;5
"171380 PALMEIRAS DO TOCANTINS";-;2;-;1;-;1;-;-;-;-;-;-;4
"171395 MURICILANDIA";3;-;1;-;-;3;-;1;-;2;-;-;10
"171420 NATIVIDADE";-;-;-;7;-;-;-;-;-;-;-;-;7
"171430 NAZARE";2;-;-;-;1;-;-;-;-;-;-;-;3
"171488 NOVA OLINDA";1;3;3;3;-;-;-;-;2;3;1;1;17
"171500 NOVA ROSALANDIA";3;-;-;1;-;-;-;-;1;-;1;-;6
"171510 NOVO ACORDO";-;1;-;-;-;-;-;-;-;-;-;-;1
"171575 PALMEIROPOLIS";-;1;-;-;2;-;-;-;-;-;-;-;3
"171610 PARAISO DO TOCANTINS";-;-;2;1;-;1;1;-;-;-;-;-;5
"171620 PARANA";-;-;-;1;-;-;-;1;-;-;-;-;2
"171630 PAU D'ARCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"171650 PEDRO AFONSO";-;-;-;1;-;-;-;-;-;-;-;-;1
"171660 PEIXE";-;1;-;1;-;-;-;-;-;-;2;-;4
"171665 PEQUIZEIRO";4;-;-;-;-;-;-;-;-;-;-;-;4
"171670 COLMEIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"171720 PIRAQUE";-;-;-;-;-;1;-;-;-;1;-;-;2
"171750 PIUM";3;-;-;-;-;-;2;-;-;1;-;-;6
"171780 PONTE ALTA DO BOM JESUS";-;-;-;-;2;-;-;-;-;-;1;-;3
"171790 PONTE ALTA DO TOCANTINS";1;1;-;5;-;5;-;-;1;1;1;-;15
"171820 PORTO NACIONAL";5;4;4;4;4;6;6;5;3;6;12;8;67
"171830 PRAIA NORTE";1;-;-;1;-;2;-;-;-;1;-;2;7
"171845 PUGMIL";-;-;-;-;1;-;-;-;-;1;-;-;2
"171850 RECURSOLANDIA";1;1;3;-;-;-;-;-;2;-;-;-;7
"171855 RIACHINHO";-;-;1;-;1;2;2;-;1;-;1;1;9
"171865 RIO DA CONCEICAO";1;-;-;-;-;-;-;-;1;-;-;-;2
"171870 RIO DOS BOIS";-;3;1;-;3;-;-;-;-;-;-;-;7
"171875 RIO SONO";-;-;-;-;-;-;-;-;-;-;1;-;1
"171880 SAMPAIO";-;1;1;1;2;-;-;-;1;5;6;2;19
"171884 SANDOLANDIA";-;-;1;-;1;-;-;-;-;-;-;-;2
"171886 SANTA FE DO ARAGUAIA";1;1;-;1;2;7;12;2;4;1;2;2;35
"171889 SANTA RITA DO TOCANTINS";-;-;-;-;-;1;-;-;1;-;-;-;2
"171890 SANTA ROSA DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"171900 SANTA TEREZA DO TOCANTINS";-;-;4;-;-;-;-;-;3;5;-;-;12
"172000 SANTA TEREZINHA DO TOCANTINS";1;-;-;-;-;1;-;-;-;-;-;-;2
"172010 SAO BENTO DO TOCANTINS";-;1;2;-;-;1;-;-;-;1;-;-;5
"172015 SAO FELIX DO TOCANTINS";-;-;-;2;-;-;-;2;2;1;2;1;10
"172020 SAO MIGUEL DO TOCANTINS";-;-;-;-;1;1;-;-;-;-;-;-;2
"172025 SAO SALVADOR DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"172030 SAO SEBASTIAO DO TOCANTINS";1;-;-;-;7;6;1;3;6;7;1;-;32
"172065 SILVANOPOLIS";3;-;1;2;1;-;-;-;-;-;-;5;12
"172080 SITIO NOVO DO TOCANTINS";3;3;2;6;3;14;2;1;2;1;2;-;39
"172085 SUCUPIRA";-;1;-;2;6;2;-;-;-;-;-;-;11
"172093 TAIPAS DO TOCANTINS";-;-;2;-;-;-;-;-;-;-;-;-;2
"172097 TALISMA";-;-;-;-;-;-;-;1;1;-;-;-;2
"172100 PALMAS";10;17;15;9;23;23;12;14;23;17;30;6;199
"172110 TOCANTINIA";-;-;1;-;-;-;-;-;1;2;1;-;5
"172120 TOCANTINOPOLIS";3;-;5;4;2;7;2;2;-;1;5;4;35
"172125 TUPIRAMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"172130 TUPIRATINS";-;1;-;-;-;-;-;-;-;2;1;-;4
"172208 WANDERLANDIA";-;-;-;-;-;1;-;-;-;-;2;-;3
"172210 XAMBIOA";-;-;-;-;-;4;-;1;-;1;2;-;8
"210005 ACAILANDIA";-;2;-;-;-;1;-;2;-;-;-;-;5
"210030 ALDEIAS ALTAS";-;-;-;2;-;-;-;-;-;-;-;-;2
"210050 ALTO PARNAIBA";-;3;-;-;-;-;2;7;13;5;-;-;30
"210060 AMARANTE DO MARANHAO";-;-;-;-;1;2;-;3;-;-;1;-;7
"210070 ANAJATUBA";-;-;11;2;1;1;1;2;1;-;4;2;25
"210080 ANAPURUS";1;-;-;-;-;-;-;-;-;-;-;7;8
"210083 APICUM-ACU";-;-;-;11;-;-;-;2;-;-;-;-;13
"210100 ARARI";-;2;-;-;-;-;-;-;-;-;-;-;2
"210110 AXIXA";-;-;-;-;-;-;2;-;-;-;-;-;2
"210120 BACABAL";-;1;1;-;-;-;1;-;-;-;-;-;3
"210130 BACURI";-;-;-;2;-;-;-;-;-;-;-;-;2
"210140 BALSAS";-;-;-;1;-;-;-;1;-;-;-;-;2
"210160 BARRA DO CORDA";20;30;8;24;14;5;5;3;4;-;1;3;117
"210170 BARREIRINHAS";-;-;-;-;-;-;1;1;-;-;-;-;2
"210177 BELA VISTA DO MARANHAO";-;-;-;-;-;2;-;-;1;-;1;-;4
"210190 BEQUIMAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210203 BOM JESUS DAS SELVAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"210210 BREJO";2;1;1;-;-;-;-;3;-;2;1;3;13
"210230 BURITI BRAVO";2;4;2;-;-;-;-;-;1;-;-;-;9
"210232 BURITICUPU";-;-;-;-;-;1;1;-;-;1;-;-;3
"210250 CAJARI";-;-;2;-;-;-;-;-;-;-;-;-;2
"210255 CAMPESTRE DO MARANHAO";-;-;-;2;-;1;-;1;-;-;-;-;4
"210270 CANTANHEDE";12;-;-;1;-;-;4;2;4;5;10;19;57
"210290 CARUTAPERA";-;-;-;-;-;3;-;-;-;-;-;-;3
"210300 CAXIAS";2;4;2;6;7;3;11;3;16;14;6;7;81
"210317 CENTRO NOVO DO MARANHAO";-;-;-;-;-;-;-;1;-;-;1;-;2
"210320 CHAPADINHA";-;-;-;-;1;-;-;-;-;-;-;3;4
"210330 CODO";-;-;-;1;-;-;-;-;-;-;-;-;1
"210340 COELHO NETO";-;-;-;-;-;-;-;-;-;1;-;-;1
"210375 DAVINOPOLIS";1;-;-;-;-;-;-;-;-;-;-;-;1
"210390 DUQUE BACELAR";1;-;-;-;-;-;-;-;-;-;-;-;1
"210405 ESTREITO";-;-;-;-;1;-;-;-;-;2;1;-;4
"210407 FEIRA NOVA DO MARANHAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"210409 FORMOSA DA SERRA NEGRA";-;-;-;-;-;-;1;-;1;-;-;-;2
"210420 FORTUNA";-;-;-;-;-;-;-;-;-;1;2;-;3
"210450 GOVERNADOR ARCHER";-;-;-;-;-;1;-;-;-;-;-;-;1
"210465 GOVERNADOR NEWTON BELLO";5;-;-;-;-;-;-;-;-;-;-;-;5
"210467 GOVERNADOR NUNES FREIRE";1;-;-;-;-;-;-;1;-;-;-;-;2
"210480 GRAJAU";-;-;-;-;-;1;-;-;-;-;-;-;1
"210490 GUIMARAES";2;-;-;-;-;-;-;-;-;-;-;-;2
"210515 IGARAPE DO MEIO";-;-;-;-;-;-;1;-;-;2;1;-;4
"210530 IMPERATRIZ";3;2;6;5;4;5;4;6;5;3;5;5;53
"210540 ITAPECURU MIRIM";-;1;10;1;3;12;2;-;-;1;-;1;31
"210570 LAGO DA PEDRA";-;-;2;-;-;-;-;-;-;-;-;-;2
"210590 LAGO VERDE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210594 LAGO DOS RODRIGUES";-;-;-;-;-;-;-;6;1;-;-;-;7
"210598 LAJEADO NOVO";-;-;-;-;4;1;2;-;-;-;3;-;10
"210632 MARACACUME";-;-;-;-;-;1;-;-;-;-;-;-;1
"210637 MARANHAOZINHO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210640 MATA ROMA";1;-;-;-;-;-;-;-;-;-;-;-;1
"210660 MATOES";4;2;-;1;3;5;6;3;5;1;-;-;30
"210663 MATOES DO NORTE";-;-;-;-;-;-;-;1;1;-;-;-;2
