2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/varicelabr.def
Chickenpox
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"150475 MOJUI DOS CAMPOS";3;-;-;-;-;-;-;-;-;-;-;-;3
"150530 ORIXIMINA";-;1;-;1;-;2;-;-;2;-;1;2;9
"150540 OUREM";-;-;-;1;-;2;-;-;-;-;-;-;3
"150543 OURILANDIA DO NORTE";-;-;-;-;-;-;-;-;1;1;-;-;2
"150550 PARAGOMINAS";-;-;-;-;2;-;-;1;3;-;-;-;6
"150555 PAU D'ARCO";-;-;-;-;4;-;-;-;-;-;-;-;4
"150600 PRAINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150613 REDENCAO";-;-;1;1;-;-;-;-;-;-;-;-;2
"150620 SALINOPOLIS";-;2;-;-;-;1;-;-;-;-;-;-;3
"150660 SANTA MARIA DO PARA";-;-;-;-;-;-;-;-;-;-;38;2;40
"150680 SANTAREM";1;1;1;-;1;1;2;10;6;3;2;1;29
"150730 SAO FELIX DO XINGU";-;-;2;-;6;2;-;7;1;-;-;-;18
"150808 TUCUMA";-;-;-;-;-;1;-;-;-;4;4;2;11
"150812 ULIANOPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;1
"150815 URUARA";-;-;-;-;-;1;-;-;-;-;1;-;2
"150820 VIGIA";-;-;-;-;-;-;-;3;-;-;-;-;3
"150830 VISEU";-;-;-;-;2;-;-;-;-;-;-;-;2
"150835 VITORIA DO XINGU";-;-;-;-;-;2;-;-;-;-;-;-;2
"150840 XINGUARA";-;1;-;-;-;-;-;-;-;-;-;-;1
"160027 LARANJAL DO JARI";2;1;-;3;-;-;-;-;-;-;-;-;6
"160030 MACAPA";-;-;-;1;3;-;-;-;-;-;-;-;4
"160060 SANTANA";-;-;-;-;-;1;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;-;1;-;-;-;-;1;-;-;2
"170035 ALIANCA DO TOCANTINS";-;-;-;-;-;1;-;-;-;-;-;1;2
"170040 ALMAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170100 ANANAS";2;-;1;-;1;-;-;-;-;-;-;-;4
"170110 APARECIDA DO RIO NEGRO";-;-;-;1;-;1;-;-;-;-;-;-;2
"170210 ARAGUAINA";1;4;3;2;11;-;3;6;-;2;1;2;35
"170220 ARAGUATINS";1;-;1;1;-;1;-;-;4;3;-;-;11
"170230 ARAPOEMA";-;-;-;-;-;-;1;-;-;-;-;-;1
"170240 ARRAIAS";-;-;-;-;-;3;5;-;-;-;-;-;8
"170255 AUGUSTINOPOLIS";-;-;-;-;1;1;1;1;-;-;-;-;4
"170300 BABACULANDIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"170305 BANDEIRANTES DO TOCANTINS";1;-;-;1;-;-;-;-;-;-;-;-;2
"170330 BOM JESUS DO TOCANTINS";1;-;-;2;-;-;1;-;-;-;-;-;4
"170370 BREJINHO DE NAZARE";1;-;-;-;-;-;-;-;-;-;-;1;2
"170380 BURITI DO TOCANTINS";2;-;-;-;-;-;-;-;-;-;-;-;2
"170382 CACHOEIRINHA";1;-;-;1;-;-;-;-;-;-;-;-;2
"170388 CARMOLANDIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170410 CENTENARIO";-;-;-;-;-;-;-;-;1;-;-;-;1
"170460 CHAPADA DE AREIA";-;-;-;-;2;3;1;-;-;-;3;3;12
"170550 COLINAS DO TOCANTINS";1;-;-;-;-;-;-;-;-;-;-;-;1
"170600 COUTO MAGALHAES";-;-;-;-;1;-;-;-;-;-;-;-;1
"170625 CRIXAS DO TOCANTINS";-;-;-;-;-;2;-;-;-;-;-;-;2
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"170740 ESPERANTINA";-;-;-;-;1;1;-;-;-;-;-;-;2
"170755 FATIMA";-;1;-;-;-;-;-;-;-;-;-;-;1
"170770 FILADELFIA";-;-;-;-;1;2;-;-;-;-;-;-;3
"170820 FORMOSO DO ARAGUAIA";-;-;-;-;1;-;1;-;-;-;-;-;2
"170830 GOIANORTE";-;-;1;1;-;-;-;-;-;-;-;-;2
"170900 GOIATINS";-;-;1;-;-;-;-;-;-;-;-;1;2
"170950 GURUPI";-;1;-;-;-;-;-;-;1;-;-;-;2
"171050 ITACAJA";-;-;-;1;-;-;-;-;2;-;-;-;3
"171070 ITAGUATINS";-;-;2;-;-;-;-;-;-;-;-;-;2
"171190 LAGOA DA CONFUSAO";-;1;5;-;1;1;-;-;-;-;-;-;8
"171240 LIZARDA";-;-;-;1;-;-;-;-;-;-;-;-;1
"171245 LUZINOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1
"171250 MARIANOPOLIS DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"171320 MIRACEMA DO TOCANTINS";2;-;-;-;-;-;-;-;-;-;-;-;2
"171330 MIRANORTE";-;-;-;-;-;-;-;-;-;1;-;-;1
"171395 MURICILANDIA";-;-;-;-;-;2;-;-;-;2;-;-;4
"171420 NATIVIDADE";-;-;-;1;-;-;-;-;-;-;-;-;1
"171430 NAZARE";2;-;-;-;-;-;-;-;-;-;-;-;2
"171488 NOVA OLINDA";-;1;1;2;-;-;-;-;1;-;-;-;5
"171500 NOVA ROSALANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"171575 PALMEIROPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"171610 PARAISO DO TOCANTINS";-;-;-;-;-;1;1;-;-;-;-;-;2
"171620 PARANA";-;-;-;1;-;-;-;1;-;-;-;-;2
"171750 PIUM";2;-;-;-;-;-;-;-;-;-;-;-;2
"171780 PONTE ALTA DO BOM JESUS";-;-;-;-;1;-;-;-;-;-;-;-;1
"171790 PONTE ALTA DO TOCANTINS";-;-;-;4;-;5;-;-;-;-;-;-;9
"171820 PORTO NACIONAL";-;2;-;1;2;3;1;1;-;-;4;2;16
"171830 PRAIA NORTE";-;-;-;-;-;2;-;-;-;1;-;-;3
"171845 PUGMIL";-;-;-;-;-;-;-;-;-;1;-;-;1
"171880 SAMPAIO";-;-;-;1;-;-;-;-;-;-;1;-;2
"171890 SANTA ROSA DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"172010 SAO BENTO DO TOCANTINS";-;-;-;-;-;-;-;-;-;1;-;-;1
"172015 SAO FELIX DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;1;1;2
"172020 SAO MIGUEL DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"172025 SAO SALVADOR DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"172030 SAO SEBASTIAO DO TOCANTINS";1;-;-;-;-;1;-;-;-;-;-;-;2
"172080 SITIO NOVO DO TOCANTINS";-;1;-;4;3;10;-;-;-;-;-;-;18
"172100 PALMAS";1;5;2;3;11;14;5;7;1;2;1;3;55
"172110 TOCANTINIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"172120 TOCANTINOPOLIS";-;-;2;1;-;2;-;1;-;1;-;1;8
"172125 TUPIRAMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"172208 WANDERLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"172210 XAMBIOA";-;-;-;-;-;3;-;1;-;-;-;-;4
"210005 ACAILANDIA";-;2;-;-;-;1;-;2;-;-;-;-;5
"210030 ALDEIAS ALTAS";-;-;-;2;-;-;-;-;-;-;-;-;2
"210050 ALTO PARNAIBA";-;-;-;-;-;-;-;7;13;5;-;-;25
"210060 AMARANTE DO MARANHAO";-;-;-;-;-;1;-;2;-;-;-;-;3
"210070 ANAJATUBA";-;-;8;-;-;-;-;-;-;-;3;2;13
"210130 BACURI";-;-;-;2;-;-;-;-;-;-;-;-;2
"210160 BARRA DO CORDA";1;1;-;-;4;5;2;2;2;-;1;-;18
"210170 BARREIRINHAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"210177 BELA VISTA DO MARANHAO";-;-;-;-;-;2;-;-;1;-;1;-;4
"210203 BOM JESUS DAS SELVAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"210210 BREJO";-;1;-;-;-;-;-;-;-;1;-;-;2
"210230 BURITI BRAVO";2;-;-;-;-;-;-;-;-;-;-;-;2
"210232 BURITICUPU";-;-;-;-;-;-;-;-;-;1;-;-;1
"210250 CAJARI";-;-;2;-;-;-;-;-;-;-;-;-;2
"210255 CAMPESTRE DO MARANHAO";-;-;-;2;-;1;-;1;-;-;-;-;4
"210270 CANTANHEDE";7;-;-;-;-;-;-;1;4;3;6;19;40
"210300 CAXIAS";1;-;1;2;2;-;3;-;-;-;-;-;9
"210317 CENTRO NOVO DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210330 CODO";-;-;-;1;-;-;-;-;-;-;-;-;1
"210405 ESTREITO";-;-;-;-;1;-;-;-;-;1;1;-;3
"210407 FEIRA NOVA DO MARANHAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"210409 FORMOSA DA SERRA NEGRA";-;-;-;-;-;-;1;-;1;-;-;-;2
"210450 GOVERNADOR ARCHER";-;-;-;-;-;1;-;-;-;-;-;-;1
"210515 IGARAPE DO MEIO";-;-;-;-;-;-;-;-;-;2;1;-;3
"210530 IMPERATRIZ";1;-;-;-;-;3;-;3;-;1;2;-;10
"210540 ITAPECURU MIRIM";-;1;1;-;3;12;2;-;-;-;-;1;20
"210590 LAGO VERDE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210594 LAGO DOS RODRIGUES";-;-;-;-;-;-;-;3;-;-;-;-;3
"210598 LAJEADO NOVO";-;-;-;-;4;1;2;-;-;-;-;-;7
"210663 MATOES DO NORTE";-;-;-;-;-;-;-;1;1;-;-;-;2
"210690 MONCAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"210700 MONTES ALTOS";-;-;-;-;2;3;7;-;-;-;-;-;12
"210780 PARNARAMA";-;-;-;-;-;-;-;5;-;-;-;-;5
"210810 PAULO RAMOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"210845 PERITORO";-;-;-;-;-;-;-;-;8;-;-;-;8
"210890 POCAO DE PEDRAS";-;-;-;-;-;7;9;1;-;1;-;-;18
"210900 PORTO FRANCO";-;-;-;-;-;-;-;-;-;1;6;1;8
"210955 RIBAMAR FIQUENE";-;-;-;-;-;-;-;-;-;-;12;7;19
"210990 SANTA INES";1;-;-;1;2;1;1;-;-;-;-;-;6
"211003 SANTA LUZIA DO PARUA";-;-;-;-;-;-;2;-;-;-;-;-;2
"211027 SANTO AMARO DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"211120 SAO JOSE DE RIBAMAR";-;-;2;1;17;-;-;-;2;-;-;-;22
"211130 SAO LUIS";-;-;-;-;2;1;-;-;-;-;-;-;3
"211150 SAO MATEUS DO MARANHAO";-;-;-;-;-;2;-;-;-;1;-;-;3
"211172 SATUBINHA";-;-;-;-;-;-;-;-;-;1;-;-;1
"211174 SENADOR ALEXANDRE COSTA";-;-;-;-;-;-;-;-;1;-;-;-;1
"211178 SERRANO DO MARANHAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"211210 TIMBIRAS";1;-;-;-;-;-;-;-;1;-;-;-;2
"211220 TIMON";-;-;-;-;1;-;1;-;-;-;-;-;2
"211223 TRIZIDELA DO VALE";-;-;-;-;-;-;-;-;1;-;2;-;3
"211230 TUNTUM";-;1;-;1;-;-;-;-;-;-;-;-;2
"211250 TUTOIA";-;-;-;-;-;-;-;-;-;-;1;1;2
"211270 VARGEM GRANDE";-;-;-;-;-;1;-;-;1;-;-;-;2
"211280 VIANA";-;-;-;-;-;1;-;-;-;-;-;-;1
"211290 VITORIA DO MEARIM";2;-;1;-;1;2;8;10;-;6;-;-;30
"211400 ZE DOCA";-;-;-;-;-;-;-;-;-;-;-;2;2
"220020 AGUA BRANCA";-;-;-;-;-;-;-;-;-;-;1;-;1
"220030 ALTO LONGA";-;-;2;-;1;-;-;1;-;-;-;-;4
"220130 BARREIRAS DO PIAUI";-;-;2;-;-;-;-;1;-;-;-;-;3
"220160 BENEDITINOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"220190 BOM JESUS";-;-;-;-;-;-;-;1;-;-;-;-;1
"220191 BOM PRINCIPIO DO PIAUI";-;-;-;-;1;1;-;-;-;-;-;-;2
"220205 CABECEIRAS DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220220 CAMPO MAIOR";1;-;-;-;-;1;-;-;-;-;-;-;2
"220230 CANTO DO BURITI";-;-;4;-;-;-;-;1;-;-;-;-;5
"220330 DEMERVAL LOBAO";2;-;-;-;-;-;-;-;-;-;-;-;2
"220550 JOSE DE FREITAS";-;-;-;-;-;5;-;-;-;-;-;-;5
"220630 MIGUEL LEAO";-;-;1;1;-;-;-;-;-;-;-;-;2
"220635 MILTON BRANDAO";-;-;-;-;3;-;-;-;-;-;-;-;3
"220690 NOVO ORIENTE DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220700 OEIRAS";-;-;-;-;-;2;4;-;-;-;1;-;7
"220770 PARNAIBA";-;-;-;-;-;-;-;1;-;8;-;-;9
"220777 PATOS DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"220800 PICOS";1;-;-;-;-;-;-;-;-;-;-;-;1
"220840 PIRIPIRI";1;-;-;1;-;2;-;-;-;-;1;4;9
"220945 SANTO ANTONIO DOS MILAGRES";-;-;-;-;1;4;1;-;-;-;-;-;6
"221020 SAO JOSE DO PIAUI";-;-;-;-;-;-;-;-;-;1;-;-;1
"221050 SAO PEDRO DO PIAUI";-;-;-;-;1;-;-;1;-;-;-;-;2
"221100 TERESINA";7;12;7;11;18;14;5;3;9;6;1;6;99
"221110 UNIAO";-;-;-;2;-;-;-;-;-;-;-;-;2
"221120 URUCUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"221130 VALENCA DO PIAUI";-;-;-;-;2;-;-;-;-;-;-;-;2
"230040 AIUABA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230070 ALTO SANTO";-;-;-;-;1;1;-;-;-;-;-;-;2
"230100 AQUIRAZ";-;-;-;-;1;-;-;1;1;-;-;-;3
"230110 ARACATI";-;-;-;-;-;1;-;-;-;-;-;-;1
"230125 ARARENDA";-;-;8;7;3;-;-;-;1;9;5;-;33
"230210 BATURITE";-;2;-;-;-;-;-;-;-;-;-;-;2
"230320 CARIRIACU";-;-;-;-;1;1;2;-;-;-;-;-;4
"230350 CASCAVEL";-;-;1;-;-;-;-;-;-;-;-;-;1
"230380 CEDRO";-;-;-;-;-;1;-;-;-;-;-;-;1
"230400 COREAU";-;-;-;-;-;-;-;-;-;-;-;1;1
"230410 CRATEUS";2;-;-;2;-;1;-;-;-;-;-;-;5
"230420 CRATO";2;1;-;-;4;1;-;-;-;-;-;-;8
"230425 CRUZ";-;-;-;-;3;1;-;-;-;1;-;-;5
"230426 DEPUTADO IRAPUAN PINHEIRO";-;-;-;-;-;1;-;-;-;-;-;-;1
"230428 EUSEBIO";-;-;-;-;1;-;-;-;-;-;-;1;2
"230440 FORTALEZA";-;-;-;-;1;-;-;1;-;-;-;1;3
"230445 FORTIM";-;1;-;-;-;-;-;-;-;-;-;-;1
"230470 GRANJA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230523 HORIZONTE";-;1;4;1;13;1;-;-;-;-;-;-;20
"230560 INDEPENDENCIA";-;-;-;-;2;-;-;-;-;-;-;-;2
"230580 IPU";-;-;-;-;-;1;2;-;-;-;-;-;3
"230590 IPUEIRAS";-;2;-;-;-;-;-;-;-;-;-;-;2
"230610 IRAUCUBA";1;-;2;2;1;-;-;-;-;-;-;-;6
"230620 ITAICABA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230625 ITAITINGA";-;-;5;1;4;7;-;-;5;-;-;-;22
"230655 ITAREMA";1;-;-;-;-;-;1;-;-;-;-;-;2
"230680 JAGUARIBARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230690 JAGUARIBE";-;-;-;1;4;-;-;-;-;-;-;-;5
"230700 JAGUARUANA";-;-;-;-;-;-;-;-;-;1;1;-;2
"230730 JUAZEIRO DO NORTE";1;-;-;-;-;-;-;-;-;-;-;-;1
"230760 LIMOEIRO DO NORTE";1;16;28;25;22;5;1;1;7;4;11;-;121
"230765 MARACANAU";-;-;-;2;5;4;-;1;-;-;4;1;17
"230770 MARANGUAPE";-;-;6;3;-;-;-;-;-;-;-;-;9
"230810 MAURITI";1;-;-;-;-;-;-;-;-;-;-;-;1
"230837 MIRAIMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230860 MONSENHOR TABOSA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230890 MORRINHOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"230940 NOVO ORIENTE";-;-;2;-;-;-;-;-;-;-;-;-;2
"230945 OCARA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230960 PACAJUS";-;-;-;1;1;2;-;1;-;-;-;-;5
"230970 PACATUBA";-;-;-;1;1;5;2;-;1;-;-;-;10
"231000 PALHANO";-;-;1;1;-;-;-;-;-;-;-;-;2
"231030 PARAMBU";-;2;-;-;-;-;-;-;-;-;-;-;2
"231085 PINDORETAMA";-;-;3;-;-;-;-;-;-;-;-;-;3
"231123 POTIRETAMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"231130 QUIXADA";-;-;1;-;-;-;-;-;-;-;-;-;1
"231150 QUIXERE";-;-;-;-;-;-;-;-;-;1;-;2;3
"231180 RUSSAS";-;-;-;1;-;1;-;-;-;-;-;-;2
"231280 SENADOR SA";-;-;-;-;-;-;1;-;-;-;2;-;3
"231290 SOBRAL";-;-;-;1;-;2;3;-;1;-;-;-;7
"231390 URUOCA";3;3;-;-;-;-;-;-;-;-;-;-;6
"231410 VICOSA DO CEARA";-;-;-;-;1;2;-;-;-;-;-;-;3
"240140 BAIA FORMOSA";-;-;1;1;-;-;1;-;-;-;-;-;3
"240145 BARAUNA";-;-;-;-;-;-;-;-;-;1;1;-;2
"240180 BREJINHO";-;2;-;3;-;1;-;-;-;-;2;-;8
"240200 CAICO";1;-;-;-;1;-;-;1;-;-;1;2;6
"240210 CAMPO REDONDO";-;-;-;-;-;-;-;-;1;-;-;-;1
"240250 CARNAUBAIS";-;1;-;-;-;-;-;2;-;-;-;-;3
"240260 CEARA-MIRIM";8;-;3;-;2;1;4;4;5;10;1;-;38
"240270 CERRO CORA";-;-;-;1;-;-;-;-;-;-;2;2;5
"240290 CORONEL JOAO PESSOA";-;-;-;-;-;11;-;-;-;-;-;-;11
"240310 CURRAIS NOVOS";-;-;1;-;-;-;-;1;1;-;1;-;4
"240325 PARNAMIRIM";2;2;1;1;-;1;-;2;4;2;3;1;19
"240360 EXTREMOZ";1;1;-;-;1;1;-;1;-;-;-;-;5
"240370 FELIPE GUERRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"240410 GALINHOS";1;-;-;-;-;-;-;-;-;-;-;-;1
"240510 JANDAIRA";-;-;-;-;1;1;1;3;29;10;9;2;56
"240530 JANUARIO CICCO";-;-;-;-;-;2;1;1;-;-;-;-;4
"240560 JARDIM DE PIRANHAS";-;7;3;-;-;1;-;-;-;-;-;1;12
"240570 JARDIM DO SERIDO";-;-;-;1;-;-;-;-;-;4;-;1;6
"240590 JOAO DIAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"240600 JOSE DA PENHA";-;-;-;-;-;-;-;1;-;-;-;-;1
"240670 LAJES";-;-;-;2;-;1;1;-;-;-;-;-;4
"240710 MACAIBA";1;5;2;2;4;2;7;4;1;-;1;1;30
"240720 MACAU";-;-;1;-;-;-;-;-;-;-;-;1;2
"240725 MAJOR SALES";-;-;-;1;-;-;-;-;-;-;-;-;1
"240780 MONTE ALEGRE";1;-;-;-;-;-;-;-;-;-;-;-;1
"240790 MONTE DAS GAMELEIRAS";-;-;-;-;2;1;-;-;-;-;-;-;3
"240810 NATAL";1;5;7;11;11;25;25;9;6;7;9;3;119
"240820 NISIA FLORESTA";-;-;-;-;1;-;-;-;-;-;1;-;2
"240850 OURO BRANCO";-;-;2;2;-;-;-;-;-;-;-;-;4
"240890 PARELHAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"240895 RIO DO FOGO";-;-;-;-;-;-;-;5;2;-;2;-;9
"240920 PASSAGEM";-;-;-;-;-;1;-;-;-;-;-;-;1
"240933 SANTA MARIA";-;-;-;-;-;3;3;-;-;-;-;1;7
"240940 PAU DOS FERROS";-;1;1;-;-;-;-;-;-;-;-;-;2
"240980 PEDRO VELHO";-;-;-;2;-;-;-;-;-;-;-;-;2
"240990 PENDENCIAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"241010 POCO BRANCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"241090 RIACHUELO";-;-;-;-;-;-;-;-;1;1;-;-;2
"241120 SANTA CRUZ";-;1;-;1;1;-;-;-;1;-;1;-;5
"241142 SANTANA DO SERIDO";-;-;-;-;-;-;-;1;-;-;-;-;1
"241150 SANTO ANTONIO";-;-;-;-;-;-;-;-;-;-;-;1;1
