2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/Intoxbr.def
Exogenous Poisoning
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"130115 CAREIRO DA VARZEA";-;-;1;-;-;-;1;-;-;-;1;-;3
"130120 COARI";-;-;-;-;-;1;1;-;8;-;2;-;12
"130130 CODAJAS";2;-;-;-;-;-;1;-;-;2;3;6;14
"130140 EIRUNEPE";1;-;-;1;2;1;7;1;3;2;4;3;25
"130150 ENVIRA";3;6;-;6;1;2;7;3;8;22;7;7;72
"130160 FONTE BOA";-;-;-;-;-;-;-;-;-;-;1;-;1
"130165 GUAJARA";4;3;1;1;2;2;10;3;3;4;5;1;39
"130170 HUMAITA";-;27;2;2;3;-;-;-;2;-;-;1;37
"130180 IPIXUNA";1;-;-;-;-;-;-;2;2;-;4;-;9
"130185 IRANDUBA";1;45;4;3;3;4;1;2;56;10;7;3;139
"130190 ITACOATIARA";54;36;47;59;40;54;65;66;69;61;59;76;686
"130200 ITAPIRANGA";-;-;-;-;1;-;-;-;-;-;-;-;1
"130210 JAPURA";-;-;-;-;-;-;-;-;-;-;-;1;1
"130230 JUTAI";-;-;-;-;-;2;-;-;-;-;-;-;2
"130240 LABREA";3;1;5;5;1;1;3;2;5;1;21;28;76
"130250 MANACAPURU";7;13;15;22;16;18;17;13;24;16;17;8;186
"130255 MANAQUIRI";-;1;-;-;-;-;-;-;-;-;-;-;1
"130260 MANAUS";199;171;199;191;211;218;211;308;235;245;218;184;2590
"130270 MANICORE";-;1;1;-;-;-;-;-;1;-;-;1;4
"130280 MARAA";-;-;1;-;-;-;-;-;-;-;-;-;1
"130290 MAUES";-;-;-;-;-;-;-;-;-;-;1;-;1
"130300 NHAMUNDA";-;-;-;-;-;-;1;-;-;1;-;-;2
"130310 NOVA OLINDA DO NORTE";-;-;-;-;-;-;-;-;2;-;-;-;2
"130320 NOVO AIRAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"130330 NOVO ARIPUANA";-;1;1;3;-;-;1;1;4;3;-;-;14
"130340 PARINTINS";6;5;8;25;14;18;15;13;11;4;2;7;128
"130353 PRESIDENTE FIGUEIREDO";-;-;3;2;1;-;5;4;4;4;7;-;30
"130356 RIO PRETO DA EVA";3;9;7;5;6;6;7;7;10;8;6;6;80
"130360 SANTA ISABEL DO RIO NEGRO";-;-;-;-;1;6;-;-;2;-;1;-;10
"130380 SAO GABRIEL DA CACHOEIRA";-;-;-;-;-;1;-;1;-;-;-;-;2
"130395 SAO SEBASTIAO DO UATUMA";-;1;2;-;-;-;-;-;-;-;-;-;3
"130400 SILVES";-;-;1;-;-;-;1;-;1;2;-;9;14
"130406 TABATINGA";4;5;7;1;32;4;3;3;6;4;2;2;73
"130410 TAPAUA";-;-;-;-;-;1;-;-;-;-;-;-;1
"130420 TEFE";28;17;23;13;11;10;16;19;20;26;23;34;240
"130430 URUCARA";-;-;-;1;-;-;-;1;1;-;-;-;3
"130440 URUCURITUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"140002 AMAJARI";-;-;3;-;-;-;-;2;1;1;1;-;8
"140005 ALTO ALEGRE";52;29;34;40;35;47;35;13;36;43;31;49;444
"140010 BOA VISTA";185;164;200;191;152;149;113;196;195;202;191;168;2106
"140015 BONFIM";2;6;4;4;1;2;-;-;6;3;7;2;37
"140017 CANTA";7;5;5;6;3;5;2;2;5;4;7;6;57
"140020 CARACARAI";12;15;22;9;21;12;17;16;22;18;18;22;204
"140023 CAROEBE";6;8;3;7;2;1;1;8;7;9;11;4;67
"140028 IRACEMA";1;1;3;5;2;2;1;4;4;2;3;-;28
"140030 MUCAJAI";6;10;22;11;8;5;8;17;22;19;10;11;149
"140040 NORMANDIA";1;1;3;-;1;-;3;-;-;-;-;1;10
"140045 PACARAIMA";7;4;2;2;18;13;5;1;6;3;5;3;69
"140047 RORAINOPOLIS";48;31;40;51;45;36;45;47;62;53;43;48;549
"140050 SAO JOAO DA BALIZA";3;3;3;6;7;5;8;3;7;6;15;3;69
"140060 SAO LUIZ";5;3;9;6;8;5;8;7;6;6;7;3;73
"140070 UIRAMUTA";1;-;-;-;3;4;-;2;-;-;1;-;11
"150010 ABAETETUBA";4;4;6;5;8;29;9;6;4;5;4;8;92
"150013 ABEL FIGUEIREDO";-;3;1;-;-;1;1;-;1;1;1;-;9
"150020 ACARA";3;2;-;1;7;1;-;-;-;-;2;1;17
"150030 AFUA";3;-;1;-;1;1;2;1;1;-;-;1;11
"150034 AGUA AZUL DO NORTE";2;-;2;4;1;1;1;1;2;1;4;-;19
"150040 ALENQUER";1;-;-;1;2;-;-;-;-;1;1;-;6
"150050 ALMEIRIM";-;-;-;-;-;2;-;-;-;-;-;1;3
"150060 ALTAMIRA";3;2;1;2;2;2;1;-;5;1;6;1;26
"150080 ANANINDEUA";2;1;1;1;4;3;6;-;9;8;1;14;50
"150085 ANAPU";-;-;1;1;-;-;-;-;-;-;-;1;3
"150090 AUGUSTO CORREA";-;2;2;1;-;-;1;1;1;3;-;-;11
"150095 AURORA DO PARA";-;-;-;1;-;-;-;1;-;-;-;-;2
"150100 AVEIRO";-;-;-;-;-;1;1;1;-;-;-;-;3
"150110 BAGRE";-;-;-;-;-;-;1;-;-;-;-;-;1
"150120 BAIAO";-;2;-;1;1;1;1;2;2;1;3;6;20
"150125 BANNACH";2;2;7;4;2;1;-;1;4;1;1;1;26
"150130 BARCARENA";1;11;2;2;4;2;4;11;4;5;-;216;262
"150140 BELEM";5;18;11;12;10;8;15;11;22;18;14;13;157
"150145 BELTERRA";14;28;2;2;9;5;2;-;1;7;2;-;72
"150150 BENEVIDES";-;2;-;-;3;-;-;-;-;4;-;-;9
"150157 BOM JESUS DO TOCANTINS";-;-;-;1;-;1;2;-;2;-;1;-;7
"150160 BONITO";2;-;1;-;1;-;1;1;-;1;-;-;7
"150170 BRAGANCA";2;1;5;5;5;4;4;4;3;2;5;1;41
"150172 BRASIL NOVO";6;5;3;4;5;3;2;3;2;5;1;1;40
"150175 BREJO GRANDE DO ARAGUAIA";1;2;1;-;-;-;1;-;-;-;8;-;13
"150178 BREU BRANCO";-;5;2;1;2;14;2;-;-;1;2;-;29
"150180 BREVES";1;-;-;-;-;-;-;-;-;-;-;-;1
"150190 BUJARU";-;-;-;-;2;2;1;-;2;-;-;1;8
"150195 CACHOEIRA DO PIRIA";1;-;-;1;-;-;-;-;-;-;-;1;3
"150200 CACHOEIRA DO ARARI";-;-;-;-;1;-;-;1;-;-;-;-;2
"150210 CAMETA";2;3;1;2;2;3;4;3;-;-;3;-;23
"150215 CANAA DOS CARAJAS";3;2;9;4;7;3;17;11;13;5;6;6;86
"150220 CAPANEMA";6;15;16;7;3;6;3;3;8;8;8;4;87
"150230 CAPITAO POCO";-;2;3;1;2;4;2;1;2;-;2;3;22
"150240 CASTANHAL";15;19;26;18;24;28;29;24;49;33;25;19;309
"150250 CHAVES";3;1;1;-;-;-;-;1;-;1;-;1;8
"150260 COLARES";-;-;-;1;-;-;-;-;1;-;-;-;2
"150270 CONCEICAO DO ARAGUAIA";14;15;1;1;5;6;4;1;5;4;7;10;73
"150275 CONCORDIA DO PARA";-;1;4;2;-;-;-;-;1;-;2;-;10
"150276 CUMARU DO NORTE";-;1;-;-;-;-;-;-;-;-;1;-;2
"150277 CURIONOPOLIS";1;-;-;2;-;3;1;1;3;1;5;5;22
"150280 CURRALINHO";-;6;-;-;-;-;-;-;2;-;1;-;9
"150285 CURUA";1;2;-;-;-;-;-;-;-;-;-;-;3
"150290 CURUCA";2;-;2;1;1;5;2;-;-;3;3;10;29
"150293 DOM ELISEU";3;1;2;2;1;1;-;2;1;-;1;-;14
"150295 ELDORADO DOS CARAJAS";22;9;9;13;5;16;14;20;25;16;8;14;171
"150300 FARO";1;-;-;-;-;-;-;-;-;-;-;-;1
"150304 FLORESTA DO ARAGUAIA";6;3;-;1;4;-;2;1;-;1;4;1;23
"150307 GARRAFAO DO NORTE";1;-;-;-;-;-;-;-;1;-;1;1;4
"150309 GOIANESIA DO PARA";1;1;-;-;1;4;1;1;1;-;-;1;11
"150320 IGARAPE-ACU";1;4;-;6;2;2;4;3;7;2;4;4;39
"150340 INHANGAPI";-;1;1;-;1;5;2;2;2;1;2;2;19
"150345 IPIXUNA DO PARA";3;-;2;1;170;53;2;12;5;-;1;1;250
"150350 IRITUIA";-;21;4;1;-;2;2;9;4;3;7;6;59
"150360 ITAITUBA";6;3;5;4;4;6;9;7;8;217;23;13;305
"150370 ITUPIRANGA";-;2;4;5;1;5;1;5;-;2;-;4;29
"150375 JACAREACANGA";1;2;1;3;4;6;6;3;4;13;2;2;47
"150380 JACUNDA";6;3;10;6;11;2;3;11;12;6;10;2;82
"150390 JURUTI";-;-;1;-;-;-;-;-;-;1;-;-;2
"150405 MAE DO RIO";-;1;-;-;1;1;-;1;-;-;-;-;4
"150410 MAGALHAES BARATA";-;1;-;-;-;1;-;1;-;2;-;-;5
"150420 MARABA";9;8;4;9;8;76;21;15;8;16;36;27;237
"150430 MARACANA";-;-;1;4;1;1;-;-;3;2;1;1;14
"150440 MARAPANIM";-;-;4;1;4;2;-;-;-;1;-;-;12
"150442 MARITUBA";-;-;-;4;-;-;-;1;-;-;-;-;5
"150445 MEDICILANDIA";-;1;1;3;-;2;-;-;2;-;-;-;9
"150460 MOCAJUBA";2;-;-;-;-;-;-;-;-;2;1;1;6
"150470 MOJU";3;3;1;-;2;-;4;5;3;5;3;3;32
"150475 MOJUI DOS CAMPOS";1;1;-;2;2;2;1;2;1;-;-;-;12
"150480 MONTE ALEGRE";-;9;3;3;-;1;13;-;-;-;-;-;29
"150495 NOVA ESPERANCA DO PIRIA";-;-;1;1;-;-;3;-;-;-;2;-;7
"150497 NOVA IPIXUNA";2;-;-;-;1;-;1;-;1;-;-;-;5
"150500 NOVA TIMBOTEUA";-;1;-;-;1;1;-;1;-;-;1;-;5
"150503 NOVO PROGRESSO";5;6;5;7;2;6;10;6;4;5;10;5;71
"150506 NOVO REPARTIMENTO";3;4;3;5;4;4;2;14;6;3;5;3;56
"150510 OBIDOS";-;-;-;-;-;1;3;6;2;3;1;2;18
"150530 ORIXIMINA";4;7;4;7;4;5;5;11;6;11;5;6;75
"150540 OUREM";1;-;-;-;-;-;1;-;-;-;-;1;3
"150543 OURILANDIA DO NORTE";3;1;-;1;-;-;1;1;2;1;4;1;15
"150548 PACAJA";1;-;1;-;1;1;-;1;2;1;5;-;13
"150549 PALESTINA DO PARA";-;2;-;1;-;-;1;-;-;-;1;1;6
"150550 PARAGOMINAS";50;15;14;16;16;10;14;16;29;30;30;11;251
"150553 PARAUAPEBAS";29;34;35;22;25;23;34;40;57;64;62;40;465
"150555 PAU D'ARCO";-;1;-;-;-;-;-;-;-;-;1;-;2
"150560 PEIXE-BOI";3;1;1;-;2;2;-;-;1;-;1;-;11
"150563 PICARRA";5;6;1;3;-;1;4;5;2;10;5;11;53
"150565 PLACAS";-;1;-;1;5;2;1;1;2;2;1;6;22
"150580 PORTEL";4;-;-;-;1;1;-;-;3;1;3;1;14
"150590 PORTO DE MOZ";-;1;1;-;2;-;6;1;2;5;3;1;22
"150600 PRAINHA";-;2;1;2;-;1;2;-;-;2;4;1;15
"150610 PRIMAVERA";2;-;1;1;-;1;1;-;-;1;2;1;10
"150611 QUATIPURU";-;1;2;1;1;-;2;1;-;-;-;-;8
"150613 REDENCAO";1;6;4;4;6;8;3;2;3;6;4;1;48
"150616 RIO MARIA";1;-;1;1;-;3;1;-;-;-;4;-;11
"150618 RONDON DO PARA";-;2;5;2;2;2;2;2;1;-;1;3;22
"150619 RUROPOLIS";3;7;-;3;2;6;3;5;-;6;3;-;38
"150620 SALINOPOLIS";-;-;-;-;-;-;-;-;2;1;-;1;4
"150630 SALVATERRA";-;-;-;2;-;-;1;1;-;1;-;6;11
"150640 SANTA CRUZ DO ARARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"150650 SANTA IZABEL DO PARA";3;8;5;4;4;2;3;5;2;7;2;3;48
"150655 SANTA LUZIA DO PARA";8;-;2;2;4;2;3;1;5;4;2;1;34
"150658 SANTA MARIA DAS BARREIRAS";-;-;1;-;-;-;1;-;-;1;1;13;17
"150660 SANTA MARIA DO PARA";2;1;2;-;1;1;2;2;1;-;-;2;14
"150670 SANTANA DO ARAGUAIA";15;11;9;8;2;5;4;8;12;8;7;9;98
"150680 SANTAREM";23;17;13;14;21;30;34;16;19;37;38;12;274
"150700 SANTO ANTONIO DO TAUA";1;3;1;2;4;3;3;2;-;1;-;3;23
"150710 SAO CAETANO DE ODIVELAS";-;-;-;2;1;-;1;-;1;1;-;-;6
"150715 SAO DOMINGOS DO ARAGUAIA";-;2;-;1;-;-;1;4;1;-;1;1;11
"150720 SAO DOMINGOS DO CAPIM";-;1;1;2;-;1;-;-;1;1;-;3;10
"150730 SAO FELIX DO XINGU";-;-;2;-;2;1;-;-;-;1;-;-;6
"150740 SAO FRANCISCO DO PARA";4;10;2;7;2;3;5;1;3;4;5;1;47
"150745 SAO GERALDO DO ARAGUAIA";8;7;1;7;27;3;1;2;3;3;3;5;70
"150746 SAO JOAO DA PONTA";-;1;1;2;1;1;-;-;1;4;1;1;13
"150747 SAO JOAO DE PIRABAS";1;2;1;2;3;1;3;3;-;-;1;-;17
"150750 SAO JOAO DO ARAGUAIA";-;1;1;-;1;-;-;-;-;-;-;-;3
"150760 SAO MIGUEL DO GUAMA";2;-;-;-;2;5;-;3;2;4;1;-;19
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150775 SAPUCAIA";-;14;4;1;1;-;2;1;-;1;1;-;25
"150780 SENADOR JOSE PORFIRIO";-;-;-;1;-;2;-;-;-;-;-;-;3
"150795 TAILANDIA";26;32;27;18;33;29;38;39;52;57;40;36;427
"150796 TERRA ALTA";2;1;1;2;5;7;3;2;6;2;1;2;34
"150800 TOME-ACU";2;3;-;2;2;3;2;2;8;3;1;5;33
"150803 TRACUATEUA";-;1;1;2;-;-;-;-;2;1;3;-;10
"150805 TRAIRAO";6;3;1;2;2;1;1;1;6;1;4;7;35
"150808 TUCUMA";-;-;-;-;12;2;-;-;1;1;1;-;17
"150810 TUCURUI";10;10;7;7;4;7;9;6;6;12;4;6;88
"150812 ULIANOPOLIS";7;10;5;6;3;4;4;2;2;5;4;2;54
"150815 URUARA";7;11;5;5;14;7;5;8;12;10;5;12;101
"150820 VIGIA";2;3;-;-;27;2;1;3;2;1;1;2;44
"150830 VISEU";-;-;-;1;-;1;-;-;-;1;-;1;4
"150835 VITORIA DO XINGU";1;1;7;1;5;3;2;4;4;2;7;1;38
"150840 XINGUARA";13;19;13;13;11;4;14;10;14;29;29;16;185
"160010 AMAPA";1;-;-;-;-;-;-;-;-;-;-;-;1
"160015 PEDRA BRANCA DO AMAPARI";-;-;-;-;-;-;-;-;-;-;1;-;1
"160021 CUTIAS";-;-;-;1;2;-;-;-;-;-;-;-;3
"160023 FERREIRA GOMES";2;2;-;1;-;1;-;-;2;2;3;1;14
"160025 ITAUBAL";-;-;-;-;-;2;-;-;2;-;-;-;4
"160027 LARANJAL DO JARI";3;5;6;2;3;5;4;3;3;4;13;3;54
"160030 MACAPA";14;14;18;18;12;10;18;19;10;7;9;12;161
"160050 OIAPOQUE";-;-;-;-;-;-;-;1;1;-;1;-;3
"160060 SANTANA";-;-;1;-;1;1;2;1;1;2;4;1;14
"160080 VITORIA DO JARI";1;-;-;-;-;-;-;-;1;1;-;-;3
"170025 ABREULANDIA";3;2;4;3;8;4;3;3;4;4;8;6;52
"170030 AGUIARNOPOLIS";1;-;-;-;1;-;1;-;-;2;1;-;6
"170035 ALIANCA DO TOCANTINS";1;2;1;2;2;1;1;2;3;3;1;1;20
"170040 ALMAS";-;-;-;1;3;-;-;-;3;-;1;1;9
"170070 ALVORADA";6;-;2;1;2;2;2;1;1;4;5;6;32
"170100 ANANAS";4;1;4;1;6;1;2;1;3;6;3;11;43
"170105 ANGICO";-;-;1;-;-;-;2;-;-;-;-;2;5
"170110 APARECIDA DO RIO NEGRO";3;3;2;3;1;4;2;1;3;2;2;3;29
"170130 ARAGOMINAS";-;5;2;5;3;-;1;-;5;3;2;2;28
"170190 ARAGUACEMA";1;-;-;-;1;-;-;1;-;1;-;1;5
"170200 ARAGUACU";4;3;2;5;11;-;2;2;8;-;2;2;41
"170210 ARAGUAINA";181;219;187;201;201;143;143;211;201;169;215;218;2289
"170215 ARAGUANA";-;1;4;2;-;-;1;-;1;-;-;-;9
"170220 ARAGUATINS";9;12;10;6;16;10;11;19;17;12;10;4;136
"170230 ARAPOEMA";3;3;1;5;-;1;-;1;-;1;2;3;20
"170240 ARRAIAS";-;4;2;2;7;-;4;6;4;4;3;6;42
"170255 AUGUSTINOPOLIS";1;-;1;1;-;-;1;1;2;3;1;2;13
"170270 AURORA DO TOCANTINS";-;-;1;-;-;-;-;1;-;-;2;1;5
"170290 AXIXA DO TOCANTINS";-;2;-;2;-;1;-;1;1;-;-;2;9
"170300 BABACULANDIA";4;4;4;2;2;3;-;4;2;3;7;2;37
"170305 BANDEIRANTES DO TOCANTINS";2;1;2;1;1;-;1;-;-;1;1;2;12
"170307 BARRA DO OURO";3;1;3;1;2;3;-;1;1;1;1;-;17
"170310 BARROLANDIA";-;-;1;-;-;1;-;-;-;-;1;1;4
"170320 BERNARDO SAYAO";4;3;2;2;-;2;-;1;1;-;-;1;16
"170330 BOM JESUS DO TOCANTINS";2;2;4;-;3;-;1;-;1;-;5;3;21
"170360 BRASILANDIA DO TOCANTINS";1;2;2;3;-;2;1;2;2;1;3;2;21
"170370 BREJINHO DE NAZARE";1;2;2;2;2;1;4;4;1;4;5;1;29
"170380 BURITI DO TOCANTINS";-;-;1;-;1;-;-;-;-;-;2;-;4
"170384 CAMPOS LINDOS";3;3;6;3;2;-;2;1;1;4;2;2;29
"170386 CARIRI DO TOCANTINS";4;3;7;2;2;-;1;1;2;4;5;5;36
"170388 CARMOLANDIA";-;4;4;3;1;-;1;6;-;7;5;5;36
"170389 CARRASCO BONITO";1;-;1;-;-;-;-;1;-;-;-;-;3
"170390 CASEARA";2;1;2;2;-;-;-;1;1;-;4;-;13
"170410 CENTENARIO";3;2;2;1;1;-;1;2;-;-;3;1;16
"170460 CHAPADA DE AREIA";-;-;2;-;-;-;-;2;-;-;-;1;5
"170510 CHAPADA DA NATIVIDADE";1;-;2;1;-;1;1;-;-;-;-;-;6
"170550 COLINAS DO TOCANTINS";35;24;50;34;41;23;37;26;49;27;47;42;435
"170555 COMBINADO";-;2;-;3;3;1;-;-;-;1;1;-;11
"170560 CONCEICAO DO TOCANTINS";-;2;-;1;3;-;-;-;-;-;3;-;9
"170600 COUTO MAGALHAES";4;1;1;1;-;1;-;-;-;-;-;-;8
"170610 CRISTALANDIA";-;3;5;6;1;2;-;-;-;-;-;1;18
"170625 CRIXAS DO TOCANTINS";1;-;1;-;-;-;-;2;1;1;1;-;7
"170650 DARCINOPOLIS";-;-;-;2;4;-;4;3;1;1;1;3;19
"170700 DIANOPOLIS";10;7;7;6;10;14;7;14;19;14;10;11;129
"170710 DIVINOPOLIS DO TOCANTINS";4;2;-;3;5;2;3;2;4;-;1;1;27
"170720 DOIS IRMAOS DO TOCANTINS";5;9;5;9;11;7;4;10;11;6;5;10;92
"170730 DUERE";2;3;-;1;-;-;-;1;1;1;-;-;9
"170740 ESPERANTINA";-;-;-;-;-;-;2;-;-;-;-;1;3
"170755 FATIMA";2;2;2;1;-;2;-;-;4;-;1;3;17
"170765 FIGUEIROPOLIS";3;1;2;1;-;3;1;1;1;1;-;7;21
"170770 FILADELFIA";-;-;1;-;2;3;3;3;2;-;1;2;17
"170820 FORMOSO DO ARAGUAIA";7;2;9;5;5;4;3;9;7;8;4;2;65
"170825 FORTALEZA DO TABOCAO";5;4;9;5;9;4;2;7;3;2;2;8;60
"170830 GOIANORTE";3;1;3;1;-;4;1;1;4;3;4;3;28
