2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/hepabr.def
Hepatitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"120060 TARAUACA";1;5;2;1;-;7;1;1;2;2;4;1;27
"120070 XAPURI";-;-;-;1;-;-;-;-;-;2;-;-;3
"120080 PORTO ACRE";1;1;3;-;3;-;1;3;-;-;2;-;14
"130002 ALVARAES";1;-;1;-;-;-;-;-;-;-;-;-;2
"130006 AMATURA";-;-;-;2;1;-;7;2;-;1;2;-;15
"130008 ANAMA";-;-;2;-;1;4;4;2;-;-;-;-;13
"130010 ANORI";-;1;2;3;-;1;-;1;-;-;-;1;9
"130014 APUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"130020 ATALAIA DO NORTE";-;4;3;1;3;4;5;3;6;5;2;4;40
"130030 AUTAZES";3;1;-;2;-;-;2;1;2;1;1;-;13
"130040 BARCELOS";2;-;1;-;1;-;-;1;2;-;-;-;7
"130050 BARREIRINHA";1;1;-;-;-;-;-;2;-;-;1;-;5
"130060 BENJAMIN CONSTANT";2;2;1;3;1;1;5;2;-;4;1;2;24
"130063 BERURI";1;-;1;-;-;-;1;3;2;1;-;-;9
"130068 BOA VISTA DO RAMOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"130070 BOCA DO ACRE";1;2;-;2;-;-;1;-;-;1;-;2;9
"130080 BORBA";-;1;-;-;-;-;-;3;-;-;1;-;5
"130090 CANUTAMA";-;1;-;1;1;-;-;-;-;1;1;1;6
"130100 CARAUARI";5;2;7;5;7;2;6;7;3;1;4;6;55
"130110 CAREIRO";1;1;4;1;3;2;6;1;2;-;-;-;21
"130115 CAREIRO DA VARZEA";1;1;-;-;-;1;-;1;-;1;-;1;6
"130120 COARI";11;8;9;9;9;7;21;9;5;13;6;5;112
"130130 CODAJAS";5;4;5;-;1;2;3;3;-;-;3;1;27
"130140 EIRUNEPE";9;7;4;16;8;1;16;5;5;6;12;5;94
"130150 ENVIRA";2;2;4;1;1;4;2;6;2;5;3;3;35
"130160 FONTE BOA";1;6;3;2;1;-;-;1;9;3;1;1;28
"130165 GUAJARA";8;3;2;2;3;2;3;4;2;5;2;1;37
"130170 HUMAITA";1;2;2;2;2;1;3;2;2;3;2;-;22
"130180 IPIXUNA";1;1;-;-;-;-;-;-;-;1;-;-;3
"130185 IRANDUBA";6;1;1;-;-;2;6;4;4;2;2;3;31
"130190 ITACOATIARA";5;8;10;5;3;3;19;8;4;5;4;7;81
"130195 ITAMARATI";-;-;-;1;-;-;1;2;-;-;-;-;4
"130200 ITAPIRANGA";-;-;1;-;-;-;1;-;-;-;-;-;2
"130210 JAPURA";1;-;-;-;-;-;-;-;-;-;-;-;1
"130220 JURUA";-;-;-;1;-;-;2;1;1;-;2;2;9
"130230 JUTAI";4;6;3;3;3;3;13;5;3;5;9;11;68
"130240 LABREA";1;1;1;4;1;-;1;4;2;2;-;3;20
"130250 MANACAPURU";10;11;4;6;3;5;7;7;6;10;6;1;76
"130255 MANAQUIRI";2;-;1;1;-;-;1;-;1;-;-;-;6
"130260 MANAUS";138;130;118;120;125;109;146;143;103;125;109;99;1465
"130270 MANICORE";-;1;-;-;-;-;-;1;2;-;-;1;5
"130280 MARAA";-;-;1;1;2;-;-;1;-;2;2;-;9
"130290 MAUES";3;-;2;-;1;2;3;2;1;3;1;2;20
"130310 NOVA OLINDA DO NORTE";2;-;-;1;1;-;2;1;-;-;-;-;7
"130320 NOVO AIRAO";2;-;-;-;-;-;-;-;-;-;3;1;6
"130330 NOVO ARIPUANA";-;-;-;-;-;1;1;1;-;1;-;-;4
"130340 PARINTINS";1;3;1;1;3;2;3;2;-;2;3;-;21
"130350 PAUINI";2;4;2;3;3;4;2;2;-;2;3;-;27
"130353 PRESIDENTE FIGUEIREDO";3;2;1;2;-;1;2;3;1;4;-;2;21
"130356 RIO PRETO DA EVA";-;1;2;1;1;-;2;2;1;-;5;3;18
"130360 SANTA ISABEL DO RIO NEGRO";1;-;-;-;-;-;-;2;1;-;-;1;5
"130370 SANTO ANTONIO DO ICA";1;2;5;-;2;-;2;1;-;3;-;2;18
"130380 SAO GABRIEL DA CACHOEIRA";3;10;1;6;6;4;10;11;5;5;9;9;79
"130390 SAO PAULO DE OLIVENCA";-;1;-;-;-;1;1;2;-;-;-;1;6
"130400 SILVES";-;-;-;4;-;-;-;1;-;-;-;-;5
"130406 TABATINGA";4;4;2;2;2;4;8;8;2;3;1;5;45
"130410 TAPAUA";2;-;1;6;-;3;5;4;-;5;2;1;29
"130420 TEFE";5;2;11;8;2;6;17;6;1;4;8;5;75
"130423 TONANTINS";-;-;1;-;-;-;2;5;1;-;1;-;10
"130426 UARINI";-;3;3;2;-;-;-;1;1;-;-;1;11
"130430 URUCARA";-;-;-;-;-;1;-;1;-;-;-;-;2
"130440 URUCURITUBA";-;-;-;-;-;-;1;1;1;2;-;-;5
"140002 AMAJARI";-;-;1;-;-;-;-;1;-;-;-;-;2
"140005 ALTO ALEGRE";1;1;1;-;1;1;2;-;2;2;1;-;12
"140010 BOA VISTA";58;28;23;28;24;22;30;31;26;36;28;28;362
"140015 BONFIM";-;-;-;-;1;-;1;-;1;-;1;-;4
"140017 CANTA";-;-;-;-;-;1;-;-;-;-;1;1;3
"140020 CARACARAI";1;2;2;3;-;-;-;1;-;2;-;-;11
"140023 CAROEBE";1;-;2;-;1;2;1;1;-;1;1;-;10
"140028 IRACEMA";-;2;-;1;1;1;-;-;-;-;-;1;6
"140030 MUCAJAI";-;2;-;1;1;1;-;-;2;-;-;2;9
"140040 NORMANDIA";1;-;-;-;1;2;-;1;1;-;-;-;6
"140045 PACARAIMA";-;1;2;2;-;-;1;-;1;-;-;1;8
"140047 RORAINOPOLIS";1;1;1;-;1;-;1;2;3;2;-;-;12
"140050 SAO JOAO DA BALIZA";1;1;-;-;1;-;1;-;1;-;1;1;7
"140060 SAO LUIZ";-;-;2;-;-;-;-;1;1;-;-;1;5
"140070 UIRAMUTA";6;1;1;1;-;-;-;-;-;-;3;-;12
"150010 ABAETETUBA";2;1;5;6;3;5;4;8;3;5;4;3;49
"150013 ABEL FIGUEIREDO";-;-;-;-;-;-;1;-;-;-;-;-;1
"150020 ACARA";1;-;-;-;1;-;-;-;2;-;-;1;5
"150030 AFUA";1;4;4;1;2;-;1;1;1;1;3;1;20
"150034 AGUA AZUL DO NORTE";1;-;-;1;-;-;-;-;-;-;-;-;2
"150040 ALENQUER";2;-;3;4;4;3;3;3;3;2;2;2;31
"150050 ALMEIRIM";-;1;1;-;-;-;-;1;-;-;-;-;3
"150060 ALTAMIRA";8;2;5;1;2;3;8;8;6;6;11;4;64
"150070 ANAJAS";-;1;-;-;-;-;-;-;-;-;-;1;2
"150080 ANANINDEUA";10;5;7;8;7;11;11;9;14;10;13;5;110
"150085 ANAPU";-;-;-;-;1;1;-;2;-;1;-;1;6
"150090 AUGUSTO CORREA";-;-;-;-;2;1;-;-;1;-;-;-;4
"150095 AURORA DO PARA";-;-;-;1;-;-;1;-;-;-;-;1;3
"150110 BAGRE";-;-;-;-;-;-;-;1;1;-;-;-;2
"150120 BAIAO";-;-;-;-;1;-;-;-;-;-;1;-;2
"150125 BANNACH";-;-;1;-;1;-;-;-;1;1;-;-;4
"150130 BARCARENA";-;-;-;-;1;1;2;2;1;-;1;1;9
"150140 BELEM";39;41;30;40;32;48;41;26;34;36;47;29;443
"150145 BELTERRA";-;-;-;-;-;-;-;-;-;-;2;-;2
"150150 BENEVIDES";1;1;-;-;-;-;-;1;-;-;-;1;4
"150157 BOM JESUS DO TOCANTINS";-;-;-;-;1;-;-;1;1;2;-;1;6
"150160 BONITO";-;-;1;-;-;1;-;-;-;-;-;-;2
"150170 BRAGANCA";1;1;2;1;-;1;1;-;-;2;2;1;12
"150172 BRASIL NOVO";-;-;-;-;-;-;-;-;1;-;-;-;1
"150175 BREJO GRANDE DO ARAGUAIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150178 BREU BRANCO";-;2;1;-;-;-;-;1;2;2;1;1;10
"150180 BREVES";1;2;1;1;-;-;2;2;-;1;-;-;10
"150190 BUJARU";1;-;-;-;-;-;-;-;-;1;1;-;3
"150195 CACHOEIRA DO PIRIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150200 CACHOEIRA DO ARARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"150210 CAMETA";2;-;3;1;-;-;2;-;-;-;-;2;10
"150215 CANAA DOS CARAJAS";-;1;2;1;-;-;-;1;1;-;-;-;6
"150220 CAPANEMA";3;-;-;-;-;-;1;-;1;1;-;1;7
"150230 CAPITAO POCO";-;-;-;-;-;1;-;-;-;-;-;1;2
"150240 CASTANHAL";2;2;1;6;8;4;3;2;2;6;3;4;43
"150250 CHAVES";-;-;1;-;-;-;-;-;-;-;-;-;1
"150260 COLARES";-;1;1;-;-;-;-;1;-;-;-;-;3
"150270 CONCEICAO DO ARAGUAIA";1;1;2;1;-;1;1;-;2;2;4;2;17
"150275 CONCORDIA DO PARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150276 CUMARU DO NORTE";-;-;-;-;1;-;-;1;-;1;-;-;3
"150285 CURUA";-;-;2;-;-;1;-;-;-;-;-;4;7
"150290 CURUCA";2;-;2;1;-;1;-;1;4;-;-;-;11
"150293 DOM ELISEU";1;1;1;-;-;-;2;-;-;2;-;1;8
"150295 ELDORADO DOS CARAJAS";-;1;-;-;-;1;-;-;-;-;1;-;3
"150304 FLORESTA DO ARAGUAIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150307 GARRAFAO DO NORTE";1;-;1;-;-;-;-;-;1;1;1;1;6
"150309 GOIANESIA DO PARA";-;-;1;1;1;-;-;-;-;1;-;1;5
"150310 GURUPA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150320 IGARAPE-ACU";-;-;-;-;-;-;-;3;-;1;-;-;4
"150330 IGARAPE-MIRI";-;-;-;-;-;-;-;-;1;1;-;-;2
"150345 IPIXUNA DO PARA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150350 IRITUIA";-;-;-;-;-;-;1;-;1;-;-;1;3
"150360 ITAITUBA";3;2;1;2;-;3;2;-;-;-;1;1;15
"150370 ITUPIRANGA";2;-;-;-;-;1;1;-;2;1;-;-;7
"150375 JACAREACANGA";2;-;3;4;-;-;2;1;-;1;3;1;17
"150380 JACUNDA";1;1;2;2;-;1;6;2;4;6;5;3;33
"150390 JURUTI";-;1;-;-;1;1;1;-;-;-;1;-;5
"150400 LIMOEIRO DO AJURU";-;-;-;-;-;-;-;-;-;-;-;1;1
"150405 MAE DO RIO";2;-;-;-;1;1;-;-;-;-;2;-;6
"150410 MAGALHAES BARATA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150420 MARABA";23;8;6;8;9;2;16;12;20;22;13;6;145
"150430 MARACANA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150440 MARAPANIM";-;-;-;-;-;-;-;-;1;1;-;1;3
"150442 MARITUBA";2;1;-;-;6;3;2;2;-;2;2;-;20
"150445 MEDICILANDIA";1;2;-;-;1;1;2;5;1;-;1;-;14
"150450 MELGACO";-;-;-;-;-;-;-;-;1;-;-;-;1
"150460 MOCAJUBA";-;2;-;-;-;-;-;-;-;1;-;-;3
"150475 MOJUI DOS CAMPOS";2;-;-;-;1;-;1;-;-;-;-;-;4
"150480 MONTE ALEGRE";-;-;-;-;1;-;-;-;3;1;-;1;6
"150490 MUANA";2;-;-;-;-;-;1;1;-;-;-;-;4
"150495 NOVA ESPERANCA DO PIRIA";-;1;1;-;1;-;-;-;-;-;1;-;4
"150497 NOVA IPIXUNA";1;-;-;-;1;-;-;1;-;-;-;-;3
"150500 NOVA TIMBOTEUA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150503 NOVO PROGRESSO";-;-;-;-;-;-;-;-;-;1;-;-;1
"150506 NOVO REPARTIMENTO";-;1;1;3;2;3;-;-;-;-;2;-;12
"150510 OBIDOS";-;2;2;1;-;-;-;-;-;2;-;1;8
"150530 ORIXIMINA";6;-;1;2;2;-;2;2;1;1;4;3;24
"150543 OURILANDIA DO NORTE";1;1;-;1;1;1;-;-;-;1;1;-;7
"150548 PACAJA";-;-;-;-;-;-;1;2;1;1;-;1;6
"150549 PALESTINA DO PARA";-;-;-;-;-;-;-;-;-;-;1;-;1
"150550 PARAGOMINAS";2;3;3;1;1;4;1;3;2;3;2;2;27
"150553 PARAUAPEBAS";1;12;3;6;8;2;10;5;4;8;6;7;72
"150555 PAU D'ARCO";-;-;-;-;-;-;1;-;-;1;-;-;2
"150560 PEIXE-BOI";-;-;-;-;-;-;1;-;-;1;-;-;2
"150563 PICARRA";-;1;-;-;-;1;-;-;-;-;-;-;2
"150565 PLACAS";-;-;1;2;2;1;2;1;-;1;1;6;17
"150570 PONTA DE PEDRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"150580 PORTEL";-;-;-;-;-;-;-;-;-;-;-;1;1
"150590 PORTO DE MOZ";-;-;-;-;-;2;-;-;-;-;-;-;2
"150600 PRAINHA";-;-;-;1;-;-;-;-;-;-;-;1;2
"150610 PRIMAVERA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150613 REDENCAO";3;-;1;1;2;5;3;6;1;1;1;2;26
"150616 RIO MARIA";-;1;-;-;1;-;1;-;-;-;-;-;3
"150618 RONDON DO PARA";-;-;-;-;-;-;-;-;-;1;2;1;4
"150619 RUROPOLIS";-;2;-;3;4;-;-;1;-;4;2;-;16
"150620 SALINOPOLIS";3;2;-;1;1;-;1;1;1;6;-;-;16
"150635 SANTA BARBARA DO PARA";-;-;-;-;-;2;-;-;-;-;-;-;2
"150650 SANTA IZABEL DO PARA";1;-;1;1;-;2;-;1;2;-;-;2;10
"150655 SANTA LUZIA DO PARA";-;-;-;-;-;-;-;1;-;-;2;-;3
"150658 SANTA MARIA DAS BARREIRAS";1;1;-;-;-;-;-;-;1;1;-;-;4
"150670 SANTANA DO ARAGUAIA";2;-;1;1;2;3;-;2;-;-;1;1;13
"150680 SANTAREM";16;10;18;12;15;10;20;25;24;19;14;6;189
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;-;-;-;1
"150700 SANTO ANTONIO DO TAUA";-;-;-;-;-;-;-;-;2;-;-;-;2
"150710 SAO CAETANO DE ODIVELAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"150715 SAO DOMINGOS DO ARAGUAIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150720 SAO DOMINGOS DO CAPIM";-;-;-;-;1;-;-;-;1;-;1;-;3
"150730 SAO FELIX DO XINGU";1;1;1;1;-;-;-;2;1;-;-;-;7
"150745 SAO GERALDO DO ARAGUAIA";-;-;-;-;1;1;-;-;1;-;-;-;3
"150747 SAO JOAO DE PIRABAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150750 SAO JOAO DO ARAGUAIA";-;1;-;-;-;1;1;-;1;1;-;-;5
"150760 SAO MIGUEL DO GUAMA";1;-;-;-;1;-;-;-;-;1;-;-;3
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;-;-;1;-;-;2;-;-;3
"150790 SOURE";1;-;-;-;-;-;-;-;-;-;-;-;1
"150795 TAILANDIA";1;-;1;-;1;2;1;2;-;1;2;2;13
"150796 TERRA ALTA";-;-;1;-;-;-;-;1;-;-;-;-;2
"150797 TERRA SANTA";1;-;1;-;1;-;-;1;1;-;-;-;5
"150800 TOME-ACU";-;-;-;-;-;-;-;-;-;-;-;1;1
"150803 TRACUATEUA";-;-;-;1;-;-;-;-;-;1;-;-;2
"150805 TRAIRAO";1;2;4;-;1;-;2;-;2;1;-;-;13
"150808 TUCUMA";1;2;1;4;1;-;-;2;1;-;1;-;13
"150810 TUCURUI";6;3;1;1;5;4;2;2;3;3;3;9;42
"150812 ULIANOPOLIS";-;-;2;-;-;-;-;-;1;-;-;1;4
"150815 URUARA";-;-;1;3;-;-;1;-;1;1;2;2;11
"150820 VIGIA";-;-;-;-;1;-;-;1;-;-;-;-;2
"150830 VISEU";-;-;-;-;-;-;-;1;-;-;-;-;1
"150835 VITORIA DO XINGU";-;-;-;-;-;-;1;-;-;-;-;1;2
"150840 XINGUARA";14;4;2;-;1;1;2;1;1;1;1;1;29
"160010 AMAPA";-;-;-;-;-;-;-;1;-;-;-;-;1
"160015 PEDRA BRANCA DO AMAPARI";-;2;1;-;-;-;-;-;-;-;-;-;3
"160020 CALCOENE";-;2;1;-;-;-;-;-;-;-;-;-;3
"160025 ITAUBAL";-;-;-;-;-;1;-;1;-;-;-;-;2
"160027 LARANJAL DO JARI";1;-;1;-;-;2;2;3;-;1;2;5;17
"160030 MACAPA";13;11;10;11;9;5;6;4;9;11;5;5;99
"160040 MAZAGAO";1;-;-;1;-;-;-;2;-;-;2;-;6
"160050 OIAPOQUE";-;-;-;-;1;1;-;-;1;-;-;-;3
"160053 PORTO GRANDE";1;1;-;-;-;-;-;-;-;-;-;-;2
"160060 SANTANA";2;1;2;1;2;1;-;1;-;2;1;1;14
"160070 TARTARUGALZINHO";-;-;-;-;-;-;-;-;1;-;-;-;1
"160080 VITORIA DO JARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"170025 ABREULANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;-;-;1;-;-;-;1;-;-;2
"170035 ALIANCA DO TOCANTINS";1;-;-;-;-;-;-;-;-;-;-;-;1
"170040 ALMAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170070 ALVORADA";-;1;-;-;-;-;-;-;1;-;1;-;3
"170110 APARECIDA DO RIO NEGRO";-;-;1;2;-;-;1;-;-;-;2;-;6
"170190 ARAGUACEMA";1;1;-;-;-;-;-;-;-;-;-;-;2
"170200 ARAGUACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";7;6;5;2;5;6;11;1;3;3;5;1;55
"170220 ARAGUATINS";-;-;-;-;1;2;-;-;-;-;1;-;4
"170230 ARAPOEMA";-;-;1;-;1;-;-;-;-;-;-;-;2
"170240 ARRAIAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"170255 AUGUSTINOPOLIS";-;-;-;3;1;1;-;-;-;1;-;2;8
"170300 BABACULANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"170305 BANDEIRANTES DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170320 BERNARDO SAYAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"170360 BRASILANDIA DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170380 BURITI DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;1;-;2
"170384 CAMPOS LINDOS";2;-;2;-;-;-;1;2;-;1;-;-;8
"170386 CARIRI DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;1;2
"170388 CARMOLANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170389 CARRASCO BONITO";-;1;-;-;-;-;-;-;-;-;-;-;1
"170410 CENTENARIO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170460 CHAPADA DE AREIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";2;-;-;-;1;-;-;-;1;2;-;-;6
"170560 CONCEICAO DO TOCANTINS";-;-;2;-;-;1;-;-;-;-;-;-;3
"170600 COUTO MAGALHAES";-;-;2;-;-;-;-;-;-;-;-;-;2
"170610 CRISTALANDIA";-;-;-;-;-;-;1;-;-;1;-;-;2
"170650 DARCINOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170700 DIANOPOLIS";-;-;-;-;1;-;-;-;-;-;-;1;2
"170720 DOIS IRMAOS DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170730 DUERE";-;-;-;-;-;-;-;-;-;1;-;-;1
"170765 FIGUEIROPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170770 FILADELFIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170820 FORMOSO DO ARAGUAIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"170900 GOIATINS";-;-;-;-;-;-;-;-;-;2;-;1;3
"170930 GUARAI";-;1;-;1;-;-;-;1;-;-;1;-;4
"170950 GURUPI";3;2;7;1;1;1;6;5;2;3;1;4;36
"171110 ITAPORA DO TOCANTINS";1;-;-;-;-;-;-;-;-;1;-;-;2
"171190 LAGOA DA CONFUSAO";-;-;-;-;-;-;-;-;-;1;-;-;1
"171195 LAGOA DO TOCANTINS";-;-;-;-;-;-;-;-;1;1;-;-;2
"171240 LIZARDA";-;-;-;-;-;-;-;1;1;-;-;-;2
"171250 MARIANOPOLIS DO TOCANTINS";1;-;-;-;-;-;-;-;-;1;-;-;2
"171270 MATEIROS";-;-;-;-;-;-;-;-;-;1;-;-;1
"171280 MAURILANDIA DO TOCANTINS";-;-;-;-;-;-;-;-;-;2;-;-;2
"171320 MIRACEMA DO TOCANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"171330 MIRANORTE";-;-;-;-;-;-;-;-;1;1;-;-;2
"171395 MURICILANDIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"171420 NATIVIDADE";-;-;-;-;-;-;-;1;-;-;-;-;1
"171430 NAZARE";-;-;1;-;-;-;-;-;-;-;-;-;1
"171488 NOVA OLINDA";-;-;1;-;1;-;2;-;-;-;-;-;4
"171500 NOVA ROSALANDIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"171510 NOVO ACORDO";-;-;-;1;-;-;-;-;-;-;-;1;2
"171525 NOVO JARDIM";-;-;-;-;-;-;-;-;1;-;1;-;2
"171570 PALMEIRANTE";-;-;-;-;-;-;-;-;-;1;-;-;1
