2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/tetacidbr.def
Tetnis Accidental
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"210047 ALTO ALEGRE DO PINDARE";-;-;-;-;1;-;-;-;-;-;-;-;1
"210070 ANAJATUBA";1;-;1;-;1;-;-;-;-;-;-;-;3
"210083 APICUM-ACU";-;-;-;-;-;-;-;-;-;2;-;-;2
"210090 ARAIOSES";1;-;-;-;-;-;1;-;-;-;1;-;3
"210100 ARARI";-;1;1;-;-;-;-;-;-;-;-;-;2
"210125 BACABEIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"210130 BACURI";-;-;-;-;-;-;-;1;-;-;-;-;1
"210140 BALSAS";-;-;-;1;-;-;-;1;-;-;-;-;2
"210160 BARRA DO CORDA";-;-;-;-;1;-;1;-;-;-;-;2;4
"210180 BENEDITO LEITE";-;-;-;-;-;-;1;-;-;-;-;-;1
"210203 BOM JESUS DAS SELVAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"210232 BURITICUPU";-;1;-;-;-;1;-;-;-;-;-;-;2
"210235 BURITIRANA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210240 CAJAPIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"210250 CAJARI";-;-;-;-;-;-;1;1;-;-;1;-;3
"210260 CANDIDO MENDES";-;-;1;-;-;-;-;-;-;-;-;-;1
"210270 CANTANHEDE";-;-;-;-;-;-;1;-;-;-;-;-;1
"210275 CAPINZAL DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210280 CAROLINA";-;-;-;-;1;-;-;-;-;-;1;-;2
"210290 CARUTAPERA";-;-;-;-;-;1;-;-;-;-;-;-;1
"210300 CAXIAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"210312 CENTRAL DO MARANHAO";-;-;-;-;-;-;-;-;1;-;-;1;2
"210317 CENTRO NOVO DO MARANHAO";-;1;-;-;-;-;1;-;-;-;-;-;2
"210320 CHAPADINHA";-;-;-;1;-;-;1;-;-;-;-;-;2
"210325 CIDELANDIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210330 CODO";-;-;-;-;-;-;1;2;1;-;-;-;4
"210355 CONCEICAO DO LAGO-ACU";-;-;-;-;-;-;1;-;1;-;-;-;2
"210360 COROATA";-;-;1;-;-;1;-;-;-;1;-;-;3
"210370 CURURUPU";-;-;1;-;-;1;-;-;1;1;-;-;4
"210375 DAVINOPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"210400 ESPERANTINOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"210410 FORTALEZA DOS NOGUEIRAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"210480 GRAJAU";-;-;-;-;-;1;-;-;-;-;-;-;1
"210500 HUMBERTO DE CAMPOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"210510 ICATU";-;-;-;-;-;-;-;1;-;-;-;1;2
"210520 IGARAPE GRANDE";-;2;-;-;-;-;-;-;-;-;-;-;2
"210530 IMPERATRIZ";-;-;-;2;-;2;2;-;-;-;-;-;6
"210542 ITINGA DO MARANHAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210545 JATOBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"210547 JENIPAPO DOS VIEIRAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"210550 JOAO LISBOA";-;-;-;-;-;-;-;-;1;-;1;-;2
"210570 LAGO DA PEDRA";-;-;-;-;-;1;1;-;-;-;-;-;2
"210637 MARANHAOZINHO";-;-;1;-;-;-;-;-;-;-;-;-;1
"210640 MATA ROMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210650 MATINHA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210663 MATOES DO NORTE";-;-;-;-;-;-;-;-;-;1;-;-;1
"210680 MIRINZAL";-;-;-;1;-;-;-;-;-;-;-;1;2
"210710 MORROS";-;-;-;-;-;-;-;-;-;1;1;-;2
"210735 NOVA OLINDA DO MARANHAO";-;-;1;-;-;-;1;1;-;-;1;-;4
"210740 OLHO D'AGUA DAS CUNHAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"210745 OLINDA NOVA DO MARANHAO";-;1;-;-;-;-;-;1;-;-;-;-;2
"210750 PACO DO LUMIAR";-;-;2;-;-;-;-;-;-;-;-;-;2
"210760 PALMEIRANDIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"210780 PARNARAMA";1;-;-;-;-;-;-;-;-;-;-;-;1
"210825 PEDRO DO ROSARIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210830 PENALVA";-;-;1;-;2;2;-;1;1;-;-;-;7
"210850 PINDARE-MIRIM";-;1;-;1;-;-;-;-;-;-;-;-;2
"210860 PINHEIRO";-;-;-;-;-;-;-;-;1;-;-;-;1
"210890 POCAO DE PEDRAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"210927 PRESIDENTE SARNEY";-;-;-;-;-;-;-;-;-;-;-;1;1
"210945 RAPOSA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210960 ROSARIO";-;-;-;-;1;-;1;-;-;-;-;1;3
"210990 SANTA INES";-;-;-;-;-;-;1;-;-;-;-;-;1
"211000 SANTA LUZIA";1;-;-;-;1;-;-;-;-;-;-;-;2
"211020 SANTA RITA";-;-;-;-;-;-;-;1;-;-;-;-;1
"211050 SAO BENTO";-;-;-;-;-;3;-;-;-;-;-;-;3
"211065 SAO DOMINGOS DO AZEITAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"211070 SAO DOMINGOS DO MARANHAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"211100 SAO JOAO BATISTA";1;1;-;-;-;-;-;1;-;-;-;-;3
"211102 SAO JOAO DO CARU";-;-;-;-;1;-;-;-;-;-;-;-;1
"211105 SAO JOAO DO PARAISO";-;-;-;-;-;-;-;-;-;-;1;-;1
"211107 SAO JOAO DO SOTER";1;-;-;-;-;-;-;-;-;-;-;-;1
"211110 SAO JOAO DOS PATOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"211120 SAO JOSE DE RIBAMAR";1;-;1;-;-;1;1;-;-;-;-;-;4
"211130 SAO LUIS";5;2;-;3;5;5;4;2;5;-;1;3;35
"211150 SAO MATEUS DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;1;2
"211153 SAO PEDRO DA AGUA BRANCA";1;-;-;1;-;-;-;-;-;-;-;-;2
"211178 SERRANO DO MARANHAO";-;-;-;-;-;-;1;-;-;-;1;-;2
"211210 TIMBIRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"211220 TIMON";-;-;-;-;1;-;-;-;1;2;-;-;4
"211240 TURIACU";-;-;-;-;-;-;1;-;-;-;1;-;2
"211245 TURILANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"211250 TUTOIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"211280 VIANA";-;1;-;-;-;-;-;-;-;1;-;1;3
"211290 VITORIA DO MEARIM";1;-;-;1;-;-;-;-;-;-;-;-;2
"211400 ZE DOCA";1;-;-;1;-;-;-;-;-;-;-;-;2
"220025 ALAGOINHA DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"220027 ALEGRETE DO PIAUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"220040 ALTOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220130 BARREIRAS DO PIAUI";-;-;2;-;-;-;-;-;-;-;-;-;2
"220160 BENEDITINOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220191 BOM PRINCIPIO DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;1;2
"220210 CAMPINAS DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220211 CAMPO ALEGRE DO FIDALGO";-;-;-;-;-;-;-;1;-;-;-;-;1
"220220 CAMPO MAIOR";-;-;-;-;-;-;1;-;1;-;-;-;2
"220260 CASTELO DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220300 CRISTALANDIA DO PIAUI";-;-;-;-;-;-;-;2;-;-;-;-;2
"220320 CURIMATA";1;-;-;-;-;-;-;-;-;-;-;-;1
"220325 CURRALINHOS";-;-;-;-;-;-;-;-;-;-;2;-;2
"220390 FLORIANO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220465 ILHA GRANDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"220520 JAICOS";-;-;-;-;-;-;-;1;-;-;-;-;1
"220540 JOAQUIM PIRES";1;-;-;-;-;-;1;-;-;-;-;-;2
"220545 JOCA MARQUES";-;-;-;-;-;-;-;-;-;-;-;1;1
"220550 JOSE DE FREITAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"220558 LAGOA DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220560 LANDRI SALES";-;-;-;-;-;-;-;-;1;-;-;-;1
"220580 LUZILANDIA";-;-;-;-;2;-;-;-;-;-;-;-;2
"220595 MARCOLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"220635 MILTON BRANDAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"220640 MONSENHOR GIL";-;-;-;-;-;-;-;-;-;-;1;-;1
"220669 MURICI DOS PORTELAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"220670 NAZARE DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"220672 NAZARIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220770 PARNAIBA";1;-;1;-;-;1;-;-;1;1;-;-;5
"220790 PEDRO II";-;-;-;-;-;-;-;-;1;-;-;-;1
"220840 PIRIPIRI";-;-;-;1;1;1;-;-;-;-;-;-;3
"220940 SANTO ANTONIO DE LISBOA";-;-;-;-;-;-;1;-;-;-;-;-;1
"221030 SAO JULIAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"221100 TERESINA";-;1;1;1;1;1;5;2;2;-;1;3;18
"221110 UNIAO";-;-;-;1;-;1;-;-;-;-;-;-;2
"230015 ACARAPE";-;-;-;-;-;1;-;-;-;-;-;-;1
"230020 ACARAU";-;-;-;-;1;-;-;1;-;-;-;1;3
"230030 ACOPIARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"230090 APUIARES";-;-;-;-;-;-;-;-;-;1;-;-;1
"230120 ARACOIABA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230190 BARBALHA";-;1;-;-;-;-;1;-;-;-;-;-;2
"230195 BARREIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"230205 BARROQUINHA";-;-;-;-;-;-;-;1;-;-;-;-;1
"230210 BATURITE";-;-;-;-;-;-;-;-;1;-;-;-;1
"230220 BEBERIBE";1;-;-;-;-;-;1;-;-;-;-;-;2
"230230 BELA CRUZ";-;-;-;-;-;-;-;-;1;-;-;-;1
"230240 BOA VIAGEM";-;-;-;1;-;-;1;-;-;-;-;-;2
"230250 BREJO SANTO";-;-;-;-;-;-;-;-;-;-;-;2;2
"230260 CAMOCIM";-;-;-;-;-;1;-;-;-;-;-;-;1
"230280 CANINDE";-;-;-;-;-;-;-;1;-;-;1;-;2
"230290 CAPISTRANO";-;-;-;-;-;-;-;-;1;-;-;-;1
"230300 CARIDADE";-;-;-;-;-;-;-;1;1;-;-;-;2
"230320 CARIRIACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"230340 CARNAUBAL";-;-;-;-;-;-;1;-;-;-;-;-;1
"230350 CASCAVEL";-;-;1;-;1;-;-;-;-;-;-;-;2
"230370 CAUCAIA";-;1;1;-;-;2;2;-;-;2;1;1;10
"230395 CHOROZINHO";-;-;-;-;-;-;-;-;1;-;1;-;2
"230410 CRATEUS";-;-;-;-;-;-;-;-;-;-;1;-;1
"230420 CRATO";-;-;-;-;-;1;-;-;-;-;-;-;1
"230425 CRUZ";-;-;-;-;-;-;-;-;-;2;-;-;2
"230428 EUSEBIO";-;-;-;-;-;-;-;-;2;1;-;-;3
"230440 FORTALEZA";11;10;6;10;9;8;9;6;8;3;9;1;90
"230470 GRANJA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230520 HIDROLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"230523 HORIZONTE";1;-;1;-;-;-;-;-;1;-;-;-;3
"230550 IGUATU";-;1;1;-;-;1;-;-;-;-;-;-;3
"230580 IPU";-;-;1;-;-;-;-;-;-;1;-;-;2
"230590 IPUEIRAS";1;-;1;-;-;-;-;-;-;-;-;-;2
"230610 IRAUCUBA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230625 ITAITINGA";2;-;1;-;-;-;1;-;-;1;-;-;5
"230630 ITAPAGE";-;-;-;-;-;-;-;-;-;1;1;-;2
"230640 ITAPIPOCA";-;2;-;-;-;-;-;-;-;-;-;-;2
"230660 ITATIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230670 JAGUARETAMA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230690 JAGUARIBE";-;-;-;-;1;-;-;-;-;-;-;-;1
"230700 JAGUARUANA";-;-;-;-;-;-;2;-;1;-;-;-;3
"230730 JUAZEIRO DO NORTE";-;-;1;-;-;2;-;1;2;-;1;1;8
"230765 MARACANAU";2;-;-;1;4;-;-;-;1;-;1;-;9
"230770 MARANGUAPE";-;1;-;-;-;-;1;-;-;-;-;-;2
"230810 MAURITI";1;-;-;-;-;-;-;-;-;-;-;-;1
