2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/hepabr.def
Hepatitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"120039 PORTO WALTER";-;1;1;-;-;-;2;1;1;1;2;1;10
"120040 RIO BRANCO";12;13;8;1;4;-;-;6;4;7;7;9;71
"120042 RODRIGUES ALVES";-;3;-;-;-;-;-;-;-;-;1;1;5
"120043 SANTA ROSA DO PURUS";-;-;-;-;-;-;-;-;-;1;-;-;1
"120045 SENADOR GUIOMARD";-;1;1;-;-;-;-;-;-;-;1;-;3
"120050 SENA MADUREIRA";-;1;-;-;-;1;-;-;-;-;-;-;2
"120060 TARAUACA";1;1;-;-;-;-;-;-;1;-;-;-;3
"120080 PORTO ACRE";-;-;-;-;-;-;-;1;-;-;2;-;3
"130002 ALVARAES";-;-;1;-;-;-;-;-;-;-;-;-;1
"130006 AMATURA";-;-;-;-;-;-;-;-;-;-;2;-;2
"130008 ANAMA";-;-;-;-;1;1;-;-;-;-;-;-;2
"130010 ANORI";-;1;-;-;-;-;-;-;-;-;-;1;2
"130020 ATALAIA DO NORTE";-;3;2;-;-;-;3;1;1;1;-;3;14
"130030 AUTAZES";-;1;-;-;-;-;-;-;2;-;-;-;3
"130040 BARCELOS";-;-;1;-;1;-;-;1;1;-;-;-;4
"130050 BARREIRINHA";1;-;-;-;-;-;-;-;-;-;1;-;2
"130060 BENJAMIN CONSTANT";1;-;-;-;-;1;1;-;-;1;-;2;6
"130063 BERURI";1;-;-;-;-;-;1;1;1;-;-;-;4
"130070 BOCA DO ACRE";1;-;-;1;-;-;-;-;-;-;-;-;2
"130080 BORBA";-;1;-;-;-;-;-;1;-;-;-;-;2
"130090 CANUTAMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"130100 CARAUARI";2;1;-;-;-;-;-;-;-;-;1;-;4
"130110 CAREIRO";-;1;1;-;-;-;1;-;2;-;-;-;5
"130120 COARI";2;1;2;1;1;-;4;1;2;1;-;1;16
"130130 CODAJAS";1;-;1;-;-;-;-;-;-;-;-;-;2
"130140 EIRUNEPE";4;2;1;1;-;-;-;1;3;2;-;-;14
"130150 ENVIRA";1;1;-;1;-;-;-;1;-;1;1;1;7
"130160 FONTE BOA";-;1;-;-;-;-;-;-;-;1;-;-;2
"130165 GUAJARA";6;-;1;-;-;1;2;2;1;-;-;-;13
"130170 HUMAITA";1;2;-;-;-;-;1;-;-;-;-;-;4
"130180 IPIXUNA";-;1;-;-;-;-;-;-;-;-;-;-;1
"130185 IRANDUBA";2;-;-;-;-;1;1;1;-;1;1;1;8
"130190 ITACOATIARA";-;3;2;-;-;1;3;2;1;-;1;2;15
"130230 JUTAI";1;3;-;-;2;-;-;1;1;-;-;1;9
"130240 LABREA";1;1;-;1;-;-;1;1;-;-;-;2;7
"130250 MANACAPURU";5;6;4;2;1;2;2;1;1;4;2;-;30
"130255 MANAQUIRI";-;-;-;-;-;-;1;-;-;-;-;-;1
"130260 MANAUS";25;40;27;9;17;20;35;30;24;21;29;33;310
"130270 MANICORE";-;1;-;-;-;-;-;-;2;-;-;-;3
"130290 MAUES";1;-;1;-;-;-;-;1;1;2;1;1;8
"130310 NOVA OLINDA DO NORTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"130320 NOVO AIRAO";-;-;-;-;-;-;-;-;-;-;2;-;2
"130340 PARINTINS";-;-;-;-;-;-;-;1;-;-;-;-;1
"130350 PAUINI";1;1;-;-;-;-;-;-;-;-;-;-;2
"130353 PRESIDENTE FIGUEIREDO";-;-;-;-;-;-;-;-;-;1;-;1;2
"130356 RIO PRETO DA EVA";-;-;1;-;-;-;-;1;1;-;1;-;4
"130370 SANTO ANTONIO DO ICA";-;1;2;-;-;-;-;-;-;1;-;-;4
"130380 SAO GABRIEL DA CACHOEIRA";2;2;-;-;-;-;-;-;-;-;-;3;7
"130390 SAO PAULO DE OLIVENCA";-;-;-;-;-;-;-;-;-;-;-;1;1
"130406 TABATINGA";4;3;1;-;1;1;2;5;1;-;-;2;20
"130410 TAPAUA";-;-;1;-;-;-;-;1;-;3;-;-;5
"130420 TEFE";1;-;-;1;-;1;2;2;-;-;1;1;9
"130426 UARINI";-;-;-;-;-;-;-;-;1;-;-;1;2
"130440 URUCURITUBA";-;-;-;-;-;-;-;1;-;-;-;-;1
"140002 AMAJARI";-;-;-;-;-;-;-;1;-;-;-;-;1
"140005 ALTO ALEGRE";-;1;-;-;-;-;-;-;-;1;-;-;2
"140010 BOA VISTA";14;12;4;1;4;2;8;5;1;9;8;6;74
"140015 BONFIM";-;-;-;-;-;-;-;-;1;-;-;-;1
"140020 CARACARAI";-;1;1;-;-;-;-;-;-;-;-;-;2
"140023 CAROEBE";1;-;1;-;1;-;1;-;-;-;-;-;4
"140028 IRACEMA";-;1;-;-;-;-;-;-;-;-;-;-;1
"140030 MUCAJAI";-;1;-;-;-;-;-;-;-;-;-;1;2
"140040 NORMANDIA";1;-;-;-;1;-;-;1;1;-;-;-;4
"140047 RORAINOPOLIS";1;1;1;-;1;-;1;2;1;1;-;-;9
"140050 SAO JOAO DA BALIZA";1;1;-;-;-;-;-;-;-;-;1;-;3
"140070 UIRAMUTA";1;1;1;-;-;-;-;-;-;-;2;-;5
"150010 ABAETETUBA";-;-;-;-;-;-;-;-;1;-;1;-;2
"150020 ACARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150030 AFUA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150034 AGUA AZUL DO NORTE";1;-;-;1;-;-;-;-;-;-;-;-;2
"150040 ALENQUER";1;-;1;-;-;1;1;3;-;-;-;2;9
"150060 ALTAMIRA";1;-;2;-;-;1;1;2;1;2;1;1;12
"150080 ANANINDEUA";-;1;1;-;-;-;-;2;7;1;7;2;21
"150090 AUGUSTO CORREA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150110 BAGRE";-;-;-;-;-;-;-;1;1;-;-;-;2
"150120 BAIAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"150125 BANNACH";-;-;-;-;1;-;-;-;1;-;-;-;2
"150130 BARCARENA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150140 BELEM";6;9;3;4;2;2;1;5;12;4;10;4;62
"150150 BENEVIDES";-;1;-;-;-;-;-;-;-;-;-;-;1
"150157 BOM JESUS DO TOCANTINS";-;-;-;-;-;-;-;-;-;1;-;-;1
"150170 BRAGANCA";-;-;1;1;-;-;1;-;-;-;-;-;3
"150178 BREU BRANCO";-;-;-;-;-;-;-;1;-;1;-;1;3
"150180 BREVES";-;1;-;-;-;-;-;1;-;-;-;-;2
"150190 BUJARU";-;-;-;-;-;-;-;-;-;1;-;-;1
"150210 CAMETA";1;-;-;-;-;-;1;-;-;-;-;1;3
"150215 CANAA DOS CARAJAS";-;1;1;-;-;-;-;-;-;-;-;-;2
"150220 CAPANEMA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150240 CASTANHAL";-;-;-;1;-;-;-;-;-;3;-;-;4
"150250 CHAVES";-;-;1;-;-;-;-;-;-;-;-;-;1
"150270 CONCEICAO DO ARAGUAIA";-;1;-;-;-;-;1;-;1;-;3;-;6
"150275 CONCORDIA DO PARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150276 CUMARU DO NORTE";-;-;-;-;1;-;-;1;-;-;-;-;2
"150285 CURUA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150290 CURUCA";1;-;-;-;-;-;-;1;1;-;-;-;3
"150293 DOM ELISEU";1;1;1;-;-;-;-;-;-;1;-;-;4
"150304 FLORESTA DO ARAGUAIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150309 GOIANESIA DO PARA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150330 IGARAPE-MIRI";-;-;-;-;-;-;-;-;-;1;-;-;1
"150360 ITAITUBA";1;-;-;-;-;1;-;-;-;-;-;-;2
"150370 ITUPIRANGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150375 JACAREACANGA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150380 JACUNDA";-;-;1;1;-;-;2;-;1;-;1;1;7
"150390 JURUTI";-;1;-;-;-;-;-;-;-;-;-;-;1
"150420 MARABA";2;2;2;1;1;-;3;2;3;6;1;-;23
"150440 MARAPANIM";-;-;-;-;-;-;-;-;1;1;-;1;3
"150442 MARITUBA";-;-;-;-;1;-;1;-;-;-;1;-;3
"150445 MEDICILANDIA";1;2;-;-;-;-;-;-;1;-;-;-;4
"150460 MOCAJUBA";-;1;-;-;-;-;-;-;-;-;-;-;1
"150480 MONTE ALEGRE";-;-;-;-;-;-;-;-;1;-;-;-;1
"150503 NOVO PROGRESSO";-;-;-;-;-;-;-;-;-;1;-;-;1
"150506 NOVO REPARTIMENTO";-;1;1;-;-;-;-;-;-;-;-;-;2
"150530 ORIXIMINA";2;-;1;-;-;-;-;-;-;1;2;-;6
"150543 OURILANDIA DO NORTE";-;1;-;1;-;-;-;-;-;1;-;-;3
"150550 PARAGOMINAS";-;1;1;-;-;-;-;-;-;1;-;-;3
"150553 PARAUAPEBAS";-;2;-;-;-;-;1;-;1;2;1;3;10
"150560 PEIXE-BOI";-;-;-;-;-;-;1;-;-;1;-;-;2
"150565 PLACAS";-;-;-;-;-;-;-;-;-;1;1;3;5
"150580 PORTEL";-;-;-;-;-;-;-;-;-;-;-;1;1
"150590 PORTO DE MOZ";-;-;-;-;-;1;-;-;-;-;-;-;1
"150613 REDENCAO";1;-;-;-;-;2;1;1;1;-;-;2;8
"150616 RIO MARIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"150619 RUROPOLIS";-;1;-;-;-;-;-;1;-;1;-;-;3
"150620 SALINOPOLIS";1;-;-;-;1;-;-;1;-;1;-;-;4
"150650 SANTA IZABEL DO PARA";-;-;1;-;-;-;-;1;2;-;-;-;4
"150655 SANTA LUZIA DO PARA";-;-;-;-;-;-;-;-;-;-;1;-;1
"150658 SANTA MARIA DAS BARREIRAS";-;-;-;-;-;-;-;-;1;1;-;-;2
"150670 SANTANA DO ARAGUAIA";-;-;-;-;1;-;-;1;-;-;-;-;2
"150680 SANTAREM";1;4;4;1;3;3;3;5;7;7;3;3;44
"150730 SAO FELIX DO XINGU";1;-;-;-;-;-;-;1;-;-;-;-;2
"150750 SAO JOAO DO ARAGUAIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150760 SAO MIGUEL DO GUAMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150790 SOURE";1;-;-;-;-;-;-;-;-;-;-;-;1
"150795 TAILANDIA";-;-;-;-;-;-;1;1;-;-;1;2;5
"150805 TRAIRAO";-;1;2;-;-;-;-;-;1;-;-;-;4
"150808 TUCUMA";1;1;1;2;-;-;-;1;-;-;-;-;6
"150810 TUCURUI";2;-;-;-;-;-;1;2;-;-;-;3;8
"150812 ULIANOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"150815 URUARA";-;-;-;-;-;-;-;-;1;-;1;-;2
"150835 VITORIA DO XINGU";-;-;-;-;-;-;-;-;-;-;-;1;1
"150840 XINGUARA";2;2;-;-;1;-;-;-;-;-;-;1;6
"160015 PEDRA BRANCA DO AMAPARI";-;1;-;-;-;-;-;-;-;-;-;-;1
"160020 CALCOENE";-;1;-;-;-;-;-;-;-;-;-;-;1
"160027 LARANJAL DO JARI";-;-;-;-;-;-;-;2;-;-;-;-;2
"160030 MACAPA";-;2;1;-;1;-;1;1;-;4;-;1;11
"160050 OIAPOQUE";-;-;-;-;1;-;-;-;1;-;-;-;2
"160060 SANTANA";-;-;-;-;-;-;-;-;-;-;1;-;1
"160070 TARTARUGALZINHO";-;-;-;-;-;-;-;-;1;-;-;-;1
"170025 ABREULANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170035 ALIANCA DO TOCANTINS";1;-;-;-;-;-;-;-;-;-;-;-;1
"170070 ALVORADA";-;1;-;-;-;-;-;-;-;-;-;-;1
"170190 ARAGUACEMA";1;1;-;-;-;-;-;-;-;-;-;-;2
"170210 ARAGUAINA";1;-;1;-;-;1;2;-;2;-;-;-;7
"170255 AUGUSTINOPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"170384 CAMPOS LINDOS";1;-;1;-;-;-;-;-;-;-;-;-;2
"170388 CARMOLANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";1;-;-;-;1;-;-;-;-;-;-;-;2
"170560 CONCEICAO DO TOCANTINS";-;-;2;-;-;-;-;-;-;-;-;-;2
"170720 DOIS IRMAOS DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170770 FILADELFIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170950 GURUPI";1;-;-;1;-;1;1;-;-;-;-;-;4
"171190 LAGOA DA CONFUSAO";-;-;-;-;-;-;-;-;-;1;-;-;1
"171195 LAGOA DO TOCANTINS";-;-;-;-;-;-;-;-;-;1;-;-;1
"171320 MIRACEMA DO TOCANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"171330 MIRANORTE";-;-;-;-;-;-;-;-;-;1;-;-;1
"171430 NAZARE";-;-;1;-;-;-;-;-;-;-;-;-;1
"171488 NOVA OLINDA";-;-;1;-;-;-;-;-;-;-;-;-;1
"171525 NOVO JARDIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"171575 PALMEIROPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"171610 PARAISO DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171650 PEDRO AFONSO";-;1;-;-;-;-;-;-;-;-;-;-;1
"171780 PONTE ALTA DO BOM JESUS";-;-;-;-;-;-;1;-;-;-;-;-;1
"171820 PORTO NACIONAL";-;-;1;-;-;-;-;-;-;-;-;-;1
"171840 PRESIDENTE KENNEDY";-;-;-;-;-;-;-;1;-;-;-;-;1
"171870 RIO DOS BOIS";-;-;1;-;-;-;-;-;-;-;-;-;1
"171886 SANTA FE DO ARAGUAIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"172010 SAO BENTO DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"172100 PALMAS";-;1;5;-;1;2;-;-;-;2;4;1;16
"172210 XAMBIOA";-;-;-;-;-;-;-;-;1;-;-;-;1
"210005 ACAILANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"210020 ALCANTARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"210047 ALTO ALEGRE DO PINDARE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210083 APICUM-ACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"210087 ARAGUANA";1;-;-;-;-;-;-;1;-;-;-;-;2
"210110 AXIXA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210120 BACABAL";-;-;-;-;-;2;-;1;-;1;1;-;5
"210125 BACABEIRA";-;-;-;-;-;-;1;-;-;-;1;-;2
"210130 BACURI";-;-;-;-;-;-;-;-;-;1;-;-;1
"210140 BALSAS";1;-;-;-;-;1;-;-;-;1;-;-;3
"210160 BARRA DO CORDA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210170 BARREIRINHAS";2;-;-;1;-;-;-;-;1;-;1;-;5
"210173 BELAGUA";1;-;-;-;-;-;-;-;-;-;-;-;1
"210203 BOM JESUS DAS SELVAS";-;-;-;-;1;1;-;-;-;-;-;-;2
"210210 BREJO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210220 BURITI";-;-;-;-;-;1;-;-;-;-;-;-;1
"210230 BURITI BRAVO";-;1;-;-;-;-;-;-;-;-;-;-;1
"210232 BURITICUPU";1;-;-;-;-;-;-;-;-;-;-;-;1
"210235 BURITIRANA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210270 CANTANHEDE";-;1;-;-;-;-;-;-;-;-;-;-;1
"210290 CARUTAPERA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210300 CAXIAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"210330 CODO";3;-;-;-;-;-;2;1;1;1;1;-;9
"210355 CONCEICAO DO LAGO-ACU";-;-;-;-;-;-;-;-;-;-;-;1;1
"210360 COROATA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210370 CURURUPU";-;-;-;-;-;-;-;1;-;1;1;-;3
"210405 ESTREITO";1;-;-;-;-;-;-;-;-;1;1;1;4
"210450 GOVERNADOR ARCHER";-;1;-;-;-;-;-;-;-;-;-;-;1
"210480 GRAJAU";-;1;-;-;-;1;1;1;-;-;-;-;4
"210500 HUMBERTO DE CAMPOS";-;1;-;-;-;-;1;-;-;1;-;1;4
"210510 ICATU";1;-;-;-;-;-;-;-;-;-;-;-;1
"210530 IMPERATRIZ";2;-;-;-;-;-;-;-;-;-;2;-;4
"210535 ITAIPAVA DO GRAJAU";-;-;-;-;-;-;1;-;-;-;-;-;1
"210547 JENIPAPO DOS VIEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"210570 LAGO DA PEDRA";-;1;-;-;-;-;-;-;-;-;1;-;2
"210594 LAGO DOS RODRIGUES";1;-;-;-;-;-;-;-;-;-;-;-;1
"210632 MARACACUME";-;1;-;-;-;-;-;-;-;-;-;1;2
"210663 MATOES DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210675 MIRANDA DO NORTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"210710 MORROS";-;-;-;-;-;-;-;-;-;-;1;-;1
"210750 PACO DO LUMIAR";1;1;-;-;-;-;1;1;-;-;-;1;5
"210780 PARNARAMA";-;1;-;-;-;-;-;-;1;-;-;-;2
"210820 PEDREIRAS";1;-;-;-;-;-;-;4;-;1;-;-;6
"210850 PINDARE-MIRIM";-;1;-;-;-;-;-;-;-;-;-;-;1
"210860 PINHEIRO";1;-;-;-;-;-;-;1;-;-;-;-;2
"210880 PIRAPEMAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"210940 PRIMEIRA CRUZ";-;1;-;-;-;-;-;-;-;-;-;-;1
"210945 RAPOSA";-;1;-;-;-;-;-;1;1;-;-;-;3
"210950 RIACHAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"210980 SANTA HELENA";-;-;-;-;-;-;-;1;-;1;-;-;2
"210990 SANTA INES";-;1;-;-;-;-;-;-;-;-;-;-;1
"211003 SANTA LUZIA DO PARUA";-;-;-;-;-;1;-;-;-;-;-;-;1
"211102 SAO JOAO DO CARU";-;1;-;-;-;-;-;-;-;-;-;-;1
"211120 SAO JOSE DE RIBAMAR";1;-;-;-;1;-;1;-;-;2;2;3;10
"211130 SAO LUIS";9;7;3;1;1;2;1;6;4;6;2;4;46
"211150 SAO MATEUS DO MARANHAO";2;1;-;-;-;-;-;-;-;-;-;-;3
"211180 SITIO NOVO";-;-;-;-;-;-;-;-;-;-;-;1;1
"211220 TIMON";-;-;-;-;1;-;-;1;1;-;-;1;4
"211223 TRIZIDELA DO VALE";-;1;-;-;-;-;-;-;-;-;-;-;1
"211230 TUNTUM";-;1;-;-;-;-;-;-;-;-;-;-;1
"211260 URBANO SANTOS";2;-;-;-;-;-;-;-;-;-;-;3;5
"211280 VIANA";-;-;-;-;1;-;-;-;-;-;-;-;1
"211290 VITORIA DO MEARIM";-;-;-;-;-;-;-;1;-;-;-;-;1
"211300 VITORINO FREIRE";-;-;-;-;-;1;-;-;-;-;-;-;1
"220027 ALEGRETE DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220050 AMARANTE";1;-;-;-;-;-;-;-;-;-;-;-;1
"220157 BELEM DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220190 BOM JESUS";1;-;-;-;-;-;-;-;-;-;-;-;1
"220220 CAMPO MAIOR";1;-;-;-;1;-;-;-;-;-;-;1;3
"220230 CANTO DO BURITI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220350 ELESBAO VELOSO";1;-;-;-;-;-;-;-;-;-;-;-;1
"220370 ESPERANTINA";-;-;-;-;-;-;-;-;1;-;-;-;1
"220390 FLORIANO";-;1;-;-;-;1;-;-;-;-;-;-;2
"220430 FRONTEIRAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"220450 GUADALUPE";-;-;-;-;-;-;-;1;-;-;-;-;1
"220500 ITAINOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1
"220510 ITAUEIRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220680 NOSSA SENHORA DOS REMEDIOS";-;-;1;-;-;-;-;-;-;-;-;-;1
"220700 OEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"220755 PAQUETA";-;1;-;-;-;-;-;-;-;-;-;-;1
"220760 PARNAGUA";-;-;1;-;-;-;-;-;-;-;-;-;1
"220770 PARNAIBA";-;-;-;-;-;1;-;-;-;-;-;1;2
"220780 PAULISTANA";-;-;-;-;-;-;1;-;-;-;-;-;1
"220800 PICOS";-;1;-;-;-;-;1;-;1;1;1;2;7
"220830 PIRACURUCA";-;-;-;1;-;-;-;-;-;-;-;-;1
"220840 PIRIPIRI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220915 SANTA CRUZ DOS MILAGRES";-;-;-;-;-;-;-;-;-;-;-;1;1
"221000 SAO JOAO DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"221060 SAO RAIMUNDO NONATO";-;-;-;-;-;-;-;-;1;-;-;-;1
"221070 SIMOES";-;1;-;-;-;-;-;-;-;-;-;-;1
"221100 TERESINA";8;3;5;-;-;-;-;-;1;-;-;4;21
"230015 ACARAPE";-;-;1;-;-;-;-;-;-;-;-;-;1
"230020 ACARAU";-;-;-;-;-;-;-;-;1;-;-;-;1
"230050 ALCANTARAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"230075 AMONTADA";-;-;-;-;-;-;1;-;-;-;-;-;1
"230100 AQUIRAZ";3;-;1;-;-;-;-;-;-;3;-;-;7
"230110 ARACATI";-;-;-;-;-;-;1;-;-;-;-;-;1
"230120 ARACOIABA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230190 BARBALHA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230220 BEBERIBE";-;-;-;-;-;-;-;1;-;-;-;-;1
"230230 BELA CRUZ";-;-;-;-;-;-;-;-;2;-;-;-;2
"230240 BOA VIAGEM";-;-;-;-;-;-;-;-;-;-;1;-;1
"230280 CANINDE";-;-;-;-;-;-;-;-;1;-;-;-;1
"230290 CAPISTRANO";-;-;-;-;-;-;1;-;-;-;-;-;1
"230350 CASCAVEL";-;-;-;1;-;1;-;-;1;-;1;-;4
"230370 CAUCAIA";2;2;2;1;-;-;-;-;1;2;1;1;12
"230380 CEDRO";-;-;-;-;1;-;-;-;-;-;-;1;2
"230410 CRATEUS";-;-;-;-;-;-;-;-;-;1;-;-;1
"230420 CRATO";-;-;-;-;-;-;1;-;1;-;-;-;2
"230428 EUSEBIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"230430 FARIAS BRITO";1;-;-;-;-;-;-;-;-;-;-;-;1
"230440 FORTALEZA";9;17;14;3;4;2;10;10;17;12;11;12;121
"230445 FORTIM";-;-;-;1;-;-;-;-;-;-;-;-;1
"230470 GRANJA";-;-;-;-;-;1;-;-;-;-;-;-;1
"230523 HORIZONTE";-;-;-;1;-;-;-;-;2;-;-;-;3
