2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/varicelabr.def
Chickenpox
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"120040 RIO BRANCO";3;2;2;1;2;4;1;2;-;2;2;-;21
"120042 RODRIGUES ALVES";-;-;-;-;1;-;-;1;-;1;3;-;6
"120050 SENA MADUREIRA";-;-;-;-;-;-;-;-;4;-;2;5;11
"120060 TARAUACA";4;1;-;1;1;1;1;2;-;4;7;-;22
"120070 XAPURI";3;-;-;-;-;1;2;-;-;-;1;2;9
"120080 PORTO ACRE";1;-;-;1;-;1;-;-;1;-;-;-;4
"130002 ALVARAES";1;-;-;-;32;33;5;-;-;2;-;-;73
"130010 ANORI";-;1;-;2;-;-;-;-;-;-;-;-;3
"130020 ATALAIA DO NORTE";1;-;2;1;9;2;3;1;13;10;8;2;52
"130030 AUTAZES";-;-;-;1;-;-;-;-;-;-;-;-;1
"130040 BARCELOS";5;2;6;1;1;-;1;-;5;3;2;5;31
"130050 BARREIRINHA";1;-;-;-;3;2;1;2;1;-;-;-;10
"130060 BENJAMIN CONSTANT";-;-;-;2;3;1;-;4;5;7;3;1;26
"130068 BOA VISTA DO RAMOS";-;-;-;-;-;-;3;10;4;-;-;-;17
"130080 BORBA";1;-;-;-;-;1;-;-;1;1;1;-;5
"130110 CAREIRO";-;-;-;-;-;-;-;-;-;-;1;-;1
"130115 CAREIRO DA VARZEA";-;1;-;-;5;2;1;-;3;-;-;-;12
"130120 COARI";-;-;-;-;-;-;-;1;-;-;-;-;1
"130140 EIRUNEPE";2;-;-;-;1;-;-;7;1;5;2;-;18
"130150 ENVIRA";-;-;-;1;-;1;1;-;-;1;-;-;4
"130170 HUMAITA";2;-;2;1;3;1;2;2;9;4;9;3;38
"130185 IRANDUBA";-;1;4;3;5;-;3;12;5;1;3;3;40
"130190 ITACOATIARA";-;-;-;1;-;-;1;-;1;-;-;4;7
"130200 ITAPIRANGA";-;-;-;-;-;-;-;-;-;1;-;-;1
"130210 JAPURA";-;-;-;-;-;-;-;2;-;-;-;-;2
"130230 JUTAI";1;-;-;-;-;-;-;-;-;-;-;-;1
"130240 LABREA";-;-;-;-;1;-;-;-;-;-;-;-;1
"130250 MANACAPURU";1;2;-;1;1;1;1;1;-;-;-;1;9
"130260 MANAUS";109;96;164;185;181;126;89;102;109;145;166;101;1573
"130280 MARAA";-;1;-;-;-;-;-;1;-;1;-;-;3
"130290 MAUES";1;-;1;1;1;-;-;-;1;1;2;-;8
"130300 NHAMUNDA";-;-;1;-;-;-;-;-;-;-;-;-;1
"130310 NOVA OLINDA DO NORTE";-;-;2;-;3;-;1;1;6;16;-;1;30
"130320 NOVO AIRAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"130330 NOVO ARIPUANA";3;1;3;-;-;2;-;4;-;-;4;1;18
"130340 PARINTINS";2;2;2;1;8;14;18;27;21;18;9;1;123
"130353 PRESIDENTE FIGUEIREDO";-;-;-;-;-;-;2;-;-;-;-;-;2
"130356 RIO PRETO DA EVA";2;1;-;-;1;-;1;-;-;1;5;-;11
"130360 SANTA ISABEL DO RIO NEGRO";-;-;1;-;-;-;2;1;-;-;-;-;4
"130380 SAO GABRIEL DA CACHOEIRA";-;2;2;-;6;2;-;-;1;-;5;1;19
"130390 SAO PAULO DE OLIVENCA";-;2;2;-;-;1;1;-;-;-;-;-;6
"130400 SILVES";-;-;-;-;-;1;-;-;1;1;1;-;4
"130406 TABATINGA";3;3;5;2;3;6;5;6;6;10;2;1;52
"130410 TAPAUA";-;-;-;1;-;-;-;-;-;-;-;-;1
"130420 TEFE";1;-;-;1;1;-;-;1;-;-;-;-;4
"130426 UARINI";-;-;1;1;2;36;5;-;-;-;-;-;45
"130430 URUCARA";1;-;-;-;-;3;-;-;1;-;-;-;5
"130440 URUCURITUBA";3;-;-;1;1;1;-;2;1;1;-;-;10
"140002 AMAJARI";6;2;4;9;3;2;1;-;5;2;2;1;37
"140005 ALTO ALEGRE";2;4;7;5;1;-;2;1;-;3;6;4;35
"140010 BOA VISTA";106;114;114;166;165;154;156;217;190;249;313;180;2124
"140015 BONFIM";5;-;-;2;6;30;65;48;22;9;5;5;197
"140017 CANTA";1;3;6;5;6;4;2;1;4;3;3;2;40
"140020 CARACARAI";3;7;8;4;1;2;8;4;6;-;1;2;46
"140023 CAROEBE";-;-;-;1;-;-;1;-;-;-;-;-;2
"140028 IRACEMA";2;1;1;2;1;1;2;-;6;4;5;2;27
"140030 MUCAJAI";5;4;4;2;4;3;-;14;5;6;12;7;66
"140040 NORMANDIA";-;2;1;-;-;-;1;1;1;1;-;-;7
"140045 PACARAIMA";-;2;2;8;16;17;4;-;-;11;3;2;65
"140047 RORAINOPOLIS";7;3;1;7;6;1;20;12;10;15;2;3;87
"140050 SAO JOAO DA BALIZA";-;-;-;-;1;-;-;-;2;-;-;-;3
"140060 SAO LUIZ";4;1;-;1;-;-;-;1;2;2;-;1;12
"140070 UIRAMUTA";-;-;1;-;-;-;-;1;1;-;-;1;4
"150010 ABAETETUBA";-;1;-;2;1;1;-;8;-;-;-;-;13
"150020 ACARA";-;-;-;-;-;-;-;-;-;-;1;1;2
"150030 AFUA";-;-;-;-;-;1;1;1;-;-;1;-;4
"150034 AGUA AZUL DO NORTE";1;-;-;2;-;-;-;-;-;1;-;-;4
"150040 ALENQUER";1;-;-;-;2;-;-;1;-;1;-;-;5
"150050 ALMEIRIM";-;-;-;2;1;-;-;-;-;-;-;-;3
"150060 ALTAMIRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150070 ANAJAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"150080 ANANINDEUA";-;-;-;-;-;-;-;4;-;-;-;-;4
"150090 AUGUSTO CORREA";5;3;-;4;5;-;1;1;2;6;4;-;31
"150095 AURORA DO PARA";-;-;-;-;-;-;-;1;-;-;-;1;2
"150100 AVEIRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"150130 BARCARENA";5;-;1;-;2;5;-;1;-;-;11;-;25
"150140 BELEM";-;-;1;-;2;-;1;1;1;4;1;1;12
"150150 BENEVIDES";-;1;-;-;-;1;-;1;-;1;1;-;5
"150170 BRAGANCA";-;1;1;-;-;1;-;4;-;-;-;-;7
"150175 BREJO GRANDE DO ARAGUAIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150180 BREVES";5;2;2;-;-;-;-;-;-;-;1;-;10
"150195 CACHOEIRA DO PIRIA";-;-;1;-;-;1;-;-;-;-;-;-;2
"150210 CAMETA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150250 CHAVES";-;1;-;-;-;-;1;-;-;2;1;4;9
"150260 COLARES";-;-;-;-;-;-;3;3;2;-;-;-;8
"150270 CONCEICAO DO ARAGUAIA";10;2;-;-;1;2;1;2;2;7;3;-;30
"150276 CUMARU DO NORTE";-;-;-;-;-;-;4;-;2;-;1;-;7
"150295 ELDORADO DOS CARAJAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"150310 GURUPA";-;-;-;-;-;-;-;-;-;-;1;1;2
"150320 IGARAPE-ACU";-;1;-;-;-;-;-;-;-;-;-;-;1
"150330 IGARAPE-MIRI";-;-;-;-;-;-;1;-;-;-;-;-;1
"150340 INHANGAPI";1;-;-;-;-;1;-;-;2;-;-;-;4
"150345 IPIXUNA DO PARA";-;-;-;-;-;1;1;2;-;-;-;-;4
"150350 IRITUIA";1;-;2;5;1;-;1;-;-;-;1;-;11
"150360 ITAITUBA";-;2;2;-;-;-;-;3;1;-;1;-;9
"150370 ITUPIRANGA";-;-;1;-;-;-;-;1;-;-;-;-;2
"150375 JACAREACANGA";-;1;1;-;-;-;-;1;-;-;10;1;14
"150390 JURUTI";-;-;-;-;2;-;2;1;-;-;1;-;6
"150400 LIMOEIRO DO AJURU";-;-;-;-;-;-;1;-;-;-;-;-;1
"150420 MARABA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150430 MARACANA";-;-;-;-;-;-;1;-;1;-;-;-;2
"150442 MARITUBA";-;-;1;-;2;4;1;-;-;-;1;-;9
"150445 MEDICILANDIA";-;-;-;-;-;-;-;1;-;2;-;-;3
"150450 MELGACO";-;-;-;-;-;-;-;2;2;-;-;-;4
"150475 MOJUI DOS CAMPOS";3;-;-;-;-;-;-;-;-;-;-;-;3
"150490 MUANA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150495 NOVA ESPERANCA DO PIRIA";-;-;1;-;1;-;-;-;-;-;-;-;2
"150497 NOVA IPIXUNA";2;-;-;-;-;1;-;-;-;-;-;-;3
"150503 NOVO PROGRESSO";1;1;-;1;-;-;-;-;2;5;7;1;18
"150530 ORIXIMINA";-;1;2;2;2;2;1;1;2;2;1;2;18
"150540 OUREM";-;-;-;1;-;2;-;-;-;-;-;-;3
"150543 OURILANDIA DO NORTE";-;-;-;-;-;-;-;-;1;1;3;-;5
"150548 PACAJA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150550 PARAGOMINAS";2;1;1;-;2;-;-;2;6;-;2;7;23
"150555 PAU D'ARCO";-;-;-;1;4;-;-;-;-;-;-;-;5
"150560 PEIXE-BOI";-;-;-;-;2;-;-;-;-;-;-;1;3
"150563 PICARRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150570 PONTA DE PEDRAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"150600 PRAINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150611 QUATIPURU";-;-;-;-;-;-;-;-;-;-;2;-;2
"150613 REDENCAO";-;-;1;2;-;-;1;-;-;1;-;1;6
"150619 RUROPOLIS";-;-;-;-;10;-;-;-;-;-;-;-;10
"150620 SALINOPOLIS";-;4;3;2;1;2;2;4;1;1;1;5;26
"150635 SANTA BARBARA DO PARA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150640 SANTA CRUZ DO ARARI";1;-;1;-;-;-;-;-;-;-;-;1;3
"150650 SANTA IZABEL DO PARA";-;-;4;-;-;-;-;2;3;-;-;-;9
"150655 SANTA LUZIA DO PARA";1;2;5;-;-;1;-;3;4;-;-;-;16
"150660 SANTA MARIA DO PARA";-;-;-;-;-;-;-;-;-;-;38;2;40
"150680 SANTAREM";2;1;1;-;1;1;2;14;6;3;2;1;34
"150720 SAO DOMINGOS DO CAPIM";-;-;-;2;-;-;1;8;6;-;-;2;19
"150730 SAO FELIX DO XINGU";-;-;2;1;6;2;-;7;1;-;-;-;19
"150740 SAO FRANCISCO DO PARA";6;-;-;-;-;-;-;-;1;5;1;2;15
"150797 TERRA SANTA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150803 TRACUATEUA";-;-;-;1;-;-;-;-;-;-;2;3;6
"150808 TUCUMA";-;-;2;-;-;1;-;-;2;6;4;2;17
"150810 TUCURUI";-;-;-;-;-;-;-;-;1;-;-;-;1
"150812 ULIANOPOLIS";-;-;1;-;1;-;4;-;9;6;-;-;21
"150815 URUARA";-;-;-;-;-;1;-;-;-;1;1;-;3
"150820 VIGIA";-;-;-;-;-;-;-;3;-;-;3;1;7
"150830 VISEU";-;-;-;-;2;-;-;-;-;1;-;-;3
"150835 VITORIA DO XINGU";-;-;-;1;-;2;-;-;-;-;-;-;3
"150840 XINGUARA";-;1;-;-;-;-;-;-;-;-;-;2;3
"160015 PEDRA BRANCA DO AMAPARI";-;-;-;-;-;-;1;-;-;-;-;-;1
"160027 LARANJAL DO JARI";2;1;-;3;-;-;-;-;-;-;1;-;7
"160030 MACAPA";-;-;-;1;3;-;-;-;-;1;-;-;5
"160040 MAZAGAO";-;-;-;-;-;3;1;-;-;-;2;-;6
"160060 SANTANA";-;-;1;-;2;2;2;2;-;-;1;1;11
"160070 TARTARUGALZINHO";-;-;1;-;-;-;-;-;-;-;-;15;16
"170025 ABREULANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;1;1;2;-;1;-;1;1;-;7
"170035 ALIANCA DO TOCANTINS";-;-;-;-;2;1;-;-;-;-;-;1;4
"170040 ALMAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170070 ALVORADA";1;-;-;1;-;1;-;-;-;-;-;-;3
"170100 ANANAS";2;-;1;-;1;-;6;2;-;-;1;-;13
"170110 APARECIDA DO RIO NEGRO";2;1;2;2;-;1;-;-;1;-;1;1;11
"170130 ARAGOMINAS";1;1;-;-;-;-;-;-;1;-;1;-;4
"170190 ARAGUACEMA";1;-;-;-;-;1;-;-;1;9;9;3;24
"170200 ARAGUACU";-;1;-;-;1;-;-;-;1;1;-;-;4
"170210 ARAGUAINA";9;8;6;5;11;2;4;6;3;4;18;3;79
"170215 ARAGUANA";2;-;-;1;3;-;-;-;-;2;1;2;11
"170220 ARAGUATINS";2;-;2;4;1;2;3;3;8;7;1;-;33
"170230 ARAPOEMA";-;-;-;-;-;-;1;-;-;-;-;-;1
"170240 ARRAIAS";-;-;-;-;1;4;5;-;-;-;1;1;12
"170255 AUGUSTINOPOLIS";6;6;11;11;13;7;2;3;4;3;9;7;82
"170270 AURORA DO TOCANTINS";-;-;2;1;-;1;-;-;-;-;-;-;4
"170290 AXIXA DO TOCANTINS";-;-;-;1;-;-;-;-;1;3;2;-;7
"170300 BABACULANDIA";-;2;-;-;-;-;-;-;-;-;2;-;4
"170305 BANDEIRANTES DO TOCANTINS";1;-;-;1;-;-;-;-;-;4;4;-;10
"170307 BARRA DO OURO";-;-;-;-;-;-;-;1;4;2;3;1;11
"170320 BERNARDO SAYAO";2;-;-;-;1;-;1;2;-;-;-;1;7
"170330 BOM JESUS DO TOCANTINS";3;-;-;2;-;-;1;1;-;-;1;-;8
"170370 BREJINHO DE NAZARE";3;1;-;1;2;1;1;-;1;-;-;1;11
"170380 BURITI DO TOCANTINS";3;2;-;1;4;1;2;1;1;-;-;-;15
"170382 CACHOEIRINHA";1;-;-;1;-;-;-;-;-;-;6;5;13
"170384 CAMPOS LINDOS";-;1;4;-;-;-;-;-;-;-;-;-;5
"170388 CARMOLANDIA";-;-;-;-;1;-;-;-;-;-;1;-;2
"170389 CARRASCO BONITO";-;-;-;-;-;1;-;-;-;-;-;-;1
"170390 CASEARA";1;-;-;1;-;-;-;-;-;-;-;-;2
"170410 CENTENARIO";-;-;-;-;-;-;-;-;2;-;-;-;2
"170460 CHAPADA DE AREIA";-;-;-;-;2;3;2;-;-;-;3;3;13
"170510 CHAPADA DA NATIVIDADE";-;-;-;-;2;4;-;-;-;-;-;-;6
"170550 COLINAS DO TOCANTINS";1;-;-;-;-;-;-;1;-;-;-;-;2
"170560 CONCEICAO DO TOCANTINS";-;2;-;1;-;-;-;-;-;-;-;-;3
"170600 COUTO MAGALHAES";1;-;-;-;1;-;-;1;-;1;2;2;8
"170610 CRISTALANDIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170625 CRIXAS DO TOCANTINS";-;-;-;-;-;4;1;-;-;2;1;-;8
"170650 DARCINOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"170700 DIANOPOLIS";-;-;-;-;-;-;2;-;-;-;1;-;3
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;1;2
"170720 DOIS IRMAOS DO TOCANTINS";2;1;-;1;-;-;1;-;-;1;1;-;7
"170730 DUERE";-;-;-;-;1;-;-;-;-;-;-;-;1
"170740 ESPERANTINA";-;-;3;3;1;4;-;1;3;1;2;-;18
"170755 FATIMA";-;1;-;-;-;1;1;-;1;-;-;-;4
"170770 FILADELFIA";-;-;-;-;1;2;-;-;-;-;1;-;4
"170820 FORMOSO DO ARAGUAIA";1;-;-;-;1;1;2;-;-;1;-;2;8
"170830 GOIANORTE";-;-;1;1;-;-;-;-;-;-;-;-;2
"170900 GOIATINS";2;1;1;-;4;-;-;-;2;2;1;5;18
"170930 GUARAI";-;3;-;1;-;-;1;1;1;2;2;1;12
"170950 GURUPI";5;3;5;2;6;3;1;2;5;13;7;4;56
"170980 IPUEIRAS";5;-;-;-;-;-;-;-;-;-;-;-;5
"171050 ITACAJA";2;6;-;1;-;-;-;-;2;-;-;-;11
"171070 ITAGUATINS";-;-;2;-;-;-;-;-;-;-;-;3;5
"171110 ITAPORA DO TOCANTINS";1;-;-;-;2;-;-;-;-;-;3;1;7
"171150 JAU DO TOCANTINS";2;-;-;-;-;-;-;-;-;-;-;-;2
"171180 JUARINA";-;-;-;-;-;-;-;-;2;-;1;-;3
"171190 LAGOA DA CONFUSAO";-;1;5;-;1;1;-;1;-;-;-;-;9
"171195 LAGOA DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;1;-;1
"171200 LAJEADO";1;3;7;-;-;-;-;-;-;-;-;1;12
"171240 LIZARDA";-;-;-;1;-;-;-;-;-;-;1;-;2
"171245 LUZINOPOLIS";-;-;-;-;-;-;-;1;-;-;-;1;2
"171250 MARIANOPOLIS DO TOCANTINS";-;-;-;1;-;-;-;-;-;1;1;-;3
"171270 MATEIROS";4;-;-;-;-;-;-;-;-;-;-;5;9
"171320 MIRACEMA DO TOCANTINS";2;-;-;-;-;-;-;-;3;2;-;-;7
"171330 MIRANORTE";-;1;1;-;-;-;-;1;3;2;2;-;10
"171360 MONTE DO CARMO";-;-;-;1;-;-;-;-;-;-;2;2;5
"171380 PALMEIRAS DO TOCANTINS";-;2;-;1;-;1;-;-;3;-;-;-;7
"171395 MURICILANDIA";3;-;1;-;-;3;-;1;-;2;-;-;10
"171420 NATIVIDADE";3;-;2;8;-;-;-;-;-;-;-;-;13
"171430 NAZARE";2;-;5;-;1;-;-;-;-;1;-;-;9
"171488 NOVA OLINDA";1;3;3;3;-;-;-;-;3;3;15;7;38
"171500 NOVA ROSALANDIA";3;-;-;1;-;-;-;-;1;5;4;1;15
"171510 NOVO ACORDO";-;1;-;-;-;-;-;-;-;-;-;-;1
"171525 NOVO JARDIM";-;-;-;-;1;1;-;-;-;-;-;-;2
"171575 PALMEIROPOLIS";-;1;-;1;2;-;-;-;-;-;-;-;4
"171610 PARAISO DO TOCANTINS";-;-;2;1;-;1;1;-;-;-;-;-;5
"171620 PARANA";-;-;-;1;-;-;-;1;-;1;-;-;3
"171630 PAU D'ARCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"171650 PEDRO AFONSO";-;-;-;1;-;-;-;-;-;-;-;-;1
"171660 PEIXE";-;1;1;3;1;14;4;1;-;-;2;-;27
"171665 PEQUIZEIRO";4;-;-;-;-;-;-;-;-;-;-;-;4
"171670 COLMEIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"171720 PIRAQUE";-;-;-;-;-;1;-;-;-;1;-;-;2
"171750 PIUM";3;-;-;-;-;-;2;-;-;1;-;-;6
"171780 PONTE ALTA DO BOM JESUS";-;-;-;-;2;-;-;-;-;-;1;-;3
"171790 PONTE ALTA DO TOCANTINS";1;1;-;5;-;5;-;-;1;1;1;-;15
"171820 PORTO NACIONAL";19;5;6;4;5;13;7;5;5;9;13;9;100
"171830 PRAIA NORTE";1;-;-;1;-;2;-;6;6;6;-;2;24
"171840 PRESIDENTE KENNEDY";-;-;-;-;-;-;-;1;4;2;-;-;7
"171845 PUGMIL";-;-;-;9;3;-;-;2;-;1;-;-;15
"171850 RECURSOLANDIA";1;1;3;-;-;-;-;-;2;-;1;-;8
"171855 RIACHINHO";2;-;1;-;1;2;2;-;1;-;2;1;12
"171865 RIO DA CONCEICAO";1;-;-;-;-;-;1;-;1;-;-;-;3
"171870 RIO DOS BOIS";-;3;1;-;4;-;-;-;-;-;-;-;8
"171875 RIO SONO";-;-;2;-;-;-;-;-;-;-;1;-;3
"171880 SAMPAIO";1;1;1;1;2;-;-;-;1;5;6;2;20
"171884 SANDOLANDIA";-;-;1;-;1;-;-;-;1;3;7;-;13
"171886 SANTA FE DO ARAGUAIA";1;1;-;1;2;7;12;2;5;1;2;2;36
"171888 SANTA MARIA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171889 SANTA RITA DO TOCANTINS";-;-;-;-;-;1;-;-;1;-;-;-;2
"171890 SANTA ROSA DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"171900 SANTA TEREZA DO TOCANTINS";2;-;4;-;-;-;-;-;3;5;-;-;14
"172000 SANTA TEREZINHA DO TOCANTINS";1;1;-;-;-;1;-;-;-;-;-;-;3
"172010 SAO BENTO DO TOCANTINS";-;1;2;-;-;1;-;-;-;1;-;-;5
"172015 SAO FELIX DO TOCANTINS";1;-;-;2;-;-;-;2;2;1;2;1;11
"172020 SAO MIGUEL DO TOCANTINS";-;-;-;-;1;1;-;1;-;1;-;-;4
"172025 SAO SALVADOR DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"172030 SAO SEBASTIAO DO TOCANTINS";2;-;2;-;10;12;14;4;6;7;1;-;58
"172049 SAO VALERIO";-;-;-;-;-;-;-;-;-;-;1;2;3
"172065 SILVANOPOLIS";3;-;1;2;1;-;-;-;1;4;3;7;22
"172080 SITIO NOVO DO TOCANTINS";3;3;2;6;3;14;2;2;9;12;3;1;60
"172085 SUCUPIRA";-;1;-;2;6;2;-;-;-;-;-;-;11
"172093 TAIPAS DO TOCANTINS";-;-;2;-;-;-;-;-;-;-;-;-;2
"172097 TALISMA";-;-;-;-;-;-;-;1;1;-;-;-;2
"172100 PALMAS";25;23;17;12;24;25;14;19;27;25;34;10;255
"172110 TOCANTINIA";-;-;1;-;-;-;-;-;1;2;1;-;5
"172120 TOCANTINOPOLIS";4;2;7;5;3;8;3;4;-;4;7;6;53
"172125 TUPIRAMA";-;-;-;-;1;-;-;-;-;-;2;-;3
"172130 TUPIRATINS";-;1;-;-;-;-;-;-;-;2;1;-;4
"172208 WANDERLANDIA";-;-;-;-;-;1;-;-;-;-;2;-;3
"172210 XAMBIOA";-;-;-;-;-;4;-;1;-;1;2;-;8
"210005 ACAILANDIA";-;2;-;-;-;1;-;2;-;-;-;-;5
"210020 ALCANTARA";1;-;-;-;1;-;-;-;-;-;-;-;2
"210030 ALDEIAS ALTAS";-;-;-;2;-;-;-;-;-;-;-;1;3
"210050 ALTO PARNAIBA";-;3;-;-;-;-;2;7;13;5;-;1;31
"210060 AMARANTE DO MARANHAO";-;-;-;-;1;2;-;4;-;-;1;-;8
"210070 ANAJATUBA";-;-;11;2;1;1;1;2;1;1;4;2;26
"210080 ANAPURUS";1;-;-;-;-;-;-;-;-;-;-;9;10
"210083 APICUM-ACU";-;-;-;11;-;-;-;2;-;-;-;-;13
"210095 ARAME";-;-;-;-;-;-;-;-;1;1;-;-;2
"210100 ARARI";-;2;-;-;-;-;-;-;-;-;-;-;2
"210110 AXIXA";-;-;-;-;-;-;2;-;-;-;-;-;2
"210120 BACABAL";-;1;1;-;-;-;1;-;-;-;-;-;3
"210130 BACURI";-;-;-;2;-;-;-;-;-;-;-;-;2
"210140 BALSAS";-;-;-;1;-;-;-;1;-;-;1;1;4
"210160 BARRA DO CORDA";31;34;18;44;30;6;15;8;10;1;8;3;208
"210170 BARREIRINHAS";-;-;-;-;-;-;1;1;-;-;-;-;2
"210177 BELA VISTA DO MARANHAO";-;-;-;-;-;2;-;1;1;-;1;-;5
"210190 BEQUIMAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210197 BOA VISTA DO GURUPI";-;-;-;-;-;-;-;-;-;-;1;-;1
"210203 BOM JESUS DAS SELVAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"210210 BREJO";2;1;1;-;-;-;-;3;1;2;1;3;14
"210220 BURITI";-;-;-;-;-;-;-;-;-;1;-;-;1
"210230 BURITI BRAVO";2;4;2;-;-;-;-;-;1;-;-;-;9
"210232 BURITICUPU";-;-;-;-;-;1;1;-;-;1;-;-;3
"210250 CAJARI";-;-;2;-;-;-;-;-;-;-;-;-;2
"210255 CAMPESTRE DO MARANHAO";-;-;-;2;-;1;-;1;-;-;-;-;4
"210270 CANTANHEDE";12;-;-;1;-;-;4;3;5;13;11;23;72
"210290 CARUTAPERA";-;-;-;-;-;3;-;-;-;-;-;-;3
"210300 CAXIAS";15;6;6;6;7;5;12;4;17;15;16;12;121
"210317 CENTRO NOVO DO MARANHAO";-;-;-;-;-;-;-;1;-;-;1;-;2
"210320 CHAPADINHA";1;-;-;-;1;-;-;-;-;-;-;3;5
"210330 CODO";-;-;-;1;-;-;-;-;-;-;-;-;1
"210340 COELHO NETO";-;-;-;-;-;-;-;-;-;2;-;-;2
