2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/esquistobr.def
Schistosomiasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"250760 JUAREZ TAVORA";-;-;1;-;-;-;-;-;-;-;-;1;2
"250770 JUAZEIRINHO";-;-;-;-;-;-;1;-;-;-;-;-;1
"250800 JURU";-;-;-;-;-;-;-;-;-;2;-;-;2
"250820 LAGOA DE DENTRO";-;-;-;-;-;1;-;-;-;-;-;-;1
"250830 LAGOA SECA";-;-;-;-;-;1;-;-;1;-;-;-;2
"250855 LOGRADOURO";-;-;-;-;-;-;-;-;-;-;1;-;1
"250860 LUCENA";-;-;1;2;3;-;-;1;-;-;1;1;9
"250890 MAMANGUAPE";-;-;-;-;2;1;1;-;-;-;-;-;4
"250910 MARI";1;-;-;-;1;2;1;1;-;-;-;-;6
"250920 MASSARANDUBA";-;-;-;-;-;-;1;-;-;1;-;-;2
"250930 MATARACA";-;1;1;-;-;1;1;-;-;-;2;-;6
"250940 MOGEIRO";-;-;-;-;-;1;-;-;1;-;-;1;3
"250980 MULUNGU";-;-;-;-;1;-;-;-;-;-;-;-;1
"250990 NATUBA";4;2;-;-;-;-;-;17;21;22;53;28;147
"251065 PARARI";-;-;-;-;-;-;1;-;-;-;-;-;1
"251080 PATOS";-;-;-;-;1;-;1;-;-;1;-;-;3
"251110 PEDRA LAVRADA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251120 PEDRAS DE FOGO";22;15;24;20;14;13;9;14;9;13;10;13;176
"251140 PICUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"251150 PILAR";-;-;1;1;1;-;-;-;-;-;-;-;3
"251160 PILOES";1;-;-;-;1;-;1;-;-;-;3;1;7
"251170 PILOEZINHOS";-;-;-;-;2;-;-;-;-;-;-;-;2
"251180 PIRPIRITUBA";10;1;2;5;1;3;-;3;2;2;2;3;34
"251190 PITIMBU";-;-;1;-;1;-;-;1;-;-;-;-;3
"251200 POCINHOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"251210 POMBAL";-;-;-;-;-;1;-;-;1;-;-;-;2
"251250 QUEIMADAS";15;11;4;24;12;7;23;8;5;6;4;5;124
"251270 REMIGIO";-;-;-;1;-;-;-;-;-;-;-;-;1
"251275 RIACHAO DO BACAMARTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"251278 RIACHO DE SANTO ANTONIO";-;1;-;-;2;-;1;-;-;-;1;1;6
"251290 RIO TINTO";1;-;-;-;-;-;-;-;-;-;-;2;3
"251310 SALGADO DE SAO FELIX";-;-;-;-;-;-;1;1;3;3;1;-;9
"251315 SANTA CECILIA";1;-;-;2;-;-;-;-;-;-;-;-;3
"251370 SANTA RITA";-;-;-;1;2;-;1;1;-;1;-;-;6
"251385 SANTO ANDRE";-;-;-;-;-;-;-;1;-;-;-;1;2
"251390 SAO BENTO";-;-;1;-;-;-;-;-;-;-;-;-;1
"251392 SAO BENTINHO";-;-;-;-;1;-;-;-;-;-;-;-;1
"251394 SAO DOMINGOS DO CARIRI";1;-;-;-;-;-;-;-;-;-;-;-;1
"251445 SAO JOSE DOS RAMOS";-;2;-;-;2;-;-;-;2;-;-;-;6
"251450 SAO JOSE DE PIRANHAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"251530 SAPE";-;-;1;-;-;-;-;-;-;-;1;-;2
"251540 SAO VICENTE DO SERIDO";-;-;-;-;-;-;-;-;1;-;-;-;1
"251590 SERRARIA";-;-;2;1;-;-;1;-;-;-;-;-;4
"251600 SOLANEA";-;-;-;-;1;-;-;-;-;-;-;1;2
"251610 SOLEDADE";-;-;1;-;-;-;-;-;-;-;-;-;1
"251620 SOUSA";-;1;-;-;-;3;-;-;-;1;-;-;5
"251630 SUME";1;1;-;-;-;-;-;-;-;-;-;-;2
"251640 TACIMA";-;1;-;-;-;-;-;-;-;-;-;-;1
"251660 TAVARES";-;-;-;-;-;-;-;-;-;-;1;-;1
"251700 UMBUZEIRO";2;3;1;2;-;1;-;-;2;9;-;4;24
"260005 ABREU E LIMA";1;2;2;1;1;1;1;3;1;2;2;1;18
"260010 AFOGADOS DA INGAZEIRA";-;-;-;-;-;1;1;-;-;-;-;-;2
"260030 AGRESTINA";1;2;-;1;2;-;2;-;-;-;1;-;9
"260040 AGUA PRETA";2;-;-;-;-;7;1;1;-;-;-;1;12
"260050 AGUAS BELAS";1;1;2;1;-;1;2;2;3;1;1;2;17
"260070 ALIANCA";-;1;1;3;1;1;4;2;3;-;1;1;18
"260080 ALTINHO";-;1;-;1;-;-;-;-;-;1;1;-;4
"260090 AMARAJI";1;1;-;-;-;-;-;-;3;-;-;-;5
"260100 ANGELIM";1;2;2;-;1;-;2;1;1;2;-;2;14
"260105 ARACOIABA";5;2;4;-;-;1;2;1;1;1;1;2;20
"260110 ARARIPINA";-;1;1;-;-;-;-;-;-;-;-;-;2
"260120 ARCOVERDE";1;-;1;-;-;2;-;1;-;-;-;-;5
"260130 BARRA DE GUABIRABA";1;1;7;3;-;2;2;1;-;-;1;2;20
"260140 BARREIROS";2;-;1;-;1;2;1;1;-;2;-;1;11
"260170 BELO JARDIM";-;1;1;-;2;-;-;-;-;1;-;2;7
"260190 BEZERROS";4;3;-;1;-;4;5;3;2;7;4;-;33
"260210 BOM CONSELHO";1;-;-;1;-;-;-;-;-;-;1;-;3
"260220 BOM JARDIM";1;-;1;-;-;2;-;-;-;1;-;-;5
"260230 BONITO";-;-;-;-;-;-;-;-;4;1;-;-;5
"260240 BREJAO";-;5;1;3;-;-;-;-;-;1;-;-;10
"260260 BREJO DA MADRE DE DEUS";-;2;1;-;3;-;3;1;1;1;1;-;13
"260270 BUENOS AIRES";-;-;-;-;-;2;-;-;-;-;-;-;2
"260280 BUIQUE";-;-;-;-;-;1;-;-;-;1;-;-;2
"260290 CABO DE SANTO AGOSTINHO";6;5;1;7;2;3;1;3;4;2;4;6;44
"260310 CACHOEIRINHA";1;-;-;1;-;1;-;-;1;-;-;-;4
"260320 CAETES";-;-;-;1;-;-;1;1;-;1;-;2;6
"260330 CALCADO";-;-;1;-;-;-;-;-;1;-;-;-;2
"260345 CAMARAGIBE";3;1;3;4;3;1;3;4;-;5;3;4;34
"260350 CAMOCIM DE SAO FELIX";1;2;1;1;-;-;-;1;-;-;1;1;8
"260360 CAMUTANGA";-;-;-;1;-;-;-;-;-;-;-;-;1
"260370 CANHOTINHO";1;1;1;-;-;1;1;1;1;-;-;-;7
"260390 CARNAIBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260400 CARPINA";-;2;-;1;1;2;1;-;1;1;2;1;12
"260410 CARUARU";1;-;-;-;1;-;1;-;2;-;-;1;6
"260420 CATENDE";-;2;-;-;-;-;-;1;2;-;1;1;7
"260440 CHA DE ALEGRIA";9;5;6;4;6;5;9;16;14;7;8;5;94
"260450 CHA GRANDE";-;-;-;1;3;1;-;1;-;-;-;-;6
"260460 CONDADO";1;1;3;-;-;-;-;-;-;3;-;1;9
"260470 CORRENTES";1;1;-;1;-;-;-;2;-;1;-;-;6
"260480 CORTES";-;-;-;-;-;-;-;-;-;-;1;-;1
"260490 CUMARU";-;-;2;1;1;-;1;-;2;2;-;1;10
"260500 CUPIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"260520 ESCADA";-;-;-;1;1;6;12;7;5;1;-;3;36
"260540 FEIRA NOVA";-;1;-;-;-;-;-;1;-;-;-;-;2
"260550 FERREIROS";1;-;-;-;-;-;-;-;1;-;-;-;2
"260580 FREI MIGUELINHO";-;1;-;1;-;-;1;-;-;-;-;-;3
"260590 GAMELEIRA";-;3;-;-;1;-;-;-;-;-;-;-;4
"260600 GARANHUNS";-;-;1;-;-;2;-;-;-;-;-;-;3
"260610 GLORIA DO GOITA";-;-;-;-;-;-;1;-;-;1;-;-;2
"260620 GOIANA";3;6;2;2;5;1;3;4;1;-;1;2;30
"260640 GRAVATA";33;27;23;9;18;21;17;11;18;21;13;14;225
"260650 IATI";1;1;1;-;2;2;1;-;-;-;3;3;14
"260660 IBIMIRIM";-;1;-;-;-;1;-;-;-;-;-;-;2
"260670 IBIRAJUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"260680 IGARASSU";2;-;3;2;2;3;3;2;-;1;1;-;19
"260690 IGUARACY";-;-;-;-;-;-;-;-;-;-;-;1;1
"260720 IPOJUCA";1;1;1;-;2;1;1;1;2;1;1;-;12
"260730 IPUBI";-;-;-;-;-;-;1;-;1;-;-;-;2
"260740 ITACURUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"260750 ITAIBA";-;1;-;-;1;-;-;-;1;-;-;-;3
"260760 ILHA DE ITAMARACA";1;-;-;-;-;-;1;-;-;-;-;1;3
"260765 ITAMBE";4;1;1;-;1;1;-;-;-;1;1;-;10
"260770 ITAPETIM";-;-;-;-;-;-;-;1;-;-;-;-;1
"260775 ITAPISSUMA";3;8;-;1;2;-;4;6;6;1;4;1;36
"260780 ITAQUITINGA";-;-;-;2;-;1;1;1;2;1;-;1;9
"260790 JABOATAO DOS GUARARAPES";15;3;10;13;8;7;12;14;10;8;8;12;120
"260795 JAQUEIRA";-;-;1;-;1;1;1;-;-;-;1;1;6
"260800 JATAUBA";-;1;-;1;1;-;-;1;-;1;-;3;8
"260810 JOAO ALFREDO";-;-;-;-;-;-;1;-;-;1;-;-;2
"260820 JOAQUIM NABUCO";-;-;-;-;-;1;-;-;-;-;1;-;2
"260825 JUCATI";-;-;1;-;-;-;-;1;-;-;-;1;3
"260830 JUPI";-;-;-;-;-;1;-;1;-;-;1;1;4
"260840 JUREMA";2;1;-;-;4;4;2;5;-;-;-;-;18
"260845 LAGOA DO CARRO";2;-;-;-;1;-;-;-;2;-;1;3;9
"260850 LAGOA DE ITAENGA";2;-;-;-;1;-;-;-;-;-;-;-;3
"260860 LAGOA DO OURO";-;-;1;-;-;-;2;1;2;1;1;-;8
"260870 LAGOA DOS GATOS";-;6;6;4;1;4;1;11;1;3;2;-;39
"260875 LAGOA GRANDE";-;-;-;-;-;2;-;-;-;-;-;-;2
"260880 LAJEDO";2;2;2;3;1;2;1;1;1;1;1;2;19
"260890 LIMOEIRO";3;2;2;-;2;1;2;1;1;1;-;1;16
"260900 MACAPARANA";1;1;-;1;1;-;-;-;-;-;1;-;5
"260910 MACHADOS";1;-;-;-;1;-;1;1;-;1;-;1;6
"260915 MANARI";-;-;1;-;1;1;1;-;1;-;-;2;7
"260920 MARAIAL";-;-;-;-;-;-;-;1;-;-;-;-;1
"260940 MORENO";-;1;1;1;-;1;6;3;-;-;1;-;14
"260950 NAZARE DA MATA";1;-;2;1;-;-;1;2;1;-;4;1;13
"260960 OLINDA";5;4;3;5;1;6;1;5;2;3;-;3;38
"260970 OROBO";-;-;-;1;-;-;1;3;-;-;-;-;5
"260990 OURICURI";-;-;-;1;-;-;2;-;-;-;-;-;3
"261000 PALMARES";4;-;2;2;4;4;3;6;1;3;1;2;32
"261010 PALMEIRINA";2;1;9;1;-;1;1;1;2;3;1;1;23
"261020 PANELAS";7;15;11;5;12;3;9;7;14;7;15;10;115
"261030 PARANATAMA";1;1;3;-;-;-;1;1;1;2;1;1;12
"261040 PARNAMIRIM";1;-;-;-;-;-;-;-;1;-;-;-;2
"261050 PASSIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"261060 PAUDALHO";1;-;-;-;1;3;2;-;4;2;1;1;15
"261070 PAULISTA";2;8;2;3;3;1;2;2;2;2;1;4;32
"261080 PEDRA";-;-;-;-;-;-;1;-;-;1;-;-;2
"261090 PESQUEIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"261110 PETROLINA";-;-;-;2;-;-;-;-;1;-;-;2;5
"261130 POMBOS";3;-;1;2;2;-;2;2;4;2;5;1;24
"261140 PRIMAVERA";-;1;1;-;2;2;1;-;-;-;-;1;8
"261150 QUIPAPA";1;-;-;-;-;1;-;6;-;-;1;-;9
"261160 RECIFE";71;67;56;53;49;63;40;56;49;60;52;54;670
"261170 RIACHO DAS ALMAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"261180 RIBEIRAO";1;-;1;-;1;-;-;-;2;-;1;-;6
"261190 RIO FORMOSO";2;-;-;-;-;-;-;-;1;-;1;2;6
"261200 SAIRE";3;1;3;2;-;1;-;1;4;1;1;-;17
"261210 SALGADINHO";1;-;-;-;4;-;-;-;1;1;2;3;12
"261220 SALGUEIRO";1;-;-;-;-;-;-;-;-;-;-;-;1
"261230 SALOA";2;-;-;-;-;-;-;-;-;-;-;-;2
"261240 SANHARO";-;-;-;-;-;-;-;1;-;-;-;-;1
"261250 SANTA CRUZ DO CAPIBARIBE";10;13;15;14;25;22;12;9;12;19;9;7;167
"261260 SANTA MARIA DA BOA VISTA";-;1;-;-;-;1;-;-;1;-;-;1;4
"261290 SAO BENEDITO DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;1
"261300 SAO BENTO DO UNA";-;1;-;-;3;-;-;-;-;1;1;1;7
"261310 SAO CAITANO";1;2;1;3;1;2;-;3;5;-;1;2;21
"261320 SAO JOAO";2;-;1;-;2;6;6;3;-;2;2;1;25
"261330 SAO JOAQUIM DO MONTE";-;1;2;-;-;3;-;-;-;-;1;-;7
"261340 SAO JOSE DA COROA GRANDE";-;-;-;1;1;-;1;-;-;1;-;-;4
"261360 SAO JOSE DO EGITO";-;-;-;-;-;-;-;1;-;-;-;-;1
"261370 SAO LOURENCO DA MATA";5;3;5;3;1;5;6;6;8;4;2;5;53
"261380 SAO VICENTE FERRER";-;-;-;-;-;-;-;2;-;-;-;-;2
"261390 SERRA TALHADA";2;1;-;-;1;-;1;1;-;-;-;-;6
"261400 SERRITA";-;-;-;-;-;1;-;-;-;-;-;-;1
"261410 SERTANIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"261420 SIRINHAEM";1;-;-;2;-;-;1;1;-;1;2;-;8
"261450 SURUBIM";1;-;-;-;1;-;1;-;1;1;-;1;6
"261470 TACAIMBO";1;-;-;-;-;-;1;-;-;-;-;1;3
"261485 TAMANDARE";-;1;2;-;-;-;-;-;-;-;-;-;3
"261500 TAQUARITINGA DO NORTE";1;1;1;4;3;1;-;1;-;-;1;3;16
"261520 TERRA NOVA";-;-;1;-;1;-;-;-;-;-;-;-;2
"261530 TIMBAUBA";1;4;1;2;1;1;1;1;2;2;-;-;16
"261540 TORITAMA";15;8;10;11;11;13;16;29;6;16;12;15;162
"261550 TRACUNHAEM";-;-;2;1;-;1;1;1;2;-;-;1;9
"261560 TRINDADE";-;-;-;-;-;1;-;-;-;-;-;-;1
"261618 VERTENTE DO LERIO";-;-;-;-;-;-;-;-;-;1;-;-;1
"261620 VERTENTES";3;1;1;1;-;1;5;2;4;4;2;2;26
"261630 VICENCIA";1;-;1;1;3;1;3;38;57;1;12;2;120
"261640 VITORIA DE SANTO ANTAO";3;-;4;2;3;1;3;4;5;-;-;4;29
"261650 XEXEU";-;1;-;-;-;-;-;1;-;1;-;-;3
"270010 AGUA BRANCA";-;-;-;-;-;1;-;-;-;-;-;-;1
"270020 ANADIA";2;-;1;-;-;-;-;1;-;-;1;-;5
"270030 ARAPIRACA";3;2;2;1;1;-;-;-;-;-;2;2;13
"270040 ATALAIA";-;1;1;-;1;1;1;-;1;-;-;1;7
"270050 BARRA DE SANTO ANTONIO";-;-;-;-;-;-;1;-;-;1;-;-;2
"270060 BARRA DE SAO MIGUEL";-;-;1;-;-;-;-;-;-;-;-;-;1
"270070 BATALHA";-;-;-;1;-;-;1;-;-;-;-;-;2
"270080 BELEM";1;-;-;1;1;-;-;-;-;-;-;-;3
"270090 BELO MONTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"270100 BOCA DA MATA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270110 BRANQUINHA";-;1;-;-;1;-;-;1;1;-;-;-;4
"270120 CACIMBINHAS";-;1;-;-;1;-;-;-;-;-;-;-;2
"270130 CAJUEIRO";-;-;1;2;1;1;-;-;2;1;2;1;11
"270135 CAMPESTRE";-;-;-;-;-;2;1;2;-;-;-;-;5
"270140 CAMPO ALEGRE";-;1;-;-;1;2;-;-;2;3;2;-;11
"270150 CAMPO GRANDE";5;9;8;11;2;4;3;9;7;10;17;15;100
"270160 CANAPI";-;-;-;-;1;-;-;-;-;-;-;-;1
"270170 CAPELA";3;-;1;-;1;-;-;-;-;1;1;-;7
"270180 CARNEIROS";-;2;-;1;-;1;-;-;-;-;1;-;5
"270190 CHA PRETA";-;1;-;-;-;-;-;-;-;-;-;-;1
"270200 COITE DO NOIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"270210 COLONIA LEOPOLDINA";-;1;-;-;-;-;-;-;-;-;-;-;1
"270220 COQUEIRO SECO";1;-;1;-;1;-;-;-;1;-;-;-;4
"270230 CORURIPE";2;1;-;1;3;-;1;-;-;-;-;1;9
"270235 CRAIBAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"270240 DELMIRO GOUVEIA";1;-;-;-;-;-;1;-;-;-;1;-;3
"270250 DOIS RIACHOS";-;-;-;-;1;1;-;1;-;-;-;1;4
"270255 ESTRELA DE ALAGOAS";-;1;-;-;-;-;-;-;-;-;-;1;2
"270280 FLEXEIRAS";-;-;-;1;-;2;1;1;1;-;-;1;7
"270290 GIRAU DO PONCIANO";1;3;1;1;-;-;1;-;-;-;1;3;11
"270300 IBATEGUARA";1;-;-;-;-;1;1;2;1;-;-;-;6
"270310 IGACI";-;-;-;-;-;1;-;-;-;1;-;-;2
"270320 IGREJA NOVA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270340 JACARE DOS HOMENS";-;-;-;-;1;-;-;-;-;-;-;-;1
"270350 JACUIPE";-;-;-;-;-;1;1;2;-;-;2;1;7
"270360 JAPARATINGA";1;1;-;-;-;-;2;-;1;-;-;1;6
"270370 JARAMATAIA";-;-;-;-;-;1;1;-;1;2;-;1;6
"270375 JEQUIA DA PRAIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270380 JOAQUIM GOMES";7;4;1;1;3;6;10;5;4;1;2;4;48
"270390 JUNDIA";1;-;-;-;-;3;-;-;-;-;-;-;4
"270400 JUNQUEIRO";2;-;1;1;3;1;-;-;-;1;-;-;9
"270410 LAGOA DA CANOA";-;-;-;-;-;1;-;-;-;-;-;1;2
"270420 LIMOEIRO DE ANADIA";-;-;-;-;-;-;1;1;-;-;-;-;2
"270430 MACEIO";12;10;14;10;12;6;9;14;6;15;5;9;122
"270440 MAJOR ISIDORO";2;-;-;-;10;9;3;1;2;2;2;3;34
"270450 MARAGOGI";3;-;2;3;1;1;1;-;-;-;1;-;12
"270460 MARAVILHA";-;-;-;1;-;-;1;-;-;-;-;-;2
"270470 MARECHAL DEODORO";2;-;1;2;-;1;-;1;1;1;-;1;10
"270480 MARIBONDO";-;-;-;-;-;-;1;-;-;-;-;-;1
"270500 MATA GRANDE";-;-;1;-;-;1;-;1;-;-;-;-;3
"270510 MATRIZ DE CAMARAGIBE";2;1;-;-;-;1;-;-;1;-;1;1;7
"270520 MESSIAS";-;-;-;2;2;-;-;-;1;1;-;-;6
"270530 MINADOR DO NEGRAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"270540 MONTEIROPOLIS";-;-;-;1;-;-;-;-;-;1;1;-;3
"270550 MURICI";3;1;1;1;2;1;3;2;1;-;-;2;17
"270560 NOVO LINO";2;-;1;-;2;1;-;1;3;2;5;-;17
"270570 OLHO D'AGUA DAS FLORES";-;1;-;-;-;-;-;-;-;-;-;-;1
"270580 OLHO D'AGUA DO CASADO";1;1;-;-;-;-;-;-;-;1;-;-;3
"270590 OLHO D'AGUA GRANDE";1;2;3;5;1;2;-;3;2;-;3;1;23
"270600 OLIVENCA";1;-;-;1;-;-;-;-;-;-;1;-;3
"270610 OURO BRANCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"270630 PALMEIRA DOS INDIOS";2;2;-;1;1;2;1;1;-;1;-;1;12
"270640 PAO DE ACUCAR";2;-;-;-;-;-;1;1;2;-;-;-;6
"270644 PARIPUEIRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"270650 PASSO DE CAMARAGIBE";-;1;-;-;-;-;-;-;-;-;-;-;1
"270670 PENEDO";-;-;2;1;1;-;-;-;-;1;-;-;5
"270690 PILAR";2;1;-;-;1;-;-;1;1;-;-;-;6
"270700 PINDOBA";-;-;-;-;-;-;-;-;-;-;1;-;1
"270710 PIRANHAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"270720 POCO DAS TRINCHEIRAS";-;-;-;1;-;-;-;-;1;-;1;-;3
"270730 PORTO CALVO";1;-;1;-;1;-;-;-;1;1;1;1;7
"270740 PORTO DE PEDRAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"270750 PORTO REAL DO COLEGIO";-;-;-;-;1;1;-;1;-;-;-;-;3
"270760 QUEBRANGULO";-;1;1;1;1;-;1;-;-;-;1;-;6
"270770 RIO LARGO";3;1;1;1;-;1;1;1;-;2;2;2;15
"270780 ROTEIRO";-;-;-;1;-;1;-;-;-;-;-;-;2
"270790 SANTA LUZIA DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"270800 SANTANA DO IPANEMA";4;-;1;-;-;3;-;1;2;3;-;2;16
"270810 SANTANA DO MUNDAU";-;-;-;-;1;-;-;-;-;-;-;1;2
"270820 SAO BRAS";-;3;2;1;3;2;6;-;-;-;-;2;19
"270830 SAO JOSE DA LAJE";-;2;1;1;2;-;-;1;1;-;1;-;9
"270840 SAO JOSE DA TAPERA";-;-;1;1;-;-;3;-;-;-;1;-;6
"270850 SAO LUIS DO QUITUNDE";1;-;1;-;1;1;-;4;-;-;1;1;10
"270860 SAO MIGUEL DOS CAMPOS";3;2;2;-;1;-;1;-;-;-;-;1;10
"270870 SAO MIGUEL DOS MILAGRES";-;-;-;1;-;-;-;-;-;-;2;-;3
"270880 SAO SEBASTIAO";1;1;2;-;1;1;-;-;-;1;1;2;10
"270890 SATUBA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270895 SENADOR RUI PALMEIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270900 TANQUE D'ARCA";-;-;-;-;-;-;1;1;5;1;-;-;8
"270910 TAQUARANA";-;1;1;-;1;2;-;2;-;-;-;-;7
"270915 TEOTONIO VILELA";1;-;-;1;-;-;-;-;1;2;1;2;8
"270920 TRAIPU";1;5;3;2;2;5;1;1;1;2;1;2;26
"270930 UNIAO DOS PALMARES";1;-;5;2;-;2;3;3;3;-;1;1;21
"270940 VICOSA";1;1;-;-;-;-;-;1;2;-;-;1;6
"280010 AMPARO DE SAO FRANCISCO";1;-;-;1;-;1;-;-;-;-;-;-;3
"280020 AQUIDABA";4;5;3;1;4;4;6;7;7;8;3;10;62
"280030 ARACAJU";9;5;8;4;3;4;2;11;4;4;4;3;61
"280040 ARAUA";-;-;-;-;-;-;-;-;-;-;-;2;2
"280050 AREIA BRANCA";8;4;2;3;5;1;5;2;1;8;2;4;45
"280060 BARRA DOS COQUEIROS";-;-;-;-;1;1;-;1;1;-;2;-;6
"280067 BOQUIM";4;2;-;-;-;-;-;-;1;1;-;1;9
"280070 BREJO GRANDE";-;-;3;-;-;-;-;-;-;-;-;1;4
"280100 CAMPO DO BRITO";1;-;-;-;-;-;-;-;-;-;-;-;1
"280110 CANHOBA";2;-;-;-;2;-;2;1;-;-;2;2;11
"280120 CANINDE DE SAO FRANCISCO";2;1;-;-;1;2;2;2;-;-;2;2;14
"280130 CAPELA";2;3;-;1;1;2;4;2;-;3;1;5;24
"280140 CARIRA";4;4;3;-;-;-;1;1;-;-;1;1;15
"280150 CARMOPOLIS";-;2;-;-;1;-;-;-;1;-;2;-;6
"280160 CEDRO DE SAO JOAO";1;-;2;1;-;-;1;2;1;1;-;1;10
"280170 CRISTINAPOLIS";-;1;1;-;-;-;1;-;1;-;-;-;4
"280190 CUMBE";1;-;3;2;2;1;1;-;-;3;1;1;15
"280200 DIVINA PASTORA";-;1;-;-;1;2;4;1;3;1;-;6;19
"280210 ESTANCIA";3;2;5;2;2;2;-;2;2;2;1;1;24
"280220 FEIRA NOVA";-;-;-;-;-;-;1;-;-;-;1;-;2
"280230 FREI PAULO";1;1;3;2;2;2;2;2;2;3;4;3;27
"280240 GARARU";-;-;1;-;-;-;2;1;2;2;-;2;10
"280250 GENERAL MAYNARD";-;-;-;-;-;3;1;3;-;-;-;-;7
"280260 GRACHO CARDOSO";-;-;1;1;2;-;1;-;-;-;-;-;5
"280270 ILHA DAS FLORES";-;-;-;1;-;-;-;-;-;-;-;-;1
"280280 INDIAROBA";-;-;1;-;1;1;-;2;-;1;1;-;7
"280290 ITABAIANA";1;1;2;1;4;2;-;-;3;1;-;3;18
"280300 ITABAIANINHA";1;1;1;2;1;2;1;2;-;-;1;-;12
"280320 ITAPORANGA D'AJUDA";2;1;-;-;-;-;-;2;2;1;-;-;8
"280330 JAPARATUBA";1;1;-;-;-;1;-;1;-;-;-;-;4
"280340 JAPOATA";1;3;5;4;4;-;-;1;-;4;2;2;26
"280350 LAGARTO";2;1;1;-;1;1;-;-;-;-;3;1;10
"280360 LARANJEIRAS";2;2;2;1;1;3;-;-;2;2;-;2;17
"280370 MACAMBIRA";2;3;-;-;1;2;1;-;-;1;3;-;13
"280380 MALHADA DOS BOIS";1;3;3;1;-;-;1;1;2;2;3;1;18
"280390 MALHADOR";4;5;7;4;9;1;3;7;2;3;3;3;51
"280400 MARUIM";4;2;2;-;-;-;-;1;-;3;2;-;14
"280410 MOITA BONITA";11;4;8;8;8;4;-;12;7;5;5;9;81
"280420 MONTE ALEGRE DE SERGIPE";-;-;1;-;-;-;-;-;-;-;1;-;2
"280430 MURIBECA";-;1;1;-;1;-;-;-;-;-;-;-;3
"280440 NEOPOLIS";2;3;6;6;6;9;13;18;5;11;3;6;88
"280445 NOSSA SENHORA APARECIDA";2;-;-;-;-;-;-;-;-;1;-;-;3
"280450 NOSSA SENHORA DA GLORIA";4;6;7;-;4;6;4;6;4;2;1;4;48
"280460 NOSSA SENHORA DAS DORES";1;1;-;1;5;1;3;-;1;1;3;1;18
"280470 NOSSA SENHORA DE LOURDES";1;1;3;3;2;-;-;-;1;4;1;-;16
"280480 NOSSA SENHORA DO SOCORRO";2;1;2;3;3;2;5;3;4;2;2;7;36
"280490 PACATUBA";1;1;-;1;-;1;2;3;1;-;-;3;13
"280500 PEDRA MOLE";-;-;1;1;1;2;-;-;1;2;-;-;8
"280510 PEDRINHAS";-;-;-;-;-;-;-;2;-;1;-;-;3
"280520 PINHAO";2;-;1;1;-;2;2;2;-;-;-;-;10
"280530 PIRAMBU";-;1;-;-;1;-;-;1;-;-;1;-;4
"280540 POCO REDONDO";-;1;-;-;-;1;-;-;-;-;-;-;2
"280550 POCO VERDE";4;3;1;1;2;5;-;4;2;1;2;-;25
"280560 PORTO DA FOLHA";-;1;-;-;-;-;-;-;1;-;-;1;3
"280570 PROPRIA";-;-;-;-;1;-;2;-;1;-;1;-;5
"280580 RIACHAO DO DANTAS";10;3;5;4;1;2;1;4;4;3;5;5;47
"280590 RIACHUELO";-;-;-;-;-;-;-;-;-;-;1;-;1
"280600 RIBEIROPOLIS";2;2;3;2;2;1;4;4;2;1;2;1;26
"280610 ROSARIO DO CATETE";4;2;1;-;-;4;3;3;-;2;1;-;20
"280620 SALGADO";1;-;1;9;7;-;-;-;-;1;1;1;21
"280630 SANTA LUZIA DO ITANHY";1;-;-;2;-;-;2;-;1;1;-;3;10
"280640 SANTANA DO SAO FRANCISCO";1;-;-;-;-;-;-;-;-;-;-;1;2
"280650 SANTA ROSA DE LIMA";-;-;-;-;1;-;1;-;-;-;-;-;2
