2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leptobr.def
Leptospirosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110028 Rolim de Moura";-;1;1;-;-;-;-;-;-;-;-;1;3
"110155 Teixeirópolis";-;-;1;-;-;-;-;-;-;-;-;-;1
"110170 Urupá";1;-;-;1;-;1;-;-;-;1;-;-;4
"110175 Vale do Anari";-;-;1;-;-;-;-;-;-;-;-;-;1
"110180 Vale do Paraíso";-;-;-;1;-;-;-;-;-;-;-;-;1
"120001 Acrelândia";-;2;-;-;1;1;1;-;-;-;-;2;7
"120005 Assis Brasil";-;-;1;2;1;-;-;-;-;-;-;-;4
"120010 Brasiléia";-;-;-;-;1;1;1;-;-;-;-;1;4
"120013 Bujari";-;1;2;-;2;-;-;2;-;-;-;-;7
"120017 Capixaba";1;1;1;1;-;1;-;-;-;-;-;1;6
"120020 Cruzeiro do Sul";36;29;20;10;12;10;13;17;14;19;27;24;231
"120025 Epitaciolândia";-;-;2;1;-;-;-;-;-;-;-;-;3
"120030 Feijó";-;1;1;1;1;-;2;2;2;1;2;1;14
"120032 Jordão";-;-;-;-;-;-;-;-;2;-;-;-;2
"120033 Mâncio Lima";1;2;2;1;3;7;2;1;2;-;3;4;28
"120034 Manoel Urbano";-;-;-;-;-;1;-;-;-;-;-;-;1
"120035 Marechal Thaumaturgo";-;1;2;1;3;1;1;-;2;-;2;1;14
"120038 Plácido de Castro";1;2;-;-;1;-;-;-;-;1;-;-;5
"120080 Porto Acre";3;2;2;1;-;3;1;1;1;-;1;-;15
"120039 Porto Walter";3;2;1;2;1;1;-;-;-;1;1;-;12
"120040 Rio Branco";39;51;49;16;35;15;22;16;7;20;22;33;325
"120042 Rodrigues Alves";1;-;1;-;1;1;2;1;-;-;1;-;8
"120043 Santa Rosa do Purus";-;-;-;-;1;-;-;-;-;-;-;-;1
"120050 Sena Madureira";1;2;1;-;-;1;-;-;2;-;-;-;7
"120045 Senador Guiomard";-;1;-;-;6;-;-;-;2;-;1;-;10
"120060 Tarauacá";3;2;6;2;1;2;7;1;-;1;-;-;25
"120070 Xapuri";-;2;1;1;1;-;1;-;1;-;2;-;9
"130002 Alvarães";-;-;1;-;-;-;-;-;-;-;-;-;1
"130010 Anori";-;-;-;-;-;3;-;-;-;-;-;-;3
"130060 Benjamin Constant";-;1;-;-;-;-;-;-;-;-;-;-;1
"130063 Beruri";1;-;-;-;-;-;-;-;-;-;-;-;1
"130070 Boca do Acre";1;2;2;-;1;-;-;-;1;1;-;-;8
"130080 Borba";-;-;-;-;-;-;-;1;-;-;-;-;1
"130120 Coari";-;-;-;-;1;2;1;-;-;-;-;1;5
"130130 Codajás";2;1;1;-;1;-;-;-;-;-;-;-;5
"130160 Fonte Boa";1;-;-;1;-;-;-;-;-;1;-;-;3
"130165 Guajará";2;1;-;1;1;1;-;1;-;-;1;3;11
"130170 Humaitá";-;-;-;-;-;-;1;3;-;-;-;-;4
"130180 Ipixuna";-;-;1;-;-;-;-;-;-;-;-;-;1
"130185 Iranduba";2;-;2;-;-;-;-;-;-;-;-;-;4
"130190 Itacoatiara";-;-;-;-;-;1;2;-;1;-;1;-;5
"130250 Manacapuru";-;-;-;1;1;-;-;-;-;-;-;1;3
"130255 Manaquiri";-;-;1;-;-;-;-;-;-;-;-;-;1
"130260 Manaus";10;18;20;12;20;12;9;3;6;9;10;19;148
"130270 Manicoré";-;-;-;-;-;-;1;-;-;-;-;-;1
"130290 Maués";-;1;-;-;-;-;-;-;-;-;-;-;1
"130300 Nhamundá";-;-;-;1;-;-;-;-;1;-;-;-;2
"130310 Nova Olinda do Norte";-;-;-;-;-;-;-;-;-;-;1;-;1
"130340 Parintins";-;-;1;1;3;3;-;2;1;1;1;-;13
"130350 Pauini";-;-;-;1;1;-;1;-;-;-;-;-;3
"130353 Presidente Figueiredo";-;-;-;-;-;-;-;-;-;-;1;-;1
"130370 Santo Antônio do Içá";-;-;-;-;-;-;-;-;-;1;-;-;1
"130406 Tabatinga";-;1;-;-;-;-;-;1;2;-;-;2;6
"130420 Tefé";-;-;-;-;-;-;2;-;-;1;-;1;4
"140010 Boa Vista";-;1;-;-;-;-;1;2;-;2;-;1;7
"140020 Caracaraí";-;-;-;-;-;-;-;1;-;1;-;-;2
"140030 Mucajaí";1;-;-;-;-;-;1;1;2;1;-;-;6
"140047 Rorainópolis";-;-;1;-;-;-;-;-;-;-;-;-;1
"150010 Abaetetuba";2;2;1;5;5;6;2;1;2;-;1;4;31
"150030 Afuá";1;-;3;1;-;2;1;1;1;-;-;-;10
"150034 Água Azul do Norte";-;1;-;-;-;-;-;-;-;-;-;-;1
"150040 Alenquer";-;-;-;-;2;-;-;-;-;-;-;-;2
"150050 Almeirim";-;-;-;-;-;-;1;-;-;-;-;-;1
"150060 Altamira";-;-;-;1;-;-;-;-;-;-;-;-;1
"150070 Anajás";-;-;-;-;1;-;-;-;-;-;-;-;1
"150080 Ananindeua";2;3;3;5;4;-;-;4;-;1;2;2;26
"150110 Bagre";-;1;-;-;-;-;-;-;-;-;-;-;1
"150120 Baião";-;-;-;-;1;-;-;-;-;-;-;-;1
"150130 Barcarena";-;-;-;1;-;-;-;-;1;-;-;-;2
"150140 Belém";16;30;33;24;33;28;10;18;6;3;8;12;221
"150150 Benevides";-;-;-;-;-;2;-;-;-;-;-;-;2
"150170 Bragança";2;9;1;2;5;1;-;-;-;1;-;-;21
"150180 Breves";5;6;-;4;1;2;5;-;-;-;-;3;26
"150200 Cachoeira do Arari";-;1;-;-;-;1;-;-;-;-;-;-;2
"150210 Cametá";1;-;1;-;1;-;-;3;-;-;-;1;7
"150215 Canaã dos Carajás";-;1;-;-;1;-;-;-;-;-;1;-;3
"150220 Capanema";1;1;1;1;-;-;1;-;-;-;-;-;5
"150240 Castanhal";3;4;6;3;2;-;2;2;3;-;3;2;30
"150250 Chaves";-;-;1;-;-;-;-;1;-;-;-;-;2
"150275 Concórdia do Pará";-;-;-;-;-;-;-;-;-;-;-;1;1
"150280 Curralinho";1;-;-;-;-;-;-;-;-;-;-;-;1
"150290 Curuçá";-;-;-;-;1;-;-;-;-;-;-;-;1
"150310 Gurupá";1;-;1;-;-;-;1;-;1;-;-;-;4
"150330 Igarapé-Miri";-;2;-;1;-;1;-;-;-;1;-;-;5
"150340 Inhangapi";-;-;-;-;-;-;-;2;-;-;-;-;2
"150360 Itaituba";-;-;-;-;1;1;-;-;1;-;1;-;4
"150390 Juruti";-;-;-;-;-;-;-;-;-;-;1;-;1
"150410 Magalhães Barata";-;-;1;-;1;-;-;-;-;-;-;-;2
"150420 Marabá";-;1;2;-;-;-;-;-;-;-;-;1;4
"150440 Marapanim";-;3;3;-;-;-;-;-;6;1;-;1;14
"150442 Marituba";-;7;3;6;1;6;2;1;-;-;3;-;29
"150470 Moju";-;-;1;-;-;-;-;-;-;-;-;-;1
"150480 Monte Alegre";-;-;-;-;1;-;-;-;-;1;-;-;2
"150490 Muaná";1;-;-;-;-;-;-;-;-;-;-;-;1
"150506 Novo Repartimento";-;-;-;-;-;-;-;-;-;-;-;1;1
"150510 Óbidos";-;1;-;-;-;1;-;-;-;-;-;-;2
"150530 Oriximiná";-;-;2;2;-;-;-;1;-;2;-;-;7
"150550 Paragominas";1;-;-;-;-;-;-;-;-;-;-;-;1
"150553 Parauapebas";-;-;1;-;-;-;-;-;-;-;1;-;2
"150565 Placas";-;1;-;-;-;-;1;-;-;-;-;-;2
"150570 Ponta de Pedras";-;-;-;-;-;1;-;-;-;-;-;-;1
"150580 Portel";-;-;-;1;-;-;-;-;-;-;-;-;1
"150610 Primavera";-;-;1;-;-;-;-;-;-;-;-;-;1
"150635 Santa Bárbara do Pará";-;1;-;-;1;-;-;-;-;-;-;-;2
"150640 Santa Cruz do Arari";-;-;1;-;-;1;-;-;-;-;-;-;2
"150650 Santa Izabel do Pará";3;1;1;3;-;-;-;1;-;-;-;-;9
"150658 Santa Maria das Barreiras";-;-;-;-;-;-;-;-;-;-;1;-;1
"150680 Santarém";-;2;-;2;1;1;-;1;2;2;1;1;13
"150720 São Domingos do Capim";-;-;4;-;1;1;-;-;-;-;-;-;6
"150730 São Félix do Xingu";-;-;-;1;-;-;-;-;-;-;-;-;1
"150740 São Francisco do Pará";-;2;2;-;-;-;-;-;-;-;-;-;4
"150747 São João de Pirabas";-;-;-;2;-;-;-;-;-;-;-;-;2
"150760 São Miguel do Guamá";-;-;-;-;1;-;-;-;-;-;-;-;1
"150795 Tailândia";-;1;1;-;-;-;-;-;1;-;-;-;3
"150805 Trairão";-;2;-;-;-;1;-;1;-;-;-;-;4
"150808 Tucumã";-;-;-;-;1;-;-;-;-;-;-;-;1
"150815 Uruará";-;-;1;-;-;-;-;-;-;-;1;-;2
"150820 Vigia";-;-;3;3;4;-;-;-;-;-;-;-;10
"150830 Viseu";-;-;-;1;-;-;-;-;-;-;-;-;1
"160020 Calçoene";-;-;-;1;-;-;-;-;-;-;-;-;1
"160023 Ferreira Gomes";-;-;-;-;-;1;-;-;-;-;-;-;1
"160025 Itaubal";-;1;-;-;-;-;-;-;-;-;-;-;1
"160027 Laranjal do Jari";1;-;-;-;-;-;-;1;1;-;-;-;3
"160030 Macapá";12;10;18;16;20;13;10;9;10;10;5;8;141
"160040 Mazagão";1;2;-;-;-;-;-;-;1;-;-;-;4
"160050 Oiapoque";1;2;1;1;2;-;-;1;-;-;-;-;8
"160015 Pedra Branca do Amapari";1;1;-;-;1;-;-;-;-;-;-;-;3
"160053 Porto Grande";1;-;-;-;-;1;-;-;-;-;-;-;2
"160060 Santana";7;9;6;12;6;2;4;3;-;8;1;1;59
"160005 Serra do Navio";-;-;-;-;1;-;-;-;-;-;-;-;1
"160070 Tartarugalzinho";-;-;-;1;-;-;-;-;-;-;-;-;1
"160080 Vitória do Jari";-;-;-;-;-;-;-;-;-;-;-;1;1
"170070 Alvorada";-;-;-;-;-;-;-;-;1;-;-;-;1
"170100 Ananás";-;-;1;-;-;-;-;-;-;-;-;-;1
"170130 Aragominas";-;-;1;-;-;-;-;-;-;-;-;-;1
"170190 Araguacema";-;-;-;-;-;-;-;-;-;-;-;1;1
"170210 Araguaína";-;-;-;1;-;-;-;-;-;-;-;-;1
"170330 Bom Jesus do Tocantins";-;-;-;-;-;-;-;-;-;-;1;-;1
"170360 Brasilândia do Tocantins";1;-;-;-;-;-;-;-;-;-;-;-;1
"170700 Dianópolis";-;-;-;-;-;-;1;-;-;-;-;-;1
"170710 Divinópolis do Tocantins";-;-;-;-;1;-;-;-;-;-;-;-;1
"170770 Filadélfia";-;-;-;1;-;-;-;-;-;-;-;-;1
"170830 Goianorte";-;-;-;-;-;1;-;-;-;-;-;-;1
"170930 Guaraí";-;-;-;-;1;-;-;1;-;-;-;-;2
"170950 Gurupi";-;-;-;-;-;-;-;1;-;-;-;-;1
"171330 Miranorte";-;-;-;-;-;-;-;-;-;1;-;-;1
"171370 Monte Santo do Tocantins";-;-;-;-;-;-;-;-;-;-;-;1;1
"171420 Natividade";-;-;-;-;1;-;-;-;-;-;-;-;1
"172100 Palmas";-;-;1;-;1;-;-;-;-;-;1;-;3
"171575 Palmeirópolis";-;-;1;-;-;-;-;-;-;-;-;-;1
"171660 Peixe";-;-;1;-;-;-;-;-;-;1;-;-;2
"171780 Ponte Alta do Bom Jesus";-;-;-;-;-;1;-;-;-;-;-;-;1
"171820 Porto Nacional";1;1;-;2;2;-;-;-;-;-;-;-;6
"171850 Recursolândia";1;2;1;-;-;-;-;-;-;-;-;-;4
"172110 Tocantínia";-;-;-;-;1;-;-;-;-;-;-;-;1
"172120 Tocantinópolis";-;-;-;1;-;-;-;-;-;-;-;-;1
"210100 Arari";-;-;-;1;-;-;-;1;-;-;-;-;2
"210110 Axixá";-;-;1;-;-;-;-;-;-;-;-;-;1
"210120 Bacabal";-;-;1;1;1;-;-;-;-;-;-;-;3
"210140 Balsas";-;-;-;1;1;-;1;-;-;-;-;-;3
"210150 Barão de Grajaú";-;-;-;-;-;-;-;-;-;-;1;-;1
"210160 Barra do Corda";2;-;-;-;-;-;-;-;-;-;-;-;2
"210177 Bela Vista do Maranhão";-;-;-;-;1;-;-;-;-;-;-;-;1
"210190 Bequimão";-;-;-;1;-;-;-;-;-;-;-;-;1
"210197 Boa Vista do Gurupi";-;-;-;-;-;1;-;-;-;-;-;-;1
"210200 Bom Jardim";-;-;-;-;-;-;-;-;-;-;1;-;1
"210270 Cantanhede";-;-;-;1;-;-;1;-;-;-;-;-;2
"210300 Caxias";-;-;-;2;1;-;1;-;-;1;-;-;5
"210317 Centro Novo do Maranhão";-;-;-;-;1;-;-;-;-;-;-;-;1
"210320 Chapadinha";-;-;-;1;-;2;-;-;-;-;-;-;3
"210330 Codó";-;-;-;-;-;-;1;-;-;-;-;-;1
"210350 Colinas";-;-;-;-;-;1;-;-;-;1;-;-;2
"210360 Coroatá";-;-;1;1;1;-;-;-;-;-;-;-;3
"210400 Esperantinópolis";-;-;-;1;-;-;-;-;-;-;-;-;1
"210405 Estreito";-;-;1;-;-;-;-;-;-;-;-;-;1
"210420 Fortuna";1;-;-;-;-;-;-;-;-;-;-;-;1
"210440 Gonçalves Dias";-;-;-;2;-;-;-;-;-;-;-;-;2
"210455 Governador Edison Lobão";-;-;-;1;-;-;-;-;-;-;-;-;1
"210530 Imperatriz";-;-;-;1;-;-;-;-;-;-;-;-;1
"210540 Itapecuru Mirim";-;-;-;-;2;-;-;-;-;-;-;-;2
"210550 João Lisboa";-;-;-;-;1;-;-;-;-;-;-;-;1
"210570 Lago da Pedra";-;-;-;-;1;-;-;-;-;-;-;-;1
"210590 Lago Verde";-;-;1;-;-;1;-;-;-;-;-;-;2
"210632 Maracaçumé";-;-;-;1;-;-;-;-;-;-;-;-;1
"210675 Miranda do Norte";-;-;-;2;-;-;-;-;-;-;-;-;2
"210750 Paço do Lumiar";-;-;-;1;1;-;1;-;-;-;-;-;3
"210820 Pedreiras";-;-;-;-;-;-;1;-;-;-;-;-;1
"210825 Pedro do Rosário";1;-;-;-;-;-;-;-;-;-;-;-;1
"210830 Penalva";-;-;-;-;1;-;-;-;-;-;-;-;1
"210845 Peritoró";-;-;-;-;-;-;-;-;1;-;-;-;1
"210860 Pinheiro";-;-;1;-;-;1;1;-;-;-;-;-;3
"210927 Presidente Sarney";-;-;-;1;-;-;-;-;-;-;-;-;1
"210945 Raposa";-;1;-;-;-;-;-;-;-;-;-;-;1
"210950 Riachão";-;-;-;1;-;-;-;-;-;-;-;-;1
"210975 Santa Filomena do Maranhão";-;1;-;-;-;-;-;-;-;-;-;-;1
"210990 Santa Inês";-;-;-;-;1;-;-;1;1;-;-;-;3
"211000 Santa Luzia";-;1;-;-;-;-;-;-;-;-;-;-;1
"211020 Santa Rita";-;-;-;-;-;1;-;-;-;-;-;-;1
"211030 Santo Antônio dos Lopes";-;-;-;1;-;-;-;-;-;-;-;-;1
"211107 São João do Soter";-;-;-;1;-;-;-;-;-;-;-;-;1
"211110 São João dos Patos";-;-;-;1;-;-;-;-;-;-;-;-;1
"211120 São José de Ribamar";-;-;1;-;4;-;1;-;-;-;-;-;6
"211130 São Luís";3;5;7;3;8;3;2;-;-;-;3;1;35
"211140 São Luís Gonzaga do Maranhão";-;-;-;1;1;1;-;-;-;-;-;-;3
"211170 São Vicente Ferrer";-;-;1;-;3;-;-;-;-;-;-;-;4
"211195 Sucupira do Riachão";-;-;-;1;-;2;-;-;-;-;-;-;3
"211240 Turiaçu";-;-;-;-;-;1;-;-;-;-;1;-;2
"220040 Altos";-;-;-;-;2;-;-;-;-;-;-;-;2
"220217 Campo Largo do Piauí";-;-;2;-;-;-;-;-;-;-;-;-;2
"220220 Campo Maior";-;-;-;-;-;-;-;-;-;-;1;-;1
"220273 Coivaras";-;-;-;-;-;1;-;-;-;-;-;-;1
"220320 Curimatá";1;-;-;-;-;-;-;-;-;-;-;-;1
"220550 José de Freitas";-;-;-;1;1;-;-;-;-;-;-;-;2
"220640 Monsenhor Gil";-;-;-;-;1;-;-;-;-;-;-;-;1
"220672 Nazária";-;-;-;2;1;-;-;-;-;-;-;-;3
"220770 Parnaíba";-;-;1;1;-;2;-;-;-;1;-;-;5
"220800 Picos";-;-;-;1;-;-;-;-;-;-;-;-;1
"221050 São Pedro do Piauí";-;-;-;-;-;-;-;-;-;-;-;1;1
"221100 Teresina";2;1;3;3;4;-;-;-;-;-;-;-;13
"230015 Acarape";-;-;-;1;-;-;-;-;-;-;-;-;1
"230090 Apuiarés";-;-;-;-;-;-;-;-;-;1;-;-;1
"230100 Aquiraz";-;-;-;1;-;-;-;-;-;-;-;-;1
"230120 Aracoiaba";-;-;-;-;1;-;-;-;-;-;-;-;1
"230140 Aratuba";-;-;1;-;1;-;-;-;-;-;-;-;2
"230210 Baturité";-;-;-;-;3;-;-;-;-;-;-;-;3
"230240 Boa Viagem";-;-;-;1;-;-;-;-;-;-;-;-;1
"230330 Cariús";-;-;-;-;2;-;1;-;-;-;-;-;3
"230350 Cascavel";-;-;-;-;1;-;1;1;1;-;-;-;4
"230360 Catarina";-;-;-;-;-;1;-;-;-;-;-;-;1
"230365 Catunda";-;1;-;-;-;-;-;-;-;-;-;-;1
"230370 Caucaia";1;5;1;-;1;1;1;-;2;-;1;-;13
"230380 Cedro";-;-;-;-;-;1;-;-;-;-;-;-;1
"230393 Choró";-;-;-;-;-;-;-;-;-;1;-;-;1
"230420 Crato";-;-;-;1;-;-;1;-;-;-;-;-;2
"230425 Cruz";-;-;-;-;-;-;-;-;-;-;1;-;1
"230427 Ererê";-;-;-;1;-;1;-;-;-;-;-;-;2
"230428 Eusébio";-;-;-;1;3;-;-;-;-;-;-;-;4
"230430 Farias Brito";-;-;1;-;-;1;-;-;-;-;-;-;2
"230440 Fortaleza";12;16;33;54;21;19;21;6;3;3;6;9;203
"230470 Granja";-;-;-;1;-;-;-;-;-;-;-;-;1
"230495 Guaiúba";-;-;-;-;-;1;-;1;-;-;-;-;2
"230520 Hidrolândia";-;-;1;-;-;-;-;-;-;-;-;-;1
"230523 Horizonte";-;-;-;-;-;1;-;-;-;-;-;-;1
"230526 Ibaretama";-;-;-;-;-;1;-;-;-;-;-;-;1
"230535 Icapuí";-;-;-;-;-;1;-;-;-;-;-;-;1
"230550 Iguatu";-;1;-;-;-;-;-;1;-;-;-;-;2
"230625 Itaitinga";1;-;-;-;-;-;-;-;-;-;-;-;1
"230630 Itapagé";-;-;-;-;1;-;-;-;1;-;-;-;2
"230640 Itapipoca";-;-;-;1;-;1;-;-;1;-;-;-;3
"230670 Jaguaretama";-;-;-;-;-;-;-;1;-;-;-;-;1
"230690 Jaguaribe";-;-;-;-;-;-;1;-;-;-;-;-;1
"230730 Juazeiro do Norte";-;1;-;-;1;1;-;-;2;-;-;-;5
"230740 Jucás";-;-;1;-;-;1;-;-;-;1;-;-;3
"230760 Limoeiro do Norte";-;-;-;1;-;-;-;-;-;-;-;-;1
"230765 Maracanaú";-;-;5;6;3;-;-;-;-;-;-;1;15
"230770 Maranguape";-;-;2;5;3;-;1;-;-;2;1;-;14
"230945 Ocara";-;-;-;-;-;-;-;-;-;-;-;1;1
"230960 Pacajus";-;-;1;-;-;-;-;-;-;-;-;-;1
"230970 Pacatuba";-;-;1;-;-;-;-;-;-;-;-;-;1
"230980 Pacoti";-;-;-;-;3;4;-;-;-;-;1;1;9
"231070 Pentecoste";-;-;-;-;-;-;-;-;-;-;-;1;1
"231085 Pindoretama";-;-;-;-;-;-;-;-;-;-;-;1;1
"231090 Piquet Carneiro";-;-;-;-;1;1;-;1;-;-;-;-;3
"231120 Potengi";-;-;-;-;1;-;-;-;-;-;-;-;1
"231130 Quixadá";-;-;-;-;-;-;-;-;-;-;1;-;1
"231160 Redenção";-;-;-;-;-;-;1;-;-;-;-;-;1
"231180 Russas";-;-;-;-;-;-;-;-;1;-;1;-;2
"231200 Santana do Acaraú";-;-;-;-;-;-;1;-;-;-;-;-;1
"231240 São Gonçalo do Amarante";-;-;-;-;-;-;-;-;1;-;-;-;1
"231270 Senador Pompeu";-;-;-;-;-;-;-;-;-;1;-;-;1
"231290 Sobral";-;-;-;1;2;-;2;-;-;-;1;-;6
"231320 Tamboril";-;-;-;-;1;-;-;-;-;-;-;-;1
"231325 Tarrafas";-;-;-;-;-;1;-;-;-;-;-;-;1
"231330 Tauá";-;-;1;-;-;-;-;-;-;-;-;-;1
"231335 Tejuçuoca";-;-;1;-;-;-;-;-;-;-;-;-;1
"231340 Tianguá";-;-;1;-;-;-;-;-;-;-;-;-;1
"231350 Trairi";-;-;-;-;-;-;-;-;-;-;-;2;2
"231400 Várzea Alegre";-;-;2;2;2;2;-;-;-;1;-;-;9
"231410 Viçosa do Ceará";-;-;-;-;1;-;-;-;-;-;-;-;1
"240020 Açu";-;-;-;-;1;1;-;-;-;-;-;-;2
"240145 Baraúna";-;1;-;1;-;-;-;-;-;-;-;-;2
"240200 Caicó";1;-;-;-;-;-;-;1;-;-;-;-;2
"240260 Ceará-Mirim";-;-;-;-;-;-;1;-;-;-;-;-;1
"240520 Janduís";-;-;-;-;-;-;-;-;-;1;-;-;1
"240570 Jardim do Seridó";1;-;-;-;-;-;-;-;1;1;1;-;4
"240580 João Câmara";-;-;-;1;-;-;-;-;-;-;-;-;1
"240610 Jucurutu";-;-;-;-;1;-;-;2;-;-;-;-;3
"240690 Lucrécia";-;-;-;-;-;-;1;-;-;-;-;-;1
"240710 Macaíba";-;-;1;-;-;-;-;-;-;-;-;-;1
"240720 Macau";-;1;-;-;-;-;-;-;-;-;-;-;1
"240800 Mossoró";-;-;-;1;-;1;-;-;-;-;-;-;2
"240810 Natal";1;2;2;-;-;3;1;2;3;1;-;-;15
"240830 Nova Cruz";-;-;-;-;-;-;1;-;-;-;-;-;1
"240325 Parnamirim";-;-;-;-;-;1;-;-;-;-;-;-;1
"241010 Poço Branco";-;-;-;-;-;-;-;-;-;1;-;-;1
"240895 Rio do Fogo";-;-;-;-;2;-;-;-;-;-;-;-;2
"241140 Santana do Matos";1;-;-;-;-;-;-;-;-;-;-;-;1
"241200 São Gonçalo do Amarante";-;-;-;-;1;-;-;-;1;-;1;-;3
"241210 São João do Sabugi";-;-;-;-;-;-;-;1;-;-;-;-;1
"241250 São Miguel";-;-;-;-;1;-;-;-;-;-;-;-;1
"241340 Serra Negra do Norte";-;-;-;-;-;-;-;1;1;-;-;-;2
"241440 Touros";-;-;1;-;-;-;-;-;-;-;-;-;1
"241460 Upanema";1;-;-;-;-;-;-;1;-;-;-;-;2
"241490 Viçosa";-;-;-;-;1;-;-;-;-;-;-;-;1
"250030 Alagoa Grande";-;-;-;-;-;-;1;-;-;-;-;-;1
"250180 Bayeux";1;-;-;-;2;-;2;1;-;1;-;-;7
"250300 Caaporã";-;-;-;-;-;-;-;1;-;-;-;-;1
"250320 Cabedelo";-;-;1;-;-;3;1;-;-;-;-;1;6
"250330 Cachoeira dos Índios";-;-;-;-;1;-;-;-;-;-;-;-;1
"250400 Campina Grande";1;-;1;1;3;4;1;4;1;-;-;-;16
"250410 Carrapateira";-;-;-;-;-;-;-;-;-;-;1;-;1
"250490 Cruz do Espírito Santo";-;-;-;1;-;-;-;-;-;-;-;-;1
"250520 Cuitegi";-;-;-;-;-;-;1;-;-;-;-;-;1
"250527 Curral de Cima";-;-;-;-;-;-;-;-;-;-;1;-;1
"250600 Esperança";-;-;-;-;-;-;-;1;-;-;-;-;1
"250690 Itabaiana";-;-;1;-;-;-;-;-;-;-;-;-;1
"250730 Jacaraú";-;-;-;-;-;-;-;1;-;-;-;-;1
"250750 João Pessoa";2;2;3;8;3;5;1;2;1;2;2;-;31
"250850 Livramento";-;-;-;-;-;-;-;1;1;-;-;-;2
"251250 Queimadas";-;-;1;-;-;-;-;-;-;-;-;-;1
"251260 Quixabá";-;-;-;-;-;-;-;1;-;-;-;-;1
"251280 Riacho dos Cavalos";-;-;-;-;-;-;-;-;-;1;-;-;1
"251370 Santa Rita";3;-;-;-;-;3;1;-;1;-;-;-;8
"251390 São Bento";-;-;-;-;-;-;-;-;-;1;-;-;1
"251620 Sousa";-;1;1;1;-;-;-;-;-;-;-;-;3
"251720 Vieirópolis";-;-;-;-;-;-;-;-;-;-;1;-;1
"260005 Abreu e Lima";-;-;1;-;1;-;2;1;-;1;-;-;6
"260030 Agrestina";1;-;-;-;-;-;-;-;-;-;1;-;2
"260040 Água Preta";-;-;-;-;-;-;2;-;-;1;-;-;3
"260070 Aliança";-;-;-;-;-;-;-;-;1;-;-;-;1
"260090 Amaraji";-;-;-;-;-;-;-;1;-;-;-;-;1
"260105 Araçoiaba";-;-;-;-;-;-;-;-;-;-;-;1;1
"260110 Araripina";-;-;-;-;-;-;-;-;1;-;-;-;1
"260120 Arcoverde";-;-;1;-;-;1;1;-;-;-;-;-;3
"260140 Barreiros";-;-;-;-;-;1;-;-;-;-;-;-;1
"260170 Belo Jardim";-;1;1;-;-;-;1;-;-;-;-;-;3
"260190 Bezerros";-;1;-;-;-;-;-;-;-;1;-;-;2
"260200 Bodocó";-;-;-;1;-;-;-;-;-;-;-;-;1
"260270 Buenos Aires";-;1;-;-;-;-;-;1;-;-;-;-;2
"260290 Cabo de Santo Agostinho";1;2;2;1;6;51;15;6;3;-;1;-;88
"260300 Cabrobó";-;-;2;-;-;-;-;-;-;-;-;-;2
"260310 Cachoeirinha";-;-;-;-;1;-;-;-;-;-;-;-;1
"260320 Caetés";-;-;-;-;1;-;-;-;-;-;-;-;1
"260345 Camaragibe";1;1;2;3;2;17;3;2;-;1;-;1;33
