2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"130185 Iranduba";4;8;5;7;3;5;5;1;3;5;5;3;54
"130190 Itacoatiara";146;138;116;75;59;48;41;25;33;68;127;112;988
"130195 Itamarati";1;6;4;4;1;4;1;4;3;5;-;1;34
"130200 Itapiranga";4;10;7;3;7;4;3;1;-;5;7;15;66
"130210 Japurá";6;4;4;5;3;3;8;3;7;1;3;3;50
"130220 Juruá";-;-;-;2;3;1;2;-;3;-;-;-;11
"130230 Jutaí";1;1;1;-;2;-;-;-;-;-;1;-;6
"130240 Lábrea";19;16;19;41;73;78;71;56;22;23;19;23;460
"130250 Manacapuru";24;22;22;28;19;15;11;20;12;13;16;25;227
"130255 Manaquiri";2;-;-;-;1;1;-;1;-;-;-;-;5
"130260 Manaus";853;717;622;490;276;193;202;113;141;305;578;654;5144
"130270 Manicoré";19;22;17;31;54;32;36;39;16;17;11;9;303
"130280 Maraã";2;3;1;1;1;1;-;3;1;-;-;3;16
"130290 Maués";25;19;29;24;32;42;39;33;36;28;18;20;345
"130300 Nhamundá";8;10;10;18;8;9;16;9;16;20;20;17;161
"130310 Nova Olinda do Norte";11;5;5;5;12;11;11;8;10;8;4;7;97
"130320 Novo Airão";7;11;13;13;14;10;17;15;10;14;12;7;143
"130330 Novo Aripuanã";11;14;41;72;31;21;17;16;5;6;9;10;253
"130340 Parintins";11;5;9;10;8;9;15;10;8;11;17;12;125
"130350 Pauini";12;11;21;20;21;27;25;23;22;22;16;10;230
"130353 Presidente Figueiredo";283;249;235;162;150;133;95;41;63;132;224;233;2000
"130356 Rio Preto da Eva";362;263;222;144;101;99;61;34;58;130;280;237;1991
"130360 Santa Isabel do Rio Negro";4;2;12;17;22;18;17;13;5;4;5;2;121
"130370 Santo Antônio do Içá";1;1;2;2;1;3;2;-;-;3;4;-;19
"130380 São Gabriel da Cachoeira";15;18;18;26;26;38;31;20;15;16;19;11;253
"130390 São Paulo de Olivença";1;2;4;-;2;2;3;3;3;-;1;2;23
"130395 São Sebastião do Uatumã";5;7;3;8;5;2;2;2;2;2;-;1;39
"130400 Silves";11;11;18;8;9;7;12;2;5;7;14;15;119
"130406 Tabatinga";4;7;4;1;8;5;3;8;2;2;8;5;57
"130410 Tapauá";7;2;6;9;10;23;8;16;8;11;6;7;113
"130420 Tefé";16;18;13;11;19;6;11;6;7;2;8;3;120
"130423 Tonantins";1;-;5;3;3;2;3;3;5;1;2;-;28
"130426 Uarini";5;1;8;4;1;4;2;-;1;-;1;2;29
"130430 Urucará";2;4;4;2;5;2;-;3;-;4;3;5;34
"130440 Urucurituba";-;2;1;1;-;1;-;1;1;-;-;1;8
"130000 Município ignorado - AM";1;-;1;-;-;1;-;-;-;-;-;1;4
"140005 Alto Alegre";12;17;25;26;21;30;26;17;16;4;14;16;224
"140002 Amajari";8;8;12;17;11;13;12;11;12;12;9;7;132
"140010 Boa Vista";88;89;125;133;149;137;146;106;83;62;67;76;1261
"140015 Bonfim";1;-;3;11;5;4;2;1;2;4;2;1;36
"140017 Cantá";11;14;10;15;19;14;20;15;10;6;5;7;146
"140020 Caracaraí";16;14;17;19;23;19;19;17;12;12;8;7;183
"140023 Caroebe";41;52;78;101;87;58;47;24;22;19;23;22;574
"140028 Iracema";7;6;13;17;10;9;6;4;4;6;2;5;89
"140030 Mucajaí";19;9;17;19;18;14;12;19;7;3;6;4;147
"140040 Normandia";-;-;-;1;-;-;2;-;-;1;1;-;5
"140045 Pacaraima";23;17;30;26;34;31;26;22;23;22;19;23;296
"140047 Rorainópolis";29;74;76;76;86;69;60;37;22;20;23;20;592
"140050 São João da Baliza";17;10;33;28;28;22;24;6;6;8;4;6;192
"140060 São Luiz";4;9;21;10;15;18;10;9;4;4;2;3;109
"140070 Uiramutã";6;9;5;17;22;11;15;15;7;20;12;6;145
"140000 Município ignorado - RR";-;-;1;-;1;1;1;-;-;-;1;-;5
"150010 Abaetetuba";8;4;3;6;9;2;1;1;1;1;5;2;43
"150013 Abel Figueiredo";10;9;10;15;16;6;10;11;18;15;13;7;140
"150020 Acará";14;8;18;9;20;6;5;4;4;4;10;4;106
"150030 Afuá";6;5;4;4;11;4;7;4;1;3;2;2;53
"150034 Água Azul do Norte";6;3;8;9;7;5;4;8;12;8;21;3;94
"150040 Alenquer";88;88;63;56;45;37;37;38;30;50;66;55;653
"150050 Almeirim";65;65;66;82;64;57;51;46;39;40;53;46;674
"150060 Altamira";146;127;102;95;69;52;63;68;69;92;89;98;1070
"150070 Anajás";5;3;-;6;2;3;3;-;4;1;-;1;28
"150080 Ananindeua";10;5;4;4;4;1;2;4;3;1;2;3;43
"150085 Anapu";110;98;95;51;36;23;36;28;33;35;43;43;631
"150090 Augusto Corrêa";18;14;12;7;8;5;10;5;1;2;7;4;93
"150095 Aurora do Pará";9;3;7;9;5;10;5;6;2;3;7;5;71
"150100 Aveiro";6;10;15;9;10;8;11;13;8;6;9;5;110
"150110 Bagre";28;16;18;44;35;29;16;12;16;12;19;27;272
"150120 Baião";33;14;16;11;14;13;6;12;10;14;33;16;192
"150125 Bannach";2;2;-;2;2;3;3;7;3;15;3;3;45
"150130 Barcarena";5;7;1;-;1;4;3;1;4;2;4;-;32
"150140 Belém";14;3;13;15;3;9;5;7;8;7;9;5;98
"150145 Belterra";30;16;24;22;11;9;11;6;17;36;36;22;240
"150150 Benevides";5;2;2;2;-;1;1;-;1;5;2;1;22
"150157 Bom Jesus do Tocantins";5;3;4;9;14;2;4;9;10;13;5;4;82
"150160 Bonito";4;5;1;2;2;3;6;2;2;2;2;-;31
"150170 Bragança";35;40;36;45;21;17;19;13;12;8;15;8;269
"150172 Brasil Novo";70;62;77;38;29;13;14;24;23;56;77;43;526
"150175 Brejo Grande do Araguaia";5;4;3;3;1;-;-;1;2;7;3;4;33
"150178 Breu Branco";46;28;25;16;24;19;15;16;33;73;59;33;387
"150180 Breves";7;4;5;7;4;8;4;2;3;1;5;3;53
"150190 Bujaru";2;-;4;2;1;1;1;-;-;-;-;4;15
"150200 Cachoeira do Arari";-;1;3;2;-;-;-;2;3;1;1;1;14
"150195 Cachoeira do Piriá";75;82;42;53;25;25;15;11;3;3;4;27;365
"150210 Cametá";6;9;5;7;8;3;3;4;2;4;8;10;69
"150215 Canaã dos Carajás";16;11;18;8;6;6;12;7;7;14;14;19;138
"150220 Capanema";7;6;9;5;4;3;1;2;1;2;-;4;44
"150230 Capitão Poço";21;14;6;10;2;4;2;7;3;1;10;8;88
"150240 Castanhal";12;14;12;10;13;8;6;1;10;9;9;6;110
"150250 Chaves";2;1;-;1;1;-;-;-;1;-;-;-;6
"150260 Colares";4;7;-;2;2;2;1;1;1;6;4;4;34
"150270 Conceição do Araguaia";3;4;5;5;7;2;9;15;11;14;17;8;100
"150275 Concórdia do Pará";5;8;5;2;1;4;2;1;-;1;2;5;36
"150276 Cumaru do Norte";8;14;15;6;9;5;8;15;13;23;10;5;131
"150277 Curionópolis";19;16;16;11;19;10;19;17;26;15;15;10;193
"150280 Curralinho";15;12;13;11;4;2;3;8;4;3;9;8;92
"150285 Curuá";7;2;6;7;4;2;-;3;1;4;6;8;50
"150290 Curuçá";1;1;3;1;3;1;1;1;-;-;2;1;15
"150293 Dom Eliseu";38;24;29;31;30;19;37;57;69;56;40;20;450
"150295 Eldorado do Carajás";12;11;9;20;13;12;4;6;3;16;11;13;130
"150300 Faro";1;-;3;5;1;3;2;2;3;5;16;-;41
"150304 Floresta do Araguaia";4;6;1;-;-;2;2;2;10;7;5;-;39
"150307 Garrafão do Norte";31;29;27;6;5;11;5;4;7;11;15;9;160
"150309 Goianésia do Pará";78;67;59;79;76;52;51;92;98;99;130;43;924
"150310 Gurupá";2;4;2;4;4;11;3;4;-;4;2;2;42
"150320 Igarapé-Açu";2;6;7;5;5;3;2;2;-;2;2;3;39
"150330 Igarapé-Miri";27;32;26;22;21;30;27;23;15;17;17;16;273
"150340 Inhangapi";5;2;3;1;3;3;3;-;1;1;2;4;28
"150345 Ipixuna do Pará";52;31;39;51;36;25;11;24;23;26;46;33;397
"150350 Irituia";16;8;12;10;10;4;5;10;6;9;9;7;106
"150360 Itaituba";114;96;121;133;146;97;101;87;68;91;94;75;1223
"150370 Itupiranga";33;28;36;36;21;16;20;15;13;16;33;29;296
"150375 Jacareacanga";10;12;28;16;26;30;31;14;13;13;6;7;206
"150380 Jacundá";31;29;31;28;30;14;11;13;32;43;33;25;320
"150390 Juruti";31;13;17;27;38;33;20;41;25;30;32;30;337
"150400 Limoeiro do Ajuru";3;1;3;-;3;2;-;-;2;2;2;1;19
"150405 Mãe do Rio";8;4;9;5;11;3;4;2;4;10;11;-;71
"150410 Magalhães Barata";1;-;2;-;-;1;2;-;1;-;-;-;7
"150420 Marabá";84;73;103;73;71;50;62;58;61;67;92;62;856
"150430 Maracanã";-;1;-;1;1;1;1;-;1;-;-;-;6
"150440 Marapanim";2;2;2;-;-;4;-;-;1;1;-;1;13
"150442 Marituba";3;-;4;2;2;2;2;3;1;1;1;1;22
"150445 Medicilândia";282;250;192;112;62;46;51;37;49;92;164;124;1461
"150450 Melgaço";1;1;1;1;2;3;2;2;-;1;1;1;16
"150460 Mocajuba";6;12;6;5;3;-;3;2;2;4;5;7;55
"150470 Moju";46;47;45;39;48;34;26;9;18;22;28;19;381
"150475 Mojuí dos Campos";43;28;21;12;21;20;18;15;24;60;68;48;378
"150480 Monte Alegre";234;182;134;82;61;32;29;23;48;88;155;159;1227
"150490 Muaná";3;-;2;4;2;3;3;1;4;-;-;-;22
"150495 Nova Esperança do Piriá";63;67;40;16;14;10;7;5;9;14;25;23;293
"150497 Nova Ipixuna";5;5;7;6;3;2;3;2;3;5;3;4;48
"150500 Nova Timboteua";6;-;1;1;-;6;4;5;1;-;1;1;26
"150503 Novo Progresso";56;48;49;53;49;44;32;48;31;61;35;27;533
"150506 Novo Repartimento";115;141;150;92;63;51;32;33;48;51;67;61;904
"150510 Óbidos";87;90;87;52;46;23;15;21;20;43;40;55;579
"150520 Oeiras do Pará";47;34;21;20;16;10;5;8;16;21;46;52;296
"150530 Oriximiná";133;109;100;100;70;40;34;20;29;28;61;82;806
"150540 Ourém";5;4;1;-;4;2;2;-;2;-;1;2;23
"150543 Ourilândia do Norte";24;26;34;43;27;17;25;39;24;21;18;25;323
"150548 Pacajá";80;53;65;57;53;44;53;32;38;43;46;40;604
"150549 Palestina do Pará";3;-;1;5;-;-;-;-;7;2;1;2;21
"150550 Paragominas";120;71;77;59;68;48;51;48;75;114;121;87;939
"150553 Parauapebas";89;63;78;87;109;97;104;122;86;85;79;47;1046
"150555 Pau D'Arco";3;2;-;-;2;5;2;6;5;1;6;2;34
"150560 Peixe-Boi";-;-;-;1;-;-;1;1;-;-;1;-;4
"150563 Piçarra";5;3;-;5;3;1;1;2;2;6;5;2;35
"150565 Placas";46;29;45;24;30;18;24;20;18;34;54;39;381
"150580 Portel";133;115;125;121;163;109;78;95;61;80;105;75;1260
"150590 Porto de Moz";20;16;14;16;9;10;15;16;12;13;17;11;169
"150600 Prainha";60;34;47;24;24;28;52;34;22;70;87;54;536
"150610 Primavera";1;5;4;2;4;-;5;1;2;2;1;1;28
"150611 Quatipuru";-;-;-;1;1;-;-;-;-;-;-;1;3
"150613 Redenção";22;17;25;10;14;23;18;24;29;23;22;17;244
"150616 Rio Maria";10;9;10;7;2;8;7;9;10;12;17;6;107
"150618 Rondon do Pará";33;32;35;45;38;36;30;53;62;65;67;34;530
"150619 Rurópolis";65;61;71;49;35;20;31;20;23;37;52;34;498
"150620 Salinópolis";7;5;3;2;3;2;1;-;2;-;1;3;29
"150630 Salvaterra";-;5;-;1;3;-;-;1;-;1;-;-;11
"150635 Santa Bárbara do Pará";-;-;-;-;2;-;-;-;-;-;-;-;2
"150650 Santa Izabel do Pará";2;1;2;2;-;2;4;1;4;-;-;2;20
"150655 Santa Luzia do Pará";11;10;18;12;12;5;1;1;-;1;5;5;81
"150658 Santa Maria das Barreiras";6;3;5;4;5;1;3;8;7;9;4;7;62
"150660 Santa Maria do Pará";7;9;4;4;2;4;-;3;4;7;3;2;49
"150670 Santana do Araguaia";8;10;8;2;10;6;2;14;18;4;18;14;114
"150680 Santarém";181;102;106;91;90;69;59;72;87;160;148;122;1287
"150690 Santarém Novo";-;-;1;3;-;-;-;-;-;1;1;-;6
"150700 Santo Antônio do Tauá";1;2;1;2;1;2;-;-;3;2;2;4;20
"150710 São Caetano de Odivelas";2;4;1;4;-;1;2;-;1;-;1;-;16
"150715 São Domingos do Araguaia";14;22;17;18;10;6;14;13;4;10;13;7;148
"150720 São Domingos do Capim";2;7;4;1;4;4;6;3;-;8;5;4;48
"150730 São Félix do Xingu";78;69;75;61;41;37;30;39;44;57;44;34;609
"150740 São Francisco do Pará";1;9;4;3;4;2;-;2;2;2;2;2;33
"150745 São Geraldo do Araguaia";9;15;16;18;16;12;5;12;19;13;17;14;166
"150746 São João da Ponta";1;1;-;2;-;1;-;-;-;-;-;1;6
"150747 São João de Pirabas";5;4;1;2;2;1;-;-;1;1;-;1;18
"150750 São João do Araguaia";16;10;11;19;10;7;5;2;4;16;18;10;128
"150760 São Miguel do Guamá";4;2;3;4;1;4;1;1;-;3;5;4;32
"150770 São Sebastião da Boa Vista";1;4;2;5;2;2;2;2;-;2;1;-;23
"150775 Sapucaia";-;2;-;1;-;2;-;-;-;1;3;1;10
"150780 Senador José Porfírio";45;43;58;26;26;20;19;17;14;21;18;25;332
"150790 Soure";-;1;1;1;-;-;1;-;-;-;-;-;4
"150795 Tailândia";86;98;112;60;151;76;61;42;36;90;91;59;962
"150796 Terra Alta";1;1;2;5;2;3;2;4;-;1;-;1;22
"150797 Terra Santa";14;8;4;3;7;6;3;2;4;11;18;9;89
"150800 Tomé-Açu";89;80;102;129;99;80;53;36;40;61;48;60;877
"150803 Tracuateua";1;21;4;9;8;5;2;2;1;1;2;1;57
"150805 Trairão";37;33;28;42;34;17;16;12;17;28;20;13;297
"150808 Tucumã";58;32;34;23;18;22;13;29;18;36;39;27;349
"150810 Tucuruí";40;42;42;38;50;41;26;28;22;33;40;42;444
"150812 Ulianópolis";37;14;46;39;28;22;29;56;87;120;71;47;596
"150815 Uruará";163;154;179;122;79;81;63;70;83;130;153;121;1398
"150820 Vigia";-;1;2;6;3;1;1;-;-;1;1;2;18
"150830 Viseu";62;69;55;35;23;15;8;4;5;5;9;13;303
"150835 Vitória do Xingu";38;26;21;24;21;17;8;7;8;27;36;23;256
"150840 Xinguara";8;4;10;11;7;8;12;9;9;10;14;11;113
"160010 Amapá";15;9;11;13;5;10;2;2;1;-;8;8;84
"160020 Calçoene";119;127;94;88;51;41;41;35;30;48;76;74;824
"160021 Cutias";-;3;-;-;-;2;1;-;2;-;-;1;9
"160023 Ferreira Gomes";6;6;13;4;2;7;2;1;3;6;10;5;65
"160025 Itaubal";-;1;2;-;-;-;-;-;-;-;-;3;6
"160027 Laranjal do Jari";158;95;106;134;140;139;108;100;82;87;109;87;1345
"160030 Macapá";89;50;60;65;47;32;30;28;19;26;34;38;518
"160040 Mazagão";40;38;58;77;51;37;26;13;11;11;12;15;389
"160050 Oiapoque";208;174;159;131;114;91;67;47;46;75;76;94;1282
"160015 Pedra Branca do Amapari";144;107;144;98;64;30;29;8;23;34;96;55;832
"160053 Porto Grande";143;80;97;126;86;34;35;27;28;45;77;74;852
"160055 Pracuúba";12;5;1;2;3;1;1;-;-;-;2;4;31
"160060 Santana";31;41;34;49;33;11;11;7;8;8;7;6;246
"160005 Serra do Navio";129;101;95;51;42;25;14;18;13;41;61;65;655
"160070 Tartarugalzinho";60;46;30;22;31;19;21;18;11;13;50;29;350
"160080 Vitória do Jari";11;9;10;16;26;13;22;21;9;14;8;13;172
"170025 Abreulândia";2;-;5;3;4;3;1;3;8;4;4;5;42
"170030 Aguiarnópolis";-;-;2;2;1;1;-;-;-;2;2;1;11
"170035 Aliança do Tocantins";1;-;-;-;1;-;1;2;-;-;-;-;5
"170040 Almas";6;3;2;2;-;2;2;1;3;1;7;3;32
"170070 Alvorada";-;1;2;-;-;2;-;-;2;-;1;3;11
"170100 Ananás";6;4;5;6;8;4;7;15;14;3;6;6;84
"170105 Angico";2;-;-;3;2;-;-;-;2;2;-;1;12
"170110 Aparecida do Rio Negro";4;1;2;3;-;3;3;1;7;5;6;4;39
"170130 Aragominas";1;2;-;-;-;1;-;3;-;1;-;-;8
"170190 Araguacema";6;5;6;9;10;11;10;22;10;6;8;4;107
"170200 Araguaçu";4;3;3;1;3;1;-;3;7;8;5;2;40
"170210 Araguaína";15;13;19;22;18;20;19;25;32;19;26;21;249
"170215 Araguanã";1;2;2;1;-;2;1;1;2;-;5;-;17
"170220 Araguatins";6;10;4;3;2;3;2;3;6;6;6;2;53
"170230 Arapoema";3;-;1;2;-;-;-;2;5;2;-;2;17
"170240 Arraias";1;1;1;1;1;1;2;1;1;-;-;1;11
"170255 Augustinópolis";5;2;1;-;-;3;2;1;3;2;-;2;21
"170270 Aurora do Tocantins";7;4;9;5;7;6;3;6;1;3;7;2;60
"170290 Axixá do Tocantins";6;4;2;1;1;1;5;2;3;1;1;1;28
"170300 Babaçulândia";3;2;1;1;1;-;-;1;-;1;-;1;11
"170305 Bandeirantes do Tocantins";-;-;-;-;-;1;-;1;1;-;-;1;4
"170307 Barra do Ouro";1;1;1;-;-;1;-;-;1;-;3;1;9
"170310 Barrolândia";-;-;1;-;1;2;1;3;1;-;3;-;12
"170320 Bernardo Sayão";-;-;1;-;-;-;-;2;-;2;3;2;10
"170330 Bom Jesus do Tocantins";2;3;4;-;-;-;1;3;2;2;2;2;21
"170360 Brasilândia do Tocantins";3;2;-;1;-;-;-;3;6;3;1;-;19
"170370 Brejinho de Nazaré";4;3;7;3;3;3;1;4;6;5;-;4;43
"170380 Buriti do Tocantins";3;1;2;-;1;-;-;-;-;4;1;2;14
"170382 Cachoeirinha";-;2;1;1;4;-;3;2;5;2;1;2;23
"170384 Campos Lindos";2;-;-;1;1;-;-;-;-;3;-;-;7
"170386 Cariri do Tocantins";-;-;-;-;-;-;1;-;-;-;-;-;1
"170388 Carmolândia";-;-;-;-;-;1;1;-;2;1;-;2;7
"170389 Carrasco Bonito";1;-;1;-;-;1;2;-;-;2;-;-;7
"170390 Caseara";1;5;3;1;3;7;3;4;5;-;3;-;35
"170410 Centenário";2;7;1;1;3;1;1;-;3;3;4;6;32
"170510 Chapada da Natividade";-;1;-;-;1;1;1;2;-;-;-;1;7
"170460 Chapada de Areia";-;1;-;-;2;1;-;1;1;1;-;-;7
"170550 Colinas do Tocantins";10;3;5;2;5;6;4;6;5;7;12;5;70
"171670 Colméia";2;1;1;-;1;1;3;4;2;4;-;5;24
"170555 Combinado";4;3;5;2;-;4;1;3;3;2;1;3;31
"170560 Conceição do Tocantins";-;-;-;1;-;-;-;-;-;-;1;-;2
"170600 Couto Magalhães";2;3;2;1;3;5;3;6;5;3;4;2;39
"170610 Cristalândia";2;3;4;3;4;9;9;5;2;4;4;-;49
"170625 Crixás do Tocantins";2;-;-;2;-;-;-;-;-;-;-;-;4
"170650 Darcinópolis";1;3;1;1;1;-;1;3;2;1;4;-;18
"170700 Dianópolis";10;3;9;6;2;2;2;9;8;17;18;10;96
"170710 Divinópolis do Tocantins";3;1;1;5;7;4;5;1;5;2;7;3;44
"170720 Dois Irmãos do Tocantins";6;5;7;2;4;4;8;14;8;6;4;6;74
