2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leptobr.def
Leptospirosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"140010 Boa Vista";-;-;-;-;-;-;1;1;-;2;-;1;5
"140020 Caracaraí";-;-;-;-;-;-;-;1;-;1;-;-;2
"140030 Mucajaí";1;-;-;-;-;-;1;1;2;1;-;-;6
"140047 Rorainópolis";-;-;1;-;-;-;-;-;-;-;-;-;1
"150010 Abaetetuba";2;2;1;4;2;6;2;-;2;-;1;1;23
"150030 Afuá";-;-;1;1;-;1;1;1;1;-;-;-;6
"150034 Água Azul do Norte";-;1;-;-;-;-;-;-;-;-;-;-;1
"150040 Alenquer";-;-;-;-;2;-;-;-;-;-;-;-;2
"150060 Altamira";-;-;-;1;-;-;-;-;-;-;-;-;1
"150070 Anajás";-;-;-;-;1;-;-;-;-;-;-;-;1
"150080 Ananindeua";1;2;2;1;4;-;-;4;-;1;2;2;19
"150120 Baião";-;-;-;-;1;-;-;-;-;-;-;-;1
"150130 Barcarena";-;-;-;1;-;-;-;-;1;-;-;-;2
"150140 Belém";12;23;23;19;27;22;8;14;4;2;8;7;169
"150150 Benevides";-;-;-;-;-;1;-;-;-;-;-;-;1
"150170 Bragança";2;7;1;2;2;-;-;-;-;-;-;-;14
"150180 Breves";3;6;-;4;1;2;4;-;-;-;-;3;23
"150200 Cachoeira do Arari";-;1;-;-;-;1;-;-;-;-;-;-;2
"150210 Cametá";1;-;1;-;1;-;-;3;-;-;-;-;6
"150215 Canaã dos Carajás";-;1;-;-;1;-;-;-;-;-;1;-;3
"150220 Capanema";1;-;1;-;-;-;-;-;-;-;-;-;2
"150240 Castanhal";2;2;4;2;1;-;2;2;1;-;3;2;21
"150250 Chaves";-;-;1;-;-;-;-;1;-;-;-;-;2
"150275 Concórdia do Pará";-;-;-;-;-;-;-;-;-;-;-;1;1
"150280 Curralinho";1;-;-;-;-;-;-;-;-;-;-;-;1
"150290 Curuçá";-;-;-;-;1;-;-;-;-;-;-;-;1
"150310 Gurupá";1;-;-;-;-;-;1;-;1;-;-;-;3
"150330 Igarapé-Miri";-;-;-;1;-;1;-;-;-;-;-;-;2
"150340 Inhangapi";-;-;-;-;-;-;-;2;-;-;-;-;2
"150360 Itaituba";-;-;-;-;1;1;-;-;1;-;1;-;4
"150410 Magalhães Barata";-;-;1;-;1;-;-;-;-;-;-;-;2
"150420 Marabá";-;-;2;-;-;-;-;-;-;-;-;1;3
"150442 Marituba";-;2;2;4;1;6;1;-;-;-;3;-;19
"150470 Moju";-;-;1;-;-;-;-;-;-;-;-;-;1
"150480 Monte Alegre";-;-;-;-;1;-;-;-;-;1;-;-;2
"150506 Novo Repartimento";-;-;-;-;-;-;-;-;-;-;-;1;1
"150510 Óbidos";-;1;-;-;-;1;-;-;-;-;-;-;2
"150530 Oriximiná";-;-;2;2;-;-;-;-;-;-;-;-;4
"150550 Paragominas";1;-;-;-;-;-;-;-;-;-;-;-;1
"150553 Parauapebas";-;-;1;-;-;-;-;-;-;-;1;-;2
"150565 Placas";-;1;-;-;-;-;1;-;-;-;-;-;2
"150570 Ponta de Pedras";-;-;-;-;-;1;-;-;-;-;-;-;1
"150635 Santa Bárbara do Pará";-;1;-;-;1;-;-;-;-;-;-;-;2
"150640 Santa Cruz do Arari";-;-;1;-;-;1;-;-;-;-;-;-;2
"150650 Santa Izabel do Pará";3;-;1;1;-;-;-;1;-;-;-;-;6
"150658 Santa Maria das Barreiras";-;-;-;-;-;-;-;-;-;-;1;-;1
"150680 Santarém";-;-;-;2;1;1;-;1;2;2;1;-;10
"150720 São Domingos do Capim";-;-;1;-;1;1;-;-;-;-;-;-;3
"150730 São Félix do Xingu";-;-;-;1;-;-;-;-;-;-;-;-;1
"150795 Tailândia";-;1;1;-;-;-;-;-;1;-;-;-;3
"150805 Trairão";-;2;-;-;-;1;-;1;-;-;-;-;4
"150815 Uruará";-;-;1;-;-;-;-;-;-;-;1;-;2
"150820 Vigia";-;-;3;3;3;-;-;-;-;-;-;-;9
"160020 Calçoene";-;-;-;1;-;-;-;-;-;-;-;-;1
"160023 Ferreira Gomes";-;-;-;-;-;1;-;-;-;-;-;-;1
"160025 Itaubal";-;1;-;-;-;-;-;-;-;-;-;-;1
"160027 Laranjal do Jari";1;-;-;-;-;-;-;1;1;-;-;-;3
"160030 Macapá";8;8;14;8;12;10;6;6;6;6;4;6;94
"160040 Mazagão";-;1;-;-;-;-;-;-;1;-;-;-;2
"160050 Oiapoque";1;2;1;1;2;-;-;1;-;-;-;-;8
"160015 Pedra Branca do Amapari";1;1;-;-;-;-;-;-;-;-;-;-;2
"160053 Porto Grande";-;-;-;-;-;1;-;-;-;-;-;-;1
"160060 Santana";5;6;3;5;3;2;3;2;-;3;1;1;34
"160005 Serra do Navio";-;-;-;-;1;-;-;-;-;-;-;-;1
"160080 Vitória do Jari";-;-;-;-;-;-;-;-;-;-;-;1;1
"170100 Ananás";-;-;1;-;-;-;-;-;-;-;-;-;1
"170210 Araguaína";-;-;-;1;-;-;-;-;-;-;-;-;1
"170330 Bom Jesus do Tocantins";-;-;-;-;-;-;-;-;-;-;1;-;1
"170360 Brasilândia do Tocantins";1;-;-;-;-;-;-;-;-;-;-;-;1
"170700 Dianópolis";-;-;-;-;-;-;1;-;-;-;-;-;1
"170710 Divinópolis do Tocantins";-;-;-;-;1;-;-;-;-;-;-;-;1
"170770 Filadélfia";-;-;-;1;-;-;-;-;-;-;-;-;1
"170950 Gurupi";-;-;-;-;-;-;-;1;-;-;-;-;1
"171330 Miranorte";-;-;-;-;-;-;-;-;-;1;-;-;1
"171370 Monte Santo do Tocantins";-;-;-;-;-;-;-;-;-;-;-;1;1
"171420 Natividade";-;-;-;-;1;-;-;-;-;-;-;-;1
"172100 Palmas";-;-;1;-;1;-;-;-;-;-;1;-;3
"171575 Palmeirópolis";-;-;1;-;-;-;-;-;-;-;-;-;1
"171820 Porto Nacional";1;1;-;1;2;-;-;-;-;-;-;-;5
"171850 Recursolândia";1;2;1;-;-;-;-;-;-;-;-;-;4
"172120 Tocantinópolis";-;-;-;1;-;-;-;-;-;-;-;-;1
"210100 Arari";-;-;-;1;-;-;-;1;-;-;-;-;2
"210120 Bacabal";-;-;1;1;1;-;-;-;-;-;-;-;3
"210140 Balsas";-;-;-;-;1;-;1;-;-;-;-;-;2
"210150 Barão de Grajaú";-;-;-;-;-;-;-;-;-;-;1;-;1
"210160 Barra do Corda";2;-;-;-;-;-;-;-;-;-;-;-;2
"210190 Bequimão";-;-;-;1;-;-;-;-;-;-;-;-;1
"210197 Boa Vista do Gurupi";-;-;-;-;-;1;-;-;-;-;-;-;1
"210200 Bom Jardim";-;-;-;-;-;-;-;-;-;-;1;-;1
"210270 Cantanhede";-;-;-;1;-;-;1;-;-;-;-;-;2
"210300 Caxias";-;-;-;1;-;-;1;-;-;-;-;-;2
"210320 Chapadinha";-;-;-;1;-;2;-;-;-;-;-;-;3
"210330 Codó";-;-;-;-;-;-;1;-;-;-;-;-;1
"210350 Colinas";-;-;-;-;-;1;-;-;-;1;-;-;2
"210360 Coroatá";-;-;-;1;1;-;-;-;-;-;-;-;2
"210400 Esperantinópolis";-;-;-;1;-;-;-;-;-;-;-;-;1
"210405 Estreito";-;-;1;-;-;-;-;-;-;-;-;-;1
"210420 Fortuna";1;-;-;-;-;-;-;-;-;-;-;-;1
"210455 Governador Edison Lobão";-;-;-;1;-;-;-;-;-;-;-;-;1
"210530 Imperatriz";-;-;-;1;-;-;-;-;-;-;-;-;1
"210540 Itapecuru Mirim";-;-;-;-;1;-;-;-;-;-;-;-;1
"210550 João Lisboa";-;-;-;-;1;-;-;-;-;-;-;-;1
"210590 Lago Verde";-;-;1;-;-;1;-;-;-;-;-;-;2
"210675 Miranda do Norte";-;-;-;2;-;-;-;-;-;-;-;-;2
"210750 Paço do Lumiar";-;-;-;1;1;-;1;-;-;-;-;-;3
"210820 Pedreiras";-;-;-;-;-;-;1;-;-;-;-;-;1
"210825 Pedro do Rosário";1;-;-;-;-;-;-;-;-;-;-;-;1
"210830 Penalva";-;-;-;-;1;-;-;-;-;-;-;-;1
"210845 Peritoró";-;-;-;-;-;-;-;-;1;-;-;-;1
"210860 Pinheiro";-;-;1;-;-;1;1;-;-;-;-;-;3
"210927 Presidente Sarney";-;-;-;1;-;-;-;-;-;-;-;-;1
"210945 Raposa";-;1;-;-;-;-;-;-;-;-;-;-;1
"210950 Riachão";-;-;-;1;-;-;-;-;-;-;-;-;1
"210975 Santa Filomena do Maranhão";-;1;-;-;-;-;-;-;-;-;-;-;1
"210990 Santa Inês";-;-;-;-;1;-;-;1;1;-;-;-;3
"211000 Santa Luzia";-;1;-;-;-;-;-;-;-;-;-;-;1
"211020 Santa Rita";-;-;-;-;-;1;-;-;-;-;-;-;1
"211030 Santo Antônio dos Lopes";-;-;-;1;-;-;-;-;-;-;-;-;1
"211110 São João dos Patos";-;-;-;1;-;-;-;-;-;-;-;-;1
"211120 São José de Ribamar";-;-;-;-;3;-;1;-;-;-;-;-;4
"211130 São Luís";2;4;4;1;7;3;1;-;-;-;3;1;26
"211140 São Luís Gonzaga do Maranhão";-;-;-;1;1;1;-;-;-;-;-;-;3
"211170 São Vicente Ferrer";-;-;1;-;1;-;-;-;-;-;-;-;2
"211195 Sucupira do Riachão";-;-;-;-;-;2;-;-;-;-;-;-;2
"211240 Turiaçu";-;-;-;-;-;1;-;-;-;-;1;-;2
"220040 Altos";-;-;-;-;2;-;-;-;-;-;-;-;2
"220217 Campo Largo do Piauí";-;-;2;-;-;-;-;-;-;-;-;-;2
"220220 Campo Maior";-;-;-;-;-;-;-;-;-;-;1;-;1
"220273 Coivaras";-;-;-;-;-;1;-;-;-;-;-;-;1
"220550 José de Freitas";-;-;-;1;1;-;-;-;-;-;-;-;2
"220640 Monsenhor Gil";-;-;-;-;1;-;-;-;-;-;-;-;1
"220672 Nazária";-;-;-;2;1;-;-;-;-;-;-;-;3
"220770 Parnaíba";-;-;1;1;-;2;-;-;-;1;-;-;5
"220800 Picos";-;-;-;1;-;-;-;-;-;-;-;-;1
"221050 São Pedro do Piauí";-;-;-;-;-;-;-;-;-;-;-;1;1
"221100 Teresina";2;1;3;3;4;-;-;-;-;-;-;-;13
"230015 Acarape";-;-;-;1;-;-;-;-;-;-;-;-;1
"230090 Apuiarés";-;-;-;-;-;-;-;-;-;1;-;-;1
"230100 Aquiraz";-;-;-;1;-;-;-;-;-;-;-;-;1
"230120 Aracoiaba";-;-;-;-;1;-;-;-;-;-;-;-;1
"230140 Aratuba";-;-;1;-;1;-;-;-;-;-;-;-;2
"230210 Baturité";-;-;-;-;3;-;-;-;-;-;-;-;3
"230240 Boa Viagem";-;-;-;1;-;-;-;-;-;-;-;-;1
"230330 Cariús";-;-;-;-;2;-;1;-;-;-;-;-;3
"230350 Cascavel";-;-;-;-;1;-;1;1;1;-;-;-;4
"230360 Catarina";-;-;-;-;-;1;-;-;-;-;-;-;1
"230365 Catunda";-;1;-;-;-;-;-;-;-;-;-;-;1
"230370 Caucaia";1;4;1;-;1;1;1;-;1;-;1;-;11
"230380 Cedro";-;-;-;-;-;1;-;-;-;-;-;-;1
"230393 Choró";-;-;-;-;-;-;-;-;-;1;-;-;1
"230420 Crato";-;-;-;1;-;-;1;-;-;-;-;-;2
"230425 Cruz";-;-;-;-;-;-;-;-;-;-;1;-;1
"230427 Ererê";-;-;-;-;-;1;-;-;-;-;-;-;1
"230428 Eusébio";-;-;-;1;3;-;-;-;-;-;-;-;4
"230430 Farias Brito";-;-;1;-;-;1;-;-;-;-;-;-;2
"230440 Fortaleza";8;12;28;44;19;18;16;5;3;2;6;7;168
"230470 Granja";-;-;-;1;-;-;-;-;-;-;-;-;1
"230495 Guaiúba";-;-;-;-;-;1;-;1;-;-;-;-;2
"230520 Hidrolândia";-;-;1;-;-;-;-;-;-;-;-;-;1
"230526 Ibaretama";-;-;-;-;-;1;-;-;-;-;-;-;1
"230535 Icapuí";-;-;-;-;-;1;-;-;-;-;-;-;1
"230550 Iguatu";-;1;-;-;-;-;-;1;-;-;-;-;2
"230625 Itaitinga";1;-;-;-;-;-;-;-;-;-;-;-;1
"230630 Itapagé";-;-;-;-;1;-;-;-;1;-;-;-;2
"230640 Itapipoca";-;-;-;1;-;1;-;-;1;-;-;-;3
"230670 Jaguaretama";-;-;-;-;-;-;-;1;-;-;-;-;1
"230730 Juazeiro do Norte";-;1;-;-;1;1;-;-;2;-;-;-;5
"230740 Jucás";-;-;1;-;-;1;-;-;-;1;-;-;3
"230760 Limoeiro do Norte";-;-;-;1;-;-;-;-;-;-;-;-;1
"230765 Maracanaú";-;-;5;5;3;-;-;-;-;-;-;-;13
"230770 Maranguape";-;-;2;5;2;-;1;-;-;2;-;-;12
"230945 Ocara";-;-;-;-;-;-;-;-;-;-;-;1;1
"230960 Pacajus";-;-;1;-;-;-;-;-;-;-;-;-;1
"230980 Pacoti";-;-;-;-;2;4;-;-;-;-;-;1;7
"231070 Pentecoste";-;-;-;-;-;-;-;-;-;-;-;1;1
"231085 Pindoretama";-;-;-;-;-;-;-;-;-;-;-;1;1
"231090 Piquet Carneiro";-;-;-;-;1;1;-;1;-;-;-;-;3
"231120 Potengi";-;-;-;-;1;-;-;-;-;-;-;-;1
"231130 Quixadá";-;-;-;-;-;-;-;-;-;-;1;-;1
"231160 Redenção";-;-;-;-;-;-;1;-;-;-;-;-;1
"231180 Russas";-;-;-;-;-;-;-;-;1;-;1;-;2
"231200 Santana do Acaraú";-;-;-;-;-;-;1;-;-;-;-;-;1
"231240 São Gonçalo do Amarante";-;-;-;-;-;-;-;-;1;-;-;-;1
"231270 Senador Pompeu";-;-;-;-;-;-;-;-;-;1;-;-;1
"231290 Sobral";-;-;-;1;2;-;2;-;-;-;1;-;6
"231320 Tamboril";-;-;-;-;1;-;-;-;-;-;-;-;1
"231325 Tarrafas";-;-;-;-;-;1;-;-;-;-;-;-;1
"231335 Tejuçuoca";-;-;1;-;-;-;-;-;-;-;-;-;1
"231340 Tianguá";-;-;1;-;-;-;-;-;-;-;-;-;1
"231350 Trairi";-;-;-;-;-;-;-;-;-;-;-;2;2
"231400 Várzea Alegre";-;-;1;1;1;2;-;-;-;1;-;-;6
"240145 Baraúna";-;1;-;-;-;-;-;-;-;-;-;-;1
"240200 Caicó";1;-;-;-;-;-;-;1;-;-;-;-;2
"240260 Ceará-Mirim";-;-;-;-;-;-;1;-;-;-;-;-;1
"240520 Janduís";-;-;-;-;-;-;-;-;-;1;-;-;1
"240570 Jardim do Seridó";-;-;-;-;-;-;-;-;1;1;1;-;3
"240610 Jucurutu";-;-;-;-;1;-;-;2;-;-;-;-;3
"240690 Lucrécia";-;-;-;-;-;-;1;-;-;-;-;-;1
"240800 Mossoró";-;-;-;-;-;1;-;-;-;-;-;-;1
"240810 Natal";-;2;2;-;-;3;1;2;2;1;-;-;13
"240830 Nova Cruz";-;-;-;-;-;-;1;-;-;-;-;-;1
"241010 Poço Branco";-;-;-;-;-;-;-;-;-;1;-;-;1
"240895 Rio do Fogo";-;-;-;-;2;-;-;-;-;-;-;-;2
"241140 Santana do Matos";1;-;-;-;-;-;-;-;-;-;-;-;1
"241200 São Gonçalo do Amarante";-;-;-;-;1;-;-;-;1;-;1;-;3
"241210 São João do Sabugi";-;-;-;-;-;-;-;1;-;-;-;-;1
"241250 São Miguel";-;-;-;-;1;-;-;-;-;-;-;-;1
"241440 Touros";-;-;1;-;-;-;-;-;-;-;-;-;1
"241460 Upanema";1;-;-;-;-;-;-;1;-;-;-;-;2
"241490 Viçosa";-;-;-;-;1;-;-;-;-;-;-;-;1
"250030 Alagoa Grande";-;-;-;-;-;-;1;-;-;-;-;-;1
"250180 Bayeux";1;-;-;-;2;-;2;1;-;1;-;-;7
"250300 Caaporã";-;-;-;-;-;-;-;1;-;-;-;-;1
"250320 Cabedelo";-;-;1;-;-;3;1;-;-;-;-;-;5
"250330 Cachoeira dos Índios";-;-;-;-;1;-;-;-;-;-;-;-;1
"250400 Campina Grande";1;-;1;1;3;3;1;4;1;-;-;-;15
"250410 Carrapateira";-;-;-;-;-;-;-;-;-;-;1;-;1
"250490 Cruz do Espírito Santo";-;-;-;1;-;-;-;-;-;-;-;-;1
"250520 Cuitegi";-;-;-;-;-;-;1;-;-;-;-;-;1
"250527 Curral de Cima";-;-;-;-;-;-;-;-;-;-;1;-;1
"250600 Esperança";-;-;-;-;-;-;-;1;-;-;-;-;1
"250730 Jacaraú";-;-;-;-;-;-;-;1;-;-;-;-;1
"250750 João Pessoa";-;-;1;6;2;4;1;2;-;1;1;-;18
"250850 Livramento";-;-;-;-;-;-;-;1;1;-;-;-;2
"251250 Queimadas";-;-;1;-;-;-;-;-;-;-;-;-;1
"251260 Quixabá";-;-;-;-;-;-;-;1;-;-;-;-;1
"251280 Riacho dos Cavalos";-;-;-;-;-;-;-;-;-;1;-;-;1
"251370 Santa Rita";3;-;-;-;-;3;1;-;1;-;-;-;8
"251390 São Bento";-;-;-;-;-;-;-;-;-;1;-;-;1
"251620 Sousa";-;1;-;-;-;-;-;-;-;-;-;-;1
"251720 Vieirópolis";-;-;-;-;-;-;-;-;-;-;1;-;1
"260005 Abreu e Lima";-;-;-;-;-;-;2;1;-;1;-;-;4
"260030 Agrestina";1;-;-;-;-;-;-;-;-;-;1;-;2
"260040 Água Preta";-;-;-;-;-;-;1;-;-;1;-;-;2
"260070 Aliança";-;-;-;-;-;-;-;-;1;-;-;-;1
"260090 Amaraji";-;-;-;-;-;-;-;1;-;-;-;-;1
"260105 Araçoiaba";-;-;-;-;-;-;-;-;-;-;-;1;1
"260110 Araripina";-;-;-;-;-;-;-;-;1;-;-;-;1
"260120 Arcoverde";-;-;1;-;-;1;1;-;-;-;-;-;3
"260140 Barreiros";-;-;-;-;-;1;-;-;-;-;-;-;1
"260170 Belo Jardim";-;-;-;-;-;-;1;-;-;-;-;-;1
"260190 Bezerros";-;1;-;-;-;-;-;-;-;1;-;-;2
"260290 Cabo de Santo Agostinho";1;1;1;-;6;50;14;4;2;-;1;-;80
"260300 Cabrobó";-;-;2;-;-;-;-;-;-;-;-;-;2
"260320 Caetés";-;-;-;-;1;-;-;-;-;-;-;-;1
"260345 Camaragibe";-;-;1;3;2;16;3;1;-;1;-;1;28
"260410 Caruaru";1;1;1;1;2;-;-;3;-;-;-;-;9
"260415 Casinhas";-;-;-;-;-;-;-;-;1;-;-;-;1
"260420 Catende";-;-;-;-;-;-;1;-;-;-;-;-;1
"260450 Chã Grande";-;-;1;-;-;-;-;-;1;-;-;-;2
"260460 Condado";-;-;-;-;-;-;1;-;-;-;-;1;2
"260510 Custódia";-;-;-;-;-;-;-;-;-;1;-;-;1
"260520 Escada";2;1;-;2;1;7;3;3;1;-;1;-;21
"260610 Glória do Goitá";-;-;1;1;-;-;-;-;-;-;-;-;2
"260620 Goiana";-;-;-;-;-;-;1;-;1;-;-;-;2
"260640 Gravatá";1;-;-;-;-;2;1;1;-;-;-;-;5
"260650 Iati";-;-;-;-;-;-;-;-;-;-;-;1;1
"260680 Igarassu";-;-;1;1;-;3;1;-;-;-;-;-;6
"260760 Ilha de Itamaracá";-;-;-;-;-;-;1;-;-;-;-;-;1
"260710 Ingazeira";-;-;-;-;-;-;-;-;1;-;-;-;1
"260720 Ipojuca";-;-;-;1;-;4;2;-;-;-;-;-;7
"260750 Itaíba";-;-;-;-;-;-;-;1;-;-;-;-;1
"260765 Itambé";-;-;1;-;-;-;-;-;-;-;-;-;1
"260775 Itapissuma";-;-;-;1;-;-;-;-;-;-;-;-;1
"260780 Itaquitinga";-;-;-;-;-;-;-;-;-;1;-;-;1
"260790 Jaboatão dos Guararapes";2;5;4;11;14;62;18;18;5;4;2;1;146
"260845 Lagoa do Carro";-;-;-;-;-;1;-;-;-;-;-;-;1
"260880 Lajedo";-;1;-;-;-;-;-;-;-;-;-;-;1
"260890 Limoeiro";1;-;-;1;-;-;-;1;-;-;-;-;3
"260900 Macaparana";-;-;-;-;-;-;-;-;-;-;1;-;1
"260920 Maraial";-;-;-;-;-;-;-;-;1;-;-;-;1
"260940 Moreno";-;-;-;2;-;1;-;-;-;-;-;1;4
"260960 Olinda";4;2;2;8;15;68;13;15;5;3;2;2;139
"260980 Orocó";-;-;1;-;-;-;-;-;-;-;-;-;1
"261000 Palmares";-;-;1;1;3;1;-;1;1;-;-;-;8
"261050 Passira";-;-;-;-;-;-;-;-;-;-;1;-;1
"261060 Paudalho";-;-;-;1;-;-;-;-;-;1;-;-;2
"261070 Paulista";-;2;-;3;6;17;4;9;1;-;-;2;44
"261090 Pesqueira";-;1;-;-;-;-;-;-;-;-;-;-;1
"261100 Petrolândia";-;1;-;-;-;-;-;-;-;-;-;-;1
"261110 Petrolina";-;-;-;1;-;-;-;-;-;-;-;-;1
"261160 Recife";11;10;21;39;48;151;48;53;15;15;9;5;425
"261240 Sanharó";-;-;-;-;1;-;-;-;-;-;1;-;2
"261250 Santa Cruz do Capibaribe";-;-;-;-;-;-;-;1;-;-;-;-;1
"261310 São Caitano";-;-;-;-;-;-;1;-;-;-;-;-;1
"261370 São Lourenço da Mata";-;-;-;2;1;1;-;2;-;-;-;1;7
"261380 São Vicente Ferrer";-;-;-;-;-;1;-;-;-;-;-;-;1
"261400 Serrita";-;-;-;-;-;-;-;-;-;-;-;1;1
"261420 Sirinhaém";-;-;-;-;-;-;1;1;-;-;-;-;2
"261470 Tacaimbó";1;-;-;-;-;1;-;-;-;-;-;-;2
"261530 Timbaúba";-;-;-;-;-;3;-;-;1;-;-;-;4
"261600 Venturosa";-;-;-;-;-;-;1;-;-;-;-;-;1
"261640 Vitória de Santo Antão";-;1;-;1;-;8;3;-;2;-;-;-;15
"270040 Atalaia";-;-;1;1;-;1;5;1;-;-;-;1;10
"270050 Barra de Santo Antônio";-;1;-;-;-;-;-;-;-;-;-;-;1
"270070 Batalha";-;-;-;1;-;-;-;-;-;-;-;-;1
