2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leishvbr.def
Visceral Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"150555 PAU D'ARCO";-;-;-;1;2;-;1;-;1;-;1;1;7
"150563 PICARRA";-;2;1;3;2;1;-;1;1;1;2;1;15
"150570 PONTA DE PEDRAS";-;1;-;2;-;-;-;-;-;-;-;-;3
"150580 PORTEL";-;-;-;-;-;-;-;-;-;1;-;-;1
"150590 PORTO DE MOZ";-;-;-;-;-;-;1;-;-;-;-;-;1
"150600 PRAINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150613 REDENCAO";4;5;4;-;4;4;2;1;2;1;2;4;33
"150616 RIO MARIA";-;-;-;1;2;2;-;-;1;1;-;1;8
"150618 RONDON DO PARA";1;-;1;1;-;-;1;-;-;4;-;1;9
"150619 RUROPOLIS";-;-;-;1;-;1;-;-;-;-;-;-;2
"150630 SALVATERRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"150655 SANTA LUZIA DO PARA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150658 SANTA MARIA DAS BARREIRAS";2;-;-;1;-;-;1;1;-;-;-;2;7
"150660 SANTA MARIA DO PARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150670 SANTANA DO ARAGUAIA";1;2;2;3;1;3;3;1;1;-;-;3;20
"150680 SANTAREM";1;2;-;1;3;-;1;1;3;3;2;-;17
"150715 SAO DOMINGOS DO ARAGUAIA";-;1;1;-;-;1;-;-;2;-;-;-;5
"150720 SAO DOMINGOS DO CAPIM";1;-;-;1;-;1;-;-;-;-;-;-;3
"150730 SAO FELIX DO XINGU";-;1;-;3;-;-;1;-;-;-;-;-;5
"150745 SAO GERALDO DO ARAGUAIA";4;1;5;1;2;1;1;-;-;-;1;1;17
"150746 SAO JOAO DA PONTA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150750 SAO JOAO DO ARAGUAIA";-;1;-;-;1;1;-;-;-;-;2;-;5
"150775 SAPUCAIA";2;1;1;2;-;-;-;-;1;-;1;1;9
"150780 SENADOR JOSE PORFIRIO";-;-;1;-;-;-;-;-;-;-;-;-;1
"150795 TAILANDIA";1;1;1;1;-;-;1;-;-;-;1;-;6
"150797 TERRA SANTA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150800 TOME-ACU";3;1;2;1;3;-;2;-;4;2;1;2;21
"150808 TUCUMA";4;1;1;3;1;3;4;3;4;1;1;1;27
"150810 TUCURUI";1;-;1;-;2;-;-;1;1;-;-;3;9
"150812 ULIANOPOLIS";-;-;1;1;1;-;-;-;1;-;-;1;5
"150835 VITORIA DO XINGU";-;-;-;-;-;1;-;-;-;-;-;-;1
"150840 XINGUARA";-;2;4;2;-;-;1;1;-;-;-;1;11
"160020 CALCOENE";-;-;-;-;-;-;-;-;1;-;-;-;1
"160030 MACAPA";-;-;-;-;-;-;-;-;-;1;-;-;1
"160060 SANTANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170025 ABREULANDIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"170030 AGUIARNOPOLIS";-;-;1;1;-;-;-;-;1;-;-;-;3
"170035 ALIANCA DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;-;1
"170040 ALMAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"170100 ANANAS";1;1;-;-;-;1;-;-;-;-;1;-;4
"170105 ANGICO";-;-;-;2;1;-;-;-;-;-;-;-;3
"170110 APARECIDA DO RIO NEGRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170130 ARAGOMINAS";-;-;1;-;2;2;-;1;1;-;-;-;7
"170190 ARAGUACEMA";-;-;-;1;1;1;1;-;-;1;-;-;5
"170200 ARAGUACU";-;1;-;-;-;-;-;-;-;-;-;1;2
"170210 ARAGUAINA";5;5;7;10;7;7;4;6;7;5;7;7;77
"170215 ARAGUANA";-;1;-;-;-;-;-;-;-;-;-;-;1
"170220 ARAGUATINS";1;3;2;1;1;2;2;2;1;-;2;5;22
"170230 ARAPOEMA";-;1;-;-;-;-;-;-;-;-;-;-;1
"170240 ARRAIAS";-;-;-;-;-;-;1;-;-;1;-;1;3
"170255 AUGUSTINOPOLIS";-;1;1;-;-;-;-;-;2;-;-;1;5
"170290 AXIXA DO TOCANTINS";-;1;-;-;-;1;1;-;2;-;1;-;6
"170300 BABACULANDIA";1;-;-;-;-;-;2;-;-;-;1;-;4
"170307 BARRA DO OURO";-;-;-;-;-;-;-;-;-;-;1;-;1
"170310 BARROLANDIA";2;-;-;1;-;-;1;1;-;1;1;-;7
"170330 BOM JESUS DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;1;-;1
"170360 BRASILANDIA DO TOCANTINS";-;-;-;-;-;1;1;-;-;-;-;-;2
"170380 BURITI DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"170382 CACHOEIRINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170384 CAMPOS LINDOS";-;-;-;-;-;-;-;-;-;-;1;1;2
"170388 CARMOLANDIA";-;-;1;-;-;-;-;1;-;1;-;-;3
"170389 CARRASCO BONITO";-;-;-;-;-;-;2;-;-;-;-;-;2
"170390 CASEARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170460 CHAPADA DE AREIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";2;-;5;3;1;1;-;1;1;-;1;4;19
"170555 COMBINADO";-;-;-;-;-;-;-;-;-;1;-;-;1
"170600 COUTO MAGALHAES";-;-;-;1;1;1;2;-;1;2;-;2;10
"170610 CRISTALANDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170650 DARCINOPOLIS";-;1;1;-;-;3;1;-;-;-;-;-;6
"170700 DIANOPOLIS";1;-;1;-;-;-;-;1;-;-;-;-;3
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;2;3
"170720 DOIS IRMAOS DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;1;2
"170740 ESPERANTINA";-;-;-;-;-;-;-;-;-;-;-;1;1
"170755 FATIMA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170770 FILADELFIA";-;1;1;-;-;-;-;-;1;-;-;-;3
"170820 FORMOSO DO ARAGUAIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"170830 GOIANORTE";1;-;1;-;-;-;-;-;-;-;1;-;3
"170900 GOIATINS";-;1;-;1;1;1;-;-;2;1;-;-;7
"170930 GUARAI";-;-;2;-;1;2;1;-;-;-;-;-;6
"170950 GURUPI";1;2;-;2;2;3;1;1;1;2;4;2;21
"171050 ITACAJA";-;2;-;-;-;-;1;-;-;2;-;-;5
"171070 ITAGUATINS";1;3;1;-;-;-;-;-;-;1;-;-;6
"171110 ITAPORA DO TOCANTINS";-;-;-;-;-;-;-;1;-;-;1;-;2
"171150 JAU DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;-;1
"171180 JUARINA";-;-;-;-;-;-;-;1;-;-;-;-;1
"171195 LAGOA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171200 LAJEADO";1;-;2;1;-;-;-;2;-;-;-;-;6
"171240 LIZARDA";-;-;-;1;-;-;-;-;-;-;-;-;1
"171245 LUZINOPOLIS";-;1;-;-;-;-;-;-;-;-;1;-;2
"171270 MATEIROS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171320 MIRACEMA DO TOCANTINS";-;-;2;2;1;4;1;-;-;2;-;2;14
"171330 MIRANORTE";1;1;-;-;1;1;-;1;-;1;-;-;6
"171360 MONTE DO CARMO";1;-;-;-;-;-;1;-;-;-;1;-;3
"171370 MONTE SANTO DO TOCANTINS";1;-;-;1;-;-;1;1;-;-;-;-;4
"171380 PALMEIRAS DO TOCANTINS";-;-;-;-;1;-;-;-;1;-;-;-;2
"171395 MURICILANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"171420 NATIVIDADE";1;-;-;-;-;-;-;-;-;-;-;-;1
"171430 NAZARE";-;-;1;-;-;1;3;-;1;1;-;-;7
"171488 NOVA OLINDA";1;1;-;-;1;-;-;-;1;-;-;1;5
"171510 NOVO ACORDO";1;-;-;-;-;-;-;-;-;-;-;-;1
"171570 PALMEIRANTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"171610 PARAISO DO TOCANTINS";3;3;-;6;2;3;-;2;-;1;4;1;25
"171620 PARANA";1;-;-;1;-;-;-;-;-;-;-;-;2
"171630 PAU D'ARCO";-;-;-;-;-;-;2;1;-;-;1;1;5
"171650 PEDRO AFONSO";1;-;-;-;-;-;-;-;-;-;-;-;1
"171665 PEQUIZEIRO";1;1;-;-;1;-;-;1;-;1;-;-;5
"171670 COLMEIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"171700 PINDORAMA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171750 PIUM";1;-;-;-;-;-;-;-;1;-;-;-;2
"171790 PONTE ALTA DO TOCANTINS";-;-;1;1;-;-;-;1;-;1;1;-;5
"171820 PORTO NACIONAL";1;2;5;6;2;1;2;1;1;1;-;4;26
"171840 PRESIDENTE KENNEDY";-;-;-;-;-;-;-;-;-;3;-;-;3
"171850 RECURSOLANDIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"171855 RIACHINHO";-;-;-;-;-;-;-;1;-;-;-;-;1
"171865 RIO DA CONCEICAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"171870 RIO DOS BOIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"171875 RIO SONO";-;1;-;-;-;-;-;-;-;-;-;-;1
"171880 SAMPAIO";-;1;2;-;-;-;1;-;-;-;-;-;4
"171886 SANTA FE DO ARAGUAIA";-;1;-;-;1;-;1;-;1;-;1;-;5
"171900 SANTA TEREZA DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"172010 SAO BENTO DO TOCANTINS";-;-;-;-;1;1;-;-;1;-;1;-;4
"172015 SAO FELIX DO TOCANTINS";1;1;-;-;-;-;-;-;-;-;-;-;2
"172020 SAO MIGUEL DO TOCANTINS";-;-;2;-;-;-;2;1;-;-;-;-;5
"172049 SAO VALERIO";-;-;-;-;-;1;-;-;-;-;-;1;2
"172065 SILVANOPOLIS";-;-;-;-;-;-;1;-;-;-;1;-;2
"172080 SITIO NOVO DO TOCANTINS";1;1;1;-;-;1;-;-;-;1;1;-;6
"172090 TAGUATINGA";1;-;-;1;-;-;-;-;-;1;-;-;3
"172097 TALISMA";-;-;-;-;-;-;-;-;-;-;1;-;1
"172100 PALMAS";5;6;2;2;7;5;9;7;4;7;11;3;68
"172110 TOCANTINIA";-;1;-;-;-;-;-;-;2;-;1;-;4
"172120 TOCANTINOPOLIS";-;-;2;2;2;-;2;2;-;1;1;-;12
"172208 WANDERLANDIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"172210 XAMBIOA";1;-;1;2;1;1;-;1;1;1;-;-;9
"210005 ACAILANDIA";2;3;4;4;5;4;3;6;1;4;1;-;37
"210010 AFONSO CUNHA";-;-;-;-;-;-;-;-;-;1;-;-;1
"210020 ALCANTARA";-;-;-;-;-;-;-;-;-;2;-;-;2
"210030 ALDEIAS ALTAS";-;-;-;-;-;2;1;-;1;-;-;-;4
"210040 ALTAMIRA DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210043 ALTO ALEGRE DO MARANHAO";1;-;-;-;-;-;1;1;1;2;1;-;7
"210047 ALTO ALEGRE DO PINDARE";-;1;-;-;1;-;-;-;-;-;-;-;2
"210050 ALTO PARNAIBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210055 AMAPA DO MARANHAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210060 AMARANTE DO MARANHAO";1;2;1;2;1;4;4;5;1;1;1;2;25
"210070 ANAJATUBA";1;-;1;-;-;-;-;-;1;-;-;1;4
"210080 ANAPURUS";1;-;-;-;-;-;-;-;-;-;-;-;1
"210087 ARAGUANA";1;-;-;1;-;-;2;1;-;1;-;-;6
"210090 ARAIOSES";-;-;3;-;-;1;-;-;1;-;-;-;5
"210095 ARAME";2;-;-;1;1;-;1;1;2;1;-;-;9
"210100 ARARI";-;-;-;-;-;-;2;-;-;-;1;-;3
"210120 BACABAL";-;2;-;1;1;2;1;1;1;-;1;-;10
"210125 BACABEIRA";1;2;-;1;1;1;-;1;-;2;-;-;9
"210140 BALSAS";3;1;3;3;2;1;2;3;2;1;-;2;23
"210150 BARAO DE GRAJAU";-;-;-;-;1;1;-;-;-;-;-;-;2
"210160 BARRA DO CORDA";-;3;2;1;4;1;-;-;3;1;1;1;17
"210170 BARREIRINHAS";1;1;-;3;4;1;3;2;2;-;1;1;19
"210177 BELA VISTA DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210190 BEQUIMAO";-;-;-;-;-;-;-;1;1;-;-;-;2
"210193 BERNARDO DO MEARIM";1;-;-;-;1;-;-;-;-;-;-;-;2
"210197 BOA VISTA DO GURUPI";-;-;-;-;-;1;-;-;-;-;-;-;1
"210200 BOM JARDIM";1;-;-;2;-;2;1;2;4;5;1;2;20
"210203 BOM JESUS DAS SELVAS";1;1;1;3;1;2;2;1;1;1;2;6;22
"210210 BREJO";-;1;-;-;-;1;-;-;-;-;2;-;4
"210220 BURITI";1;-;-;1;-;1;1;-;2;-;2;-;8
"210230 BURITI BRAVO";1;1;2;1;2;6;2;-;2;-;2;2;21
"210232 BURITICUPU";2;-;1;1;4;3;6;3;-;2;1;1;24
"210235 BURITIRANA";-;-;-;-;-;-;-;1;-;-;1;1;3
"210237 CACHOEIRA GRANDE";-;-;-;-;-;1;-;-;1;-;1;-;3
"210240 CAJAPIO";-;-;-;1;-;-;1;-;-;-;-;-;2
"210250 CAJARI";-;-;1;-;-;-;-;-;-;-;-;-;1
"210255 CAMPESTRE DO MARANHAO";2;2;2;-;-;2;-;1;-;-;-;2;11
"210270 CANTANHEDE";1;-;1;-;-;-;1;-;1;-;-;1;5
"210275 CAPINZAL DO NORTE";2;-;-;1;-;1;1;-;-;1;-;-;6
"210280 CAROLINA";-;-;-;-;-;-;1;1;-;1;1;1;5
"210300 CAXIAS";1;3;1;2;2;-;6;6;1;3;-;2;27
"210312 CENTRAL DO MARANHAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210315 CENTRO DO GUILHERME";-;-;-;-;-;-;-;-;-;-;-;1;1
"210317 CENTRO NOVO DO MARANHAO";1;-;-;-;1;-;-;-;-;-;-;-;2
"210320 CHAPADINHA";6;7;6;7;5;5;6;5;3;3;5;2;60
"210325 CIDELANDIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210330 CODO";6;2;3;1;2;2;2;2;2;2;1;2;27
"210340 COELHO NETO";-;1;-;-;2;1;2;3;2;2;2;1;16
"210350 COLINAS";2;-;1;1;1;1;-;2;1;2;-;-;11
"210355 CONCEICAO DO LAGO-ACU";-;-;-;-;-;-;-;-;1;-;-;-;1
"210360 COROATA";2;-;-;1;1;-;1;2;1;1;2;-;11
"210370 CURURUPU";-;-;2;-;2;-;-;-;-;-;1;2;7
"210375 DAVINOPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"210380 DOM PEDRO";-;-;1;-;2;2;1;-;-;-;1;-;7
"210390 DUQUE BACELAR";-;1;-;1;-;-;1;-;1;-;-;-;4
"210400 ESPERANTINOPOLIS";-;-;1;2;-;-;-;1;1;-;-;-;5
"210405 ESTREITO";1;3;1;1;2;-;2;1;1;-;1;-;13
"210409 FORMOSA DA SERRA NEGRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"210410 FORTALEZA DOS NOGUEIRAS";-;-;1;-;-;-;1;-;-;-;-;-;2
"210420 FORTUNA";1;1;1;-;1;-;-;1;-;-;-;-;5
"210430 GODOFREDO VIANA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210440 GONCALVES DIAS";-;-;-;-;-;-;-;-;2;-;-;-;2
"210450 GOVERNADOR ARCHER";-;-;1;-;-;-;1;1;-;-;-;-;3
"210455 GOVERNADOR EDISON LOBAO";2;-;-;1;1;3;-;1;4;-;-;4;16
"210460 GOVERNADOR EUGENIO BARROS";-;1;-;-;-;3;-;-;1;-;-;-;5
"210462 GOVERNADOR LUIZ ROCHA";-;-;-;1;-;-;-;-;-;-;-;-;1
"210467 GOVERNADOR NUNES FREIRE";2;-;-;-;1;2;3;2;1;2;-;1;14
"210480 GRAJAU";2;1;-;2;3;1;4;2;1;2;3;3;24
"210500 HUMBERTO DE CAMPOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"210510 ICATU";1;-;-;1;-;1;3;-;1;1;-;-;8
"210515 IGARAPE DO MEIO";-;-;1;1;1;-;1;-;-;-;-;-;4
"210520 IGARAPE GRANDE";-;1;1;-;-;-;-;2;-;1;-;-;5
"210530 IMPERATRIZ";4;6;6;4;5;4;9;4;-;3;3;6;54
"210535 ITAIPAVA DO GRAJAU";-;-;-;-;-;-;-;-;-;-;-;1;1
"210540 ITAPECURU MIRIM";1;1;3;-;4;-;2;-;2;2;2;1;18
"210542 ITINGA DO MARANHAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"210547 JENIPAPO DOS VIEIRAS";-;-;-;-;-;1;1;-;-;-;-;-;2
"210550 JOAO LISBOA";1;-;2;2;1;-;1;2;-;-;1;2;12
"210560 JOSELANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"210570 LAGO DA PEDRA";-;-;-;-;1;-;1;3;-;-;-;-;5
"210580 LAGO DO JUNCO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210590 LAGO VERDE";-;-;-;1;-;-;-;-;1;-;-;-;2
"210592 LAGOA DO MATO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210598 LAJEADO NOVO";-;-;-;-;-;-;-;-;1;-;-;-;1
"210632 MARACACUME";-;-;4;2;1;1;-;4;1;-;1;1;15
"210635 MARAJA DO SENA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210637 MARANHAOZINHO";-;-;-;-;1;-;2;-;-;-;-;-;3
"210640 MATA ROMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"210650 MATINHA";-;-;-;-;-;-;1;1;-;-;-;-;2
"210660 MATOES";2;4;1;-;1;1;-;-;-;-;3;-;12
"210663 MATOES DO NORTE";-;-;-;-;-;-;1;-;1;-;-;-;2
"210670 MIRADOR";-;-;-;-;-;1;-;-;-;-;-;1;2
"210675 MIRANDA DO NORTE";-;-;-;-;-;-;-;1;1;-;-;-;2
"210680 MIRINZAL";-;-;-;-;-;-;-;-;-;1;-;-;1
"210690 MONCAO";1;-;-;1;2;1;1;1;-;-;-;2;9
"210700 MONTES ALTOS";-;-;1;-;-;-;1;-;1;1;-;-;4
"210720 NINA RODRIGUES";-;-;-;-;1;-;-;-;-;-;-;-;1
"210725 NOVA COLINAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"210730 NOVA IORQUE";-;-;-;-;-;-;-;-;-;1;-;-;1
"210735 NOVA OLINDA DO MARANHAO";-;1;1;-;-;1;2;-;-;-;-;1;6
"210740 OLHO D'AGUA DAS CUNHAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"210745 OLINDA NOVA DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210750 PACO DO LUMIAR";6;4;3;3;1;5;-;1;1;1;1;-;26
"210760 PALMEIRANDIA";1;-;-;-;-;-;-;-;-;-;1;-;2
"210770 PARAIBANO";1;-;1;-;2;1;1;1;1;-;-;-;8
"210780 PARNARAMA";-;-;1;2;2;1;-;-;-;2;1;-;9
"210790 PASSAGEM FRANCA";2;2;1;4;-;2;-;1;-;-;-;-;12
"210800 PASTOS BONS";-;1;-;-;1;1;-;-;-;-;-;-;3
"210805 PAULINO NEVES";-;-;-;1;-;1;-;1;-;1;-;-;4
"210810 PAULO RAMOS";-;1;-;1;-;-;-;-;-;-;1;-;3
"210820 PEDREIRAS";1;-;1;-;1;1;2;-;1;1;1;1;10
"210825 PEDRO DO ROSARIO";1;-;2;-;2;-;-;2;-;1;-;-;8
"210830 PENALVA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210845 PERITORO";-;1;-;-;-;1;-;-;-;-;-;1;3
"210850 PINDARE-MIRIM";-;1;1;-;-;-;-;-;-;-;1;-;3
"210860 PINHEIRO";-;1;1;-;-;-;-;-;-;-;-;-;2
"210870 PIO XII";-;1;-;-;-;-;-;-;-;-;1;-;2
"210880 PIRAPEMAS";-;-;-;-;-;1;-;-;-;2;-;-;3
"210890 POCAO DE PEDRAS";-;-;-;-;1;-;1;2;-;1;-;1;6
"210900 PORTO FRANCO";2;1;-;2;5;1;3;4;2;-;-;2;22
"210910 PRESIDENTE DUTRA";-;-;-;-;-;1;1;1;-;-;-;-;3
"210927 PRESIDENTE SARNEY";-;-;-;-;-;-;-;-;-;1;-;-;1
"210930 PRESIDENTE VARGAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"210945 RAPOSA";4;-;1;-;3;-;3;-;-;1;2;1;15
"210950 RIACHAO";-;-;-;1;-;1;2;2;-;-;-;1;7
"210955 RIBAMAR FIQUENE";-;-;-;-;-;-;1;-;-;-;1;-;2
"210960 ROSARIO";-;3;1;2;-;1;-;2;3;-;-;1;13
"210970 SAMBAIBA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210990 SANTA INES";1;3;5;3;3;1;5;2;4;3;1;1;32
"211000 SANTA LUZIA";1;-;-;1;-;2;1;1;-;1;1;-;8
"211003 SANTA LUZIA DO PARUA";1;1;1;-;1;1;-;-;1;1;-;1;8
"211010 SANTA QUITERIA DO MARANHAO";1;-;1;-;1;-;-;-;-;-;-;-;3
"211020 SANTA RITA";4;-;1;-;-;1;-;1;1;1;1;1;11
"211027 SANTO AMARO DO MARANHAO";-;-;-;-;-;-;1;-;-;-;-;-;1
