2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisadquiridabr.def
Acquired Syphilis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110034 ALVORADA D'OESTE";-;2;3;2;3;3;-;-;2;-;-;-;15
"110037 ALTO ALEGRE DOS PARECIS";-;-;1;-;3;-;1;3;-;1;1;-;10
"110040 ALTO PARAISO";-;-;-;1;1;2;-;-;-;3;-;-;7
"110045 BURITIS";23;19;23;15;20;24;16;24;19;22;12;21;238
"110050 NOVO HORIZONTE DO OESTE";1;2;-;-;-;-;-;-;-;-;-;1;4
"110060 CACAULANDIA";1;-;-;-;-;1;-;1;1;-;2;-;6
"110070 CAMPO NOVO DE RONDONIA";-;-;2;9;-;1;2;-;-;-;-;-;14
"110080 CANDEIAS DO JAMARI";3;4;4;5;9;7;6;2;8;1;-;3;52
"110090 CASTANHEIRAS";-;-;-;-;-;-;-;2;-;-;-;-;2
"110092 CHUPINGUAIA";-;2;1;3;1;-;2;-;1;2;-;1;13
"110094 CUJUBIM";4;4;9;5;4;4;1;3;3;-;8;2;47
"110100 GOVERNADOR JORGE TEIXEIRA";1;-;4;-;1;1;2;-;1;-;1;-;11
"110110 ITAPUA DO OESTE";1;1;-;2;1;2;-;1;-;-;-;3;11
"110120 MINISTRO ANDREAZZA";-;-;-;1;1;-;-;-;2;1;1;1;7
"110130 MIRANTE DA SERRA";1;-;-;-;-;-;-;-;1;-;-;-;2
"110140 MONTE NEGRO";3;4;6;1;3;-;2;4;1;3;2;-;29
"110145 PARECIS";1;1;-;2;-;-;-;-;-;-;1;-;5
"110146 PIMENTEIRAS DO OESTE";1;-;-;-;1;-;-;-;-;-;-;-;2
"110147 PRIMAVERA DE RONDONIA";-;-;-;1;1;-;-;-;-;1;-;-;3
"110148 SAO FELIPE D'OESTE";1;-;-;-;-;-;-;-;-;-;-;-;1
"110149 SAO FRANCISCO DO GUAPORE";7;8;14;10;10;11;3;3;6;12;8;7;99
"110150 SERINGUEIRAS";1;2;-;1;-;4;-;1;4;3;2;-;18
"110155 TEIXEIROPOLIS";-;-;4;1;1;-;-;-;1;3;-;-;10
"110160 THEOBROMA";1;-;-;1;1;-;3;1;1;-;-;-;8
"110170 URUPA";-;1;1;3;-;-;2;-;-;1;1;1;10
"110175 VALE DO ANARI";-;-;1;-;-;1;1;2;-;-;1;-;6
"110180 VALE DO PARAISO";-;1;-;1;-;-;1;1;1;2;1;-;8
"120001 ACRELANDIA";4;1;3;3;3;2;8;6;4;3;3;4;44
"120005 ASSIS BRASIL";3;7;3;4;-;3;2;-;1;1;-;1;25
"120010 BRASILEIA";22;13;23;20;12;14;12;11;7;11;11;8;164
"120013 BUJARI";9;6;6;6;9;3;2;6;9;8;4;5;73
"120017 CAPIXABA";1;-;-;-;1;-;1;-;-;1;4;3;11
"120020 CRUZEIRO DO SUL";18;14;29;16;24;15;11;12;6;9;24;7;185
"120025 EPITACIOLANDIA";5;5;12;3;3;5;6;8;1;4;8;5;65
"120030 FEIJO";-;-;1;-;-;3;2;2;1;2;2;-;13
"120032 JORDAO";1;1;2;1;-;2;3;-;-;1;2;-;13
"120033 MANCIO LIMA";5;3;3;2;9;9;3;6;9;5;12;4;70
"120034 MANOEL URBANO";1;1;2;1;3;1;5;3;2;1;-;2;22
"120035 MARECHAL THAUMATURGO";3;-;3;2;-;2;1;-;-;-;-;1;12
"120038 PLACIDO DE CASTRO";3;1;5;5;5;4;4;3;2;4;1;2;39
"120039 PORTO WALTER";3;4;5;-;2;1;1;1;1;2;2;5;27
"120040 RIO BRANCO";152;221;227;189;190;118;151;193;125;212;166;132;2076
"120042 RODRIGUES ALVES";-;1;6;3;2;1;2;-;2;-;1;-;18
"120043 SANTA ROSA DO PURUS";1;5;5;-;12;12;3;-;2;7;28;1;76
"120045 SENADOR GUIOMARD";11;5;6;2;6;6;6;2;3;3;8;5;63
"120050 SENA MADUREIRA";7;6;8;7;7;10;12;12;10;12;13;14;118
"120060 TARAUACA";25;18;19;9;23;25;21;24;9;22;38;40;273
"120070 XAPURI";10;8;1;5;8;7;8;5;11;3;11;6;83
"120080 PORTO ACRE";6;6;3;6;5;1;3;3;9;3;4;7;56
"130002 ALVARAES";-;-;2;1;1;-;1;-;3;-;-;1;9
"130006 AMATURA";1;1;2;2;1;6;2;3;1;-;3;3;25
"130008 ANAMA";-;-;1;1;-;-;1;-;-;3;-;-;6
"130010 ANORI";3;1;2;3;3;-;1;1;2;2;1;2;21
"130014 APUI";1;-;1;4;1;2;3;2;1;1;1;1;18
"130020 ATALAIA DO NORTE";1;3;2;2;-;4;1;-;2;5;7;-;27
"130030 AUTAZES";1;6;8;3;6;3;2;2;2;3;4;2;42
"130040 BARCELOS";2;1;-;-;-;1;-;1;-;1;-;-;6
"130050 BARREIRINHA";1;1;2;1;-;5;4;-;1;2;8;2;27
"130060 BENJAMIN CONSTANT";4;1;10;7;7;13;8;4;3;6;2;4;69
"130063 BERURI";2;2;2;1;6;3;-;1;-;-;-;2;19
"130068 BOA VISTA DO RAMOS";2;2;-;-;1;-;8;-;-;-;-;-;13
"130070 BOCA DO ACRE";5;-;5;2;3;1;3;1;-;5;2;3;30
"130080 BORBA";6;1;1;8;2;1;7;4;5;1;9;1;46
"130083 CAAPIRANGA";-;1;1;1;-;3;2;-;1;2;2;-;13
"130090 CANUTAMA";-;4;-;-;3;1;1;1;-;2;4;-;16
"130100 CARAUARI";10;13;15;9;17;22;45;7;7;7;21;14;187
"130110 CAREIRO";5;9;3;4;3;6;-;1;4;4;8;5;52
"130115 CAREIRO DA VARZEA";-;2;2;-;-;1;3;1;1;-;-;-;10
"130120 COARI";10;20;27;18;23;14;13;21;18;19;21;21;225
"130130 CODAJAS";-;-;1;-;2;1;2;4;1;-;1;-;12
"130140 EIRUNEPE";11;11;15;13;5;14;11;5;3;8;9;4;109
"130150 ENVIRA";13;19;27;4;37;4;2;19;5;3;12;14;159
"130160 FONTE BOA";-;1;1;-;2;2;-;1;-;-;-;-;7
"130165 GUAJARA";-;1;4;2;2;1;2;1;-;-;-;1;14
"130170 HUMAITA";5;6;5;5;8;10;6;17;10;11;13;5;101
"130180 IPIXUNA";1;-;2;2;-;2;1;-;-;2;7;1;18
"130185 IRANDUBA";7;10;19;20;12;14;29;22;9;8;19;2;171
"130190 ITACOATIARA";11;16;20;8;18;15;16;18;10;16;14;16;178
"130195 ITAMARATI";2;2;2;-;1;-;-;22;-;-;-;1;30
"130200 ITAPIRANGA";1;2;2;2;6;2;5;1;-;9;1;3;34
"130210 JAPURA";1;-;7;5;-;-;-;-;-;-;6;-;19
"130220 JURUA";1;-;-;-;1;1;12;1;-;3;-;-;19
"130230 JUTAI";2;2;7;6;4;1;2;2;-;4;2;1;33
"130240 LABREA";12;6;9;1;3;4;4;6;6;11;6;8;76
"130250 MANACAPURU";9;9;18;15;28;22;16;10;30;9;10;7;183
"130255 MANAQUIRI";2;2;2;4;3;3;3;-;-;2;1;-;22
"130260 MANAUS";737;656;840;858;906;818;584;758;574;656;577;684;8648
"130270 MANICORE";17;13;12;9;7;9;11;14;9;7;12;9;129
"130280 MARAA";1;3;3;2;6;2;3;5;2;4;2;1;34
"130290 MAUES";2;4;7;5;2;2;1;5;6;4;1;1;40
"130300 NHAMUNDA";-;2;2;-;1;-;2;1;1;-;5;-;14
"130310 NOVA OLINDA DO NORTE";10;15;12;8;6;9;6;14;11;4;5;7;107
"130320 NOVO AIRAO";4;5;8;5;6;3;1;1;-;7;3;1;44
"130330 NOVO ARIPUANA";-;2;-;1;-;3;1;-;-;-;-;2;9
"130340 PARINTINS";30;20;44;27;30;17;23;12;19;23;27;19;291
"130350 PAUINI";5;5;5;11;7;10;10;3;2;8;3;2;71
"130353 PRESIDENTE FIGUEIREDO";3;5;8;7;7;3;9;7;4;4;3;4;64
"130356 RIO PRETO DA EVA";8;1;6;4;9;4;6;3;8;2;4;4;59
"130360 SANTA ISABEL DO RIO NEGRO";1;1;3;4;3;2;1;-;-;-;1;-;16
"130370 SANTO ANTONIO DO ICA";-;1;2;2;1;1;2;1;-;-;-;1;11
"130380 SAO GABRIEL DA CACHOEIRA";4;7;7;1;9;8;3;6;1;2;3;9;60
"130390 SAO PAULO DE OLIVENCA";3;5;2;4;-;1;1;1;1;-;-;-;18
"130395 SAO SEBASTIAO DO UATUMA";-;1;5;2;2;5;2;-;4;1;2;1;25
"130400 SILVES";-;-;1;4;2;1;9;6;1;1;2;-;27
"130406 TABATINGA";15;7;17;12;12;18;15;15;7;12;12;3;145
"130410 TAPAUA";-;6;4;1;1;-;-;-;1;-;-;1;14
"130420 TEFE";2;5;20;6;12;6;5;7;12;3;3;5;86
"130423 TONANTINS";1;3;2;1;1;-;2;-;1;3;3;-;17
"130426 UARINI";1;2;1;1;4;1;2;-;1;-;1;3;17
"130430 URUCARA";1;-;3;3;2;-;3;2;1;3;1;1;20
"130440 URUCURITUBA";3;2;1;7;1;-;6;2;3;6;3;3;37
"140002 AMAJARI";1;2;-;-;-;1;1;-;1;-;-;-;6
"140005 ALTO ALEGRE";2;-;1;1;-;-;2;4;2;1;1;1;15
"140010 BOA VISTA";118;89;146;111;144;119;92;106;89;82;111;109;1316
"140015 BONFIM";-;2;3;2;3;-;4;1;-;1;5;3;24
"140017 CANTA";1;3;4;1;3;1;1;3;4;2;-;3;26
"140020 CARACARAI";7;4;6;4;3;1;5;3;2;-;2;3;40
"140023 CAROEBE";-;1;2;1;3;1;1;-;1;-;-;-;10
"140028 IRACEMA";2;-;6;1;5;-;3;-;5;2;-;-;24
"140030 MUCAJAI";13;10;5;6;6;9;5;13;3;3;10;8;91
"140040 NORMANDIA";-;-;4;1;1;2;-;3;-;2;-;1;14
"140045 PACARAIMA";17;7;7;7;7;11;1;6;5;11;4;9;92
"140047 RORAINOPOLIS";6;4;8;6;8;6;7;1;4;3;8;1;62
"140050 SAO JOAO DA BALIZA";1;-;1;-;2;3;2;-;3;1;4;3;20
"140060 SAO LUIZ";1;2;3;2;3;1;3;3;1;-;4;-;23
"140070 UIRAMUTA";-;1;-;-;1;1;3;-;3;1;-;1;11
" MUNICIPIO IGNORADO - PA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150010 ABAETETUBA";25;22;23;22;31;31;12;14;12;21;10;7;230
"150013 ABEL FIGUEIREDO";-;2;-;-;1;-;-;-;-;-;-;-;3
"150020 ACARA";1;3;-;2;3;7;-;-;1;3;-;-;20
"150030 AFUA";3;2;2;3;1;2;4;-;5;2;4;2;30
"150034 AGUA AZUL DO NORTE";-;3;-;2;-;-;-;-;1;-;-;-;6
"150040 ALENQUER";5;-;1;5;2;2;7;5;7;3;-;1;38
"150050 ALMEIRIM";2;-;-;-;-;-;1;-;1;-;-;-;4
"150060 ALTAMIRA";20;10;12;26;7;22;9;1;5;6;8;11;137
"150070 ANAJAS";8;5;7;6;7;5;10;11;2;4;9;8;82
"150080 ANANINDEUA";139;111;86;45;68;56;73;109;77;62;74;71;971
"150085 ANAPU";-;-;-;1;5;1;1;3;2;-;1;-;14
"150090 AUGUSTO CORREA";-;-;1;3;1;-;-;-;1;-;-;1;7
"150095 AURORA DO PARA";2;2;5;2;2;2;4;2;-;2;1;-;24
"150100 AVEIRO";1;-;1;3;1;1;2;-;-;-;-;-;9
"150110 BAGRE";1;3;2;1;2;6;1;2;-;2;2;2;24
"150120 BAIAO";6;3;8;3;7;5;1;6;2;2;9;2;54
"150125 BANNACH";4;2;1;1;-;1;1;-;-;-;-;-;10
"150130 BARCARENA";16;7;21;14;9;15;7;5;8;7;6;6;121
"150140 BELEM";137;137;176;195;176;107;76;116;101;111;95;94;1521
"150145 BELTERRA";-;-;3;-;-;3;-;1;1;-;2;1;11
"150150 BENEVIDES";12;13;17;24;9;15;6;4;10;9;11;16;146
"150157 BOM JESUS DO TOCANTINS";-;-;-;-;-;-;-;-;-;1;2;-;3
"150160 BONITO";-;-;-;1;-;-;-;1;-;-;-;-;2
"150170 BRAGANCA";17;11;18;13;29;23;19;9;20;16;9;8;192
"150172 BRASIL NOVO";2;1;1;4;3;5;1;2;-;-;1;-;20
"150178 BREU BRANCO";3;-;8;4;4;2;5;-;5;2;1;-;34
"150180 BREVES";5;2;4;7;9;14;3;1;1;4;-;2;52
"150190 BUJARU";5;-;5;1;6;9;2;-;1;2;-;1;32
"150195 CACHOEIRA DO PIRIA";-;2;5;-;4;1;2;-;-;4;2;-;20
"150200 CACHOEIRA DO ARARI";-;1;-;1;-;-;-;3;-;-;1;-;6
"150210 CAMETA";11;13;14;8;17;12;3;15;12;13;22;17;157
"150215 CANAA DOS CARAJAS";4;4;4;11;13;7;4;-;7;5;8;5;72
"150220 CAPANEMA";19;12;12;17;20;14;13;10;7;11;8;8;151
"150230 CAPITAO POCO";9;3;10;12;14;4;4;4;11;2;6;4;83
"150240 CASTANHAL";46;16;25;17;4;1;1;-;-;-;1;-;111
"150250 CHAVES";-;1;2;3;3;1;1;-;-;-;-;-;11
"150260 COLARES";-;-;-;-;1;-;-;-;-;1;1;1;4
"150270 CONCEICAO DO ARAGUAIA";2;4;5;-;3;6;1;1;-;-;1;2;25
"150275 CONCORDIA DO PARA";1;-;2;-;2;-;-;-;2;2;-;-;9
"150276 CUMARU DO NORTE";-;-;2;-;2;-;-;-;-;-;-;-;4
"150277 CURIONOPOLIS";2;-;6;1;5;4;3;2;3;1;-;-;27
"150280 CURRALINHO";2;1;1;-;1;1;-;2;1;2;-;2;13
"150285 CURUA";-;-;3;1;2;1;1;3;-;-;1;-;12
"150290 CURUCA";6;5;11;3;5;5;4;-;4;1;6;1;51
"150293 DOM ELISEU";-;7;1;1;-;-;4;4;4;1;1;-;23
"150295 ELDORADO DOS CARAJAS";4;11;10;4;1;4;4;6;1;4;5;2;56
"150300 FARO";-;1;5;2;2;-;-;-;1;1;2;4;18
"150304 FLORESTA DO ARAGUAIA";1;3;1;1;2;-;1;2;5;6;3;7;32
"150307 GARRAFAO DO NORTE";3;1;1;3;5;2;4;3;-;1;1;-;24
"150309 GOIANESIA DO PARA";1;-;1;-;6;7;3;-;8;2;1;-;29
"150310 GURUPA";-;-;1;2;-;1;-;-;-;-;-;-;4
"150320 IGARAPE-ACU";-;-;3;-;5;2;1;2;1;1;1;1;17
"150330 IGARAPE-MIRI";5;6;13;10;8;1;14;13;8;6;6;13;103
"150340 INHANGAPI";-;1;-;-;-;-;-;-;-;-;3;-;4
"150345 IPIXUNA DO PARA";6;10;13;10;10;6;6;12;2;6;10;3;94
"150350 IRITUIA";2;3;1;1;2;-;1;-;1;2;1;3;17
"150360 ITAITUBA";20;18;11;9;19;2;-;-;1;15;12;33;140
"150370 ITUPIRANGA";1;5;9;6;-;4;2;-;2;2;1;3;35
"150375 JACAREACANGA";2;7;4;7;-;5;-;-;2;1;2;2;32
"150380 JACUNDA";8;5;5;3;8;10;7;2;2;6;3;5;64
"150390 JURUTI";6;10;8;8;14;8;5;11;6;1;5;2;84
"150400 LIMOEIRO DO AJURU";-;1;8;6;14;4;-;2;2;2;4;1;44
"150405 MAE DO RIO";-;1;-;1;1;1;-;-;2;4;4;3;17
"150410 MAGALHAES BARATA";2;-;-;1;1;2;1;1;-;1;1;-;10
"150420 MARABA";24;106;84;74;55;51;13;41;73;106;30;6;663
"150430 MARACANA";-;-;-;-;-;2;1;-;1;1;-;12;17
"150440 MARAPANIM";-;5;2;-;3;-;-;-;2;-;-;-;12
"150442 MARITUBA";1;4;9;5;2;8;1;2;3;3;2;4;44
"150445 MEDICILANDIA";4;2;4;7;5;12;5;4;7;2;6;3;61
"150450 MELGACO";-;-;-;1;-;3;1;-;2;-;-;-;7
"150460 MOCAJUBA";5;5;-;1;2;2;1;2;4;3;7;2;34
"150470 MOJU";7;4;7;1;1;3;2;1;1;-;4;7;38
"150475 MOJUI DOS CAMPOS";-;1;-;1;1;-;-;-;-;1;-;2;6
"150480 MONTE ALEGRE";-;2;4;3;2;4;2;-;-;1;1;-;19
"150490 MUANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150495 NOVA ESPERANCA DO PIRIA";-;-;-;1;2;-;-;-;-;-;1;-;4
"150497 NOVA IPIXUNA";-;1;-;1;-;-;-;-;1;-;-;-;3
"150500 NOVA TIMBOTEUA";-;-;-;-;1;-;1;1;-;1;1;-;5
"150503 NOVO PROGRESSO";6;1;4;-;3;3;3;5;6;5;2;-;38
"150506 NOVO REPARTIMENTO";7;6;10;9;14;10;8;6;6;3;1;2;82
"150510 OBIDOS";3;-;6;1;1;4;-;-;-;2;3;-;20
"150520 OEIRAS DO PARA";1;2;4;7;6;7;3;4;1;1;9;4;49
"150530 ORIXIMINA";-;-;-;-;1;-;-;-;-;-;-;1;2
"150540 OUREM";-;-;2;3;2;1;1;2;1;1;1;-;14
"150543 OURILANDIA DO NORTE";1;-;2;2;1;4;1;3;2;3;2;1;22
"150548 PACAJA";3;3;2;3;12;3;1;4;2;2;-;1;36
"150549 PALESTINA DO PARA";-;-;-;3;-;-;-;1;-;-;-;-;4
"150550 PARAGOMINAS";21;24;27;23;28;14;17;15;14;20;16;22;241
"150553 PARAUAPEBAS";31;53;61;53;68;75;38;40;32;66;54;40;611
"150555 PAU D'ARCO";-;-;1;1;-;-;-;-;-;-;2;-;4
"150560 PEIXE-BOI";-;-;-;1;-;-;-;-;-;-;-;2;3
"150563 PICARRA";-;-;-;4;1;-;-;-;-;-;2;-;7
"150565 PLACAS";-;-;1;1;-;-;4;-;-;-;-;3;9
"150570 PONTA DE PEDRAS";8;3;8;1;4;2;3;6;3;-;3;5;46
"150580 PORTEL";-;-;-;-;1;-;-;-;-;1;-;-;2
"150590 PORTO DE MOZ";-;3;8;3;1;-;-;-;-;-;2;1;18
"150600 PRAINHA";-;2;1;4;1;8;2;1;1;2;1;-;23
"150610 PRIMAVERA";-;-;1;1;-;3;1;-;1;-;-;1;8
"150611 QUATIPURU";2;8;4;1;2;-;-;2;3;3;9;1;35
"150613 REDENCAO";4;2;12;6;6;8;3;5;1;1;13;15;76
"150616 RIO MARIA";3;2;2;3;4;3;3;3;4;3;1;3;34
"150618 RONDON DO PARA";-;1;-;-;-;1;-;-;1;1;1;1;6
"150619 RUROPOLIS";4;8;2;-;2;1;1;-;-;1;2;1;22
"150620 SALINOPOLIS";30;16;29;14;24;21;15;22;21;33;11;17;253
"150630 SALVATERRA";1;1;1;4;3;2;2;-;4;1;2;-;21
"150635 SANTA BARBARA DO PARA";1;3;5;1;1;5;3;3;1;1;3;1;28
"150640 SANTA CRUZ DO ARARI";-;2;2;-;-;2;-;1;-;-;-;-;7
"150650 SANTA IZABEL DO PARA";-;-;3;2;1;-;-;-;1;-;-;1;8
"150655 SANTA LUZIA DO PARA";1;3;3;4;3;1;3;-;1;4;10;-;33
"150660 SANTA MARIA DO PARA";-;-;-;-;1;-;1;-;1;-;5;2;10
"150670 SANTANA DO ARAGUAIA";8;10;12;6;15;10;-;2;3;10;13;4;93
"150680 SANTAREM";76;58;109;61;106;70;60;51;81;39;37;49;797
"150690 SANTAREM NOVO";-;-;-;-;-;2;-;-;-;-;-;-;2
"150700 SANTO ANTONIO DO TAUA";-;-;1;-;-;-;1;-;-;1;-;-;3
"150710 SAO CAETANO DE ODIVELAS";-;-;-;-;2;-;-;-;-;1;-;1;4
"150715 SAO DOMINGOS DO ARAGUAIA";4;1;1;1;2;-;1;-;1;-;-;-;11
"150720 SAO DOMINGOS DO CAPIM";-;-;-;-;1;1;3;1;-;-;2;2;10
"150730 SAO FELIX DO XINGU";17;22;26;31;20;23;11;18;11;20;20;14;233
"150740 SAO FRANCISCO DO PARA";-;1;-;-;1;-;-;-;-;1;1;-;4
"150745 SAO GERALDO DO ARAGUAIA";5;1;3;3;4;4;1;2;3;4;-;-;30
"150746 SAO JOAO DA PONTA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150747 SAO JOAO DE PIRABAS";6;4;9;17;3;3;3;7;6;4;13;14;89
"150750 SAO JOAO DO ARAGUAIA";-;-;4;-;3;-;1;-;1;-;-;1;10
"150760 SAO MIGUEL DO GUAMA";3;1;6;3;5;4;3;2;2;2;2;2;35
"150770 SAO SEBASTIAO DA BOA VISTA";6;3;9;3;7;5;2;1;2;1;5;-;44
"150775 SAPUCAIA";-;8;1;3;3;5;-;-;-;-;-;-;20
"150780 SENADOR JOSE PORFIRIO";-;-;-;1;-;2;-;-;1;-;3;-;7
"150790 SOURE";-;-;1;1;-;1;-;1;1;-;-;1;6
"150795 TAILANDIA";9;14;6;13;13;6;9;4;9;10;9;2;104
"150796 TERRA ALTA";-;-;-;-;1;-;-;1;-;-;-;-;2
"150797 TERRA SANTA";3;8;1;8;5;5;-;3;3;4;4;4;48
"150800 TOME-ACU";3;4;9;5;4;9;7;5;3;4;2;20;75
"150803 TRACUATEUA";3;6;6;10;5;12;15;5;10;1;2;8;83
"150805 TRAIRAO";-;5;6;-;2;-;3;-;1;5;5;1;28
"150808 TUCUMA";3;3;2;5;9;7;2;5;2;4;1;1;44
"150810 TUCURUI";11;5;14;6;14;8;7;12;10;16;9;10;122
"150812 ULIANOPOLIS";-;-;2;-;-;-;-;-;-;-;-;-;2
"150815 URUARA";-;1;-;1;-;-;-;-;-;-;1;-;3
"150820 VIGIA";4;6;10;4;5;5;3;2;1;-;4;2;46
"150830 VISEU";-;2;2;1;4;1;-;1;-;1;3;2;17
"150835 VITORIA DO XINGU";3;4;7;1;4;-;8;3;3;2;3;4;42
"150840 XINGUARA";18;19;13;11;26;22;6;13;15;14;20;18;195
"160005 SERRA DO NAVIO";-;-;-;1;-;-;-;-;1;1;-;-;3
"160010 AMAPA";1;-;2;3;1;1;2;-;-;-;-;1;11
"160015 PEDRA BRANCA DO AMAPARI";1;4;2;1;-;2;3;-;-;1;2;-;16
"160020 CALCOENE";3;1;-;1;3;1;-;-;-;1;2;1;13
"160021 CUTIAS";-;1;-;-;1;1;-;1;-;-;1;-;5
"160023 FERREIRA GOMES";-;-;3;1;-;-;2;-;-;-;-;-;6
"160025 ITAUBAL";-;-;-;-;2;-;-;-;-;-;-;-;2
"160027 LARANJAL DO JARI";8;5;14;10;14;3;6;6;6;9;7;11;99
"160030 MACAPA";155;125;203;157;214;176;92;137;108;111;120;111;1709
"160040 MAZAGAO";2;4;2;5;2;5;1;-;-;2;-;3;26
"160050 OIAPOQUE";2;5;-;6;7;3;3;-;4;2;4;13;49
"160053 PORTO GRANDE";1;2;1;1;5;4;6;3;-;-;-;1;24
"160055 PRACUUBA";-;-;2;-;-;1;-;-;1;-;-;1;5
"160060 SANTANA";7;11;25;18;20;18;13;18;13;17;11;10;181
"160070 TARTARUGALZINHO";-;4;3;6;18;6;2;2;2;-;1;1;45
"160080 VITORIA DO JARI";1;1;1;1;2;2;-;-;1;-;1;2;12
"170025 ABREULANDIA";-;-;1;1;1;-;-;-;1;-;1;-;5
"170030 AGUIARNOPOLIS";-;-;2;1;1;2;1;1;-;-;2;-;10
"170035 ALIANCA DO TOCANTINS";-;-;-;-;-;1;1;-;-;-;1;-;3
"170070 ALVORADA";-;1;3;-;1;-;-;-;-;-;-;1;6
"170100 ANANAS";2;4;2;2;3;4;2;8;3;6;1;2;39
"170105 ANGICO";-;-;-;1;-;1;-;-;-;-;-;-;2
"170110 APARECIDA DO RIO NEGRO";1;2;2;1;3;1;-;-;1;-;-;-;11
"170130 ARAGOMINAS";3;-;-;1;-;4;1;-;-;-;1;1;11
"170190 ARAGUACEMA";-;-;-;-;-;-;-;-;-;1;-;-;1
"170200 ARAGUACU";2;-;-;1;2;2;2;1;-;-;-;-;10
"170210 ARAGUAINA";31;43;50;37;46;56;29;20;22;25;28;33;420
"170215 ARAGUANA";-;-;2;1;-;-;-;-;-;-;-;-;3
"170220 ARAGUATINS";6;4;3;3;8;5;2;2;3;4;4;1;45
"170230 ARAPOEMA";1;-;3;2;-;1;-;2;-;-;1;1;11
"170240 ARRAIAS";-;1;-;-;-;1;-;-;-;-;1;-;3
"170255 AUGUSTINOPOLIS";15;22;19;15;21;19;13;17;18;16;14;10;199
"170290 AXIXA DO TOCANTINS";-;-;1;-;1;-;1;1;-;-;-;1;5
"170300 BABACULANDIA";-;2;-;1;-;-;-;1;-;-;1;-;5
"170305 BANDEIRANTES DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;1;-;1
"170307 BARRA DO OURO";-;-;-;-;-;-;-;-;-;-;1;-;1
"170310 BARROLANDIA";8;-;3;-;-;1;-;1;-;-;2;2;17
"170320 BERNARDO SAYAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"170330 BOM JESUS DO TOCANTINS";1;3;1;4;1;2;2;1;-;2;-;1;18
"170370 BREJINHO DE NAZARE";-;1;-;1;-;-;-;3;-;-;-;1;6
"170380 BURITI DO TOCANTINS";2;1;-;1;1;-;-;1;-;1;-;-;7
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"170384 CAMPOS LINDOS";1;-;1;3;1;-;1;-;1;-;-;-;8
"170386 CARIRI DO TOCANTINS";-;3;1;-;-;-;-;-;-;-;-;-;4
"170389 CARRASCO BONITO";-;4;-;2;3;1;3;-;-;1;1;4;19
"170390 CASEARA";-;-;-;1;1;-;-;-;-;-;-;-;2
"170410 CENTENARIO";-;-;1;-;1;-;-;-;-;-;-;-;2
"170510 CHAPADA DA NATIVIDADE";-;1;2;-;-;-;-;-;-;-;-;-;3
