2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leishvbr.def
Visceral Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"150548 PACAJA";-;1;1;1;-;-;-;-;-;-;-;-;3
"150549 PALESTINA DO PARA";2;2;-;1;3;-;2;1;1;1;1;1;15
"150550 PARAGOMINAS";2;-;-;2;-;-;-;2;1;-;1;1;9
"150553 PARAUAPEBAS";13;15;27;24;21;17;18;16;12;7;7;16;193
"150555 PAU D'ARCO";-;-;1;1;3;-;1;-;1;-;1;1;9
"150563 PICARRA";-;3;1;4;2;1;-;1;1;1;3;1;18
"150570 PONTA DE PEDRAS";-;3;-;2;-;-;-;-;-;-;-;1;6
"150580 PORTEL";-;-;-;-;-;-;-;-;-;1;-;-;1
"150590 PORTO DE MOZ";-;-;-;-;-;-;1;-;-;-;-;-;1
"150600 PRAINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150613 REDENCAO";10;11;7;-;4;5;10;2;3;3;2;6;63
"150616 RIO MARIA";3;1;1;1;3;4;-;1;1;3;-;3;21
"150618 RONDON DO PARA";1;-;1;1;-;-;1;-;-;4;-;1;9
"150619 RUROPOLIS";-;-;-;1;-;1;-;-;-;-;-;-;2
"150630 SALVATERRA";-;2;-;-;-;-;-;-;-;-;-;1;3
"150635 SANTA BARBARA DO PARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150650 SANTA IZABEL DO PARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150655 SANTA LUZIA DO PARA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150658 SANTA MARIA DAS BARREIRAS";2;-;-;1;-;1;1;1;-;-;-;2;8
"150660 SANTA MARIA DO PARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150670 SANTANA DO ARAGUAIA";1;2;2;3;1;3;3;1;1;-;-;3;20
"150680 SANTAREM";2;2;-;3;5;1;1;1;4;4;3;1;27
"150715 SAO DOMINGOS DO ARAGUAIA";1;2;2;-;1;3;-;-;3;-;-;1;13
"150720 SAO DOMINGOS DO CAPIM";1;-;1;1;1;2;1;3;2;-;-;1;13
"150730 SAO FELIX DO XINGU";-;2;1;3;-;-;2;-;1;-;-;-;9
"150745 SAO GERALDO DO ARAGUAIA";4;4;6;2;5;1;1;-;1;-;1;3;28
"150746 SAO JOAO DA PONTA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150750 SAO JOAO DO ARAGUAIA";-;2;-;-;1;1;2;2;-;-;2;1;11
"150760 SAO MIGUEL DO GUAMA";-;-;-;-;1;-;-;1;-;-;-;-;2
"150775 SAPUCAIA";2;1;1;2;-;-;-;-;1;-;1;1;9
"150780 SENADOR JOSE PORFIRIO";-;-;1;-;-;-;1;-;-;-;-;-;2
"150795 TAILANDIA";2;1;2;2;-;-;1;-;-;-;1;-;9
"150797 TERRA SANTA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150800 TOME-ACU";5;2;4;3;4;2;4;1;5;2;2;2;36
"150808 TUCUMA";4;1;1;3;1;3;4;3;4;1;1;1;27
"150810 TUCURUI";1;1;1;-;2;-;-;1;1;-;-;4;11
"150812 ULIANOPOLIS";-;-;1;3;1;-;-;-;1;1;-;1;8
"150835 VITORIA DO XINGU";-;-;-;-;-;1;-;-;-;-;-;-;1
"150840 XINGUARA";1;3;7;4;2;2;1;2;3;1;3;2;31
"160020 CALCOENE";-;-;-;-;-;-;-;-;1;-;-;-;1
"160030 MACAPA";-;-;-;-;-;-;-;-;-;1;-;-;1
"160040 MAZAGAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"160060 SANTANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170025 ABREULANDIA";1;-;-;-;-;-;-;-;-;1;-;-;2
"170030 AGUIARNOPOLIS";-;-;1;1;-;-;-;-;1;-;-;-;3
"170035 ALIANCA DO TOCANTINS";-;-;-;-;-;-;-;-;1;1;-;-;2
"170040 ALMAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"170100 ANANAS";1;2;-;-;1;2;-;-;-;1;1;-;8
"170105 ANGICO";-;-;-;3;1;-;-;-;1;-;-;-;5
"170110 APARECIDA DO RIO NEGRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170130 ARAGOMINAS";-;-;1;-;2;2;-;1;1;-;-;-;7
"170190 ARAGUACEMA";-;-;-;2;1;1;1;-;-;1;-;-;6
"170200 ARAGUACU";-;1;-;-;1;-;-;-;-;-;-;1;3
"170210 ARAGUAINA";9;10;9;12;8;13;8;8;8;7;7;9;108
"170215 ARAGUANA";-;1;1;-;1;1;-;1;-;1;-;-;6
"170220 ARAGUATINS";1;3;2;1;2;3;2;2;1;-;4;6;27
"170230 ARAPOEMA";-;1;-;-;-;-;-;-;-;-;1;-;2
"170240 ARRAIAS";-;-;-;-;-;-;1;-;-;1;-;1;3
"170255 AUGUSTINOPOLIS";-;1;1;-;-;1;-;-;2;1;-;2;8
"170290 AXIXA DO TOCANTINS";-;1;-;-;1;1;1;-;2;-;1;-;7
"170300 BABACULANDIA";1;1;-;-;-;1;2;-;-;-;1;-;6
"170305 BANDEIRANTES DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170307 BARRA DO OURO";-;-;-;-;-;-;-;-;-;-;1;-;1
"170310 BARROLANDIA";2;-;-;1;-;-;1;1;-;1;1;-;7
"170330 BOM JESUS DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;1;-;1
"170360 BRASILANDIA DO TOCANTINS";-;-;-;-;-;1;1;-;-;-;-;-;2
"170370 BREJINHO DE NAZARE";-;-;1;-;-;-;-;-;-;-;-;-;1
"170380 BURITI DO TOCANTINS";-;-;1;1;1;-;-;1;-;-;-;-;4
"170382 CACHOEIRINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170384 CAMPOS LINDOS";-;-;-;-;-;-;-;-;-;-;1;1;2
"170388 CARMOLANDIA";1;1;2;-;-;-;-;2;-;1;1;-;8
"170389 CARRASCO BONITO";-;-;-;-;-;-;2;-;-;-;-;-;2
"170390 CASEARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170460 CHAPADA DE AREIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"170510 CHAPADA DA NATIVIDADE";-;-;-;-;-;-;-;-;-;-;1;-;1
"170550 COLINAS DO TOCANTINS";2;-;5;5;1;2;-;1;3;2;1;4;26
"170555 COMBINADO";-;-;-;-;-;-;-;-;-;1;-;-;1
"170560 CONCEICAO DO TOCANTINS";-;-;-;-;-;-;-;-;-;1;-;-;1
"170600 COUTO MAGALHAES";1;-;1;1;1;1;2;-;2;2;1;2;14
"170610 CRISTALANDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170650 DARCINOPOLIS";-;1;1;-;-;3;1;1;-;-;-;-;7
"170700 DIANOPOLIS";1;-;1;-;-;-;-;1;1;-;-;-;4
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;-;-;-;1;1;-;-;-;3;5
"170720 DOIS IRMAOS DO TOCANTINS";-;-;-;-;-;-;1;-;-;2;-;1;4
"170740 ESPERANTINA";-;-;-;1;-;-;-;1;-;-;-;1;3
"170755 FATIMA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170770 FILADELFIA";-;1;1;-;-;-;-;-;1;-;-;-;3
"170820 FORMOSO DO ARAGUAIA";-;1;-;-;-;-;1;-;-;-;-;-;2
"170830 GOIANORTE";1;1;1;-;-;-;-;-;-;-;1;-;4
"170900 GOIATINS";-;1;-;1;2;1;-;-;4;1;-;-;10
"170930 GUARAI";-;-;2;-;1;2;1;-;-;-;-;-;6
"170950 GURUPI";1;3;3;3;5;4;4;3;1;4;5;3;39
"171050 ITACAJA";-;2;-;-;-;1;1;-;-;2;-;-;6
"171070 ITAGUATINS";1;3;1;2;-;-;-;-;2;1;1;-;11
"171110 ITAPORA DO TOCANTINS";-;1;-;-;-;-;-;1;-;-;1;-;3
"171150 JAU DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;-;1
"171180 JUARINA";-;-;-;-;-;-;-;1;-;-;-;-;1
"171195 LAGOA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171200 LAJEADO";1;-;2;1;-;-;-;2;-;-;-;-;6
"171240 LIZARDA";-;-;-;1;-;-;1;-;-;-;-;-;2
"171245 LUZINOPOLIS";-;1;-;-;-;-;-;-;-;-;1;-;2
"171270 MATEIROS";-;1;-;-;1;-;-;-;-;-;-;-;2
"171280 MAURILANDIA DO TOCANTINS";-;-;-;-;-;-;-;1;1;-;-;-;2
"171320 MIRACEMA DO TOCANTINS";2;2;3;4;1;5;3;1;1;2;-;2;26
"171330 MIRANORTE";1;1;-;2;2;1;-;1;-;2;-;-;10
"171360 MONTE DO CARMO";1;-;-;-;-;1;1;-;-;-;1;-;4
"171370 MONTE SANTO DO TOCANTINS";1;-;-;1;1;-;1;1;-;-;-;-;5
"171380 PALMEIRAS DO TOCANTINS";-;-;-;-;1;-;-;1;1;-;-;1;4
"171395 MURICILANDIA";1;-;-;1;-;-;1;-;-;-;-;-;3
"171420 NATIVIDADE";1;-;-;-;-;-;-;-;-;1;-;-;2
"171430 NAZARE";-;-;1;-;-;1;3;-;1;1;-;-;7
"171488 NOVA OLINDA";1;1;-;1;1;-;-;-;1;-;-;1;6
"171510 NOVO ACORDO";1;-;-;-;-;-;-;-;-;-;-;-;1
"171570 PALMEIRANTE";-;-;-;1;-;-;-;1;-;-;-;-;2
"171610 PARAISO DO TOCANTINS";3;3;-;7;4;4;-;3;-;2;4;3;33
"171620 PARANA";1;-;-;1;-;-;-;-;-;-;-;-;2
"171630 PAU D'ARCO";-;-;-;-;1;-;2;1;-;-;1;1;6
"171650 PEDRO AFONSO";1;-;-;-;-;-;-;-;-;-;-;-;1
"171665 PEQUIZEIRO";1;1;-;1;1;-;-;1;-;1;-;-;6
"171670 COLMEIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"171700 PINDORAMA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171750 PIUM";1;-;-;-;-;-;-;-;1;-;-;-;2
"171790 PONTE ALTA DO TOCANTINS";-;-;1;1;1;-;-;1;-;1;1;-;6
"171820 PORTO NACIONAL";2;3;6;7;4;1;4;2;6;2;1;6;44
"171830 PRAIA NORTE";-;-;1;-;1;-;1;-;-;-;-;-;3
"171840 PRESIDENTE KENNEDY";-;1;-;-;-;-;-;-;-;3;-;-;4
"171845 PUGMIL";1;-;-;-;-;-;-;-;-;-;-;-;1
"171850 RECURSOLANDIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"171855 RIACHINHO";1;-;-;-;-;-;-;1;-;-;-;-;2
"171865 RIO DA CONCEICAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"171870 RIO DOS BOIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"171875 RIO SONO";-;1;-;-;-;-;-;-;-;-;-;-;1
"171880 SAMPAIO";-;1;2;-;-;-;2;-;-;-;-;-;5
"171886 SANTA FE DO ARAGUAIA";-;1;-;-;1;-;1;-;1;-;1;-;5
"171900 SANTA TEREZA DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"172010 SAO BENTO DO TOCANTINS";-;-;-;-;1;1;-;-;1;-;1;-;4
"172015 SAO FELIX DO TOCANTINS";1;1;-;-;-;-;-;-;-;-;-;-;2
"172020 SAO MIGUEL DO TOCANTINS";-;-;2;1;1;-;2;1;-;1;-;-;8
"172025 SAO SALVADOR DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;-;1
"172030 SAO SEBASTIAO DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"172049 SAO VALERIO";-;-;-;-;-;2;-;-;-;-;-;1;3
"172065 SILVANOPOLIS";-;-;-;-;-;-;1;-;-;1;1;-;3
"172080 SITIO NOVO DO TOCANTINS";1;3;1;-;-;1;-;-;-;1;1;-;8
"172090 TAGUATINGA";1;-;-;1;-;-;-;-;-;1;-;-;3
"172097 TALISMA";-;-;-;-;-;-;-;-;-;-;1;-;1
"172100 PALMAS";7;6;4;6;11;9;10;11;8;9;13;7;101
"172110 TOCANTINIA";-;1;-;-;-;-;-;1;2;-;1;-;5
"172120 TOCANTINOPOLIS";2;-;2;2;3;1;4;2;2;1;1;1;21
"172208 WANDERLANDIA";-;1;-;1;-;-;-;-;-;-;-;1;3
"172210 XAMBIOA";1;1;2;2;1;1;1;1;1;1;-;-;12
"210005 ACAILANDIA";3;3;5;5;7;5;5;6;2;6;4;-;51
"210010 AFONSO CUNHA";-;-;-;-;-;-;1;-;-;1;-;-;2
"210015 AGUA DOCE DO MARANHAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"210020 ALCANTARA";1;-;-;-;1;-;-;-;-;3;-;-;5
"210030 ALDEIAS ALTAS";-;1;-;-;-;3;1;-;1;-;1;-;7
"210040 ALTAMIRA DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210043 ALTO ALEGRE DO MARANHAO";2;-;-;-;1;1;1;1;1;2;2;-;11
"210047 ALTO ALEGRE DO PINDARE";-;1;-;-;1;-;-;-;-;-;1;-;3
"210050 ALTO PARNAIBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210055 AMAPA DO MARANHAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210060 AMARANTE DO MARANHAO";2;2;1;5;2;5;6;5;2;1;1;3;35
"210070 ANAJATUBA";1;-;1;-;-;-;-;1;1;-;-;1;5
"210080 ANAPURUS";1;-;-;-;-;-;-;-;1;1;-;-;3
"210087 ARAGUANA";2;-;1;1;-;1;2;2;-;1;-;-;10
"210090 ARAIOSES";-;1;3;-;-;1;-;-;1;-;-;-;6
"210095 ARAME";2;1;-;1;1;-;2;1;2;1;-;1;12
"210100 ARARI";-;-;1;-;-;-;2;-;-;1;1;-;5
"210110 AXIXA";-;-;-;-;1;1;-;-;-;-;1;-;3
"210120 BACABAL";-;4;-;2;3;3;1;1;1;-;1;-;16
"210125 BACABEIRA";1;2;-;1;2;3;-;2;2;2;-;-;15
"210140 BALSAS";5;4;4;4;3;2;4;5;2;1;-;3;37
"210150 BARAO DE GRAJAU";-;-;-;-;1;1;-;1;-;-;-;-;3
"210160 BARRA DO CORDA";2;3;4;2;5;7;4;1;4;3;1;4;40
"210170 BARREIRINHAS";1;1;-;3;4;1;3;2;2;2;1;1;21
"210177 BELA VISTA DO MARANHAO";1;-;-;-;-;-;-;-;-;-;1;-;2
"210180 BENEDITO LEITE";-;-;-;1;-;-;-;-;-;-;-;-;1
"210190 BEQUIMAO";1;-;-;-;-;-;-;1;1;-;-;-;3
"210193 BERNARDO DO MEARIM";1;-;-;-;1;-;-;-;-;-;-;-;2
"210197 BOA VISTA DO GURUPI";-;-;-;-;-;1;-;-;-;-;-;-;1
"210200 BOM JARDIM";1;1;-;2;2;2;1;2;4;5;2;4;26
"210203 BOM JESUS DAS SELVAS";1;1;2;4;2;3;2;2;1;2;3;6;29
"210207 BOM LUGAR";-;-;-;-;1;2;-;-;-;-;-;-;3
"210210 BREJO";-;1;-;-;1;1;-;-;-;-;2;-;5
"210220 BURITI";1;-;-;2;-;3;1;-;2;-;2;-;11
"210230 BURITI BRAVO";1;3;2;1;3;7;2;-;3;2;2;2;28
"210232 BURITICUPU";2;4;4;2;5;5;7;6;-;3;1;2;41
"210235 BURITIRANA";-;1;-;-;1;1;3;1;1;2;1;1;12
"210237 CACHOEIRA GRANDE";-;-;-;-;-;1;-;-;1;-;1;-;3
"210240 CAJAPIO";-;-;-;1;-;-;1;-;-;-;-;-;2
"210250 CAJARI";-;-;1;-;1;-;-;-;-;-;-;-;2
"210255 CAMPESTRE DO MARANHAO";2;2;2;-;-;2;-;1;-;-;-;2;11
"210270 CANTANHEDE";1;-;1;1;2;-;1;-;1;-;-;1;8
"210275 CAPINZAL DO NORTE";2;-;-;1;-;2;3;1;-;1;-;-;10
"210280 CAROLINA";-;-;1;-;-;1;1;1;1;1;1;1;8
"210300 CAXIAS";1;4;1;4;6;1;6;8;2;3;2;4;42
"210310 CEDRAL";-;-;1;-;1;-;-;-;-;-;-;-;2
"210312 CENTRAL DO MARANHAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210315 CENTRO DO GUILHERME";-;-;-;-;-;-;-;-;-;-;-;1;1
"210317 CENTRO NOVO DO MARANHAO";1;-;-;-;1;-;-;1;-;-;-;-;3
"210320 CHAPADINHA";7;8;8;8;9;10;11;14;4;7;5;4;95
"210325 CIDELANDIA";-;2;-;-;-;-;-;-;-;-;1;-;3
"210330 CODO";7;2;4;2;5;2;3;5;5;6;2;7;50
"210340 COELHO NETO";-;4;1;-;2;2;3;4;2;2;2;1;23
"210350 COLINAS";2;-;5;3;1;1;1;2;2;2;1;1;21
"210355 CONCEICAO DO LAGO-ACU";-;-;-;-;-;-;-;-;1;-;-;-;1
"210360 COROATA";3;1;-;1;1;-;1;2;1;1;3;-;14
"210370 CURURUPU";-;1;2;-;2;-;-;-;-;-;1;2;8
"210375 DAVINOPOLIS";-;-;-;-;-;-;-;1;-;-;1;-;2
"210380 DOM PEDRO";-;-;1;-;3;2;1;2;-;-;1;-;10
"210390 DUQUE BACELAR";-;1;-;1;-;-;2;-;1;-;-;-;5
"210400 ESPERANTINOPOLIS";-;-;2;3;-;-;-;1;1;1;-;-;8
"210405 ESTREITO";2;3;1;1;3;1;3;1;1;-;1;2;19
"210408 FERNANDO FALCAO";-;-;-;1;-;1;-;1;-;-;-;-;3
"210409 FORMOSA DA SERRA NEGRA";-;1;-;-;-;1;-;-;-;-;-;-;2
"210410 FORTALEZA DOS NOGUEIRAS";1;-;1;-;-;-;1;-;-;-;-;-;3
"210420 FORTUNA";1;1;1;-;1;-;-;1;-;1;-;-;6
"210430 GODOFREDO VIANA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210440 GONCALVES DIAS";-;-;1;1;1;-;-;1;2;-;-;-;6
"210450 GOVERNADOR ARCHER";-;1;1;-;-;-;1;1;-;-;-;-;4
"210455 GOVERNADOR EDISON LOBAO";2;-;-;1;2;3;1;2;4;1;-;4;20
"210460 GOVERNADOR EUGENIO BARROS";1;2;-;-;-;3;-;1;1;-;-;-;8
"210462 GOVERNADOR LUIZ ROCHA";-;-;-;1;-;-;1;-;-;-;-;-;2
"210465 GOVERNADOR NEWTON BELLO";-;-;-;1;-;1;-;-;-;-;1;-;3
"210467 GOVERNADOR NUNES FREIRE";3;-;-;-;1;2;3;2;1;2;-;1;15
"210480 GRAJAU";3;6;1;4;5;6;6;2;3;3;4;5;48
"210490 GUIMARAES";-;-;-;-;-;-;-;-;-;1;-;-;1
"210500 HUMBERTO DE CAMPOS";-;-;-;1;1;-;1;-;1;1;-;1;6
"210510 ICATU";1;-;-;1;-;1;3;-;1;1;-;-;8
"210515 IGARAPE DO MEIO";-;-;1;2;1;1;1;1;-;1;-;-;8
"210520 IGARAPE GRANDE";-;1;1;-;-;-;-;2;-;2;-;-;6
"210530 IMPERATRIZ";5;8;8;8;8;5;10;8;-;3;4;8;75
"210535 ITAIPAVA DO GRAJAU";-;-;-;-;-;1;-;-;-;-;-;1;2
"210540 ITAPECURU MIRIM";2;3;4;1;5;2;2;1;3;3;4;5;35
"210542 ITINGA DO MARANHAO";-;-;-;-;1;-;1;-;-;-;-;-;2
"210545 JATOBA";-;-;-;-;2;-;-;-;-;-;-;-;2
"210547 JENIPAPO DOS VIEIRAS";-;-;-;-;-;1;1;-;-;-;-;-;2
"210550 JOAO LISBOA";1;-;2;2;1;1;1;2;-;1;1;2;14
"210560 JOSELANDIA";-;-;-;-;-;2;1;-;-;1;-;-;4
"210565 JUNCO DO MARANHAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210570 LAGO DA PEDRA";-;-;-;3;1;-;1;4;-;-;-;-;9
"210580 LAGO DO JUNCO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210590 LAGO VERDE";1;1;-;1;-;-;-;-;1;-;-;-;4
"210592 LAGOA DO MATO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210598 LAJEADO NOVO";-;-;-;-;-;-;-;-;2;-;-;-;2
"210600 LIMA CAMPOS";-;-;1;-;1;-;-;-;-;-;1;-;3
"210632 MARACACUME";1;-;4;4;1;1;-;4;1;-;1;1;18
"210635 MARAJA DO SENA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210637 MARANHAOZINHO";-;-;-;-;1;-;2;-;-;-;-;-;3
"210640 MATA ROMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"210650 MATINHA";-;-;-;-;-;-;1;1;-;-;-;-;2
"210660 MATOES";3;4;1;-;1;3;1;1;1;-;4;1;20
"210663 MATOES DO NORTE";-;-;-;-;-;-;1;-;1;1;-;-;3
"210670 MIRADOR";1;-;-;-;-;1;-;-;-;-;-;1;3
"210675 MIRANDA DO NORTE";-;-;-;-;-;1;-;2;2;1;1;-;7
"210680 MIRINZAL";-;-;-;-;-;-;-;-;-;2;-;-;2
"210690 MONCAO";2;1;-;1;2;1;2;1;-;-;-;2;12
"210700 MONTES ALTOS";-;-;1;-;-;-;1;-;1;1;-;-;4
"210710 MORROS";-;1;-;-;1;-;-;1;1;-;-;1;5
"210720 NINA RODRIGUES";-;-;-;-;1;-;1;-;1;-;-;-;3
"210725 NOVA COLINAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"210730 NOVA IORQUE";-;-;-;-;-;-;-;-;-;1;-;-;1
"210735 NOVA OLINDA DO MARANHAO";-;1;2;1;-;1;3;-;-;-;-;1;9
"210740 OLHO D'AGUA DAS CUNHAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"210745 OLINDA NOVA DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210750 PACO DO LUMIAR";7;5;4;4;3;5;3;2;2;2;3;1;41
