2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"130010 ANORI";-;-;-;-;-;-;1;1;1;-;-;-;3
"130030 AUTAZES";-;-;-;-;2;-;-;-;1;-;-;1;4
"130040 BARCELOS";-;-;-;-;1;-;-;-;-;1;-;-;2
"130050 BARREIRINHA";-;-;-;1;-;-;-;-;-;1;-;1;3
"130060 BENJAMIN CONSTANT";-;-;1;-;1;-;-;-;-;-;-;-;2
"130063 BERURI";-;-;-;-;-;-;-;-;-;-;1;-;1
"130068 BOA VISTA DO RAMOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"130070 BOCA DO ACRE";-;1;-;1;-;1;-;-;-;-;-;-;3
"130080 BORBA";-;1;1;1;-;-;-;1;1;-;-;1;6
"130110 CAREIRO";-;-;1;-;-;-;3;-;2;-;-;-;6
"130115 CAREIRO DA VARZEA";-;1;2;-;-;1;-;-;-;1;-;-;5
"130120 COARI";1;-;1;-;-;1;-;-;-;-;-;-;3
"130130 CODAJAS";1;-;-;-;-;-;-;-;2;-;-;1;4
"130140 EIRUNEPE";-;-;-;-;2;-;-;-;-;-;-;-;2
"130150 ENVIRA";-;-;-;1;-;1;-;-;-;-;-;-;2
"130165 GUAJARA";-;-;-;1;-;1;2;1;-;-;-;-;5
"130170 HUMAITA";-;-;2;1;-;1;2;1;-;1;-;1;9
"130180 IPIXUNA";-;-;-;-;-;1;-;-;-;-;1;-;2
"130185 IRANDUBA";1;-;-;2;1;-;1;-;-;1;-;-;6
"130190 ITACOATIARA";1;1;-;-;1;1;1;1;2;-;1;-;9
"130240 LABREA";-;-;1;-;2;-;2;-;1;-;-;-;6
"130250 MANACAPURU";-;2;-;-;-;-;1;2;1;1;2;1;10
"130260 MANAUS";48;33;57;59;47;33;57;47;37;47;35;42;542
"130270 MANICORE";1;-;-;-;-;-;-;-;-;-;1;-;2
"130280 MARAA";-;-;-;-;1;-;-;-;-;-;-;-;1
"130290 MAUES";1;-;-;-;1;-;-;1;2;-;1;1;7
"130300 NHAMUNDA";-;-;-;-;-;-;-;-;1;-;-;-;1
"130310 NOVA OLINDA DO NORTE";1;-;-;-;-;-;1;-;-;-;-;-;2
"130320 NOVO AIRAO";1;-;-;-;1;-;1;-;-;1;-;-;4
"130330 NOVO ARIPUANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"130340 PARINTINS";-;2;2;2;-;-;1;-;-;2;3;-;12
"130350 PAUINI";1;-;-;-;-;1;1;-;-;-;-;1;4
"130353 PRESIDENTE FIGUEIREDO";1;-;-;-;-;-;-;-;1;-;-;-;2
"130356 RIO PRETO DA EVA";-;-;-;-;1;-;-;-;1;-;-;2;4
"130360 SANTA ISABEL DO RIO NEGRO";1;-;1;-;-;-;-;-;-;-;-;-;2
"130370 SANTO ANTONIO DO ICA";-;-;-;-;-;-;-;-;-;-;-;1;1
"130380 SAO GABRIEL DA CACHOEIRA";3;-;1;-;1;-;3;-;1;1;-;1;11
"130406 TABATINGA";-;-;-;-;-;-;-;2;-;1;-;2;5
"130420 TEFE";-;-;-;-;-;-;-;-;-;1;-;1;2
"130426 UARINI";-;-;-;-;-;-;-;-;1;1;-;-;2
"130440 URUCURITUBA";-;-;-;-;-;1;1;-;-;-;-;-;2
"140002 AMAJARI";-;-;-;-;-;-;-;-;-;-;-;2;2
"140005 ALTO ALEGRE";-;1;-;-;-;-;-;-;-;1;-;1;3
"140010 BOA VISTA";2;1;4;11;6;5;7;8;12;13;11;5;85
"140015 BONFIM";-;2;-;1;-;-;-;-;-;-;1;-;4
"140017 CANTA";-;-;-;1;-;-;-;-;1;-;-;-;2
"140020 CARACARAI";-;-;-;1;-;-;-;-;-;-;-;-;1
"140023 CAROEBE";-;-;1;-;-;-;-;-;-;-;-;-;1
"140028 IRACEMA";-;-;-;-;-;-;-;-;-;-;-;1;1
"140030 MUCAJAI";-;-;-;-;-;-;-;-;-;1;1;-;2
"140040 NORMANDIA";-;1;-;-;-;-;-;2;1;1;1;-;6
"140045 PACARAIMA";-;-;1;-;-;-;-;1;1;-;-;1;4
"140047 RORAINOPOLIS";2;-;1;-;-;1;1;-;1;-;-;-;6
"140050 SAO JOAO DA BALIZA";-;-;1;-;-;-;-;-;-;-;-;-;1
"140070 UIRAMUTA";1;-;-;2;-;-;1;-;-;-;-;-;4
"150010 ABAETETUBA";4;3;2;3;1;3;2;3;3;-;4;5;33
"150020 ACARA";1;2;4;3;4;2;4;1;1;2;-;3;27
"150030 AFUA";1;1;-;-;-;-;-;-;1;-;1;-;4
"150034 AGUA AZUL DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"150040 ALENQUER";-;2;-;-;-;-;-;-;-;-;-;-;2
"150050 ALMEIRIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"150060 ALTAMIRA";5;2;2;4;-;-;4;5;1;4;2;2;31
"150070 ANAJAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"150080 ANANINDEUA";8;17;13;18;10;11;8;13;9;11;9;10;137
"150085 ANAPU";-;-;1;-;-;-;2;-;-;1;-;-;4
"150090 AUGUSTO CORREA";-;-;-;1;-;-;2;-;3;-;1;1;8
"150095 AURORA DO PARA";-;4;1;-;-;1;-;1;2;-;4;-;13
"150110 BAGRE";-;-;-;1;-;-;-;-;-;-;-;-;1
"150120 BAIAO";-;1;2;2;1;-;1;-;-;-;-;-;7
"150130 BARCARENA";3;4;3;4;-;3;-;2;4;5;2;2;32
"150140 BELEM";62;66;60;75;58;66;40;53;67;49;49;36;681
"150150 BENEVIDES";3;5;3;-;2;4;6;-;3;-;-;1;27
"150157 BOM JESUS DO TOCANTINS";-;-;-;1;1;-;-;-;-;-;-;-;2
"150160 BONITO";-;-;-;-;-;1;2;-;-;1;-;-;4
"150170 BRAGANCA";1;-;4;1;1;2;1;3;1;6;3;-;23
"150178 BREU BRANCO";-;-;-;1;-;2;-;1;-;-;-;-;4
"150180 BREVES";-;1;1;-;1;4;2;-;-;-;1;-;10
"150190 BUJARU";-;-;-;1;-;-;1;-;-;-;-;-;2
"150195 CACHOEIRA DO PIRIA";4;-;-;1;-;-;1;-;-;2;1;1;10
"150200 CACHOEIRA DO ARARI";-;1;-;-;-;-;-;-;-;-;-;-;1
"150210 CAMETA";1;-;1;1;-;-;4;1;1;-;-;-;9
"150215 CANAA DOS CARAJAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"150220 CAPANEMA";2;-;5;6;5;4;2;1;-;1;1;1;28
"150230 CAPITAO POCO";2;3;-;1;1;-;-;-;-;2;-;-;9
"150240 CASTANHAL";7;7;7;12;8;5;4;4;4;6;5;10;79
"150260 COLARES";-;-;-;-;-;-;2;-;-;2;-;-;4
"150270 CONCEICAO DO ARAGUAIA";-;-;1;-;1;-;-;-;-;1;-;2;5
"150276 CUMARU DO NORTE";-;-;-;-;1;-;-;-;1;-;-;-;2
"150280 CURRALINHO";-;-;1;-;-;-;-;-;-;-;-;-;1
"150285 CURUA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150290 CURUCA";1;-;5;1;2;-;2;2;3;-;-;-;16
"150293 DOM ELISEU";-;-;-;-;1;-;-;-;-;-;-;-;1
"150295 ELDORADO DOS CARAJAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"150304 FLORESTA DO ARAGUAIA";1;1;-;-;-;1;-;-;-;-;-;-;3
"150307 GARRAFAO DO NORTE";1;1;1;-;1;1;-;1;-;1;1;-;8
"150309 GOIANESIA DO PARA";-;-;1;-;-;-;-;-;1;-;-;-;2
"150310 GURUPA";1;-;-;-;-;-;1;1;1;-;-;-;4
"150320 IGARAPE-ACU";1;1;3;-;2;-;-;-;1;1;-;-;9
"150330 IGARAPE-MIRI";2;-;1;-;1;1;-;2;1;1;3;-;12
"150340 INHANGAPI";1;-;1;1;3;-;1;-;-;-;-;-;7
"150345 IPIXUNA DO PARA";-;-;1;-;1;1;1;-;-;-;1;-;5
"150350 IRITUIA";2;-;-;-;2;-;2;1;1;-;1;-;9
"150360 ITAITUBA";-;-;-;1;-;-;-;1;-;-;-;-;2
"150370 ITUPIRANGA";2;-;-;1;-;1;1;1;2;-;-;-;8
"150375 JACAREACANGA";-;-;-;-;-;2;-;-;-;-;-;-;2
"150380 JACUNDA";-;-;-;-;-;-;-;-;1;1;-;-;2
"150400 LIMOEIRO DO AJURU";-;-;-;4;-;1;-;-;1;1;-;-;7
"150405 MAE DO RIO";-;-;2;3;1;1;2;1;-;1;1;-;12
"150410 MAGALHAES BARATA";-;-;-;-;-;-;1;1;-;-;1;1;4
"150420 MARABA";5;2;5;2;-;2;-;3;2;2;2;3;28
"150430 MARACANA";-;3;1;-;1;-;-;-;-;1;1;1;8
"150440 MARAPANIM";-;-;-;-;-;-;1;1;-;2;-;1;5
"150442 MARITUBA";7;5;5;5;4;6;1;3;3;4;5;4;52
"150445 MEDICILANDIA";-;-;2;-;-;-;-;-;2;-;-;-;4
"150450 MELGACO";-;-;-;2;-;-;-;-;1;-;-;-;3
"150460 MOCAJUBA";-;-;-;-;-;-;-;-;1;-;1;2;4
"150470 MOJU";2;-;2;2;2;-;-;2;2;2;1;-;15
"150480 MONTE ALEGRE";-;-;-;-;2;2;-;-;1;-;-;-;5
"150490 MUANA";-;-;-;3;-;-;-;2;-;-;-;-;5
"150495 NOVA ESPERANCA DO PIRIA";-;-;-;2;-;1;-;-;-;-;1;-;4
"150497 NOVA IPIXUNA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150500 NOVA TIMBOTEUA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150503 NOVO PROGRESSO";-;-;-;2;-;-;1;-;-;-;-;-;3
"150506 NOVO REPARTIMENTO";2;-;-;1;-;-;2;3;-;-;1;-;9
"150510 OBIDOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150520 OEIRAS DO PARA";1;-;-;-;-;-;-;-;-;-;1;-;2
"150530 ORIXIMINA";-;2;3;1;1;-;-;-;-;-;-;-;7
"150540 OUREM";2;1;1;-;-;-;1;1;1;-;1;1;9
"150543 OURILANDIA DO NORTE";-;1;3;2;-;2;-;-;-;1;1;-;10
"150548 PACAJA";-;-;1;-;1;-;-;-;1;-;-;-;3
"150550 PARAGOMINAS";1;1;2;3;1;3;5;3;-;3;2;4;28
"150553 PARAUAPEBAS";1;2;-;3;1;1;2;1;1;2;2;-;16
"150555 PAU D'ARCO";-;1;-;1;-;-;-;-;-;-;-;-;2
"150560 PEIXE-BOI";1;-;-;-;1;-;-;-;-;-;-;-;2
"150563 PICARRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150570 PONTA DE PEDRAS";1;-;-;-;-;1;-;1;-;1;-;1;5
"150580 PORTEL";1;-;-;-;1;1;1;-;-;1;-;-;5
"150590 PORTO DE MOZ";-;-;-;-;1;2;-;-;-;-;1;-;4
"150600 PRAINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150610 PRIMAVERA";-;-;1;-;-;-;1;-;-;-;-;-;2
"150611 QUATIPURU";-;-;1;-;-;-;-;-;-;-;1;-;2
"150613 REDENCAO";1;-;2;3;-;1;-;-;2;1;1;1;12
"150618 RONDON DO PARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150620 SALINOPOLIS";1;-;3;1;1;1;1;1;-;1;-;-;10
"150630 SALVATERRA";1;-;1;-;-;-;-;1;-;-;1;-;4
"150635 SANTA BARBARA DO PARA";1;-;1;-;1;1;1;-;-;-;-;-;5
"150640 SANTA CRUZ DO ARARI";1;-;-;-;1;-;-;-;-;-;-;-;2
"150650 SANTA IZABEL DO PARA";2;-;-;1;1;1;2;1;-;1;5;1;15
"150655 SANTA LUZIA DO PARA";-;-;-;-;-;-;1;-;-;2;1;-;4
"150658 SANTA MARIA DAS BARREIRAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"150660 SANTA MARIA DO PARA";1;-;-;1;1;-;1;-;-;-;-;-;4
"150670 SANTANA DO ARAGUAIA";-;-;-;1;2;-;-;-;-;-;-;-;3
"150680 SANTAREM";6;2;2;3;3;4;1;1;1;-;6;3;32
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;-;-;-;1
"150700 SANTO ANTONIO DO TAUA";-;-;2;-;-;-;1;-;2;-;1;-;6
"150710 SAO CAETANO DE ODIVELAS";-;-;-;-;1;-;-;1;-;-;1;-;3
"150720 SAO DOMINGOS DO CAPIM";-;-;-;-;-;-;-;-;-;-;1;2;3
"150730 SAO FELIX DO XINGU";1;-;1;1;1;-;3;-;-;1;-;-;8
"150740 SAO FRANCISCO DO PARA";-;1;-;1;1;-;-;1;-;2;1;-;7
"150745 SAO GERALDO DO ARAGUAIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150746 SAO JOAO DA PONTA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150750 SAO JOAO DO ARAGUAIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"150760 SAO MIGUEL DO GUAMA";2;-;1;2;1;-;-;-;-;2;1;2;11
"150770 SAO SEBASTIAO DA BOA VISTA";1;-;1;-;1;1;-;-;-;-;-;-;4
"150775 SAPUCAIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150780 SENADOR JOSE PORFIRIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"150790 SOURE";-;-;1;-;-;-;1;-;-;-;-;-;2
"150795 TAILANDIA";1;1;-;1;2;3;1;1;8;2;-;1;21
"150796 TERRA ALTA";1;-;1;-;-;-;-;-;-;1;1;-;4
"150797 TERRA SANTA";-;-;-;-;1;-;-;-;1;-;-;-;2
"150800 TOME-ACU";4;1;3;2;-;2;-;-;2;-;1;4;19
"150803 TRACUATEUA";-;1;-;-;2;-;-;-;1;2;-;-;6
"150805 TRAIRAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"150808 TUCUMA";-;-;1;-;-;-;-;-;1;1;-;-;3
"150810 TUCURUI";1;3;-;-;1;-;-;5;-;-;-;1;11
"150812 ULIANOPOLIS";-;1;-;2;-;1;-;-;-;-;-;-;4
"150815 URUARA";2;2;2;-;-;-;-;-;-;1;-;1;8
"150820 VIGIA";-;1;2;1;-;-;-;-;1;-;2;3;10
"150830 VISEU";-;-;-;-;2;-;-;1;2;-;1;1;7
"150835 VITORIA DO XINGU";1;-;2;-;1;2;-;-;-;1;-;-;7
"150840 XINGUARA";-;-;3;-;-;-;1;1;1;-;-;1;7
"160025 ITAUBAL";-;-;-;-;-;-;-;-;1;-;-;-;1
"160027 LARANJAL DO JARI";-;-;-;-;-;-;-;1;-;-;-;-;1
"160030 MACAPA";1;-;8;1;6;2;3;4;2;5;2;3;37
"160053 PORTO GRANDE";-;-;-;-;-;-;-;-;1;-;-;-;1
"160055 PRACUUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"160060 SANTANA";2;-;-;-;-;-;-;-;-;2;-;-;4
"160080 VITORIA DO JARI";-;-;-;-;1;-;-;-;-;-;-;-;1
"170070 ALVORADA";-;-;-;-;-;-;-;-;-;1;-;-;1
"170100 ANANAS";1;-;-;-;1;-;-;-;-;-;-;-;2
"170200 ARAGUACU";1;-;-;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";6;6;2;1;2;3;1;3;4;8;6;5;47
"170240 ARRAIAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170255 AUGUSTINOPOLIS";-;-;2;-;-;-;-;-;1;1;-;-;4
"170310 BARROLANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"170360 BRASILANDIA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"170370 BREJINHO DE NAZARE";-;-;-;-;-;-;-;-;-;-;-;1;1
"170384 CAMPOS LINDOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"170386 CARIRI DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170388 CARMOLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170390 CASEARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170410 CENTENARIO";-;-;-;-;-;-;-;-;-;1;-;-;1
"170460 CHAPADA DE AREIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";1;3;-;-;-;1;3;-;1;-;1;-;10
"170555 COMBINADO";1;-;-;-;-;-;-;-;-;-;-;-;1
"170600 COUTO MAGALHAES";-;-;-;-;-;-;-;-;1;-;-;-;1
"170700 DIANOPOLIS";-;-;-;1;1;1;-;-;-;-;-;-;3
"170710 DIVINOPOLIS DO TOCANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"170720 DOIS IRMAOS DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;-;1
"170740 ESPERANTINA";-;-;-;-;-;-;-;-;-;-;1;-;1
"170830 GOIANORTE";-;1;-;-;-;-;-;-;-;-;-;-;1
"170900 GOIATINS";1;1;-;-;-;-;-;-;-;-;1;1;4
"170930 GUARAI";1;1;-;-;-;-;-;-;-;-;1;-;3
"170950 GURUPI";-;3;1;-;2;3;1;-;-;3;3;1;17
"171050 ITACAJA";1;1;1;-;-;-;1;-;-;-;-;-;4
"171110 ITAPORA DO TOCANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"171180 JUARINA";1;-;-;-;-;-;-;2;-;-;-;-;3
"171380 PALMEIRAS DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"171420 NATIVIDADE";-;-;-;-;-;1;-;-;-;-;-;-;1
"171488 NOVA OLINDA";-;1;1;-;1;-;-;-;1;-;-;-;4
"171510 NOVO ACORDO";-;-;1;-;-;-;-;-;-;1;-;-;2
"171570 PALMEIRANTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"171610 PARAISO DO TOCANTINS";1;1;-;2;-;1;-;-;1;1;-;-;7
"171620 PARANA";-;-;-;-;-;-;-;-;-;-;1;-;1
"171650 PEDRO AFONSO";-;-;-;1;-;-;-;-;-;-;-;-;1
"171670 COLMEIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"171790 PONTE ALTA DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;-;1
"171820 PORTO NACIONAL";1;-;-;-;1;-;-;-;1;-;-;1;4
"171840 PRESIDENTE KENNEDY";1;1;-;-;-;-;-;-;-;-;-;-;2
"171845 PUGMIL";-;-;-;-;-;-;-;-;-;1;1;-;2
"171855 RIACHINHO";-;-;-;-;1;-;-;-;-;-;-;-;1
"171870 RIO DOS BOIS";-;-;-;-;1;-;-;-;-;-;-;1;2
"171886 SANTA FE DO ARAGUAIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"172015 SAO FELIX DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;-;1;1
"172020 SAO MIGUEL DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"172065 SILVANOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"172090 TAGUATINGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"172100 PALMAS";8;7;4;4;6;10;3;4;2;2;8;6;64
"172120 TOCANTINOPOLIS";-;-;1;-;1;-;-;-;-;-;-;-;2
"172208 WANDERLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210005 ACAILANDIA";3;1;-;-;-;-;-;1;-;-;-;-;5
"210015 AGUA DOCE DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210020 ALCANTARA";-;-;-;1;-;1;-;-;-;-;1;-;3
"210030 ALDEIAS ALTAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"210040 ALTAMIRA DO MARANHAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"210047 ALTO ALEGRE DO PINDARE";-;-;1;-;-;-;-;-;-;-;-;-;1
"210060 AMARANTE DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210070 ANAJATUBA";-;-;1;-;-;-;-;-;-;-;-;1;2
"210080 ANAPURUS";-;-;-;1;-;-;-;-;-;-;-;-;1
"210083 APICUM-ACU";1;1;-;-;-;-;-;-;-;-;-;-;2
"210087 ARAGUANA";1;-;-;-;-;1;-;-;-;-;-;-;2
"210090 ARAIOSES";-;-;-;-;-;-;1;1;-;-;-;-;2
"210100 ARARI";1;-;-;1;1;-;1;-;-;-;-;-;4
"210110 AXIXA";-;-;-;1;-;-;-;-;-;-;-;-;1
"210120 BACABAL";-;-;1;2;1;1;-;1;-;-;3;1;10
"210130 BACURI";-;-;-;-;1;-;-;-;-;-;-;-;1
"210140 BALSAS";1;-;2;1;2;1;1;1;-;-;1;2;12
"210150 BARAO DE GRAJAU";-;-;-;1;-;-;-;-;1;-;-;-;2
"210160 BARRA DO CORDA";3;-;1;1;2;-;-;-;1;-;1;-;9
"210170 BARREIRINHAS";2;1;1;2;1;-;1;-;-;-;-;-;8
"210193 BERNARDO DO MEARIM";-;-;-;-;1;-;-;-;-;-;-;-;1
"210200 BOM JARDIM";-;-;-;-;2;2;-;-;1;-;-;-;5
"210210 BREJO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210220 BURITI";-;-;-;2;1;-;-;-;-;-;-;-;3
"210230 BURITI BRAVO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210232 BURITICUPU";1;1;1;1;1;-;-;-;-;-;-;1;6
"210235 BURITIRANA";-;-;-;-;2;-;-;-;-;-;-;-;2
"210237 CACHOEIRA GRANDE";-;-;-;-;-;-;-;-;-;1;-;-;1
"210240 CAJAPIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210250 CAJARI";-;-;-;1;-;-;-;-;-;-;-;-;1
"210270 CANTANHEDE";-;-;-;-;-;-;-;-;2;-;-;-;2
"210275 CAPINZAL DO NORTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"210280 CAROLINA";-;-;1;-;-;-;-;-;1;-;-;-;2
"210300 CAXIAS";3;2;-;-;1;-;-;1;4;2;-;2;15
"210315 CENTRO DO GUILHERME";-;-;-;-;-;-;-;1;-;-;-;-;1
"210317 CENTRO NOVO DO MARANHAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"210320 CHAPADINHA";-;-;1;-;1;-;1;-;-;1;2;-;6
"210325 CIDELANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
