2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leishvbr.def
Visceral Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"150715 SAO DOMINGOS DO ARAGUAIA";-;1;-;-;-;1;-;-;2;-;-;-;4
"150720 SAO DOMINGOS DO CAPIM";1;-;-;-;-;1;-;-;-;-;-;-;2
"150730 SAO FELIX DO XINGU";-;1;-;1;-;-;1;-;-;-;-;-;3
"150745 SAO GERALDO DO ARAGUAIA";2;-;4;1;-;-;1;-;-;-;1;-;9
"150746 SAO JOAO DA PONTA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150750 SAO JOAO DO ARAGUAIA";-;-;-;-;1;1;-;-;-;-;2;-;4
"150775 SAPUCAIA";-;-;-;1;-;-;-;-;-;-;1;1;3
"150795 TAILANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150800 TOME-ACU";1;-;-;-;-;-;-;-;2;2;-;-;5
"150808 TUCUMA";3;1;-;3;1;1;3;2;2;1;-;-;17
"150810 TUCURUI";1;-;1;-;2;-;-;-;1;-;-;3;8
"150812 ULIANOPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"150840 XINGUARA";-;-;3;1;-;-;1;-;-;-;-;-;5
"160030 MACAPA";-;-;-;-;-;-;-;-;-;1;-;-;1
"160060 SANTANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;1;-;-;-;-;-;-;-;-;1
"170040 ALMAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"170100 ANANAS";1;-;-;-;-;1;-;-;-;-;1;-;3
"170105 ANGICO";-;-;-;1;-;-;-;-;-;-;-;-;1
"170110 APARECIDA DO RIO NEGRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170130 ARAGOMINAS";-;-;-;-;1;2;-;-;1;-;-;-;4
"170190 ARAGUACEMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";1;1;3;5;4;4;-;1;3;2;2;4;30
"170215 ARAGUANA";-;1;-;-;-;-;-;-;-;-;-;-;1
"170220 ARAGUATINS";-;3;1;1;-;1;2;-;-;-;2;2;12
"170230 ARAPOEMA";-;1;-;-;-;-;-;-;-;-;-;-;1
"170255 AUGUSTINOPOLIS";-;-;1;-;-;-;-;-;-;-;-;1;2
"170290 AXIXA DO TOCANTINS";-;1;-;-;-;-;-;-;1;-;-;-;2
"170300 BABACULANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"170307 BARRA DO OURO";-;-;-;-;-;-;-;-;-;-;1;-;1
"170310 BARROLANDIA";1;-;-;-;-;-;-;-;-;1;-;-;2
"170360 BRASILANDIA DO TOCANTINS";-;-;-;-;-;1;1;-;-;-;-;-;2
"170380 BURITI DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"170382 CACHOEIRINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170384 CAMPOS LINDOS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170388 CARMOLANDIA";-;-;1;-;-;-;-;-;-;1;-;-;2
"170390 CASEARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170460 CHAPADA DE AREIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";2;-;3;1;1;-;-;-;1;-;1;2;11
"170555 COMBINADO";-;-;-;-;-;-;-;-;-;1;-;-;1
"170600 COUTO MAGALHAES";-;-;-;-;1;1;2;-;1;1;-;2;8
"170610 CRISTALANDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170650 DARCINOPOLIS";-;1;1;-;-;-;-;-;-;-;-;-;2
"170700 DIANOPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;1
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;2;3
"170720 DOIS IRMAOS DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;-;1;1
"170755 FATIMA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170770 FILADELFIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170830 GOIANORTE";1;-;1;-;-;-;-;-;-;-;-;-;2
"170930 GUARAI";-;-;1;-;1;1;-;-;-;-;-;-;3
"170950 GURUPI";-;2;-;1;-;2;-;1;-;1;2;-;9
"171050 ITACAJA";-;1;-;-;-;-;1;-;-;-;-;-;2
"171070 ITAGUATINS";-;1;1;-;-;-;-;-;-;-;-;-;2
"171110 ITAPORA DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;1;-;1
"171200 LAJEADO";-;-;1;-;-;-;-;2;-;-;-;-;3
"171245 LUZINOPOLIS";-;1;-;-;-;-;-;-;-;-;1;-;2
"171320 MIRACEMA DO TOCANTINS";-;-;2;2;-;1;-;-;-;-;-;1;6
"171330 MIRANORTE";1;-;-;-;-;1;-;1;-;1;-;-;4
"171360 MONTE DO CARMO";1;-;-;-;-;-;1;-;-;-;-;-;2
"171370 MONTE SANTO DO TOCANTINS";-;-;-;1;-;-;1;1;-;-;-;-;3
"171380 PALMEIRAS DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;-;1
"171430 NAZARE";-;-;-;-;-;1;3;-;-;-;-;-;4
"171488 NOVA OLINDA";-;-;-;-;-;-;-;-;1;-;-;-;1
"171510 NOVO ACORDO";1;-;-;-;-;-;-;-;-;-;-;-;1
"171570 PALMEIRANTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"171610 PARAISO DO TOCANTINS";-;-;-;2;1;1;-;-;-;-;1;-;5
"171620 PARANA";1;-;-;-;-;-;-;-;-;-;-;-;1
"171630 PAU D'ARCO";-;-;-;-;-;-;1;-;-;-;1;1;3
"171665 PEQUIZEIRO";-;-;-;-;-;-;-;1;-;1;-;-;2
"171670 COLMEIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"171700 PINDORAMA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171750 PIUM";1;-;-;-;-;-;-;-;-;-;-;-;1
"171790 PONTE ALTA DO TOCANTINS";-;-;1;1;-;-;-;1;-;-;1;-;4
"171820 PORTO NACIONAL";-;2;1;1;1;-;1;-;1;1;-;1;9
"171840 PRESIDENTE KENNEDY";-;-;-;-;-;-;-;-;-;1;-;-;1
"171850 RECURSOLANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"171865 RIO DA CONCEICAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"171870 RIO DOS BOIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"171875 RIO SONO";-;1;-;-;-;-;-;-;-;-;-;-;1
"171880 SAMPAIO";-;-;2;-;-;-;-;-;-;-;-;-;2
"172010 SAO BENTO DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"172020 SAO MIGUEL DO TOCANTINS";-;-;2;-;-;-;1;1;-;-;-;-;4
"172049 SAO VALERIO";-;-;-;-;-;1;-;-;-;-;-;-;1
"172080 SITIO NOVO DO TOCANTINS";1;1;1;-;-;-;-;-;-;1;-;-;4
"172090 TAGUATINGA";1;-;-;-;-;-;-;-;-;-;-;-;1
"172100 PALMAS";3;2;1;1;1;3;4;4;2;3;6;-;30
"172120 TOCANTINOPOLIS";-;-;2;2;-;-;1;-;-;1;1;-;7
"172210 XAMBIOA";-;-;1;1;-;-;-;-;1;-;-;-;3
"210005 ACAILANDIA";-;1;-;2;2;-;1;3;-;3;1;-;13
"210040 ALTAMIRA DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210043 ALTO ALEGRE DO MARANHAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210050 ALTO PARNAIBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210060 AMARANTE DO MARANHAO";1;1;-;-;-;2;3;4;-;1;1;1;14
"210070 ANAJATUBA";1;-;1;-;-;-;-;-;-;-;-;1;3
"210087 ARAGUANA";-;-;-;1;-;-;1;1;-;-;-;-;3
"210090 ARAIOSES";-;-;1;-;-;1;-;-;-;-;-;-;2
"210095 ARAME";1;-;-;1;-;-;1;1;-;1;-;-;5
"210120 BACABAL";-;2;-;-;1;-;1;1;1;-;1;-;7
"210125 BACABEIRA";-;1;-;-;1;1;-;1;-;1;-;-;5
"210140 BALSAS";1;1;2;-;1;1;-;-;-;-;-;1;7
"210160 BARRA DO CORDA";-;1;2;1;1;1;-;-;1;-;-;1;8
"210170 BARREIRINHAS";-;-;-;1;2;1;-;2;2;-;1;1;10
"210177 BELA VISTA DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210190 BEQUIMAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210197 BOA VISTA DO GURUPI";-;-;-;-;-;1;-;-;-;-;-;-;1
"210200 BOM JARDIM";1;-;-;1;-;2;1;1;1;1;-;-;8
"210203 BOM JESUS DAS SELVAS";-;-;-;1;-;-;2;-;-;1;1;1;6
"210210 BREJO";-;1;-;-;-;1;-;-;-;-;2;-;4
"210220 BURITI";1;-;-;-;-;-;1;-;1;-;1;-;4
"210230 BURITI BRAVO";-;-;1;-;-;1;-;-;-;-;1;1;4
"210232 BURITICUPU";1;-;-;1;2;1;3;-;-;1;1;-;10
"210237 CACHOEIRA GRANDE";-;-;-;-;-;-;-;-;1;-;-;-;1
"210240 CAJAPIO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210255 CAMPESTRE DO MARANHAO";-;2;-;-;-;1;-;1;-;-;-;2;6
"210270 CANTANHEDE";-;-;-;-;-;-;1;-;-;-;-;1;2
"210275 CAPINZAL DO NORTE";1;-;-;-;-;-;1;-;-;-;-;-;2
"210280 CAROLINA";-;-;-;-;-;-;-;-;-;1;-;1;2
"210300 CAXIAS";-;1;1;-;-;-;3;4;1;3;-;1;14
"210312 CENTRAL DO MARANHAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210315 CENTRO DO GUILHERME";-;-;-;-;-;-;-;-;-;-;-;1;1
"210317 CENTRO NOVO DO MARANHAO";1;-;-;-;1;-;-;-;-;-;-;-;2
"210320 CHAPADINHA";1;4;2;4;3;1;1;-;2;1;2;-;21
"210325 CIDELANDIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210330 CODO";4;-;2;-;1;-;1;-;1;-;1;-;10
"210340 COELHO NETO";-;1;-;-;1;-;2;1;1;1;-;-;7
"210350 COLINAS";-;-;1;-;1;-;-;-;1;-;-;-;3
"210355 CONCEICAO DO LAGO-ACU";-;-;-;-;-;-;-;-;1;-;-;-;1
"210360 COROATA";1;-;-;1;-;-;-;-;-;1;-;-;3
"210370 CURURUPU";-;-;2;-;2;-;-;-;-;-;-;1;5
"210375 DAVINOPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"210380 DOM PEDRO";-;-;-;-;1;1;-;-;-;-;-;-;2
"210390 DUQUE BACELAR";-;1;-;-;-;-;1;-;-;-;-;-;2
"210400 ESPERANTINOPOLIS";-;-;-;1;-;-;-;-;-;-;-;-;1
"210405 ESTREITO";-;1;-;1;2;-;1;-;-;-;-;-;5
"210409 FORMOSA DA SERRA NEGRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"210410 FORTALEZA DOS NOGUEIRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"210420 FORTUNA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210430 GODOFREDO VIANA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210455 GOVERNADOR EDISON LOBAO";1;-;-;-;1;1;-;-;3;-;-;-;6
"210460 GOVERNADOR EUGENIO BARROS";-;1;-;-;-;-;-;-;-;-;-;-;1
"210462 GOVERNADOR LUIZ ROCHA";-;-;-;1;-;-;-;-;-;-;-;-;1
"210467 GOVERNADOR NUNES FREIRE";-;-;-;-;-;-;-;-;1;1;-;-;2
"210480 GRAJAU";-;-;-;-;1;-;4;-;-;-;3;-;8
"210510 ICATU";-;-;-;1;-;-;1;-;-;-;-;-;2
"210515 IGARAPE DO MEIO";-;-;1;-;-;-;1;-;-;-;-;-;2
"210520 IGARAPE GRANDE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210530 IMPERATRIZ";4;3;4;3;2;3;3;1;-;3;3;2;31
"210540 ITAPECURU MIRIM";-;-;3;-;-;-;1;-;1;2;1;-;8
"210542 ITINGA DO MARANHAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"210547 JENIPAPO DOS VIEIRAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"210550 JOAO LISBOA";1;-;-;-;-;-;-;-;-;-;-;1;2
"210570 LAGO DA PEDRA";-;-;-;-;1;-;1;1;-;-;-;-;3
"210580 LAGO DO JUNCO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210590 LAGO VERDE";-;-;-;1;-;-;-;-;-;-;-;-;1
"210598 LAJEADO NOVO";-;-;-;-;-;-;-;-;1;-;-;-;1
"210632 MARACACUME";-;-;4;1;1;-;-;1;-;-;1;1;9
"210635 MARAJA DO SENA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210637 MARANHAOZINHO";-;-;-;-;1;-;-;-;-;-;-;-;1
"210640 MATA ROMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"210650 MATINHA";-;-;-;-;-;-;1;1;-;-;-;-;2
"210660 MATOES";1;1;-;-;1;-;-;-;-;-;-;-;3
"210670 MIRADOR";-;-;-;-;-;-;-;-;-;-;-;1;1
"210675 MIRANDA DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210690 MONCAO";-;-;-;-;1;1;1;-;-;-;-;-;3
"210700 MONTES ALTOS";-;-;1;-;-;-;1;-;1;1;-;-;4
"210720 NINA RODRIGUES";-;-;-;-;1;-;-;-;-;-;-;-;1
"210735 NOVA OLINDA DO MARANHAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"210740 OLHO D'AGUA DAS CUNHAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"210745 OLINDA NOVA DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210750 PACO DO LUMIAR";2;1;1;2;1;1;-;1;1;1;1;-;12
"210760 PALMEIRANDIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210770 PARAIBANO";1;-;1;-;2;-;-;1;-;-;-;-;5
"210790 PASSAGEM FRANCA";1;1;-;1;-;-;-;-;-;-;-;-;3
"210800 PASTOS BONS";-;1;-;-;1;-;-;-;-;-;-;-;2
"210805 PAULINO NEVES";-;-;-;-;-;1;-;-;-;-;-;-;1
"210820 PEDREIRAS";1;-;1;-;-;1;2;-;1;1;1;-;8
"210825 PEDRO DO ROSARIO";1;-;1;-;-;-;-;-;-;1;-;-;3
"210830 PENALVA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210845 PERITORO";-;1;-;-;-;1;-;-;-;-;-;-;2
"210850 PINDARE-MIRIM";-;-;1;-;-;-;-;-;-;-;1;-;2
"210870 PIO XII";-;1;-;-;-;-;-;-;-;-;-;-;1
"210880 PIRAPEMAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"210890 POCAO DE PEDRAS";-;-;-;-;-;-;1;1;-;-;-;1;3
"210900 PORTO FRANCO";2;-;-;-;2;-;1;3;-;-;-;1;9
"210945 RAPOSA";2;-;-;-;1;-;2;-;-;-;1;-;6
"210950 RIACHAO";-;-;-;1;-;-;1;1;-;-;-;-;3
"210960 ROSARIO";-;2;1;-;-;1;-;2;2;-;-;1;9
"210970 SAMBAIBA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210990 SANTA INES";-;1;-;-;-;-;3;1;-;1;1;1;8
"211000 SANTA LUZIA";-;-;-;-;-;2;1;-;-;1;-;-;4
"211003 SANTA LUZIA DO PARUA";-;-;1;-;-;-;-;-;-;-;-;-;1
"211020 SANTA RITA";-;-;-;-;-;1;-;-;1;-;-;1;3
"211027 SANTO AMARO DO MARANHAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"211040 SAO BENEDITO DO RIO PRETO";1;-;-;-;-;-;-;1;1;-;-;-;3
"211050 SAO BENTO";-;1;-;-;-;-;1;-;1;-;-;-;3
"211065 SAO DOMINGOS DO AZEITAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"211070 SAO DOMINGOS DO MARANHAO";2;-;-;-;1;-;-;2;-;-;-;1;6
"211102 SAO JOAO DO CARU";-;-;-;-;-;-;1;-;-;-;-;-;1
"211105 SAO JOAO DO PARAISO";3;-;3;1;-;-;1;-;-;-;-;-;8
"211107 SAO JOAO DO SOTER";-;-;-;1;-;-;-;-;-;-;-;-;1
"211110 SAO JOAO DOS PATOS";-;-;-;-;-;-;-;-;-;1;-;-;1
"211120 SAO JOSE DE RIBAMAR";6;1;2;4;1;5;3;6;-;2;-;3;33
"211130 SAO LUIS";7;3;6;10;4;9;4;7;2;3;11;11;77
"211140 SAO LUIS GONZAGA DO MARANHAO";-;1;-;-;-;-;1;-;-;-;-;-;2
"211150 SAO MATEUS DO MARANHAO";-;1;1;-;-;1;1;-;1;-;1;1;7
"211153 SAO PEDRO DA AGUA BRANCA";-;-;-;-;1;-;-;-;1;-;-;-;2
"211174 SENADOR ALEXANDRE COSTA";-;-;1;-;-;-;1;-;1;-;-;1;4
"211176 SENADOR LA ROCQUE";-;-;-;-;-;2;-;-;-;-;1;-;3
"211180 SITIO NOVO";-;-;-;-;-;-;-;-;-;-;1;-;1
"211190 SUCUPIRA DO NORTE";-;-;-;-;-;-;-;-;-;1;-;-;1
"211195 SUCUPIRA DO RIACHAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"211210 TIMBIRAS";-;-;-;-;1;-;1;1;-;1;1;-;5
"211220 TIMON";-;-;-;-;-;1;-;1;1;-;-;-;3
"211230 TUNTUM";-;-;-;-;-;-;-;-;-;-;2;-;2
"211240 TURIACU";-;-;-;-;-;-;-;-;-;1;-;-;1
"211245 TURILANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"211250 TUTOIA";-;-;-;1;1;-;1;-;-;-;-;-;3
"211260 URBANO SANTOS";-;-;-;-;-;1;-;2;-;-;-;-;3
"211270 VARGEM GRANDE";-;-;-;-;-;-;1;-;-;-;-;-;1
"211280 VIANA";2;-;-;-;-;1;-;-;-;-;1;-;4
"211290 VITORIA DO MEARIM";1;-;-;-;1;1;-;-;-;-;-;-;3
"211300 VITORINO FREIRE";-;-;-;-;-;-;-;1;-;-;1;-;2
"211400 ZE DOCA";1;-;-;2;-;-;-;-;-;-;2;-;5
"220025 ALAGOINHA DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220040 ALTOS";-;-;-;1;-;-;-;-;-;1;1;-;3
"220045 ALVORADA DO GURGUEIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"220050 AMARANTE";1;-;-;-;-;-;-;-;-;1;-;-;2
"220060 ANGICAL DO PIAUI";-;-;-;-;-;-;-;-;-;1;-;-;1
"220110 AVELINO LOPES";-;-;-;-;-;-;-;-;1;-;-;-;1
"220120 BARRAS";-;-;1;-;1;-;-;1;1;-;-;-;4
"220130 BARREIRAS DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220190 BOM JESUS";-;-;1;-;1;-;-;-;-;-;-;-;2
"220196 BRASILEIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"220200 BURITI DOS LOPES";-;1;-;-;-;-;-;-;-;-;-;1;2
"220220 CAMPO MAIOR";-;-;-;-;-;1;-;-;2;-;-;-;3
"220230 CANTO DO BURITI";2;-;-;-;-;1;-;-;-;-;-;-;3
"220250 CARACOL";1;-;-;-;-;-;-;-;-;-;-;-;1
"220275 COLONIA DO GURGUEIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"220280 CONCEICAO DO CANINDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"220285 CORONEL JOSE DIAS";-;-;1;-;2;-;-;-;-;-;-;-;3
"220290 CORRENTE";-;-;-;-;-;1;-;-;-;-;-;-;1
"220310 CRISTINO CASTRO";1;-;-;-;-;-;1;-;-;-;-;-;2
"220320 CURIMATA";-;-;-;-;-;1;-;-;-;-;-;-;1
"220327 CURRAL NOVO DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220330 DEMERVAL LOBAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"220335 DIRCEU ARCOVERDE";-;-;-;-;1;-;2;-;-;-;-;-;3
"220340 DOM EXPEDITO LOPES";-;-;-;-;-;-;-;1;-;1;-;-;2
"220345 DOM INOCENCIO";1;-;1;-;-;-;-;-;-;-;-;-;2
"220370 ESPERANTINA";-;-;-;-;-;1;-;-;1;-;-;-;2
"220375 FARTURA DO PIAUI";-;-;-;-;-;-;1;-;-;-;-;-;1
"220390 FLORIANO";-;-;-;-;-;-;-;-;3;1;2;-;6
"220400 FRANCINOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"220430 FRONTEIRAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"220440 GILBUES";-;-;-;-;-;1;-;-;-;-;-;-;1
"220470 INHUMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"220515 JACOBINA DO PIAUI";-;-;-;-;-;-;-;-;1;-;-;-;1
"220520 JAICOS";-;1;1;-;-;-;-;1;-;-;-;-;3
"220545 JOCA MARQUES";1;-;-;-;-;-;-;-;-;-;-;-;1
"220550 JOSE DE FREITAS";1;-;1;-;1;1;1;1;-;-;-;-;6
"220552 JULIO BORGES";-;-;-;-;-;-;-;1;-;2;-;-;3
"220557 LAGOA DE SAO FRANCISCO";-;-;-;-;1;-;-;-;-;-;-;-;1
"220559 LAGOA DO SITIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220580 LUZILANDIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"220600 MARCOS PARENTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"220635 MILTON BRANDAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"220675 NOSSA SENHORA DE NAZARE";-;-;-;-;-;-;-;-;-;-;1;-;1
"220680 NOSSA SENHORA DOS REMEDIOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220695 NOVO SANTO ANTONIO";-;-;-;-;-;-;1;-;-;-;-;-;1
"220700 OEIRAS";1;-;1;-;-;-;1;-;-;-;1;-;4
"220770 PARNAIBA";4;-;2;1;1;-;1;1;-;3;-;-;13
"220780 PAULISTANA";-;-;-;-;-;1;-;-;-;-;-;1;2
"220790 PEDRO II";-;-;-;-;-;1;-;1;-;-;-;-;2
"220800 PICOS";1;-;1;-;-;-;-;1;-;-;-;-;3
"220830 PIRACURUCA";-;-;-;-;-;1;1;-;-;-;-;2;4
"220840 PIRIPIRI";-;1;-;-;-;1;-;1;-;1;-;-;4
"220880 REGENERACAO";-;-;1;-;-;1;-;-;3;-;-;-;5
"220900 RIO GRANDE DO PIAUI";-;-;-;1;-;-;1;-;-;-;-;-;2
"220920 SANTA FILOMENA";-;-;-;-;-;-;-;-;-;1;-;-;1
