2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"130280 MARAA";-;-;-;-;2;-;-;-;-;-;-;1;3
"130290 MAUES";3;1;1;3;2;1;1;2;3;1;2;1;21
"130300 NHAMUNDA";-;-;-;1;-;-;-;-;1;-;-;-;2
"130310 NOVA OLINDA DO NORTE";1;-;-;-;-;-;1;-;-;-;-;-;2
"130320 NOVO AIRAO";1;-;3;3;1;-;2;-;-;1;-;-;11
"130330 NOVO ARIPUANA";-;-;-;2;-;-;1;-;-;-;-;-;3
"130340 PARINTINS";2;3;5;2;2;2;1;2;1;2;4;2;28
"130350 PAUINI";1;-;1;-;-;1;1;-;-;-;-;1;5
"130353 PRESIDENTE FIGUEIREDO";2;-;-;-;1;-;-;-;2;-;1;1;7
"130356 RIO PRETO DA EVA";-;-;1;1;2;1;-;1;3;-;1;2;12
"130360 SANTA ISABEL DO RIO NEGRO";3;-;1;1;-;-;-;-;-;-;-;-;5
"130370 SANTO ANTONIO DO ICA";-;-;-;-;-;-;-;1;-;1;-;1;3
"130380 SAO GABRIEL DA CACHOEIRA";4;3;1;2;1;1;6;1;1;3;-;2;25
"130390 SAO PAULO DE OLIVENCA";-;-;1;-;-;-;-;1;-;-;-;-;2
"130395 SAO SEBASTIAO DO UATUMA";-;-;1;-;-;1;-;-;-;-;-;-;2
"130406 TABATINGA";1;1;1;1;1;1;1;6;-;1;1;2;17
"130410 TAPAUA";1;-;1;2;-;1;1;1;3;1;1;-;12
"130420 TEFE";1;1;1;-;2;-;1;1;-;4;-;1;12
"130423 TONANTINS";-;-;-;-;1;-;1;-;-;-;-;1;3
"130426 UARINI";-;-;-;-;-;-;-;-;1;1;-;-;2
"130430 URUCARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"130440 URUCURITUBA";-;-;-;-;1;1;1;-;-;-;-;-;3
"140002 AMAJARI";-;-;1;-;-;1;-;-;-;-;-;3;5
"140005 ALTO ALEGRE";-;1;-;2;1;1;-;-;1;2;1;1;10
"140010 BOA VISTA";9;9;12;28;18;23;15;14;25;25;16;11;205
"140015 BONFIM";-;2;1;1;-;-;-;-;-;-;2;-;6
"140017 CANTA";-;-;-;1;-;1;-;-;2;-;-;-;4
"140020 CARACARAI";-;-;1;3;-;2;-;-;-;-;-;-;6
"140023 CAROEBE";-;-;1;1;-;-;-;-;-;-;-;1;3
"140028 IRACEMA";1;-;-;-;-;-;-;-;-;-;1;1;3
"140030 MUCAJAI";1;1;2;-;-;1;-;-;1;1;1;2;10
"140040 NORMANDIA";-;1;-;-;-;-;1;2;2;1;3;-;10
"140045 PACARAIMA";-;1;1;1;-;-;-;1;1;-;-;2;7
"140047 RORAINOPOLIS";2;-;2;1;-;1;1;-;1;1;-;-;9
"140050 SAO JOAO DA BALIZA";-;-;1;-;-;-;-;-;-;-;-;-;1
"140060 SAO LUIZ";-;-;1;-;-;1;-;-;-;-;-;-;2
"140070 UIRAMUTA";2;1;-;2;2;1;1;-;-;-;1;-;10
"150010 ABAETETUBA";15;7;7;7;8;12;12;10;7;11;13;12;121
"150013 ABEL FIGUEIREDO";-;-;-;-;-;-;1;-;-;-;-;-;1
"150020 ACARA";5;6;11;9;9;7;9;5;7;8;4;6;86
"150030 AFUA";4;1;-;-;1;3;-;-;2;-;1;-;12
"150034 AGUA AZUL DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"150040 ALENQUER";1;5;1;-;-;1;-;-;-;-;-;-;8
"150050 ALMEIRIM";1;-;-;-;-;-;-;-;-;1;2;-;4
"150060 ALTAMIRA";10;6;5;9;1;3;5;10;7;7;6;3;72
"150070 ANAJAS";1;-;2;1;1;1;1;4;1;2;1;-;15
"150080 ANANINDEUA";35;39;51;42;54;46;44;45;35;39;38;39;507
"150085 ANAPU";1;-;2;1;-;1;2;-;1;2;1;1;12
"150090 AUGUSTO CORREA";-;1;-;3;1;1;2;-;6;2;2;4;22
"150095 AURORA DO PARA";-;5;4;1;1;4;-;3;2;-;5;-;25
"150100 AVEIRO";-;-;-;1;-;-;1;-;-;-;-;-;2
"150110 BAGRE";-;2;2;1;-;-;2;-;-;1;2;-;10
"150120 BAIAO";1;2;3;3;2;-;2;-;1;-;-;-;14
"150125 BANNACH";-;-;-;-;-;-;-;1;-;-;-;1;2
"150130 BARCARENA";10;13;17;9;6;14;4;7;8;13;4;10;115
"150140 BELEM";181;157;179;177;183;200;153;161;176;147;156;118;1988
"150150 BENEVIDES";7;9;5;3;10;11;15;6;7;9;-;5;87
"150157 BOM JESUS DO TOCANTINS";-;-;-;2;1;-;-;-;-;-;-;-;3
"150160 BONITO";-;1;1;-;-;1;3;-;1;1;-;-;8
"150170 BRAGANCA";8;6;13;5;4;4;3;6;4;10;6;1;70
"150172 BRASIL NOVO";-;2;1;-;3;-;1;1;1;-;-;-;9
"150178 BREU BRANCO";3;1;1;1;-;2;-;2;-;2;-;1;13
"150180 BREVES";6;1;5;2;3;5;4;6;1;-;3;-;36
"150190 BUJARU";2;1;1;3;1;1;1;2;1;1;4;-;18
"150195 CACHOEIRA DO PIRIA";4;-;-;2;-;-;1;-;-;3;2;1;13
"150200 CACHOEIRA DO ARARI";-;2;1;1;1;-;2;1;-;-;-;-;8
"150210 CAMETA";6;5;7;4;4;3;11;12;5;3;3;2;65
"150215 CANAA DOS CARAJAS";-;-;2;1;2;-;-;2;2;-;1;-;10
"150220 CAPANEMA";8;3;6;9;7;7;3;6;-;8;4;1;62
"150230 CAPITAO POCO";5;3;1;3;3;2;1;1;-;3;-;2;24
"150240 CASTANHAL";13;21;26;28;24;24;18;15;15;18;19;16;237
"150250 CHAVES";-;-;-;-;-;-;2;-;-;-;-;-;2
"150260 COLARES";-;-;2;2;3;-;3;1;-;2;-;-;13
"150270 CONCEICAO DO ARAGUAIA";1;1;1;-;1;1;-;1;1;1;1;3;12
"150275 CONCORDIA DO PARA";1;3;1;-;1;1;-;1;2;2;5;2;19
"150276 CUMARU DO NORTE";-;-;-;2;1;1;1;-;1;-;-;-;6
"150277 CURIONOPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"150280 CURRALINHO";1;-;5;1;3;1;2;1;-;2;4;2;22
"150285 CURUA";-;-;1;1;-;-;1;-;-;-;-;-;3
"150290 CURUCA";2;4;6;1;4;2;5;2;4;3;1;1;35
"150293 DOM ELISEU";1;-;-;-;1;-;-;-;-;-;1;-;3
"150295 ELDORADO DOS CARAJAS";-;-;-;1;-;-;-;1;1;1;-;-;4
"150300 FARO";-;1;-;-;-;-;-;-;-;-;-;-;1
"150304 FLORESTA DO ARAGUAIA";1;2;-;1;2;2;-;-;2;-;-;-;10
"150307 GARRAFAO DO NORTE";1;3;3;-;1;3;-;2;1;1;2;3;20
"150309 GOIANESIA DO PARA";-;1;3;1;1;-;1;1;2;1;-;2;13
"150310 GURUPA";1;-;1;2;2;1;1;2;2;-;-;1;13
"150320 IGARAPE-ACU";2;2;4;2;5;1;1;-;3;5;2;1;28
"150330 IGARAPE-MIRI";5;7;8;4;3;2;4;5;5;4;7;-;54
"150340 INHANGAPI";1;1;1;1;5;1;2;-;-;1;1;1;15
"150345 IPIXUNA DO PARA";2;-;3;-;1;4;5;-;2;1;1;-;19
"150350 IRITUIA";3;1;-;1;3;-;2;3;1;-;4;-;18
"150360 ITAITUBA";-;1;2;2;2;1;-;3;1;3;1;-;16
"150370 ITUPIRANGA";2;-;1;2;1;1;1;1;3;1;-;-;13
"150375 JACAREACANGA";-;-;5;-;1;2;-;1;-;-;-;-;9
"150380 JACUNDA";-;-;-;1;2;1;-;3;1;1;-;-;9
"150390 JURUTI";1;-;-;1;-;-;-;-;2;-;-;-;4
"150400 LIMOEIRO DO AJURU";-;-;1;4;-;1;-;1;2;2;3;1;15
"150405 MAE DO RIO";1;1;3;4;1;3;2;1;-;2;2;-;20
"150410 MAGALHAES BARATA";-;1;-;-;-;-;1;2;-;-;1;1;6
"150420 MARABA";9;6;7;5;4;8;4;9;5;8;4;12;81
"150430 MARACANA";-;3;3;3;1;2;-;2;-;2;2;1;19
"150440 MARAPANIM";1;1;2;-;-;1;1;2;-;2;-;4;14
"150442 MARITUBA";17;19;15;19;16;23;13;17;18;14;15;14;200
"150445 MEDICILANDIA";1;-;2;-;-;-;-;2;3;1;-;-;9
"150450 MELGACO";-;-;-;2;2;1;-;1;1;1;-;1;9
"150460 MOCAJUBA";2;3;-;1;1;-;1;3;3;-;1;3;18
"150470 MOJU";4;5;6;7;6;5;1;4;5;8;6;3;60
"150475 MOJUI DOS CAMPOS";1;-;-;-;2;-;-;-;-;-;-;-;3
"150480 MONTE ALEGRE";-;-;4;-;2;2;-;-;1;-;-;-;9
"150490 MUANA";2;3;1;3;5;1;-;6;2;1;1;2;27
"150495 NOVA ESPERANCA DO PIRIA";-;2;-;3;-;1;1;1;-;-;3;-;11
"150497 NOVA IPIXUNA";-;-;1;2;-;-;-;-;-;1;-;-;4
"150500 NOVA TIMBOTEUA";1;1;-;-;-;-;-;-;1;1;-;-;4
"150503 NOVO PROGRESSO";2;1;1;3;2;1;2;-;1;5;-;-;18
"150506 NOVO REPARTIMENTO";4;-;-;1;-;2;3;3;3;-;2;2;20
"150510 OBIDOS";3;-;-;1;-;-;1;-;-;-;-;-;5
"150520 OEIRAS DO PARA";3;-;-;2;2;1;-;1;3;-;1;-;13
"150530 ORIXIMINA";1;2;4;3;4;1;-;-;-;1;-;-;16
"150540 OUREM";3;2;1;1;-;1;1;1;1;1;1;2;15
"150543 OURILANDIA DO NORTE";1;1;3;2;-;2;-;1;2;2;2;3;19
"150548 PACAJA";-;-;1;-;1;1;2;-;1;1;-;-;7
"150550 PARAGOMINAS";5;2;12;12;3;9;9;4;4;7;8;8;83
"150553 PARAUAPEBAS";4;10;4;9;3;9;5;8;13;7;5;5;82
"150555 PAU D'ARCO";-;1;-;1;-;-;-;1;-;-;-;-;3
"150560 PEIXE-BOI";1;-;-;-;1;1;1;-;-;-;-;1;5
"150563 PICARRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150565 PLACAS";1;-;-;-;-;1;-;-;-;-;-;-;2
"150570 PONTA DE PEDRAS";1;1;1;1;1;3;1;1;-;1;2;2;15
"150580 PORTEL";2;1;1;-;6;1;2;-;-;3;1;-;17
"150590 PORTO DE MOZ";2;2;-;-;1;2;-;-;-;-;3;-;10
"150600 PRAINHA";-;-;-;-;1;-;-;-;1;-;-;-;2
"150610 PRIMAVERA";-;-;1;-;1;2;2;-;-;-;1;-;7
"150611 QUATIPURU";-;1;2;-;-;-;1;-;-;-;1;2;7
"150613 REDENCAO";6;1;3;7;1;5;3;1;6;2;2;1;38
"150616 RIO MARIA";1;-;-;-;-;-;-;3;-;-;-;-;4
"150618 RONDON DO PARA";-;-;-;1;1;-;1;1;-;1;-;-;5
"150619 RUROPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"150620 SALINOPOLIS";3;1;3;3;1;1;1;2;1;2;2;3;23
"150630 SALVATERRA";1;-;3;-;-;1;2;1;-;-;2;-;10
"150635 SANTA BARBARA DO PARA";1;1;2;1;2;2;1;-;1;-;-;-;11
"150640 SANTA CRUZ DO ARARI";1;-;-;-;1;1;-;-;-;-;-;1;4
"150650 SANTA IZABEL DO PARA";4;1;5;5;3;2;8;5;5;3;7;2;50
"150655 SANTA LUZIA DO PARA";-;1;2;3;-;-;3;1;1;3;3;-;17
"150658 SANTA MARIA DAS BARREIRAS";1;-;-;-;-;-;-;-;-;-;1;-;2
"150660 SANTA MARIA DO PARA";3;2;2;2;2;1;4;2;-;-;-;1;19
"150670 SANTANA DO ARAGUAIA";-;-;-;1;3;-;2;-;1;1;3;-;11
"150680 SANTAREM";12;6;6;9;7;14;8;4;4;3;12;10;95
"150690 SANTAREM NOVO";1;-;-;-;-;1;-;-;-;-;1;1;4
"150700 SANTO ANTONIO DO TAUA";1;1;3;4;1;1;3;3;3;1;2;-;23
"150710 SAO CAETANO DE ODIVELAS";-;-;2;2;2;1;-;2;-;2;1;-;12
"150715 SAO DOMINGOS DO ARAGUAIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150720 SAO DOMINGOS DO CAPIM";-;-;2;5;7;3;-;2;-;2;4;4;29
"150730 SAO FELIX DO XINGU";5;2;1;2;2;2;5;1;2;8;1;-;31
"150740 SAO FRANCISCO DO PARA";-;1;-;3;1;2;-;2;1;2;3;-;15
"150745 SAO GERALDO DO ARAGUAIA";3;2;1;1;1;-;2;3;-;1;1;-;15
"150746 SAO JOAO DA PONTA";-;-;-;-;-;1;-;-;-;-;-;1;2
"150747 SAO JOAO DE PIRABAS";1;-;2;-;-;1;2;2;-;1;-;1;10
"150750 SAO JOAO DO ARAGUAIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"150760 SAO MIGUEL DO GUAMA";4;-;2;5;3;1;2;1;3;3;3;3;30
"150770 SAO SEBASTIAO DA BOA VISTA";1;-;1;2;1;1;1;4;-;3;-;1;15
"150775 SAPUCAIA";-;1;-;-;-;-;1;-;-;-;-;-;2
"150780 SENADOR JOSE PORFIRIO";1;-;-;-;-;-;-;1;-;-;2;-;4
"150790 SOURE";-;-;3;-;1;1;1;-;1;-;-;1;8
"150795 TAILANDIA";4;4;3;3;5;4;4;1;10;5;-;5;48
"150796 TERRA ALTA";2;-;2;-;1;-;-;-;-;1;1;-;7
"150797 TERRA SANTA";1;-;-;-;3;1;1;-;1;-;-;-;7
"150800 TOME-ACU";7;2;6;8;5;5;2;-;5;2;5;7;54
"150803 TRACUATEUA";1;1;1;-;4;-;1;-;1;3;-;-;12
"150805 TRAIRAO";-;1;-;-;-;1;-;1;-;-;-;-;3
"150808 TUCUMA";-;1;2;1;1;1;-;1;1;1;-;-;9
"150810 TUCURUI";1;5;1;2;1;3;3;8;2;2;1;4;33
"150812 ULIANOPOLIS";3;1;3;2;-;1;1;1;-;1;-;-;13
"150815 URUARA";2;4;3;1;1;2;1;4;1;4;-;3;26
"150820 VIGIA";-;1;2;7;2;2;2;1;2;1;4;7;31
"150830 VISEU";5;1;1;4;6;1;-;4;2;-;2;1;27
"150835 VITORIA DO XINGU";1;1;2;1;1;3;-;-;-;1;-;-;10
"150840 XINGUARA";-;-;7;3;-;-;3;1;3;1;2;1;21
"160010 AMAPA";-;-;-;-;-;1;-;-;-;-;-;-;1
"160015 PEDRA BRANCA DO AMAPARI";-;1;-;-;-;-;-;4;-;-;-;-;5
"160020 CALCOENE";-;-;-;-;-;-;-;-;1;-;-;-;1
"160025 ITAUBAL";-;1;-;-;-;1;-;-;1;-;-;-;3
"160027 LARANJAL DO JARI";-;-;-;1;-;3;2;1;1;-;-;-;8
"160030 MACAPA";4;8;24;8;13;8;13;17;8;15;8;6;132
"160040 MAZAGAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"160050 OIAPOQUE";-;-;-;-;1;-;-;-;-;1;-;1;3
"160053 PORTO GRANDE";-;-;-;-;-;-;-;2;1;1;-;-;4
"160055 PRACUUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"160060 SANTANA";2;1;1;2;-;2;2;-;4;2;1;-;17
"160070 TARTARUGALZINHO";2;-;-;1;-;-;1;-;-;-;1;-;5
"160080 VITORIA DO JARI";-;-;1;-;1;-;-;-;-;-;-;-;2
"170030 AGUIARNOPOLIS";-;-;-;-;1;-;-;-;-;-;1;1;3
"170035 ALIANCA DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170040 ALMAS";-;-;-;-;-;-;-;2;1;3;-;-;6
"170070 ALVORADA";-;-;1;-;-;-;1;-;1;1;1;1;6
"170100 ANANAS";2;-;-;2;2;1;-;-;1;-;-;-;8
"170130 ARAGOMINAS";-;-;-;2;-;-;-;-;-;-;-;-;2
"170190 ARAGUACEMA";-;-;-;-;-;1;-;-;1;-;-;-;2
"170200 ARAGUACU";1;-;-;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";29;27;25;29;18;23;17;15;19;24;33;15;274
"170215 ARAGUANA";-;1;-;-;1;-;-;-;-;3;-;-;5
"170220 ARAGUATINS";-;2;-;1;-;-;-;-;-;-;1;-;4
"170230 ARAPOEMA";-;1;-;3;-;-;-;-;-;1;1;-;6
"170240 ARRAIAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170255 AUGUSTINOPOLIS";1;1;3;-;-;-;-;-;1;1;-;1;8
"170290 AXIXA DO TOCANTINS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170300 BABACULANDIA";1;-;-;-;-;1;1;-;-;-;1;-;4
"170305 BANDEIRANTES DO TOCANTINS";-;-;1;-;1;1;-;-;-;-;-;1;4
"170307 BARRA DO OURO";1;-;-;1;-;-;-;-;-;-;-;-;2
"170310 BARROLANDIA";1;-;-;-;-;-;1;1;-;-;-;-;3
"170320 BERNARDO SAYAO";-;-;-;-;1;-;-;-;-;1;-;-;2
"170360 BRASILANDIA DO TOCANTINS";-;1;-;-;1;-;-;-;-;-;-;-;2
"170370 BREJINHO DE NAZARE";-;-;-;-;-;-;-;-;-;-;-;1;1
"170380 BURITI DO TOCANTINS";-;-;-;-;-;-;-;1;-;-;-;-;1
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"170384 CAMPOS LINDOS";-;-;1;-;-;-;-;-;1;1;-;1;4
"170386 CARIRI DO TOCANTINS";-;1;-;-;-;-;2;-;1;-;1;1;6
"170388 CARMOLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170390 CASEARA";-;-;-;-;1;-;-;-;-;-;-;1;2
"170410 CENTENARIO";-;-;-;-;-;-;-;-;-;1;-;-;1
"170460 CHAPADA DE AREIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170510 CHAPADA DA NATIVIDADE";-;-;-;-;-;-;1;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";3;4;4;2;3;2;3;2;3;2;2;-;30
"170555 COMBINADO";1;-;1;1;-;-;-;-;-;-;-;-;3
"170600 COUTO MAGALHAES";-;2;-;-;-;-;-;-;1;-;-;-;3
"170700 DIANOPOLIS";-;-;-;1;3;1;-;-;-;-;-;1;6
"170710 DIVINOPOLIS DO TOCANTINS";-;-;1;-;-;-;1;-;-;-;-;-;2
"170720 DOIS IRMAOS DO TOCANTINS";-;-;-;-;-;-;-;-;2;-;-;-;2
"170730 DUERE";-;-;-;-;-;-;-;-;-;1;-;-;1
"170740 ESPERANTINA";1;-;-;1;-;-;-;-;1;1;1;-;5
"170770 FILADELFIA";1;-;1;-;-;-;1;-;-;-;-;-;3
"170820 FORMOSO DO ARAGUAIA";-;-;1;1;2;-;-;-;-;1;-;-;5
