2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leishvbr.def
Visceral Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"150497 NOVA IPIXUNA";-;-;-;-;-;1;1;-;1;-;-;-;3
"150503 NOVO PROGRESSO";-;-;1;-;-;-;-;-;-;-;-;-;1
"150506 NOVO REPARTIMENTO";-;5;5;7;2;3;2;2;5;3;2;3;39
"150520 OEIRAS DO PARA";1;3;1;1;3;8;7;4;6;2;3;2;41
"150543 OURILANDIA DO NORTE";4;6;3;4;-;1;1;3;1;3;1;3;30
"150548 PACAJA";-;1;1;1;-;-;-;-;-;-;-;-;3
"150549 PALESTINA DO PARA";2;2;-;1;3;-;2;1;1;1;1;1;15
"150550 PARAGOMINAS";2;-;-;3;-;-;1;3;1;1;1;1;13
"150553 PARAUAPEBAS";13;15;28;24;26;20;20;19;14;9;8;16;212
"150555 PAU D'ARCO";2;1;2;1;6;1;1;1;1;-;1;3;20
"150563 PICARRA";-;3;1;4;2;1;-;1;1;1;3;1;18
"150570 PONTA DE PEDRAS";1;3;-;3;1;-;2;1;-;-;-;1;12
"150580 PORTEL";-;-;-;-;-;-;-;-;-;1;-;-;1
"150590 PORTO DE MOZ";-;-;-;-;-;-;1;-;-;-;-;-;1
"150600 PRAINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150613 REDENCAO";19;25;17;6;7;8;16;5;7;8;6;9;133
"150616 RIO MARIA";3;1;2;1;4;4;-;2;1;3;-;3;24
"150618 RONDON DO PARA";1;-;1;1;-;-;1;-;-;4;-;1;9
"150619 RUROPOLIS";-;-;-;1;-;1;-;-;-;-;-;1;3
"150630 SALVATERRA";-;2;-;1;-;-;1;-;-;-;-;1;5
"150635 SANTA BARBARA DO PARA";-;-;-;-;1;-;-;-;-;-;1;-;2
"150650 SANTA IZABEL DO PARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150655 SANTA LUZIA DO PARA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150658 SANTA MARIA DAS BARREIRAS";2;-;-;1;-;1;1;1;1;-;-;2;9
"150660 SANTA MARIA DO PARA";1;-;-;-;-;-;-;-;1;-;-;-;2
"150670 SANTANA DO ARAGUAIA";1;2;3;3;1;3;3;1;1;-;-;4;22
"150680 SANTAREM";2;2;1;3;5;1;2;1;4;4;4;1;30
"150715 SAO DOMINGOS DO ARAGUAIA";2;3;4;3;2;6;2;1;6;-;-;1;30
"150720 SAO DOMINGOS DO CAPIM";2;2;2;2;2;6;5;4;2;1;-;2;30
"150730 SAO FELIX DO XINGU";-;3;1;3;-;-;2;-;1;-;1;-;11
"150745 SAO GERALDO DO ARAGUAIA";5;5;10;2;5;2;1;1;2;-;1;3;37
"150746 SAO JOAO DA PONTA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150750 SAO JOAO DO ARAGUAIA";-;2;1;-;1;1;3;3;-;-;2;2;15
"150760 SAO MIGUEL DO GUAMA";-;-;1;-;1;-;-;2;-;-;-;-;4
"150775 SAPUCAIA";2;1;1;2;-;-;-;-;1;-;1;1;9
"150780 SENADOR JOSE PORFIRIO";-;-;1;-;-;-;1;-;-;-;-;-;2
"150795 TAILANDIA";2;2;2;2;-;-;3;-;-;-;3;1;15
"150797 TERRA SANTA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150800 TOME-ACU";5;4;6;4;6;6;5;1;8;3;3;4;55
"150808 TUCUMA";4;1;1;3;1;4;4;3;4;1;1;1;28
"150810 TUCURUI";1;1;2;-;3;-;-;1;1;-;-;4;13
"150812 ULIANOPOLIS";-;-;1;3;2;-;-;-;1;1;-;1;9
"150835 VITORIA DO XINGU";-;-;-;-;-;1;-;-;-;-;-;-;1
"150840 XINGUARA";3;3;7;5;2;6;3;2;3;1;5;4;44
"160020 CALCOENE";-;-;-;-;-;-;-;-;1;-;-;-;1
"160030 MACAPA";-;-;-;-;-;-;-;-;-;1;-;-;1
"160040 MAZAGAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"160060 SANTANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170025 ABREULANDIA";1;-;-;-;-;-;-;-;-;1;-;-;2
"170030 AGUIARNOPOLIS";-;-;1;1;-;-;-;-;1;-;-;-;3
"170035 ALIANCA DO TOCANTINS";-;-;-;-;-;-;-;-;1;1;-;-;2
"170040 ALMAS";-;-;1;-;-;-;-;-;-;1;-;-;2
"170100 ANANAS";1;4;-;1;1;2;-;-;-;1;1;-;11
"170105 ANGICO";-;-;-;3;1;-;-;-;1;-;-;-;5
"170110 APARECIDA DO RIO NEGRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170130 ARAGOMINAS";-;1;1;-;2;2;-;1;1;1;-;-;9
"170190 ARAGUACEMA";-;-;-;2;1;1;1;-;-;1;-;-;6
"170200 ARAGUACU";-;1;-;-;1;-;-;-;-;-;-;1;3
"170210 ARAGUAINA";12;14;15;19;11;17;12;9;10;10;10;11;150
"170215 ARAGUANA";-;1;1;-;1;2;-;1;-;1;-;-;7
"170220 ARAGUATINS";1;3;2;1;3;4;3;2;1;-;4;7;31
"170230 ARAPOEMA";-;1;-;-;-;-;-;-;-;-;1;-;2
"170240 ARRAIAS";-;-;1;1;-;-;2;-;-;1;-;1;6
"170255 AUGUSTINOPOLIS";1;1;1;3;1;1;-;-;2;1;-;2;13
"170290 AXIXA DO TOCANTINS";-;1;-;-;1;1;1;-;2;-;1;-;7
"170300 BABACULANDIA";1;1;1;-;-;1;2;-;-;-;2;-;8
"170305 BANDEIRANTES DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170307 BARRA DO OURO";-;-;-;-;-;-;-;-;-;-;1;-;1
"170310 BARROLANDIA";2;-;1;1;-;-;1;1;1;1;1;-;9
"170320 BERNARDO SAYAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"170330 BOM JESUS DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;1;-;1
"170360 BRASILANDIA DO TOCANTINS";-;-;-;-;-;1;1;-;-;-;-;-;2
"170370 BREJINHO DE NAZARE";-;-;1;-;-;-;-;-;-;-;-;-;1
"170380 BURITI DO TOCANTINS";-;1;1;1;1;-;-;1;1;-;-;-;6
"170382 CACHOEIRINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170384 CAMPOS LINDOS";-;-;-;-;-;-;-;-;-;-;1;1;2
"170386 CARIRI DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170388 CARMOLANDIA";1;1;4;-;-;1;-;2;-;1;1;-;11
"170389 CARRASCO BONITO";-;-;-;-;-;-;2;-;-;-;-;-;2
"170390 CASEARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"170460 CHAPADA DE AREIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"170510 CHAPADA DA NATIVIDADE";-;-;-;-;-;-;-;-;-;-;1;-;1
"170550 COLINAS DO TOCANTINS";3;2;6;6;2;3;-;1;3;5;1;5;37
"170555 COMBINADO";-;-;-;-;-;-;-;-;-;1;-;-;1
"170560 CONCEICAO DO TOCANTINS";-;1;-;-;1;-;-;-;-;1;-;-;3
"170600 COUTO MAGALHAES";1;-;1;1;1;1;2;-;2;2;1;2;14
"170610 CRISTALANDIA";-;-;-;1;-;-;-;-;1;-;-;-;2
"170650 DARCINOPOLIS";-;2;1;5;1;3;1;1;-;-;1;-;15
"170700 DIANOPOLIS";1;-;1;-;-;-;-;1;2;-;-;-;5
"170710 DIVINOPOLIS DO TOCANTINS";-;-;-;-;-;-;1;1;-;-;-;4;6
"170720 DOIS IRMAOS DO TOCANTINS";-;-;-;-;-;-;1;-;-;2;-;1;4
"170730 DUERE";-;-;-;-;-;-;1;-;-;-;-;-;1
"170740 ESPERANTINA";-;-;2;1;-;1;-;1;-;-;-;1;6
"170755 FATIMA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170770 FILADELFIA";-;1;1;-;-;-;-;-;1;-;-;-;3
"170820 FORMOSO DO ARAGUAIA";-;1;-;1;-;-;1;-;-;-;-;-;3
"170830 GOIANORTE";1;1;1;-;-;-;-;-;-;-;1;-;4
"170900 GOIATINS";-;1;-;1;2;1;-;-;4;1;-;-;10
"170930 GUARAI";-;-;3;1;1;2;2;1;-;-;-;-;10
"170950 GURUPI";4;3;3;5;6;10;7;6;2;5;8;5;64
"171050 ITACAJA";-;2;-;-;-;1;1;1;-;2;-;-;7
"171070 ITAGUATINS";1;3;1;2;-;-;-;-;2;1;1;-;11
"171110 ITAPORA DO TOCANTINS";-;2;-;-;-;-;-;1;-;-;1;-;4
"171150 JAU DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;1;2
"171180 JUARINA";-;-;-;-;-;-;-;1;-;-;-;-;1
"171195 LAGOA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171200 LAJEADO";1;-;2;1;-;1;-;2;-;-;-;-;7
"171215 LAVANDEIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"171240 LIZARDA";-;-;-;1;-;-;1;-;-;-;-;-;2
"171245 LUZINOPOLIS";-;1;-;1;-;-;-;-;-;-;1;-;3
"171250 MARIANOPOLIS DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;-;1;1
"171270 MATEIROS";-;1;-;-;1;-;-;-;-;-;-;-;2
"171280 MAURILANDIA DO TOCANTINS";-;-;-;-;-;-;-;1;1;-;-;-;2
"171320 MIRACEMA DO TOCANTINS";2;2;3;4;3;6;3;1;2;2;1;2;31
"171330 MIRANORTE";2;2;-;2;2;1;-;3;-;2;-;1;15
"171360 MONTE DO CARMO";1;-;-;-;-;1;1;-;-;-;1;-;4
"171370 MONTE SANTO DO TOCANTINS";1;-;-;1;1;-;1;1;-;1;-;-;6
"171380 PALMEIRAS DO TOCANTINS";-;-;-;-;1;-;-;1;1;-;-;1;4
"171395 MURICILANDIA";1;-;-;1;-;-;1;-;-;-;-;-;3
"171420 NATIVIDADE";1;1;-;-;-;-;-;-;-;2;-;-;4
"171430 NAZARE";-;-;1;-;-;1;3;-;1;2;1;-;9
"171488 NOVA OLINDA";1;1;-;1;1;1;-;-;1;-;-;2;8
"171510 NOVO ACORDO";1;-;-;-;-;-;-;-;-;-;-;-;1
"171570 PALMEIRANTE";-;-;-;1;-;-;-;1;-;-;-;-;2
"171610 PARAISO DO TOCANTINS";3;3;-;7;4;6;-;3;-;2;6;4;38
"171620 PARANA";1;-;-;1;1;-;-;-;1;-;-;-;4
"171630 PAU D'ARCO";-;1;-;-;1;-;2;2;-;-;1;1;8
"171650 PEDRO AFONSO";2;-;-;-;-;-;-;-;-;-;1;-;3
"171665 PEQUIZEIRO";1;1;-;1;1;-;-;1;-;1;-;1;7
"171670 COLMEIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"171700 PINDORAMA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171750 PIUM";1;-;-;-;-;-;-;-;1;-;-;-;2
"171790 PONTE ALTA DO TOCANTINS";-;-;1;1;1;-;-;1;1;1;1;-;7
"171820 PORTO NACIONAL";2;3;8;14;4;4;5;2;7;5;2;7;63
"171830 PRAIA NORTE";-;-;1;-;1;-;1;-;-;-;-;-;3
"171840 PRESIDENTE KENNEDY";-;1;-;-;-;-;-;-;-;3;-;-;4
"171845 PUGMIL";1;-;-;-;-;-;-;-;-;-;-;-;1
"171850 RECURSOLANDIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"171855 RIACHINHO";1;-;-;-;-;-;-;1;-;-;-;-;2
"171865 RIO DA CONCEICAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"171870 RIO DOS BOIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"171875 RIO SONO";-;1;-;-;-;-;-;-;-;-;-;-;1
"171880 SAMPAIO";-;1;2;-;-;-;2;-;-;-;-;-;5
"171886 SANTA FE DO ARAGUAIA";1;1;-;-;2;-;1;-;1;-;1;-;7
"171900 SANTA TEREZA DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;-;1
"172010 SAO BENTO DO TOCANTINS";-;-;-;-;1;1;-;1;1;-;1;-;5
"172015 SAO FELIX DO TOCANTINS";1;1;-;-;-;-;-;-;-;-;-;-;2
"172020 SAO MIGUEL DO TOCANTINS";-;-;2;1;1;1;2;1;-;1;-;-;9
"172025 SAO SALVADOR DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;1;2
"172030 SAO SEBASTIAO DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"172049 SAO VALERIO";-;-;-;-;-;2;-;-;-;-;1;1;4
"172065 SILVANOPOLIS";-;-;-;1;-;-;1;-;-;1;1;-;4
"172080 SITIO NOVO DO TOCANTINS";1;3;1;-;-;1;-;-;-;1;1;-;8
"172085 SUCUPIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"172090 TAGUATINGA";1;1;-;1;-;1;-;-;1;1;-;-;6
"172097 TALISMA";-;-;-;-;-;-;-;-;-;-;1;-;1
"172100 PALMAS";8;9;7;11;14;14;11;15;10;10;15;8;132
"172110 TOCANTINIA";-;1;-;-;-;-;-;1;2;-;2;-;6
"172120 TOCANTINOPOLIS";2;-;4;7;4;1;4;3;2;1;1;3;32
"172208 WANDERLANDIA";-;1;-;1;-;-;-;-;-;-;-;1;3
"172210 XAMBIOA";1;1;3;2;1;2;1;1;1;1;-;-;14
"210005 ACAILANDIA";5;4;5;6;7;8;7;6;5;7;6;1;67
"210010 AFONSO CUNHA";-;-;-;-;-;-;1;-;-;1;-;-;2
"210015 AGUA DOCE DO MARANHAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"210020 ALCANTARA";1;-;1;-;2;-;1;1;1;3;-;-;10
"210030 ALDEIAS ALTAS";2;1;1;1;2;4;2;1;4;2;1;-;21
"210040 ALTAMIRA DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210043 ALTO ALEGRE DO MARANHAO";3;-;-;1;1;1;1;1;2;2;2;-;14
"210047 ALTO ALEGRE DO PINDARE";-;1;-;-;1;-;-;-;-;-;1;-;3
"210050 ALTO PARNAIBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210055 AMAPA DO MARANHAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210060 AMARANTE DO MARANHAO";3;2;2;6;3;5;6;7;2;1;1;4;42
"210070 ANAJATUBA";1;-;1;-;-;-;-;1;1;-;-;1;5
"210080 ANAPURUS";1;-;-;1;-;-;-;-;1;1;-;-;4
"210087 ARAGUANA";2;-;1;1;-;1;4;3;2;1;-;-;15
"210090 ARAIOSES";1;1;3;1;-;1;-;-;1;-;-;-;8
"210095 ARAME";2;2;2;1;2;1;2;1;2;2;-;1;18
"210100 ARARI";-;-;1;-;-;-;2;1;-;1;1;-;6
"210110 AXIXA";-;-;-;-;1;1;-;-;-;-;1;-;3
"210120 BACABAL";2;4;-;3;3;4;3;3;1;-;2;-;25
"210125 BACABEIRA";1;2;-;2;3;3;-;2;3;2;-;-;18
"210140 BALSAS";8;8;4;6;6;6;6;8;3;1;2;3;61
"210150 BARAO DE GRAJAU";-;-;-;-;1;3;-;2;2;1;-;-;9
"210160 BARRA DO CORDA";8;7;9;4;10;8;6;3;10;5;4;9;83
"210170 BARREIRINHAS";1;1;-;5;4;1;3;2;2;2;1;2;24
"210177 BELA VISTA DO MARANHAO";1;-;-;-;-;-;-;-;-;-;1;-;2
"210180 BENEDITO LEITE";-;-;-;1;-;-;-;-;-;-;-;-;1
"210190 BEQUIMAO";1;-;-;-;-;-;-;1;1;-;-;-;3
"210193 BERNARDO DO MEARIM";1;-;-;-;1;-;-;-;-;-;-;-;2
"210197 BOA VISTA DO GURUPI";-;-;-;-;-;1;-;-;-;-;-;-;1
"210200 BOM JARDIM";3;1;1;4;4;3;1;2;4;5;3;4;35
"210203 BOM JESUS DAS SELVAS";1;2;3;5;3;4;2;4;2;3;4;6;39
"210207 BOM LUGAR";-;-;-;-;1;2;-;-;-;-;-;-;3
"210210 BREJO";-;1;-;-;1;1;-;-;-;-;2;-;5
"210220 BURITI";1;-;-;2;-;3;1;-;2;2;2;-;13
"210230 BURITI BRAVO";2;3;4;1;4;9;3;-;6;4;2;2;40
"210232 BURITICUPU";4;5;4;4;6;5;7;7;-;4;1;2;49
"210235 BURITIRANA";-;1;-;-;1;1;3;1;1;2;1;1;12
"210237 CACHOEIRA GRANDE";-;-;-;-;-;1;-;-;1;-;1;-;3
"210240 CAJAPIO";-;-;-;1;-;-;1;-;-;-;-;-;2
"210250 CAJARI";-;-;1;-;1;-;-;-;-;-;-;-;2
"210255 CAMPESTRE DO MARANHAO";2;2;2;-;-;3;-;1;-;-;-;2;12
"210270 CANTANHEDE";2;-;1;1;2;-;1;1;1;-;-;1;10
"210275 CAPINZAL DO NORTE";2;-;-;3;1;4;3;1;-;1;-;-;15
"210280 CAROLINA";-;-;1;-;-;1;1;1;1;2;1;1;9
"210290 CARUTAPERA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210300 CAXIAS";2;4;1;4;9;6;6;10;4;4;4;5;59
"210310 CEDRAL";-;-;2;1;1;-;-;-;-;-;-;-;4
"210312 CENTRAL DO MARANHAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210315 CENTRO DO GUILHERME";-;-;-;-;-;-;-;-;-;-;-;1;1
"210317 CENTRO NOVO DO MARANHAO";1;-;-;-;1;-;-;1;-;-;-;-;3
"210320 CHAPADINHA";10;10;11;10;15;12;14;15;9;10;6;4;126
"210325 CIDELANDIA";-;2;-;-;-;1;-;-;-;-;1;-;4
"210330 CODO";8;3;7;4;7;3;3;11;5;8;3;7;69
"210340 COELHO NETO";1;4;3;1;3;2;4;4;2;3;3;3;33
"210350 COLINAS";3;1;6;4;1;1;1;4;2;2;1;1;27
"210355 CONCEICAO DO LAGO-ACU";-;-;-;-;-;-;-;-;1;-;-;-;1
"210360 COROATA";3;4;-;2;2;-;1;2;1;1;3;1;20
"210370 CURURUPU";-;1;2;-;2;-;-;-;-;-;1;2;8
"210375 DAVINOPOLIS";-;-;-;-;-;-;-;1;-;1;1;-;3
"210380 DOM PEDRO";-;-;1;-;3;2;1;3;-;-;1;-;11
"210390 DUQUE BACELAR";3;1;1;1;2;-;3;-;1;-;-;-;12
"210400 ESPERANTINOPOLIS";1;1;3;3;1;2;-;2;2;1;-;-;16
"210405 ESTREITO";2;3;1;1;4;1;3;1;1;1;1;2;21
"210408 FERNANDO FALCAO";-;-;-;1;-;1;-;1;-;-;-;-;3
"210409 FORMOSA DA SERRA NEGRA";-;2;-;-;-;1;1;-;-;-;-;-;4
"210410 FORTALEZA DOS NOGUEIRAS";1;-;1;-;-;-;1;-;-;-;-;-;3
"210420 FORTUNA";1;3;1;-;1;-;-;1;-;1;-;-;8
"210430 GODOFREDO VIANA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210440 GONCALVES DIAS";1;-;1;1;2;1;-;1;2;-;-;-;9
"210450 GOVERNADOR ARCHER";-;1;2;-;-;1;1;1;-;-;-;1;7
"210455 GOVERNADOR EDISON LOBAO";2;-;1;2;2;3;1;2;4;1;-;4;22
"210460 GOVERNADOR EUGENIO BARROS";1;3;-;1;1;3;-;2;1;-;-;-;12
"210462 GOVERNADOR LUIZ ROCHA";-;-;-;1;-;-;1;-;-;1;-;-;3
"210465 GOVERNADOR NEWTON BELLO";-;-;-;2;-;1;-;-;-;-;1;-;4
"210467 GOVERNADOR NUNES FREIRE";3;-;-;-;1;2;3;2;1;2;-;1;15
"210480 GRAJAU";5;9;4;8;9;13;9;7;4;4;5;8;85
"210490 GUIMARAES";-;-;1;1;-;-;-;-;-;1;-;-;3
"210500 HUMBERTO DE CAMPOS";-;-;-;1;1;-;1;-;1;1;-;1;6
"210510 ICATU";1;-;-;1;-;1;3;-;1;1;-;-;8
"210515 IGARAPE DO MEIO";-;1;1;2;2;1;1;1;-;1;-;-;10
"210520 IGARAPE GRANDE";-;1;1;1;-;-;-;2;-;2;-;-;7
"210530 IMPERATRIZ";9;9;9;10;8;8;11;12;1;4;4;10;95
"210535 ITAIPAVA DO GRAJAU";-;-;-;-;-;2;-;-;-;-;-;3;5
"210540 ITAPECURU MIRIM";2;4;5;2;5;3;2;2;3;4;4;7;43
"210542 ITINGA DO MARANHAO";-;-;-;-;1;-;1;-;-;-;-;-;2
"210545 JATOBA";-;-;-;-;2;-;-;-;-;-;-;-;2
"210547 JENIPAPO DOS VIEIRAS";2;1;-;3;4;4;3;2;1;-;-;-;20
"210550 JOAO LISBOA";1;-;2;2;2;1;2;3;-;3;1;2;19
"210560 JOSELANDIA";1;-;-;1;1;2;1;-;-;1;1;1;9
"210565 JUNCO DO MARANHAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210570 LAGO DA PEDRA";1;-;-;3;1;-;2;4;-;-;2;2;15
"210580 LAGO DO JUNCO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210590 LAGO VERDE";1;1;1;2;2;-;1;-;1;-;-;-;9
"210592 LAGOA DO MATO";1;-;-;-;-;1;-;-;-;-;-;-;2
"210598 LAJEADO NOVO";-;-;-;-;-;-;-;-;2;-;-;-;2
"210600 LIMA CAMPOS";2;-;1;-;1;-;-;1;-;-;1;-;6
"210632 MARACACUME";1;-;4;4;1;1;-;4;1;-;1;1;18
"210635 MARAJA DO SENA";-;-;1;-;-;-;-;-;-;1;-;-;2
"210637 MARANHAOZINHO";-;-;-;-;1;-;2;-;-;-;-;-;3
"210640 MATA ROMA";-;-;-;1;-;-;1;1;2;1;-;-;6
"210650 MATINHA";-;-;-;-;-;-;1;1;-;-;-;-;2
"210660 MATOES";4;4;1;-;1;3;1;4;1;1;5;1;26
"210663 MATOES DO NORTE";-;-;-;-;-;-;1;-;1;1;-;-;3
"210667 MILAGRES DO MARANHAO";-;-;-;-;-;-;-;-;2;-;-;-;2
