2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"130210 Japurá";4;3;1;3;1;3;6;1;4;1;2;2;31
"130220 Juruá";-;-;-;2;3;-;-;-;2;-;-;-;7
"130230 Jutaí";1;-;1;-;1;-;-;-;-;-;1;-;4
"130240 Lábrea";6;7;9;20;32;32;37;27;6;10;5;7;198
"130250 Manacapuru";13;13;14;11;13;10;4;12;7;8;4;13;122
"130255 Manaquiri";2;-;-;-;-;1;-;-;-;-;-;-;3
"130260 Manaus";413;342;223;171;138;103;117;58;58;160;238;321;2342
"130270 Manicoré";6;9;12;21;28;15;24;21;6;7;6;4;159
"130280 Maraã";2;-;-;1;-;1;-;1;-;-;-;1;6
"130290 Maués";6;3;10;9;21;18;15;19;16;8;3;7;135
"130300 Nhamundá";5;5;5;8;5;4;5;4;8;9;14;14;86
"130310 Nova Olinda do Norte";8;4;2;3;9;6;5;1;4;4;1;5;52
"130320 Novo Airão";4;5;7;10;8;7;10;11;4;4;4;2;76
"130330 Novo Aripuanã";8;5;11;24;8;18;9;9;1;1;4;6;104
"130340 Parintins";8;2;5;6;4;9;12;5;5;8;10;9;83
"130350 Pauini";10;8;14;13;14;16;21;14;14;10;14;8;156
"130353 Presidente Figueiredo";140;115;114;78;86;81;59;27;39;75;88;101;1003
"130356 Rio Preto da Eva";203;126;85;44;67;71;34;19;37;91;155;136;1068
"130360 Santa Isabel do Rio Negro";2;-;6;8;14;10;11;7;1;3;3;1;66
"130370 Santo Antônio do Içá";-;-;-;-;-;2;-;-;-;2;1;-;5
"130380 São Gabriel da Cachoeira";13;12;13;19;24;32;24;14;12;15;15;11;204
"130390 São Paulo de Olivença";1;-;3;-;-;-;1;2;3;-;1;2;13
"130395 São Sebastião do Uatumã";3;3;2;2;3;1;2;2;-;1;-;1;20
"130400 Silves";10;8;11;6;8;5;8;2;3;6;11;7;85
"130406 Tabatinga";2;2;3;1;4;3;1;5;2;1;2;2;28
"130410 Tapauá";5;1;3;6;7;19;6;10;2;4;4;3;70
"130420 Tefé";3;3;-;4;3;3;4;1;-;-;4;1;26
"130423 Tonantins";-;-;4;2;2;-;2;-;2;1;1;-;14
"130426 Uarini";3;1;6;3;1;2;2;-;1;-;-;2;21
"130430 Urucará";-;3;1;-;2;1;-;3;-;2;2;-;14
"130440 Urucurituba";-;2;1;-;-;1;-;-;-;-;-;1;5
"140005 Alto Alegre";8;7;10;10;10;18;13;6;8;2;10;11;113
"140002 Amajari";5;6;8;12;5;8;5;7;7;8;5;3;79
"140010 Boa Vista";61;56;90;88;96;86;102;78;66;43;44;49;859
"140015 Bonfim";1;-;1;-;1;1;-;1;1;1;-;-;7
"140017 Cantá";4;3;3;6;8;4;11;2;5;4;4;4;58
"140020 Caracaraí";6;5;5;8;9;9;10;7;6;4;2;3;74
"140023 Caroebe";16;13;17;33;27;15;17;8;12;10;10;12;190
"140028 Iracema";2;4;6;4;2;4;3;2;2;4;2;1;36
"140030 Mucajaí";8;3;7;13;9;10;7;2;3;1;2;2;67
"140040 Normandia";-;-;-;1;-;-;1;-;-;1;1;-;4
"140045 Pacaraima";11;8;23;13;18;25;16;11;18;20;15;22;200
"140047 Rorainópolis";13;17;11;12;14;24;9;6;8;13;5;10;142
"140050 São João da Baliza";4;1;9;8;7;8;7;3;3;6;3;3;62
"140060 São Luiz";-;1;6;-;1;1;4;2;2;1;1;1;20
"140070 Uiramutã";1;2;-;2;13;3;10;9;2;17;3;3;65
"140000 Município ignorado - RR";-;-;-;-;-;1;-;-;-;-;-;-;1
"150010 Abaetetuba";4;2;3;3;4;1;-;-;1;1;2;1;22
"150013 Abel Figueiredo";3;6;6;4;7;1;3;5;11;5;5;7;63
"150020 Acará";10;4;6;4;5;5;-;2;1;2;5;4;48
"150030 Afuá";3;3;1;3;5;2;7;2;1;1;1;2;31
"150034 Água Azul do Norte";5;2;3;3;2;3;2;7;4;5;11;3;50
"150040 Alenquer";52;52;23;25;24;20;22;20;20;32;43;29;362
"150050 Almeirim";33;36;36;41;34;27;31;20;20;26;29;26;359
"150060 Altamira";86;73;62;52;35;28;36;28;35;46;50;56;587
"150070 Anajás";3;1;-;4;1;3;1;-;3;-;-;-;16
"150080 Ananindeua";5;3;1;-;2;-;-;-;1;1;1;-;14
"150085 Anapu";69;64;57;31;22;9;18;13;22;20;22;24;371
"150090 Augusto Corrêa";2;6;5;3;6;4;8;1;1;-;2;2;40
"150095 Aurora do Pará";5;2;3;2;-;1;1;2;1;1;2;2;22
"150100 Aveiro";2;6;7;3;4;6;8;11;7;4;3;2;63
"150110 Bagre";9;6;15;23;21;15;13;9;12;5;13;18;159
"150120 Baião";17;13;10;8;10;9;3;8;4;9;24;8;123
"150125 Bannach";1;2;-;1;2;3;2;6;3;10;2;2;34
"150130 Barcarena";2;6;1;-;-;3;2;1;3;1;2;-;21
"150140 Belém";5;2;4;8;2;3;2;3;5;5;4;1;44
"150145 Belterra";12;5;12;9;7;2;5;3;13;24;23;16;131
"150150 Benevides";2;-;1;1;-;-;1;-;-;4;1;1;11
"150157 Bom Jesus do Tocantins";3;2;3;5;8;1;2;7;5;6;4;3;49
"150160 Bonito";3;3;-;1;-;1;-;2;1;2;1;-;14
"150170 Bragança";15;27;15;19;8;5;4;2;4;2;-;3;104
"150172 Brasil Novo";35;46;35;19;15;6;9;14;13;42;44;27;305
"150175 Brejo Grande do Araguaia";4;1;-;1;1;-;-;1;-;2;3;2;15
"150178 Breu Branco";22;7;13;4;9;8;9;10;19;31;23;18;173
"150180 Breves";3;2;1;5;1;3;2;2;-;1;4;2;26
"150190 Bujaru";1;-;3;-;1;1;1;-;-;-;-;2;9
"150200 Cachoeira do Arari";-;-;2;1;-;-;-;-;-;-;-;-;3
"150195 Cachoeira do Piriá";47;49;25;15;9;6;3;4;1;-;1;17;177
"150210 Cametá";3;1;2;1;2;-;1;1;2;1;4;6;24
"150215 Canaã dos Carajás";10;4;12;7;4;3;10;4;6;9;9;14;92
"150220 Capanema";5;4;5;1;1;-;1;1;1;1;-;2;22
"150230 Capitão Poço";7;7;1;3;-;1;2;2;1;1;5;4;34
"150240 Castanhal";4;11;7;6;4;3;5;1;7;5;5;3;61
"150250 Chaves";1;-;-;-;-;-;-;-;1;-;-;-;2
"150260 Colares";1;-;-;-;-;-;-;1;1;-;-;-;3
"150270 Conceição do Araguaia";2;3;4;3;6;1;2;3;3;8;7;3;45
"150275 Concórdia do Pará";4;5;3;1;1;3;2;1;-;-;2;4;26
"150276 Cumaru do Norte";5;9;9;5;6;4;6;11;8;17;7;5;92
"150277 Curionópolis";8;4;2;4;10;2;6;7;13;5;9;4;74
"150280 Curralinho";7;7;4;4;3;1;3;4;3;1;4;1;42
"150285 Curuá";4;1;5;6;4;1;-;3;-;1;3;5;33
"150290 Curuçá";-;1;3;-;-;1;-;1;-;-;2;1;9
"150293 Dom Eliseu";17;6;5;6;7;3;9;20;21;18;15;8;135
"150295 Eldorado do Carajás";3;5;6;7;6;7;3;4;-;8;5;4;58
"150300 Faro";1;-;2;2;-;3;2;2;2;5;9;-;28
"150304 Floresta do Araguaia";3;6;1;-;-;2;1;1;6;6;4;-;30
"150307 Garrafão do Norte";17;16;18;3;1;5;5;3;6;7;10;5;96
"150309 Goianésia do Pará";37;28;19;24;22;15;17;43;48;42;49;16;360
"150310 Gurupá";-;3;1;3;-;9;3;2;-;2;1;2;26
"150320 Igarapé-Açu";1;4;5;2;2;2;2;1;-;2;1;-;22
"150330 Igarapé-Miri";18;18;11;6;6;10;11;8;4;8;7;6;113
"150340 Inhangapi";4;-;2;1;1;2;2;-;1;1;1;4;19
"150345 Ipixuna do Pará";26;16;16;12;3;4;1;10;11;15;27;10;151
"150350 Irituia";10;3;9;5;7;1;3;5;3;8;3;3;60
"150360 Itaituba";56;37;60;64;87;58;57;48;34;62;53;48;664
"150370 Itupiranga";12;12;13;14;4;8;12;7;7;6;15;11;121
"150375 Jacareacanga";8;9;19;13;17;16;25;9;6;12;2;5;141
"150380 Jacundá";13;12;18;14;12;5;6;4;13;18;13;12;140
"150390 Juruti";18;5;12;24;25;21;18;33;17;21;29;25;248
"150400 Limoeiro do Ajuru";2;-;1;-;2;1;-;-;1;2;1;-;10
"150405 Mãe do Rio";8;2;6;1;4;1;3;1;2;8;10;-;46
"150410 Magalhães Barata";1;-;2;-;-;-;-;-;-;-;-;-;3
"150420 Marabá";35;24;30;18;18;15;23;18;40;33;36;23;313
"150430 Maracanã";-;1;-;1;1;1;1;-;-;-;-;-;5
"150440 Marapanim";1;-;-;-;-;1;-;-;-;-;-;-;2
"150442 Marituba";3;-;3;1;1;-;1;1;1;-;1;-;12
"150445 Medicilândia";170;131;79;38;40;19;26;22;25;41;119;74;784
"150450 Melgaço";1;1;1;1;2;1;-;2;-;1;1;1;12
"150460 Mocajuba";5;5;5;4;2;-;-;1;1;-;3;7;33
"150470 Moju";20;28;14;6;8;6;9;5;10;10;10;8;134
"150475 Mojuí dos Campos";25;12;12;8;12;16;16;12;17;53;53;35;271
"150480 Monte Alegre";143;109;76;37;34;13;12;12;39;67;93;87;722
"150490 Muaná";1;-;-;1;-;1;-;1;3;-;-;-;7
"150495 Nova Esperança do Piriá";44;57;33;11;8;5;7;3;7;12;17;14;218
"150497 Nova Ipixuna";1;4;3;2;1;2;2;2;1;3;2;3;26
"150500 Nova Timboteua";4;-;1;-;-;1;2;2;-;-;1;-;11
"150503 Novo Progresso";25;29;27;31;30;20;11;24;18;28;20;12;275
"150506 Novo Repartimento";44;47;47;31;19;18;15;11;23;24;20;23;322
"150510 Óbidos";45;50;53;16;27;13;5;12;4;19;14;28;286
"150520 Oeiras do Pará";33;19;13;15;11;7;3;6;9;16;24;37;193
"150530 Oriximiná";52;51;46;29;35;17;18;2;6;7;23;25;311
"150540 Ourém";3;4;1;-;1;1;1;-;1;-;1;-;13
"150543 Ourilândia do Norte";10;20;29;21;14;13;15;17;15;13;11;15;193
"150548 Pacajá";30;28;36;22;21;11;20;15;14;17;16;14;244
"150549 Palestina do Pará";1;-;1;2;-;-;-;-;-;-;-;1;5
"150550 Paragominas";55;32;35;24;30;17;25;18;48;46;75;42;447
"150553 Parauapebas";36;28;42;50;64;48;52;56;44;38;29;24;511
"150555 Pau D'Arco";2;2;-;-;1;3;2;5;3;1;5;2;26
"150560 Peixe-Boi";-;-;-;1;-;-;-;1;-;-;-;-;2
"150563 Piçarra";2;2;-;1;2;1;-;1;2;2;1;1;15
"150565 Placas";26;17;25;17;23;8;17;15;8;21;37;19;233
"150580 Portel";79;80;77;85;108;79;47;63;41;46;64;46;815
"150590 Porto de Moz";11;6;12;10;7;8;10;9;5;7;10;8;103
"150600 Prainha";34;22;34;12;16;22;33;19;17;58;67;42;376
"150610 Primavera";1;1;1;2;1;-;-;-;-;1;1;-;8
"150611 Quatipuru";-;-;-;-;-;-;-;-;-;-;-;1;1
"150613 Redenção";13;11;20;6;12;15;12;17;20;15;15;11;167
"150616 Rio Maria";6;4;9;5;1;6;7;7;5;6;8;2;66
"150618 Rondon do Pará";9;11;16;16;13;16;6;25;33;35;31;21;232
"150619 Rurópolis";43;29;45;33;21;11;24;16;15;22;35;17;311
"150620 Salinópolis";3;3;1;-;2;2;-;-;2;-;-;-;13
"150630 Salvaterra";-;5;-;1;1;-;-;-;-;1;-;-;8
"150635 Santa Bárbara do Pará";-;-;-;-;1;-;-;-;-;-;-;-;1
"150650 Santa Izabel do Pará";1;-;2;1;-;-;2;-;1;-;-;1;8
"150655 Santa Luzia do Pará";5;5;7;7;6;3;-;-;-;1;1;4;39
"150658 Santa Maria das Barreiras";1;2;3;2;2;-;1;-;3;3;2;3;22
"150660 Santa Maria do Pará";4;4;1;3;1;1;-;-;3;-;-;-;17
"150670 Santana do Araguaia";5;5;6;1;6;4;-;1;6;-;9;5;48
"150680 Santarém";89;42;47;36;42;40;39;38;60;110;96;71;710
"150690 Santarém Novo";-;-;-;2;-;-;-;-;-;1;1;-;4
"150700 Santo Antônio do Tauá";-;1;-;-;-;1;-;-;1;-;-;1;4
"150710 São Caetano de Odivelas";1;2;-;1;-;-;2;-;-;-;1;-;7
"150715 São Domingos do Araguaia";6;8;9;5;2;1;3;8;2;5;6;4;59
"150720 São Domingos do Capim";1;4;1;1;1;2;4;1;-;5;2;2;24
"150730 São Félix do Xingu";40;31;32;43;30;23;23;23;30;42;19;15;351
"150740 São Francisco do Pará";1;6;3;2;4;2;-;1;2;1;2;1;25
"150745 São Geraldo do Araguaia";5;7;4;5;3;5;-;8;10;4;8;8;67
"150746 São João da Ponta";-;1;-;2;-;-;-;-;-;-;-;1;4
"150747 São João de Pirabas";1;2;-;1;2;1;-;-;-;1;-;-;8
"150750 São João do Araguaia";7;3;7;6;5;5;4;-;3;5;10;5;60
"150760 São Miguel do Guamá";1;2;-;4;-;2;-;1;-;1;5;3;19
"150770 São Sebastião da Boa Vista";1;2;1;2;1;2;1;1;-;-;1;-;12
"150775 Sapucaia";-;-;-;1;-;2;-;-;-;1;2;1;7
"150780 Senador José Porfírio";34;34;48;20;21;17;12;15;10;14;11;20;256
"150790 Soure";-;1;1;1;-;-;1;-;-;-;-;-;4
"150795 Tailândia";31;53;46;17;61;16;23;26;19;42;47;28;409
"150796 Terra Alta";1;-;1;2;1;-;-;1;-;1;-;1;8
"150797 Terra Santa";11;3;-;1;3;4;2;-;2;2;5;6;39
"150800 Tomé-Açu";56;37;34;32;25;21;15;15;17;31;28;36;347
"150803 Tracuateua";1;19;2;5;5;4;-;1;1;1;2;1;42
"150805 Trairão";13;20;15;26;24;12;10;9;9;18;10;7;173
"150808 Tucumã";28;13;17;14;11;18;12;20;7;24;17;15;196
"150810 Tucuruí";17;13;12;8;14;9;14;8;8;18;15;12;148
"150812 Ulianópolis";15;6;16;18;11;13;16;25;55;56;35;27;293
"150815 Uruará";60;92;88;53;43;36;26;32;50;60;99;58;697
"150820 Vigia";-;1;2;5;1;1;1;-;-;-;1;1;13
"150830 Viseu";41;49;29;18;14;7;6;3;4;3;6;10;190
"150835 Vitória do Xingu";24;9;13;13;11;6;4;4;6;16;23;13;142
"150840 Xinguara";3;3;2;7;4;4;9;6;4;4;6;7;59
"160010 Amapá";4;4;3;3;2;3;1;1;1;-;3;1;26
"160020 Calçoene";58;63;48;48;28;27;28;22;16;20;29;25;412
"160021 Cutias";-;3;-;-;-;2;1;-;2;-;-;1;9
"160023 Ferreira Gomes";2;1;4;1;-;1;1;-;-;1;2;2;15
"160025 Itaubal";-;1;2;-;-;-;-;-;-;-;-;-;3
"160027 Laranjal do Jari";57;40;59;49;76;96;58;63;33;49;52;48;680
"160030 Macapá";56;40;26;35;35;24;28;21;14;16;25;24;344
"160040 Mazagão";20;17;16;15;14;17;12;5;4;1;5;8;134
"160050 Oiapoque";104;84;77;51;67;51;37;26;20;47;37;37;638
"160015 Pedra Branca do Amapari";70;48;50;30;26;13;8;2;11;14;24;25;321
"160053 Porto Grande";78;33;46;53;48;22;23;13;15;23;17;25;396
"160055 Pracuúba";8;1;-;2;1;-;-;-;-;-;-;2;14
"160060 Santana";21;19;17;18;15;9;9;5;6;7;1;4;131
"160005 Serra do Navio";61;38;39;22;20;9;9;11;3;10;23;29;274
"160070 Tartarugalzinho";28;26;17;8;14;9;14;9;1;3;11;13;153
"160080 Vitória do Jari";6;3;4;5;15;10;7;14;5;5;2;7;83
"170025 Abreulândia";1;-;3;1;2;-;-;-;3;2;3;5;20
"170030 Aguiarnópolis";-;-;-;1;-;-;-;-;-;2;-;-;3
"170035 Aliança do Tocantins";1;-;-;-;-;-;1;1;-;-;-;-;3
"170040 Almas";3;2;2;1;-;2;1;1;1;1;1;1;16
"170070 Alvorada";-;1;-;-;-;1;-;-;1;-;1;-;4
"170100 Ananás";4;1;3;4;2;3;2;4;8;-;1;4;36
"170105 Angico";1;-;-;3;1;-;-;-;2;1;-;1;9
"170110 Aparecida do Rio Negro";2;1;-;1;-;1;2;-;4;3;1;2;17
"170130 Aragominas";1;1;-;-;-;1;-;2;-;-;-;-;5
"170190 Araguacema";1;1;-;2;2;1;-;7;3;3;4;3;27
"170200 Araguaçu";3;1;2;-;-;-;-;-;2;2;-;1;11
"170210 Araguaína";3;6;8;10;11;10;6;8;12;9;10;12;105
"170215 Araguanã";-;2;1;1;-;1;1;1;2;-;4;-;13
"170220 Araguatins";1;6;4;2;2;1;-;-;2;1;3;2;24
"170230 Arapoema";1;-;-;-;-;-;-;1;1;-;-;1;4
"170240 Arraias";-;-;1;-;1;-;1;-;-;-;-;1;4
"170255 Augustinópolis";3;-;-;-;-;3;-;-;3;2;-;-;11
"170270 Aurora do Tocantins";1;3;3;2;1;3;2;1;-;3;3;-;22
"170290 Axixá do Tocantins";4;2;2;1;1;-;1;1;2;1;1;1;17
"170300 Babaçulândia";2;2;-;-;1;-;-;1;-;-;-;1;7
"170305 Bandeirantes do Tocantins";-;-;-;-;-;1;-;-;1;-;-;1;3
"170307 Barra do Ouro";-;-;-;-;-;-;-;-;1;-;2;-;3
"170310 Barrolândia";-;-;-;-;1;-;-;-;-;-;-;-;1
"170320 Bernardo Sayão";-;-;1;-;-;-;-;1;-;2;1;2;7
"170330 Bom Jesus do Tocantins";1;1;1;-;-;-;1;1;-;-;1;-;6
"170360 Brasilândia do Tocantins";-;-;-;1;-;-;-;1;-;1;-;-;3
"170370 Brejinho de Nazaré";3;2;5;3;3;3;1;2;5;4;-;1;32
"170380 Buriti do Tocantins";1;1;1;-;1;-;-;-;-;3;1;2;10
"170382 Cachoeirinha";-;1;1;1;2;-;2;-;1;1;-;1;10
"170384 Campos Lindos";1;-;-;1;1;-;-;-;-;1;-;-;4
"170386 Cariri do Tocantins";-;-;-;-;-;-;1;-;-;-;-;-;1
"170388 Carmolândia";-;-;-;-;-;1;1;-;-;1;-;2;5
"170389 Carrasco Bonito";1;-;1;-;-;1;2;-;-;1;-;-;6
"170390 Caseara";-;-;1;-;-;-;-;1;1;-;1;-;4
"170410 Centenário";1;3;1;-;2;1;-;-;2;2;1;1;14
"170510 Chapada da Natividade";-;1;-;-;-;-;1;1;-;-;-;1;4
"170460 Chapada de Areia";-;-;-;-;-;1;-;-;-;-;-;-;1
"170550 Colinas do Tocantins";2;2;5;1;3;2;2;3;2;5;4;2;33
"171670 Colméia";-;1;1;-;1;1;2;1;1;3;-;4;15
"170555 Combinado";1;-;2;2;-;1;1;3;3;2;-;1;16
"170560 Conceição do Tocantins";-;-;-;-;-;-;-;-;-;-;1;-;1
"170600 Couto Magalhães";2;2;1;1;2;3;1;6;1;1;2;-;22
"170610 Cristalândia";-;1;3;-;1;4;3;3;1;2;1;-;19
"170625 Crixás do Tocantins";-;-;-;1;-;-;-;-;-;-;-;-;1
"170650 Darcinópolis";-;-;-;-;-;-;1;2;1;-;-;-;4
"170700 Dianópolis";5;1;5;4;1;2;1;3;3;4;11;5;45
"170710 Divinópolis do Tocantins";1;-;1;1;3;1;3;-;1;-;2;1;14
"170720 Dois Irmãos do Tocantins";3;4;5;-;2;1;3;4;2;2;-;5;31
"170730 Dueré";1;1;1;-;-;-;-;-;1;1;-;1;6
"170740 Esperantina";3;6;2;3;1;1;2;-;1;1;1;5;26
"170755 Fátima";2;5;2;-;-;1;-;-;1;-;-;2;13
"170765 Figueirópolis";-;-;1;2;1;-;1;-;-;-;-;-;5
