2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110175 Vale do Anari";1;1;2;1;-;2;1;2;1;-;-;-;11
"110180 Vale do Paraíso";-;2;-;-;1;-;-;-;-;-;-;-;3
"110030 Vilhena";3;9;5;10;9;11;15;19;19;8;4;9;121
"120001 Acrelândia";-;-;1;-;-;-;-;2;-;1;-;3;7
"120005 Assis Brasil";3;2;1;1;2;1;2;4;1;4;2;1;24
"120010 Brasiléia";2;7;6;3;6;3;3;5;8;7;6;3;59
"120013 Bujari";1;3;1;1;3;3;2;2;4;1;3;-;24
"120017 Capixaba";4;2;-;1;2;5;5;3;-;-;2;-;24
"120020 Cruzeiro do Sul";-;1;4;2;9;6;4;4;7;3;2;3;45
"120025 Epitaciolândia";2;2;1;8;1;1;4;6;3;4;1;5;38
"120030 Feijó";3;3;1;4;4;4;2;4;3;7;3;8;46
"120032 Jordão";-;2;1;-;-;1;1;2;-;-;1;2;10
"120033 Mâncio Lima";4;3;10;2;4;4;2;1;1;5;5;2;43
"120034 Manoel Urbano";3;1;2;3;2;1;1;1;2;4;2;1;23
"120035 Marechal Thaumaturgo";2;5;9;10;6;5;3;4;4;4;2;2;56
"120038 Plácido de Castro";2;1;-;4;3;6;2;2;2;1;1;1;25
"120080 Porto Acre";1;2;3;1;2;-;-;2;3;1;2;-;17
"120039 Porto Walter";-;4;2;4;1;2;-;-;-;-;-;-;13
"120040 Rio Branco";12;11;11;15;7;6;8;19;17;11;15;6;138
"120042 Rodrigues Alves";-;-;1;1;3;2;2;-;1;-;-;-;10
"120043 Santa Rosa do Purus";4;5;3;-;3;-;1;1;1;2;2;-;22
"120050 Sena Madureira";7;6;5;4;8;4;2;5;10;4;8;4;67
"120045 Senador Guiomard";-;1;1;-;2;-;-;1;2;-;-;-;7
"120060 Tarauacá";1;1;-;1;2;2;5;2;-;2;1;-;17
"120070 Xapuri";6;9;11;8;9;12;7;7;8;8;3;3;91
"130002 Alvarães";-;-;-;-;-;-;-;-;-;-;-;1;1
"130006 Amaturá";-;1;-;-;-;-;-;-;-;-;-;-;1
"130008 Anamã";-;-;-;-;-;-;1;1;-;2;1;-;5
"130014 Apuí";1;1;3;4;5;5;1;1;1;-;1;1;24
"130020 Atalaia do Norte";6;-;1;1;1;2;2;2;-;2;-;-;17
"130030 Autazes";-;-;-;-;-;1;-;1;-;-;-;-;2
"130040 Barcelos";-;1;2;1;-;1;2;1;-;2;1;-;11
"130050 Barreirinha";-;-;-;-;-;-;2;1;-;-;-;1;4
"130060 Benjamin Constant";-;-;-;-;2;1;1;-;-;-;-;2;6
"130068 Boa Vista do Ramos";-;-;-;-;-;-;-;-;-;-;1;-;1
"130070 Boca do Acre";5;5;7;6;15;12;3;7;7;6;5;6;84
"130080 Borba";-;2;-;-;1;2;1;4;1;-;1;-;12
"130083 Caapiranga";1;-;2;1;1;-;-;-;1;-;-;-;6
"130090 Canutama";-;-;-;-;2;1;-;-;1;-;-;-;4
"130100 Carauari";-;-;-;-;1;-;-;-;-;-;-;-;1
"130110 Careiro";-;-;-;-;-;-;-;1;-;-;-;-;1
"130115 Careiro da Várzea";-;-;-;-;-;-;-;-;-;-;1;-;1
"130120 Coari";-;1;-;-;-;-;-;-;-;-;-;-;1
"130130 Codajás";-;-;-;1;-;-;-;-;-;-;-;-;1
"130140 Eirunepé";-;2;8;4;-;3;1;1;2;1;3;-;25
"130150 Envira";1;4;2;2;1;-;4;2;3;-;1;-;20
"130160 Fonte Boa";-;-;-;-;1;-;-;-;-;-;-;-;1
"130165 Guajará";1;-;-;-;-;-;-;2;3;2;1;1;10
"130170 Humaitá";1;2;6;8;6;3;5;3;7;-;1;8;50
"130180 Ipixuna";1;-;3;2;1;1;1;2;4;1;-;-;16
"130185 Iranduba";1;-;-;-;-;-;-;-;-;-;-;-;1
"130190 Itacoatiara";19;18;10;3;3;2;-;1;-;2;11;14;83
"130195 Itamarati";-;-;1;1;-;2;-;-;1;-;-;1;6
"130200 Itapiranga";1;2;2;2;4;1;2;-;-;2;-;3;19
"130210 Japurá";2;-;-;1;1;3;4;-;4;-;-;-;15
"130220 Juruá";-;-;-;1;1;-;-;-;-;-;-;-;2
"130240 Lábrea";2;2;3;1;4;2;4;3;1;1;2;2;27
"130250 Manacapuru";1;2;1;2;4;2;1;2;2;-;1;3;21
"130260 Manaus";18;12;9;8;17;4;7;1;2;8;7;23;116
"130270 Manicoré";-;1;4;2;2;2;5;2;2;2;1;-;23
"130280 Maraã";-;-;-;-;-;-;-;-;-;-;-;1;1
"130290 Maués";-;-;1;2;4;3;3;3;1;1;1;2;21
"130300 Nhamundá";3;-;1;1;1;1;-;1;1;2;4;7;22
"130310 Nova Olinda do Norte";2;1;1;1;1;1;1;-;-;1;-;-;9
"130320 Novo Airão";1;1;2;3;3;1;3;1;1;-;1;1;18
"130330 Novo Aripuanã";2;2;2;8;-;5;-;1;-;1;1;1;23
"130340 Parintins";1;1;1;-;-;-;-;2;-;1;2;-;8
"130350 Pauini";-;1;-;3;1;4;-;-;-;3;-;1;13
"130353 Presidente Figueiredo";3;6;5;1;1;3;1;1;-;1;4;4;30
"130356 Rio Preto da Eva";14;16;5;5;3;2;2;-;2;-;3;5;57
"130360 Santa Isabel do Rio Negro";1;-;-;-;2;-;-;-;-;-;-;-;3
"130380 São Gabriel da Cachoeira";-;1;-;2;2;-;5;1;2;-;1;2;16
"130390 São Paulo de Olivença";-;-;2;-;-;-;-;-;-;-;-;1;3
"130395 São Sebastião do Uatumã";2;-;-;-;1;-;1;-;-;-;-;-;4
"130400 Silves";-;2;-;1;2;-;2;1;-;2;1;1;12
"130406 Tabatinga";-;-;-;-;1;-;-;1;-;-;-;-;2
"130410 Tapauá";3;-;-;1;2;3;-;1;-;-;-;1;11
"130420 Tefé";-;-;-;-;-;1;1;-;-;-;-;1;3
"130423 Tonantins";-;-;-;-;-;-;-;-;1;1;-;-;2
"130426 Uarini";-;-;3;-;1;-;-;-;-;-;-;-;4
"130430 Urucará";-;1;-;-;-;-;-;-;-;1;-;-;2
"130440 Urucurituba";-;2;1;-;-;-;-;-;-;-;-;-;3
"140005 Alto Alegre";2;1;4;1;1;3;-;-;-;1;3;1;17
"140002 Amajari";3;1;2;3;1;2;1;1;1;1;-;-;16
"140010 Boa Vista";15;16;24;18;26;22;23;13;12;11;10;16;206
"140015 Bonfim";-;-;-;-;-;-;-;1;1;1;-;-;3
"140017 Cantá";1;2;-;2;1;-;5;-;1;1;2;2;17
"140020 Caracaraí";1;-;1;3;3;-;1;1;-;1;-;-;11
"140023 Caroebe";2;1;4;2;4;-;4;3;1;4;3;1;29
"140028 Iracema";-;1;-;3;-;1;1;-;-;1;-;-;7
"140030 Mucajaí";3;-;3;4;1;2;1;1;-;-;1;-;16
"140045 Pacaraima";3;4;7;2;1;1;5;-;1;-;9;9;42
"140047 Rorainópolis";4;4;2;3;2;1;3;1;1;3;5;8;37
"140050 São João da Baliza";-;-;2;-;1;3;-;-;-;-;-;1;7
"140060 São Luiz";-;-;3;-;-;-;1;2;-;-;1;1;8
"140070 Uiramutã";-;-;-;1;1;1;1;-;-;-;1;-;5
"150010 Abaetetuba";1;-;-;-;-;-;-;-;-;-;-;-;1
"150013 Abel Figueiredo";1;1;2;-;4;-;-;-;3;-;-;1;12
"150020 Acará";-;1;-;-;1;1;-;-;-;1;1;1;6
"150030 Afuá";-;1;-;-;2;-;-;-;-;-;-;2;5
"150034 Água Azul do Norte";2;1;-;-;-;-;-;1;-;2;4;1;11
"150040 Alenquer";8;7;1;4;4;1;5;5;1;3;6;5;50
"150050 Almeirim";11;9;12;16;10;3;1;2;3;3;6;5;81
"150060 Altamira";13;3;12;12;7;5;3;5;4;2;3;5;74
"150070 Anajás";1;-;-;-;-;2;-;-;1;-;-;-;4
"150085 Anapu";3;13;4;8;1;2;2;-;4;6;4;3;50
"150090 Augusto Corrêa";-;-;1;-;3;-;1;1;-;-;-;-;6
"150095 Aurora do Pará";-;-;1;2;-;-;-;-;-;1;-;-;4
"150100 Aveiro";-;1;-;1;-;1;1;1;-;-;-;-;5
"150110 Bagre";2;2;5;3;3;5;2;1;-;-;4;7;34
"150120 Baião";4;6;6;2;5;3;2;6;1;-;4;-;39
"150125 Bannach";1;-;-;-;-;-;-;1;-;-;1;1;4
"150130 Barcarena";-;1;-;-;-;-;-;-;-;-;-;-;1
"150140 Belém";-;1;1;2;-;-;-;1;-;1;-;-;6
"150145 Belterra";1;3;4;-;-;1;-;1;2;2;3;1;18
"150150 Benevides";-;-;-;-;-;-;-;-;-;1;-;1;2
"150157 Bom Jesus do Tocantins";-;-;1;-;2;-;-;-;2;-;-;1;6
"150160 Bonito";-;-;-;-;-;1;-;-;1;-;-;-;2
"150172 Brasil Novo";6;12;4;3;3;2;1;2;-;3;2;2;40
"150175 Brejo Grande do Araguaia";1;-;-;-;-;-;-;-;-;1;1;-;3
"150178 Breu Branco";5;1;2;1;2;2;2;-;2;3;1;4;25
"150180 Breves";-;1;-;-;1;-;1;-;-;-;1;-;4
"150190 Bujaru";-;-;-;-;-;-;-;-;-;-;-;1;1
"150200 Cachoeira do Arari";-;-;1;-;-;-;-;-;-;-;-;-;1
"150195 Cachoeira do Piriá";-;1;-;2;2;-;-;-;-;-;-;-;5
"150210 Cametá";-;-;-;-;2;-;-;-;-;1;-;-;3
"150215 Canaã dos Carajás";-;-;-;1;-;2;1;1;2;-;-;-;7
"150220 Capanema";-;-;-;-;-;-;-;-;-;-;-;1;1
"150230 Capitão Poço";1;-;-;1;-;1;1;1;-;-;-;-;5
"150240 Castanhal";1;3;-;-;-;-;-;-;1;1;2;-;8
"150270 Conceição do Araguaia";1;-;1;-;1;-;-;1;1;1;1;-;7
"150275 Concórdia do Pará";1;3;2;1;1;-;-;-;-;-;1;2;11
"150276 Cumaru do Norte";-;3;1;1;5;-;-;2;-;-;1;1;14
"150277 Curionópolis";3;1;-;-;4;-;-;1;1;-;3;1;14
"150280 Curralinho";-;1;-;-;-;-;-;-;1;-;2;-;4
"150285 Curuá";1;-;1;2;-;1;-;-;-;-;1;1;7
"150290 Curuçá";-;-;-;-;-;-;-;-;-;-;2;-;2
"150293 Dom Eliseu";5;1;1;1;2;1;1;7;4;2;2;2;29
"150295 Eldorado do Carajás";1;-;1;3;5;-;1;-;-;2;-;-;13
"150300 Faro";-;-;-;-;-;1;1;1;1;1;3;-;8
"150304 Floresta do Araguaia";-;-;-;-;-;1;1;1;1;2;1;-;7
"150307 Garrafão do Norte";2;1;4;-;-;-;-;-;-;-;-;-;7
"150309 Goianésia do Pará";8;10;5;11;4;-;2;7;7;3;7;5;69
"150310 Gurupá";-;-;-;1;-;1;1;1;-;-;1;-;5
"150320 Igarapé-Açu";-;-;-;-;-;-;-;-;-;-;1;-;1
"150330 Igarapé-Miri";2;1;2;-;-;-;2;2;-;-;2;-;11
"150345 Ipixuna do Pará";9;6;7;5;2;1;-;1;5;2;3;-;41
"150350 Irituia";-;-;6;4;3;-;1;1;2;5;-;1;23
"150360 Itaituba";5;3;12;13;19;3;11;12;7;9;12;4;110
"150370 Itupiranga";1;1;1;2;-;1;2;-;1;-;2;4;15
"150375 Jacareacanga";1;2;4;4;4;-;3;1;1;2;1;1;24
"150380 Jacundá";3;3;4;2;2;2;-;1;3;5;2;-;27
"150390 Juruti";3;-;5;14;15;4;8;11;6;5;7;4;82
"150400 Limoeiro do Ajuru";-;-;-;-;1;-;-;-;-;1;-;-;2
"150405 Mãe do Rio";2;-;1;-;1;-;-;-;-;-;4;-;8
"150410 Magalhães Barata";-;-;1;-;-;-;-;-;-;-;-;-;1
"150420 Marabá";5;4;3;2;2;4;6;8;9;7;10;7;67
"150430 Maracanã";-;1;-;-;-;-;-;-;-;-;-;-;1
"150440 Marapanim";-;-;-;-;-;1;-;-;-;-;-;-;1
"150442 Marituba";-;-;1;1;-;-;1;1;1;-;-;-;5
"150445 Medicilândia";31;18;10;8;4;3;5;3;1;3;9;7;102
"150450 Melgaço";-;-;-;1;-;-;-;1;-;-;-;-;2
"150460 Mocajuba";-;2;1;2;1;-;-;-;1;-;1;3;11
"150470 Moju";3;8;2;2;5;2;2;2;2;3;1;-;32
"150475 Mojuí dos Campos";4;4;5;3;1;4;-;2;7;5;6;4;45
"150480 Monte Alegre";12;16;13;7;7;2;5;1;7;8;12;8;98
"150495 Nova Esperança do Piriá";-;1;1;1;3;1;3;1;-;-;1;-;12
"150497 Nova Ipixuna";1;-;-;1;-;-;-;-;-;-;1;-;3
"150500 Nova Timboteua";-;-;-;-;-;1;-;1;-;-;-;-;2
"150503 Novo Progresso";4;4;5;5;7;2;2;4;3;3;2;2;43
"150506 Novo Repartimento";1;8;5;2;4;2;1;-;2;4;4;2;35
"150510 Óbidos";5;7;10;2;8;4;2;1;-;1;1;-;41
"150520 Oeiras do Pará";16;10;4;5;9;3;1;1;4;5;3;6;67
"150530 Oriximiná";6;20;9;11;9;2;1;-;-;3;1;4;66
"150543 Ourilândia do Norte";2;-;4;-;4;2;-;-;1;2;-;-;15
"150548 Pacajá";3;5;8;3;3;1;7;3;2;5;4;2;46
"150549 Palestina do Pará";-;-;1;-;-;-;-;-;-;-;-;-;1
"150550 Paragominas";3;4;11;7;9;3;5;2;7;2;3;5;61
"150553 Parauapebas";6;3;5;7;7;5;6;8;7;8;6;3;71
"150555 Pau D'Arco";-;-;-;-;-;-;-;2;-;-;1;2;5
"150560 Peixe-Boi";-;-;-;-;-;-;-;1;-;-;-;-;1
"150563 Piçarra";-;-;-;1;-;1;-;-;-;1;1;-;4
"150565 Placas";9;5;-;-;3;-;1;6;2;3;6;1;36
"150580 Portel";10;18;23;16;32;8;10;18;7;4;12;3;161
"150590 Porto de Moz";2;2;4;5;1;3;2;1;2;1;-;-;23
"150600 Prainha";4;5;16;3;4;2;4;3;2;9;11;7;70
"150610 Primavera";-;-;-;1;1;-;-;-;-;1;-;-;3
"150613 Redenção";1;2;3;-;-;3;3;2;5;1;2;3;25
"150616 Rio Maria";1;2;1;-;-;-;1;3;-;3;-;-;11
"150618 Rondon do Pará";3;3;4;2;5;4;2;4;4;3;6;4;44
"150619 Rurópolis";5;7;7;4;5;1;4;2;2;5;7;1;50
"150620 Salinópolis";-;-;-;-;1;-;-;-;-;-;-;-;1
"150650 Santa Izabel do Pará";-;-;1;-;-;-;-;-;-;-;-;-;1
"150655 Santa Luzia do Pará";-;-;-;-;1;-;-;-;-;-;-;1;2
"150660 Santa Maria do Pará";1;-;-;-;-;-;-;-;-;-;-;-;1
"150670 Santana do Araguaia";-;-;2;-;3;1;-;-;2;-;1;1;10
"150680 Santarém";23;10;14;10;3;8;2;6;12;11;10;14;123
"150710 São Caetano de Odivelas";-;1;-;-;-;-;-;-;-;-;-;-;1
"150715 São Domingos do Araguaia";1;3;-;-;1;-;-;-;1;2;3;1;12
"150720 São Domingos do Capim";-;-;-;-;1;-;-;-;-;-;-;-;1
"150730 São Félix do Xingu";4;1;4;1;2;2;4;6;5;5;5;5;44
"150740 São Francisco do Pará";-;-;-;1;-;-;-;-;-;-;-;-;1
"150745 São Geraldo do Araguaia";1;3;-;5;2;-;-;-;2;-;3;3;19
"150746 São João da Ponta";-;-;-;1;-;-;-;-;-;-;-;-;1
"150747 São João de Pirabas";-;-;-;1;1;-;-;-;-;-;-;-;2
"150750 São João do Araguaia";1;-;-;-;-;-;-;-;-;-;1;1;3
"150760 São Miguel do Guamá";-;-;-;3;-;-;-;-;-;1;5;2;11
"150770 São Sebastião da Boa Vista";-;-;-;-;1;1;-;-;-;-;-;-;2
"150780 Senador José Porfírio";2;8;18;5;3;3;-;2;1;4;1;3;50
"150790 Soure";-;1;1;-;-;-;-;-;-;-;-;-;2
"150795 Tailândia";2;16;11;-;26;4;4;4;1;6;6;3;83
"150797 Terra Santa";1;2;-;1;-;1;1;-;-;-;2;-;8
"150800 Tomé-Açu";5;8;8;3;7;5;3;2;2;1;-;1;45
"150805 Trairão";3;3;1;2;2;2;2;2;1;3;4;1;26
"150808 Tucumã";5;1;4;2;3;2;3;3;1;2;4;3;33
"150810 Tucuruí";3;6;2;-;2;4;5;1;1;4;5;3;36
"150812 Ulianópolis";4;-;4;6;6;5;5;6;7;7;2;3;55
"150815 Uruará";2;23;13;5;9;8;4;4;7;13;10;8;106
"150820 Vigia";-;-;-;-;1;-;-;-;-;-;1;-;2
"150830 Viseu";1;1;1;2;4;2;-;-;2;-;-;-;13
"150835 Vitória do Xingu";4;2;2;4;3;-;-;1;-;4;2;2;24
"150840 Xinguara";-;2;-;-;-;-;-;1;1;-;1;1;6
"160010 Amapá";-;-;2;-;-;-;-;-;-;-;-;-;2
"160020 Calçoene";6;15;10;9;5;11;4;3;2;4;4;4;77
"160021 Cutias";-;-;-;-;-;1;-;-;1;-;-;-;2
"160025 Itaubal";-;-;2;-;-;-;-;-;-;-;-;-;2
"160027 Laranjal do Jari";15;18;20;18;23;24;6;5;8;8;5;8;158
"160030 Macapá";6;10;1;2;5;2;3;2;2;2;1;-;36
"160040 Mazagão";3;1;-;-;1;1;-;-;-;-;1;-;7
"160050 Oiapoque";6;6;2;1;3;1;3;3;-;2;-;4;31
"160015 Pedra Branca do Amapari";3;3;4;1;-;1;-;-;-;1;1;2;16
"160053 Porto Grande";9;9;7;5;4;2;1;1;2;-;1;2;43
"160060 Santana";2;4;2;1;1;-;1;1;1;-;1;1;15
"160005 Serra do Navio";8;9;8;1;1;-;-;1;1;-;5;4;38
"160070 Tartarugalzinho";6;2;4;-;2;1;-;-;-;-;-;2;17
"160080 Vitória do Jari";1;-;2;5;4;3;2;3;3;1;-;4;28
"170025 Abreulândia";1;-;-;-;-;-;-;-;-;-;-;-;1
"170040 Almas";-;-;-;-;-;-;-;-;-;1;-;-;1
"170100 Ananás";-;-;-;2;-;-;-;-;-;-;-;1;3
"170105 Angico";-;-;-;-;1;-;-;-;-;-;-;-;1
"170130 Aragominas";-;-;-;-;-;-;-;1;-;-;-;-;1
"170190 Araguacema";-;-;-;-;-;1;-;-;-;1;-;1;3
"170210 Araguaína";1;1;1;-;2;2;1;1;3;2;-;1;15
"170215 Araguanã";-;-;-;-;-;-;1;-;-;-;-;-;1
"170220 Araguatins";-;2;1;1;-;-;-;-;1;1;1;-;7
"170240 Arraias";-;-;-;-;1;-;-;-;-;-;-;-;1
"170255 Augustinópolis";-;-;-;-;-;1;-;-;-;-;-;-;1
"170270 Aurora do Tocantins";-;-;-;-;-;2;-;-;-;1;-;-;3
"170290 Axixá do Tocantins";1;-;-;1;1;-;-;1;1;-;-;-;5
"170300 Babaçulândia";-;-;-;-;1;-;-;-;-;-;-;-;1
"170305 Bandeirantes do Tocantins";-;-;-;-;-;1;-;-;-;-;-;-;1
"170307 Barra do Ouro";-;-;-;-;-;-;-;-;1;-;1;-;2
"170330 Bom Jesus do Tocantins";-;-;-;-;-;-;-;-;-;-;1;-;1
"170370 Brejinho de Nazaré";-;-;-;1;1;1;-;1;-;2;-;-;6
"170380 Buriti do Tocantins";1;-;-;-;-;-;-;-;-;2;-;-;3
"170382 Cachoeirinha";-;-;1;-;-;-;-;-;-;-;-;-;1
"170384 Campos Lindos";-;-;-;1;1;-;-;-;-;-;-;-;2
"170388 Carmolândia";-;-;-;-;-;-;-;-;-;-;-;2;2
"170410 Centenário";-;2;-;-;1;1;-;-;1;1;-;-;6
"170510 Chapada da Natividade";-;1;-;-;-;-;-;-;-;-;-;-;1
"170550 Colinas do Tocantins";-;1;1;-;2;-;1;1;-;1;2;1;10
"171670 Colméia";-;-;-;-;-;-;-;-;1;1;-;-;2
"170555 Combinado";-;-;-;-;-;-;1;-;-;1;-;-;2
"170600 Couto Magalhães";-;2;-;1;-;1;-;1;-;1;-;-;6
"170610 Cristalândia";-;-;-;-;-;-;-;-;-;1;-;-;1
"170700 Dianópolis";-;-;-;1;-;1;-;-;-;-;-;-;2
"170720 Dois Irmãos do Tocantins";1;1;5;-;-;-;1;-;-;-;-;1;9
"170730 Dueré";-;-;1;-;-;-;-;-;-;-;-;-;1
"170740 Esperantina";1;3;-;-;-;-;-;-;1;-;1;-;6
"170770 Filadélfia";-;-;-;-;-;-;-;-;-;-;-;1;1
"170820 Formoso do Araguaia";-;-;-;-;-;-;-;1;-;-;-;-;1
"170825 Fortaleza do Tabocão";-;-;1;-;-;-;-;-;-;-;-;-;1
"170830 Goianorte";-;-;1;-;-;-;-;1;-;-;-;-;2
"170900 Goiatins";-;-;-;2;-;-;-;-;2;-;-;-;4
"170930 Guaraí";1;-;1;-;-;1;-;2;1;-;-;-;6
"170950 Gurupi";-;1;1;-;1;-;1;1;-;-;2;1;8
"170980 Ipueiras";-;-;-;-;-;1;-;-;-;-;-;-;1
"171050 Itacajá";-;2;-;-;-;-;-;-;-;1;-;-;3
"171070 Itaguatins";-;-;-;1;-;1;-;-;-;-;-;-;2
"171090 Itapiratins";-;-;-;-;1;-;-;-;-;-;-;-;1
"171150 Jaú do Tocantins";-;-;-;-;-;-;1;-;-;-;-;-;1
"171190 Lagoa da Confusão";-;1;-;-;-;-;-;-;-;-;-;-;1
"171200 Lajeado";-;-;-;-;-;1;-;1;-;-;-;-;2
"171215 Lavandeira";-;1;1;-;-;-;-;-;-;-;-;-;2
"171250 Marianópolis do Tocantins";-;-;-;-;1;-;1;-;-;-;1;-;3
"171270 Mateiros";-;-;-;-;-;-;-;-;-;1;-;-;1
"171280 Maurilândia do Tocantins";-;-;1;-;-;-;-;-;1;-;-;1;3
"171320 Miracema do Tocantins";1;-;-;-;-;1;-;-;-;-;-;-;2
"171330 Miranorte";-;-;-;-;-;-;1;1;2;1;1;-;6
"171360 Monte do Carmo";-;-;-;1;-;-;-;-;-;-;1;1;3
"171395 Muricilândia";-;-;-;-;-;-;-;-;-;-;1;-;1
"171420 Natividade";-;1;-;-;-;-;-;-;-;-;1;-;2
"171430 Nazaré";-;-;-;-;-;-;-;-;-;-;-;2;2
"171488 Nova Olinda";-;-;-;-;-;-;-;1;-;2;-;-;3
"171515 Novo Alegre";-;-;-;-;1;-;-;-;-;-;-;-;1
"171525 Novo Jardim";-;-;-;-;-;-;-;1;-;-;-;-;1
"171550 Oliveira de Fátima";-;-;-;-;-;1;-;-;-;-;1;1;3
"172100 Palmas";3;1;2;3;1;3;2;7;6;1;4;-;33
"171570 Palmeirante";-;-;-;-;-;1;-;-;-;-;-;-;1
"171575 Palmeirópolis";1;-;-;-;-;-;-;-;-;-;-;-;1
"171610 Paraíso do Tocantins";-;-;-;-;-;1;-;2;-;-;-;1;4
"171620 Paranã";-;-;-;-;-;-;-;-;-;-;1;-;1
"171630 Pau D'Arco";-;-;-;-;-;1;-;-;-;-;-;-;1
"171650 Pedro Afonso";-;-;-;1;-;2;-;-;2;-;-;-;5
"171665 Pequizeiro";-;-;-;-;-;-;-;-;-;-;-;1;1
"171700 Pindorama do Tocantins";-;1;-;-;-;-;-;-;-;-;-;-;1
"171720 Piraquê";-;-;1;-;1;-;-;-;-;-;-;-;2
"171750 Pium";-;2;4;-;2;-;1;1;-;-;-;-;10
"171790 Ponte Alta do Tocantins";1;-;1;3;-;1;-;-;-;1;-;1;8
"171820 Porto Nacional";1;1;2;1;2;-;1;1;1;-;-;1;11
"171830 Praia Norte";-;-;2;-;-;-;-;-;1;-;-;-;3
"171840 Presidente Kennedy";-;-;-;-;-;-;-;-;-;-;-;1;1
"171850 Recursolândia";1;-;-;-;1;-;-;1;-;-;-;-;3
"171855 Riachinho";-;1;-;-;-;-;-;-;-;1;-;2;4
