2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"120039 PORTO WALTER";-;-;-;-;1;-;-;-;-;-;-;-;1
"120040 RIO BRANCO";-;-;4;1;-;3;1;-;1;1;2;1;14
"120045 SENADOR GUIOMARD";-;-;-;-;-;-;-;-;-;-;-;1;1
"120060 TARAUACA";-;1;-;-;-;-;-;-;-;-;-;-;1
"130002 ALVARAES";-;-;1;-;-;-;-;-;-;-;1;-;2
"130030 AUTAZES";-;-;-;-;1;-;-;-;-;-;-;-;1
"130040 BARCELOS";-;-;-;-;1;-;-;-;-;-;-;-;1
"130070 BOCA DO ACRE";-;-;-;-;-;1;-;-;-;-;-;-;1
"130080 BORBA";-;1;-;-;-;-;-;-;-;-;-;1;2
"130110 CAREIRO";-;-;-;-;-;-;1;-;-;-;-;-;1
"130115 CAREIRO DA VARZEA";-;1;-;-;-;-;-;-;-;-;-;-;1
"130150 ENVIRA";-;-;-;1;-;1;-;-;-;-;-;-;2
"130170 HUMAITA";-;-;1;-;-;-;-;1;-;-;-;-;2
"130185 IRANDUBA";-;-;-;2;1;-;-;-;-;-;-;-;3
"130190 ITACOATIARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"130240 LABREA";-;-;1;-;-;-;-;-;-;-;-;-;1
"130250 MANACAPURU";-;-;-;-;-;-;-;1;-;-;-;1;2
"130260 MANAUS";20;16;16;14;5;6;7;10;13;7;8;6;128
"130280 MARAA";-;-;-;-;1;-;-;-;-;-;-;-;1
"130290 MAUES";-;-;-;-;-;-;-;-;1;-;-;-;1
"130300 NHAMUNDA";-;-;-;-;-;-;-;-;1;-;-;-;1
"130330 NOVO ARIPUANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"130340 PARINTINS";-;-;-;-;-;-;1;-;-;2;2;-;5
"130350 PAUINI";1;-;-;-;-;-;-;-;-;-;-;-;1
"130353 PRESIDENTE FIGUEIREDO";1;-;-;-;-;-;-;-;-;-;-;-;1
"130356 RIO PRETO DA EVA";-;-;-;-;1;-;-;-;1;-;-;-;2
"130360 SANTA ISABEL DO RIO NEGRO";-;-;1;-;-;-;-;-;-;-;-;-;1
"130380 SAO GABRIEL DA CACHOEIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"130426 UARINI";-;-;-;-;-;-;-;-;-;1;-;-;1
"140005 ALTO ALEGRE";-;-;-;-;-;-;-;-;-;1;-;-;1
"140010 BOA VISTA";2;1;1;7;2;3;3;2;5;3;-;2;31
"140015 BONFIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"140017 CANTA";-;-;-;1;-;-;-;-;1;-;-;-;2
"140023 CAROEBE";-;-;1;-;-;-;-;-;-;-;-;-;1
"140040 NORMANDIA";-;-;-;-;-;-;-;1;-;1;-;-;2
"140045 PACARAIMA";-;-;1;-;-;-;-;1;1;-;-;-;3
"140047 RORAINOPOLIS";1;-;1;-;-;1;-;-;-;-;-;-;3
"140070 UIRAMUTA";1;-;-;1;-;-;-;-;-;-;-;-;2
"150010 ABAETETUBA";3;1;-;-;-;2;-;1;2;-;1;2;12
"150020 ACARA";1;2;1;2;2;-;-;-;-;-;-;1;9
"150030 AFUA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150040 ALENQUER";-;2;-;-;-;-;-;-;-;-;-;-;2
"150060 ALTAMIRA";1;-;-;1;-;-;-;1;-;-;-;-;3
"150080 ANANINDEUA";-;2;3;6;3;3;-;3;-;-;2;4;26
"150085 ANAPU";-;-;-;-;-;-;-;-;-;1;-;-;1
"150090 AUGUSTO CORREA";-;-;-;1;-;-;-;-;-;-;1;-;2
"150095 AURORA DO PARA";-;-;-;-;-;-;-;-;-;-;4;-;4
"150120 BAIAO";-;1;-;-;1;-;-;-;-;-;-;-;2
"150130 BARCARENA";1;2;1;3;-;-;-;-;-;2;-;1;10
"150140 BELEM";24;13;20;28;14;10;8;10;13;9;8;11;168
"150150 BENEVIDES";1;2;1;-;1;-;1;-;1;-;-;-;7
"150160 BONITO";-;-;-;-;-;-;1;-;-;-;-;-;1
"150170 BRAGANCA";-;-;2;-;-;-;1;2;-;5;1;-;11
"150178 BREU BRANCO";-;-;-;1;-;-;-;-;-;-;-;-;1
"150200 CACHOEIRA DO ARARI";-;1;-;-;-;-;-;-;-;-;-;-;1
"150220 CAPANEMA";2;-;-;-;1;-;-;-;-;1;-;-;4
"150230 CAPITAO POCO";1;1;-;-;-;-;-;-;-;-;-;-;2
"150240 CASTANHAL";3;4;-;2;-;-;1;2;1;1;2;-;16
"150260 COLARES";-;-;-;-;-;-;2;-;-;-;-;-;2
"150276 CUMARU DO NORTE";-;-;-;-;1;-;-;-;-;-;-;-;1
"150290 CURUCA";-;-;1;1;-;-;-;2;-;-;-;-;4
"150293 DOM ELISEU";-;-;-;-;1;-;-;-;-;-;-;-;1
"150307 GARRAFAO DO NORTE";-;-;1;-;-;-;-;-;-;-;-;-;1
"150309 GOIANESIA DO PARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150310 GURUPA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150320 IGARAPE-ACU";-;-;-;-;-;-;-;-;1;-;-;-;1
"150330 IGARAPE-MIRI";-;-;-;-;1;-;-;-;-;-;1;-;2
"150340 INHANGAPI";1;-;-;-;-;-;1;-;-;-;-;-;2
"150345 IPIXUNA DO PARA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150350 IRITUIA";-;-;-;-;-;-;1;-;-;-;1;-;2
"150360 ITAITUBA";-;-;-;1;-;-;-;1;-;-;-;-;2
"150370 ITUPIRANGA";2;-;-;-;-;-;-;1;-;-;-;-;3
"150380 JACUNDA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150405 MAE DO RIO";-;-;1;1;1;-;-;-;-;-;-;-;3
"150410 MAGALHAES BARATA";-;-;-;-;-;-;-;-;-;-;1;1;2
"150420 MARABA";3;-;1;1;-;-;-;-;1;2;-;-;8
"150430 MARACANA";-;1;-;-;-;-;-;-;-;1;-;-;2
"150442 MARITUBA";-;2;-;-;-;2;1;1;1;2;2;-;11
"150445 MEDICILANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150450 MELGACO";-;-;-;1;-;-;-;-;-;-;-;-;1
"150460 MOCAJUBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150480 MONTE ALEGRE";-;-;-;-;1;-;-;-;-;-;-;-;1
"150490 MUANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"150495 NOVA ESPERANCA DO PIRIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"150497 NOVA IPIXUNA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150506 NOVO REPARTIMENTO";-;-;-;-;-;-;-;-;-;-;1;-;1
"150530 ORIXIMINA";-;1;1;1;-;-;-;-;-;-;-;-;3
"150543 OURILANDIA DO NORTE";-;1;-;1;-;-;-;-;-;-;-;-;2
"150548 PACAJA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150550 PARAGOMINAS";1;1;1;1;-;-;1;-;-;2;-;-;7
"150553 PARAUAPEBAS";-;1;-;1;-;-;-;-;-;1;-;-;3
"150555 PAU D'ARCO";-;1;-;-;-;-;-;-;-;-;-;-;1
"150560 PEIXE-BOI";1;-;-;-;-;-;-;-;-;-;-;-;1
"150563 PICARRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150570 PONTA DE PEDRAS";-;-;-;-;-;1;-;-;-;-;-;1;2
"150613 REDENCAO";-;-;1;1;-;-;-;-;-;-;1;-;3
"150620 SALINOPOLIS";1;-;1;1;-;-;-;-;-;-;-;-;3
"150630 SALVATERRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150635 SANTA BARBARA DO PARA";-;-;-;-;-;1;1;-;-;-;-;-;2
"150640 SANTA CRUZ DO ARARI";1;-;-;-;1;-;-;-;-;-;-;-;2
"150650 SANTA IZABEL DO PARA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150655 SANTA LUZIA DO PARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150658 SANTA MARIA DAS BARREIRAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"150670 SANTANA DO ARAGUAIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150680 SANTAREM";1;-;1;-;-;-;-;-;-;-;-;-;2
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;-;-;-;1
"150700 SANTO ANTONIO DO TAUA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150720 SAO DOMINGOS DO CAPIM";-;-;-;-;-;-;-;-;-;-;-;2;2
"150730 SAO FELIX DO XINGU";-;-;-;-;-;-;1;-;-;-;-;-;1
"150745 SAO GERALDO DO ARAGUAIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150760 SAO MIGUEL DO GUAMA";2;-;1;1;-;-;-;-;-;1;-;1;6
"150770 SAO SEBASTIAO DA BOA VISTA";1;-;1;-;-;-;-;-;-;-;-;-;2
"150795 TAILANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150797 TERRA SANTA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150800 TOME-ACU";-;1;2;-;-;-;-;-;1;-;-;2;6
"150803 TRACUATEUA";-;1;-;-;-;-;-;-;1;-;-;-;2
"150810 TUCURUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"150812 ULIANOPOLIS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150815 URUARA";1;1;1;-;-;-;-;-;-;-;-;-;3
"150820 VIGIA";-;-;2;-;-;-;-;-;-;-;-;-;2
"150830 VISEU";-;-;-;-;1;-;-;-;-;-;1;-;2
"150840 XINGUARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"160030 MACAPA";-;-;1;-;1;-;1;-;-;1;-;1;5
"160060 SANTANA";-;-;-;-;-;-;-;-;-;1;-;-;1
"170210 ARAGUAINA";-;1;-;1;-;1;-;-;2;-;-;2;7
"170255 AUGUSTINOPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;1
"170384 CAMPOS LINDOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"170388 CARMOLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170390 CASEARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";1;1;-;-;-;-;-;-;-;-;1;-;3
"170700 DIANOPOLIS";-;-;-;1;-;-;-;-;-;-;-;-;1
"170930 GUARAI";-;1;-;-;-;-;-;-;-;-;-;-;1
"170950 GURUPI";-;1;-;-;-;1;-;-;-;-;-;-;2
"171488 NOVA OLINDA";-;-;1;-;-;-;-;-;-;-;-;-;1
"171610 PARAISO DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"171620 PARANA";-;-;-;-;-;-;-;-;-;-;1;-;1
"171790 PONTE ALTA DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;-;1
"171820 PORTO NACIONAL";1;-;-;-;-;-;-;-;-;-;-;-;1
"172020 SAO MIGUEL DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"172100 PALMAS";3;3;-;3;1;-;2;2;-;1;2;-;17
"210005 ACAILANDIA";2;-;-;-;-;-;-;-;-;-;-;-;2
"210015 AGUA DOCE DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210070 ANAJATUBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210083 APICUM-ACU";-;1;-;-;-;-;-;-;-;-;-;-;1
"210090 ARAIOSES";-;-;-;-;-;-;1;-;-;-;-;-;1
"210100 ARARI";-;-;-;1;-;-;-;-;-;-;-;-;1
"210120 BACABAL";-;-;1;-;-;-;-;1;-;-;2;-;4
"210140 BALSAS";-;-;1;1;1;-;-;-;-;-;1;-;4
"210160 BARRA DO CORDA";2;-;-;-;2;-;-;-;1;-;-;-;5
"210170 BARREIRINHAS";1;1;-;2;-;-;-;-;-;-;-;-;4
"210200 BOM JARDIM";-;-;-;-;1;1;-;-;1;-;-;-;3
"210232 BURITICUPU";-;1;-;-;1;-;-;-;-;-;-;1;3
"210235 BURITIRANA";-;-;-;-;1;-;-;-;-;-;-;-;1
"210237 CACHOEIRA GRANDE";-;-;-;-;-;-;-;-;-;1;-;-;1
"210240 CAJAPIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210280 CAROLINA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210300 CAXIAS";1;-;-;-;-;-;-;-;1;-;-;1;3
"210317 CENTRO NOVO DO MARANHAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"210320 CHAPADINHA";-;-;-;-;-;-;-;-;-;1;1;-;2
"210330 CODO";-;-;-;-;-;-;1;-;-;1;-;-;2
"210340 COELHO NETO";-;-;-;1;-;-;-;-;-;-;-;-;1
"210355 CONCEICAO DO LAGO-ACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"210360 COROATA";-;-;-;-;-;-;-;-;-;1;-;-;1
"210370 CURURUPU";-;-;-;1;-;-;-;-;-;-;-;-;1
"210400 ESPERANTINOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1
"210480 GRAJAU";2;-;-;-;-;-;-;-;-;-;-;-;2
"210520 IGARAPE GRANDE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210530 IMPERATRIZ";1;-;2;1;-;1;1;-;-;-;-;-;6
"210547 JENIPAPO DOS VIEIRAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"210570 LAGO DA PEDRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210640 MATA ROMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210660 MATOES";-;-;-;-;-;-;1;-;-;-;-;-;1
"210675 MIRANDA DO NORTE";-;-;1;-;-;-;-;-;-;-;-;-;1
"210680 MIRINZAL";-;-;-;1;-;-;-;-;-;-;-;-;1
"210690 MONCAO";-;-;-;-;-;-;1;-;-;1;-;-;2
"210750 PACO DO LUMIAR";-;-;-;1;-;-;-;-;-;1;1;1;4
"210805 PAULINO NEVES";-;1;-;-;-;-;-;-;-;-;-;-;1
"210820 PEDREIRAS";-;-;2;-;-;-;-;-;-;-;-;-;2
"210840 PERI MIRIM";-;1;-;-;-;-;-;-;-;-;-;-;1
"210845 PERITORO";-;-;-;1;-;-;-;-;-;-;-;-;1
"210850 PINDARE-MIRIM";-;-;-;-;1;-;-;-;-;-;-;-;1
"210860 PINHEIRO";-;1;-;-;2;-;-;-;-;-;-;-;3
"210905 PORTO RICO DO MARANHAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210910 PRESIDENTE DUTRA";-;-;-;-;-;-;-;1;1;-;-;-;2
"210920 PRESIDENTE JUSCELINO";-;-;1;-;-;-;-;-;-;-;-;-;1
"210940 PRIMEIRA CRUZ";1;-;-;-;-;-;-;-;-;-;-;-;1
"210945 RAPOSA";-;-;-;-;-;-;-;-;-;-;-;1;1
"210990 SANTA INES";-;-;1;-;-;1;-;-;-;-;-;-;2
"211020 SANTA RITA";-;-;-;-;-;-;-;-;-;-;1;-;1
"211085 SAO FRANCISCO DO BREJAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"211120 SAO JOSE DE RIBAMAR";1;1;-;2;1;1;-;-;-;1;1;1;9
"211130 SAO LUIS";8;9;12;6;6;5;4;5;4;2;7;6;74
"211150 SAO MATEUS DO MARANHAO";-;-;1;-;-;-;-;-;1;-;-;-;2
"211153 SAO PEDRO DA AGUA BRANCA";1;-;-;-;-;-;-;-;-;-;-;-;1
"211170 SAO VICENTE FERRER";-;-;-;-;1;-;-;-;-;-;-;-;1
"211180 SITIO NOVO";1;-;-;-;-;-;-;-;-;-;-;-;1
"211220 TIMON";3;1;-;-;1;-;-;-;-;-;1;-;6
"211230 TUNTUM";-;-;-;-;1;1;-;-;-;1;-;-;3
"211250 TUTOIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"211270 VARGEM GRANDE";-;-;-;-;-;-;-;-;-;-;-;1;1
"211280 VIANA";-;-;-;-;1;-;-;-;-;1;-;-;2
"211290 VITORIA DO MEARIM";-;1;-;-;-;-;-;-;-;-;-;-;1
"211400 ZE DOCA";-;-;2;-;-;-;-;-;-;-;-;-;2
"220020 AGUA BRANCA";1;-;2;1;-;-;-;-;-;-;2;-;6
"220025 ALAGOINHA DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220030 ALTO LONGA";-;-;-;-;-;-;-;1;-;-;1;-;2
"220040 ALTOS";1;-;1;-;-;-;-;-;-;-;2;-;4
"220050 AMARANTE";-;1;-;-;-;1;-;-;-;-;-;-;2
"220060 ANGICAL DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"220090 AROAZES";-;-;-;-;-;-;1;-;-;-;-;-;1
"220110 AVELINO LOPES";2;-;-;-;-;-;-;-;-;-;-;-;2
"220115 BAIXA GRANDE DO RIBEIRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"220120 BARRAS";-;-;-;-;-;-;-;-;-;1;2;-;3
"220157 BELEM DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"220190 BOM JESUS";-;-;-;-;-;-;1;-;-;-;-;-;1
"220200 BURITI DOS LOPES";1;-;-;-;-;-;-;-;-;-;-;-;1
"220202 BURITI DOS MONTES";1;-;-;-;-;-;-;-;-;-;-;-;1
"220220 CAMPO MAIOR";1;-;-;-;-;1;-;-;-;-;-;-;2
"220230 CANTO DO BURITI";-;1;1;-;-;-;-;-;-;-;-;-;2
"220240 CAPITAO DE CAMPOS";-;-;-;-;-;-;-;-;-;-;-;1;1
"220260 CASTELO DO PIAUI";1;-;1;-;-;-;-;1;-;-;-;-;3
"220277 COLONIA DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"220290 CORRENTE";1;-;-;1;-;-;-;-;-;-;-;-;2
"220310 CRISTINO CASTRO";-;1;-;-;-;-;-;-;-;-;-;-;1
"220370 ESPERANTINA";-;-;-;-;-;-;1;-;-;-;1;2;4
"220375 FARTURA DO PIAUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"220390 FLORIANO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220420 FRANCISCO SANTOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220510 ITAUEIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"220525 JARDIM DO MULATO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220527 JATOBA DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220545 JOCA MARQUES";-;-;-;-;-;-;1;-;-;-;-;-;1
"220550 JOSE DE FREITAS";-;1;-;2;-;-;1;1;-;-;-;-;5
"220551 JUAZEIRO DO PIAUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"220559 LAGOA DO SITIO";-;-;-;-;-;1;-;-;-;-;-;-;1
"220590 MANOEL EMIDIO";-;-;1;1;-;-;-;-;-;-;-;-;2
"220595 MARCOLANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"220600 MARCOS PARENTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"220620 MIGUEL ALVES";2;-;-;-;-;-;-;-;-;-;1;-;3
"220640 MONSENHOR GIL";-;1;1;-;1;-;-;-;-;1;-;-;4
"220669 MURICI DOS PORTELAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220672 NAZARIA";1;-;-;-;-;-;-;-;-;-;1;-;2
"220700 OEIRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"220750 PALMEIRAIS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220770 PARNAIBA";-;-;1;-;-;-;-;-;-;-;-;1;2
"220777 PATOS DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220800 PICOS";-;-;-;1;-;1;-;-;-;-;-;-;2
"220830 PIRACURUCA";-;-;-;-;-;-;-;-;-;1;-;-;1
"220840 PIRIPIRI";-;1;-;-;-;-;1;-;-;-;-;1;3
"220850 PORTO";1;-;-;-;-;-;-;-;-;1;-;-;2
"220880 REGENERACAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"220920 SANTA FILOMENA";-;-;1;-;-;-;-;-;-;-;-;-;1
"220955 SAO BRAZ DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"221050 SAO PEDRO DO PIAUI";-;2;-;2;-;1;-;-;-;-;-;-;5
"221060 SAO RAIMUNDO NONATO";-;-;-;-;-;1;-;-;-;-;-;-;1
"221063 SEBASTIAO LEAL";1;-;-;-;-;-;-;-;-;-;-;-;1
"221065 SIGEFREDO PACHECO";-;-;1;-;-;-;-;-;-;-;-;-;1
"221080 SIMPLICIO MENDES";-;-;-;-;-;-;-;-;1;-;-;-;1
"221093 SUSSUAPARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"221100 TERESINA";13;5;14;12;7;3;1;-;2;3;11;8;79
"221110 UNIAO";1;-;-;1;-;-;-;-;-;-;1;-;3
"221120 URUCUI";-;-;-;1;-;-;-;-;-;-;1;-;2
"221130 VALENCA DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"221170 WALL FERRAZ";1;-;-;-;-;-;-;-;-;-;-;-;1
"230015 ACARAPE";-;-;-;-;-;-;-;-;-;-;1;-;1
"230070 ALTO SANTO";1;1;-;-;-;-;-;-;-;-;-;-;2
"230075 AMONTADA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230090 APUIARES";-;-;-;-;-;-;-;-;-;1;-;-;1
"230100 AQUIRAZ";1;-;1;-;1;-;-;-;-;-;-;-;3
"230110 ARACATI";-;-;-;-;-;-;-;1;2;-;-;-;3
"230130 ARARIPE";-;-;-;-;-;-;-;1;-;-;-;-;1
"230190 BARBALHA";-;1;-;1;1;-;-;-;-;-;-;-;3
"230195 BARREIRA";-;-;1;-;-;-;-;1;-;-;-;-;2
"230210 BATURITE";-;-;-;-;-;-;1;-;-;-;1;-;2
"230220 BEBERIBE";-;-;1;1;-;-;-;-;-;-;-;-;2
"230240 BOA VIAGEM";1;-;2;1;-;-;-;-;-;-;-;-;4
"230260 CAMOCIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"230270 CAMPOS SALES";-;-;-;-;-;-;-;-;-;-;-;1;1
"230280 CANINDE";-;-;-;-;-;-;-;-;1;-;-;-;1
"230300 CARIDADE";-;-;-;-;1;-;1;-;-;-;-;-;2
"230340 CARNAUBAL";-;-;1;-;-;-;-;-;-;-;-;-;1
"230350 CASCAVEL";-;-;-;1;-;-;-;-;-;1;4;-;6
"230365 CATUNDA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230370 CAUCAIA";6;1;3;2;-;-;-;2;2;2;1;1;20
"230393 CHORO";-;-;-;-;-;-;-;-;-;-;1;-;1
"230395 CHOROZINHO";-;-;-;-;-;-;-;-;-;1;-;-;1
"230400 COREAU";-;-;1;-;-;-;-;-;-;-;-;-;1
"230420 CRATO";-;-;1;-;-;-;-;-;-;-;-;-;1
"230428 EUSEBIO";-;1;1;1;-;-;-;-;-;-;-;-;3
"230435 FORQUILHA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230440 FORTALEZA";28;33;29;21;19;11;15;16;11;15;14;24;236
"230445 FORTIM";-;1;-;-;-;-;-;-;-;-;-;-;1
"230500 GUARACIABA DO NORTE";-;-;1;-;-;-;1;-;-;-;-;-;2
"230523 HORIZONTE";-;-;1;-;-;-;-;-;-;-;-;-;1
"230540 ICO";-;-;-;-;-;-;-;-;1;-;-;-;1
"230550 IGUATU";-;-;-;-;-;-;-;-;1;-;1;-;2
"230580 IPU";-;-;-;-;-;1;-;-;-;-;-;-;1
"230590 IPUEIRAS";-;-;1;-;-;-;-;-;-;-;-;1;2
"230610 IRAUCUBA";-;-;-;-;-;-;-;-;-;-;-;2;2
"230625 ITAITINGA";2;1;-;-;1;-;-;-;-;1;-;1;6
"230640 ITAPIPOCA";1;1;-;-;-;-;-;-;-;1;-;-;3
"230660 ITATIRA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230690 JAGUARIBE";-;-;1;-;1;-;-;-;-;-;-;-;2
"230700 JAGUARUANA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230730 JUAZEIRO DO NORTE";1;-;-;-;-;-;-;-;-;-;-;-;1
"230760 LIMOEIRO DO NORTE";-;-;-;1;-;-;-;-;-;-;1;1;3
"230763 MADALENA";-;-;-;-;1;-;-;-;-;-;1;-;2
"230765 MARACANAU";1;2;2;2;-;2;1;1;-;1;2;-;14
"230770 MARANGUAPE";2;-;-;3;-;-;-;1;-;1;-;-;7
"230780 MARCO";-;-;-;-;-;-;-;-;-;-;1;-;1
"230810 MAURITI";-;1;-;-;-;-;-;-;-;1;-;1;3
"230830 MILAGRES";1;-;-;1;-;-;-;-;-;-;-;-;2
"230835 MILHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230837 MIRAIMA";1;-;-;-;-;-;-;-;-;-;1;-;2
"230850 MOMBACA";1;-;-;-;-;1;-;-;-;-;-;-;2
