2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110030 Vilhena";34;26;35;56;48;51;101;105;82;48;38;32;656
"120001 Acrelândia";12;7;11;3;10;9;10;6;7;3;8;8;94
"120005 Assis Brasil";61;44;47;34;47;33;34;44;34;57;46;23;504
"120010 Brasiléia";45;47;52;46;49;35;42;43;45;48;48;28;528
"120013 Bujari";13;14;12;10;13;12;6;12;12;13;18;4;139
"120017 Capixaba";24;16;18;20;26;33;25;33;27;26;15;8;271
"120020 Cruzeiro do Sul";20;15;26;20;40;28;19;32;23;23;21;21;288
"120025 Epitaciolândia";20;23;29;39;42;37;37;44;21;32;28;26;378
"120030 Feijó";36;36;38;28;46;33;37;27;29;25;27;38;400
"120032 Jordão";9;6;6;5;8;10;4;11;1;9;5;11;85
"120033 Mâncio Lima";28;19;25;28;21;18;20;24;12;19;19;12;245
"120034 Manoel Urbano";23;12;27;20;13;10;11;9;15;23;13;13;189
"120035 Marechal Thaumaturgo";18;21;38;57;40;23;31;32;30;26;19;19;354
"120038 Plácido de Castro";11;7;22;21;28;19;25;14;20;16;17;11;211
"120080 Porto Acre";8;8;13;12;10;7;6;13;20;4;15;10;126
"120039 Porto Walter";4;13;14;12;9;8;3;6;10;11;16;4;110
"120040 Rio Branco";92;108;100;115;101;85;100;116;136;136;122;92;1303
"120042 Rodrigues Alves";11;6;2;6;7;10;5;5;2;8;2;3;67
"120043 Santa Rosa do Purus";12;13;16;15;16;6;14;14;8;17;19;12;162
"120050 Sena Madureira";61;50;52;54;58;60;42;51;62;62;67;45;664
"120045 Senador Guiomard";7;10;7;6;5;10;5;6;5;8;11;3;83
"120060 Tarauacá";7;4;8;12;13;10;12;12;7;13;12;8;118
"120070 Xapuri";48;60;67;48;49;70;66;71;80;61;47;28;695
"130002 Alvarães";1;-;-;-;-;1;1;2;-;1;-;1;7
"130006 Amaturá";-;1;-;3;1;-;-;2;1;-;-;-;8
"130008 Anamã";1;1;1;1;-;-;1;1;-;4;2;1;13
"130010 Anori";-;3;1;-;1;-;-;-;-;-;-;1;6
"130014 Apuí";11;8;14;21;22;19;10;19;7;6;12;5;154
"130020 Atalaia do Norte";13;8;11;8;10;11;12;10;6;5;3;4;101
"130030 Autazes";11;5;7;7;6;10;11;8;4;3;8;6;86
"130040 Barcelos";8;4;10;9;10;16;7;15;8;16;10;3;116
"130050 Barreirinha";4;2;2;1;4;13;17;14;7;11;9;11;95
"130060 Benjamin Constant";-;1;2;2;3;4;3;2;2;-;2;3;24
"130063 Beruri";-;-;-;1;-;-;-;1;-;-;-;1;3
"130068 Boa Vista do Ramos";2;2;-;2;-;5;1;3;1;-;2;-;18
"130070 Boca do Acre";24;24;30;35;56;47;42;53;33;26;23;34;427
"130080 Borba";1;3;4;2;10;14;10;17;13;4;3;-;81
"130083 Caapiranga";3;2;4;2;3;5;5;1;3;1;2;1;32
"130090 Canutama";2;7;7;4;7;4;6;3;6;5;2;1;54
"130100 Carauari";3;6;9;6;4;7;2;4;4;-;5;2;52
"130110 Careiro";5;3;-;2;3;2;4;3;1;-;-;1;24
"130115 Careiro da Várzea";1;1;-;-;1;-;-;-;-;-;3;-;6
"130120 Coari";2;1;2;1;2;5;4;1;1;-;-;-;19
"130130 Codajás";1;-;-;2;-;-;2;-;-;1;-;-;6
"130140 Eirunepé";13;15;18;21;21;23;14;27;13;14;19;4;202
"130150 Envira";28;26;17;17;16;17;13;15;18;20;20;15;222
"130160 Fonte Boa";2;1;1;1;1;3;1;1;1;-;2;2;16
"130165 Guajará";3;9;7;2;7;7;5;7;4;9;6;4;70
"130170 Humaitá";14;21;20;35;42;41;41;34;27;18;11;19;323
"130180 Ipixuna";4;9;13;12;5;7;8;8;14;5;7;4;96
"130185 Iranduba";3;3;3;1;2;2;4;1;3;-;2;1;25
"130190 Itacoatiara";88;91;75;39;39;34;24;18;15;44;80;75;622
"130195 Itamarati";-;5;3;3;1;4;1;4;1;3;-;1;26
"130200 Itapiranga";2;9;4;2;5;2;2;1;-;3;3;10;43
"130210 Japurá";5;4;1;4;1;3;6;1;4;1;2;2;34
"130220 Juruá";-;-;-;2;3;1;-;-;2;-;-;-;8
"130230 Jutaí";1;-;1;-;1;-;-;-;-;-;1;-;4
"130240 Lábrea";6;8;11;20;35;36;42;31;11;14;5;9;228
"130250 Manacapuru";14;13;15;13;13;10;4;14;7;10;7;17;137
"130255 Manaquiri";2;-;-;-;-;1;-;1;-;-;-;-;4
"130260 Manaus";457;367;239;190;144;108;120;66;63;176;275;374;2579
"130270 Manicoré";10;11;13;22;29;17;24;23;8;7;6;4;174
"130280 Maraã";2;-;-;1;-;1;-;1;-;-;-;1;6
"130290 Maués";9;6;14;12;23;18;17;19;17;8;7;10;160
"130300 Nhamundá";5;6;6;10;8;5;8;4;10;10;15;14;101
"130310 Nova Olinda do Norte";9;4;4;3;9;7;5;1;5;4;1;5;57
"130320 Novo Airão";4;5;7;11;8;7;10;12;4;6;6;3;83
"130330 Novo Aripuanã";8;5;12;25;10;19;9;11;2;3;5;7;116
"130340 Parintins";8;3;5;6;4;9;12;5;8;9;11;9;89
"130350 Pauini";10;9;15;13;16;20;22;14;16;13;15;8;171
"130353 Presidente Figueiredo";153;124;126;82;93;85;60;29;42;85;111;129;1119
"130356 Rio Preto da Eva";214;138;91;53;70;76;39;21;38;93;170;163;1166
"130360 Santa Isabel do Rio Negro";2;-;7;12;14;10;11;9;1;3;3;1;73
"130370 Santo Antônio do Içá";1;1;1;-;-;2;-;-;-;2;1;-;8
"130380 São Gabriel da Cachoeira";13;14;13;22;24;33;24;15;13;15;15;11;212
"130390 São Paulo de Olivença";1;-;3;-;2;2;2;2;3;-;1;2;18
"130395 São Sebastião do Uatumã";3;3;2;2;3;2;2;2;-;2;-;1;22
"130400 Silves";11;9;11;6;8;5;8;2;3;6;11;10;90
"130406 Tabatinga";3;4;3;1;5;3;1;5;2;1;2;2;32
"130410 Tapauá";5;1;3;6;7;20;6;10;2;4;4;3;71
"130420 Tefé";3;3;1;4;3;3;4;1;-;-;4;2;28
"130423 Tonantins";-;-;5;3;2;2;3;-;2;1;1;-;19
"130426 Uarini";4;1;8;3;1;2;2;-;1;-;-;2;24
"130430 Urucará";2;3;1;-;2;2;-;3;-;2;2;-;17
"130440 Urucurituba";-;2;1;-;-;1;-;-;-;-;-;1;5
"140005 Alto Alegre";9;8;13;10;11;21;14;8;10;2;11;12;129
"140002 Amajari";7;8;8;13;6;8;7;8;8;9;7;4;93
"140010 Boa Vista";64;58;94;92;104;89;104;79;68;45;46;50;893
"140015 Bonfim";1;-;2;-;1;1;-;1;1;1;-;-;8
"140017 Cantá";4;4;4;8;8;4;14;6;5;4;4;4;69
"140020 Caracaraí";6;5;5;9;10;10;10;7;6;4;3;3;78
"140023 Caroebe";16;16;18;37;29;16;17;9;13;11;12;12;206
"140028 Iracema";3;4;6;4;3;4;3;2;2;4;2;2;39
"140030 Mucajaí";8;3;7;13;9;10;7;3;3;1;2;2;68
"140040 Normandia";-;-;-;1;-;-;1;-;-;1;1;-;4
"140045 Pacaraima";13;9;24;15;21;25;18;15;19;20;16;23;218
"140047 Rorainópolis";13;20;15;12;14;28;9;6;8;13;5;10;153
"140050 São João da Baliza";5;1;10;9;7;9;7;3;4;6;3;3;67
"140060 São Luiz";-;2;6;-;1;1;4;2;2;1;1;1;21
"140070 Uiramutã";2;3;-;4;13;5;10;10;2;17;6;4;76
"140000 Município ignorado - RR";-;-;-;-;-;1;-;-;-;-;-;-;1
"150010 Abaetetuba";5;3;3;3;5;1;1;-;1;1;2;1;26
"150013 Abel Figueiredo";3;7;6;4;7;1;3;5;12;6;5;7;66
"150020 Acará";10;4;6;4;5;6;2;2;1;2;6;4;52
"150030 Afuá";3;4;2;3;5;2;7;3;1;1;1;2;34
"150034 Água Azul do Norte";6;3;4;5;3;3;2;8;5;6;13;3;61
"150040 Alenquer";55;57;25;27;26;20;24;23;23;32;47;34;393
"150050 Almeirim";38;37;36;45;37;32;32;22;25;29;31;28;392
"150060 Altamira";97;85;65;55;37;31;38;35;40;51;56;61;651
"150070 Anajás";3;1;-;4;1;3;3;-;3;-;-;-;18
"150080 Ananindeua";5;4;1;-;2;-;1;-;1;1;1;-;16
"150085 Anapu";76;69;63;31;22;12;19;16;23;22;23;27;403
"150090 Augusto Corrêa";2;6;5;3;6;4;8;3;1;-;2;2;42
"150095 Aurora do Pará";5;2;3;2;-;1;1;2;1;2;2;3;24
"150100 Aveiro";2;7;7;4;4;6;8;11;7;4;3;2;65
"150110 Bagre";11;8;16;30;22;18;13;9;15;6;13;18;179
"150120 Baião";18;13;10;8;11;9;3;8;5;10;25;9;129
"150125 Bannach";1;2;-;1;2;3;2;6;3;13;2;2;37
"150130 Barcarena";4;6;1;-;-;3;2;1;4;1;2;-;24
"150140 Belém";6;2;6;8;2;3;2;4;5;5;4;1;48
"150145 Belterra";13;7;12;9;7;3;6;3;13;25;23;16;137
"150150 Benevides";2;1;1;1;-;-;1;-;-;4;1;1;12
"150157 Bom Jesus do Tocantins";3;3;4;5;10;1;2;8;5;9;4;3;57
"150160 Bonito";3;3;1;1;1;1;1;2;1;2;1;-;17
"150170 Bragança";17;28;16;24;10;6;5;4;4;3;-;4;121
"150172 Brasil Novo";41;46;36;19;16;9;12;17;14;46;45;29;330
"150175 Brejo Grande do Araguaia";4;1;-;1;1;-;-;1;-;2;3;2;15
"150178 Breu Branco";24;9;13;5;10;10;9;11;22;34;26;21;194
"150180 Breves";4;2;1;5;1;3;2;2;-;1;4;3;28
"150190 Bujaru";1;-;3;-;1;1;1;-;-;-;-;2;9
"150200 Cachoeira do Arari";-;-;2;1;-;-;-;-;-;-;1;-;4
"150195 Cachoeira do Piriá";53;49;25;18;9;8;3;4;1;-;1;17;188
"150210 Cametá";4;2;2;3;2;-;1;1;2;1;4;7;29
"150215 Canaã dos Carajás";11;6;12;7;4;4;10;5;6;10;11;14;100
"150220 Capanema";5;4;5;1;1;-;1;1;1;1;-;2;22
"150230 Capitão Poço";9;7;1;4;-;2;2;2;1;1;5;4;38
"150240 Castanhal";4;11;8;7;4;4;5;1;7;7;6;3;67
"150250 Chaves";2;-;-;-;-;-;-;-;1;-;-;-;3
"150260 Colares";1;-;-;1;1;-;-;1;1;-;-;-;5
"150270 Conceição do Araguaia";3;3;4;3;6;1;2;3;3;10;11;3;52
"150275 Concórdia do Pará";5;6;4;1;1;3;2;1;-;-;2;4;29
"150276 Cumaru do Norte";5;9;10;5;6;4;7;11;10;17;8;5;97
"150277 Curionópolis";9;4;3;6;10;2;7;7;13;7;9;4;81
"150280 Curralinho";7;7;4;4;4;1;3;5;4;1;4;1;45
"150285 Curuá";4;1;5;6;4;1;-;3;-;1;3;5;33
"150290 Curuçá";-;1;3;-;-;1;-;1;-;-;2;1;9
"150293 Dom Eliseu";17;7;6;6;8;3;9;22;23;19;17;8;145
"150295 Eldorado do Carajás";3;5;6;9;7;7;3;4;-;9;9;5;67
"150300 Faro";1;-;3;3;-;3;2;2;2;5;9;-;30
"150304 Floresta do Araguaia";3;6;1;-;-;2;1;1;6;6;4;-;30
"150307 Garrafão do Norte";21;18;18;3;2;7;5;4;6;7;10;5;106
"150309 Goianésia do Pará";40;34;21;25;22;15;17;47;49;45;51;16;382
"150310 Gurupá";-;3;1;3;2;9;3;2;-;2;2;2;29
"150320 Igarapé-Açu";2;4;5;4;3;2;2;2;-;2;1;-;27
"150330 Igarapé-Miri";20;19;11;8;7;11;12;9;5;10;7;6;125
"150340 Inhangapi";4;-;2;1;1;2;2;-;1;1;1;4;19
"150345 Ipixuna do Pará";28;17;16;12;3;5;1;11;11;15;28;11;158
"150350 Irituia";11;3;9;5;7;1;3;5;3;8;3;3;61
"150360 Itaituba";64;46;74;79;95;67;68;52;43;66;59;55;768
"150370 Itupiranga";19;13;14;15;5;8;13;8;8;6;15;13;137
"150375 Jacareacanga";8;9;19;13;18;19;25;12;7;12;4;6;152
"150380 Jacundá";14;19;18;14;14;5;7;5;13;19;16;13;157
"150390 Juruti";22;5;12;25;27;23;18;33;20;21;29;25;260
"150400 Limoeiro do Ajuru";2;-;1;-;2;2;-;-;1;2;1;-;11
"150405 Mãe do Rio";8;2;6;1;4;1;3;1;2;8;10;-;46
"150410 Magalhães Barata";1;-;2;-;-;1;1;-;-;-;-;-;5
"150420 Marabá";44;33;32;19;22;18;23;23;41;36;44;30;365
"150430 Maracanã";-;1;-;1;1;1;1;-;-;-;-;-;5
"150440 Marapanim";1;-;-;-;-;1;-;-;-;-;-;-;2
"150442 Marituba";3;-;3;1;1;-;1;2;1;-;1;-;13
"150445 Medicilândia";181;141;83;49;44;21;26;23;31;48;121;82;850
"150450 Melgaço";1;1;1;1;2;1;-;2;-;1;1;1;12
"150460 Mocajuba";5;6;5;4;3;-;-;1;1;-;3;7;35
"150470 Moju";22;29;16;7;8;6;9;6;10;11;11;9;144
"150475 Mojuí dos Campos";28;17;13;9;15;16;16;13;20;55;54;36;292
"150480 Monte Alegre";148;116;79;39;35;14;15;12;39;68;101;101;767
"150490 Muaná";2;-;-;1;-;1;-;1;3;-;-;-;8
"150495 Nova Esperança do Piriá";46;59;34;11;8;5;7;3;7;12;17;15;224
"150497 Nova Ipixuna";2;4;4;2;1;2;2;2;1;4;2;3;29
"150500 Nova Timboteua";4;-;1;-;-;1;2;2;-;-;1;-;11
"150503 Novo Progresso";30;33;29;32;32;23;14;29;19;31;21;13;306
"150506 Novo Repartimento";56;55;55;35;25;20;17;12;26;28;27;26;382
"150510 Óbidos";47;50;55;18;27;17;5;12;7;22;17;34;311
"150520 Oeiras do Pará";35;20;15;16;13;7;4;7;9;18;28;37;209
"150530 Oriximiná";56;56;51;30;37;21;19;9;7;8;28;42;364
"150540 Ourém";3;4;1;-;1;1;1;-;1;-;1;-;13
"150543 Ourilândia do Norte";13;23;30;25;15;13;19;21;19;17;11;17;223
"150548 Pacajá";37;29;41;26;24;12;25;18;19;18;22;19;290
"150549 Palestina do Pará";1;-;1;2;-;-;-;-;-;-;-;1;5
"150550 Paragominas";58;34;37;25;32;19;27;25;51;51;79;43;481
"150553 Parauapebas";42;34;42;52;67;54;54;62;48;51;38;24;568
"150555 Pau D'Arco";2;2;-;-;1;4;2;5;3;1;5;2;27
"150560 Peixe-Boi";-;-;-;1;-;-;-;1;-;-;-;-;2
"150563 Piçarra";2;2;-;2;2;1;-;1;2;2;1;2;17
"150565 Placas";30;18;25;17;23;8;17;16;9;21;40;20;244
"150580 Portel";86;86;82;90;115;82;52;65;46;52;68;48;872
"150590 Porto de Moz";13;8;12;11;7;9;13;10;6;10;11;8;118
"150600 Prainha";36;24;37;14;17;23;42;24;21;60;69;45;412
"150610 Primavera";1;1;1;2;2;-;-;1;-;1;1;-;10
"150611 Quatipuru";-;-;-;-;-;-;-;-;-;-;-;1;1
"150613 Redenção";13;12;20;6;12;16;14;18;21;17;18;11;178
"150616 Rio Maria";8;6;9;5;1;6;7;8;5;7;8;2;72
"150618 Rondon do Pará";11;13;19;16;13;17;6;28;38;37;32;23;253
"150619 Rurópolis";48;30;45;34;24;12;27;17;18;24;38;18;335
"150620 Salinópolis";4;3;1;1;2;2;-;-;2;-;1;1;17
"150630 Salvaterra";-;5;-;1;1;-;-;-;-;1;-;-;8
"150635 Santa Bárbara do Pará";-;-;-;-;1;-;-;-;-;-;-;-;1
"150650 Santa Izabel do Pará";1;-;2;2;-;-;3;-;2;-;-;1;11
"150655 Santa Luzia do Pará";5;6;8;7;6;3;-;-;-;1;1;4;41
"150658 Santa Maria das Barreiras";1;2;3;2;2;-;2;-;3;4;2;4;25
"150660 Santa Maria do Pará";4;4;1;3;1;1;-;1;4;-;1;-;20
"150670 Santana do Araguaia";5;5;6;1;6;4;1;1;8;1;10;5;53
"150680 Santarém";100;45;53;37;45;43;43;38;62;112;102;75;755
"150690 Santarém Novo";-;-;-;2;-;-;-;-;-;1;1;-;4
"150700 Santo Antônio do Tauá";-;1;-;-;-;1;-;-;1;-;-;1;4
"150710 São Caetano de Odivelas";1;2;-;1;-;-;2;-;-;-;1;-;7
"150715 São Domingos do Araguaia";9;9;9;5;3;1;5;9;2;5;6;4;67
"150720 São Domingos do Capim";1;4;1;1;1;2;4;1;-;5;2;2;24
"150730 São Félix do Xingu";46;35;40;46;30;24;23;27;30;43;25;16;385
"150740 São Francisco do Pará";1;7;3;2;4;2;-;2;2;1;2;1;27
"150745 São Geraldo do Araguaia";6;8;5;6;4;6;-;8;11;4;8;8;74
"150746 São João da Ponta";-;1;-;2;-;-;-;-;-;-;-;1;4
"150747 São João de Pirabas";1;2;1;1;2;1;-;-;-;1;-;-;9
"150750 São João do Araguaia";7;4;7;6;6;5;4;1;3;8;10;8;69
"150760 São Miguel do Guamá";1;2;-;4;-;2;-;1;-;1;5;3;19
"150770 São Sebastião da Boa Vista";1;2;1;2;1;2;1;2;-;-;1;-;13
"150775 Sapucaia";-;-;-;1;-;2;-;-;-;1;2;1;7
"150780 Senador José Porfírio";37;37;48;21;22;17;13;16;12;14;13;20;270
"150790 Soure";-;1;1;1;-;-;1;-;-;-;-;-;4
"150795 Tailândia";35;54;47;19;63;19;23;28;21;48;50;30;437
"150796 Terra Alta";1;-;1;5;2;2;-;2;-;1;-;1;15
"150797 Terra Santa";11;4;-;1;3;4;2;-;3;2;5;6;41
"150800 Tomé-Açu";62;42;40;36;26;27;17;16;17;33;30;38;384
"150803 Tracuateua";1;19;2;6;5;5;-;1;1;1;2;1;44
"150805 Trairão";16;22;15;27;25;13;12;9;11;19;11;7;187
"150808 Tucumã";35;18;20;16;16;21;12;21;11;26;17;16;229
"150810 Tucuruí";20;16;19;9;20;11;18;10;10;19;17;15;184
"150812 Ulianópolis";16;7;18;19;11;14;18;26;55;60;39;28;311
"150815 Uruará";68;99;92;58;45;38;30;41;53;63;100;62;749
"150820 Vigia";-;1;2;6;2;1;1;-;-;-;1;1;15
"150830 Viseu";41;51;32;18;14;7;7;3;4;3;6;10;196
"150835 Vitória do Xingu";25;11;16;14;13;7;4;4;6;18;23;15;156
"150840 Xinguara";6;4;4;8;5;4;9;7;4;6;7;7;71
"160010 Amapá";5;4;3;4;2;3;1;1;1;-;4;4;32
"160020 Calçoene";60;67;50;56;30;32;29;25;22;39;56;59;525
"160021 Cutias";-;3;-;-;-;2;1;-;2;-;-;1;9
"160023 Ferreira Gomes";2;1;4;1;-;2;1;1;-;2;3;4;21
"160025 Itaubal";-;1;2;-;-;-;-;-;-;-;-;1;4
"160027 Laranjal do Jari";65;43;64;55;82;101;63;71;38;52;60;48;742
"160030 Macapá";66;43;28;44;39;26;28;23;15;22;33;32;399
"160040 Mazagão";21;22;24;39;22;20;12;7;4;2;7;9;189
"160050 Oiapoque";108;89;87;68;77;61;46;37;20;59;54;58;764
"160015 Pedra Branca do Amapari";77;54;67;58;39;18;11;5;16;28;59;36;468
"160053 Porto Grande";81;34;48;57;50;24;25;18;18;27;30;37;449
"160055 Pracuúba";9;2;-;2;1;-;-;-;-;-;1;2;17
"160060 Santana";23;19;19;28;23;9;10;7;6;8;5;6;163
"160005 Serra do Navio";64;41;46;31;25;14;9;12;4;26;41;46;359
"160070 Tartarugalzinho";30;28;18;8;14;11;15;9;2;6;23;22;186
"160080 Vitória do Jari";7;4;4;7;15;10;10;15;5;6;4;7;94
"170025 Abreulândia";1;-;3;2;2;-;-;-;4;2;3;5;22
"170030 Aguiarnópolis";-;-;-;1;-;-;-;-;-;2;-;-;3
"170035 Aliança do Tocantins";1;-;-;-;-;-;1;1;-;-;-;-;3
"170040 Almas";4;2;2;1;-;2;1;1;1;1;1;1;17
"170070 Alvorada";-;1;-;-;-;2;-;-;1;-;1;1;6
"170100 Ananás";4;1;4;4;3;3;3;4;8;-;1;4;39
"170105 Angico";2;-;-;3;2;-;-;-;2;1;-;1;11
"170110 Aparecida do Rio Negro";4;1;-;1;-;2;2;-;4;3;1;2;20
"170130 Aragominas";1;1;-;-;-;1;-;2;-;-;-;-;5
"170190 Araguacema";1;1;-;3;3;2;1;8;4;3;5;3;34
"170200 Araguaçu";3;1;2;-;-;-;-;-;3;3;-;1;13
"170210 Araguaína";4;8;9;11;12;11;6;8;13;9;11;12;114
"170215 Araguanã";1;2;1;1;-;2;1;1;2;-;4;-;15
"170220 Araguatins";3;7;4;2;2;1;-;-;2;1;3;2;27
"170230 Arapoema";1;-;-;1;-;-;-;1;1;-;-;1;5
"170240 Arraias";-;-;1;-;1;-;1;-;-;-;-;1;4
"170255 Augustinópolis";3;-;-;-;-;3;-;-;3;2;-;1;12
"170270 Aurora do Tocantins";2;3;3;2;2;3;2;1;-;3;3;-;24
"170290 Axixá do Tocantins";4;2;2;1;1;-;1;1;2;1;1;1;17
"170300 Babaçulândia";2;2;1;-;1;-;-;1;-;-;-;1;8
"170305 Bandeirantes do Tocantins";-;-;-;-;-;1;-;-;1;-;-;1;3
"170307 Barra do Ouro";-;-;-;-;-;-;-;-;1;-;2;-;3
"170310 Barrolândia";-;-;-;-;1;-;-;-;-;-;-;-;1
"170320 Bernardo Sayão";-;-;1;-;-;-;-;1;-;2;1;2;7
"170330 Bom Jesus do Tocantins";1;1;1;-;-;-;1;1;-;-;1;1;7
"170360 Brasilândia do Tocantins";1;1;-;1;-;-;-;1;-;1;-;-;5
"170370 Brejinho de Nazaré";3;2;6;3;3;3;1;2;6;4;-;2;35
"170380 Buriti do Tocantins";1;1;1;-;1;-;-;-;-;3;1;2;10
"170382 Cachoeirinha";-;1;1;1;2;-;2;-;1;1;-;1;10
"170384 Campos Lindos";1;-;-;1;1;-;-;-;-;1;-;-;4
"170386 Cariri do Tocantins";-;-;-;-;-;-;1;-;-;-;-;-;1
"170388 Carmolândia";-;-;-;-;-;1;1;-;-;1;-;2;5
"170389 Carrasco Bonito";1;-;1;-;-;1;2;-;-;1;-;-;6
"170390 Caseara";-;-;1;-;1;1;-;1;1;-;1;-;6
"170410 Centenário";1;4;1;-;2;1;-;-;2;2;1;2;16
"170510 Chapada da Natividade";-;1;-;-;1;-;1;1;-;-;-;1;5
"170460 Chapada de Areia";-;-;-;-;1;1;-;-;-;-;-;-;2
"170550 Colinas do Tocantins";4;2;5;1;3;3;2;4;3;5;4;2;38
"171670 Colméia";1;1;1;-;1;1;2;1;1;3;-;4;16
"170555 Combinado";1;-;4;2;-;3;1;3;3;2;-;1;20
"170560 Conceição do Tocantins";-;-;-;-;-;-;-;-;-;-;1;-;1
"170600 Couto Magalhães";2;2;1;1;2;3;1;6;1;1;2;-;22
"170610 Cristalândia";1;1;3;-;1;4;3;3;1;2;1;-;20
"170625 Crixás do Tocantins";-;-;-;1;-;-;-;-;-;-;-;-;1
"170650 Darcinópolis";-;-;-;-;-;-;1;2;1;-;-;-;4
"170700 Dianópolis";5;1;5;4;1;2;1;3;3;5;11;5;46
"170710 Divinópolis do Tocantins";1;-;1;1;3;2;4;-;1;-;2;1;16
"170720 Dois Irmãos do Tocantins";3;5;5;1;2;1;3;4;2;2;-;5;33
"170730 Dueré";1;1;1;-;-;-;-;-;1;1;-;1;6
"170740 Esperantina";3;6;2;3;1;1;2;-;1;1;1;5;26
"170755 Fátima";2;5;2;-;-;1;-;-;1;-;-;2;13
"170765 Figueirópolis";-;-;1;2;1;-;1;-;-;-;-;1;6
