2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"130063 Beruri";-;-;1;2;-;-;-;1;-;-;-;1;5
"130068 Boa Vista do Ramos";2;2;-;4;2;6;1;4;3;1;3;1;29
"130070 Boca do Acre";34;31;42;55;64;80;66;69;51;36;34;42;604
"130080 Borba";3;4;6;5;12;17;17;18;17;4;3;-;106
"130083 Caapiranga";6;7;9;5;3;8;5;1;3;1;2;2;52
"130090 Canutama";4;8;8;6;9;6;6;4;8;7;2;1;69
"130100 Carauari";13;7;10;7;6;7;3;5;4;2;7;10;81
"130110 Careiro";5;3;3;2;4;4;5;3;4;2;1;1;37
"130115 Careiro da Várzea";2;2;-;-;1;-;-;1;-;-;3;-;9
"130120 Coari";12;3;7;5;6;8;12;12;2;5;8;10;90
"130130 Codajás";2;-;-;3;1;-;2;-;-;1;1;1;11
"130140 Eirunepé";16;19;28;29;31;32;21;33;14;20;24;4;271
"130150 Envira";40;36;22;25;22;20;17;23;26;22;26;21;300
"130160 Fonte Boa";2;1;1;1;1;3;1;1;1;1;3;3;19
"130165 Guajará";5;10;10;3;11;9;6;8;4;10;13;5;94
"130170 Humaitá";24;33;35;58;62;58;55;56;37;25;14;28;485
"130180 Ipixuna";6;10;15;16;9;18;11;11;15;6;9;4;130
"130185 Iranduba";4;6;5;5;2;3;5;1;3;4;5;3;46
"130190 Itacoatiara";122;111;101;60;53;43;35;22;24;62;105;100;838
"130195 Itamarati";1;6;3;4;1;4;1;4;3;3;-;1;31
"130200 Itapiranga";4;9;7;3;7;4;3;1;-;5;6;12;61
"130210 Japurá";5;4;2;5;3;3;8;2;6;1;3;3;45
"130220 Juruá";-;-;-;2;3;1;1;-;2;-;-;-;9
"130230 Jutaí";1;1;1;-;2;-;-;-;-;-;1;-;6
"130240 Lábrea";17;16;16;33;64;66;62;48;17;20;16;22;397
"130250 Manacapuru";23;19;22;23;18;14;10;18;11;13;12;21;204
"130255 Manaquiri";2;-;-;-;1;1;-;1;-;-;-;-;5
"130260 Manaus";717;603;519;435;244;166;176;98;124;280;523;583;4468
"130270 Manicoré";19;19;17;27;41;28;34;36;14;15;11;9;270
"130280 Maraã";2;1;-;1;-;1;-;2;1;-;-;3;11
"130290 Maués";22;15;23;21;29;30;32;30;29;24;13;20;288
"130300 Nhamundá";8;9;8;16;8;7;13;9;15;16;18;17;144
"130310 Nova Olinda do Norte";10;4;5;4;10;9;9;2;7;7;3;7;77
"130320 Novo Airão";5;9;12;13;13;8;15;15;9;11;12;7;129
"130330 Novo Aripuanã";11;13;36;58;22;20;15;14;5;6;7;10;217
"130340 Parintins";11;4;8;9;6;9;14;9;8;10;16;11;115
"130350 Pauini";11;10;20;19;21;27;25;23;22;21;16;10;225
"130353 Presidente Figueiredo";229;185;196;134;132;120;86;38;60;120;210;217;1727
"130356 Rio Preto da Eva";297;194;165;121;89;89;53;32;49;119;258;220;1686
"130360 Santa Isabel do Rio Negro";4;2;9;16;20;14;14;13;5;4;4;2;107
"130370 Santo Antônio do Içá";1;1;2;2;1;3;2;-;-;3;4;-;19
"130380 São Gabriel da Cachoeira";14;15;15;23;26;34;26;19;14;15;18;11;230
"130390 São Paulo de Olivença";1;2;4;-;2;2;3;3;3;-;1;2;23
"130395 São Sebastião do Uatumã";4;5;2;5;5;2;2;2;1;2;-;1;31
"130400 Silves";11;10;15;8;8;6;10;2;3;7;14;11;105
"130406 Tabatinga";3;7;4;1;8;4;3;8;2;1;8;5;54
"130410 Tapauá";6;1;6;6;9;22;7;13;6;10;4;7;97
"130420 Tefé";4;7;6;5;10;5;9;3;2;-;7;3;61
"130423 Tonantins";1;-;5;3;3;2;3;3;5;1;2;-;28
"130426 Uarini";4;1;8;4;1;4;2;-;1;-;1;2;28
"130430 Urucará";2;4;2;1;3;2;-;3;-;4;2;3;26
"130440 Urucurituba";-;2;1;1;-;1;-;1;1;-;-;1;8
"140005 Alto Alegre";11;16;20;21;20;26;25;13;13;3;14;14;196
"140002 Amajari";8;8;8;16;11;13;10;10;9;12;9;7;121
"140010 Boa Vista";81;77;116;119;134;126;132;99;78;54;59;67;1142
"140015 Bonfim";1;-;3;11;3;3;1;1;1;4;1;1;30
"140017 Cantá";8;10;5;12;19;13;17;9;7;6;4;6;116
"140020 Caracaraí";10;13;14;19;21;15;17;10;8;9;5;5;146
"140023 Caroebe";36;48;74;98;79;52;39;21;20;18;18;20;523
"140028 Iracema";6;5;10;15;8;8;5;3;3;6;2;5;76
"140030 Mucajaí";14;7;12;18;17;13;9;7;6;3;6;2;114
"140040 Normandia";-;-;-;1;-;-;1;-;-;1;1;-;4
"140045 Pacaraima";23;13;30;25;31;29;26;20;23;22;19;23;284
"140047 Rorainópolis";28;66;64;67;72;62;46;31;19;19;20;20;514
"140050 São João da Baliza";15;8;29;27;21;21;18;6;5;8;4;6;168
"140060 São Luiz";3;9;21;9;13;16;10;6;4;4;1;3;99
"140070 Uiramutã";6;9;4;9;21;11;15;14;7;19;11;4;130
"140000 Município ignorado - RR";-;-;1;-;-;1;1;-;-;-;1;-;4
"150010 Abaetetuba";8;3;3;6;8;2;1;1;1;1;3;2;39
"150013 Abel Figueiredo";8;8;10;13;15;5;10;8;18;12;13;7;127
"150020 Acará";11;6;12;8;11;6;5;4;4;4;8;4;83
"150030 Afuá";4;5;4;4;10;4;7;4;1;3;1;2;49
"150034 Água Azul do Norte";6;3;7;9;7;5;4;8;11;8;19;3;90
"150040 Alenquer";80;69;51;46;43;30;32;34;27;44;60;52;568
"150050 Almeirim";59;50;55;77;58;50;43;35;35;39;52;44;597
"150060 Altamira";136;113;95;82;59;46;53;56;64;82;81;95;962
"150070 Anajás";4;3;-;5;1;3;3;-;4;1;-;1;25
"150080 Ananindeua";10;5;4;4;3;1;2;4;3;1;2;3;42
"150085 Anapu";102;89;90;48;31;20;27;26;31;33;36;41;574
"150090 Augusto Corrêa";16;13;11;7;8;5;10;5;1;1;5;3;85
"150095 Aurora do Pará";6;3;6;6;3;8;2;4;2;2;6;5;53
"150100 Aveiro";6;8;15;9;10;8;11;13;8;6;9;5;108
"150110 Bagre";24;13;16;40;30;27;16;11;16;10;16;25;244
"150120 Baião";29;13;14;9;12;12;3;11;9;14;33;15;174
"150125 Bannach";2;2;-;2;2;3;2;7;3;15;3;3;44
"150130 Barcarena";5;7;1;-;1;4;2;1;4;2;4;-;31
"150140 Belém";14;3;11;15;3;9;5;7;7;7;9;5;95
"150145 Belterra";25;14;22;17;9;7;8;5;13;33;34;21;208
"150150 Benevides";3;2;2;2;-;1;1;-;-;5;1;1;18
"150157 Bom Jesus do Tocantins";4;3;4;9;11;2;2;8;10;12;4;4;73
"150160 Bonito";4;5;1;2;2;2;6;2;2;2;2;-;30
"150170 Bragança";33;38;32;42;19;14;14;10;11;7;10;7;237
"150172 Brasil Novo";64;54;72;36;26;11;13;22;22;54;71;43;488
"150175 Brejo Grande do Araguaia";5;2;3;3;1;-;-;1;1;4;3;4;27
"150178 Breu Branco";38;20;22;14;18;14;13;16;31;66;45;29;326
"150180 Breves";6;4;3;6;3;7;4;2;1;1;5;3;45
"150190 Bujaru";2;-;3;2;1;1;1;-;-;-;-;4;14
"150200 Cachoeira do Arari";-;1;2;1;-;-;-;2;3;1;1;1;12
"150195 Cachoeira do Piriá";70;78;37;45;17;24;13;10;2;1;2;25;324
"150210 Cametá";6;8;5;6;8;3;3;2;2;2;8;10;63
"150215 Canaã dos Carajás";13;10;14;8;6;6;12;7;7;14;14;17;128
"150220 Capanema";7;6;7;4;3;1;1;1;1;2;-;3;36
"150230 Capitão Poço";20;11;4;9;1;4;2;6;3;1;9;8;78
"150240 Castanhal";8;12;11;8;8;8;6;1;8;7;8;4;89
"150250 Chaves";2;-;-;1;1;-;-;-;1;-;-;-;5
"150260 Colares";1;4;-;2;2;2;-;1;1;6;4;3;26
"150270 Conceição do Araguaia";3;4;5;5;6;2;5;10;7;13;17;5;82
"150275 Concórdia do Pará";5;8;4;2;1;4;2;1;-;1;2;5;35
"150276 Cumaru do Norte";6;12;14;6;8;5;8;13;12;18;9;5;116
"150277 Curionópolis";18;15;14;11;17;10;19;15;24;14;15;10;182
"150280 Curralinho";13;9;11;8;4;1;3;8;4;2;6;5;74
"150285 Curuá";7;2;6;7;4;2;-;3;1;4;6;7;49
"150290 Curuçá";1;1;3;1;3;1;1;1;-;-;2;1;15
"150293 Dom Eliseu";34;22;17;19;25;11;28;40;49;43;33;17;338
"150295 Eldorado do Carajás";9;10;9;18;12;12;4;5;3;14;10;12;118
"150300 Faro";1;-;3;4;-;3;2;2;3;5;15;-;38
"150304 Floresta do Araguaia";3;6;1;-;-;2;1;2;10;7;4;-;36
"150307 Garrafão do Norte";31;25;24;6;5;11;5;4;7;10;13;8;149
"150309 Goianésia do Pará";65;63;42;64;61;37;43;72;76;82;102;37;744
"150310 Gurupá";-;3;2;4;4;11;3;4;-;4;2;2;39
"150320 Igarapé-Açu";2;5;7;5;4;3;2;2;-;2;1;3;36
"150330 Igarapé-Miri";26;26;22;19;17;26;24;18;11;16;12;14;231
"150340 Inhangapi";5;1;2;1;3;3;3;-;1;1;2;4;26
"150345 Ipixuna do Pará";46;24;30;29;19;20;7;20;17;21;41;30;304
"150350 Irituia";16;5;10;9;9;4;4;9;6;8;8;6;94
"150360 Itaituba";99;86;107;116;129;91;91;77;67;84;85;74;1106
"150370 Itupiranga";30;25;32;32;17;15;20;14;13;14;31;28;271
"150375 Jacareacanga";9;11;25;15;25;25;31;13;9;12;5;7;187
"150380 Jacundá";29;26;27;28;27;12;11;11;27;37;30;21;286
"150390 Juruti";31;11;15;26;35;29;20;37;24;29;32;28;317
"150400 Limoeiro do Ajuru";3;1;3;-;3;2;-;-;2;2;1;-;17
"150405 Mãe do Rio";8;4;6;4;9;3;4;2;4;10;11;-;65
"150410 Magalhães Barata";1;-;2;-;-;1;2;-;1;-;-;-;7
"150420 Marabá";74;68;93;69;62;45;56;49;56;57;79;60;768
"150430 Maracanã";-;1;-;1;1;1;1;-;1;-;-;-;6
"150440 Marapanim";2;2;2;-;-;4;-;-;1;1;-;1;13
"150442 Marituba";3;-;3;2;2;1;2;3;1;1;1;1;20
"150445 Medicilândia";240;193;144;93;55;40;41;29;49;80;155;111;1230
"150450 Melgaço";1;1;1;1;2;3;1;2;-;1;1;1;15
"150460 Mocajuba";5;10;6;5;3;-;2;2;2;4;5;7;51
"150470 Moju";33;40;34;35;36;24;16;6;16;17;23;14;294
"150475 Mojuí dos Campos";43;28;21;12;21;20;18;15;24;60;68;48;378
"150480 Monte Alegre";214;167;125;72;54;28;27;19;46;84;145;149;1130
"150490 Muaná";2;-;1;4;2;3;1;1;4;-;-;-;18
"150495 Nova Esperança do Piriá";56;66;38;16;10;9;7;4;9;14;25;19;273
"150497 Nova Ipixuna";3;5;7;5;2;2;3;2;2;4;2;3;40
"150500 Nova Timboteua";5;-;1;-;-;6;4;5;1;-;1;1;24
"150503 Novo Progresso";46;43;47;47;45;39;27;43;28;52;26;24;467
"150506 Novo Repartimento";95;104;114;73;50;48;32;26;45;41;58;55;741
"150510 Óbidos";79;76;69;37;39;22;11;20;15;31;27;44;470
"150520 Oeiras do Pará";46;32;21;20;16;10;5;8;15;19;41;50;283
"150530 Oriximiná";114;84;91;91;61;32;30;17;18;19;45;65;667
"150540 Ourém";4;4;1;-;3;1;2;-;2;-;1;2;20
"150543 Ourilândia do Norte";24;26;34;43;25;17;23;36;23;20;17;23;311
"150548 Pacajá";75;48;57;53;41;38;45;27;33;39;39;34;529
"150549 Palestina do Pará";3;-;1;5;-;-;-;-;6;2;1;2;20
"150550 Paragominas";103;56;61;46;58;40;45;42;72;99;111;80;813
"150553 Parauapebas";82;61;73;83;102;87;97;118;79;77;71;41;971
"150555 Pau D'Arco";3;2;-;-;2;5;2;5;3;1;6;2;31
"150560 Peixe-Boi";-;-;-;1;-;-;1;1;-;-;1;-;4
"150563 Piçarra";4;3;-;5;3;1;1;2;2;6;5;2;34
"150565 Placas";43;28;39;23;28;16;23;20;17;34;51;36;358
"150580 Portel";117;103;105;103;150;101;71;87;58;68;93;68;1124
"150590 Porto de Moz";20;16;13;15;9;10;14;16;10;13;15;11;162
"150600 Prainha";55;34;43;21;22;28;48;31;22;69;84;52;509
"150610 Primavera";1;5;4;2;3;-;3;1;1;2;1;1;24
"150611 Quatipuru";-;-;-;-;1;-;-;-;-;-;-;1;2
"150613 Redenção";20;16;23;10;14;23;15;23;29;20;22;15;230
"150616 Rio Maria";9;8;9;6;1;8;7;9;8;12;16;5;98
"150618 Rondon do Pará";24;30;29;33;29;28;22;44;53;55;58;30;435
"150619 Rurópolis";60;51;66;46;35;17;31;20;21;35;46;30;458
"150620 Salinópolis";7;5;2;2;3;2;1;-;2;-;1;3;28
"150630 Salvaterra";-;5;-;1;3;-;-;1;-;1;-;-;11
"150635 Santa Bárbara do Pará";-;-;-;-;2;-;-;-;-;-;-;-;2
"150650 Santa Izabel do Pará";2;1;2;2;-;2;4;1;4;-;-;2;20
"150655 Santa Luzia do Pará";10;8;17;8;10;4;1;-;-;1;2;5;66
"150658 Santa Maria das Barreiras";4;3;5;4;4;-;2;5;7;9;3;7;53
"150660 Santa Maria do Pará";5;8;3;4;2;3;-;3;4;6;3;2;43
"150670 Santana do Araguaia";8;9;8;2;9;6;1;7;18;2;14;13;97
"150680 Santarém";155;83;78;75;76;60;51;61;78;146;138;116;1117
"150690 Santarém Novo";-;-;-;2;-;-;-;-;-;1;1;-;4
"150700 Santo Antônio do Tauá";1;2;1;2;1;2;-;-;3;2;2;2;18
"150710 São Caetano de Odivelas";2;4;1;4;-;1;2;-;-;-;1;-;15
"150715 São Domingos do Araguaia";14;21;17;18;10;6;13;12;4;10;12;7;144
"150720 São Domingos do Capim";1;7;4;1;3;2;5;1;-;8;3;3;38
"150730 São Félix do Xingu";75;61;71;58;40;36;30;36;40;55;41;30;573
"150740 São Francisco do Pará";1;9;4;3;4;2;-;2;2;1;2;2;32
"150745 São Geraldo do Araguaia";9;14;15;18;16;12;5;12;19;10;14;13;157
"150746 São João da Ponta";1;1;-;2;-;-;-;-;-;-;-;1;5
"150747 São João de Pirabas";3;4;1;2;2;1;-;-;1;1;-;1;16
"150750 São João do Araguaia";15;9;11;17;10;7;5;2;4;13;15;9;117
"150760 São Miguel do Guamá";4;2;2;4;1;3;-;1;-;1;5;4;27
"150770 São Sebastião da Boa Vista";1;4;2;5;2;2;2;2;-;1;1;-;22
"150775 Sapucaia";-;2;-;1;-;2;-;-;-;1;3;1;10
"150780 Senador José Porfírio";42;41;57;24;26;19;17;17;14;20;18;23;318
"150790 Soure";-;1;1;1;-;-;1;-;-;-;-;-;4
"150795 Tailândia";73;88;89;54;115;58;44;37;29;74;84;48;793
"150796 Terra Alta";1;1;2;5;2;3;2;4;-;1;-;1;22
"150797 Terra Santa";13;6;3;3;6;6;2;-;4;8;17;9;77
"150800 Tomé-Açu";82;70;68;79;53;57;40;34;37;48;44;53;665
"150803 Tracuateua";1;21;4;9;8;5;-;2;1;1;2;1;55
"150805 Trairão";30;32;24;37;33;17;13;10;16;27;19;11;269
"150808 Tucumã";54;29;32;23;18;22;13;27;17;35;35;26;331
"150810 Tucuruí";36;39;38;33;39;26;24;23;19;28;36;39;380
"150812 Ulianópolis";29;12;42;36;19;21;28;50;79;105;66;41;528
"150815 Uruará";140;135;158;110;66;74;58;63;76;109;145;113;1247
"150820 Vigia";-;1;2;6;3;1;1;-;-;1;1;2;18
"150830 Viseu";55;63;44;29;20;11;8;4;5;4;7;10;260
"150835 Vitória do Xingu";35;22;20;21;20;16;5;7;7;26;33;23;235
"150840 Xinguara";8;4;9;11;7;7;12;9;8;10;12;10;107
"160010 Amapá";15;8;9;10;5;10;2;2;1;-;6;4;72
"160020 Calçoene";108;99;77;85;46;39;38;29;28;46;66;71;732
"160021 Cutias";-;3;-;-;-;2;1;-;2;-;-;1;9
"160023 Ferreira Gomes";6;4;12;4;1;7;2;1;2;5;7;5;56
"160025 Itaubal";-;1;2;-;-;-;-;-;-;-;-;2;5
"160027 Laranjal do Jari";141;83;101;121;132;137;103;95;75;79;102;80;1249
"160030 Macapá";83;49;55;63;42;28;30;25;17;24;33;35;484
"160040 Mazagão";31;37;55;77;46;34;24;11;9;8;11;10;353
"160050 Oiapoque";189;149;132;113;101;82;56;44;43;70;66;84;1129
"160015 Pedra Branca do Amapari";129;94;121;95;61;25;28;5;21;30;78;46;733
"160053 Porto Grande";128;67;91;123;83;34;33;25;26;39;68;68;785
"160055 Pracuúba";11;5;1;2;3;1;-;-;-;-;1;4;28
"160060 Santana";30;34;32;47;28;11;11;7;8;8;6;6;228
"160005 Serra do Navio";105;82;85;46;34;23;13;15;10;32;52;57;554
"160070 Tartarugalzinho";57;43;28;21;28;17;20;18;10;11;36;27;316
"160080 Vitória do Jari";10;8;8;15;23;12;18;18;8;12;7;8;147
"170025 Abreulândia";1;-;3;2;3;2;-;2;6;3;4;5;31
"170030 Aguiarnópolis";-;-;2;2;1;1;-;-;-;2;1;1;10
"170035 Aliança do Tocantins";1;-;-;-;1;-;1;2;-;-;-;-;5
"170040 Almas";6;3;2;2;-;2;2;1;2;1;5;3;29
"170070 Alvorada";-;1;-;-;-;2;-;-;2;-;1;3;9
"170100 Ananás";6;4;5;6;8;4;6;15;14;2;6;5;81
"170105 Angico";2;-;-;3;2;-;-;-;2;2;-;1;12
"170110 Aparecida do Rio Negro";4;1;2;3;-;3;3;1;7;5;6;4;39
"170130 Aragominas";1;2;-;-;-;1;-;3;-;1;-;-;8
"170190 Araguacema";5;4;6;8;7;7;6;13;7;5;7;4;79
"170200 Araguaçu";3;3;3;1;2;1;-;2;5;7;4;2;33
"170210 Araguaína";12;13;17;20;16;19;13;21;28;15;21;19;214
"170215 Araguanã";1;2;2;1;-;2;1;1;2;-;4;-;16
"170220 Araguatins";5;10;4;3;2;3;2;1;6;5;6;2;49
"170230 Arapoema";3;-;1;2;-;-;-;2;5;2;-;2;17
"170240 Arraias";1;1;1;1;1;1;2;1;1;-;-;1;11
"170255 Augustinópolis";5;2;-;-;-;3;2;1;3;2;-;2;20
"170270 Aurora do Tocantins";5;4;8;5;6;6;3;1;1;3;7;1;50
"170290 Axixá do Tocantins";5;3;2;1;1;-;3;2;3;1;1;1;23
"170300 Babaçulândia";2;2;1;1;1;-;-;1;-;1;-;1;10
"170305 Bandeirantes do Tocantins";-;-;-;-;-;1;-;1;1;-;-;1;4
"170307 Barra do Ouro";1;-;1;-;-;1;-;-;1;-;2;1;7
"170310 Barrolândia";-;-;1;-;1;1;1;3;1;-;3;-;11
"170320 Bernardo Sayão";-;-;1;-;-;-;-;2;-;2;2;2;9
"170330 Bom Jesus do Tocantins";2;3;4;-;-;-;1;3;2;2;2;2;21
"170360 Brasilândia do Tocantins";2;2;-;1;-;-;-;3;6;2;-;-;16
"170370 Brejinho de Nazaré";4;3;7;3;3;3;1;4;6;5;-;4;43
"170380 Buriti do Tocantins";3;1;1;-;1;-;-;-;-;4;1;2;13
"170382 Cachoeirinha";-;2;1;1;4;-;2;1;5;1;1;2;20
"170384 Campos Lindos";1;-;-;1;1;-;-;-;-;3;-;-;6
"170386 Cariri do Tocantins";-;-;-;-;-;-;1;-;-;-;-;-;1
"170388 Carmolândia";-;-;-;-;-;1;1;-;2;1;-;2;7
"170389 Carrasco Bonito";1;-;1;-;-;1;2;-;-;2;-;-;7
"170390 Caseara";1;5;3;1;3;6;2;4;1;-;3;-;29
"170410 Centenário";2;7;1;1;3;1;-;-;3;3;3;5;29
"170510 Chapada da Natividade";-;1;-;-;1;1;1;1;-;-;-;1;6
"170460 Chapada de Areia";-;1;-;-;2;1;-;1;1;-;-;-;6
"170550 Colinas do Tocantins";10;3;5;2;5;5;3;6;5;7;11;5;67
"171670 Colméia";2;1;1;-;1;1;3;4;2;4;-;5;24
"170555 Combinado";4;1;5;2;-;3;1;3;3;2;-;3;27
"170560 Conceição do Tocantins";-;-;-;-;-;-;-;-;-;-;1;-;1
"170600 Couto Magalhães";2;3;2;1;3;5;3;6;5;3;4;2;39
"170610 Cristalândia";2;3;4;3;3;9;9;4;2;3;4;-;46
"170625 Crixás do Tocantins";2;-;-;2;-;-;-;-;-;-;-;-;4
"170650 Darcinópolis";1;3;1;1;1;-;1;2;2;1;-;-;13
"170700 Dianópolis";9;3;9;6;2;2;2;8;7;17;17;8;90
"170710 Divinópolis do Tocantins";3;1;1;5;6;4;5;1;3;2;6;3;40
"170720 Dois Irmãos do Tocantins";5;5;7;2;4;3;5;6;8;6;2;6;59
"170730 Dueré";3;1;1;-;-;-;-;-;1;1;1;2;10
"170740 Esperantina";3;6;3;3;2;1;2;-;1;1;1;7;30
