2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110015 Ouro Preto do Oeste";6;6;1;1;-;2;5;6;3;1;1;2;34
"110145 Parecis";2;3;1;6;4;2;8;8;7;11;16;3;71
"110018 Pimenta Bueno";2;3;11;9;14;15;21;19;21;10;12;3;140
"110146 Pimenteiras do Oeste";-;1;-;-;1;-;1;2;-;-;-;-;5
"110020 Porto Velho";31;30;42;32;71;55;60;68;62;52;41;35;579
"110025 Presidente Médici";-;1;1;1;-;3;-;4;4;1;6;4;25
"110147 Primavera de Rondônia";2;-;-;1;2;1;-;3;2;4;-;-;15
"110026 Rio Crespo";1;1;1;-;3;2;2;2;2;1;1;2;18
"110028 Rolim de Moura";9;6;7;15;6;10;6;10;5;16;8;2;100
"110029 Santa Luzia D'Oeste";3;-;4;1;2;2;2;4;5;3;4;2;32
"110148 São Felipe D'Oeste";5;3;-;3;-;-;-;1;1;2;2;1;18
"110149 São Francisco do Guaporé";7;12;14;12;15;12;22;14;23;13;9;8;161
"110032 São Miguel do Guaporé";6;8;4;7;4;3;5;9;9;12;9;5;81
"110150 Seringueiras";1;3;2;5;-;2;3;4;9;7;4;1;41
"110155 Teixeirópolis";-;-;-;1;-;1;-;-;-;-;1;1;4
"110160 Theobroma";1;2;3;1;5;4;3;3;8;2;1;1;34
"110170 Urupá";2;1;-;-;1;-;-;4;3;1;2;2;16
"110175 Vale do Anari";3;2;5;1;3;6;5;6;4;2;2;6;45
"110180 Vale do Paraíso";-;2;-;1;1;1;1;3;-;3;-;2;14
"110030 Vilhena";20;20;26;48;37;38;82;83;69;36;29;25;513
"120001 Acrelândia";9;6;6;1;4;8;6;6;4;3;6;6;65
"120005 Assis Brasil";39;27;25;16;24;18;22;35;23;36;25;18;308
"120010 Brasiléia";31;34;33;32;42;27;34;25;31;29;33;17;368
"120013 Bujari";8;11;10;10;8;9;5;11;10;11;16;2;111
"120017 Capixaba";17;8;16;10;12;21;19;15;17;15;9;4;163
"120020 Cruzeiro do Sul";10;11;14;13;23;14;10;21;15;16;10;15;172
"120025 Epitaciolândia";10;18;22;26;32;27;36;29;12;29;16;19;276
"120030 Feijó";27;27;20;20;37;19;27;18;23;22;17;24;281
"120032 Jordão";7;5;5;3;6;6;3;8;-;6;2;9;60
"120033 Mâncio Lima";19;15;21;20;14;12;13;22;10;13;13;8;180
"120034 Manoel Urbano";17;9;19;13;11;6;9;8;11;17;9;6;135
"120035 Marechal Thaumaturgo";11;16;27;48;29;19;28;24;26;24;18;17;287
"120038 Plácido de Castro";9;3;10;12;13;15;20;10;14;9;11;8;134
"120080 Porto Acre";4;6;10;9;10;7;5;12;14;1;10;7;95
"120039 Porto Walter";1;12;12;11;9;7;3;4;7;8;12;3;89
"120040 Rio Branco";67;81;74;85;72;58;66;90;100;87;83;61;924
"120042 Rodrigues Alves";8;5;1;4;5;5;5;4;1;4;1;2;45
"120043 Santa Rosa do Purus";9;11;13;12;12;3;10;9;5;13;15;7;119
"120050 Sena Madureira";47;38;39;39;43;38;32;43;47;34;47;32;479
"120045 Senador Guiomard";7;8;7;3;3;3;2;5;4;5;8;2;57
"120060 Tarauacá";7;3;4;9;9;4;10;10;6;12;9;6;89
"120070 Xapuri";34;42;53;40;31;56;58;53;56;46;34;20;523
"130002 Alvarães";1;-;-;-;-;-;1;1;-;-;-;1;4
"130006 Amaturá";-;1;-;1;-;-;-;2;1;-;-;-;5
"130008 Anamã";1;1;-;1;-;-;1;1;-;3;2;-;10
"130010 Anori";-;1;-;-;-;-;-;-;-;-;-;-;1
"130014 Apuí";10;6;11;15;15;14;8;14;7;3;10;4;117
"130020 Atalaia do Norte";12;3;6;6;6;7;12;6;1;4;2;3;68
"130030 Autazes";10;2;5;5;6;8;5;5;1;2;4;2;55
"130040 Barcelos";8;3;7;7;7;10;7;5;3;11;7;3;78
"130050 Barreirinha";3;1;2;1;4;13;16;14;6;7;8;10;85
"130060 Benjamin Constant";-;1;1;2;2;3;3;1;2;-;2;2;19
"130063 Beruri";-;-;-;1;-;-;-;1;-;-;-;1;3
"130068 Boa Vista do Ramos";1;1;-;2;-;5;1;2;-;-;2;-;14
"130070 Boca do Acre";18;21;21;25;46;38;26;41;24;23;21;25;329
"130080 Borba";-;2;4;2;7;11;9;11;10;3;2;-;61
"130083 Caapiranga";2;1;4;1;1;2;4;1;2;-;-;-;18
"130090 Canutama";1;6;7;2;6;4;4;1;5;3;1;1;41
"130100 Carauari";2;2;4;3;2;3;-;1;1;-;2;2;22
"130110 Careiro";3;2;-;2;3;2;3;2;1;-;-;1;19
"130115 Careiro da Várzea";1;1;-;-;-;-;-;-;-;-;3;-;5
"130120 Coari";-;1;-;-;1;3;2;-;1;-;-;-;8
"130130 Codajás";1;-;-;2;-;-;2;-;-;1;-;-;6
"130140 Eirunepé";8;10;14;14;15;20;9;18;10;12;14;4;148
"130150 Envira";20;19;9;13;13;9;13;13;14;15;17;11;166
"130160 Fonte Boa";2;1;1;1;1;3;1;1;1;-;2;1;15
"130165 Guajará";2;3;5;2;3;3;2;4;4;7;6;3;44
"130170 Humaitá";13;19;16;30;31;32;33;31;22;15;6;17;265
"130180 Ipixuna";3;4;8;11;3;2;4;6;12;4;4;2;63
"130185 Iranduba";2;2;3;-;2;2;3;1;1;-;2;1;19
"130190 Itacoatiara";72;65;48;20;23;23;19;12;11;27;54;53;427
"130195 Itamarati";-;4;3;3;1;4;1;4;1;3;-;1;25
"130200 Itapiranga";2;6;3;2;5;2;2;1;-;3;3;7;36
"130210 Japurá";3;3;1;2;1;3;6;1;4;1;2;2;29
"130220 Juruá";-;-;-;2;3;-;-;-;2;-;-;-;7
"130230 Jutaí";1;-;-;-;-;-;-;-;-;-;-;-;1
"130240 Lábrea";6;7;8;14;25;23;30;19;6;6;5;4;153
"130250 Manacapuru";10;12;11;8;12;5;3;10;6;4;3;11;95
"130255 Manaquiri";2;-;-;-;-;1;-;-;-;-;-;-;3
"130260 Manaus";343;273;191;103;104;96;100;50;51;113;185;248;1857
"130270 Manicoré";5;9;9;17;26;13;17;17;4;5;5;1;128
"130280 Maraã";1;-;-;-;-;-;-;1;-;-;-;1;3
"130290 Maués";5;3;9;8;14;15;14;15;13;5;3;6;110
"130300 Nhamundá";3;4;4;7;5;4;4;4;7;9;9;11;71
"130310 Nova Olinda do Norte";8;1;2;3;6;5;5;1;3;4;1;3;42
"130320 Novo Airão";4;4;6;8;8;7;8;7;3;4;3;1;63
"130330 Novo Aripuanã";7;4;9;19;8;15;9;7;1;1;3;6;89
"130340 Parintins";8;2;5;5;4;9;10;5;5;4;7;7;71
"130350 Pauini";8;7;12;10;9;13;16;8;10;9;12;8;122
"130353 Presidente Figueiredo";113;92;69;51;65;73;54;23;32;57;65;80;774
"130356 Rio Preto da Eva";160;104;61;31;40;67;26;13;19;40;80;86;727
"130360 Santa Isabel do Rio Negro";1;-;4;5;11;5;8;6;1;3;2;-;46
"130370 Santo Antônio do Içá";-;-;-;-;-;2;-;-;-;2;1;-;5
"130380 São Gabriel da Cachoeira";12;11;13;18;22;29;19;14;11;14;13;11;187
"130390 São Paulo de Olivença";1;-;3;-;-;-;1;1;1;-;-;2;9
"130395 São Sebastião do Uatumã";3;1;2;2;3;1;2;2;-;-;-;1;17
"130400 Silves";9;7;3;5;6;5;7;2;2;4;10;5;65
"130406 Tabatinga";1;1;1;1;3;3;-;3;2;1;2;1;19
"130410 Tapauá";5;1;2;6;7;17;4;9;1;4;3;3;62
"130420 Tefé";3;3;-;4;2;2;4;1;-;-;3;1;23
"130423 Tonantins";-;-;3;2;2;-;2;-;2;1;1;-;13
"130426 Uarini";2;1;6;3;1;2;-;-;1;-;-;1;17
"130430 Urucará";-;2;1;-;-;-;-;1;-;1;-;-;5
"130440 Urucurituba";-;2;1;-;-;-;-;-;-;-;-;-;3
"140005 Alto Alegre";6;6;8;10;10;15;12;6;8;2;10;10;103
"140002 Amajari";5;5;8;11;4;8;5;7;6;5;5;2;71
"140010 Boa Vista";57;52;81;79;92;81;85;71;59;39;38;45;779
"140015 Bonfim";1;-;1;-;1;-;-;1;1;1;-;-;6
"140017 Cantá";4;2;1;6;8;4;11;2;5;3;3;4;53
"140020 Caracaraí";5;5;5;8;9;8;10;5;5;4;2;3;69
"140023 Caroebe";14;9;14;26;23;15;17;7;12;10;10;11;168
"140028 Iracema";2;3;4;4;2;4;2;2;1;3;-;1;28
"140030 Mucajaí";8;3;7;13;8;9;5;2;1;1;1;2;60
"140040 Normandia";-;-;-;1;-;-;1;-;-;1;1;-;4
"140045 Pacaraima";9;8;21;12;15;23;13;9;17;16;14;19;176
"140047 Rorainópolis";13;17;11;10;14;24;8;6;7;12;5;10;137
"140050 São João da Baliza";3;1;8;8;7;7;5;2;3;6;1;3;54
"140060 São Luiz";-;1;6;-;1;1;4;2;2;1;1;1;20
"140070 Uiramutã";1;2;-;1;10;2;7;5;1;5;3;-;37
"140000 Município ignorado - RR";-;-;-;-;-;1;-;-;-;-;-;-;1
"150010 Abaetetuba";3;2;3;-;4;-;-;-;1;1;2;1;17
"150013 Abel Figueiredo";3;6;3;4;4;1;2;4;9;4;3;4;47
"150020 Acará";8;4;4;2;5;4;-;2;1;1;5;3;39
"150030 Afuá";2;3;1;1;4;1;3;-;1;-;1;2;19
"150034 Água Azul do Norte";5;2;3;3;2;3;1;5;4;4;10;3;45
"150040 Alenquer";42;38;19;23;20;18;22;14;15;26;38;22;297
"150050 Almeirim";24;27;33;36;34;25;30;18;19;24;23;24;317
"150060 Altamira";75;48;52;44;31;23;27;22;28;37;42;43;472
"150070 Anajás";3;-;-;4;1;2;1;-;3;-;-;-;14
"150080 Ananindeua";4;3;-;-;1;-;-;-;1;1;1;-;11
"150085 Anapu";49;44;42;25;16;7;16;11;18;19;20;21;288
"150090 Augusto Corrêa";1;3;3;2;6;3;7;1;1;-;2;2;31
"150095 Aurora do Pará";5;2;3;2;-;1;1;2;-;1;2;2;21
"150100 Aveiro";2;3;6;2;3;6;8;10;7;4;3;2;56
"150110 Bagre";8;6;14;22;18;14;13;9;10;3;12;17;146
"150120 Baião";13;13;9;4;8;7;3;7;3;6;17;4;94
"150125 Bannach";1;2;-;1;2;2;2;3;3;9;2;2;29
"150130 Barcarena";2;6;1;-;-;3;2;1;3;1;-;-;19
"150140 Belém";4;1;3;8;1;3;2;3;5;5;1;-;36
"150145 Belterra";12;3;12;8;7;2;4;1;10;18;20;12;109
"150150 Benevides";2;-;1;1;-;-;1;-;-;3;1;1;10
"150157 Bom Jesus do Tocantins";3;1;3;2;7;1;2;6;4;5;4;3;41
"150160 Bonito";2;3;-;1;-;1;-;2;1;2;1;-;13
"150170 Bragança";14;22;9;13;4;1;4;2;4;2;-;2;77
"150172 Brasil Novo";24;39;22;13;5;5;6;11;13;34;32;22;226
"150175 Brejo Grande do Araguaia";4;1;-;-;-;-;-;-;-;2;1;2;10
"150178 Breu Branco";19;5;12;4;9;8;9;7;17;26;20;14;150
"150180 Breves";3;1;1;4;1;2;2;2;-;1;1;2;20
"150190 Bujaru";1;-;3;-;1;1;1;-;-;-;-;2;9
"150200 Cachoeira do Arari";-;-;2;-;-;-;-;-;-;-;-;-;2
"150195 Cachoeira do Piriá";46;42;19;14;9;6;3;3;1;-;1;14;158
"150210 Cametá";3;-;2;1;2;-;1;1;2;1;2;4;19
"150215 Canaã dos Carajás";8;3;6;6;3;3;10;4;6;8;9;11;77
"150220 Capanema";4;4;5;1;-;-;1;-;-;1;-;1;17
"150230 Capitão Poço";6;6;1;2;-;1;2;2;1;1;3;3;28
"150240 Castanhal";2;10;7;5;2;3;5;1;5;3;4;1;48
"150250 Chaves";1;-;-;-;-;-;-;-;1;-;-;-;2
"150260 Colares";1;-;-;-;-;-;-;1;1;-;-;-;3
"150270 Conceição do Araguaia";2;2;4;3;5;1;2;3;3;6;7;3;41
"150275 Concórdia do Pará";4;4;3;1;1;2;2;-;-;-;2;4;23
"150276 Cumaru do Norte";5;9;9;5;6;1;6;11;7;14;7;5;85
"150277 Curionópolis";7;3;1;4;10;2;4;7;13;4;9;4;68
"150280 Curralinho";7;7;4;3;1;-;2;4;3;1;3;1;36
"150285 Curuá";3;1;5;5;3;1;-;3;-;1;2;5;29
"150290 Curuçá";-;1;2;-;-;1;-;-;-;-;2;1;7
"150293 Dom Eliseu";17;6;3;5;7;2;8;17;18;14;12;7;116
"150295 Eldorado do Carajás";3;5;5;6;6;7;3;3;-;7;3;3;51
"150300 Faro";1;-;2;2;-;3;2;2;2;5;9;-;28
"150304 Floresta do Araguaia";3;6;1;-;-;2;1;1;5;6;3;-;28
"150307 Garrafão do Norte";14;15;16;2;-;4;4;3;5;7;7;4;81
"150309 Goianésia do Pará";23;23;15;21;19;13;13;42;39;33;42;15;298
"150310 Gurupá";-;3;1;2;-;4;3;2;-;2;1;2;20
"150320 Igarapé-Açu";1;4;4;2;2;2;2;1;-;2;1;-;21
"150330 Igarapé-Miri";15;17;9;5;5;9;8;6;4;6;6;3;93
"150340 Inhangapi";4;-;-;1;-;1;1;-;1;-;-;2;10
"150345 Ipixuna do Pará";26;13;15;11;3;4;1;7;11;13;24;10;138
"150350 Irituia";5;2;7;4;5;1;3;5;3;8;3;3;49
"150360 Itaituba";41;31;47;55;70;45;41;41;30;46;42;34;523
"150370 Itupiranga";8;10;8;12;4;5;11;6;7;5;11;9;96
"150375 Jacareacanga";5;6;14;11;13;11;18;6;6;10;2;4;106
"150380 Jacundá";12;10;14;12;11;3;5;3;12;15;10;9;116
"150390 Juruti";16;4;12;22;23;18;16;32;15;18;27;24;227
"150400 Limoeiro do Ajuru";2;-;1;-;2;1;-;-;1;2;1;-;10
"150405 Mãe do Rio";8;2;4;1;4;-;2;1;1;8;9;-;40
"150410 Magalhães Barata";-;-;2;-;-;-;-;-;-;-;-;-;2
"150420 Marabá";26;18;18;15;13;12;18;14;33;29;25;20;241
"150430 Maracanã";-;1;-;-;1;1;1;-;-;-;-;-;4
"150440 Marapanim";1;-;-;-;-;1;-;-;-;-;-;-;2
"150442 Marituba";3;-;3;1;1;-;1;1;1;-;1;-;12
"150445 Medicilândia";124;73;53;28;32;16;25;18;21;32;74;58;554
"150450 Melgaço";1;1;1;1;2;-;-;2;-;1;1;1;11
"150460 Mocajuba";3;4;2;3;2;-;-;-;1;-;3;7;25
"150470 Moju";15;22;12;6;8;5;5;4;4;9;6;4;100
"150475 Mojuí dos Campos";25;11;11;8;11;14;15;10;14;43;45;33;240
"150480 Monte Alegre";110;87;65;32;24;11;12;11;35;54;81;73;595
"150490 Muaná";1;-;-;-;-;1;-;1;3;-;-;-;6
"150495 Nova Esperança do Piriá";35;41;27;9;5;4;7;2;7;10;13;9;169
"150497 Nova Ipixuna";1;3;3;2;1;2;2;2;1;2;2;2;23
"150500 Nova Timboteua";4;-;1;-;-;1;2;1;-;-;1;-;10
"150503 Novo Progresso";17;26;24;26;26;15;10;24;17;22;17;10;234
"150506 Novo Repartimento";28;35;36;26;15;14;11;9;19;20;16;18;247
"150510 Óbidos";31;27;27;10;24;13;4;10;3;13;7;22;191
"150520 Oeiras do Pará";31;17;13;15;11;7;3;6;9;15;23;35;185
"150530 Oriximiná";27;28;25;22;26;11;16;1;5;4;19;21;205
"150540 Ourém";3;2;1;-;1;-;1;-;-;-;1;-;9
"150543 Ourilândia do Norte";7;16;27;20;10;11;10;14;9;10;7;10;151
"150548 Pacajá";20;15;30;18;16;9;17;13;13;17;13;12;193
"150549 Palestina do Pará";1;-;1;1;-;-;-;-;-;-;-;-;3
"150550 Paragominas";46;29;27;22;26;14;22;14;42;34;65;38;379
"150553 Parauapebas";29;15;28;37;50;42;41;46;33;31;20;21;393
"150555 Pau D'Arco";2;2;-;-;-;3;1;3;3;1;5;2;22
"150560 Peixe-Boi";-;-;-;1;-;-;-;1;-;-;-;-;2
"150563 Piçarra";2;2;-;1;2;1;-;1;2;2;1;1;15
"150565 Placas";23;14;20;14;21;7;15;13;7;20;31;16;201
"150580 Portel";61;66;60;58;77;55;39;57;30;34;49;35;621
"150590 Porto de Moz";7;6;8;9;7;8;10;9;5;6;9;7;91
"150600 Prainha";29;19;32;11;15;22;31;19;16;57;64;40;355
"150610 Primavera";-;1;1;2;1;-;-;-;-;1;1;-;7
"150611 Quatipuru";-;-;-;-;-;-;-;-;-;-;-;1;1
"150613 Redenção";11;7;16;5;12;13;9;13;16;9;10;6;127
"150616 Rio Maria";5;2;7;5;1;5;6;7;5;6;8;2;59
"150618 Rondon do Pará";9;7;12;13;11;15;4;19;25;26;27;18;186
"150619 Rurópolis";36;27;33;25;19;8;18;15;11;16;28;12;248
"150620 Salinópolis";2;2;-;-;2;1;-;-;2;-;-;-;9
"150630 Salvaterra";-;4;-;-;1;-;-;-;-;-;-;-;5
"150635 Santa Bárbara do Pará";-;-;-;-;1;-;-;-;-;-;-;-;1
"150650 Santa Izabel do Pará";1;-;2;1;-;-;2;-;-;-;-;1;7
"150655 Santa Luzia do Pará";4;3;3;6;5;3;-;-;-;1;1;4;30
"150658 Santa Maria das Barreiras";1;1;3;2;2;-;1;-;3;3;1;2;19
"150660 Santa Maria do Pará";4;3;1;2;-;1;-;-;2;-;-;-;13
"150670 Santana do Araguaia";3;4;5;1;6;4;-;1;6;-;4;4;38
"150680 Santarém";83;39;42;31;40;32;31;38;53;89;85;58;621
"150690 Santarém Novo";-;-;-;2;-;-;-;-;-;1;1;-;4
"150700 Santo Antônio do Tauá";-;1;-;-;-;1;-;-;1;-;-;1;4
"150710 São Caetano de Odivelas";-;2;-;1;-;-;2;-;-;-;1;-;6
"150715 São Domingos do Araguaia";3;7;7;4;1;1;3;5;2;3;5;4;45
"150720 São Domingos do Capim";1;4;1;1;1;2;3;1;-;3;-;2;19
"150730 São Félix do Xingu";38;28;25;36;28;22;22;20;25;34;14;12;304
"150740 São Francisco do Pará";1;1;1;2;3;2;-;1;2;1;2;-;16
"150745 São Geraldo do Araguaia";5;6;3;5;3;2;-;8;10;3;8;8;61
"150746 São João da Ponta";-;1;-;2;-;-;-;-;-;-;-;1;4
"150747 São João de Pirabas";1;-;-;1;2;-;-;-;-;-;-;-;4
"150750 São João do Araguaia";6;1;3;6;4;4;4;-;1;4;5;4;42
"150760 São Miguel do Guamá";1;1;-;4;-;2;-;-;-;1;5;3;17
"150770 São Sebastião da Boa Vista";1;2;1;2;1;2;1;1;-;-;1;-;12
"150775 Sapucaia";-;-;-;1;-;2;-;-;-;1;2;1;7
"150780 Senador José Porfírio";28;25;39;13;14;10;9;12;9;13;8;18;198
"150790 Soure";-;1;1;1;-;-;1;-;-;-;-;-;4
"150795 Tailândia";24;42;34;13;57;14;20;24;17;30;35;20;330
"150796 Terra Alta";1;-;1;-;1;-;-;1;-;1;-;1;6
"150797 Terra Santa";11;3;-;1;3;2;2;-;2;2;5;5;36
"150800 Tomé-Açu";55;33;30;23;21;20;14;14;14;24;23;31;302
"150803 Tracuateua";1;19;1;3;4;4;-;-;1;1;2;1;37
"150805 Trairão";11;17;9;20;17;9;8;9;8;14;10;4;136
"150808 Tucumã";18;10;15;11;11;16;10;18;5;23;14;13;164
"150810 Tucuruí";17;13;9;4;12;6;12;8;8;15;11;10;125
"150812 Ulianópolis";14;5;14;15;11;11;15;22;50;52;30;23;262
"150815 Uruará";43;71;77;44;38;31;20;28;44;56;89;49;590
"150820 Vigia";-;1;1;4;1;1;1;-;-;-;1;1;11
"150830 Viseu";38;42;26;13;12;6;5;1;4;3;6;10;166
"150835 Vitória do Xingu";18;8;10;13;10;6;4;3;3;10;20;12;117
"150840 Xinguara";2;3;1;5;1;3;5;5;4;3;5;7;44
"160010 Amapá";3;4;3;3;-;3;1;-;1;-;2;1;21
"160020 Calçoene";32;53;44;45;25;25;27;21;16;19;29;24;360
"160021 Cutias";-;3;-;-;-;2;1;-;2;-;-;1;9
"160023 Ferreira Gomes";-;-;4;1;-;1;1;-;-;-;2;1;10
"160025 Itaubal";-;1;2;-;-;-;-;-;-;-;-;-;3
"160027 Laranjal do Jari";50;35;53;46;71;89;56;56;30;37;42;44;609
"160030 Macapá";35;32;18;33;27;24;25;18;12;12;20;18;274
"160040 Mazagão";10;11;10;10;12;14;12;4;2;1;2;6;94
"160050 Oiapoque";76;73;65;43;59;48;33;25;14;40;34;31;541
"160015 Pedra Branca do Amapari";51;42;48;25;20;13;7;2;8;7;11;10;244
"160053 Porto Grande";53;26;38;42;41;19;20;10;13;7;11;12;292
"160055 Pracuúba";4;-;-;2;1;-;-;-;-;-;-;2;9
"160060 Santana";12;15;13;10;12;8;7;5;5;6;1;3;97
"160005 Serra do Navio";47;31;32;16;20;9;9;8;3;5;17;17;214
"160070 Tartarugalzinho";18;18;12;5;9;9;11;9;-;2;6;9;108
"160080 Vitória do Jari";6;1;4;5;14;9;6;12;5;5;-;7;74
"170025 Abreulândia";1;-;3;1;2;-;-;-;3;2;2;2;16
"170030 Aguiarnópolis";-;-;-;1;-;-;-;-;-;2;-;-;3
"170035 Aliança do Tocantins";1;-;-;-;-;-;1;1;-;-;-;-;3
"170040 Almas";3;2;2;1;-;2;-;1;1;1;1;1;15
"170070 Alvorada";-;-;-;-;-;1;-;-;1;-;1;-;3
"170100 Ananás";2;1;3;3;2;2;2;4;8;-;1;4;32
"170105 Angico";1;-;-;2;1;-;-;-;1;1;-;1;7
"170110 Aparecida do Rio Negro";2;-;-;1;-;-;1;-;4;2;1;2;13
"170130 Aragominas";1;1;-;-;-;1;-;2;-;-;-;-;5
"170190 Araguacema";-;-;-;2;2;1;-;4;3;3;4;3;22
"170200 Araguaçu";3;1;1;-;-;-;-;-;2;2;-;1;10
"170210 Araguaína";3;6;6;8;9;10;5;8;11;8;9;11;94
"170215 Araguanã";-;2;1;1;-;1;1;1;2;-;3;-;12
"170220 Araguatins";1;6;4;2;1;1;-;-;2;1;3;1;22
"170230 Arapoema";1;-;-;-;-;-;-;1;1;-;-;1;4
"170240 Arraias";-;-;-;-;1;-;1;-;-;-;-;1;3
"170255 Augustinópolis";3;-;-;-;-;3;-;-;3;2;-;-;11
"170270 Aurora do Tocantins";1;2;-;2;1;3;2;-;-;2;2;-;15
"170290 Axixá do Tocantins";3;2;1;1;1;-;1;1;2;1;-;-;13
"170300 Babaçulândia";2;2;-;-;1;-;-;1;-;-;-;1;7
"170305 Bandeirantes do Tocantins";-;-;-;-;-;1;-;-;1;-;-;1;3
"170307 Barra do Ouro";-;-;-;-;-;-;-;-;1;-;2;-;3
"170310 Barrolândia";-;-;-;-;1;-;-;-;-;-;-;-;1
"170320 Bernardo Sayão";-;-;1;-;-;-;-;1;-;2;1;2;7
"170330 Bom Jesus do Tocantins";1;1;-;-;-;-;1;1;-;-;1;-;5
"170360 Brasilândia do Tocantins";-;-;-;1;-;-;-;1;-;1;-;-;3
"170370 Brejinho de Nazaré";3;-;3;3;3;3;1;2;4;4;-;1;27
"170380 Buriti do Tocantins";1;1;1;-;1;-;-;-;-;3;1;2;10
"170382 Cachoeirinha";-;1;1;1;2;-;2;-;1;1;-;1;10
"170384 Campos Lindos";-;-;-;1;1;-;-;-;-;1;-;-;3
"170386 Cariri do Tocantins";-;-;-;-;-;-;1;-;-;-;-;-;1
"170388 Carmolândia";-;-;-;-;-;1;1;-;-;1;-;2;5
"170389 Carrasco Bonito";1;-;1;-;-;1;1;-;-;1;-;-;5
"170390 Caseara";-;-;-;-;-;-;-;-;1;-;1;-;2
"170410 Centenário";1;3;1;-;2;1;-;-;2;2;1;1;14
"170510 Chapada da Natividade";-;1;-;-;-;-;1;1;-;-;-;1;4
"170460 Chapada de Areia";-;-;-;-;-;1;-;-;-;-;-;-;1
"170550 Colinas do Tocantins";2;2;5;1;3;2;2;3;1;5;4;2;32
"171670 Colméia";-;1;1;-;1;-;2;-;1;3;-;4;13
"170555 Combinado";1;-;1;2;-;1;1;2;2;1;-;1;12
"170560 Conceição do Tocantins";-;-;-;-;-;-;-;-;-;-;1;-;1
"170600 Couto Magalhães";2;2;1;1;2;2;1;6;1;1;2;-;21
"170610 Cristalândia";-;-;3;-;1;2;3;3;1;2;-;-;15
"170625 Crixás do Tocantins";-;-;-;1;-;-;-;-;-;-;-;-;1
"170650 Darcinópolis";-;-;-;-;-;-;1;2;1;-;-;-;4
"170700 Dianópolis";4;1;5;3;-;1;1;2;3;3;9;5;37
"170710 Divinópolis do Tocantins";1;-;1;1;3;1;3;-;1;-;2;-;13
"170720 Dois Irmãos do Tocantins";1;2;5;-;2;1;3;4;2;2;-;5;27
"170730 Dueré";-;-;1;-;-;-;-;-;1;1;-;1;4
"170740 Esperantina";3;6;1;3;-;-;2;-;1;1;1;4;22
"170755 Fátima";2;4;2;-;-;-;-;-;1;-;-;2;11
"170765 Figueirópolis";-;-;1;2;-;-;-;-;-;-;-;-;3
